	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_37	0.139725986868	0.25298922826	0.231096934654	0.137497638828	0.23869021139	0
Mix_38	0.116185938589	0.383700640647	0.161135765389	0.195127134074	0.143850521301	0
Mix_39	0.263802911194	0.394140282555	0.0367415213338	0.238716259055	0.0665990258628	0
Mix_40	0.228415307767	0.226802358738	0.247367676779	0.0974392424079	0.199975414307	0
Mix_41	0.194267371903	0.306357477053	0.234415957277	0.12117569697	0.143783496798	0
Mix_42	0.217595500535	0.452467031834	0.0811131694956	0.0963399803647	0.15248431777	0
Mix_43	0.260998708845	0.250802037227	0.163738827851	0.182245100017	0.142215326061	0
Mix_44	0.116722294813	0.359327390869	0.175432676395	0.165095696054	0.183421941869	0
Mix_45	0.144053152959	0.263199638935	0.13676726676	0.177309406884	0.278670534463	0
Mix_46	0.247227834027	0.359975929757	0.0539717702129	0.147735605543	0.19108886046	0
Mix_47	0.214200526422	0.258929544636	0.150015594797	0.236020217863	0.140834116282	0
Mix_48	0.258277554851	0.386920551902	0.161776587991	0.119631032826	0.0733942724293	0
Mix_49	0.140314413889	0.351057854045	0.311454706521	0.0528205127582	0.144352512787	0
Mix_50	0.117491758586	0.406329951243	0.0792542458227	0.156357220372	0.240566823977	0
Mix_51	0.233295516747	0.440214219703	0.122176259743	0.13149250448	0.0728214993267	0
Mix_52	0.0845333627142	0.297380294521	0.193819056784	0.132403503612	0.291863782368	0
Mix_53	0.213187644069	0.317279702694	0.0925059096574	0.214997601317	0.162029142263	0
Mix_54	0.127548569752	0.247294595857	0.248137128155	0.197673315057	0.179346391179	0
Mix_55	0.105679584553	0.24239514798	0.290947522941	0.130427849697	0.230549894829	0
Mix_56	0.12513322251	0.337562638936	0.0931845924195	0.188681280768	0.255438265366	0
Mix_57	0.0555140912077	0.353568298453	0.290558695582	0.118368995284	0.181989919473	0
Mix_58	0.1584740923	0.477748123016	0.142449833468	0.109999428992	0.111328522224	0
Mix_59	0.126317842666	0.210754701772	0.329256446014	0.112791903156	0.220879106392	0
Mix_60	0.294637499697	0.338852425093	0.0796316086921	0.0353170630218	0.251561403496	0
Mix_61	0.289836309558	0.276155128338	0.159149494147	0.142156468649	0.132702599308	0
Mix_62	0.342728396694	0.270904091422	0.246632271058	0.032697035491	0.107038205336	0
Mix_63	0.102510412943	0.250529297319	0.259560573911	0.200290200739	0.187109515088	0
Mix_64	0.217215567863	0.245568153303	0.108409773186	0.260087455834	0.168719049814	0
Mix_65	0.213919882614	0.302046547526	0.103169762465	0.21413637836	0.166727429035	0
Mix_66	0.255648801145	0.378977639935	0.191550546439	0.0668460027663	0.106977009715	0
Mix_67	0.305715990143	0.317832356629	0.0963999708764	0.17719831743	0.102853364922	0
Mix_68	0.160970280856	0.371065725165	0.0761625295283	0.173938395218	0.217863069232	0
Mix_69	0.342283368077	0.266587960256	0.157674683892	0.106461890667	0.126992097108	0
Mix_70	0.144509637295	0.42757112469	0.0917576353271	0.134099408731	0.202062193958	0
Mix_71	0.192251047791	0.226064438873	0.219148001141	0.121067821787	0.241468690409	0
Mix_72	0.171795868551	0.471617442006	0.0403951634608	0.243022746037	0.0731687799447	0
Mix_73	0.103263881331	0.261453041208	0.32379156243	0.111214479932	0.200277035099	0
Mix_74	0.282201377495	0.260818267345	0.172341318917	0.172273736891	0.112365299352	0
Mix_75	0.185784507293	0.327302499265	0.277029348905	0.0708979612576	0.138985683279	0
Mix_76	0.182072762127	0.296522957044	0.291733074808	0.0648779365352	0.164793269486	0
Mix_77	0.155261701144	0.35517034815	0.140373677583	0.197258608065	0.151935665057	0
Mix_78	0.0961148488339	0.404646475404	0.240309126441	0.0422061225872	0.216723426734	0
Mix_79	0.120605746835	0.204481731437	0.320856846066	0.165200635551	0.188855040112	0
Mix_80	0.189835442511	0.471242719014	0.122060319628	0.129629472255	0.0872320465926	0
Mix_81	0.205571820508	0.230932863869	0.201003769955	0.180342907179	0.18214863849	0
Mix_82	0.242735435598	0.31689796919	0.240219962404	0.0167860776007	0.183360555207	0
Mix_83	0.276829624209	0.283217454918	0.160611029482	0.160493311865	0.118848579526	0
Mix_84	0.179574183944	0.362841215374	0.101311993782	0.174347934141	0.181924672759	0
Mix_85	0.198621886741	0.383771678255	0.241330601167	0.0575846804324	0.118691153406	0
Mix_86	0.156944290564	0.214586620097	0.217256915452	0.197658095098	0.213554078789	0
Mix_87	0.349733802836	0.279824078731	0.110827369506	0.153996995173	0.105617753755	0
Mix_88	0.253727467724	0.456738545626	0.0426456399028	0.122117810729	0.124770536018	0
Mix_89	0.0791169926103	0.325896041918	0.192986403667	0.230103718685	0.17189684312	0
Mix_90	0.20726921803	0.289856972946	0.316760542199	0.0421052028669	0.144008063959	0
Mix_91	0.347413546945	0.393623450961	0.12425674658	0.0561789383671	0.0785273171469	0
Mix_92	0.194894682936	0.346051989158	0.201602225873	0.119397509274	0.138053592759	0
Mix_93	0.142926293263	0.52908750766	0.00963712807771	0.227561222222	0.0907878487772	0
Mix_94	0.286211596979	0.431564361612	0.0680099559975	0.120617071251	0.0935970141602	0
Mix_95	0.181432054074	0.434344627091	0.179191067134	0.0912394009569	0.113792850745	0
Mix_96	0.115423417052	0.454919456652	0.134999240852	0.133438556416	0.161219329028	0
Mix_97	0.227585352442	0.252339451494	0.176449916192	0.191266940015	0.152358339856	0
Mix_98	0.301063331619	0.338433427635	0.00439533783295	0.310031214274	0.0460766886392	0
Mix_99	0.0328260015464	0.621459433366	0.13484320898	0.0742063781799	0.136664977928	0
Mix_100	0.200354793474	0.338551491402	0.133240709819	0.203387788289	0.124465217015	0
