	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S14683	0.491679797093	0.354993360197	0.15332684271	0	0	0
S14685	0.580397715395	0.219355325815	0.20024695879	0	0	0
S14694	0.41297452704	0.45581638597	0.13120908699	0	0	0
S14696	0.479404972999	0.379203402403	0.141391624598	0	0	0
S14705	0.267651300957	0.428460767657	0.303887931386	0	0	0
S14707	0.366464839791	0.399985748794	0.233549411415	0	0	0
S14714	0.196457633332	0.6029023011	0.200640065567	0	0	0
S14729	0.456449258229	0.432705344378	0.110845397393	0	0	0
S14733	0.370991178698	0.523242985453	0.10576583585	0	0	0
S14735	0.395004015525	0.434458399397	0.170537585078	0	0	0
S14749	0.441244364698	0.448459646059	0.110295989243	0	0	0
S14761	0.429487054516	0.2876076565	0.282905288983	0	0	0
S14762	0.48186917943	0.410159377225	0.107971443345	0	0	0
S14766	0.410086581654	0.463858561497	0.12605485685	0	0	0
S14767	0.47102043704	0.368009205069	0.160970357891	0	0	0
S14769	0.410447644015	0.447304899531	0.142247456454	0	0	0
S14770	0.105568650239	0.83776369	0.0566676597608	0	0	0
S14774	0.426211874685	0.363734141781	0.210053983534	0	0	0
S14780	0.332402378736	0.450481118618	0.217116502646	0	0	0
S14793	0.448599827315	0.34023938356	0.211160789125	0	0	0
S14796	0.350136540004	0.43683247655	0.213030983445	0	0	0
S14803	0.360486718113	0.452488655866	0.187024626022	0	0	0
S14804	0.443775352908	0.433825042494	0.122399604598	0	0	0
S14805	0.462383272474	0.3285386143	0.209078113226	0	0	0
S14814	0.386674966208	0.439695610977	0.173629422814	0	0	0
S14816	0.574626461883	0.223713288218	0.201660249899	0	0	0
S1482	0.393427089766	0.42885821503	0.177714695204	0	0	0
S14823	0.478915375057	0.327245423745	0.193839201198	0	0	0
S14824	0.281865899011	0.468293571811	0.249840529178	0	0	0
S14829	0.463316348979	0.493045692106	0.0436379589155	0	0	0
S14838	0.539672145797	0.330050696318	0.130277157885	0	0	0
S14841	0.462125995949	0.358800843954	0.179073160096	0	0	0
S14848	0.408775131253	0.420398663979	0.170826204768	0	0	0
S14853	0.412162830377	0.428904731631	0.158932437992	0	0	0
S1486	0.513107348782	0.356901616943	0.129991034275	0	0	0
S14862	0.408738061935	0.372688307419	0.218573630645	0	0	0
S14873	0.355679018849	0.45950533019	0.18481565096	0	0	0
S14885	0.420519845056	0.466122037199	0.113358117745	0	0	0
S14888	0.399241678699	0.510440946759	0.0903173745418	0	0	0
S14890	0.492638722128	0.368993769121	0.138367508752	0	0	0
S14895	0.501116364705	0.417129819879	0.0817538154154	0	0	0
S14896	0.416651931454	0.396365580372	0.186982488173	0	0	0
S14900	0.382609103068	0.390400889446	0.226990007487	0	0	0
S14906	0.473020807135	0.422979777129	0.103999415737	0	0	0
S14909	0.357271321136	0.476134517284	0.16659416158	0	0	0
S1491	0.465391713726	0.401572081827	0.133036204447	0	0	0
S14913	0.41803571243	0.497583231964	0.0843810556058	0	0	0
S14914	0.453108671808	0.306977252995	0.239914075197	0	0	0
S14916	0.213383273903	0.633679887528	0.152936838569	0	0	0
S14919	0.561501175066	0.307796350189	0.130702474746	0	0	0
S14949	0.342943207028	0.5200232173	0.137033575672	0	0	0
S1495	0.371908901735	0.536809043238	0.0912820550272	0	0	0
S14954	0.410517177158	0.473875156988	0.115607665855	0	0	0
S14956	0.364659029273	0.40491044763	0.230430523097	0	0	0
S14961	0.239980470208	0.689295075657	0.0707244541348	0	0	0
S14976	0.465435695666	0.393789606046	0.140774698289	0	0	0
S14978	0.361838669963	0.379416019055	0.258745310982	0	0	0
S14980	0.418229967175	0.422369732858	0.159400299967	0	0	0
S14983	0.442563695703	0.35314471464	0.204291589657	0	0	0
S14989	0.466103128012	0.364881320096	0.169015551892	0	0	0
S14991	0.509473379985	0.354549742894	0.135976877121	0	0	0
S14999	0.40594657138	0.422865305044	0.171188123577	0	0	0
S15000	0.281354673546	0.41740637872	0.301238947734	0	0	0
S15012	0.474069167393	0.27982735802	0.246103474587	0	0	0
S15013	0.428639782966	0.373087349312	0.198272867722	0	0	0
S1502	0.361430901098	0.560044481268	0.0785246176341	0	0	0
S15023	0.420671408346	0.450008540981	0.129320050673	0	0	0
S15024	0.535131599915	0.307251478664	0.157616921421	0	0	0
S15025	0.404204049042	0.373228198033	0.222567752925	0	0	0
S15032	0.433732014018	0.39070643147	0.175561554512	0	0	0
S15033	0.429294936706	0.382273803805	0.188431259489	0	0	0
S15041	0.409249784518	0.485147451876	0.105602763606	0	0	0
S1505	0.569339674481	0.269003774791	0.161656550727	0	0	0
S15054	0.391402109482	0.303665879783	0.304932010735	0	0	0
S15061	0.382031160178	0.458493761108	0.159475078714	0	0	0
S15063	0.450221726166	0.446331924201	0.103446349632	0	0	0
S15065	0.322789436894	0.563178851907	0.114031711199	0	0	0
S15069	0.343516243468	0.417167686701	0.239316069831	0	0	0
S15070	0.412644870424	0.327638054327	0.259717075248	0	0	0
S15071	0.347403755042	0.400337222808	0.25225902215	0	0	0
S15077	0.320667588225	0.371681391016	0.307651020759	0	0	0
S15078	0.359609531271	0.55574315393	0.084647314799	0	0	0
S1508	0.42591359093	0.551559916587	0.0225264924833	0	0	0
S15080	0.377764402555	0.424853027266	0.197382570178	0	0	0
S15085	0.461818261056	0.371860047995	0.16632169095	0	0	0
S15089	0.408312294671	0.483602332205	0.108085373123	0	0	0
S15092	0.482048724376	0.419274238253	0.0986770373715	0	0	0
S15093	0.45597677202	0.400564137326	0.143459090654	0	0	0
S15099	0.396204195166	0.446766084063	0.157029720771	0	0	0
S1510	0.313265930388	0.516741693471	0.169992376141	0	0	0
S15100	0.338138847967	0.530987968752	0.130873183281	0	0	0
S15107	0.490336915533	0.401374905097	0.10828817937	0	0	0
S15108	0.402835272363	0.393212814999	0.203951912637	0	0	0
S1511	0.375412004899	0.399268470174	0.225319524927	0	0	0
S15110	0.47632093079	0.394982304702	0.128696764509	0	0	0
S15111	0.52146629997	0.368908678292	0.109625021738	0	0	0
S15113	0.515892292674	0.366124798851	0.117982908475	0	0	0
S15115	0.343252728563	0.432377487117	0.22436978432	0	0	0
S15120	0.497098925849	0.422385618522	0.0805154556299	0	0	0
S15121	0.309620515652	0.531885299205	0.158494185143	0	0	0
S15124	0.439125282428	0.43451706218	0.126357655392	0	0	0
S15126	0.417051487531	0.436299836056	0.146648676413	0	0	0
S15129	0.518324840708	0.363515861716	0.118159297576	0	0	0
S15130	0.325820113551	0.477629718284	0.196550168165	0	0	0
S15153	0.462553878045	0.347733710217	0.189712411738	0	0	0
S15160	0.533108123843	0.328206236328	0.138685639829	0	0	0
S15167	0.498846268792	0.363973422262	0.137180308946	0	0	0
S1517	0.426805842133	0.343654356103	0.229539801764	0	0	0
S15179	0.423578643217	0.38871786851	0.187703488274	0	0	0
S15184	0.344484946167	0.428339940963	0.22717511287	0	0	0
S15192	0.338437819889	0.462626094732	0.198936085379	0	0	0
S15193	0.381958734328	0.395389528118	0.222651737554	0	0	0
S15198	0.515297309327	0.298153458863	0.18654923181	0	0	0
S1520	0.495558206349	0.362566572062	0.141875221589	0	0	0
S15208	0.333372237806	0.405284308554	0.26134345364	0	0	0
S1521	0.571051140014	0.33791516306	0.0910336969263	0	0	0
S15216	0.467707748008	0.418497810135	0.113794441858	0	0	0
S15218	0.486882530589	0.292526653413	0.220590815998	0	0	0
S1522	0.475007722129	0.383508665323	0.141483612547	0	0	0
S15223	0.421209839808	0.356165589437	0.222624570756	0	0	0
S15237	0.372203138213	0.484404803509	0.143392058278	0	0	0
S15239	0.359770008297	0.443349040362	0.196880951341	0	0	0
S15241	0.342613115289	0.327486198976	0.329900685735	0	0	0
S15246	0.483512856878	0.356030053126	0.160457089996	0	0	0
S15254	0.219249677191	0.573996457236	0.206753865573	0	0	0
S15258	0.446285563934	0.358263544749	0.195450891317	0	0	0
S15259	0.280011126054	0.524816851826	0.19517202212	0	0	0
S15264	0.4058666011	0.390278852805	0.203854546095	0	0	0
S15266	0.386428208129	0.374442496965	0.239129294906	0	0	0
S15273	0.510362719351	0.293765167946	0.195872112703	0	0	0
S1528	0.558134793778	0.389751229459	0.0521139767633	0	0	0
S15285	0.418033844432	0.500386089764	0.0815800658038	0	0	0
S15294	0.322382188862	0.466468320507	0.21114949063	0	0	0
S15304	0.494378289819	0.361085979074	0.144535731107	0	0	0
S15308	0.489132429062	0.406543498254	0.104324072684	0	0	0
S15313	0.424154911233	0.434266375283	0.141578713484	0	0	0
S15329	0.468645621165	0.325152539831	0.206201839004	0	0	0
S1533	0.442034102063	0.32311796311	0.234847934826	0	0	0
S15338	0.423433568294	0.463107995024	0.113458436683	0	0	0
S15340	0.35827327461	0.446826898722	0.194899826668	0	0	0
S15345	0.542307221303	0.244409759832	0.213283018865	0	0	0
S15354	0.45050562987	0.31500822946	0.234486140671	0	0	0
S15366	0.385151701405	0.371113979528	0.243734319067	0	0	0
S15368	0.457197453837	0.404607303509	0.138195242655	0	0	0
S15372	0.412412327821	0.315265694077	0.272321978102	0	0	0
S15374	0.303684355829	0.464810802714	0.231504841457	0	0	0
S15375	0.452381068845	0.409580353795	0.13803857736	0	0	0
S15380	0.43544584135	0.489059238751	0.0754949198989	0	0	0
S15382	0.420998535769	0.455387995758	0.123613468473	0	0	0
S1539	0.40053570136	0.433912991959	0.165551306681	0	0	0
S15394	0.417722399973	0.457019378478	0.125258221549	0	0	0
S15401	0.46209597313	0.450840098436	0.0870639284343	0	0	0
S15413	0.378446671974	0.370567502543	0.250985825482	0	0	0
S15417	0.496006609797	0.353274933523	0.15071845668	0	0	0
S1542	0.400660966927	0.425925841879	0.173413191194	0	0	0
S15420	0.299029033777	0.510878877097	0.190092089125	0	0	0
S15427	0.394194686819	0.4965041278	0.109301185381	0	0	0
S15428	0.343128387588	0.464671272273	0.192200340138	0	0	0
S15429	0.491981061195	0.305709807229	0.202309131576	0	0	0
S15432	0.45155477554	0.348101738914	0.200343485546	0	0	0
S15433	0.366387733376	0.428014669611	0.205597597013	0	0	0
S1544	0.421796371626	0.464789221318	0.113414407057	0	0	0
S15446	0.412688759191	0.391498609346	0.195812631463	0	0	0
S15452	0.449057579238	0.332680811951	0.21826160881	0	0	0
S15455	0.557944545758	0.292634885292	0.14942056895	0	0	0
S15458	0.411038306362	0.45159585654	0.137365837098	0	0	0
S1546	0.419242230517	0.273083966007	0.307673803476	0	0	0
S15463	0.46209034298	0.413712642284	0.124197014736	0	0	0
S15470	0.504563453169	0.383992358122	0.111444188709	0	0	0
S15479	0.423907222018	0.347277466524	0.228815311458	0	0	0
S15487	0.424189199323	0.453280117835	0.122530682842	0	0	0
S15490	0.46883129321	0.415889812085	0.115278894706	0	0	0
S15496	0.329743188361	0.513074389402	0.157182422237	0	0	0
S1550	0.341890983751	0.393253965998	0.264855050252	0	0	0
S15503	0.514000383475	0.318671644627	0.167327971898	0	0	0
S15513	0.473293845381	0.412240770811	0.114465383807	0	0	0
S15515	0.39853521254	0.373978182772	0.227486604688	0	0	0
S15525	0.391961126809	0.36761905975	0.240419813441	0	0	0
S15526	0.308134188883	0.484672963693	0.207192847424	0	0	0
S15527	0.457919567968	0.303006609978	0.239073822055	0	0	0
S15528	0.377757564406	0.338168141891	0.284074293703	0	0	0
S15543	0.455586783493	0.418447223642	0.125965992865	0	0	0
S15545	0.540657728724	0.278600562703	0.180741708573	0	0	0
S15556	0.466265616869	0.405755756949	0.127978626181	0	0	0
S15558	0.405869457002	0.363283467345	0.230847075652	0	0	0
S15570	0.560463118883	0.290100529181	0.149436351935	0	0	0
S15571	0.404725877927	0.472419649087	0.122854472986	0	0	0
S15574	0.390585937539	0.438617764484	0.170796297977	0	0	0
S15580	0.395724432541	0.388573811113	0.215701756346	0	0	0
S15585	0.447248365794	0.3979484759	0.154803158306	0	0	0
S15587	0.411874344603	0.46232345903	0.125802196366	0	0	0
S15589	0.387794796771	0.433475692906	0.178729510323	0	0	0
S15600	0.453084802429	0.382564978047	0.164350219524	0	0	0
S15605	0.491405096887	0.406655304264	0.101939598849	0	0	0
S1561	0.376645217893	0.360601679954	0.262753102153	0	0	0
S15618	0.287115485	0.505459001951	0.207425513049	0	0	0
S15621	0.493732726019	0.435149027738	0.0711182462433	0	0	0
S15628	0.436062013992	0.397047603199	0.16689038281	0	0	0
S15629	0.378074658176	0.433400662382	0.188524679441	0	0	0
S15631	0.423751160442	0.437221512853	0.139027326705	0	0	0
S15634	0.420897735527	0.392840108443	0.186262156031	0	0	0
S1564	0.43212603954	0.225539259481	0.342334700979	0	0	0
S15648	0.378343163215	0.462494648469	0.159162188316	0	0	0
S15659	0.255889315487	0.423418550792	0.320692133721	0	0	0
S15677	0.304296874854	0.503941262902	0.191761862244	0	0	0
S15683	0.482296383725	0.323981125396	0.193722490879	0	0	0
S15689	0.522565400972	0.434557056395	0.0428775426334	0	0	0
S15690	0.563988346767	0.371123869495	0.064887783738	0	0	0
S15692	0.471398461692	0.382186984712	0.146414553596	0	0	0
S15693	0.549494237261	0.36992100612	0.0805847566194	0	0	0
S15703	0.49047540361	0.391609158229	0.117915438162	0	0	0
S15705	0.383622483808	0.612721914918	0.00365560127423	0	0	0
S1572	0.445738311084	0.282358232606	0.27190345631	0	0	0
S15722	0.5023017619	0.335089236937	0.162609001163	0	0	0
S15730	0.436197153543	0.420422838375	0.143380008082	0	0	0
S15732	0.193812180145	0.56039606523	0.245791754626	0	0	0
S15738	0.371590268431	0.418478916544	0.209930815025	0	0	0
S1574	0.377166499834	0.432226407422	0.190607092744	0	0	0
S1576	0.499878470531	0.332627644336	0.167493885133	0	0	0
S15768	0.41355899962	0.446300528662	0.140140471717	0	0	0
S1577	0.316464942343	0.394451865219	0.289083192437	0	0	0
S15770	0.363151787677	0.432436182125	0.204412030198	0	0	0
S15778	0.41039015372	0.414815117033	0.174794729247	0	0	0
S1578	0.484839049444	0.354452348328	0.160708602228	0	0	0
S15781	0.408458112861	0.491910779075	0.0996311080642	0	0	0
S15789	0.379265244904	0.463421421418	0.157313333678	0	0	0
S15791	0.477062920127	0.401438887743	0.12149819213	0	0	0
S15795	0.235123564481	0.570036796018	0.194839639502	0	0	0
S15802	0.329170107639	0.403665055822	0.267164836539	0	0	0
S15816	0.377763338653	0.410109742852	0.212126918495	0	0	0
S15819	0.491789178143	0.306907971386	0.201302850472	0	0	0
S15825	0.400824911591	0.439626435749	0.15954865266	0	0	0
S15828	0.459732125295	0.308727828639	0.231540046066	0	0	0
S15833	0.426687336516	0.391315214262	0.181997449222	0	0	0
S15834	0.452562587998	0.384749716376	0.162687695626	0	0	0
S15840	0.412049422824	0.436330659333	0.151619917843	0	0	0
S15844	0.580311149158	0.240459482605	0.179229368237	0	0	0
S15851	0.432625163354	0.409040523219	0.158334313428	0	0	0
S15862	0.429269872225	0.407097246382	0.163632881393	0	0	0
S15863	0.410625939895	0.332392949609	0.256981110497	0	0	0
S15878	0.330140267972	0.403266966506	0.266592765523	0	0	0
S1588	0.394327845133	0.43551949488	0.170152659987	0	0	0
S15886	0.515088932084	0.401144191892	0.0837668760248	0	0	0
S15887	0.403581362897	0.391662042043	0.204756595061	0	0	0
S15895	0.371199319089	0.400676357565	0.228124323346	0	0	0
S15898	0.431429172694	0.402310644556	0.16626018275	0	0	0
S15903	0.542131535291	0.348561800119	0.10930666459	0	0	0
S15908	0.437238018474	0.422247973321	0.140514008205	0	0	0
S15910	0.36543250884	0.466383457438	0.168184033722	0	0	0
S15925	0.486601088322	0.355556220405	0.157842691274	0	0	0
S1593	0.452739750313	0.496663519849	0.0505967298381	0	0	0
S15931	0.375964533882	0.235738043737	0.388297422381	0	0	0
S15941	0.454526702536	0.34188605381	0.203587243654	0	0	0
S15946	0.381356622664	0.384319247859	0.234324129478	0	0	0
S15955	0.498648174365	0.366500399925	0.13485142571	0	0	0
S15956	0.132697740438	0.8253320703	0.0419701892626	0	0	0
S15960	0.514043125399	0.307712730484	0.178244144116	0	0	0
S15966	0.368893418583	0.443880686119	0.187225895298	0	0	0
S15973	0.467173829423	0.378688129933	0.154138040644	0	0	0
S15974	0.499304446515	0.43428774148	0.0664078120049	0	0	0
S15976	0.39368447574	0.369797791556	0.236517732704	0	0	0
S15978	0.327051741572	0.473031006447	0.19991725198	0	0	0
S15979	0.374136560967	0.456435419091	0.169428019942	0	0	0
S15981	0.254256157678	0.534723106055	0.211020736267	0	0	0
S15984	0.46672775145	0.428970109198	0.104302139352	0	0	0
S15994	0.436625366158	0.326409282594	0.236965351249	0	0	0
S15996	0.449850802183	0.376643870206	0.173505327611	0	0	0
S15998	0.23635862612	0.608338768737	0.155302605144	0	0	0
S160	0.35110913401	0.446309578687	0.202581287304	0	0	0
S1600	0.401965339857	0.391265006194	0.20676965395	0	0	0
S16012	0.322967544348	0.504110951082	0.17292150457	0	0	0
S16013	0.47706792489	0.362675447849	0.16025662726	0	0	0
S16022	0.483150286017	0.298439887981	0.218409826002	0	0	0
S16037	0.495400508634	0.383630252037	0.120969239329	0	0	0
S16038	0.46587178763	0.413327010444	0.120801201926	0	0	0
S16040	0.414777925623	0.428894799985	0.156327274391	0	0	0
S16048	0.500585545522	0.381924754559	0.117489699918	0	0	0
S16054	0.466059262729	0.356439507509	0.177501229762	0	0	0
S16056	0.378977786272	0.413130628516	0.207891585212	0	0	0
S16069	0.321714565093	0.485083969623	0.193201465284	0	0	0
S1609	0.484872814192	0.395145839197	0.119981346611	0	0	0
S16093	0.460336337592	0.396674804978	0.14298885743	0	0	0
S16097	0.615841531857	0.284124623653	0.10003384449	0	0	0
S16099	0.121948707914	0.830250167321	0.0478011247648	0	0	0
S16108	0.398336908349	0.432909797041	0.16875329461	0	0	0
S16109	0.32651207012	0.570238434274	0.103249495605	0	0	0
S1611	0.28768857555	0.443469441942	0.268841982508	0	0	0
S16112	0.426968351078	0.411890070616	0.161141578306	0	0	0
S16116	0.404864582016	0.327918126718	0.267217291267	0	0	0
S16118	0.451666225122	0.383225189003	0.165108585875	0	0	0
S16122	0.534083478732	0.322980990056	0.142935531212	0	0	0
S16126	0.404384590766	0.369311511095	0.226303898139	0	0	0
S16130	0.450233789575	0.375601712317	0.174164498107	0	0	0
S16138	0.415877805181	0.469366218738	0.11475597608	0	0	0
S16146	0.460040830205	0.350181290552	0.189777879242	0	0	0
S16147	0.495669838946	0.393613410581	0.110716750473	0	0	0
S16151	0.374230822869	0.526819155368	0.0989500217634	0	0	0
S16154	0.470742528023	0.327201830449	0.202055641528	0	0	0
S16155	0.426593496208	0.41685870767	0.156547796123	0	0	0
S16160	0.428646606217	0.376911645862	0.194441747922	0	0	0
S16163	0.415534069758	0.404614395661	0.179851534581	0	0	0
S16167	0.524715065137	0.45346465091	0.0218202839526	0	0	0
S16168	0.454935833907	0.282132845412	0.262931320681	0	0	0
S16169	0.370523346699	0.348696402528	0.280780250773	0	0	0
S16170	0.340427490414	0.516274315337	0.143298194249	0	0	0
S16171	0.349628305122	0.478613125309	0.171758569568	0	0	0
S16178	0.493982926155	0.317012211836	0.18900486201	0	0	0
S16180	0.499963776402	0.291994709893	0.208041513705	0	0	0
S16187	0.526505917392	0.234585042167	0.238909040441	0	0	0
S16195	0.400095993744	0.4360241711	0.163879835155	0	0	0
S16199	0.405242823224	0.391790097218	0.202967079558	0	0	0
S1620	0.522906466251	0.403247202383	0.0738463313661	0	0	0
S16203	0.417383616899	0.483898099137	0.0987182839638	0	0	0
S16208	0.394486542693	0.380082098641	0.225431358666	0	0	0
S16211	0.521027909408	0.350086474432	0.12888561616	0	0	0
S16213	0.322844775006	0.469159807048	0.207995417946	0	0	0
S16229	0.463670625287	0.345571088842	0.190758285871	0	0	0
S16232	0.332753036474	0.421813532816	0.24543343071	0	0	0
S16237	0.53590800001	0.304139374744	0.159952625245	0	0	0
S16239	0.408023899599	0.443230753172	0.148745347229	0	0	0
S16249	0.444372350742	0.33416558662	0.221462062638	0	0	0
S16253	0.410543733005	0.444684293066	0.144771973929	0	0	0
S16255	0.364089477837	0.434925661398	0.200984860764	0	0	0
S16257	0.431449409043	0.394010424651	0.174540166306	0	0	0
S16272	0.545179985648	0.287682228303	0.167137786048	0	0	0
S16274	0.567212590845	0.352211082216	0.0805763269392	0	0	0
S16275	0.510127053543	0.361815505902	0.128057440554	0	0	0
S1628	0.509714507114	0.34310428432	0.147181208566	0	0	0
S16282	0.345666494687	0.445433659054	0.208899846258	0	0	0
S16288	0.501068122867	0.370367969918	0.128563907215	0	0	0
S16294	0.319587204186	0.482585017248	0.197827778566	0	0	0
S16297	0.585217233447	0.35494513984	0.0598376267134	0	0	0
S16305	0.425398381996	0.340643243226	0.233958374778	0	0	0
S16306	0.462955640235	0.420120080671	0.116924279094	0	0	0
S16308	0.458050979179	0.383153199392	0.158795821429	0	0	0
S16311	0.352934536684	0.47284577179	0.174219691527	0	0	0
S16318	0.377553259893	0.37261770148	0.249829038627	0	0	0
S16322	0.492530998242	0.375881065589	0.131587936169	0	0	0
S16327	0.403339987885	0.389380914705	0.207279097409	0	0	0
S16352	0.415167721257	0.385860821002	0.198971457741	0	0	0
S16354	0.609578596631	0.227642867513	0.162778535856	0	0	0
S16358	0.351911625413	0.45542575299	0.192662621597	0	0	0
S1636	0.385078445766	0.41259854411	0.202323010124	0	0	0
S16367	0.446516058315	0.448138877092	0.105345064593	0	0	0
S16368	0.459766949852	0.328553611287	0.211679438861	0	0	0
S16372	0.296425281127	0.462731557441	0.240843161432	0	0	0
S16373	0.626062313921	0.271662343314	0.102275342765	0	0	0
S16379	0.505035290768	0.319452355021	0.175512354211	0	0	0
S16386	0.388962397395	0.406873535656	0.204164066949	0	0	0
S16389	0.459214267712	0.394724314774	0.146061417514	0	0	0
S1639	0.275708014087	0.530405555234	0.19388643068	0	0	0
S16391	0.377125143237	0.431561119903	0.19131373686	0	0	0
S16401	0.327893627304	0.527127867007	0.144978505688	0	0	0
S16407	0.34759920751	0.546670744307	0.105730048183	0	0	0
S16408	0.355226502065	0.359558929779	0.285214568156	0	0	0
S16412	0.51320909674	0.344272441605	0.142518461654	0	0	0
S16414	0.439462413225	0.452686211269	0.107851375506	0	0	0
S16419	0.441277882583	0.402006993883	0.156715123535	0	0	0
S16420	0.404092215157	0.404523472524	0.191384312319	0	0	0
S16422	0.517576538012	0.361578750422	0.120844711566	0	0	0
S16423	0.41945788618	0.469900713601	0.110641400218	0	0	0
S16428	0.395257299579	0.439781941083	0.164960759337	0	0	0
S16439	0.42710489703	0.414100649872	0.158794453098	0	0	0
S16441	0.456514880933	0.403813459266	0.139671659801	0	0	0
S16450	0.259898420857	0.43479674866	0.305304830484	0	0	0
S16455	0.405133100894	0.403954136425	0.190912762681	0	0	0
S16460	0.380088584225	0.406467247144	0.213444168631	0	0	0
S16473	0.516866295858	0.32675856558	0.156375138562	0	0	0
S16475	0.234667286149	0.57480940258	0.190523311271	0	0	0
S16476	0.317031994968	0.397783703486	0.285184301546	0	0	0
S16478	0.376933854037	0.423071206019	0.199994939944	0	0	0
S16480	0.484338903914	0.354387316339	0.161273779747	0	0	0
S16488	0.320900528158	0.489838786457	0.189260685386	0	0	0
S1649	0.652390676016	0.27399652115	0.0736128028335	0	0	0
S16498	0.330401096027	0.450530873888	0.219068030085	0	0	0
S16503	0.295350618522	0.487467668804	0.217181712674	0	0	0
S16504	0.403439855598	0.479029038184	0.117531106218	0	0	0
S16505	0.559938983615	0.234101437545	0.205959578839	0	0	0
S16506	0.459111865954	0.44153913003	0.0993490040155	0	0	0
S16515	0.505322144781	0.287327762537	0.207350092682	0	0	0
S16518	0.434091516666	0.398014488156	0.167893995179	0	0	0
S16526	0.379437258962	0.474397888911	0.146164852127	0	0	0
S16529	0.361553632149	0.42530745732	0.21313891053	0	0	0
S1653	0.355551318305	0.413235791136	0.231212890559	0	0	0
S16532	0.283701704443	0.513504927267	0.202793368289	0	0	0
S16535	0.511343754424	0.324265380227	0.164390865349	0	0	0
S1655	0.126072990169	0.858895072067	0.0150319377637	0	0	0
S16551	0.428108902188	0.41494642617	0.156944671642	0	0	0
S16561	0.329809904456	0.405609595894	0.26458049965	0	0	0
S16571	0.49749642975	0.439721223686	0.0627823465639	0	0	0
S16575	0.354956492224	0.48637485413	0.158668653646	0	0	0
S16584	0.522026797639	0.361512971583	0.116460230777	0	0	0
S1659	0.477867544348	0.445119973393	0.0770124822588	0	0	0
S16591	0.412668287658	0.458807335518	0.128524376824	0	0	0
S166	0.398918220984	0.452176289336	0.148905489679	0	0	0
S1660	0.432277673352	0.354415757911	0.213306568737	0	0	0
S16604	0.464292014695	0.324022687128	0.211685298177	0	0	0
S16606	0.412469435805	0.390227611156	0.197302953039	0	0	0
S16609	0.426764838783	0.44793856016	0.125296601057	0	0	0
S16612	0.436138321306	0.395898547262	0.167963131432	0	0	0
S16619	0.453894649745	0.38550820087	0.160597149385	0	0	0
S16623	0.391598943565	0.453571644619	0.154829411816	0	0	0
S16632	0.552111657907	0.380649145035	0.0672391970585	0	0	0
S16640	0.406917645094	0.468255048481	0.124827306425	0	0	0
S16641	0.428633297137	0.370382300479	0.200984402384	0	0	0
S16644	0.380162389082	0.458922171326	0.160915439592	0	0	0
S16646	0.429259594201	0.463571257369	0.10716914843	0	0	0
S16649	0.421448656144	0.459040106977	0.119511236879	0	0	0
S16652	0.468709908837	0.375981108366	0.155308982797	0	0	0
S16654	0.405840390295	0.428549617325	0.16560999238	0	0	0
S16655	0.445542966478	0.415702515446	0.138754518076	0	0	0
S16656	0.382343921144	0.421246585109	0.196409493747	0	0	0
S16669	0.525455817898	0.284848486137	0.189695695965	0	0	0
S16671	0.359369151386	0.36837185872	0.272258989894	0	0	0
S16675	0.413714795764	0.369085788973	0.217199415262	0	0	0
S16676	0.394939029738	0.351713262964	0.253347707299	0	0	0
S16696	0.399651241002	0.512279499153	0.0880692598452	0	0	0
S16698	0.482791064007	0.45071120113	0.0664977348633	0	0	0
S1670	0.467053930835	0.394936286304	0.138009782861	0	0	0
S16700	0.432843437355	0.400585709652	0.166570852993	0	0	0
S16706	0.493857231331	0.352729379282	0.153413389387	0	0	0
S1671	0.466140945676	0.350153032763	0.183706021561	0	0	0
S16712	0.426249980559	0.311605991732	0.262144027709	0	0	0
S16715	0.30830734529	0.490809072059	0.200883582651	0	0	0
S16717	0.358253654134	0.493045245968	0.148701099898	0	0	0
S16721	0.407477777791	0.307321984939	0.28520023727	0	0	0
S16725	0.462877132081	0.394108349234	0.143014518684	0	0	0
S1673	0.465489597899	0.348049401917	0.186461000184	0	0	0
S16747	0.295098936107	0.565486490866	0.139414573026	0	0	0
S1675	0.405816216725	0.498933523526	0.095250259748	0	0	0
S16757	0.444131402876	0.414938629775	0.140929967349	0	0	0
S16758	0.412915659545	0.489420849008	0.0976634914462	0	0	0
S16762	0.389068315517	0.450556762697	0.160374921786	0	0	0
S16770	0.206661832105	0.543136192259	0.250201975636	0	0	0
S16773	0.492311894321	0.300360703876	0.207327401803	0	0	0
S16775	0.415061693549	0.382634280058	0.202304026393	0	0	0
S1678	0.354473346011	0.479591012173	0.165935641816	0	0	0
S16780	0.448922748254	0.465242409726	0.0858348420204	0	0	0
S16785	0.396253500213	0.307904898167	0.29584160162	0	0	0
S16791	0.476950622733	0.374180130071	0.148869247196	0	0	0
S16792	0.272432833749	0.497577495881	0.22998967037	0	0	0
S16797	0.45656283339	0.510669888963	0.0327672776469	0	0	0
S16799	0.528729477969	0.307027956384	0.164242565647	0	0	0
S1680	0.382382642587	0.520808526499	0.0968088309136	0	0	0
S16801	0.335706937221	0.478673009599	0.18562005318	0	0	0
S16806	0.402270955453	0.459723486521	0.138005558026	0	0	0
S16811	0.525404464834	0.254306926655	0.220288608511	0	0	0
S16815	0.406071704816	0.395106972274	0.19882132291	0	0	0
S16816	0.498459320933	0.332548096254	0.168992582813	0	0	0
