	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_36	0.292866491119	0.771764797559	0.294960164868	0.110548583316	0.0	0
mix_37	0.287382811799	0.748706174996	0.309879821714	0.123785509452	0.0	0
mix_38	0.151078639359	0.803288411838	0.461732017286	0.060978208304	0.0	0
mix_39	0.311256181249	0.588035218298	0.483536865146	0.0707699840583	0.0084527117456	0
mix_40	0.217638763201	0.726739040275	0.306231889289	0.233213294561	0.0	0
mix_41	0.131062601639	0.601196315214	0.423831608067	0.325017229359	0.0	0
mix_42	0.311264862026	0.685267455805	0.438769085654	0.0356313522194	0.0	0
mix_43	0.09521019586	0.767945986317	0.465106888253	0.14509439579	0.00692146744761	0
mix_44	0.122979582756	0.844601382889	0.386581847334	0.131135786652	0.0	0
mix_45	0.094378739629	0.817135652481	0.382891828858	0.192069296332	0.0	0
mix_46	0.20118022633	0.664535183769	0.525444425088	0.0718723333887	0.0	0
mix_47	0.224907753328	0.688609809387	0.339106465698	0.227885956576	0.0	0
mix_48	0.254445126213	0.462971786443	0.306695771052	0.416429609815	0.0383792136306	0
mix_49	0.240966878639	0.601599842332	0.335047948862	0.280364230399	0.0239652750325	0
mix_50	0.263077820556	0.72552904961	0.42090906331	0.0670806197555	0.0	0
mix_51	0.256155500096	0.542951704194	0.308508443227	0.342129917313	0.0348366997008	0
mix_52	0.347792520413	0.676834159486	0.395750287117	0.0510718539763	0.0	0
mix_53	0.261746619435	0.612040379749	0.305706904618	0.294458255649	0.0116314541453	0
mix_54	0.297550110458	0.634655612638	0.502425545804	0.0459459793856	0.0	0
mix_55	0.241797226469	0.634602074153	0.315990659449	0.286531547083	0.0	0
mix_56	0.169607872905	0.78345116167	0.387517369203	0.132824192851	0.0	0
mix_57	0.0921760602189	0.757797125601	0.361555952219	0.27343390515	0.0	0
mix_58	0.201094496323	0.711058091651	0.421501794007	0.130795256051	0.0	0
mix_59	0.0916038878167	0.62627782727	0.448814873053	0.309262293845	0.0	0
mix_60	0.297096120805	0.640051795991	0.381333670296	0.162353693837	0.0	0
mix_61	0.248298700418	0.789878608866	0.402750977845	0.0276179516362	0.0	0
mix_62	0.230480336834	0.787699463575	0.401597992203	0.0599873558801	0.0	0
mix_63	0.119619427488	0.715992118255	0.372208124454	0.2777639434	0.0	0
mix_64	0.227841988514	0.704250716557	0.290277987147	0.261705007492	0.0	0
mix_65	0.186462418889	0.636040250194	0.414559828518	0.169288776335	0.075310927511	0
mix_66	0.25500023601	0.538998256601	0.311725976788	0.33720937949	0.0368312996028	0
mix_67	0.299869027797	0.676612639558	0.440681225386	0.0490416712821	0.0	0
mix_68	0.147572965483	0.675070078743	0.560514090203	0.083360564938	0.0	0
mix_69	0.22948258209	0.6940295955	0.286038652106	0.271093681885	0.0	0
mix_70	0.309588171884	0.384052664669	0.395550277324	0.258633478459	0.132915303919	0
mix_71	0.279041099202	0.555674309967	0.253229006636	0.388560932958	0.0	0
mix_72	0.42272317541	0.651067769089	0.33210288272	0.0774377960301	0.0	0
mix_73	0.305910856088	0.55017970612	0.393683943664	0.161376944087	0.0691274837082	0
mix_74	0.243121514852	0.711990942174	0.331739831046	0.197603050239	0.0	0
mix_75	0.242364659408	0.551310186815	0.291480165988	0.400211610754	0.0	0
mix_76	0.14435704539	0.777925122768	0.431953197161	0.130403521986	0.0	0
mix_77	0.157448740076	0.751264969392	0.513670255492	0.0371725533097	0.0	0
mix_78	0.216109991692	0.617558494255	0.371234445094	0.279425481052	0.0	0
mix_79	0.121118474878	0.704957889186	0.331480815946	0.318205992385	0.0	0
mix_80	0.274578202328	0.676287075248	0.394895065606	0.122785895585	0.0	0
mix_81	0.175940212969	0.770859475588	0.408687972468	0.120079801781	0.0	0
mix_82	0.234634913787	0.609678554624	0.395568141316	0.226322954297	0.0	0
mix_83	0.223262648399	0.596176496731	0.300103534113	0.353737831502	0.0	0
mix_84	0.220450166514	0.734930497294	0.379029044064	0.146425573057	0.0	0
mix_85	0.181715393349	0.771269763156	0.392702642709	0.133358354047	0.0	0
mix_86	0.140502539127	0.80577289637	0.461688529163	0.0743609892621	0.0	0
mix_87	0.158176049622	0.766401424961	0.370961759322	0.188536465805	0.0	0
mix_88	0.212101295252	0.741638965784	0.408560539622	0.116299590762	0.0	0
mix_89	0.186916549263	0.715980986818	0.497759803971	0.0619925297915	0.0	0
mix_90	0.151367498124	0.732473785368	0.384767006359	0.209264745928	0.0	0
mix_91	0.21625488819	0.598583077093	0.305824608034	0.317044890573	0.036374126108	0
mix_92	0.191716638639	0.730451118119	0.343000656453	0.21133693555	0.0	0
mix_93	0.170664216884	0.621820362079	0.204271700685	0.488474296649	0.0	0
mix_94	0.0929487168947	0.56814806408	0.381481987188	0.416875539479	0.0268958035138	0
mix_95	0.255888118293	0.516744835764	0.335355136271	0.31883094691	0.0522271160237	0
mix_96	0.212570188444	0.486593066303	0.38751378452	0.312276586098	0.0821541289148	0
mix_97	0.177824424621	0.664451367308	0.374657063386	0.267395556777	0.0	0
mix_98	0.226652999106	0.71024842644	0.294101234231	0.244760512618	0.0	0
mix_99	0.156742626887	0.792370142641	0.491186261577	0.0165380739131	0.0	0
mix_100	0.195090087725	0.736338382967	0.353286301738	0.19530726865	0.0	0
