	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S21900	0	27.9773016667	0	0	0	22.7760309878
S21906	0	27.43077	0	0	0	22.8556455274
S21913	0	28.1400333333	0	0	0	22.7869107226
S21917	0	27.7240116667	0	0	0	22.9048683129
S21919	0	27.4850683333	0	0	0	23.3888399767
S2192	0	29.8643033333	0	0	0	23.7302161276
S21936	0	27.1092233333	0	0	0	23.2194760052
S21937	0	27.0383083333	0	0	0	22.8522390297
S21942	0	28.3378183333	0	0	0	23.3922949592
S21948	0	27.2982566667	0	0	0	22.786287398
S21957	0	29.3195416667	0	0	0	22.7667456877
S21959	0	27.37849	0	0	0	22.487917264
S21960	0	26.587	0	0	0	22.8352216929
S21961	0	28.37544	0	0	0	23.2443512238
S21976	0	28.7102666667	0	0	0	22.8971850961
S21979	0	28.7832883333	0	0	0	23.1937248689
S21980	0	28.7457133333	0	0	0	22.7270784382
S21984	0	26.35335	0	0	0	23.4616367133
S2199	0	27.6624516667	0	0	0	23.1514636072
S21994	0	27.9651733333	0	0	0	23.4312121795
S21999	0	27.912265	0	0	0	23.3094038753
S22002	0	28.87514	0	0	0	23.3285484994
S22011	0	27.7090716667	0	0	0	23.0629299679
S22023	0	25.326175	0	0	0	23.0324563374
S22025	0	29.3341433333	0	0	0	23.1077760344
S22026	0	28.5814283333	0	0	0	23.5843559003
S22032	0	25.8033166667	0	0	0	23.253287398
S22034	0	27.4989933333	0	0	0	23.2420471299
S22038	0	26.9840333333	0	0	0	23.122989627
S22041	0	27.1339333333	0	0	0	23.2349913753
S22046	0	27.9940316667	0	0	0	23.0017620629
S22048	0	27.9512516667	0	0	0	23.5368792395
S2207	0	28.2291583333	0	0	0	23.6044224068
S22070	0	27.61215	0	0	0	22.9374235577
S22075	0	28.71424	0	0	0	22.7247116842
S22077	0	28.1136416667	0	0	0	23.0513051136
S22078	0	27.0928766667	0	0	0	22.7480583333
S2210	0	27.85107	0	0	0	22.8670425554
S22100	0	26.1467016667	0	0	0	23.3070958625
S22106	0	27.5972966667	0	0	0	22.8968523019
S22109	0	26.99455	0	0	0	22.9839729458
S22110	0	29.104065	0	0	0	23.5589692745
S22113	0	28.401495	0	0	0	22.9227551719
S22114	0	28.0859883333	0	0	0	23.0766212995
S22117	0	27.2466283333	0	0	0	23.3228464307
S2212	0	27.5036416667	0	0	0	22.9930428322
S22126	0	28.6568816667	0	0	0	23.5007741113
S22129	0	27.3854066667	0	0	0	22.9246145979
S22131	0	28.8562633333	0	0	0	23.6592257867
S22144	0	27.5480016667	0	0	0	23.5663418415
S22147	0	27.0836366667	0	0	0	23.1071108246
S22148	0	26.9649433333	0	0	0	23.3688900204
S22150	0	26.9610683333	0	0	0	23.0328096008
S22151	0	26.952345	0	0	0	23.0786588869
S22160	0	26.8795833333	0	0	0	22.854326282
S22166	0	28.205035	0	0	0	22.8740989074
S22173	0	27.4720183333	0	0	0	23.5183410548
S22174	0	27.198355	0	0	0	22.9073638112
S22177	0	28.3100433333	0	0	0	23.4824218386
S22178	0	27.8686816667	0	0	0	23.4807555944
S22181	0	28.8262466667	0	0	0	22.9623247523
S22185	0	27.8844183333	0	0	0	23.4544793852
S22189	0	27.87677	0	0	0	23.0997920309
S22191	0	28.6669883333	0	0	0	23.2901679924
S222	0	28.29774	0	0	0	23.2426851544
S2220	0	27.9976066667	0	0	0	22.8235293415
S22226	0	26.5858166667	0	0	0	23.0016137966
S22227	0	28.4260666667	0	0	0	23.1611070658
S22231	0	27.2031366667	0	0	0	23.5277459062
S22238	0	27.481095	0	0	0	22.9949875437
S2224	0	28.1336566667	0	0	0	23.037199155
S22249	0	27.211395	0	0	0	23.5366614073
S22257	0	28.4148483333	0	0	0	22.8060740822
S22259	0	27.365575	0	0	0	23.3549592949
S2226	0	28.5310516667	0	0	0	23.0300267191
S22260	0	27.7288383333	0	0	0	22.9298734266
S22262	0	25.6385466667	0	0	0	22.7594938083
S22268	0	26.8036316667	0	0	0	23.0752476981
S22275	0	26.70568	0	0	0	23.1277184441
S22289	0	28.1187383333	0	0	0	22.8140439102
S2229	0	28.186585	0	0	0	22.9013909382
S22295	0	27.6241616667	0	0	0	22.9815509178
S22296	0	27.30143	0	0	0	22.7935171183
S22301	0	27.9554116667	0	0	0	22.7935217512
S22320	0	28.5520916667	0	0	0	22.6519205128
S22323	0	26.6648333333	0	0	0	23.276101282
S22326	0	28.45911	0	0	0	23.1065228147
S22327	0	28.270595	0	0	0	23.6076044435
S22333	0	29.3441483333	0	0	0	22.9024740093
S22335	0	27.7562333333	0	0	0	23.2388397873
S22336	0	26.9474166667	0	0	0	23.113871926
S22343	0	26.3213366667	0	0	0	23.1856077797
S22352	0	29.2422133333	0	0	0	23.0830578817
S22371	0	28.5321233333	0	0	0	22.8390391754
S22372	0	26.866425	0	0	0	23.187834965
S22375	0	26.93019	0	0	0	22.823045236
S22376	0	28.292295	0	0	0	22.8670793124
S22377	0	27.3093716667	0	0	0	23.088391317
S22388	0	27.85926	0	0	0	23.0422041375
S22392	0	26.9493366667	0	0	0	22.9797589161
S22395	0	27.473145	0	0	0	23.8890341055
S22396	0	28.5791316667	0	0	0	23.2068567745
S22406	0	27.424045	0	0	0	23.0488111451
S22407	0	28.5767216667	0	0	0	22.5758391754
S22408	0	27.5650433333	0	0	0	22.5093950612
S22412	0	27.6487733333	0	0	0	22.6146289773
S22416	0	28.579795	0	0	0	23.1072317308
S22418	0	28.20394	0	0	0	22.8759976399
S22421	0	28.245745	0	0	0	23.3537520542
S22423	0	29.0771983333	0	0	0	23.2237777098
S22424	0	28.2102033333	0	0	0	23.2428175554
S22425	0	28.1482233333	0	0	0	23.0200400641
S22427	0	27.3834966667	0	0	0	22.7977184295
S2243	0	26.755205	0	0	0	23.1502290501
S22434	0	28.0115216667	0	0	0	23.0226893211
S22441	0	28.5830566667	0	0	0	23.0108543852
S22447	0	27.3939483333	0	0	0	23.5707332459
S22455	0	27.0484616667	0	0	0	23.1213464744
S22459	0	28.6124566667	0	0	0	23.3656890297
S22466	0	27.982915	0	0	0	23.1493765589
S22467	0	27.7036933333	0	0	0	23.4419251166
S22468	0	28.8534816667	0	0	0	22.5741105332
S22470	0	28.0387916667	0	0	0	23.0407131556
S22475	0	26.7107966667	0	0	0	22.9737634615
S22481	0	28.32297	0	0	0	23.6033904283
S22482	0	27.3582516667	0	0	0	23.2679494901
S22485	0	27.451285	0	0	0	23.1425825612
S22486	0	28.223345	0	0	0	23.8152258013
S22493	0	28.3607433333	0	0	0	23.0827367424
S22498	0	26.6837983333	0	0	0	23.143004458
S225	0	26.6943316667	0	0	0	23.3730649767
S22507	0	26.9300883333	0	0	0	22.8030450903
S22514	0	26.4572416667	0	0	0	22.8958734849
S22515	0	27.600775	0	0	0	22.8692047786
S22516	0	27.55295	0	0	0	23.4888198864
S22517	0	28.9530566667	0	0	0	22.7989620484
S22519	0	28.6364016667	0	0	0	23.5260009761
S22521	0	27.9278266667	0	0	0	22.8435900787
S22523	0	29.2161633333	0	0	0	23.2260235577
S2253	0	27.795765	0	0	0	22.9812220862
S22537	0	28.3553666667	0	0	0	23.5963831439
S22542	0	29.0939983333	0	0	0	23.110768648
S22543	0	27.29467	0	0	0	23.4756628351
S22549	0	27.512165	0	0	0	23.1259163461
S2255	0	28.1394783333	0	0	0	22.9788085956
S22551	0	27.562035	0	0	0	22.8745330857
S2256	0	28.7482566667	0	0	0	23.3928796037
S22561	0	29.1722266667	0	0	0	23.5485774621
S2257	0	27.1634	0	0	0	23.1115387383
S22572	0	26.318065	0	0	0	23.5451650787
S22578	0	27.50304	0	0	0	23.391539729
S22584	0	27.7191733333	0	0	0	22.9801618153
S22592	0	28.1324733333	0	0	0	23.4240995775
S22593	0	28.969065	0	0	0	22.9020425408
S22603	0	27.4217416667	0	0	0	22.7912915793
S22606	0	26.3174583333	0	0	0	22.9740569347
S22608	0	28.0800483333	0	0	0	22.8440280157
S22609	0	29.2565116667	0	0	0	22.8247909382
S22614	0	28.1970916667	0	0	0	23.0468514277
S22617	0	26.4684416667	0	0	0	23.3636922348
S22628	0	28.4940666667	0	0	0	23.0861148164
S22639	0	26.7334016667	0	0	0	23.278437602
S22643	0	27.352775	0	0	0	22.8638185898
S22649	0	28.2046566667	0	0	0	22.7832664336
S22654	0	27.4860733333	0	0	0	23.4681976107
S22655	0	28.63802	0	0	0	23.1276096882
S22660	0	27.2905116667	0	0	0	23.1039477127
S22664	0	27.8944033333	0	0	0	23.3140490093
S22666	0	28.2461116667	0	0	0	22.8050590326
S22669	0	28.2607466667	0	0	0	23.0325209062
S22677	0	27.8141133333	0	0	0	23.165988447
S22690	0	27.7019066667	0	0	0	23.2310597319
S22695	0	27.2642883333	0	0	0	23.223801486
S22714	0	29.0045383333	0	0	0	22.698123412
S22716	0	28.7811416667	0	0	0	22.884920134
S22717	0	28.2510333333	0	0	0	23.5849990822
S22724	0	28.29086	0	0	0	22.5059041084
S22725	0	27.8077766667	0	0	0	22.8129331002
S22729	0	28.6754816667	0	0	0	22.8433379516
S22736	0	28.3346316667	0	0	0	22.9182961101
S22739	0	27.197945	0	0	0	23.014856352
S22743	0	27.5100866667	0	0	0	23.4257841201
S22748	0	28.28016	0	0	0	23.5123039481
S22757	0	27.8929116667	0	0	0	22.8654776807
S22767	0	26.91271	0	0	0	22.9951691579
S22769	0	26.844575	0	0	0	23.1483441725
S22771	0	28.60977	0	0	0	23.1799406031
S22772	0	27.2329816667	0	0	0	23.5237063374
S22773	0	29.1430116667	0	0	0	23.2126218677
S22784	0	27.2758483333	0	0	0	23.0747877768
S22787	0	26.55828	0	0	0	23.1152548368
S22791	0	27.02468	0	0	0	22.9628480478
S22795	0	27.532725	0	0	0	23.1858841783
S22805	0	27.0289833333	0	0	0	23.272709528
S22807	0	27.3651483333	0	0	0	23.3537652098
S22808	0	27.8728283333	0	0	0	23.1763589598
S22809	0	27.38454	0	0	0	22.8204355187
S2281	0	27.1079033333	0	0	0	23.1709139277
S22811	0	27.9316033333	0	0	0	22.9975944639
S22822	0	27.645705	0	0	0	23.0103888549
S22825	0	27.8461833333	0	0	0	23.046108785
S22828	0	28.5193133333	0	0	0	23.0555034528
S22830	0	26.4396066667	0	0	0	23.1696780157
S22834	0	28.28273	0	0	0	23.4078343969
S22838	0	27.7522683333	0	0	0	23.0283240676
S2284	0	28.5576116667	0	0	0	23.0040442453
S22847	0	28.1201733333	0	0	0	22.9612442016
S2285	0	28.35097	0	0	0	22.9850990093
S22851	0	28.5267883333	0	0	0	22.750397873
S22852	0	28.156885	0	0	0	23.0788544289
S22854	0	28.7720216667	0	0	0	23.2477945221
S22855	0	27.346735	0	0	0	23.3984511801
S22859	0	27.9278066667	0	0	0	22.6295238491
S22860	0	28.610005	0	0	0	23.177999053
S22865	0	27.54461	0	0	0	23.5476102127
S22873	0	27.8898516667	0	0	0	23.3235168852
S22896	0	27.843765	0	0	0	23.1397050845
S229	0	27.30013	0	0	0	22.7304758741
S22904	0	26.9982383333	0	0	0	23.0269827069
S22907	0	27.31201	0	0	0	22.9728709353
S22911	0	28.6036266667	0	0	0	23.3870326632
S22915	0	28.2753933333	0	0	0	22.9307791084
S22923	0	28.2191183333	0	0	0	23.0802115676
S22929	0	27.9719383333	0	0	0	23.517544289
S22931	0	28.7295916667	0	0	0	23.3963032051
S22932	0	28.709395	0	0	0	23.4250524039
S22937	0	28.18981	0	0	0	23.0444140589
S22939	0	28.06804	0	0	0	23.4854517337
S22942	0	27.1117133333	0	0	0	22.6468393357
S22945	0	28.9113133333	0	0	0	23.1862038607
S22947	0	26.8431566667	0	0	0	22.8720632139
S22948	0	28.05734	0	0	0	23.1091754662
S22952	0	26.9740833333	0	0	0	22.6432352273
S22953	0	27.220405	0	0	0	23.4370942745
S22955	0	27.137975	0	0	0	22.8026826049
S22957	0	27.71838	0	0	0	23.2473019668
S22958	0	27.81962	0	0	0	23.0319373397
S22963	0	28.65238	0	0	0	23.1360379079
S22966	0	27.8969833333	0	0	0	22.8279816142
S22969	0	26.8497316667	0	0	0	22.9553199301
S22970	0	27.6511933333	0	0	0	23.3510868735
S22977	0	28.554525	0	0	0	23.0277251894
S22980	0	28.8455483333	0	0	0	23.4527158654
S22988	0	28.6882416667	0	0	0	23.7161333042
S22989	0	29.498775	0	0	0	23.060732838
S2299	0	28.6214816667	0	0	0	22.6877915793
S22994	0	28.7571166667	0	0	0	23.1918537296
S22998	0	26.4345483333	0	0	0	23.0133493298
S230	0	26.8773933333	0	0	0	22.7926215618
S23007	0	27.9039483333	0	0	0	22.8802210081
S23008	0	28.6580933333	0	0	0	22.9391566725
S23009	0	28.5762333333	0	0	0	22.7008044289
S23012	0	27.889745	0	0	0	23.2115137821
S23014	0	29.1516933333	0	0	0	22.5789785111
S23015	0	27.31713	0	0	0	23.1025903701
S23017	0	27.59491	0	0	0	22.9445727127
S23023	0	28.232125	0	0	0	22.9923918561
S23030	0	27.7998116667	0	0	0	22.9585984994
S23042	0	27.8336433333	0	0	0	23.209681789
S23048	0	28.8840633333	0	0	0	23.1366749709
S23058	0	27.353595	0	0	0	23.3979129516
S23065	0	26.81467	0	0	0	22.9179818182
S23067	0	27.219535	0	0	0	23.5384649184
S23086	0	27.6287666667	0	0	0	23.279206556
S23087	0	27.628795	0	0	0	23.694218211
S23089	0	27.725505	0	0	0	23.0242564394
S2309	0	28.7843233333	0	0	0	23.8797518648
S23093	0	27.2014816667	0	0	0	22.973321926
S23112	0	26.844575	0	0	0	23.0267208916
S23124	0	27.207615	0	0	0	22.8347702214
S23126	0	28.4456233333	0	0	0	22.9628056818
S23130	0	28.6504183333	0	0	0	23.4226840035
S23136	0	27.5529033333	0	0	0	23.4819659674
S23141	0	25.59933	0	0	0	23.129592803
S23144	0	28.0382833333	0	0	0	23.2477378642
S23159	0	27.51789	0	0	0	23.3361302739
S23162	0	28.7474483333	0	0	0	22.9890472319
S23163	0	27.5205366667	0	0	0	23.0831312646
S23166	0	27.9390033333	0	0	0	23.3652313374
S23170	0	27.4976083333	0	0	0	22.935692162
S2318	0	27.5055883333	0	0	0	22.6084810752
S23184	0	27.4847366667	0	0	0	23.0136177156
S23185	0	28.664765	0	0	0	22.9185536567
S23187	0	28.071565	0	0	0	22.815111859
S2319	0	28.3327033333	0	0	0	23.1165495047
S23192	0	29.0718766667	0	0	0	23.1798787879
S23193	0	27.8001883333	0	0	0	23.4774345571
S23207	0	27.364825	0	0	0	23.0306717803
S23208	0	28.0563316667	0	0	0	22.7475687354
S23214	0	28.2408583333	0	0	0	23.1472180361
S23216	0	26.6931066667	0	0	0	23.16714088
S23221	0	28.43183	0	0	0	23.0480483974
S23223	0	27.9342316667	0	0	0	22.8186501165
S23227	0	27.8778233333	0	0	0	22.9336421474
S23233	0	27.3011766667	0	0	0	23.3005185169
S23237	0	27.3038283333	0	0	0	23.1726335664
S23250	0	28.5687133333	0	0	0	23.0519027681
S23273	0	27.6369916667	0	0	0	23.2482852856
S23274	0	28.2816583333	0	0	0	22.949767162
S23277	0	27.788555	0	0	0	23.0662718677
S23279	0	27.8141466667	0	0	0	23.3482557401
S23292	0	27.8083216667	0	0	0	22.9910633741
S23309	0	27.57291	0	0	0	23.3372576923
S23316	0	27.5406283333	0	0	0	22.9861533654
S23321	0	27.1332133333	0	0	0	23.5339503205
S23323	0	26.8761766667	0	0	0	22.8503021707
S23326	0	27.9172416667	0	0	0	23.1602532051
S23328	0	28.0259	0	0	0	22.8036990093
S23330	0	27.85429	0	0	0	22.9195374126
S23337	0	26.9979316667	0	0	0	23.4417389569
S23338	0	28.42513	0	0	0	22.7968491696
S23343	0	28.18728	0	0	0	23.2915006556
S23351	0	28.22431	0	0	0	23.1713738199
S23363	0	28.0230583333	0	0	0	23.3158414336
S23364	0	26.8738	0	0	0	22.9127040064
S2337	0	28.0421316667	0	0	0	23.003007197
S23371	0	28.7179483333	0	0	0	23.0652011655
S23374	0	27.079725	0	0	0	23.2446604895
S23382	0	28.3553233333	0	0	0	23.0933942599
S23385	0	27.31805	0	0	0	23.1454496212
S23388	0	27.7307683333	0	0	0	23.3096500874
S23390	0	27.0470616667	0	0	0	23.3332815705
S23398	0	28.2924766667	0	0	0	23.1665334353
S2340	0	29.1749583333	0	0	0	23.47161537
S23406	0	27.9601616667	0	0	0	22.9885356061
S23412	0	27.4878683333	0	0	0	22.8066935169
S23417	0	27.4294233333	0	0	0	23.2548916375
S23423	0	27.7228183333	0	0	0	22.7892207313
S23428	0	28.63442	0	0	0	23.0453310315
S2343	0	27.86156	0	0	0	23.1705546037
S23430	0	30.17317	0	0	0	22.7757390734
S23433	0	27.7435183333	0	0	0	23.2591388695
S23437	0	27.7923933333	0	0	0	23.273269056
S23439	0	27.4118933333	0	0	0	23.7349914627
S2344	0	27.847175	0	0	0	22.6591906614
S23443	0	28.0255716667	0	0	0	22.9768237034
S23446	0	27.7353066667	0	0	0	23.4502615239
S23447	0	28.0376916667	0	0	0	22.9696139569
S23448	0	27.0937616667	0	0	0	23.0047557401
S23449	0	26.729525	0	0	0	23.3845750583
S2345	0	27.8096233333	0	0	0	23.1302952943
S23450	0	27.925815	0	0	0	23.4485052156
S23466	0	27.9604383333	0	0	0	23.496812296
S23469	0	27.5293783333	0	0	0	22.868643852
S23471	0	27.9710983333	0	0	0	23.1000461684
S23472	0	26.7853866667	0	0	0	22.9102490676
S23474	0	27.67013	0	0	0	22.8312585956
S23476	0	26.7115983333	0	0	0	22.913460912
S23478	0	29.2433983333	0	0	0	23.0647399476
S2348	0	26.487935	0	0	0	22.8972500583
S23486	0	27.83322	0	0	0	22.9852752477
S23487	0	28.269805	0	0	0	23.2904074883
S23495	0	29.9645283333	0	0	0	23.2609051719
S23497	0	26.996005	0	0	0	22.9459053176
S23498	0	29.466555	0	0	0	23.1106040938
S235	0	27.9534283333	0	0	0	22.6652025641
S23502	0	29.8078116667	0	0	0	23.0064259761
S23503	0	27.0483583333	0	0	0	23.0778028701
S23523	0	27.883135	0	0	0	23.4238615967
S23537	0	28.3257383333	0	0	0	22.7368521562
S23538	0	27.0673066667	0	0	0	23.0429957022
S23545	0	28.8477883333	0	0	0	23.3689420309
S23546	0	26.7335816667	0	0	0	23.7947338141
S23548	0	27.2255866667	0	0	0	22.7629372669
S23553	0	27.9163783333	0	0	0	23.050225947
S2356	0	27.4944783333	0	0	0	22.9339176282
S23561	0	26.6391116667	0	0	0	23.0701900787
S23562	0	27.9239766667	0	0	0	23.1528467366
S23564	0	27.6169583333	0	0	0	23.3390855623
S23574	0	26.9542666667	0	0	0	23.0228403118
S23576	0	28.33194	0	0	0	22.9265643648
S23578	0	28.7032866667	0	0	0	23.1397369027
S23579	0	28.4269433333	0	0	0	23.1284388258
S23582	0	28.499955	0	0	0	22.9326631847
S23590	0	28.09497	0	0	0	23.0640447552
S2360	0	27.8986083333	0	0	0	23.2675243298
S23600	0	26.819165	0	0	0	23.1529147873
S23606	0	27.9620916667	0	0	0	23.0619707459
S23609	0	27.84241	0	0	0	23.0636347902
S2361	0	26.8602283333	0	0	0	22.9061064248
S23612	0	29.15438	0	0	0	24.0262897436
S23615	0	27.8496866667	0	0	0	22.9832086538
S23616	0	27.4087783333	0	0	0	22.9012598339
S23620	0	28.44431	0	0	0	22.9456754079
S23624	0	28.6677066667	0	0	0	23.3627162005
S23632	0	28.212135	0	0	0	23.297169595
S23640	0	27.3564033333	0	0	0	23.3536343386
S23653	0	28.115725	0	0	0	23.1928752477
S23655	0	28.2486716667	0	0	0	23.4316497232
S2366	0	27.7406133333	0	0	0	22.8916144231
S23662	0	28.018325	0	0	0	23.0015488199
S23667	0	26.7658816667	0	0	0	23.4171801136
S23668	0	27.4047166667	0	0	0	23.7688384615
S23669	0	28.279385	0	0	0	23.4127657343
S2367	0	28.79158	0	0	0	23.0276815705
S23670	0	28.134625	0	0	0	22.8022782197
S23671	0	26.29809	0	0	0	22.8290456294
S23673	0	28.759945	0	0	0	23.3694641608
S23691	0	25.5906166667	0	0	0	23.2632018794
S23692	0	27.6630083333	0	0	0	23.0219128934
S2370	0	26.3842966667	0	0	0	23.2576052302
S23700	0	27.9451566667	0	0	0	23.0731732226
S23704	0	27.6660233333	0	0	0	23.3353570658
S23707	0	27.6269666667	0	0	0	22.8568443619
S23709	0	27.7795433333	0	0	0	23.3246987034
S2371	0	29.3126933333	0	0	0	23.1409260052
S23713	0	27.424025	0	0	0	23.2421902681
S23714	0	27.3864733333	0	0	0	23.0693652826
S23721	0	28.4820833333	0	0	0	22.9053717366
S23727	0	28.58606	0	0	0	23.1889531177
S23729	0	26.5526316667	0	0	0	23.0711438957
S23733	0	28.1299083333	0	0	0	23.2206445221
S23736	0	26.6679933333	0	0	0	23.2347112908
S23745	0	27.5237183333	0	0	0	22.9763669143
S23750	0	26.5942783333	0	0	0	23.3180797494
S23751	0	27.5305833333	0	0	0	22.9460732226
S23752	0	27.3213133333	0	0	0	23.1649717366
S23760	0	27.0542333333	0	0	0	23.4358536713
S23768	0	27.4935516667	0	0	0	23.6610831731
S23771	0	28.506125	0	0	0	23.3550793123
S23784	0	27.9171116667	0	0	0	23.197635169
S23790	0	26.6063616667	0	0	0	23.2484376603
S23795	0	28.4770183333	0	0	0	23.1934457168
S238	0	27.1830166667	0	0	0	22.9790862908
S23800	0	28.1740133333	0	0	0	22.9648696096
S23801	0	26.5603383333	0	0	0	22.3450964307
S23803	0	26.56774	0	0	0	23.2367073426
S23808	0	26.9247	0	0	0	22.6924628496
S23811	0	28.319645	0	0	0	22.9343017774
S23821	0	27.0013533333	0	0	0	23.0550814685
S23826	0	28.4715066667	0	0	0	22.8485613491
S23830	0	27.7284066667	0	0	0	23.5042289773
S23839	0	27.8118833333	0	0	0	23.1985234703
S2384	0	27.58434	0	0	0	22.930988141
S23841	0	28.0302466667	0	0	0	23.2152571095
S23846	0	28.7974366667	0	0	0	23.3384072407
S23847	0	28.3514016667	0	0	0	23.3022680507
S23852	0	26.3183983333	0	0	0	22.580526588
S23858	0	27.69923	0	0	0	23.1957705128
S23868	0	28.4131766667	0	0	0	22.906159528
S2387	0	27.896125	0	0	0	23.1777885052
S23877	0	28.0449116667	0	0	0	23.6283783945
S23891	0	26.53659	0	0	0	23.0700649039
S23892	0	27.85627	0	0	0	22.7988245192
S23893	0	28.35251	0	0	0	23.2473628351
S23894	0	27.0334383333	0	0	0	22.8579056381
S23897	0	28.0284983333	0	0	0	22.5077996358
S2391	0	26.7881133333	0	0	0	23.0250465763
S23911	0	27.4057116667	0	0	0	23.82670456
S23913	0	27.74777	0	0	0	23.7295638549
S23920	0	28.0190783333	0	0	0	23.5043168998
S23923	0	27.06785	0	0	0	23.4027874854
S23926	0	27.4256583333	0	0	0	23.4093558566
S23936	0	27.5084133333	0	0	0	23.0158000583
S23940	0	28.60317	0	0	0	23.1833004808
S23944	0	28.17341	0	0	0	22.7696930216
S23949	0	28.4322366667	0	0	0	23.2584411422
S23951	0	27.7300716667	0	0	0	22.6623065122
S23952	0	28.3266166667	0	0	0	23.2749399039
S23956	0	26.9243783333	0	0	0	23.0965784819
S23967	0	27.5841	0	0	0	22.7514720717
S23969	0	28.1406216667	0	0	0	22.7514357226
S23970	0	27.0511583333	0	0	0	23.1367650204
S23971	0	27.8384583333	0	0	0	23.2890416958
S23972	0	28.296465	0	0	0	22.9475163462
S23986	0	28.396815	0	0	0	22.9517113491
S23988	0	28.66792	0	0	0	23.5493762529
S23989	0	27.6540766667	0	0	0	23.2587062354
S23990	0	26.77721	0	0	0	22.8440069056
S240	0	27.791885	0	0	0	22.9563910985
S24001	0	27.099775	0	0	0	22.7906991404
S24004	0	29.06118	0	0	0	23.3985820221
S24006	0	27.8222533333	0	0	0	23.0393517628
S24016	0	27.973095	0	0	0	23.2980011072
S24018	0	26.780485	0	0	0	22.9156020542
S24020	0	27.89534	0	0	0	23.1124766026
S24022	0	27.88729	0	0	0	23.1660097319
S24028	0	28.004645	0	0	0	23.1613570221
S24029	0	28.2902333333	0	0	0	23.0377643794
S24031	0	27.6423316667	0	0	0	22.9092454546
S24041	0	27.8942133333	0	0	0	23.0056463578
S24050	0	27.6432283333	0	0	0	23.7171051573
S24052	0	27.24203	0	0	0	22.8370184878
S24054	0	27.801965	0	0	0	22.8174605478
S24063	0	28.46662	0	0	0	23.0649562791
S24065	0	27.8636366667	0	0	0	22.8677725379
S24071	0	29.1014583333	0	0	0	22.8897831148
S24078	0	27.0158233333	0	0	0	23.0119922057
S24080	0	26.3991033333	0	0	0	23.2576349505
S24083	0	27.74842	0	0	0	23.0852325029
S24096	0	27.8671083333	0	0	0	22.9390316434
S24097	0	28.8775816667	0	0	0	23.1115410111
S24098	0	29.0866316667	0	0	0	22.9627846154
S24102	0	28.4179983333	0	0	0	23.038641419
S24105	0	27.81165	0	0	0	22.7965006847
S24108	0	27.3938533333	0	0	0	23.3634113928
S24109	0	28.9601433333	0	0	0	22.8941252185
S24119	0	28.812595	0	0	0	23.6765048805
S24129	0	27.6343033333	0	0	0	23.235180201
S2413	0	27.5852133333	0	0	0	23.1715728147
S24131	0	27.681135	0	0	0	23.1764524913
S24133	0	28.1724016667	0	0	0	23.3921934732
S24142	0	29.029865	0	0	0	22.9648425845
S24145	0	28.2211983333	0	0	0	23.3842316288
S24146	0	27.0845883333	0	0	0	23.2378301719
S24148	0	27.5477	0	0	0	23.0425895979
S2415	0	27.8354283333	0	0	0	22.991167803
S24151	0	27.1770833333	0	0	0	22.9316861742
S24155	0	28.542625	0	0	0	23.4131872378
S24159	0	28.3674316667	0	0	0	22.7951119172
S24163	0	26.5663216667	0	0	0	23.092022873
S24167	0	27.4124983333	0	0	0	22.9812758741
S24184	0	27.146715	0	0	0	22.6396643648
S24190	0	28.119045	0	0	0	23.1468606206
S24191	0	27.01204	0	0	0	23.1280344697
S24192	0	28.6291483333	0	0	0	23.1980151515
S24202	0	27.574865	0	0	0	23.2080450029
S24203	0	29.1292316667	0	0	0	23.1232356789
S24204	0	27.2311633333	0	0	0	23.3986813083
S24209	0	27.9081966667	0	0	0	23.3885742424
S24212	0	28.2675533333	0	0	0	23.203099053
S24215	0	27.8327816667	0	0	0	23.3082840763
S24221	0	28.416505	0	0	0	22.7947293415
S24230	0	28.508785	0	0	0	23.0484860286
S24231	0	28.1054816667	0	0	0	23.2924248689
S24232	0	28.3166166667	0	0	0	23.3224688811
S24234	0	27.8691066667	0	0	0	23.4135174971
S24235	0	26.83871	0	0	0	23.2251765734
S2424	0	26.27337	0	0	0	23.4196864656
S24242	0	28.189195	0	0	0	23.2285503496
S24244	0	27.90885	0	0	0	22.6988527681
S24253	0	27.0553633333	0	0	0	22.9838865385
S24262	0	28.2796466667	0	0	0	22.691135067
S24272	0	28.4950883333	0	0	0	22.8173006556
S24275	0	27.62301	0	0	0	23.1751936043
S24283	0	28.9402266667	0	0	0	23.3755364802
S24284	0	27.1273033333	0	0	0	23.4680925845
S24286	0	27.62773	0	0	0	23.2048487471
S24288	0	27.051845	0	0	0	22.6702257139
S24293	0	27.3592083333	0	0	0	23.2455184003
S24294	0	26.483245	0	0	0	23.2425731061
S24296	0	27.8921983333	0	0	0	22.9084240822
S2430	0	28.0660183333	0	0	0	23.3171876311
S24300	0	27.14272	0	0	0	23.2078595717
S24305	0	27.16812	0	0	0	22.8078990385
S24306	0	29.114825	0	0	0	23.3596773893
S24308	0	27.7812866667	0	0	0	23.1828967075
S2431	0	28.0435716667	0	0	0	22.8053655886
S24322	0	28.7055533333	0	0	0	23.3117504225
S24324	0	28.245235	0	0	0	22.7797035839
S24326	0	28.5383983333	0	0	0	23.1125351399
S24334	0	27.6749516667	0	0	0	22.8916576195
S24336	0	27.7654316667	0	0	0	23.0994193619
S24345	0	27.328015	0	0	0	23.0606260198
