	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_31	0.242946476641	0.230766732765	0.133122500025	0.163229797017	0.0377572457287	0.192109153345
mix_32	0.296095317455	0.126794594704	0.191090428081	0.093494728091	0.0931918535106	0.199296450644
mix_33	0.313888209647	0.126490433685	0.126022030551	0.154901862352	0.0600092859263	0.217935854812
mix_34	0.070931765998	0.137131663354	0.171205032621	0.28571892151	0.153904160756	0.115156127519
mix_35	0.183178854498	0.124917876113	0.167497467869	0.189719728603	0.12515389324	0.208784233458
mix_36	0.458378091997	0.170989179603	0.0894877599616	0.042396822542	0.0294899756389	0.205325614052
mix_37	0.473526396727	0.156050816838	0.066274227673	0.0541408986744	0.0135271397082	0.232146988951
mix_38	0.201008765657	0.2013613507	0.229905715577	0.0136223388163	0.190021184058	0.129813010517
mix_39	0.337036954374	0.123109868099	0.111897365279	0.00957639792974	0.19185289505	0.115803221631
mix_40	0.335702626812	0.144693156318	0.0485451983691	0.127442105037	0.0318225848563	0.19784145398
mix_41	0.128155656196	0.124155190441	0.208832388996	0.229635457074	0.206230959001	0.0762306100424
mix_42	0.405356304307	0.118987155207	0.179151657705	0.000304134208596	0.0469187279356	0.226148252637
mix_43	0.0664166067637	0.156388692943	0.287513672745	0.088666180869	0.271851895343	0.129000511305
mix_44	0.147898138727	0.239931595253	0.163480882416	0.0654132508111	0.15909676218	0.223405292606
mix_45	0.0739767856816	0.440857216182	0.0623220402416	0.170754566462	8.25476801058e-05	0.251916117004
mix_46	0.262510901364	0.161150608147	0.234720958095	0.0311327393837	0.139581729931	0.170867046616
mix_47	0.358055920624	0.17749010109	0.084447227847	0.146143135426	0.00806409026222	0.215333552659
mix_48	0.420249089446	0.00112645313211	0.0152572603616	0.18238746342	0.217415307781	0.160548624879
mix_49	0.335291884971	0.0145664278719	0.150590931685	0.144615051637	0.11915321576	0.221821644599
mix_50	0.412703897184	0.281018857017	0.0465915403913	0.0268166013077	0.00142272781749	0.225867074037
mix_51	0.395145098076	0.0266991604244	0.0302433898428	0.155070812544	0.138318376098	0.225337765649
mix_52	0.456961500419	0.151361827381	0.0992149941877	0.00633069280473	0.0781726768734	0.196263885412
mix_53	0.394876480601	0.021120517116	0.1214142995	0.160687659008	0.125052222943	0.175523320409
mix_54	0.456007687343	0.142149084176	0.161375985454	0.0070158301698	0.022337679847	0.208406187732
mix_55	0.288803151173	0.096316098087	0.017918022251	0.0962775494	0.0761226360243	0.212562686361
mix_56	0.271544325112	0.266668481795	0.0693589265769	0.0931303516975	4.1215890873e-06	0.267155104771
mix_57	0.0503317910968	0.186353697783	0.243229103375	0.200627860174	0.167167537793	0.148370951031
mix_58	0.292090949316	0.13713555573	0.150994093159	0.0615783122481	0.185780561372	0.169484641383
mix_59	0.0586372714375	0.10572998946	0.331343386058	0.239171456736	0.165348949547	0.0898483119646
mix_60	0.484675368591	0.184544157018	0.0238189300965	0.0916460122113	0.00904953880221	0.205136852167
mix_61	0.392380013717	0.243843191356	0.11058302079	0.000830475148645	0.000662034271302	0.250307046113
mix_62	0.313056104582	0.169704631452	0.136096438175	0.0110757404398	0.124413471259	0.240941338308
mix_63	0.123304041744	0.171990531255	0.144428185219	0.193781803803	0.102217232742	0.159736431796
mix_64	0.326420039405	0.125741454296	0.0643566813558	0.118613851817	0.000366736514908	0.22743802949
mix_65	0.228089001463	0.0815139406708	0.207185615186	0.072814681933	0.304624990777	0.103553433009
mix_66	0.357057265309	0.0161245491799	0.0715648936884	0.158637566938	0.172748633467	0.173890812942
mix_67	0.362356057256	0.134456167457	0.112653206071	0.0041817291417	0.170287072539	0.175215401367
mix_68	0.150233319567	0.0936127113556	0.312346189307	0.0372993078824	0.279195053615	0.126538916118
mix_69	0.428797516033	0.220978405151	0.0295917973152	0.166348154208	0.000416548831872	0.108222762826
mix_70	0.393504650564	0.017852057096	0.00338525115169	0.0564420938688	0.313955258172	0.211949205933
mix_71	0.537046032397	0.036822672513	0.02050711346	0.213507581777	6.94382417235e-05	0.188679197476
mix_72	0.524870836609	0.107199779168	0.0132717356424	0.0126246204647	0.0207787413103	0.251055593041
mix_73	0.334407157194	1.92074656222e-05	0.148545651881	0.0306618336346	0.154841772679	0.192371658501
mix_74	0.407584468847	0.127871652469	0.116429652392	0.0942630845711	0.0455574333641	0.20007452613
mix_75	0.374404482501	0.0231416456202	0.0742709167302	0.198431921333	0.122665777517	0.167598548431
mix_76	0.171512740412	0.155549914468	0.220418961217	0.0630508216803	0.231861445348	0.149877068802
mix_77	0.192184035774	0.250208442386	0.163536082528	0.00947049267438	0.121907969166	0.246929387721
mix_78	0.314218297993	0.0852130145296	0.154420293209	0.164595318994	0.127851050341	0.117643851539
mix_79	0.143027972693	0.178057079121	0.23997921765	0.273364621168	0.0217065557449	0.136104579321
mix_80	0.458117490245	0.20485753848	0.0780379754119	0.0666462072934	4.22096720815e-05	0.19073332657
mix_81	0.286649078889	0.282727008693	0.0804216214955	0.0723764723767	2.20806088701e-06	0.263935556439
mix_82	0.342023377302	0.107229218872	0.199048936087	0.144459266399	0.0242302569385	0.176980991947
mix_83	0.349218977859	0.11041714862	0.110632805174	0.195570717712	0.0943336423428	0.107980538983
mix_84	0.19233173971	0.156852985047	0.0741085082596	0.03126501542	0.00566900699157	0.301448070257
mix_85	0.281802369208	0.256573006769	0.10253014408	0.090176886796	0.007073995489	0.242414963305
mix_86	0.17846305783	0.218270597178	0.221902380673	0.041114896814	0.138428134084	0.200763203013
mix_87	0.235937881002	0.293058337863	0.0491886903244	0.134626608346	4.02885111044e-06	0.234651772609
mix_88	0.318109354168	0.125067328407	0.182563736652	0.0540067729392	0.110430547766	0.198982564797
mix_89	0.264279759867	0.230598051945	0.146032370852	0.0252745353798	0.098633722501	0.226487280665
mix_90	0.203871669975	0.249585416111	0.106367274078	0.155303039735	0.00608670290585	0.21999958391
mix_91	0.263691658608	0.0575660071659	0.103922698253	0.183959467387	0.196252876761	0.163062143467
mix_92	0.271005081497	0.229093772734	0.0355268510113	0.11019661757	0.00608794458772	0.195024744866
mix_93	0.074334076633	0.0687171750347	0.0662318031183	0.522328034433	0.113199450686	0.08933309997
mix_94	0.04147169715	0.0165806670664	0.277092293733	0.275908842793	0.318986257278	0.0425639874709
mix_95	0.363795879698	0.00468176699461	0.0827207237754	0.134723616645	0.183751455126	0.163785789212
mix_96	0.263431663596	0.0103985259276	0.0839448806941	0.117747048335	0.349435736036	0.130199462506
mix_97	0.286829489277	0.132418087481	0.173590852638	0.198243434864	0.0246553284074	0.181914649383
mix_98	0.420872636485	0.19101815843	0.0654330126886	0.157440628668	0.00577270262132	0.15535061303
mix_99	0.234893489611	0.343140891792	0.146186953844	0.000355857491994	0.0212329338357	0.251579690507
mix_100	0.32531743955	0.120473064252	0.174941599748	0.116341069311	0.00139878935866	0.242069545957
