	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_30	0.0	0.0612190062805	0.0365479350802	0	0	-0.00183224097394	0.0	0.0489661335631
mix_31	0.0	0.0103542728348	0.00430871965785	0	0	0.0	0.0	0.00315009907328
mix_32	0.0	0.057464204725	0.0143065574475	0	0	0.0	0.0	0.044119207306
mix_33	0.0	0.108546128133	0.0	0	0	0.0	-0.118995241127	0.114520367672
mix_34	0.0	0.0	0.0	0	0	0.0529534648951	0.540620498871	0.110714626713
mix_35	0.0	0.0142844760333	0.021949494563	0	0	0.0	0.0	0.0150815725372
mix_36	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_37	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_38	0.0	0.0	0.0	0	0	0.0	0.0	0.00340848030379
mix_39	0.0	0.0123340705742	0.0245696039833	0	0	-0.147441180398	0.0	-0.0462452244513
mix_40	0.0	0.00711560434534	0.0	0	0	0.0	0.0	0.00553056213029
mix_41	0.0	0.0	0.0	0	0	0.226459625285	0.0	0.0815309252878
mix_42	0.0681927302684	0.106174093266	0.0	0	0	-0.254456619527	0.00256195432628	0.0422583296374
mix_43	0.0250907369682	0.0	0.0	0	0	0.0	0.0	0.01106539657
mix_44	0.0	0.00357880572286	0.0124256574069	0	0	-0.019596187336	0.0	0.00830879261408
mix_45	0.0	0.0	0.0	0	0	-0.0378264084021	0.199301580238	-0.0311440699965
mix_46	0.0	0.0	0.0	0	0	0.367115134195	0.0	0.133428076853
mix_47	0.0	-0.10039867489	0.0	0	0	0.0436106987215	-0.255702590676	-0.15521554063
mix_48	0.103286862828	0.077280594484	0.0	0	0	0.0	0.0	0.0873377410702
mix_49	0.0	0.0	0.0	0	0	0.391943696911	0.174851543537	0.258662932908
mix_50	0.0	0.0137451039754	0.0165778450432	0	0	-0.0653608520943	0.0	-0.0237559537471
mix_51	0.0	0.0	0.0	0	0	0.0	0.0	0.0543921814029
mix_52	0.0	0.0	0.0	0	0	0.0	0.0	0.0224569545681
mix_53	0.100422285195	0.0	0.0	0	0	0.0	0.0	0.0387355085382
mix_54	0.0	0.0332370989243	0.00862355700961	0	0	0.0	-0.0646261570685	0.0390838590968
mix_55	0.0	0.136109281334	0.0	0	0	0.0	-0.0714104361678	0.124293119173
mix_56	0.0	0.0927128555248	0.0325890120939	0	0	0.0	-0.00208047728886	0.077071965546
mix_57	0.0	0.0265660991323	0.0337383755183	0	0	0.0	0.0	0.0362768151733
mix_58	0.0	0.0165875508984	0.0317920653602	0	0	0.0	-0.0201817797819	0.0262756086628
mix_59	0.0	0.0	0.0	0	0	0.0480662826418	0.174944029834	0.0950258079615
mix_60	0.0	0.0755528618923	0.0	0	0	0.0	-0.118296230041	0.0941241178393
mix_61	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_62	0.0	0.0	0.0	0	0	0.144392733722	-0.00454483868083	0.064626277742
mix_63	0.0	0.0301744453096	0.0313165059907	0	0	0.0	-0.0308541964083	0.023292275238
mix_64	0.0	-0.148375205216	-0.0142287894488	0	0	-0.654729318885	0.0	-0.072618957894
mix_65	0.0	0.0	0.0	0	0	0.130771890842	0.0	0.12320751902
mix_66	0.0	0.0	0.0	0	0	0.0	0.4041415668	0.054322888156
mix_67	0.0	0.0119284502333	0.0147473062196	0	0	0.0	-0.0208871878368	0.0662460188721
mix_68	0.0	0.0	0.0	0	0	-0.0535679211266	0.0	-0.0502278089308
mix_69	0.0	0.0284832134418	0.00930671309314	0	0	-0.210311005654	0.0	-0.0918174153117
mix_70	0.0	0.0	0.0	0	0	0.0	0.0	-0.092333502221
mix_71	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_72	0.0	0.0	0.0	0	0	0.119486279722	-0.114385656187	0.0188628341782
mix_73	0.0	0.0	0.0	0	0	0.0	-0.403150165604	0.0
mix_74	0.0	0.0964037823271	0.0451842664428	0	0	-0.03638520799	0.0	0.0906690650971
mix_75	0.0	0.0668367302194	0.0	0	0	0.0	0.0	0.0739857275469
mix_76	-0.0310930706617	0.00581318272422	0.0	0	0	0.0476013867663	0.0	0.0557668863736
mix_77	0.0	0.00639233565414	0.00998900976896	0	0	0.0	0.0	0.00513357406126
mix_78	0.0	0.0112381792576	0.0	0	0	0.0	-0.180252213441	0.0120285204844
mix_79	0.0185365483307	0.0	0.0	0	0	0.68683917408	-0.205221929622	0.455867900156
mix_80	0.187350315398	0.0	0.0	0	0	0.0395095246894	0.0	0.0607509226615
mix_81	0.0	0.0	0.0	0	0	0.834927440543	0.0	0.761885748332
mix_82	-0.247871451194	-0.056211547399	0.0	0	0	0.359729557082	1.11821797986	-0.237788588767
mix_83	0.0	0.0924503813224	0.0	0	0	-0.0720964731323	0.0	-0.0277969844355
mix_84	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_85	0.0	0.0	0.0	0	0	0.0109043841758	0.156842593032	0.00246869738482
mix_86	0.0	0.00245004406244	0.0187050992909	0	0	-0.00878221920549	-0.04273359354	0.00108106913859
mix_87	0.0	0.0497033299316	0.0453277721424	0	0	0.0	0.0	0.0681815385319
mix_88	0.0	0.0324654297941	0.0283997561695	0	0	0.0	0.0	0.0256774905941
mix_89	0.373571270541	0.0	0.0	0	0	0.343873995748	-0.408665138892	0.96536784376
mix_90	0.0	0.0460441480925	0.0443210011608	0	0	0.0	0.0	0.0653756929091
mix_91	0.0	0.014541739121	0.0186460557914	0	0	0.0	0.0	0.00331176336778
mix_92	0.0	0.0328876407707	0.0100650324492	0	0	-0.100141055467	0.0	-0.00594760313108
mix_93	0.0	0.0	0.0	0	0	0.129767458925	-0.638576909979	-0.107244199623
mix_94	0.0	0.0558077955205	0.0348319930873	0	0	0.0	0.0	0.0534306456247
mix_95	0.0	0.0905588620871	0.0251950419795	0	0	-0.0384162752279	0.0	0.0705145045131
mix_96	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_97	0.0	0.0215021305436	0.00735372933753	0	0	0.0	0.102702413436	0.0172775711987
mix_98	0.0	0.079104574651	0.0	0	0	0.0	0.0	0.0628805975214
mix_99	0.0	0.0	0.0	0	0	0.0	0.92684428122	0.301951265002
mix_100	0.0	0.0348392122173	0.0164658051214	0	0	0.0	0.0	0.0202602140275
