	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S1510	0.0	3.11996128961e-229	0.0	0	0	1.0
S15100	0.0	3.77513471902e-229	0.0	0	0	1.0
S15107	0.0	2.48393621868e-229	0.0	0	0	1.0
S15108	0.0	3.06360039418e-229	0.0	0	0	1.0
S1511	0.0	2.51094099903e-229	0.0	0	0	1.0
S15110	0.0	3.90772279442e-229	0.0	0	0	1.0
S15111	0.0	2.93859823892e-229	0.0	0	0	1.0
S15113	0.0	3.03149223951e-229	0.0	0	0	1.0
S15115	0.0	2.91223772933e-229	0.0	0	0	1.0
S15120	0.0	2.79728670555e-229	0.0	0	0	1.0
S15121	0.0	3.24299798908e-229	0.0	0	0	1.0
S15124	0.0	2.39865909064e-229	0.0	0	0	1.0
S15126	0.0	3.17163802877e-229	0.0	0	0	1.0
S15129	0.0	2.22364753674e-229	0.0	0	0	1.0
S15130	0.0	2.60923724859e-229	0.0	0	0	1.0
S15153	0.0	2.48962444196e-229	0.0	0	0	1.0
S15160	0.0	2.85171168507e-229	0.0	0	0	1.0
S15167	0.0	3.70950871328e-229	0.0	0	0	1.0
S1517	0.0	3.12212463165e-229	0.0	0	0	1.0
S15179	0.0	3.05956835047e-229	0.0	0	0	1.0
S15184	0.0	3.10421423874e-229	0.0	0	0	1.0
S15192	0.0	2.80894451884e-229	0.0	0	0	1.0
S15193	0.0	2.56121458249e-229	0.0	0	0	1.0
S15198	0.0	2.5208811972e-229	0.0	0	0	1.0
S1520	0.0	3.27416750012e-229	0.0	0	0	1.0
S15208	0.0	3.58017008804e-229	0.0	0	0	1.0
S1521	0.0	3.26306591176e-229	0.0	0	0	1.0
S15216	0.0	3.49993500074e-229	0.0	0	0	1.0
S15218	0.0	2.72608043247e-229	0.0	0	0	1.0
S1522	0.0	3.68618410911e-229	0.0	0	0	1.0
S15223	0.0	3.18198741388e-229	0.0	0	0	1.0
S15237	0.0	3.72600117492e-229	0.0	0	0	1.0
S15239	0.0	2.50659363764e-229	0.0	0	0	1.0
S15241	0.0	3.05278953144e-229	0.0	0	0	1.0
S15246	0.0	3.29123291965e-229	0.0	0	0	1.0
S15254	0.0	2.95924291805e-229	0.0	0	0	1.0
S15258	0.0	2.96581401377e-229	0.0	0	0	1.0
S15259	0.0	2.08396078398e-229	0.0	0	0	1.0
S15264	0.0	2.87892085736e-229	0.0	0	0	1.0
S15266	0.0	2.38837294143e-229	0.0	0	0	1.0
S15273	0.0	3.33278471793e-229	0.0	0	0	1.0
S1528	0.0	3.94418747971e-229	0.0	0	0	1.0
S15285	0.0	3.66249839981e-229	0.0	0	0	1.0
S15294	0.0	2.80291526175e-229	0.0	0	0	1.0
S15304	0.0	3.31251762141e-229	0.0	0	0	1.0
S15308	0.0	3.53332909697e-229	0.0	0	0	1.0
S15313	0.0	3.1171511858e-229	0.0	0	0	1.0
S15329	0.0	2.51756343318e-229	0.0	0	0	1.0
S1533	0.0	4.49720337929e-229	0.0	0	0	1.0
S15338	0.0	3.08106288689e-229	0.0	0	0	1.0
S15340	0.0	2.05270759043e-229	0.0	0	0	1.0
S15345	0.0	3.0277123115e-229	0.0	0	0	1.0
S15354	0.0	2.77411602656e-229	0.0	0	0	1.0
S15366	0.0	3.79928550208e-229	0.0	0	0	1.0
S15368	0.0	2.28901692338e-229	0.0	0	0	1.0
S15372	0.0	2.92437460599e-229	0.0	0	0	1.0
S15374	0.0	3.66503793029e-229	0.0	0	0	1.0
S15375	0.0	3.2052305424e-229	0.0	0	0	1.0
S15380	0.0	3.32079376707e-229	0.0	0	0	1.0
S15382	0.0	3.85419116287e-229	0.0	0	0	1.0
S1539	0.0	2.7096905984e-229	0.0	0	0	1.0
S15394	0.0	3.96831934479e-229	0.0	0	0	1.0
S15401	0.0	3.85338978967e-229	0.0	0	0	1.0
S15413	0.0	4.05170216971e-229	0.0	0	0	1.0
S15417	0.0	3.18463521765e-229	0.0	0	0	1.0
S1542	0.0	3.35759478885e-229	0.0	0	0	1.0
S15420	0.0	2.84677432442e-229	0.0	0	0	1.0
S15427	0.0	3.81935263835e-229	0.0	0	0	1.0
S15428	0.0	4.01619168849e-229	0.0	0	0	1.0
S15429	0.0	1.82364906358e-229	0.0	0	0	1.0
S15432	0.0	3.53994790476e-229	0.0	0	0	1.0
S15433	0.0	2.74713560929e-229	0.0	0	0	1.0
S1544	0.0	3.33578921482e-229	0.0	0	0	1.0
S15446	0.0	3.03254305674e-229	0.0	0	0	1.0
S15452	0.0	2.28568743337e-229	0.0	0	0	1.0
S15455	0.0	2.86181046957e-229	0.0	0	0	1.0
S15458	0.0	3.83420674039e-229	0.0	0	0	1.0
S1546	0.0	2.14656242537e-229	0.0	0	0	1.0
S15463	0.0	4.71196273396e-229	0.0	0	0	1.0
S15470	0.0	1.68159248751e-229	0.0	0	0	1.0
S15479	0.0	2.97116377156e-229	0.0	0	0	1.0
S15487	0.0	3.10120335158e-229	0.0	0	0	1.0
S15490	0.0	3.04539239425e-229	0.0	0	0	1.0
S15496	0.0	2.58959795112e-229	0.0	0	0	1.0
S1550	0.0	3.54043867976e-229	0.0	0	0	1.0
S15503	0.0	2.60075072817e-229	0.0	0	0	1.0
S15513	0.0	3.18022343452e-229	0.0	0	0	1.0
S15515	0.0	2.65723924911e-229	0.0	0	0	1.0
S15525	0.0	3.59309761278e-229	0.0	0	0	1.0
S15526	0.0	2.37450719745e-229	0.0	0	0	1.0
S15527	0.0	2.76547658931e-229	0.0	0	0	1.0
S15528	0.0	2.39085747377e-229	0.0	0	0	1.0
S15543	0.0	2.71702554428e-229	0.0	0	0	1.0
S15545	0.0	4.14918541707e-229	0.0	0	0	1.0
S15556	0.0	3.2181423191e-229	0.0	0	0	1.0
S15558	0.0	1.92349239981e-229	0.0	0	0	1.0
S15570	0.0	3.70822331828e-229	0.0	0	0	1.0
S15571	0.0	3.28986441895e-229	0.0	0	0	1.0
S15574	0.0	2.50746250735e-229	0.0	0	0	1.0
S15580	0.0	2.34913256526e-229	0.0	0	0	1.0
S15585	0.0	2.23787294411e-229	0.0	0	0	1.0
S15587	0.0	3.94309407032e-229	0.0	0	0	1.0
S15589	0.0	2.20981888023e-229	0.0	0	0	1.0
S15600	0.0	3.0693392828e-229	0.0	0	0	1.0
S15605	0.0	2.93717276801e-229	0.0	0	0	1.0
S1561	0.0	2.86498607955e-229	0.0	0	0	1.0
S15618	0.0	3.82412088464e-229	0.0	0	0	1.0
S15621	0.0	3.23065821353e-229	0.0	0	0	1.0
S15628	0.0	2.97755494238e-229	0.0	0	0	1.0
S15629	0.0	3.16746379534e-229	0.0	0	0	1.0
S15631	0.0	3.17031925584e-229	0.0	0	0	1.0
S15634	0.0	2.87353800307e-229	0.0	0	0	1.0
S1564	0.0	2.96704771766e-229	0.0	0	0	1.0
S15648	0.0	2.88211545389e-229	0.0	0	0	1.0
S15659	0.0	2.38176013707e-229	0.0	0	0	1.0
S15677	0.0	3.44052357468e-229	0.0	0	0	1.0
S15683	0.0	3.32447868819e-229	0.0	0	0	1.0
S15689	0.0	3.14842026112e-229	0.0	0	0	1.0
S15690	0.0	3.71439727911e-229	0.0	0	0	1.0
S15692	0.0	2.64309472322e-229	0.0	0	0	1.0
S15693	0.0	2.60815232294e-229	0.0	0	0	1.0
S15703	0.0	3.92781812783e-229	0.0	0	0	1.0
S15705	0.0	2.32789845698e-229	0.0	0	0	1.0
S1572	0.0	3.02226073469e-229	0.0	0	0	1.0
S15722	0.0	3.29602715659e-229	0.0	0	0	1.0
S15730	0.0	3.24164954455e-229	0.0	0	0	1.0
S15732	0.0	3.91585713004e-229	0.0	0	0	1.0
S15738	0.0	3.32171461426e-229	0.0	0	0	1.0
S1574	0.0	2.40281925357e-229	0.0	0	0	1.0
S1576	0.0	2.75495380745e-229	0.0	0	0	1.0
S15768	0.0	3.07850119635e-229	0.0	0	0	1.0
S1577	0.0	4.03348846248e-229	0.0	0	0	1.0
S15770	0.0	3.77696687026e-229	0.0	0	0	1.0
S15778	0.0	2.68985448654e-229	0.0	0	0	1.0
S1578	0.0	2.98520111316e-229	0.0	0	0	1.0
S15781	0.0	2.80194401366e-229	0.0	0	0	1.0
S15789	0.0	2.39517012059e-229	0.0	0	0	1.0
S15791	0.0	2.62574739138e-229	0.0	0	0	1.0
S15795	0.0	2.66738880185e-229	0.0	0	0	1.0
S15802	0.0	2.35908619053e-229	0.0	0	0	1.0
S15816	0.0	3.08833259197e-229	0.0	0	0	1.0
S15819	0.0	2.49948025312e-229	0.0	0	0	1.0
S15825	0.0	2.6504331063e-229	0.0	0	0	1.0
S15828	0.0	3.60057702302e-229	0.0	0	0	1.0
S15833	0.0	3.15453668677e-229	0.0	0	0	1.0
S15834	0.0	3.08662053147e-229	0.0	0	0	1.0
S15840	0.0	2.99452697685e-229	0.0	0	0	1.0
S15844	0.0	3.17295735027e-229	0.0	0	0	1.0
S15851	0.0	2.38704891338e-229	0.0	0	0	1.0
S15862	0.0	2.6902274054e-229	0.0	0	0	1.0
S15863	0.0	3.16702472206e-229	0.0	0	0	1.0
S15878	0.0	2.90276570261e-229	0.0	0	0	1.0
S1588	0.0	2.78760882875e-229	0.0	0	0	1.0
S15886	0.0	2.45075816449e-229	0.0	0	0	1.0
S15887	0.0	3.63367182683e-229	0.0	0	0	1.0
S15895	0.0	2.02627239255e-229	0.0	0	0	1.0
S15898	0.0	2.49117803505e-229	0.0	0	0	1.0
S15903	0.0	3.34876265772e-229	0.0	0	0	1.0
S15908	0.0	2.8042755747e-229	0.0	0	0	1.0
S15910	0.0	3.29922719371e-229	0.0	0	0	1.0
S15925	0.0	3.83739727062e-229	0.0	0	0	1.0
S1593	0.0	3.27711915374e-229	0.0	0	0	1.0
S15931	0.0	2.58439775909e-229	0.0	0	0	1.0
S15941	0.0	3.04750403116e-229	0.0	0	0	1.0
S15946	0.0	2.34831855902e-229	0.0	0	0	1.0
S15955	0.0	2.82436810361e-229	0.0	0	0	1.0
S15956	0.0	2.44397263114e-229	0.0	0	0	1.0
S15960	0.0	3.38681252428e-229	0.0	0	0	1.0
S15966	0.0	2.68482513857e-229	0.0	0	0	1.0
S15973	0.0	2.38291605471e-229	0.0	0	0	1.0
S15974	0.0	3.18110530193e-229	0.0	0	0	1.0
S15976	0.0	2.3395452444e-229	0.0	0	0	1.0
S15978	0.0	2.98768516659e-229	0.0	0	0	1.0
S15979	0.0	3.75243772488e-229	0.0	0	0	1.0
S15981	0.0	3.0718933495e-229	0.0	0	0	1.0
S15984	0.0	2.42524102003e-229	0.0	0	0	1.0
S15994	0.0	2.25593911108e-229	0.0	0	0	1.0
S15996	0.0	3.33278471793e-229	0.0	0	0	1.0
S15998	0.0	2.61956657744e-229	0.0	0	0	1.0
S160	0.0	2.98789226432e-229	0.0	0	0	1.0
S1600	0.0	2.93941310432e-229	0.0	0	0	1.0
S16012	0.0	3.31504425299e-229	0.0	0	0	1.0
S16013	0.0	3.27416750012e-229	0.0	0	0	1.0
S16022	0.0	2.66074108452e-229	0.0	0	0	1.0
S16037	0.0	3.20967701678e-229	0.0	0	0	1.0
S16038	0.0	2.44600631609e-229	0.0	0	0	1.0
S16040	0.0	2.74390042794e-229	0.0	0	0	1.0
S16048	0.0	2.92113316853e-229	0.0	0	0	1.0
S16054	0.0	2.78471200016e-229	0.0	0	0	1.0
S16056	0.0	2.38820739777e-229	0.0	0	0	1.0
S16069	0.0	3.26578118278e-229	0.0	0	0	1.0
S1609	0.0	3.77487305569e-229	0.0	0	0	1.0
S16093	0.0	3.13861512714e-229	0.0	0	0	1.0
S16097	0.0	3.74152944593e-229	0.0	0	0	1.0
S16099	0.0	2.08945708718e-229	0.0	0	0	1.0
S16108	0.0	3.66275227366e-229	0.0	0	0	1.0
S16109	0.0	3.16132230493e-229	0.0	0	0	1.0
S1611	0.0	2.8390891057e-229	0.0	0	0	1.0
S16112	0.0	3.49460193386e-229	0.0	0	0	1.0
S16116	0.0	3.40800659928e-229	0.0	0	0	1.0
S16118	0.0	2.9792065073e-229	0.0	0	0	1.0
S16122	0.0	3.00034443452e-229	0.0	0	0	1.0
S16126	0.0	2.43450443568e-229	0.0	0	0	1.0
S16130	0.0	3.70796629274e-229	0.0	0	0	1.0
S16138	0.0	3.06997760033e-229	0.0	0	0	1.0
S16146	0.0	3.02708278188e-229	0.0	0	0	1.0
S16147	0.0	2.5953482381e-229	0.0	0	0	1.0
S16151	0.0	3.71516974662e-229	0.0	0	0	1.0
S16154	0.0	3.36318497502e-229	0.0	0	0	1.0
S16155	0.0	4.31400583906e-229	0.0	0	0	1.0
S16160	0.0	2.70856390407e-229	0.0	0	0	1.0
S16163	0.0	3.40824283248e-229	0.0	0	0	1.0
S16167	0.0	3.81802918094e-229	0.0	0	0	1.0
S16168	0.0	2.99431941925e-229	0.0	0	0	1.0
S16169	0.0	4.33288554948e-229	0.0	0	0	1.0
S16170	0.0	3.26283974111e-229	0.0	0	0	1.0
S16171	0.0	2.66849836838e-229	0.0	0	0	1.0
S16178	0.0	3.30769939826e-229	0.0	0	0	1.0
S16180	0.0	3.11823169531e-229	0.0	0	0	1.0
S16187	0.0	2.41099411456e-229	0.0	0	0	1.0
S16195	0.0	3.49508642214e-229	0.0	0	0	1.0
S16199	0.0	3.09411781016e-229	0.0	0	0	1.0
S1620	0.0	4.15436544098e-229	0.0	0	0	1.0
S16203	0.0	2.81889185171e-229	0.0	0	0	1.0
S16208	0.0	2.76969694742e-229	0.0	0	0	1.0
S16211	0.0	2.23399836384e-229	0.0	0	0	1.0
S16213	0.0	3.82571162257e-229	0.0	0	0	1.0
S16229	0.0	3.61207570205e-229	0.0	0	0	1.0
S16232	0.0	2.17080197928e-229	0.0	0	0	1.0
S16237	0.0	3.01556457489e-229	0.0	0	0	1.0
S16239	0.0	3.30632405077e-229	0.0	0	0	1.0
S16249	0.0	3.33370889017e-229	0.0	0	0	1.0
S16253	0.0	2.64878019571e-229	0.0	0	0	1.0
S16255	0.0	3.18066433766e-229	0.0	0	0	1.0
S16257	0.0	3.36248569307e-229	0.0	0	0	1.0
S16272	0.0	3.27053834497e-229	0.0	0	0	1.0
S16274	0.0	3.7399737111e-229	0.0	0	0	1.0
S16275	0.0	3.29191738346e-229	0.0	0	0	1.0
S1628	0.0	3.46685651781e-229	0.0	0	0	1.0
S16282	0.0	3.73272216407e-229	0.0	0	0	1.0
S16288	0.0	2.79205648648e-229	0.0	0	0	1.0
S16294	0.0	2.5587303699e-229	0.0	0	0	1.0
S16297	0.0	3.09476128078e-229	0.0	0	0	1.0
S16305	0.0	3.02750245375e-229	0.0	0	0	1.0
S16306	0.0	3.62587233435e-229	0.0	0	0	1.0
S16308	0.0	2.39384232444e-229	0.0	0	0	1.0
S16311	0.0	3.54019328375e-229	0.0	0	0	1.0
S16318	0.0	2.81264627863e-229	0.0	0	0	1.0
S16322	0.0	2.99618795567e-229	0.0	0	0	1.0
S16327	0.0	2.87055187856e-229	0.0	0	0	1.0
S16352	0.0	2.86995502613e-229	0.0	0	0	1.0
S16354	0.0	2.49757522101e-229	0.0	0	0	1.0
S16358	0.0	3.70873742283e-229	0.0	0	0	1.0
S1636	0.0	3.30334609273e-229	0.0	0	0	1.0
S16367	0.0	3.22327689732e-229	0.0	0	0	1.0
S16368	0.0	3.01514655785e-229	0.0	0	0	1.0
S16372	0.0	2.9598583393e-229	0.0	0	0	1.0
S16373	0.0	2.9563726437e-229	0.0	0	0	1.0
S16379	0.0	2.54246537954e-229	0.0	0	0	1.0
S16386	0.0	2.42221701874e-229	0.0	0	0	1.0
S16389	0.0	3.26464954538e-229	0.0	0	0	1.0
S1639	0.0	3.06742512644e-229	0.0	0	0	1.0
S16391	0.0	2.4448197943e-229	0.0	0	0	1.0
S16401	0.0	2.93432390028e-229	0.0	0	0	1.0
S16407	0.0	3.05532982672e-229	0.0	0	0	1.0
S16408	0.0	2.54546305996e-229	0.0	0	0	1.0
S16412	0.0	2.84677432442e-229	0.0	0	0	1.0
S16414	0.0	2.74808785894e-229	0.0	0	0	1.0
S16419	0.0	3.35480318118e-229	0.0	0	0	1.0
S16420	0.0	2.64346115935e-229	0.0	0	0	1.0
S16422	0.0	2.95719243789e-229	0.0	0	0	1.0
S16423	0.0	2.66960839646e-229	0.0	0	0	1.0
S16428	0.0	2.97776133792e-229	0.0	0	0	1.0
S16439	0.0	2.60706784841e-229	0.0	0	0	1.0
S16441	0.0	2.74999334861e-229	0.0	0	0	1.0
S16450	0.0	3.40328537221e-229	0.0	0	0	1.0
S16455	0.0	3.52721160615e-229	0.0	0	0	1.0
S16460	0.0	3.00617319376e-229	0.0	0	0	1.0
S16473	0.0	2.81381626861e-229	0.0	0	0	1.0
S16475	0.0	3.17009951367e-229	0.0	0	0	1.0
S16476	0.0	2.57242341981e-229	0.0	0	0	1.0
S16478	0.0	3.32839839728e-229	0.0	0	0	1.0
S16480	0.0	3.02624361266e-229	0.0	0	0	1.0
S16488	0.0	4.20914768286e-229	0.0	0	0	1.0
S1649	0.0	2.86617784157e-229	0.0	0	0	1.0
S16498	0.0	4.75758070305e-229	0.0	0	0	1.0
S16503	0.0	2.97858706313e-229	0.0	0	0	1.0
S16504	0.0	2.59822816807e-229	0.0	0	0	1.0
S16505	0.0	3.22752468388e-229	0.0	0	0	1.0
S16506	0.0	2.76202835274e-229	0.0	0	0	1.0
S16515	0.0	3.05152017594e-229	0.0	0	0	1.0
S16518	0.0	2.35810527815e-229	0.0	0	0	1.0
S16526	0.0	2.15595658905e-229	0.0	0	0	1.0
S16529	0.0	3.52110470696e-229	0.0	0	0	1.0
S1653	0.0	3.32793701527e-229	0.0	0	0	1.0
S16532	0.0	4.81197160459e-229	0.0	0	0	1.0
S16535	0.0	3.02708278188e-229	0.0	0	0	1.0
S1655	0.0	1.97674685483e-229	0.0	0	0	1.0
S16551	0.0	3.58215590642e-229	0.0	0	0	1.0
S16561	0.0	3.9169429867e-229	0.0	0	0	1.0
S16571	0.0	2.34864412766e-229	0.0	0	0	1.0
S16575	0.0	3.88342103104e-229	0.0	0	0	1.0
S16584	0.0	3.71053735008e-229	0.0	0	0	1.0
S1659	0.0	4.07140892148e-229	0.0	0	0	1.0
S16591	0.0	2.24626498673e-229	0.0	0	0	1.0
S166	0.0	4.02092695815e-229	0.0	0	0	1.0
S1660	0.0	2.99141512296e-229	0.0	0	0	1.0
S16604	0.0	3.43813961178e-229	0.0	0	0	1.0
S16606	0.0	2.66147890087e-229	0.0	0	0	1.0
S16609	0.0	3.18507673243e-229	0.0	0	0	1.0
S16612	0.0	2.5587303699e-229	0.0	0	0	1.0
S16619	0.0	3.06317571843e-229	0.0	0	0	1.0
S16623	0.0	2.61412500156e-229	0.0	0	0	1.0
S16632	0.0	2.61630027416e-229	0.0	0	0	1.0
S16640	0.0	2.91607561379e-229	0.0	0	0	1.0
S16641	0.0	3.93135904581e-229	0.0	0	0	1.0
S16644	0.0	3.48058095053e-229	0.0	0	0	1.0
S16646	0.0	3.12602242812e-229	0.0	0	0	1.0
S16649	0.0	3.3587586442e-229	0.0	0	0	1.0
S16652	0.0	3.32102395493e-229	0.0	0	0	1.0
S16654	0.0	3.32286603233e-229	0.0	0	0	1.0
S16655	0.0	2.89653506309e-229	0.0	0	0	1.0
S16656	0.0	2.6546618988e-229	0.0	0	0	1.0
S16669	0.0	2.98520111316e-229	0.0	0	0	1.0
S16671	0.0	2.64492741196e-229	0.0	0	0	1.0
S16675	0.0	2.88131647258e-229	0.0	0	0	1.0
S16676	0.0	5.54669396979e-229	0.0	0	0	1.0
S16696	0.0	2.65392597226e-229	0.0	0	0	1.0
S16698	0.0	2.96807619626e-229	0.0	0	0	1.0
S1670	0.0	3.48782614552e-229	0.0	0	0	1.0
S16700	0.0	2.80738734105e-229	0.0	0	0	1.0
S16706	0.0	2.72305878839e-229	0.0	0	0	1.0
S1671	0.0	2.0403662316e-229	0.0	0	0	1.0
S16712	0.0	2.60580319803e-229	0.0	0	0	1.0
S16715	0.0	3.53651438411e-229	0.0	0	0	1.0
S16717	0.0	2.86399332308e-229	0.0	0	0	1.0
S16721	0.0	3.42933330305e-229	0.0	0	0	1.0
S16725	0.0	2.99328184702e-229	0.0	0	0	1.0
S1673	0.0	2.75113727655e-229	0.0	0	0	1.0
S16747	0.0	3.28758484883e-229	0.0	0	0	1.0
S1675	0.0	2.61865886215e-229	0.0	0	0	1.0
S16757	0.0	3.75686201682e-229	0.0	0	0	1.0
S16758	0.0	1.99602270169e-229	0.0	0	0	1.0
S16762	0.0	2.88171593555e-229	0.0	0	0	1.0
S16770	0.0	2.63504596711e-229	0.0	0	0	1.0
S16773	0.0	2.9854080387e-229	0.0	0	0	1.0
S16775	0.0	2.81342621788e-229	0.0	0	0	1.0
S1678	0.0	1.80566233506e-229	0.0	0	0	1.0
S16780	0.0	4.22346802641e-229	0.0	0	0	1.0
S16785	0.0	3.23088215345e-229	0.0	0	0	1.0
S16791	0.0	2.73194441274e-229	0.0	0	0	1.0
S16792	0.0	3.53332909697e-229	0.0	0	0	1.0
S16797	0.0	3.53039137838e-229	0.0	0	0	1.0
S16799	0.0	2.40148721701e-229	0.0	0	0	1.0
S1680	0.0	3.39456833769e-229	0.0	0	0	1.0
S16801	0.0	2.28378704247e-229	0.0	0	0	1.0
S16806	0.0	3.62763204545e-229	0.0	0	0	1.0
S16811	0.0	3.45582012942e-229	0.0	0	0	1.0
S16815	0.0	3.8638206505e-229	0.0	0	0	1.0
S16816	0.0	5.21955976127e-229	0.0	0	0	1.0
S16825	0.0	3.77958577174e-229	0.0	0	0	1.0
S16827	0.0	3.06084105381e-229	0.0	0	0	1.0
S16829	0.0	3.32955213218e-229	0.0	0	0	1.0
S16830	0.0	3.43718648921e-229	0.0	0	0	1.0
S16835	0.0	1.91763497781e-229	0.0	0	0	1.0
S16841	0.0	1.84590477353e-229	0.0	0	0	1.0
S16843	0.0	2.96807619626e-229	0.0	0	0	1.0
S16853	0.0	3.43290070635e-229	0.0	0	0	1.0
S16859	0.0	3.29397162907e-229	0.0	0	0	1.0
S16860	0.0	2.80291526175e-229	0.0	0	0	1.0
S16880	0.0	3.09626323266e-229	0.0	0	0	1.0
S16893	0.0	2.69601426343e-229	0.0	0	0	1.0
S16896	0.0	2.8294627202e-229	0.0	0	0	1.0
S16905	0.0	2.76298576472e-229	0.0	0	0	1.0
S16909	0.0	2.65613436414e-229	0.0	0	0	1.0
S16910	0.0	3.01284849969e-229	0.0	0	0	1.0
S16915	0.0	2.60435863447e-229	0.0	0	0	1.0
S16928	0.0	3.18463521765e-229	0.0	0	0	1.0
S16929	0.0	3.14776563359e-229	0.0	0	0	1.0
S16932	0.0	3.0568126417e-229	0.0	0	0	1.0
S16933	0.0	1.97195704947e-229	0.0	0	0	1.0
S16939	0.0	3.82969136295e-229	0.0	0	0	1.0
S16947	0.0	3.11844784215e-229	0.0	0	0	1.0
S16949	0.0	3.74646021019e-229	0.0	0	0	1.0
S16951	0.0	2.24579793762e-229	0.0	0	0	1.0
S16961	0.0	3.27643776681e-229	0.0	0	0	1.0
S16963	0.0	2.92295603475e-229	0.0	0	0	1.0
S1697	0.0	3.31734286312e-229	0.0	0	0	1.0
S16976	0.0	3.35899146368e-229	0.0	0	0	1.0
S16977	0.0	3.93381232034e-229	0.0	0	0	1.0
S16992	0.0	3.03380451824e-229	0.0	0	0	1.0
S16994	0.0	3.55223771362e-229	0.0	0	0	1.0
S16995	0.0	4.83001653914e-229	0.0	0	0	1.0
S17000	0.0	3.07850119635e-229	0.0	0	0	1.0
S17002	0.0	2.87294052976e-229	0.0	0	0	1.0
S17012	0.0	2.14924228745e-229	0.0	0	0	1.0
S17015	0.0	3.55963206969e-229	0.0	0	0	1.0
S1702	0.0	2.49549866008e-229	0.0	0	0	1.0
S17021	0.0	2.76720232161e-229	0.0	0	0	1.0
S17025	0.0	3.53528893399e-229	0.0	0	0	1.0
S17027	0.0	2.95903780607e-229	0.0	0	0	1.0
S17030	0.0	3.0672125161e-229	0.0	0	0	1.0
S17037	0.0	2.56387891533e-229	0.0	0	0	1.0
S17040	0.0	2.59337013816e-229	0.0	0	0	1.0
S17046	0.0	2.95432415237e-229	0.0	0	0	1.0
S17047	0.0	2.65080055982e-229	0.0	0	0	1.0
S17055	0.0	2.41032573771e-229	0.0	0	0	1.0
S17056	0.0	2.96396441969e-229	0.0	0	0	1.0
S17057	0.0	3.15519272244e-229	0.0	0	0	1.0
S1706	0.0	3.08640659065e-229	0.0	0	0	1.0
S17068	0.0	2.62975451057e-229	0.0	0	0	1.0
S17070	0.0	3.03948759174e-229	0.0	0	0	1.0
S17077	0.0	2.52490328833e-229	0.0	0	0	1.0
S17078	0.0	2.75858441573e-229	0.0	0	0	1.0
S17079	0.0	3.03780260915e-229	0.0	0	0	1.0
S17080	0.0	3.25493363657e-229	0.0	0	0	1.0
S17091	0.0	2.43315483399e-229	0.0	0	0	1.0
S17095	0.0	2.89753909963e-229	0.0	0	0	1.0
S17097	0.0	2.58636901532e-229	0.0	0	0	1.0
S17099	0.0	3.4793748821e-229	0.0	0	0	1.0
S17102	0.0	2.58654829497e-229	0.0	0	0	1.0
S17110	0.0	2.18635569373e-229	0.0	0	0	1.0
S17114	0.0	3.22976260904e-229	0.0	0	0	1.0
S17117	0.0	3.25222738453e-229	0.0	0	0	1.0
S17131	0.0	2.8124513276e-229	0.0	0	0	1.0
S17132	0.0	1.75385336046e-229	0.0	0	0	1.0
S17133	0.0	2.58350223027e-229	0.0	0	0	1.0
S17134	0.0	3.53479887284e-229	0.0	0	0	1.0
S17142	0.0	2.83417359937e-229	0.0	0	0	1.0
S17148	0.0	3.18684340378e-229	0.0	0	0	1.0
S17150	0.0	2.95370988181e-229	0.0	0	0	1.0
S17151	0.0	3.04919439485e-229	0.0	0	0	1.0
S17180	0.0	2.23911422849e-229	0.0	0	0	1.0
S17187	0.0	2.70125180144e-229	0.0	0	0	1.0
S17197	0.0	3.30472020146e-229	0.0	0	0	1.0
S17198	0.0	2.81108704871e-229	0.0	0	0	1.0
S17205	0.0	2.52630378027e-229	0.0	0	0	1.0
S1721	0.0	3.76859857383e-229	0.0	0	0	1.0
S17210	0.0	2.58493522538e-229	0.0	0	0	1.0
S17211	0.0	3.32194486595e-229	0.0	0	0	1.0
S17212	0.0	2.57295839584e-229	0.0	0	0	1.0
S17219	0.0	4.64322801544e-229	0.0	0	0	1.0
S17223	0.0	2.69769664935e-229	0.0	0	0	1.0
S17229	0.0	3.78535374877e-229	0.0	0	0	1.0
S17230	0.0	3.84458567403e-229	0.0	0	0	1.0
S17233	0.0	2.24564227617e-229	0.0	0	0	1.0
S17240	0.0	4.64612551549e-229	0.0	0	0	1.0
S1725	0.0	2.99618795567e-229	0.0	0	0	1.0
S17251	0.0	3.08191725735e-229	0.0	0	0	1.0
S17252	0.0	2.96458082285e-229	0.0	0	0	1.0
S17254	0.0	2.36514417308e-229	0.0	0	0	1.0
S17256	0.0	3.00742368605e-229	0.0	0	0	1.0
S17259	0.0	2.51895985391e-229	0.0	0	0	1.0
S1726	0.0	4.02036957795e-229	0.0	0	0	1.0
S17275	0.0	4.01174005834e-229	0.0	0	0	1.0
S17281	0.0	2.86081881349e-229	0.0	0	0	1.0
S17283	0.0	2.33841036531e-229	0.0	0	0	1.0
S17284	0.0	3.00200864012e-229	0.0	0	0	1.0
S17290	0.0	2.97425455874e-229	0.0	0	0	1.0
S17291	0.0	3.31435498059e-229	0.0	0	0	1.0
S17295	0.0	3.03822376721e-229	0.0	0	0	1.0
S17301	0.0	2.71985196126e-229	0.0	0	0	1.0
S1731	0.0	4.01507831806e-229	0.0	0	0	1.0
S17311	0.0	2.89392619604e-229	0.0	0	0	1.0
S17316	0.0	2.87353800307e-229	0.0	0	0	1.0
