	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_43	0.0	0.0	0.0	0.0	0.0	0.0
Mix_44	0.0	0.0	0.0427154394286	0.0	0.0	0.00600311500554
Mix_45	0.0	0.0	0.0	0.0	0.0303682286586	0.0539570571731
Mix_46	0.0767629590823	0.0460772894407	0.0	0.0	0.0129137019007	0.0480583367541
Mix_47	0.0	0.0	0.0	0.0	0.0	0.00261660397168
Mix_48	0.0	0.0	0.0	0.0	0.0	0.0
Mix_49	0.0	0.0	0.0532634974793	0.0	0.0	0.00882086292274
Mix_50	0.0	0.120374333854	0.0	0.0	0.0723523414288	0.0994528643089
Mix_51	0.0	0.0	0.0	0.0	0.0	0.0
Mix_52	0.0	0.0	0.0517562780029	0.0	0.0251534086507	0.0384916458179
Mix_53	0.0	0.0	0.0	0.0	0.0	0.0
Mix_54	0.0	0.0	0.0542129016273	0.0	0.0	0.00807496700219
Mix_55	0.0	0.0	0.0589657638982	0.0	0.0	0.0155101105015
Mix_56	0.0	0.00984303402871	0.0	0.0	0.046812524604	0.0232540922622
Mix_57	-0.0124622352395	0.0	0.0613288738157	0.0	0.0	0.00667484179849
Mix_58	0.0	0.0155395957467	0.000272391456662	0.0	0.0202930409571	0.0
Mix_59	0.0	0.0	0.0576794688879	0.0	0.0	0.00924728801483
Mix_60	0.0995655065532	0.00356371943674	0.0	-0.048811508857	0.00679362743586	-0.0204665597022
Mix_61	0.0	0.0	0.0	0.0	0.0	0.0
Mix_62	0.0	0.0	0.0130319300027	-0.0136905534132	0.0	-0.00650806992637
Mix_63	-0.00307881382992	0.0	0.0551807803424	0.0	0.0	0.0113111649916
Mix_64	0.0	0.0	0.0	0.0345072205728	0.0	0.0592608625664
Mix_65	0.0	0.0	0.0	0.0	0.0	0.0
Mix_66	0.0	0.0	0.00658516240252	-0.0123436147043	0.0	0.0
Mix_67	0.0361270914382	0.0	0.0	0.0	0.0	0.00544276089296
Mix_68	0.0	0.0481784160912	0.0	0.0	0.0404477470254	0.0366478630524
Mix_69	0.0	0.0	0.0	0.0	0.0	0.0
Mix_70	0.0	0.0616958319412	0.0	0.0	0.0429892887724	0.037223171052
Mix_71	0.0	0.0	0.0400842647422	0.0	0.0	0.0134523009912
Mix_72	0.0	0.0908377917473	0.0	0.0260474847728	0.0066425236869	0.103785642752
Mix_73	-2.77132007092e-06	0.0	0.0637678341756	0.0	0.0	0.012419680077
Mix_74	0.0	0.0	0.00069544979765	0.0	0.0	0.0
Mix_75	0.0	0.0	0.0449682149733	0.0	0.0	-0.00343560111225
Mix_76	0.0	0.0	0.0479282975004	0.0	0.0	0.00643229728668
Mix_77	0.0	0.0	0.00561859862956	0.0	0.0	0.0
Mix_78	0.0	0.00549057180872	0.0480229930745	-0.00800417063487	0.0193136720205	0.0104511529659
Mix_79	-0.00222092229938	0.0	0.0555962906527	0.0	0.0	0.00770008859333
Mix_80	0.0	0.0	0.0	0.0	0.0	-0.00364532058121
Mix_81	0.0	0.0	0.0252926457777	0.0	0.0	0.00651820837548
Mix_82	0.0	0.0	0.0223272538549	-0.0268647381423	0.00130918326602	-0.0118079068695
Mix_83	0.0	0.0	0.0	0.0	0.0	0.0
Mix_84	0.0	0.0	0.0	0.0	0.00973831637982	0.0
Mix_85	0.0	0.0	0.030298879217	-0.000938783936984	0.0	-0.0117255440567
Mix_86	0.0	0.0	0.0457578240592	0.0	0.0	0.0159385348698
Mix_87	0.0489513314087	0.0	0.0	0.0	0.0	0.0282950396729
Mix_88	0.106543029653	0.0705247026609	0.0	0.0	0.0	0.0822121508847
Mix_89	-0.00933412675263	0.0	0.0479777864637	0.0	0.0	0.0125012151728
Mix_90	0.0	0.0	0.0487011423304	0.0	0.0	0.00015241475264
Mix_91	0.0664224622297	0.0	0.0	-0.0117429227635	0.0	-0.0255565322367
Mix_92	0.0	0.0	0.0295198138992	0.0	0.0	0.0
Mix_93	0.00352174058033	0.136462605863	0.0	0.0139279628533	0.00242063662928	0.179245118406
Mix_94	0.102444161779	0.00642614697993	0.0	0.0	0.0	0.0184644189683
Mix_95	0.0	0.0	0.0215370239261	0.0	0.0	-0.00810969729702
Mix_96	0.0	0.0160085890471	0.00448215423614	0.0	0.0318406269544	0.0112437641468
Mix_97	0.0	0.0	0.0085204560417	0.0	0.0	0.0
Mix_98	0.188603876443	0.0	-0.0120744912411	0.192322532814	0.0	0.258744355242
Mix_99	0.0	0.11497789663	0.0146398276159	-0.00120304535809	0.0539812880109	0.0153662088387
Mix_100	0.0	0.0	0.0	0.0	0.0	0.0
