	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S15634	0	0.761773436676	0	0	0	0.238226563324
S1564	0	0.616544741559	0	0	0	0.383455258441
S15648	0	0.78612866276	0	0	0	0.21387133724
S15659	0	0.809901420804	0	0	0	0.190098579196
S15677	0	0.839478469767	0	0	0	0.160521530233
S15683	0	0.709398044638	0	0	0	0.290601955362
S15689	0	0.764582076514	0	0	0	0.235417923486
S15690	0	0.812901597739	0	0	0	0.187098402261
S15692	0	0.731901149891	0	0	0	0.268098850109
S15693	0	0.733278467335	0	0	0	0.266721532665
S15703	0	0.725859571923	0	0	0	0.274140428077
S15705	0	0.889737071662	0	0	0	0.110262928338
S1572	0	0.742979428045	0	0	0	0.257020571955
S15722	0	0.707492203262	0	0	0	0.292507796738
S15730	0	0.7917593118	0	0	0	0.2082406882
S15732	0	0.865325130869	0	0	0	0.134674869131
S15738	0	0.795359436597	0	0	0	0.204640563403
S1574	0	0.778662849085	0	0	0	0.221337150915
S1576	0	0.739626601692	0	0	0	0.260373398308
S15768	0	0.766654693229	0	0	0	0.233345306771
S1577	0	0.816289457606	0	0	0	0.183710542394
S15770	0	0.799176388713	0	0	0	0.200823611287
S15778	0	0.799281135255	0	0	0	0.200718864745
S1578	0	0.762889803917	0	0	0	0.237110196083
S15781	0	0.79489278961	0	0	0	0.20510721039
S15789	0	0.79068664014	0	0	0	0.20931335986
S15791	0	0.785920705842	0	0	0	0.214079294158
S15795	0	0.87153008797	0	0	0	0.12846991203
S15802	0	0.796400361477	0	0	0	0.203599638523
S15816	0	0.801518531998	0	0	0	0.198481468002
S15819	0	0.725938550188	0	0	0	0.274061449812
S15825	0	0.775869001023	0	0	0	0.224130998977
S15828	0	0.719810416208	0	0	0	0.280189583792
S15833	0	0.72283305594	0	0	0	0.27716694406
S15834	0	0.797908131312	0	0	0	0.202091868688
S15840	0	0.782454793332	0	0	0	0.217545206668
S15844	0	0.667948294993	0	0	0	0.332051705007
S15851	0	0.759214109813	0	0	0	0.240785890187
S15862	0	0.754006778391	0	0	0	0.245993221609
S15863	0	0.787220411228	0	0	0	0.212779588772
S15878	0	0.764298330537	0	0	0	0.235701669463
S1588	0	0.788085030959	0	0	0	0.211914969041
S15886	0	0.759645178124	0	0	0	0.240354821876
S15887	0	0.765446375456	0	0	0	0.234553624544
S15895	0	0.782469379644	0	0	0	0.217530620356
S15898	0	0.782009275407	0	0	0	0.217990724593
S15903	0	0.763199923822	0	0	0	0.236800076178
S15908	0	0.792370842801	0	0	0	0.207629157199
S15910	0	0.785712819291	0	0	0	0.214287180709
S15925	0	0.741289418694	0	0	0	0.258710581306
S1593	0	0.817271472094	0	0	0	0.182728527906
S15931	0	0.720016338483	0	0	0	0.279983661517
S15941	0	0.729305281686	0	0	0	0.270694718314
S15946	0	0.813437059063	0	0	0	0.186562940937
S15955	0	0.763583396129	0	0	0	0.236416603871
S15956	0	0.928261838658	0	0	0	0.0717381613425
S15960	0	0.717648805327	0	0	0	0.282351194673
S15966	0	0.778975733255	0	0	0	0.221024266745
S15973	0	0.734539071249	0	0	0	0.265460928751
S15974	0	0.7710408266	0	0	0	0.2289591734
S15976	0	0.780050532645	0	0	0	0.219949467355
S15978	0	0.826154316928	0	0	0	0.173845683072
S15979	0	0.807556707455	0	0	0	0.192443292545
S15981	0	0.840593691046	0	0	0	0.159406308954
S15984	0	0.775751864845	0	0	0	0.224248135155
S15994	0	0.762959827636	0	0	0	0.237040172364
S15996	0	0.760635063069	0	0	0	0.239364936931
S15998	0	0.862459403587	0	0	0	0.137540596413
S160	0	0.811147760935	0	0	0	0.188852239065
S1600	0	0.802141644308	0	0	0	0.197858355692
S16012	0	0.855218498106	0	0	0	0.144781501894
S16013	0	0.77744914217	0	0	0	0.22255085783
S16022	0	0.74279668026	0	0	0	0.25720331974
S16037	0	0.771301897271	0	0	0	0.228698102729
S16038	0	0.781949192207	0	0	0	0.218050807793
S16040	0	0.799844745719	0	0	0	0.200155254281
S16048	0	0.76266364207	0	0	0	0.23733635793
S16054	0	0.769445915337	0	0	0	0.230554084663
S16056	0	0.787098968323	0	0	0	0.212901031677
S16069	0	0.829763675513	0	0	0	0.170236324487
S1609	0	0.776059897828	0	0	0	0.223940102172
S16093	0	0.743825060744	0	0	0	0.256174939256
S16097	0	0.728951690258	0	0	0	0.271048309742
S16099	0	0.918812409119	0	0	0	0.0811875908812
S16108	0	0.763672925086	0	0	0	0.236327074914
S16109	0	0.870091773346	0	0	0	0.129908226654
S1611	0	0.787015872193	0	0	0	0.212984127807
S16112	0	0.731557379613	0	0	0	0.268442620387
S16116	0	0.79947422301	0	0	0	0.20052577699
S16118	0	0.722248479419	0	0	0	0.277751520581
S16122	0	0.700860206764	0	0	0	0.299139793236
S16126	0	0.785979820048	0	0	0	0.214020179952
S16130	0	0.748320575358	0	0	0	0.251679424642
S16138	0	0.845864737743	0	0	0	0.154135262257
S16146	0	0.7308153175	0	0	0	0.2691846825
S16147	0	0.739347112728	0	0	0	0.260652887272
S16151	0	0.812434589594	0	0	0	0.187565410406
S16154	0	0.728742887686	0	0	0	0.271257112314
S16155	0	0.768027580622	0	0	0	0.231972419378
S16160	0	0.804183546639	0	0	0	0.195816453361
S16163	0	0.748302330203	0	0	0	0.251697669797
S16167	0	0.845154403534	0	0	0	0.154845596466
S16168	0	0.718393441717	0	0	0	0.281606558283
S16169	0	0.771788045573	0	0	0	0.228211954427
S16170	0	0.829604152677	0	0	0	0.170395847323
S16171	0	0.835108326569	0	0	0	0.164891673431
S16178	0	0.755574841088	0	0	0	0.244425158912
S16180	0	0.746871071801	0	0	0	0.253128928199
S16187	0	0.699250744768	0	0	0	0.300749255232
S16195	0	0.799131917725	0	0	0	0.200868082275
S16199	0	0.764199177124	0	0	0	0.235800822876
S1620	0	0.746313280471	0	0	0	0.253686719529
S16203	0	0.807294760551	0	0	0	0.192705239449
S16208	0	0.804593581799	0	0	0	0.195406418201
S16211	0	0.761303759203	0	0	0	0.238696240797
S16213	0	0.806075373278	0	0	0	0.193924626722
S16229	0	0.712335195673	0	0	0	0.287664804327
S16232	0	0.757560229101	0	0	0	0.242439770899
S16237	0	0.703123582491	0	0	0	0.296876417509
S16239	0	0.795727618189	0	0	0	0.204272381811
S16249	0	0.726903538613	0	0	0	0.273096461387
S16253	0	0.811754897159	0	0	0	0.188245102841
S16255	0	0.788960601939	0	0	0	0.211039398061
S16257	0	0.814883843727	0	0	0	0.185116156273
S16272	0	0.715333984167	0	0	0	0.284666015833
S16274	0	0.706013638232	0	0	0	0.293986361768
S16275	0	0.772683463967	0	0	0	0.227316536033
S1628	0	0.741092287025	0	0	0	0.258907712975
S16282	0	0.835409867368	0	0	0	0.164590132632
S16288	0	0.745222805874	0	0	0	0.254777194126
S16294	0	0.806663753592	0	0	0	0.193336246408
S16297	0	0.73644579036	0	0	0	0.26355420964
S16305	0	0.793947454646	0	0	0	0.206052545354
S16306	0	0.796039333714	0	0	0	0.203960666286
S16308	0	0.772359726659	0	0	0	0.227640273341
S16311	0	0.794934111559	0	0	0	0.205065888441
S16318	0	0.811908770068	0	0	0	0.188091229932
S16322	0	0.739690894807	0	0	0	0.260309105193
S16327	0	0.748818972896	0	0	0	0.251181027104
S16352	0	0.773260998094	0	0	0	0.226739001906
S16354	0	0.659744927528	0	0	0	0.340255072472
S16358	0	0.800019900152	0	0	0	0.199980099848
S1636	0	0.800201296608	0	0	0	0.199798703392
S16367	0	0.814737840782	0	0	0	0.185262159218
S16368	0	0.741865713955	0	0	0	0.258134286045
S16372	0	0.823994179644	0	0	0	0.176005820356
S16373	0	0.704967364721	0	0	0	0.295032635279
S16379	0	0.716053179768	0	0	0	0.283946820232
S16386	0	0.761252524107	0	0	0	0.238747475893
S16389	0	0.767178265395	0	0	0	0.232821734605
S1639	0	0.852262061128	0	0	0	0.147737938872
S16391	0	0.795992800391	0	0	0	0.204007199609
S16401	0	0.848663994224	0	0	0	0.151336005776
S16407	0	0.85584718004	0	0	0	0.14415281996
S16408	0	0.780035301821	0	0	0	0.219964698179
S16412	0	0.723032195269	0	0	0	0.276967804731
S16414	0	0.800192609196	0	0	0	0.199807390804
S16419	0	0.797485185852	0	0	0	0.202514814148
S16420	0	0.755624937009	0	0	0	0.244375062991
S16422	0	0.688771974571	0	0	0	0.311228025429
S16423	0	0.79375883231	0	0	0	0.20624116769
S16428	0	0.804930392612	0	0	0	0.195069607388
S16439	0	0.80026728132	0	0	0	0.19973271868
S16441	0	0.751729273451	0	0	0	0.248270726549
S16450	0	0.798565225357	0	0	0	0.201434774643
S16455	0	0.805163070847	0	0	0	0.194836929153
S16460	0	0.776547502961	0	0	0	0.223452497039
S16473	0	0.688215430084	0	0	0	0.311784569916
S16475	0	0.842071523842	0	0	0	0.157928476158
S16476	0	0.757775508629	0	0	0	0.242224491371
S16478	0	0.774464797105	0	0	0	0.225535202895
S16480	0	0.75255489478	0	0	0	0.24744510522
S16488	0	0.812501722608	0	0	0	0.187498277392
S1649	0	0.692472489402	0	0	0	0.307527510598
S16498	0	0.853598285873	0	0	0	0.146401714127
S16503	0	0.843862192482	0	0	0	0.156137807518
S16504	0	0.800249625856	0	0	0	0.199750374144
S16505	0	0.707043732615	0	0	0	0.292956267385
S16506	0	0.784397227275	0	0	0	0.215602772725
S16515	0	0.674904553236	0	0	0	0.325095446764
S16518	0	0.741196058438	0	0	0	0.258803941562
S16526	0	0.766278914915	0	0	0	0.233721085085
S16529	0	0.789246661036	0	0	0	0.210753338964
S1653	0	0.781526593928	0	0	0	0.218473406072
S16532	0	0.803407698757	0	0	0	0.196592301243
S16535	0	0.780443504281	0	0	0	0.219556495719
S1655	0	0.949875055981	0	0	0	0.0501249440191
S16551	0	0.776201107411	0	0	0	0.223798892589
S16561	0	0.781341036488	0	0	0	0.218658963512
S16571	0	0.776654826386	0	0	0	0.223345173614
S16575	0	0.823352155837	0	0	0	0.176647844163
S16584	0	0.791608846267	0	0	0	0.208391153733
S1659	0	0.781223597407	0	0	0	0.218776402593
S16591	0	0.823975106557	0	0	0	0.176024893443
S166	0	0.814495649665	0	0	0	0.185504350335
S1660	0	0.752022627484	0	0	0	0.247977372516
S16604	0	0.712889421289	0	0	0	0.287110578711
S16606	0	0.783255284379	0	0	0	0.216744715621
S16609	0	0.808824439287	0	0	0	0.191175560713
S16612	0	0.810556861831	0	0	0	0.189443138169
S16619	0	0.756787779042	0	0	0	0.243212220958
S16623	0	0.824191265348	0	0	0	0.175808734652
S16632	0	0.765182023742	0	0	0	0.234817976258
S16640	0	0.824047300652	0	0	0	0.175952699348
S16641	0	0.747666041022	0	0	0	0.252333958978
S16644	0	0.805808225403	0	0	0	0.194191774597
S16646	0	0.829906329934	0	0	0	0.170093670066
S16649	0	0.795048304923	0	0	0	0.204951695077
S16652	0	0.750531644851	0	0	0	0.249468355149
S16654	0	0.795057297868	0	0	0	0.204942702132
S16655	0	0.78737359088	0	0	0	0.21262640912
S16656	0	0.802182098215	0	0	0	0.197817901785
S16669	0	0.726292354881	0	0	0	0.273707645119
S16671	0	0.764070115888	0	0	0	0.235929884112
S16675	0	0.79476119587	0	0	0	0.20523880413
S16676	0	0.756890591787	0	0	0	0.243109408213
S16696	0	0.828686554574	0	0	0	0.171313445426
S16698	0	0.827607995776	0	0	0	0.172392004224
S1670	0	0.740562795719	0	0	0	0.259437204281
S16700	0	0.763525404249	0	0	0	0.236474595751
S16706	0	0.777333345622	0	0	0	0.222666654378
S1671	0	0.713828893373	0	0	0	0.286171106627
S16712	0	0.724482982439	0	0	0	0.275517017561
S16715	0	0.840877193007	0	0	0	0.159122806993
S16717	0	0.801436366558	0	0	0	0.198563633442
S16721	0	0.757856806324	0	0	0	0.242143193676
S16725	0	0.769699947275	0	0	0	0.230300052725
S1673	0	0.781070253028	0	0	0	0.218929746972
S16747	0	0.873707484283	0	0	0	0.126292515717
S1675	0	0.822726363193	0	0	0	0.177273636807
S16757	0	0.790471731292	0	0	0	0.209528268708
S16758	0	0.836588084897	0	0	0	0.163411915103
S16762	0	0.797128932793	0	0	0	0.202871067207
S16770	0	0.852171260714	0	0	0	0.147828739286
S16773	0	0.717996017166	0	0	0	0.282003982834
S16775	0	0.781837276873	0	0	0	0.218162723127
S1678	0	0.844619558644	0	0	0	0.155380441356
S16780	0	0.804039179612	0	0	0	0.195960820388
S16785	0	0.787147931513	0	0	0	0.212852068487
S16791	0	0.751133125416	0	0	0	0.248866874584
S16792	0	0.844366948831	0	0	0	0.155633051169
S16797	0	0.834833873847	0	0	0	0.165166126153
S16799	0	0.726338892687	0	0	0	0.273661107313
S1680	0	0.803092068077	0	0	0	0.196907931923
S16801	0	0.849035726733	0	0	0	0.150964273267
S16806	0	0.814333182298	0	0	0	0.185666817702
S16811	0	0.742958694873	0	0	0	0.257041305127
S16815	0	0.808845081138	0	0	0	0.191154918862
S16816	0	0.7427727962	0	0	0	0.2572272038
S16825	0	0.77712002957	0	0	0	0.22287997043
S16827	0	0.796253175332	0	0	0	0.203746824668
S16829	0	0.777787695855	0	0	0	0.222212304145
S16830	0	0.759440455729	0	0	0	0.240559544271
S16835	0	0.740230560681	0	0	0	0.259769439319
S16841	0	0.850515918421	0	0	0	0.149484081579
S16843	0	0.714167292542	0	0	0	0.285832707458
S16853	0	0.772867973167	0	0	0	0.227132026833
S16859	0	0.750491639912	0	0	0	0.249508360088
S16860	0	0.8515660639	0	0	0	0.1484339361
S16880	0	0.80113153566	0	0	0	0.19886846434
S16893	0	0.716755999951	0	0	0	0.283244000049
S16896	0	0.774414467827	0	0	0	0.225585532173
S16905	0	0.783401184598	0	0	0	0.216598815402
S16909	0	0.821235790888	0	0	0	0.178764209112
S16910	0	0.801002818409	0	0	0	0.198997181591
S16915	0	0.791673879809	0	0	0	0.208326120191
S16928	0	0.826021333829	0	0	0	0.173978666171
S16929	0	0.778921212808	0	0	0	0.221078787192
S16932	0	0.761111031674	0	0	0	0.238888968326
S16933	0	0.751435643585	0	0	0	0.248564356415
S16939	0	0.799840528301	0	0	0	0.200159471699
S16947	0	0.698341859364	0	0	0	0.301658140636
S16949	0	0.760953957111	0	0	0	0.239046042889
S16951	0	0.790755616097	0	0	0	0.209244383903
S16961	0	0.775110696492	0	0	0	0.224889303508
S16963	0	0.809274261148	0	0	0	0.190725738852
S1697	0	0.799697532657	0	0	0	0.200302467343
S16976	0	0.757074820841	0	0	0	0.242925179159
S16977	0	0.732123921293	0	0	0	0.267876078707
S16992	0	0.779708012647	0	0	0	0.220291987353
S16994	0	0.775041798385	0	0	0	0.224958201615
S16995	0	0.819702405182	0	0	0	0.180297594818
S17000	0	0.762871589041	0	0	0	0.237128410959
S17002	0	0.78943022922	0	0	0	0.21056977078
S17012	0	0.743323564714	0	0	0	0.256676435286
S17015	0	0.820286681387	0	0	0	0.179713318613
S1702	0	0.841675065242	0	0	0	0.158324934758
S17021	0	0.779517852453	0	0	0	0.220482147547
S17025	0	0.782049851168	0	0	0	0.217950148832
S17027	0	0.804973142084	0	0	0	0.195026857916
S17030	0	0.740697279509	0	0	0	0.259302720491
S17037	0	0.795349253455	0	0	0	0.204650746545
S17040	0	0.699008288943	0	0	0	0.300991711057
S17046	0	0.755397151211	0	0	0	0.244602848789
S17047	0	0.854478486591	0	0	0	0.145521513409
S17055	0	0.793887161465	0	0	0	0.206112838535
S17056	0	0.765413166198	0	0	0	0.234586833802
S17057	0	0.761415103714	0	0	0	0.238584896286
S1706	0	0.798553505789	0	0	0	0.201446494211
S17068	0	0.826119858999	0	0	0	0.173880141001
S17070	0	0.815531667017	0	0	0	0.184468332983
S17077	0	0.745034716234	0	0	0	0.254965283766
S17078	0	0.584245886907	0	0	0	0.415754113093
S17079	0	0.803218306861	0	0	0	0.196781693139
S17080	0	0.746395585941	0	0	0	0.253604414059
S17091	0	0.778671566244	0	0	0	0.221328433756
S17095	0	0.724381751331	0	0	0	0.275618248669
S17097	0	0.832346223245	0	0	0	0.167653776755
S17099	0	0.813892445812	0	0	0	0.186107554188
S17102	0	0.805957387677	0	0	0	0.194042612323
S17110	0	0.80399842142	0	0	0	0.19600157858
S17114	0	0.780870594233	0	0	0	0.219129405767
S17117	0	0.790266921848	0	0	0	0.209733078152
S17131	0	0.82825969097	0	0	0	0.17174030903
S17132	0	0.816477362958	0	0	0	0.183522637042
S17133	0	0.742823316456	0	0	0	0.257176683544
S17134	0	0.742971248555	0	0	0	0.257028751445
S17142	0	0.726928985346	0	0	0	0.273071014654
S17148	0	0.783804364544	0	0	0	0.216195635456
S17150	0	0.805570611778	0	0	0	0.194429388222
S17151	0	0.803777355347	0	0	0	0.196222644653
S17180	0	0.805202558989	0	0	0	0.194797441011
S17187	0	0.607344760966	0	0	0	0.392655239034
S17197	0	0.815407124828	0	0	0	0.184592875172
S17198	0	0.710352753143	0	0	0	0.289647246857
S17205	0	0.68239254795	0	0	0	0.31760745205
S1721	0	0.788491702875	0	0	0	0.211508297125
S17210	0	0.765616871843	0	0	0	0.234383128157
S17211	0	0.744309371254	0	0	0	0.255690628746
S17212	0	0.741467908821	0	0	0	0.258532091179
S17219	0	0.727468550589	0	0	0	0.272531449411
S17223	0	0.772106607197	0	0	0	0.227893392803
S17229	0	0.856391476624	0	0	0	0.143608523376
S17230	0	0.771242542429	0	0	0	0.228757457571
S17233	0	0.778359463982	0	0	0	0.221640536018
S17240	0	0.762107536549	0	0	0	0.237892463451
S1725	0	0.776338688624	0	0	0	0.223661311376
S17251	0	0.763007998342	0	0	0	0.236992001658
S17252	0	0.804063834301	0	0	0	0.195936165699
S17254	0	0.608833580675	0	0	0	0.391166419325
S17256	0	0.7815102542	0	0	0	0.2184897458
S17259	0	0.759594163406	0	0	0	0.240405836594
S1726	0	0.830839733787	0	0	0	0.169160266213
S17275	0	0.809188919644	0	0	0	0.190811080356
S17281	0	0.785740677073	0	0	0	0.214259322927
S17283	0	0.73191785729	0	0	0	0.26808214271
S17284	0	0.777864898534	0	0	0	0.222135101466
S17290	0	0.801558726975	0	0	0	0.198441273025
S17291	0	0.785069617482	0	0	0	0.214930382518
S17295	0	0.841783380571	0	0	0	0.158216619429
S17301	0	0.816576231595	0	0	0	0.183423768404
S1731	0	0.786178001858	0	0	0	0.213821998142
S17311	0	0.792157116718	0	0	0	0.207842883282
S17316	0	0.789105726985	0	0	0	0.210894273015
S17320	0	0.798519954739	0	0	0	0.201480045261
S17322	0	0.722076017096	0	0	0	0.277923982904
S17323	0	0.925754654324	0	0	0	0.0742453456759
S17332	0	0.706371058969	0	0	0	0.293628941031
S17333	0	0.752853245457	0	0	0	0.247146754543
S17334	0	0.835676031575	0	0	0	0.164323968425
S17346	0	0.787631834347	0	0	0	0.212368165653
S17351	0	0.837044972469	0	0	0	0.162955027531
S17353	0	0.844695062955	0	0	0	0.155304937045
S17362	0	0.760134421011	0	0	0	0.239865578989
S17365	0	0.759183810829	0	0	0	0.240816189171
S17367	0	0.779520800461	0	0	0	0.220479199539
S17369	0	0.750070950162	0	0	0	0.249929049838
S17370	0	0.771440985975	0	0	0	0.228559014025
S17373	0	0.743501766545	0	0	0	0.256498233455
S17378	0	0.745785861562	0	0	0	0.254214138438
S1738	0	0.783270257686	0	0	0	0.216729742314
S17381	0	0.839190281663	0	0	0	0.160809718337
S17393	0	0.816141875613	0	0	0	0.183858124387
S17396	0	0.771947786093	0	0	0	0.228052213907
S17411	0	0.772160635572	0	0	0	0.227839364428
S17412	0	0.85971526416	0	0	0	0.14028473584
S17413	0	0.81915255736	0	0	0	0.18084744264
S17415	0	0.784315577041	0	0	0	0.215684422959
S1742	0	0.839284055928	0	0	0	0.160715944072
S17421	0	0.826426692246	0	0	0	0.173573307754
S17422	0	0.649812748649	0	0	0	0.350187251351
S17427	0	0.737471048202	0	0	0	0.262528951798
S17428	0	0.786426335148	0	0	0	0.213573664852
S17430	0	0.723036923947	0	0	0	0.276963076053
S17431	0	0.759532790519	0	0	0	0.240467209481
S17435	0	0.780644966007	0	0	0	0.219355033993
S17437	0	0.73045303365	0	0	0	0.26954696635
S17446	0	0.789385269308	0	0	0	0.210614730692
S17448	0	0.670929699062	0	0	0	0.329070300938
S17456	0	0.721947825248	0	0	0	0.278052174752
S17458	0	0.733553457068	0	0	0	0.266446542932
S17460	0	0.810448951143	0	0	0	0.189551048857
S17464	0	0.83278099749	0	0	0	0.16721900251
S17467	0	0.766255301207	0	0	0	0.233744698793
S17468	0	0.745462655804	0	0	0	0.254537344196
S17472	0	0.758395959461	0	0	0	0.241604040539
S17478	0	0.772125363856	0	0	0	0.227874636144
S17479	0	0.793525250794	0	0	0	0.206474749206
S17481	0	0.817855542229	0	0	0	0.182144457771
S17485	0	0.766766073277	0	0	0	0.233233926723
S17493	0	0.770839304452	0	0	0	0.229160695548
S17498	0	0.745877439017	0	0	0	0.254122560983
S17510	0	0.733014860587	0	0	0	0.266985139413
S17516	0	0.718533220095	0	0	0	0.281466779905
S1752	0	0.772105924857	0	0	0	0.227894075143
S17520	0	0.778909831557	0	0	0	0.221090168443
S17521	0	0.762363068937	0	0	0	0.237636931063
S17523	0	0.829699115776	0	0	0	0.170300884224
S17529	0	0.769512776286	0	0	0	0.230487223714
S17530	0	0.780625477681	0	0	0	0.219374522319
S17539	0	0.79002293596	0	0	0	0.20997706404
S1754	0	0.767991150624	0	0	0	0.232008849376
S17542	0	0.758380393899	0	0	0	0.241619606101
S17549	0	0.798362851248	0	0	0	0.201637148752
S17558	0	0.759329886358	0	0	0	0.240670113642
S1756	0	0.796722851346	0	0	0	0.203277148654
S17563	0	0.814351514022	0	0	0	0.185648485978
S17567	0	0.795556277405	0	0	0	0.204443722595
S17576	0	0.816138935035	0	0	0	0.183861064965
S17577	0	0.766310228586	0	0	0	0.233689771414
S17582	0	0.805152556736	0	0	0	0.194847443264
S17583	0	0.782985129937	0	0	0	0.217014870063
S17587	0	0.845797385717	0	0	0	0.154202614283
S17590	0	0.732090515955	0	0	0	0.267909484045
S176	0	0.777482762243	0	0	0	0.222517237757
S17600	0	0.755635190212	0	0	0	0.244364809788
S17603	0	0.801904538366	0	0	0	0.198095461634
S17609	0	0.832330518486	0	0	0	0.167669481514
S17621	0	0.745155598314	0	0	0	0.254844401687
S17641	0	0.831701974709	0	0	0	0.168298025291
S17645	0	0.68313749109	0	0	0	0.31686250891
S17649	0	0.78247118527	0	0	0	0.21752881473
S17650	0	0.817128444959	0	0	0	0.182871555041
S17652	0	0.792366787411	0	0	0	0.207633212589
S17654	0	0.788352351353	0	0	0	0.211647648647
S17658	0	0.821734005473	0	0	0	0.178265994527
S17660	0	0.796105984782	0	0	0	0.203894015218
S17663	0	0.747936428793	0	0	0	0.252063571207
S17664	0	0.838769297051	0	0	0	0.161230702949
S17670	0	0.812567145479	0	0	0	0.187432854521
S1770	0	0.746562077037	0	0	0	0.253437922963
S17704	0	0.710667313053	0	0	0	0.289332686947
S17712	0	0.801083016729	0	0	0	0.198916983271
S17720	0	0.784203696509	0	0	0	0.215796303491
S17726	0	0.829608548406	0	0	0	0.170391451594
S1773	0	0.722790059658	0	0	0	0.277209940342
S17734	0	0.68597614704	0	0	0	0.31402385296
S17735	0	0.776102611839	0	0	0	0.223897388161
S17753	0	0.668229406142	0	0	0	0.331770593858
S17755	0	0.80545933042	0	0	0	0.19454066958
S17759	0	0.806842103045	0	0	0	0.193157896955
S17767	0	0.721193530315	0	0	0	0.278806469685
S17774	0	0.747580474908	0	0	0	0.252419525092
S17783	0	0.801000833281	0	0	0	0.198999166719
S17784	0	0.718993870514	0	0	0	0.281006129486
S17790	0	0.774803908699	0	0	0	0.225196091301
S17791	0	0.743430450075	0	0	0	0.256569549925
S17792	0	0.742272749957	0	0	0	0.257727250043
S17793	0	0.788780796704	0	0	0	0.211219203296
S17799	0	0.765332854904	0	0	0	0.234667145096
S1780	0	0.803808062718	0	0	0	0.196191937282
S17801	0	0.782513673159	0	0	0	0.217486326841
S17806	0	0.763864846928	0	0	0	0.236135153072
S17808	0	0.781151723967	0	0	0	0.218848276033
S17810	0	0.841768917645	0	0	0	0.158231082355
S1782	0	0.767956272183	0	0	0	0.232043727817
S17823	0	0.753651754606	0	0	0	0.246348245394
S17828	0	0.822673634487	0	0	0	0.177326365513
S17839	0	0.815179957746	0	0	0	0.184820042254
S17843	0	0.71414406584	0	0	0	0.28585593416
S17845	0	0.731792349385	0	0	0	0.268207650615
S1785	0	0.687157741438	0	0	0	0.312842258562
S17850	0	0.769117126133	0	0	0	0.230882873867
S17857	0	0.786043954371	0	0	0	0.213956045629
S17859	0	0.817926824046	0	0	0	0.182073175954
S17865	0	0.808114649108	0	0	0	0.191885350892
S17868	0	0.773939596861	0	0	0	0.226060403139
S1787	0	0.838665887783	0	0	0	0.161334112217
S17879	0	0.759936059758	0	0	0	0.240063940242
S17881	0	0.819105238361	0	0	0	0.180894761639
S17884	0	0.802096347481	0	0	0	0.197903652519
S17893	0	0.761564185915	0	0	0	0.238435814085
S17897	0	0.850722321741	0	0	0	0.149277678259
S17899	0	0.775907773083	0	0	0	0.224092226917
S17913	0	0.761383626896	0	0	0	0.238616373104
S17917	0	0.841106385287	0	0	0	0.158893614713
S17928	0	0.786419035259	0	0	0	0.213580964741
S17936	0	0.777982536611	0	0	0	0.222017463389
S17938	0	0.795832329399	0	0	0	0.204167670601
S17940	0	0.833160662641	0	0	0	0.166839337359
S17946	0	0.803032149245	0	0	0	0.196967850755
S17948	0	0.807351813142	0	0	0	0.192648186858
S17949	0	0.766210654366	0	0	0	0.233789345634
S17959	0	0.788902498609	0	0	0	0.211097501391
S17960	0	0.796398165617	0	0	0	0.203601834383
S17973	0	0.743770406383	0	0	0	0.256229593617
S17985	0	0.798042742609	0	0	0	0.201957257391
S17988	0	0.750274605769	0	0	0	0.249725394231
S17993	0	0.714188075509	0	0	0	0.285811924491
S18000	0	0.735375102964	0	0	0	0.264624897036
S18003	0	0.808792627256	0	0	0	0.191207372744
S18005	0	0.734740457154	0	0	0	0.265259542846
S18007	0	0.779527681234	0	0	0	0.220472318766
S18013	0	0.806896854574	0	0	0	0.193103145426
S18015	0	0.741645837658	0	0	0	0.258354162342
S18016	0	0.782750844922	0	0	0	0.217249155078
S18028	0	0.739939171964	0	0	0	0.260060828036
S1803	0	0.689261463067	0	0	0	0.310738536933
S18037	0	0.808839853719	0	0	0	0.191160146281
S18038	0	0.762598404243	0	0	0	0.237401595757
S18040	0	0.819857727971	0	0	0	0.180142272029
S18046	0	0.804403692686	0	0	0	0.195596307314
S18055	0	0.758569142782	0	0	0	0.241430857218
S18060	0	0.813327318644	0	0	0	0.186672681356
S18063	0	0.855648455504	0	0	0	0.144351544496
S18064	0	0.770174200359	0	0	0	0.229825799641
S18067	0	0.744459714617	0	0	0	0.255540285383
S18071	0	0.830771325478	0	0	0	0.169228674522
S18079	0	0.875429634534	0	0	0	0.124570365466
S1808	0	0.73633604632	0	0	0	0.26366395368
S18080	0	0.726976774505	0	0	0	0.273023225495
S18085	0	0.673597949096	0	0	0	0.326402050904
S18089	0	0.793913473825	0	0	0	0.206086526175
S18103	0	0.791983087727	0	0	0	0.208016912273
S18107	0	0.750768405445	0	0	0	0.249231594555
S18117	0	0.84727945966	0	0	0	0.15272054034
S18127	0	0.699640397821	0	0	0	0.300359602179
S18135	0	0.720047773551	0	0	0	0.279952226449
S18139	0	0.78195929373	0	0	0	0.21804070627
S18142	0	0.792556808286	0	0	0	0.207443191714
S1815	0	0.825866107802	0	0	0	0.174133892198
S18152	0	0.739318640219	0	0	0	0.260681359781
S18155	0	0.832674317273	0	0	0	0.167325682727
S1816	0	0.846942999586	0	0	0	0.153057000414
S18161	0	0.763303059955	0	0	0	0.236696940045
S18173	0	0.71178408888	0	0	0	0.28821591112
S18180	0	0.763235403963	0	0	0	0.236764596037
