	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_89	0.0469168085934	0.108300452992	0.235548875493	0.153944491525	0.315900908833	0.0592665134634
Mix_90	0.161666025703	0.150593921201	0.452842805659	0.0360341020297	0.186083919785	0.0117295712351
Mix_91	0.405663455446	0.138150730385	0.19083778563	0.0436117314598	0.187633235876	0.0341030612035
Mix_92	0.170637562834	0.141476686678	0.299515601646	0.0865131721316	0.226769245859	0.0484776615639
Mix_93	0.176631747018	0.162113365153	0.0357790671124	0.171338354687	0.327863459502	0.0794274817004
Mix_94	0.27908228729	0.0752007291559	0.109315050614	0.0863677915393	0.365730856808	0.0574258805934
Mix_95	0.10383308615	0.0979044297315	0.226309037536	0.0688029295932	0.311549809321	0.140447427132
Mix_96	0.0677893653579	0.0223570019774	0.147806285798	0.0997942296372	0.488998050891	0.109003340375
Mix_97	0.128112837547	0.046925089694	0.216981811518	0.126020658141	0.343651589076	0.0757509864313
Mix_98	0.368063262404	0.000648587308184	0.0419560603505	0.239460547086	0.207206262454	0.0401951519776
Mix_99	0.0561019707777	0.0428560728868	0.149327067131	0.0646572696003	0.489106392057	0.111067765178
Mix_100	0.207134353708	0.146876705264	0.237949681928	0.137814275405	0.208022190299	0.0107202572715
