	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_39	0.66527190717	0.0785626211376	0.108035608057	0.363664921833	0.418724585193	0
Mix_40	0.215653332306	0.0674562673131	0.314323653065	0.0656132223368	0.565132358168	0
Mix_41	0.212561493191	0.107287092847	0.389263523621	0.11170077978	0.484478485708	0
Mix_42	0.343543347856	0.205114035034	0.128593695038	0.0806185290659	0.542119957499	0
Mix_43	0.40254421566	0.0265322335645	0.248901431855	0.200463145733	0.614543374382	0
Mix_44	0.161469604469	0.183278705691	0.386581977862	0.180505550384	0.500390807844	0
Mix_45	0.178738950464	0.0	0.236751972809	0.197058183657	0.857662925386	0
Mix_46	0.436217546482	0.210116113264	0.0673353802961	0.198186266379	0.523957837213	0
Mix_47	0.306730253764	0.118581350094	0.271473663841	0.281177103372	0.55669711597	0
Mix_48	0.357925785523	0.167412533736	0.27028218552	0.0963096597305	0.589013707823	0
Mix_49	0.127707462292	0.14701988673	0.332800870063	0.0276105579368	0.462582294796	0
Mix_50	0.207700254389	0.24318961739	0.152874002262	0.161926043384	0.660317793184	0
Mix_51	0.38988554647	0.139363637292	0.183572574677	0.126545637834	0.569603744476	0
Mix_52	0.109197383246	0.154368110761	0.243157887233	0.112213231118	0.655606380727	0
Mix_53	0.412155577078	0.125079443395	0.179000544889	0.250725990937	0.579597625351	0
Mix_54	0.162070443843	0.0771454553318	0.593230109655	0.232882068169	0.325174929371	0
Mix_55	0.0870229307483	0.107284648358	0.366636340971	0.0836868012712	0.568654209443	0
Mix_56	0.231325514853	0.198001441579	0.212845828634	0.219392195941	0.620884262301	0
Mix_57	0.0266337105193	0.180976654401	0.462082298439	0.0972329013983	0.276434611825	0
Mix_58	0.242348920174	0.14566433358	0.173775875927	0.101700336836	0.688775223249	0
Mix_59	0.134805642396	0.0545790741721	0.428140621298	0.0741660647899	0.493663507792	0
Mix_60	0.483676160903	0.0757453700706	0.1204431446	0.0229298641165	0.542192918778	0
Mix_61	0.427761189247	0.147165296626	0.298301648286	0.142568732045	0.411349886194	0
Mix_62	0.430136133583	0.115034302057	0.356687202399	0.0140399700071	0.370700915851	0
Mix_63	0.117420935675	0.0781474650653	0.516070019599	0.209869408023	0.472282217082	0
Mix_64	0.403611614777	0.117441905016	0.220667074481	0.351002261623	0.522342463529	0
Mix_65	0.426326296279	0.0904782293857	0.182825899619	0.263571913572	0.575273856847	0
Mix_66	0.331231845835	0.144380585559	0.230114181945	0.0418399845438	0.488058195167	0
Mix_67	0.703467084316	0.162001175624	0.299829806339	0.291273858972	0.227349790719	0
Mix_68	0.265223215403	0.193382051622	0.171360080655	0.181157441089	0.600364688975	0
Mix_69	0.50466397109	0.120719963614	0.24498602336	0.0918543689793	0.513157759915	0
Mix_70	0.25938333214	0.221732370805	0.167197600781	0.158018945511	0.648202398922	0
Mix_71	0.189228174701	0.0150883156164	0.334584541704	0.10042182579	0.729141274622	0
Mix_72	0.247145252404	0.307768507007	0.0554311740906	0.329015112437	0.55307438405	0
Mix_73	0.0835455428659	0.135529892209	0.35043387508	0.0578694021722	0.589241565655	0
Mix_74	0.444430057642	0.107205293851	0.328276983263	0.169751440972	0.425235615411	0
Mix_75	0.183478039906	0.168415950522	0.409813667991	0.0370014360032	0.39727974746	0
Mix_76	0.185507809321	0.139297889993	0.39287190173	0.0378130445224	0.510214792861	0
Mix_77	0.28503065431	0.209137415694	0.33970540921	0.249603345094	0.469786281532	0
Mix_78	0.0890640762395	0.0209628292297	0.256170724503	0.0428553265198	0.684317417114	0
Mix_79	0.121325382956	0.0623874045724	0.611350528191	0.145988193144	0.352909048812	0
Mix_80	0.300161888174	0.242544698573	0.212672096497	0.157131535148	0.456894887622	0
Mix_81	0.194088444755	0.0373812762547	0.305716007247	0.18087763439	0.673763466964	0
Mix_82	0.248041803836	0.107236811704	0.257832674481	0.0	0.451449603693	0
Mix_83	0.424316897215	0.0899813009689	0.249368294914	0.150042884606	0.596068023494	0
Mix_84	0.311511988211	0.186424650965	0.184673226564	0.213040250513	0.58648200374	0
Mix_85	0.199169914207	0.156618074558	0.306270174054	0.0277976418175	0.456382142601	0
Mix_86	0.182766391756	0.0853277808193	0.324207880256	0.16322430501	0.619908917516	0
Mix_87	0.747064425156	0.126397542567	0.305168247604	0.200808699433	0.227639325556	0
Mix_88	0.451296891169	0.204129113907	0.0448318811227	0.116617737905	0.530567073001	0
Mix_89	0.0873772169928	0.0975387617135	0.343023108103	0.241130090976	0.492458642768	0
Mix_90	0.243699474828	0.126969673389	0.574025748178	0.0263520944894	0.235777617215	0
Mix_91	0.607833485784	0.1786393455	0.24989543445	0.0288153611448	0.250675559586	0
Mix_92	0.339881146877	0.184225721535	0.509536531274	0.133569184182	0.252977440621	0
Mix_93	0.291771022695	0.331206712457	0.0	0.294559026122	0.466091843452	0
Mix_94	0.456771771727	0.15844229587	0.116572771467	0.123949855082	0.475784781144	0
Mix_95	0.219700268678	0.270894873089	0.342849441348	0.0880883160826	0.38812949246	0
Mix_96	0.182144452234	0.220290025638	0.184774034475	0.134540885525	0.659870157784	0
Mix_97	0.320370493268	0.111747738022	0.315287140971	0.196324256683	0.50307655844	0
Mix_98	0.686676236422	0.139914281782	0.0	0.536082782387	0.1113785342	0
Mix_99	0.067481844887	0.0732309842689	0.125939066657	0.0531556699195	0.630279858896	0
Mix_100	0.427890340814	0.229929922163	0.386269735497	0.285465245111	0.24629272856	0
