Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
Decon	HPCA-Blood.tsv	D	NK Cells	0.236999440197	0.051	0.185999440197	0.0345957917536
Decon	HPCA-Blood.tsv	D	Neutrophils	0.37335760395	0.004	0.36935760395	0.136425039596
Decon	HPCA-Blood.tsv	D	CD4 T Cells	0.389642955854	0.828	0.438357044146	0.192156898152
Decon	HPCA-Blood.tsv	D	CD8 T Cell	0.0	0.102	0.102	0.010404
Decon	HPCA-Blood.tsv	E	B Cells	0.00138261986694	0.01	0.00861738013306	7.42592403577e-05
Decon	HPCA-Blood.tsv	E	Monocytes	0.0053848908106	0.026	0.0206151091894	0.000424982726891
Decon	HPCA-Blood.tsv	E	NK Cells	0.284208662432	0.104	0.180208662432	0.0324751620155
Decon	HPCA-Blood.tsv	E	Neutrophils	0.388362158234	0.008	0.380362158234	0.144675371416
Decon	HPCA-Blood.tsv	E	CD4 T Cells	0.320661668656	0.005	0.315661668656	0.0996422890587
Decon	HPCA-Blood.tsv	E	CD8 T Cell	0.0	0.846	0.846	0.715716
Decon	HPCA-Blood.tsv	F	B Cells	0.00682935467381	0.027	0.0201706453262	0.000406854932875
Decon	HPCA-Blood.tsv	F	Monocytes	0.0486900623845	0.055	0.0063099376155	3.98153127115e-05
Decon	HPCA-Blood.tsv	F	NK Cells	0.357689364636	0.885	0.527310635364	0.278056506168
Decon	HPCA-Blood.tsv	F	Neutrophils	0.396352878859	0.017	0.379352878859	0.143908606699
Decon	HPCA-Blood.tsv	F	CD4 T Cells	0.190438339447	0.011	0.179438339447	0.0321981176635
Decon	HPCA-Blood.tsv	F	CD8 T Cell	0.0	0.005	0.005	2.5e-05
Decon	HPCA-Blood.tsv	G	B Cells	0.0254937430277	0.159	0.133506256972	0.0178239206508
Decon	HPCA-Blood.tsv	G	Monocytes	0.142956288081	0.319	0.176043711919	0.0309913885062
Decon	HPCA-Blood.tsv	G	NK Cells	0.210679168017	0.016	0.194679168017	0.0378999784598
Decon	HPCA-Blood.tsv	G	Neutrophils	0.439477961103	0.395	0.044477961103	0.00197828902388
Decon	HPCA-Blood.tsv	G	CD4 T Cells	0.181392839772	0.08	0.101392839772	0.010280507957
Decon	HPCA-Blood.tsv	G	CD8 T Cell	0.0	0.032	0.032	0.001024
Decon	HPCA-Blood.tsv	H	B Cells	0.0106446328746	0.1	0.0893553671254	0.00798438163412
Decon	HPCA-Blood.tsv	H	Monocytes	0.237763269549	0.813	0.575236730451	0.33089729606
Decon	HPCA-Blood.tsv	H	NK Cells	0.209215035945	0.01	0.199215035945	0.0396866305466
Decon	HPCA-Blood.tsv	H	Neutrophils	0.389883105786	0.001	0.388883105786	0.151230069966
Decon	HPCA-Blood.tsv	H	CD4 T Cells	0.152493955845	0.05	0.102493955845	0.0105050109848
Decon	HPCA-Blood.tsv	H	CD8 T Cell	0.0	0.025	0.025	0.000625
Decon	HPCA-Blood.tsv	I	B Cells	0.00709320697497	0.1	0.092906793025	0.0086316721902
Decon	HPCA-Blood.tsv	I	Monocytes	0.240609018381	0.813	0.572390981619	0.327631435839
Decon	HPCA-Blood.tsv	I	NK Cells	0.20951214145	0.01	0.19951214145	0.039805094586
Decon	HPCA-Blood.tsv	I	Neutrophils	0.38940811252	0.001	0.38840811252	0.150860861871
Decon	HPCA-Blood.tsv	I	CD4 T Cells	0.153377520675	0.05	0.103377520675	0.0106869117809
Decon	HPCA-Blood.tsv	I	CD8 T Cell	0.0	0.025	0.025	0.000625
Decon	HPCA-Blood.tsv	J	B Cells	0.0	0	0.0	0.0
Decon	HPCA-Blood.tsv	J	Monocytes	0.0	0	0.0	0.0
Decon	HPCA-Blood.tsv	J	NK Cells	0.239421631694	0	0.239421631694	0.057322717723
Decon	HPCA-Blood.tsv	J	Neutrophils	0.351111258078	0	0.351111258078	0.123279115549
Decon	HPCA-Blood.tsv	J	CD4 T Cells	0.409467110228	1	0.590532889772	0.348729093902
Decon	HPCA-Blood.tsv	J	CD8 T Cell	0.0	0	0.0	0.0
Decon	HPCA-Blood.tsv	K	B Cells	0.0	0	0.0	0.0
Decon	HPCA-Blood.tsv	K	Monocytes	0.0	0	0.0	0.0
Decon	HPCA-Blood.tsv	K	NK Cells	0.304024628143	0	0.304024628143	0.0924309745175
Decon	HPCA-Blood.tsv	K	Neutrophils	0.348110604417	0	0.348110604417	0.121180992908
Decon	HPCA-Blood.tsv	K	CD4 T Cells	0.34786476744	0	0.34786476744	0.121009896426
Decon	HPCA-Blood.tsv	K	CD8 T Cell	0.0	1	1.0	1.0
Decon	HPCA-Blood.tsv	L	B Cells	0.0	0	0.0	0.0
Decon	HPCA-Blood.tsv	L	Monocytes	0.0	0	0.0	0.0
Decon	HPCA-Blood.tsv	L	NK Cells	0.238503160711	0	0.238503160711	0.0568837576691
Decon	HPCA-Blood.tsv	L	Neutrophils	0.368239332624	0	0.368239332624	0.135600206091
Decon	HPCA-Blood.tsv	L	CD4 T Cells	0.393257506665	1	0.606742493335	0.368136453218
Decon	HPCA-Blood.tsv	L	CD8 T Cell	0.0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	A	B Cells	0.0	0.194	0.194	0.037636
Decon	HPCA-Stromal.tsv	A	Monocytes	0	0.194	0.194	0.037636
Decon	HPCA-Stromal.tsv	A	NK Cells	0	0.194	0.194	0.037636
Decon	HPCA-Stromal.tsv	A	Neutrophils	0	0.03	0.03	0.0009
Decon	HPCA-Stromal.tsv	A	CD4 T Cells	0.416070302908	0.194	0.222070302908	0.0493152194337
Decon	HPCA-Stromal.tsv	A	CD8 T Cell	0.0	0.194	0.194	0.037636
Decon	HPCA-Stromal.tsv	B	B Cells	0.0	0.194	0.194	0.037636
Decon	HPCA-Stromal.tsv	B	Monocytes	0	0.194	0.194	0.037636
Decon	HPCA-Stromal.tsv	B	NK Cells	0	0.194	0.194	0.037636
Decon	HPCA-Stromal.tsv	B	Neutrophils	0	0.03	0.03	0.0009
Decon	HPCA-Stromal.tsv	B	CD4 T Cells	0.414901106571	0.194	0.220901106571	0.0487972988843
Decon	HPCA-Stromal.tsv	B	CD8 T Cell	0.0	0.194	0.194	0.037636
Decon	HPCA-Stromal.tsv	C	B Cells	0.0	0.005	0.005	2.5e-05
Decon	HPCA-Stromal.tsv	C	Monocytes	0	0.01	0.01	0.0001
Decon	HPCA-Stromal.tsv	C	NK Cells	0	0.051	0.051	0.002601
Decon	HPCA-Stromal.tsv	C	Neutrophils	0	0.004	0.004	1.6e-05
Decon	HPCA-Stromal.tsv	C	CD4 T Cells	0.494435098843	0.828	0.333564901157	0.111265543284
Decon	HPCA-Stromal.tsv	C	CD8 T Cell	0.0	0.102	0.102	0.010404
Decon	HPCA-Stromal.tsv	D	B Cells	0.0	0.005	0.005	2.5e-05
Decon	HPCA-Stromal.tsv	D	Monocytes	0	0.01	0.01	0.0001
Decon	HPCA-Stromal.tsv	D	NK Cells	0	0.051	0.051	0.002601
Decon	HPCA-Stromal.tsv	D	Neutrophils	0	0.004	0.004	1.6e-05
Decon	HPCA-Stromal.tsv	D	CD4 T Cells	0.495924295439	0.828	0.332075704561	0.11027427356
Decon	HPCA-Stromal.tsv	D	CD8 T Cell	0.0	0.102	0.102	0.010404
Decon	HPCA-Stromal.tsv	E	B Cells	0.0	0.01	0.01	0.0001
Decon	HPCA-Stromal.tsv	E	Monocytes	0	0.026	0.026	0.000676
Decon	HPCA-Stromal.tsv	E	NK Cells	0	0.104	0.104	0.010816
Decon	HPCA-Stromal.tsv	E	Neutrophils	0	0.008	0.008	6.4e-05
Decon	HPCA-Stromal.tsv	E	CD4 T Cells	0.468216443777	0.005	0.463216443777	0.214569473785
Decon	HPCA-Stromal.tsv	E	CD8 T Cell	0.0	0.846	0.846	0.715716
Decon	HPCA-Stromal.tsv	F	B Cells	0.0	0.027	0.027	0.000729
Decon	HPCA-Stromal.tsv	F	Monocytes	0	0.055	0.055	0.003025
Decon	HPCA-Stromal.tsv	F	NK Cells	0	0.885	0.885	0.783225
Decon	HPCA-Stromal.tsv	F	Neutrophils	0	0.017	0.017	0.000289
Decon	HPCA-Stromal.tsv	F	CD4 T Cells	0.427005709473	0.011	0.416005709473	0.173060750314
Decon	HPCA-Stromal.tsv	F	CD8 T Cell	0.0	0.005	0.005	2.5e-05
Decon	HPCA-Stromal.tsv	G	B Cells	0.0	0.159	0.159	0.025281
Decon	HPCA-Stromal.tsv	G	Monocytes	0	0.319	0.319	0.101761
Decon	HPCA-Stromal.tsv	G	NK Cells	0	0.016	0.016	0.000256
Decon	HPCA-Stromal.tsv	G	Neutrophils	0	0.395	0.395	0.156025
Decon	HPCA-Stromal.tsv	G	CD4 T Cells	0.375832107063	0.08	0.295832107063	0.0875166355693
Decon	HPCA-Stromal.tsv	G	CD8 T Cell	0.0	0.032	0.032	0.001024
Decon	HPCA-Stromal.tsv	H	B Cells	0.0	0.1	0.1	0.01
Decon	HPCA-Stromal.tsv	H	Monocytes	0	0.813	0.813	0.660969
Decon	HPCA-Stromal.tsv	H	NK Cells	0	0.01	0.01	0.0001
Decon	HPCA-Stromal.tsv	H	Neutrophils	0	0.001	0.001	1e-06
Decon	HPCA-Stromal.tsv	H	CD4 T Cells	0.343635122671	0.05	0.293635122671	0.086221585266
Decon	HPCA-Stromal.tsv	H	CD8 T Cell	0.0	0.025	0.025	0.000625
Decon	HPCA-Stromal.tsv	I	B Cells	0.0	0.1	0.1	0.01
Decon	HPCA-Stromal.tsv	I	Monocytes	0	0.813	0.813	0.660969
Decon	HPCA-Stromal.tsv	I	NK Cells	0	0.01	0.01	0.0001
Decon	HPCA-Stromal.tsv	I	Neutrophils	0	0.001	0.001	1e-06
Decon	HPCA-Stromal.tsv	I	CD4 T Cells	0.344915069478	0.05	0.294915069478	0.0869748982052
Decon	HPCA-Stromal.tsv	I	CD8 T Cell	0.0	0.025	0.025	0.000625
Decon	HPCA-Stromal.tsv	J	B Cells	0.0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	J	Monocytes	0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	J	NK Cells	0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	J	Neutrophils	0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	J	CD4 T Cells	0.509680670208	1	0.490319329792	0.240413045168
Decon	HPCA-Stromal.tsv	J	CD8 T Cell	0.0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	K	B Cells	0.0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	K	Monocytes	0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	K	NK Cells	0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	K	Neutrophils	0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	K	CD4 T Cells	0.499750690838	0	0.499750690838	0.249750752993
Decon	HPCA-Stromal.tsv	K	CD8 T Cell	0.0	1	1.0	1.0
Decon	HPCA-Stromal.tsv	L	B Cells	0.0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	L	Monocytes	0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	L	NK Cells	0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	L	Neutrophils	0	0	0.0	0.0
Decon	HPCA-Stromal.tsv	L	CD4 T Cells	0.484122451506	1	0.515877548494	0.26612964504
Decon	HPCA-Stromal.tsv	L	CD8 T Cell	0.0	0	0.0	0.0
Decon	ImmunoStates-Blood.tsv	A	B Cells	0.0964999812567	0.194	0.0975000187433	0.00950625365494
Decon	ImmunoStates-Blood.tsv	A	Monocytes	0.272075618943	0.194	0.078075618943	0.00609580227333
Decon	ImmunoStates-Blood.tsv	A	NK Cells	0.239154757555	0.194	0.045154757555	0.00203895212985
Decon	ImmunoStates-Blood.tsv	A	Neutrophils	0.122107206466	0.03	0.092107206466	0.00848373748297
Decon	ImmunoStates-Blood.tsv	A	CD4 T Cells	0.211865604029	0.194	0.017865604029	0.000319179807321
Decon	ImmunoStates-Blood.tsv	A	CD8 T Cell	0.0582968317501	0.194	0.13570316825	0.0184153498731
Decon	ImmunoStates-Blood.tsv	B	B Cells	0.10382433352	0.194	0.09017566648	0.00813165082511
Decon	ImmunoStates-Blood.tsv	B	Monocytes	0.263573716375	0.194	0.069573716375	0.00484050201023
Decon	ImmunoStates-Blood.tsv	B	NK Cells	0.234937738375	0.194	0.040937738375	0.00167589842326
Decon	ImmunoStates-Blood.tsv	B	Neutrophils	0.132240105349	0.03	0.102240105349	0.0104530391418
Decon	ImmunoStates-Blood.tsv	B	CD4 T Cells	0.210948534319	0.194	0.016948534319	0.000287252815562
Decon	ImmunoStates-Blood.tsv	B	CD8 T Cell	0.0544755720618	0.194	0.139524427938	0.0194670659915
Decon	ImmunoStates-Blood.tsv	C	B Cells	0.0592688281736	0.005	0.0542688281736	0.00294510571134
Decon	ImmunoStates-Blood.tsv	C	Monocytes	0.142030775041	0.01	0.132030775041	0.0174321255579
Decon	ImmunoStates-Blood.tsv	C	NK Cells	0.265437283538	0.051	0.214437283538	0.0459833485712
Decon	ImmunoStates-Blood.tsv	C	Neutrophils	0.044868191628	0.004	0.040868191628	0.00167020908694
Decon	ImmunoStates-Blood.tsv	C	CD4 T Cells	0.440428162637	0.828	0.387571837363	0.150211929117
Decon	ImmunoStates-Blood.tsv	C	CD8 T Cell	0.0479667589833	0.102	0.0540332410167	0.00291959113477
Decon	ImmunoStates-Blood.tsv	D	B Cells	0.0674688224183	0.005	0.0624688224183	0.00390235377433
Decon	ImmunoStates-Blood.tsv	D	Monocytes	0.142546271172	0.01	0.132546271172	0.0175685140016
Decon	ImmunoStates-Blood.tsv	D	NK Cells	0.271073225267	0.051	0.220073225267	0.0484322244794
Decon	ImmunoStates-Blood.tsv	D	Neutrophils	0.0390970626475	0.004	0.0350970626475	0.00123180380648
Decon	ImmunoStates-Blood.tsv	D	CD4 T Cells	0.431237569504	0.828	0.396762430496	0.157420426253
Decon	ImmunoStates-Blood.tsv	D	CD8 T Cell	0.0485770489914	0.102	0.0534229510086	0.00285401169447
Decon	ImmunoStates-Blood.tsv	E	B Cells	0.0407861208812	0.01	0.0307861208812	0.000947785238912
Decon	ImmunoStates-Blood.tsv	E	Monocytes	0.188434636736	0.026	0.162434636736	0.0263850112116
Decon	ImmunoStates-Blood.tsv	E	NK Cells	0.310566450813	0.104	0.206566450813	0.0426696986015
Decon	ImmunoStates-Blood.tsv	E	Neutrophils	0.0632500192614	0.008	0.0552500192614	0.00305256462839
Decon	ImmunoStates-Blood.tsv	E	CD4 T Cells	0.266356485476	0.005	0.261356485476	0.0683072125004
Decon	ImmunoStates-Blood.tsv	E	CD8 T Cell	0.130606286832	0.846	0.715393713168	0.51178816484
Decon	ImmunoStates-Blood.tsv	F	B Cells	0.081064192558	0.027	0.054064192558	0.00292293691695
Decon	ImmunoStates-Blood.tsv	F	Monocytes	0.211859067674	0.055	0.156859067674	0.0246047671116
Decon	ImmunoStates-Blood.tsv	F	NK Cells	0.434542511191	0.885	0.450457488809	0.202911949224
Decon	ImmunoStates-Blood.tsv	F	Neutrophils	0.120894851083	0.017	0.103894851083	0.0107941400816
Decon	ImmunoStates-Blood.tsv	F	CD4 T Cells	0.119613970878	0.011	0.108613970878	0.0117969946699
Decon	ImmunoStates-Blood.tsv	F	CD8 T Cell	0.0320254066153	0.005	0.0270254066153	0.000730372602722
Decon	ImmunoStates-Blood.tsv	G	B Cells	0.108220647503	0.159	0.050779352497	0.00257854264001
Decon	ImmunoStates-Blood.tsv	G	Monocytes	0.23800430224	0.319	0.08099569776	0.00656030305563
Decon	ImmunoStates-Blood.tsv	G	NK Cells	0.141573730788	0.016	0.125573730788	0.015768761864
Decon	ImmunoStates-Blood.tsv	G	Neutrophils	0.340114039057	0.395	0.054885960943	0.00301246870864
Decon	ImmunoStates-Blood.tsv	G	CD4 T Cells	0.166785302763	0.08	0.086785302763	0.00753168877567
Decon	ImmunoStates-Blood.tsv	G	CD8 T Cell	0.0053019776477	0.032	0.0266980223523	0.000712784397524
Decon	ImmunoStates-Blood.tsv	H	B Cells	0.10436935366	0.1	0.00436935366	1.90912514062e-05
Decon	ImmunoStates-Blood.tsv	H	Monocytes	0.423214200515	0.813	0.389785799485	0.15193296948
Decon	ImmunoStates-Blood.tsv	H	NK Cells	0.142931790483	0.01	0.132931790483	0.017670860921
Decon	ImmunoStates-Blood.tsv	H	Neutrophils	0.125443430166	0.001	0.124443430166	0.0154861673115
Decon	ImmunoStates-Blood.tsv	H	CD4 T Cells	0.196632359776	0.05	0.146632359776	0.0215010489335
Decon	ImmunoStates-Blood.tsv	H	CD8 T Cell	0.00740886540086	0.025	0.0175911345991	0.000309448016485
Decon	ImmunoStates-Blood.tsv	I	B Cells	0.101833191906	0.1	0.001833191906	3.36059256422e-06
Decon	ImmunoStates-Blood.tsv	I	Monocytes	0.426608732229	0.813	0.386391267771	0.14929821181
Decon	ImmunoStates-Blood.tsv	I	NK Cells	0.134878749184	0.01	0.124878749184	0.0155947019978
Decon	ImmunoStates-Blood.tsv	I	Neutrophils	0.128195884268	0.001	0.127195884268	0.0161787929747
Decon	ImmunoStates-Blood.tsv	I	CD4 T Cells	0.201522194632	0.05	0.151522194632	0.0229589754661
Decon	ImmunoStates-Blood.tsv	I	CD8 T Cell	0.00696124778032	0.025	0.0180387522197	0.000325396581643
Decon	ImmunoStates-Blood.tsv	J	B Cells	0.130011624121	0	0.130011624121	0.0169030224066
Decon	ImmunoStates-Blood.tsv	J	Monocytes	0.059340985956	0	0.059340985956	0.00352135261423
Decon	ImmunoStates-Blood.tsv	J	NK Cells	0.22927030487	0	0.22927030487	0.0525648726952
Decon	ImmunoStates-Blood.tsv	J	Neutrophils	0.0	0	0.0	0.0
Decon	ImmunoStates-Blood.tsv	J	CD4 T Cells	0.581377085053	1	0.418622914947	0.175245144919
Decon	ImmunoStates-Blood.tsv	J	CD8 T Cell	0.0	0	0.0	0.0
Decon	ImmunoStates-Blood.tsv	K	B Cells	0.114424604296	0	0.114424604296	0.0130929900683
Decon	ImmunoStates-Blood.tsv	K	Monocytes	0.0313276217987	0	0.0313276217987	0.000981419887562
Decon	ImmunoStates-Blood.tsv	K	NK Cells	0.358299800094	0	0.358299800094	0.128378746747
Decon	ImmunoStates-Blood.tsv	K	Neutrophils	0.0	0	0.0	0.0
Decon	ImmunoStates-Blood.tsv	K	CD4 T Cells	0.314126903232	0	0.314126903232	0.0986757113341
Decon	ImmunoStates-Blood.tsv	K	CD8 T Cell	0.181821070579	1	0.818178929421	0.669416760548
Decon	ImmunoStates-Blood.tsv	L	B Cells	0.0508340961799	0	0.0508340961799	0.00258410533443
Decon	ImmunoStates-Blood.tsv	L	Monocytes	0.096134933885	0	0.096134933885	0.00924192551307
Decon	ImmunoStates-Blood.tsv	L	NK Cells	0.185354786258	0	0.185354786258	0.0343563967887
Decon	ImmunoStates-Blood.tsv	L	Neutrophils	0.0865533901546	0	0.0865533901546	0.00749148934725
Decon	ImmunoStates-Blood.tsv	L	CD4 T Cells	0.581122793523	1	0.418877206477	0.175458114106
Decon	ImmunoStates-Blood.tsv	L	CD8 T Cell	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	A	B Cells	0.0774849439994	0.194	0.116515056001	0.0135757582748
Decon	ImmunoStates-Full.tsv	A	Monocytes	0.250914509514	0.194	0.056914509514	0.00323926139322
Decon	ImmunoStates-Full.tsv	A	NK Cells	0.230204866458	0.194	0.036204866458	0.00131079235524
Decon	ImmunoStates-Full.tsv	A	Neutrophils	0.109746477579	0.03	0.079746477579	0.00635950068626
Decon	ImmunoStates-Full.tsv	A	CD4 T Cells	0.172231412536	0.194	0.021768587464	0.000473871400178
Decon	ImmunoStates-Full.tsv	A	CD8 T Cell	0.0507212280378	0.194	0.143278771962	0.020528806495
Decon	ImmunoStates-Full.tsv	B	B Cells	0.087032011371	0.194	0.106967988629	0.0114421505913
Decon	ImmunoStates-Full.tsv	B	Monocytes	0.246431998175	0.194	0.052431998175	0.00274911443262
Decon	ImmunoStates-Full.tsv	B	NK Cells	0.227335679033	0.194	0.033335679033	0.00111126749659
Decon	ImmunoStates-Full.tsv	B	Neutrophils	0.122287186082	0.03	0.092287186082	0.00851692471493
Decon	ImmunoStates-Full.tsv	B	CD4 T Cells	0.182829594019	0.194	0.011170405981	0.00012477796978
Decon	ImmunoStates-Full.tsv	B	CD8 T Cell	0.0489103499851	0.194	0.145089650015	0.0210510065414
Decon	ImmunoStates-Full.tsv	C	B Cells	0.0224628414859	0.005	0.0174628414859	0.000304950832762
Decon	ImmunoStates-Full.tsv	C	Monocytes	0.120599960144	0.01	0.110599960144	0.0122323511839
Decon	ImmunoStates-Full.tsv	C	NK Cells	0.249682173504	0.051	0.198682173504	0.0394746060683
Decon	ImmunoStates-Full.tsv	C	Neutrophils	0.0333224958032	0.004	0.0293224958032	0.000859808760129
Decon	ImmunoStates-Full.tsv	C	CD4 T Cells	0.413323822802	0.828	0.414676177198	0.171956331936
Decon	ImmunoStates-Full.tsv	C	CD8 T Cell	0.0278724525527	0.102	0.0741275474473	0.00549489329055
Decon	ImmunoStates-Full.tsv	D	B Cells	0.0356377454668	0.005	0.0306377454668	0.000938671447288
Decon	ImmunoStates-Full.tsv	D	Monocytes	0.125116103394	0.01	0.115116103394	0.0132517172606
Decon	ImmunoStates-Full.tsv	D	NK Cells	0.256393516584	0.051	0.205393516584	0.0421864966547
Decon	ImmunoStates-Full.tsv	D	Neutrophils	0.0298865436194	0.004	0.0258865436194	0.000670113140559
Decon	ImmunoStates-Full.tsv	D	CD4 T Cells	0.402999643021	0.828	0.425000356979	0.180625303432
Decon	ImmunoStates-Full.tsv	D	CD8 T Cell	0.0268154794226	0.102	0.0751845205774	0.00565271213445
Decon	ImmunoStates-Full.tsv	E	B Cells	0.0205492984534	0.01	0.0105492984534	0.000111287697859
Decon	ImmunoStates-Full.tsv	E	Monocytes	0.169736879809	0.026	0.143736879809	0.0206602906172
Decon	ImmunoStates-Full.tsv	E	NK Cells	0.301226416734	0.104	0.197226416734	0.0388982594577
Decon	ImmunoStates-Full.tsv	E	Neutrophils	0.0548688888272	0.008	0.0468688888272	0.0021966927399
Decon	ImmunoStates-Full.tsv	E	CD4 T Cells	0.229237901849	0.005	0.224237901849	0.0502826366256
Decon	ImmunoStates-Full.tsv	E	CD8 T Cell	0.119847667426	0.846	0.726152332574	0.527297210103
Decon	ImmunoStates-Full.tsv	F	B Cells	0.0516022824511	0.027	0.0246022824511	0.000605272301804
Decon	ImmunoStates-Full.tsv	F	Monocytes	0.1762066141	0.055	0.1212066141	0.0146910433016
Decon	ImmunoStates-Full.tsv	F	NK Cells	0.422334945119	0.885	0.462665054881	0.214058953008
Decon	ImmunoStates-Full.tsv	F	Neutrophils	0.102197188016	0.017	0.085197188016	0.00725856084583
Decon	ImmunoStates-Full.tsv	F	CD4 T Cells	0.0595805306384	0.011	0.0485805306384	0.00236006795711
Decon	ImmunoStates-Full.tsv	F	CD8 T Cell	0.0241538427265	0.005	0.0191538427265	0.000366869691191
Decon	ImmunoStates-Full.tsv	G	B Cells	0.0856687824682	0.159	0.0733312175318	0.0053774674647
Decon	ImmunoStates-Full.tsv	G	Monocytes	0.209074042736	0.319	0.109925957264	0.0120837160804
Decon	ImmunoStates-Full.tsv	G	NK Cells	0.132815700951	0.016	0.116815700951	0.0136459079887
Decon	ImmunoStates-Full.tsv	G	Neutrophils	0.320531920595	0.395	0.074468079405	0.00554549485027
Decon	ImmunoStates-Full.tsv	G	CD4 T Cells	0.13151638224	0.08	0.05151638224	0.0026539376391
Decon	ImmunoStates-Full.tsv	G	CD8 T Cell	0.00167068429787	0.032	0.0303293157021	0.000919867390959
Decon	ImmunoStates-Full.tsv	H	B Cells	0.070593435278	0.1	0.029406564722	0.000864746048749
Decon	ImmunoStates-Full.tsv	H	Monocytes	0.373213802135	0.813	0.439786197865	0.193411899833
Decon	ImmunoStates-Full.tsv	H	NK Cells	0.126508934937	0.01	0.116508934937	0.0135743319202
Decon	ImmunoStates-Full.tsv	H	Neutrophils	0.088398151437	0.001	0.087398151437	0.0076384368746
Decon	ImmunoStates-Full.tsv	H	CD4 T Cells	0.108102123758	0.05	0.058102123758	0.00337585678519
Decon	ImmunoStates-Full.tsv	H	CD8 T Cell	0.0	0.025	0.025	0.000625
Decon	ImmunoStates-Full.tsv	I	B Cells	0.06925582426	0.1	0.03074417574	0.000945204341932
Decon	ImmunoStates-Full.tsv	I	Monocytes	0.378067964988	0.813	0.434932035012	0.18916587508
Decon	ImmunoStates-Full.tsv	I	NK Cells	0.120533839404	0.01	0.110533839404	0.0122177296534
Decon	ImmunoStates-Full.tsv	I	Neutrophils	0.0959416992075	0.001	0.0949416992075	0.00901392624841
Decon	ImmunoStates-Full.tsv	I	CD4 T Cells	0.120187593016	0.05	0.070187593016	0.00492629821338
Decon	ImmunoStates-Full.tsv	I	CD8 T Cell	0.0	0.025	0.025	0.000625
Decon	ImmunoStates-Full.tsv	J	B Cells	0.0398385676754	0	0.0398385676754	0.00158711147443
Decon	ImmunoStates-Full.tsv	J	Monocytes	0.00106046400088	0	0.00106046400088	1.12458389716e-06
Decon	ImmunoStates-Full.tsv	J	NK Cells	0.185184304678	0	0.185184304678	0.0342932266991
Decon	ImmunoStates-Full.tsv	J	Neutrophils	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	J	CD4 T Cells	0.506572879781	1	0.493427120219	0.243470322968
Decon	ImmunoStates-Full.tsv	J	CD8 T Cell	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	K	B Cells	0.0416887217664	0	0.0416887217664	0.00173794952252
Decon	ImmunoStates-Full.tsv	K	Monocytes	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	K	NK Cells	0.326979560306	0	0.326979560306	0.106915632858
Decon	ImmunoStates-Full.tsv	K	Neutrophils	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	K	CD4 T Cells	0.258159446427	0	0.258159446427	0.0666462997795
Decon	ImmunoStates-Full.tsv	K	CD8 T Cell	0.144846715564	1	0.855153284436	0.731287139882
Decon	ImmunoStates-Full.tsv	L	B Cells	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	L	Monocytes	0.0665649930973	0	0.0665649930973	0.00443089830604
Decon	ImmunoStates-Full.tsv	L	NK Cells	0.140316080841	0	0.140316080841	0.0196886025426
Decon	ImmunoStates-Full.tsv	L	Neutrophils	0.0314041982959	0	0.0314041982959	0.000986223670608
Decon	ImmunoStates-Full.tsv	L	CD4 T Cells	0.472320377537	1	0.527679622463	0.278445783963
Decon	ImmunoStates-Full.tsv	L	CD8 T Cell	0.0	0	0.0	0.0
Decon	ImmunoStates-Stromal.tsv	A	B Cells	0.174515647721	0.194	0.019484352279	0.000379639983732
Decon	ImmunoStates-Stromal.tsv	A	Monocytes	0	0.194	0.194	0.037636
Decon	ImmunoStates-Stromal.tsv	A	NK Cells	0	0.194	0.194	0.037636
Decon	ImmunoStates-Stromal.tsv	A	Neutrophils	0	0.03	0.03	0.0009
Decon	ImmunoStates-Stromal.tsv	A	CD4 T Cells	0.337107601213	0.194	0.143107601213	0.0204797855249
Decon	ImmunoStates-Stromal.tsv	A	CD8 T Cell	0.1739397192	0.194	0.0200602808	0.000402414865775
Decon	ImmunoStates-Stromal.tsv	B	B Cells	0.183212417031	0.194	0.010787582969	0.000116371946313
Decon	ImmunoStates-Stromal.tsv	B	Monocytes	0	0.194	0.194	0.037636
Decon	ImmunoStates-Stromal.tsv	B	NK Cells	0	0.194	0.194	0.037636
Decon	ImmunoStates-Stromal.tsv	B	Neutrophils	0	0.03	0.03	0.0009
Decon	ImmunoStates-Stromal.tsv	B	CD4 T Cells	0.337214742081	0.194	0.143214742081	0.0205104623493
