Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
Decon	BluePrint-Blood.tsv	mix_66	CD4 T Cells	0.212674768494	0.050343249	0.162331519494	0.0263515222212
Decon	BluePrint-Blood.tsv	mix_66	CD8 T Cells	0.0	0.075514874	0.075514874	0.00570249619524
Decon	BluePrint-Blood.tsv	mix_66	Monocytes	0.0	0.534324943	0.534324943	0.285503144712
Decon	BluePrint-Blood.tsv	mix_66	NK Cells	0.144199085602	0.106407323	0.037791762602	0.00142821732057
Decon	BluePrint-Blood.tsv	mix_67	B Cells	0.725332693383	0.302336904	0.422995789383	0.178925437836
Decon	BluePrint-Blood.tsv	mix_67	CD4 T Cells	0.205760233528	0.282375852	0.076615618472	0.00586995299385
Decon	BluePrint-Blood.tsv	mix_67	CD8 T Cells	0.0	0.212268744	0.212268744	0.0450580196793
Decon	BluePrint-Blood.tsv	mix_67	Monocytes	0.0	0.067185979	0.067185979	0.00451395577419
Decon	BluePrint-Blood.tsv	mix_67	NK Cells	0.0689070730884	0.135832522	0.0669254489116	0.00447901571202
Decon	BluePrint-Blood.tsv	mix_68	B Cells	0.661277312064	0.08106267	0.580214642064	0.336649030865
Decon	BluePrint-Blood.tsv	mix_68	CD4 T Cells	0.203426539343	0.11852861	0.084897929343	0.00720765840673
Decon	BluePrint-Blood.tsv	mix_68	CD8 T Cells	0.0	0.46253406	0.46253406	0.21393775666
Decon	BluePrint-Blood.tsv	mix_68	Monocytes	0.0	0.149182561	0.149182561	0.0222554365065
Decon	BluePrint-Blood.tsv	mix_68	NK Cells	0.135296148593	0.188692098	0.053395949407	0.00285112741307
Decon	BluePrint-Blood.tsv	mix_69	B Cells	0.689815760246	0.181927349	0.507888411246	0.257950638278
Decon	BluePrint-Blood.tsv	mix_69	CD4 T Cells	0.216608919028	0.22395677	0.007347850972	5.39909139067e-05
Decon	BluePrint-Blood.tsv	mix_69	CD8 T Cells	0.0	0.104773341	0.104773341	0.0109774529843
Decon	BluePrint-Blood.tsv	mix_69	Monocytes	0.0	0.477033924	0.477033924	0.227561364647
Decon	BluePrint-Blood.tsv	mix_69	NK Cells	0.0935753207259	0.012308616	0.0812667047259	0.00660427729701
Decon	BluePrint-Blood.tsv	mix_70	B Cells	0.652465365199	0.383910387	0.268554978199	0.0721217763155
Decon	BluePrint-Blood.tsv	mix_70	CD4 T Cells	0.200130435061	0.025458248	0.174672187061	0.0305103729327
Decon	BluePrint-Blood.tsv	mix_70	CD8 T Cells	0.0	0.018329939	0.018329939	0.000335986663744
Decon	BluePrint-Blood.tsv	mix_70	Monocytes	0.0	0.346232179	0.346232179	0.119876721775
Decon	BluePrint-Blood.tsv	mix_70	NK Cells	0.147404199739	0.226069246	0.078665046261	0.00618818950325
Decon	BluePrint-Blood.tsv	mix_71	B Cells	0.671273463096	0.283562251	0.387711212096	0.150319983985
Decon	BluePrint-Blood.tsv	mix_71	CD4 T Cells	0.217696827487	0.038103677	0.179593150487	0.0322536997018
Decon	BluePrint-Blood.tsv	mix_71	CD8 T Cells	0.0	0.080194949	0.080194949	0.00643122984511
Decon	BluePrint-Blood.tsv	mix_71	Monocytes	0.0	0.596809925	0.596809925	0.356182086579
Decon	BluePrint-Blood.tsv	mix_71	NK Cells	0.111029709417	0.001329198	0.109700511417	0.0120342022052
Decon	BluePrint-Blood.tsv	mix_72	B Cells	0.7794629466	0.431010929	0.3484520176	0.12141880857
Decon	BluePrint-Blood.tsv	mix_72	CD4 T Cells	0.212384124009	0.346311475	0.133927350991	0.0179365353435
Decon	BluePrint-Blood.tsv	mix_72	CD8 T Cells	0.0	0.06079235	0.06079235	0.00369570981852
Decon	BluePrint-Blood.tsv	mix_72	Monocytes	0.0	0.135928962	0.135928962	0.0184766827104
Decon	BluePrint-Blood.tsv	mix_72	NK Cells	0.00815292939131	0.025956284	0.0178033546087	0.000316959435323
Decon	BluePrint-Blood.tsv	mix_73	B Cells	0.692001123268	0.336866011	0.355135112268	0.126120947966
Decon	BluePrint-Blood.tsv	mix_73	CD4 T Cells	0.202144091954	0.071158213	0.130985878954	0.0171573004854
Decon	BluePrint-Blood.tsv	mix_73	CD8 T Cells	0.0	0.164269493	0.164269493	0.0269844663305
Decon	BluePrint-Blood.tsv	mix_73	Monocytes	0.0	0.255866768	0.255866768	0.0654678029668
Decon	BluePrint-Blood.tsv	mix_73	NK Cells	0.105854784778	0.171839516	0.065984731222	0.00435398475444
Decon	BluePrint-Blood.tsv	mix_74	B Cells	0.699496839615	0.231617647	0.467879192615	0.218910938882
Decon	BluePrint-Blood.tsv	mix_74	CD4 T Cells	0.209585347697	0.340686275	0.131100927303	0.0171874531397
Decon	BluePrint-Blood.tsv	mix_74	CD8 T Cells	0.0	0.041666667	0.041666667	0.00173611113889
Decon	BluePrint-Blood.tsv	mix_74	Monocytes	0.0	0.324754902	0.324754902	0.105465746373
Decon	BluePrint-Blood.tsv	mix_74	NK Cells	0.0909178126881	0.06127451	0.0296433026881	0.000878725394258
Decon	BluePrint-Blood.tsv	mix_75	B Cells	0.644782826005	0.213919414	0.430863412005	0.185643279805
Decon	BluePrint-Blood.tsv	mix_75	CD4 T Cells	0.21426547969	0.145054945	0.06921053469	0.00479009811208
Decon	BluePrint-Blood.tsv	mix_75	CD8 T Cells	0.0	0.002564103	0.002564103	6.57462419461e-06
Decon	BluePrint-Blood.tsv	mix_75	Monocytes	0.0	0.571062271	0.571062271	0.32611211736
Decon	BluePrint-Blood.tsv	mix_75	NK Cells	0.140951694304	0.067399267	0.073552427304	0.00540995956231
Decon	BluePrint-Blood.tsv	mix_76	B Cells	0.681026939188	0.069172932	0.611854007188	0.374365326112
Decon	BluePrint-Blood.tsv	mix_76	CD4 T Cells	0.209524016528	0.246616541	0.037092524472	0.00137585537171
Decon	BluePrint-Blood.tsv	mix_76	CD8 T Cells	0.0	0.315789474	0.315789474	0.0997229918892
Decon	BluePrint-Blood.tsv	mix_76	Monocytes	0.0	0.22556391	0.22556391	0.0508790774945
Decon	BluePrint-Blood.tsv	mix_76	NK Cells	0.109449044284	0.142857143	0.033408098716	0.00111610105982
Decon	BluePrint-Blood.tsv	mix_77	B Cells	0.693805882753	0.089978448	0.603827434753	0.36460757096
Decon	BluePrint-Blood.tsv	mix_77	CD4 T Cells	0.205717104065	0.414331897	0.208614792935	0.0435201318313
Decon	BluePrint-Blood.tsv	mix_77	CD8 T Cells	0.0	0.349137931	0.349137931	0.121897294863
Decon	BluePrint-Blood.tsv	mix_77	Monocytes	0.0	0.051185345	0.051185345	0.00261993954277
Decon	BluePrint-Blood.tsv	mix_77	NK Cells	0.100477013181	0.095366379	0.005110634181	2.6118581732e-05
Decon	BluePrint-Blood.tsv	mix_78	B Cells	0.647511104	0.169868862	0.477642242	0.228142111343
Decon	BluePrint-Blood.tsv	mix_78	CD4 T Cells	0.209109984047	0.066788655	0.142321329047	0.0202553607017
Decon	BluePrint-Blood.tsv	mix_78	CD8 T Cells	0.0	0.197621226	0.197621226	0.0390541489657
Decon	BluePrint-Blood.tsv	mix_78	Monocytes	0.0	0.487648673	0.487648673	0.237801228279
Decon	BluePrint-Blood.tsv	mix_78	NK Cells	0.143378911954	0.078072583	0.065306328954	0.00426491660145
Decon	BluePrint-Blood.tsv	mix_79	B Cells	0.635771802286	0.04052901	0.595242792286	0.354313981768
Decon	BluePrint-Blood.tsv	mix_79	CD4 T Cells	0.213464678481	0.183447099	0.030017579481	0.000901055077898
Decon	BluePrint-Blood.tsv	mix_79	CD8 T Cells	0.0	0.171501706	0.171501706	0.0294128351609
Decon	BluePrint-Blood.tsv	mix_79	Monocytes	0.0	0.568686007	0.568686007	0.323403774558
Decon	BluePrint-Blood.tsv	mix_79	NK Cells	0.150763519233	0.035836177	0.114927342233	0.0132082939927
Decon	BluePrint-Blood.tsv	mix_80	B Cells	0.745853167546	0.262003781	0.483849386546	0.234110228861
Decon	BluePrint-Blood.tsv	mix_80	CD4 T Cells	0.215256201819	0.180340265	0.034915936819	0.00121912264395
Decon	BluePrint-Blood.tsv	mix_80	CD8 T Cells	0.0	0.29905482	0.29905482	0.0894337853652
Decon	BluePrint-Blood.tsv	mix_80	Monocytes	0.0	0.251795841	0.251795841	0.0634011455449
Decon	BluePrint-Blood.tsv	mix_80	NK Cells	0.0388906306351	0.006805293	0.0320853376351	0.00102946889116
Decon	BluePrint-Blood.tsv	mix_81	B Cells	0.723631310475	0.121835443	0.601795867475	0.36215826611
Decon	BluePrint-Blood.tsv	mix_81	CD4 T Cells	0.214660003923	0.40585443	0.191194426077	0.0365553085629
Decon	BluePrint-Blood.tsv	mix_81	CD8 T Cells	0.0	0.22903481	0.22903481	0.0524569441917
Decon	BluePrint-Blood.tsv	mix_81	Monocytes	0.0	0.233781646	0.233781646	0.0546538580065
Decon	BluePrint-Blood.tsv	mix_81	NK Cells	0.0617086856023	0.009493671	0.0522150146023	0.00272640774992
Decon	BluePrint-Blood.tsv	mix_82	B Cells	0.69275236332	0.20845481	0.48429755332	0.234544120152
Decon	BluePrint-Blood.tsv	mix_82	CD4 T Cells	0.212848971837	0.079446064	0.133402907837	0.0177963358194
Decon	BluePrint-Blood.tsv	mix_82	CD8 T Cells	0.0	0.25	0.25	0.0625
Decon	BluePrint-Blood.tsv	mix_82	Monocytes	0.0	0.423469388	0.423469388	0.179326322573
Decon	BluePrint-Blood.tsv	mix_82	NK Cells	0.0943986648429	0.038629738	0.0557689268429	0.00311017320121
Decon	BluePrint-Blood.tsv	mix_83	B Cells	0.643317571063	0.173204587	0.470112984063	0.221006217785
Decon	BluePrint-Blood.tsv	mix_83	CD4 T Cells	0.214034058336	0.16053108	0.053502978336	0.00286256869082
Decon	BluePrint-Blood.tsv	mix_83	CD8 T Cells	0.0	0.044055522	0.044055522	0.00194088901869
Decon	BluePrint-Blood.tsv	mix_83	Monocytes	0.0	0.557634279	0.557634279	0.310955989116
Decon	BluePrint-Blood.tsv	mix_83	NK Cells	0.142648370601	0.064574532	0.078073838601	0.00609552427389
Decon	BluePrint-Blood.tsv	mix_84	B Cells	0.727081991076	0.175127666	0.551954325076	0.30465357697
Decon	BluePrint-Blood.tsv	mix_84	CD4 T Cells	0.215727073721	0.277260439	0.061533365279	0.00378635504256
Decon	BluePrint-Blood.tsv	mix_84	CD8 T Cells	0.0	0.240312406	0.240312406	0.0577500524775
Decon	BluePrint-Blood.tsv	mix_84	Monocytes	0.0	0.287774106	0.287774106	0.0828139360841
Decon	BluePrint-Blood.tsv	mix_84	NK Cells	0.0571909352031	0.019525383	0.0376655522031	0.00141869382276
Decon	BluePrint-Blood.tsv	mix_85	B Cells	0.718873169609	0.124110953	0.594762216609	0.353742094306
Decon	BluePrint-Blood.tsv	mix_85	CD4 T Cells	0.215342591535	0.29658606	0.081243468465	0.00660050116822
Decon	BluePrint-Blood.tsv	mix_85	CD8 T Cells	0.0	0.282361309	0.282361309	0.0797279088202
Decon	BluePrint-Blood.tsv	mix_85	Monocytes	0.0	0.278093883	0.278093883	0.077336207762
Decon	BluePrint-Blood.tsv	mix_85	NK Cells	0.0657842388555	0.018847795	0.0469364438555	0.0022030297618
Decon	BluePrint-Blood.tsv	mix_86	B Cells	0.696623255729	0.064502705	0.632120550729	0.399576390654
Decon	BluePrint-Blood.tsv	mix_86	CD4 T Cells	0.208402760507	0.461090304	0.252687543493	0.0638509946365
Decon	BluePrint-Blood.tsv	mix_86	CD8 T Cells	0.0	0.232625884	0.232625884	0.0541148019068
Decon	BluePrint-Blood.tsv	mix_86	Monocytes	0.0	0.138576779	0.138576779	0.019203523678
Decon	BluePrint-Blood.tsv	mix_86	NK Cells	0.0949739837643	0.103204328	0.0082303442357	6.77385662381e-05
Decon	BluePrint-Blood.tsv	mix_87	B Cells	0.692711279844	0.087062405	0.605648874844	0.3668105596
Decon	BluePrint-Blood.tsv	mix_87	CD4 T Cells	0.21236389425	0.331506849	0.11914295475	0.0141950436666
Decon	BluePrint-Blood.tsv	mix_87	CD8 T Cells	0.0	0.203348554	0.203348554	0.0413506344139
Decon	BluePrint-Blood.tsv	mix_87	Monocytes	0.0	0.376864536	0.376864536	0.142026878494
Decon	BluePrint-Blood.tsv	mix_87	NK Cells	0.0949248259058	0.001217656	0.0937071699058	0.00878103369175
Decon	BluePrint-Blood.tsv	mix_88	B Cells	0.709415055904	0.175146771	0.534268284904	0.285442600254
Decon	BluePrint-Blood.tsv	mix_88	CD4 T Cells	0.210573334863	0.286040444	0.075467109137	0.0056952845615
Decon	BluePrint-Blood.tsv	mix_88	CD8 T Cells	0.0	0.235485975	0.235485975	0.0554536444217
Decon	BluePrint-Blood.tsv	mix_88	Monocytes	0.0	0.209719504	0.209719504	0.043982270358
Decon	BluePrint-Blood.tsv	mix_88	NK Cells	0.0800116092333	0.093607306	0.0135956967667	0.000184842970572
Decon	BluePrint-Blood.tsv	mix_89	B Cells	0.714242036684	0.148923445	0.565318591684	0.319585110104
Decon	BluePrint-Blood.tsv	mix_89	CD4 T Cells	0.20845108944	0.307416268	0.09896517856	0.00979410656741
Decon	BluePrint-Blood.tsv	mix_89	CD8 T Cells	0.0	0.355861244	0.355861244	0.126637224981
Decon	BluePrint-Blood.tsv	mix_89	Monocytes	0.0	0.101674641	0.101674641	0.0103377326225
Decon	BluePrint-Blood.tsv	mix_89	NK Cells	0.0773068738754	0.086124402	0.0088175281246	7.77488022281e-05
Decon	BluePrint-Blood.tsv	mix_90	B Cells	0.682211249379	0.07120743	0.611003819379	0.373325667296
Decon	BluePrint-Blood.tsv	mix_90	CD4 T Cells	0.213648707426	0.21141088	0.002237827426	5.00787158856e-06
Decon	BluePrint-Blood.tsv	mix_90	CD8 T Cells	0.0	0.271118974	0.271118974	0.0735054980628
Decon	BluePrint-Blood.tsv	mix_90	Monocytes	0.0	0.431667404	0.431667404	0.186336747676
Decon	BluePrint-Blood.tsv	mix_90	NK Cells	0.104140043195	0.014595312	0.089544731195	0.00801825888478
Decon	BluePrint-Blood.tsv	mix_91	B Cells	0.633473976137	0.166146993	0.467326983137	0.218394509168
Decon	BluePrint-Blood.tsv	mix_91	CD4 T Cells	0.211607134119	0.126503341	0.085103793119	0.00724265560324
Decon	BluePrint-Blood.tsv	mix_91	CD8 T Cells	0.0	0.068151448	0.068151448	0.0046446198645
Decon	BluePrint-Blood.tsv	mix_91	Monocytes	0.0	0.53363029	0.53363029	0.284761286405
Decon	BluePrint-Blood.tsv	mix_91	NK Cells	0.154918889744	0.105567929	0.049350960744	0.00243551732636
Decon	BluePrint-Blood.tsv	mix_92	B Cells	0.693674351404	0.138065959	0.555608392404	0.30870068571
Decon	BluePrint-Blood.tsv	mix_92	CD4 T Cells	0.213286363329	0.305198435	0.091912071671	0.00844782891886
Decon	BluePrint-Blood.tsv	mix_92	CD8 T Cells	0.0	0.133314701	0.133314701	0.0177728095027
Decon	BluePrint-Blood.tsv	mix_92	Monocytes	0.0	0.404136389	0.404136389	0.163326220914
Decon	BluePrint-Blood.tsv	mix_92	NK Cells	0.0930392852665	0.019284516	0.0737547692665	0.00543976598955
Decon	BluePrint-Blood.tsv	mix_93	B Cells	0.643589468707	0.008378217	0.635211251707	0.403493334295
Decon	BluePrint-Blood.tsv	mix_93	CD4 T Cells	0.218349064835	0.07839617	0.139952894835	0.0195868127727
Decon	BluePrint-Blood.tsv	mix_93	CD8 T Cells	0.0	0.044284859	0.044284859	0.00196114873665
Decon	BluePrint-Blood.tsv	mix_93	Monocytes	0.0239582988654	0.84619988	0.822241581135	0.676081217747
Decon	BluePrint-Blood.tsv	mix_93	NK Cells	0.114103167593	0.022740874	0.091362293593	0.00834706869057
Decon	BluePrint-Blood.tsv	mix_94	B Cells	0.592548253773	0.006704487	0.585843766773	0.343212919067
Decon	BluePrint-Blood.tsv	mix_94	CD4 T Cells	0.213574563412	0.003610108	0.209964455412	0.0440850725365
Decon	BluePrint-Blood.tsv	mix_94	CD8 T Cells	0.0	0.209386282	0.209386282	0.0438426150898
Decon	BluePrint-Blood.tsv	mix_94	Monocytes	0.0	0.655492522	0.655492522	0.429670446398
Decon	BluePrint-Blood.tsv	mix_94	NK Cells	0.193877182815	0.124806601	0.069070581815	0.00477074527226
Decon	BluePrint-Blood.tsv	mix_95	B Cells	0.642572107872	0.245283019	0.397289088872	0.157838620137
Decon	BluePrint-Blood.tsv	mix_95	CD4 T Cells	0.211115205814	0.070754717	0.140360488814	0.0197010668201
Decon	BluePrint-Blood.tsv	mix_95	CD8 T Cells	0.0	0.043501048	0.043501048	0.0018923411771
Decon	BluePrint-Blood.tsv	mix_95	Monocytes	0.0	0.512578616	0.512578616	0.26273683758
Decon	BluePrint-Blood.tsv	mix_95	NK Cells	0.146312686315	0.1278826	0.018430086315	0.000339668081578
Decon	BluePrint-Blood.tsv	mix_96	B Cells	0.623183423002	0.213146139	0.410037284002	0.168130574272
Decon	BluePrint-Blood.tsv	mix_96	CD4 T Cells	0.20645218307	0.058710913	0.14774127007	0.0218274828819
Decon	BluePrint-Blood.tsv	mix_96	CD8 T Cells	0.0	0.081684748	0.081684748	0.00667239805582
Decon	BluePrint-Blood.tsv	mix_96	Monocytes	0.0	0.462029355	0.462029355	0.213471124882
Decon	BluePrint-Blood.tsv	mix_96	NK Cells	0.170364393928	0.184428845	0.014064451072	0.000197808783957
Decon	BluePrint-Blood.tsv	mix_97	B Cells	0.653909765481	0.123222749	0.530687016481	0.281628709462
Decon	BluePrint-Blood.tsv	mix_97	CD4 T Cells	0.210094294327	0.151066351	0.059027943327	0.00348429809342
Decon	BluePrint-Blood.tsv	mix_97	CD8 T Cells	0.0	0.208530806	0.208530806	0.043485097051
Decon	BluePrint-Blood.tsv	mix_97	Monocytes	0.0	0.476599526	0.476599526	0.227147108183
Decon	BluePrint-Blood.tsv	mix_97	NK Cells	0.135995940192	0.040580569	0.095415371192	0.00910409305971
Decon	BluePrint-Blood.tsv	mix_98	B Cells	0.69124699408	0.178557655	0.51268933908	0.262850358406
Decon	BluePrint-Blood.tsv	mix_98	CD4 T Cells	0.21389993236	0.261858851	0.04795891864	0.00230005787712
Decon	BluePrint-Blood.tsv	mix_98	CD8 T Cells	0.0	0.095642113	0.095642113	0.0091474137791
Decon	BluePrint-Blood.tsv	mix_98	Monocytes	0.0	0.436945623	0.436945623	0.190921477459
Decon	BluePrint-Blood.tsv	mix_98	NK Cells	0.0948530735604	0.026995758	0.0678573155604	0.00460461527506
Decon	BluePrint-Blood.tsv	mix_99	B Cells	0.752251892286	0.101978691	0.650273201286	0.422855236311
Decon	BluePrint-Blood.tsv	mix_99	CD4 T Cells	0.215487697966	0.556316591	0.340828893034	0.116164334327
Decon	BluePrint-Blood.tsv	mix_99	CD8 T Cells	0.0	0.284627093	0.284627093	0.0810125820696
Decon	BluePrint-Blood.tsv	mix_99	Monocytes	0.0	0.012937595	0.012937595	0.000167381364384
Decon	BluePrint-Blood.tsv	mix_99	NK Cells	0.0322604097477	0.04414003	0.0118796202523	0.000141125377339
Decon	BluePrint-Blood.tsv	mix_100	B Cells	0.695257439286	0.153581483	0.541675956286	0.293412841618
Decon	BluePrint-Blood.tsv	mix_100	CD4 T Cells	0.211421915011	0.294025649	0.082603733989	0.00682337686893
Decon	BluePrint-Blood.tsv	mix_100	CD8 T Cells	0.0	0.156709415	0.156709415	0.0245578407496
Decon	BluePrint-Blood.tsv	mix_100	Monocytes	0.0	0.367532061	0.367532061	0.135079815863
Decon	BluePrint-Blood.tsv	mix_100	NK Cells	0.0933206457025	0.028151392	0.0651692537025	0.00424703162814
Decon	EPIC-BCIC.tsv	mix_1	B Cells	0.0464656270356	0.035579107	0.0108865200356	0.000118516318486
Decon	EPIC-BCIC.tsv	mix_1	CD4 T Cells	0.478645754979	0.118849357	0.359796397979	0.129453447999
Decon	EPIC-BCIC.tsv	mix_1	CD8 T Cells	0.0	0.14988645	0.14988645	0.0224659478936
Decon	EPIC-BCIC.tsv	mix_1	Monocytes	0.316487814314	0.586298259	0.269810444686	0.0727976760617
Decon	EPIC-BCIC.tsv	mix_1	NK Cells	0.0164010302861	0.109386828	0.0929857977139	0.00864635857649
Decon	EPIC-BCIC.tsv	mix_2	B Cells	0.0372974585241	0.011737089	0.0255603695241	0.000653332490209
Decon	EPIC-BCIC.tsv	mix_2	CD4 T Cells	0.457162928897	0.05399061	0.403172318897	0.162547918725
Decon	EPIC-BCIC.tsv	mix_2	CD8 T Cells	0.0	0.158215962	0.158215962	0.0250322906316
Decon	EPIC-BCIC.tsv	mix_2	Monocytes	0.359617667691	0.731455399	0.371837731309	0.138263298425
Decon	EPIC-BCIC.tsv	mix_2	NK Cells	0.0	0.044600939	0.044600939	0.00198924375968
Decon	EPIC-BCIC.tsv	mix_3	B Cells	0.146523603775	0.158375635	0.011852031225	0.000140470644158
Decon	EPIC-BCIC.tsv	mix_3	CD4 T Cells	0.614204025531	0.49035533	0.123848695531	0.0153384993847
Decon	EPIC-BCIC.tsv	mix_3	CD8 T Cells	0.0	0.15786802	0.15786802	0.0249223117387
Decon	EPIC-BCIC.tsv	mix_3	Monocytes	0.0632225594714	0.133502538	0.0702799785286	0.00493927538198
Decon	EPIC-BCIC.tsv	mix_3	NK Cells	0.0317174426457	0.059898477	0.0281810343543	0.000794170697278
Decon	EPIC-BCIC.tsv	mix_4	B Cells	0.134761930478	0.209457315	0.074695384522	0.00557940046889
Decon	EPIC-BCIC.tsv	mix_4	CD4 T Cells	0.545387169016	0.247223104	0.298164065016	0.0889018096669
Decon	EPIC-BCIC.tsv	mix_4	CD8 T Cells	0.0	0.175499841	0.175499841	0.030800194191
Decon	EPIC-BCIC.tsv	mix_4	Monocytes	0.155862898581	0.296096477	0.140233578419	0.0196654565162
Decon	EPIC-BCIC.tsv	mix_4	NK Cells	0.025106992997	0.071723262	0.046616269003	0.00217307653576
Decon	EPIC-BCIC.tsv	mix_5	B Cells	0.126018009147	0.153358012	0.027340002853	0.000747475756002
Decon	EPIC-BCIC.tsv	mix_5	CD4 T Cells	0.551380502248	0.126388154	0.424992348248	0.180618496069
Decon	EPIC-BCIC.tsv	mix_5	CD8 T Cells	0.0	0.329455315	0.329455315	0.108540804582
Decon	EPIC-BCIC.tsv	mix_5	Monocytes	0.139008628445	0.264939186	0.125930557555	0.0158585053261
Decon	EPIC-BCIC.tsv	mix_5	NK Cells	0.0484531149411	0.125859334	0.0774062190589	0.00599172274899
Decon	EPIC-BCIC.tsv	mix_6	B Cells	0.0986445797277	0.130248834	0.0316042542723	0.000998828888108
Decon	EPIC-BCIC.tsv	mix_6	CD4 T Cells	0.531257064557	0.119362364	0.411894700557	0.169657244347
Decon	EPIC-BCIC.tsv	mix_6	CD8 T Cells	0.0	0.260108865	0.260108865	0.0676566216516
Decon	EPIC-BCIC.tsv	mix_6	Monocytes	0.219950981793	0.421461897	0.201510915207	0.0406066489476
Decon	EPIC-BCIC.tsv	mix_6	NK Cells	0.0127626434909	0.06881804	0.0560553965091	0.00314220747779
Decon	EPIC-BCIC.tsv	mix_7	B Cells	0.186467775772	0.279008637	0.092540861228	0.00856381099682
Decon	EPIC-BCIC.tsv	mix_7	CD4 T Cells	0.547576782777	0.262110402	0.285466380777	0.0814910545539
Decon	EPIC-BCIC.tsv	mix_7	CD8 T Cells	0.0	0.170484416	0.170484416	0.0290649360989
Decon	EPIC-BCIC.tsv	mix_7	Monocytes	0.0957361249442	0.196019527	0.100283402056	0.0100567607279
Decon	EPIC-BCIC.tsv	mix_7	NK Cells	0.0297045744501	0.092377018	0.0626724435499	0.00392783518052
Decon	EPIC-BCIC.tsv	mix_8	B Cells	0.136540609182	0.238232124	0.101691514818	0.010341164186
Decon	EPIC-BCIC.tsv	mix_8	CD4 T Cells	0.470234443757	0.207689544	0.262544899757	0.0689298243884
Decon	EPIC-BCIC.tsv	mix_8	CD8 T Cells	0.0	0.075458139	0.075458139	0.00569393074134
Decon	EPIC-BCIC.tsv	mix_8	Monocytes	0.257418261253	0.477542221	0.220123959747	0.0484545576547
Decon	EPIC-BCIC.tsv	mix_8	NK Cells	0.0	0.001077973	0.001077973	1.16202578873e-06
Decon	EPIC-BCIC.tsv	mix_9	B Cells	0.0652330506044	0.049338759	0.0158942916044	0.000252628505606
Decon	EPIC-BCIC.tsv	mix_9	CD4 T Cells	0.525537135647	0.213123093	0.312414042647	0.097602534043
Decon	EPIC-BCIC.tsv	mix_9	CD8 T Cells	0.0	0.171922686	0.171922686	0.0295574099615
Decon	EPIC-BCIC.tsv	mix_9	Monocytes	0.239847588648	0.444557477	0.204709888352	0.0419061383891
Decon	EPIC-BCIC.tsv	mix_9	NK Cells	0.0372494469789	0.121057986	0.0838085390211	0.00702387121285
Decon	EPIC-BCIC.tsv	mix_10	B Cells	0.197364536967	0.330398757	0.133034220033	0.0176981036998
Decon	EPIC-BCIC.tsv	mix_10	CD4 T Cells	0.542087558166	0.141895391	0.400192167166	0.160153770661
Decon	EPIC-BCIC.tsv	mix_10	CD8 T Cells	0.0	0.263076126	0.263076126	0.0692090480712
Decon	EPIC-BCIC.tsv	mix_10	Monocytes	0.115170229309	0.259451062	0.144280832691	0.020816958682
Decon	EPIC-BCIC.tsv	mix_10	NK Cells	0.0	0.005178664	0.005178664	2.68185608249e-05
Decon	EPIC-BCIC.tsv	mix_11	B Cells	0.0460707615221	0.037974684	0.0080960775221	6.55464712439e-05
Decon	EPIC-BCIC.tsv	mix_11	CD4 T Cells	0.4590760719	0.186075949	0.2730001229	0.0745290671034
Decon	EPIC-BCIC.tsv	mix_11	CD8 T Cells	0.0	0.06835443	0.06835443	0.00467232810062
Decon	EPIC-BCIC.tsv	mix_11	Monocytes	0.349166123327	0.662025316	0.312859192673	0.09788087444
Decon	EPIC-BCIC.tsv	mix_11	NK Cells	0.0	0.04556962	0.04556962	0.00207659026694
Decon	EPIC-BCIC.tsv	mix_12	B Cells	0.0379406414766	0.006389776	0.0315508654766	0.000995457112323
Decon	EPIC-BCIC.tsv	mix_12	CD4 T Cells	0.532852153265	0.133652822	0.399199331265	0.159360106082
Decon	EPIC-BCIC.tsv	mix_12	CD8 T Cells	0.0	0.250266241	0.250266241	0.0626331913843
Decon	EPIC-BCIC.tsv	mix_12	Monocytes	0.281177859732	0.568157614	0.286979754268	0.0823573793597
Decon	EPIC-BCIC.tsv	mix_12	NK Cells	0.00198405349859	0.041533546	0.0395494925014	0.00156416235712
Decon	EPIC-BCIC.tsv	mix_13	B Cells	0.226670981872	0.363793103	0.137122121128	0.0188024761026
Decon	EPIC-BCIC.tsv	mix_13	CD4 T Cells	0.501719833837	0.193678161	0.308041672837	0.0948896722042
Decon	EPIC-BCIC.tsv	mix_13	CD8 T Cells	0.0	0.132758621	0.132758621	0.0176248514498
Decon	EPIC-BCIC.tsv	mix_13	Monocytes	0.101400698598	0.2	0.098599301402	0.00972182223696
Decon	EPIC-BCIC.tsv	mix_13	NK Cells	0.0330029913865	0.109770115	0.0767671236135	0.00589319126789
Decon	EPIC-BCIC.tsv	mix_14	B Cells	0.213585930005	0.366117647	0.152531716995	0.0232659246894
Decon	EPIC-BCIC.tsv	mix_14	CD4 T Cells	0.528299751309	0.064941176	0.463358575309	0.214701169312
Decon	EPIC-BCIC.tsv	mix_14	CD8 T Cells	0.0	0.314352941	0.314352941	0.0988177715153
Decon	EPIC-BCIC.tsv	mix_14	Monocytes	0.108713688799	0.234352941	0.125639252201	0.0157852216936
Decon	EPIC-BCIC.tsv	mix_14	NK Cells	0.00311077059309	0.020235294	0.0171245234069	0.000293249301914
Decon	EPIC-BCIC.tsv	mix_15	B Cells	0.20826367423	0.304455446	0.09619177177	0.00925285695625
Decon	EPIC-BCIC.tsv	mix_15	CD4 T Cells	0.516767098529	0.045792079	0.470975019529	0.22181746902
