Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
Decon	ImmunoStates-Full.tsv	Mix_98	Monocytes	0.0828197037746	0.513497653	0.430677949225	0.185483495949
Decon	ImmunoStates-Full.tsv	Mix_98	CD8 T Cells	0.0	0.078638498	0.078638498	0.0061840133677
Decon	ImmunoStates-Full.tsv	Mix_99	B Cells	0.249764340775	0.012658228	0.237106112775	0.0562193087153
Decon	ImmunoStates-Full.tsv	Mix_99	CD4 T Cells	0.360918617164	0.516785911	0.155867293836	0.0242946132878
Decon	ImmunoStates-Full.tsv	Mix_99	NK Cells	0.274530547138	0.161254816	0.113275731138	0.0128313912648
Decon	ImmunoStates-Full.tsv	Mix_99	Monocytes	0.0157206717707	0.090258668	0.0745379962293	0.00555591288188
Decon	ImmunoStates-Full.tsv	Mix_99	CD8 T Cells	0.0551033424674	0.219042378	0.163939035533	0.0268760073714
Decon	ImmunoStates-Full.tsv	Mix_100	B Cells	0.306135112348	0.199220442	0.106914670348	0.0114307467356
Decon	ImmunoStates-Full.tsv	Mix_100	CD4 T Cells	0.237497769119	0.187960156	0.049537613119	0.00245397511353
Decon	ImmunoStates-Full.tsv	Mix_100	NK Cells	0.309899185809	0.223473365	0.086425820809	0.00746942250251
Decon	ImmunoStates-Full.tsv	Mix_100	Monocytes	0.0458862448644	0.365526202	0.319639957136	0.102169702198
Decon	ImmunoStates-Full.tsv	Mix_100	CD8 T Cells	0.0	0.023819835	0.023819835	0.000567384539427
Decon	ImmunoStates-Stromal.tsv	Mix_1	B Cells	0.368414328498	0.114803625	0.253610703498	0.0643183889288
Decon	ImmunoStates-Stromal.tsv	Mix_1	CD4 T Cells	0.413455423517	0.160552438	0.252902985517	0.0639599200834
Decon	ImmunoStates-Stromal.tsv	Mix_1	NK Cells	0	0.246870954	0.246870954	0.0609452679289
Decon	ImmunoStates-Stromal.tsv	Mix_1	Monocytes	0	0.391022874	0.391022874	0.152898887991
Decon	ImmunoStates-Stromal.tsv	Mix_1	CD8 T Cells	0.0630965634104	0.086750108	0.0236535445896	0.000559490171652
Decon	ImmunoStates-Stromal.tsv	Mix_2	B Cells	0.423373167144	0.281553398	0.141819769144	0.0201128469201
Decon	ImmunoStates-Stromal.tsv	Mix_2	CD4 T Cells	0.409641750968	0.295646727	0.113995023968	0.0129948654895
Decon	ImmunoStates-Stromal.tsv	Mix_2	NK Cells	0	0.206702161	0.206702161	0.0427257833621
Decon	ImmunoStates-Stromal.tsv	Mix_2	Monocytes	0	0.196680238	0.196680238	0.0386831160197
Decon	ImmunoStates-Stromal.tsv	Mix_2	CD8 T Cells	0.0602380799184	0.019417476	0.0408206039184	0.00166632170426
Decon	ImmunoStates-Stromal.tsv	Mix_3	B Cells	0.360656063995	0.09283461	0.267821453995	0.07172833122
Decon	ImmunoStates-Stromal.tsv	Mix_3	CD4 T Cells	0.410425092856	0.07976566	0.330659432856	0.109335660537
Decon	ImmunoStates-Stromal.tsv	Mix_3	NK Cells	0	0.309148265	0.309148265	0.0955726497525
Decon	ImmunoStates-Stromal.tsv	Mix_3	Monocytes	0	0.17260027	0.17260027	0.0297908532041
Decon	ImmunoStates-Stromal.tsv	Mix_3	CD8 T Cells	0.105824193001	0.345651194	0.239827000999	0.0575169904082
Decon	ImmunoStates-Stromal.tsv	Mix_4	B Cells	0.374972604165	0.14825841	0.226714194165	0.0513993258359
Decon	ImmunoStates-Stromal.tsv	Mix_4	CD4 T Cells	0.423337159556	0.213456386	0.209880773556	0.0440499391085
Decon	ImmunoStates-Stromal.tsv	Mix_4	NK Cells	0	0.294730575	0.294730575	0.0868661118398
Decon	ImmunoStates-Stromal.tsv	Mix_4	Monocytes	0	0.1128312	0.1128312	0.0127308796934
Decon	ImmunoStates-Stromal.tsv	Mix_4	CD8 T Cells	0.0942520722254	0.23072343	0.136471357775	0.0186244314928
Decon	ImmunoStates-Stromal.tsv	Mix_5	B Cells	0.477303835725	0.426745778	0.050558057725	0.00255611720092
Decon	ImmunoStates-Stromal.tsv	Mix_5	CD4 T Cells	0.356425861074	0.096759471	0.259666390074	0.0674266341341
Decon	ImmunoStates-Stromal.tsv	Mix_5	NK Cells	0	0.297124601	0.297124601	0.0882830285194
Decon	ImmunoStates-Stromal.tsv	Mix_5	Monocytes	0	0.057507987	0.057507987	0.00330716856879
Decon	ImmunoStates-Stromal.tsv	Mix_5	CD8 T Cells	0.0629718017988	0.121862163	0.0588903612012	0.00346807464241
Decon	ImmunoStates-Stromal.tsv	Mix_6	B Cells	0.405743885559	0.194472362	0.211271523559	0.0446356566669
Decon	ImmunoStates-Stromal.tsv	Mix_6	CD4 T Cells	0.370713163374	0.007035176	0.363677987374	0.1322616785
Decon	ImmunoStates-Stromal.tsv	Mix_6	NK Cells	0	0.191959799	0.191959799	0.0368485644321
Decon	ImmunoStates-Stromal.tsv	Mix_6	Monocytes	0	0.436180905	0.436180905	0.190253781887
Decon	ImmunoStates-Stromal.tsv	Mix_6	CD8 T Cells	0.0620954317402	0.170351759	0.10825632726	0.0117194323918
Decon	ImmunoStates-Stromal.tsv	Mix_7	B Cells	0.388050506099	0.186774942	0.201275564099	0.0405118527034
Decon	ImmunoStates-Stromal.tsv	Mix_7	CD4 T Cells	0.416715989571	0.231631864	0.185084125571	0.0342561335384
Decon	ImmunoStates-Stromal.tsv	Mix_7	NK Cells	0	0.190641918	0.190641918	0.0363443408987
Decon	ImmunoStates-Stromal.tsv	Mix_7	Monocytes	0	0.071925754	0.071925754	0.00517331408847
Decon	ImmunoStates-Stromal.tsv	Mix_7	CD8 T Cells	0.102790016679	0.319025522	0.216235505321	0.0467577937614
Decon	ImmunoStates-Stromal.tsv	Mix_8	B Cells	0.41172134288	0.247502775	0.16421856788	0.0269677380366
Decon	ImmunoStates-Stromal.tsv	Mix_8	CD4 T Cells	0.409530635701	0.293747688	0.115782947701	0.0134056909783
Decon	ImmunoStates-Stromal.tsv	Mix_8	NK Cells	0	0.039955605	0.039955605	0.00159645037092
Decon	ImmunoStates-Stromal.tsv	Mix_8	Monocytes	0	0.267110618	0.267110618	0.0713480822483
Decon	ImmunoStates-Stromal.tsv	Mix_8	CD8 T Cells	0.075906621908	0.151683315	0.075776693092	0.00574210721596
Decon	ImmunoStates-Stromal.tsv	Mix_9	B Cells	0.413519231357	0.246546547	0.166972684357	0.0278798773214
Decon	ImmunoStates-Stromal.tsv	Mix_9	CD4 T Cells	0.401938746381	0.194294294	0.207644452381	0.0431162186046
Decon	ImmunoStates-Stromal.tsv	Mix_9	NK Cells	0	0.234834835	0.234834835	0.0551473997295
Decon	ImmunoStates-Stromal.tsv	Mix_9	Monocytes	0	0.165765766	0.165765766	0.0274782891776
Decon	ImmunoStates-Stromal.tsv	Mix_9	CD8 T Cells	0.0763231300223	0.158558559	0.0822354289777	0.00676266577915
Decon	ImmunoStates-Stromal.tsv	Mix_10	B Cells	0.438848069008	0.291297935	0.147550134008	0.0217710420458
Decon	ImmunoStates-Stromal.tsv	Mix_10	CD4 T Cells	0.361858677496	0.008849558	0.353009119496	0.124615438447
Decon	ImmunoStates-Stromal.tsv	Mix_10	NK Cells	0	0.175884956	0.175884956	0.0309355177471
Decon	ImmunoStates-Stromal.tsv	Mix_10	Monocytes	0	0.269542773	0.269542773	0.0726533064765
Decon	ImmunoStates-Stromal.tsv	Mix_10	CD8 T Cells	0.0736085192728	0.254424779	0.180816259727	0.0326945197817
Decon	ImmunoStates-Stromal.tsv	Mix_11	B Cells	0.398712880863	0.228380315	0.170332565863	0.0290131829935
Decon	ImmunoStates-Stromal.tsv	Mix_11	CD4 T Cells	0.433746485655	0.411371237	0.022375248655	0.000500651752373
Decon	ImmunoStates-Stromal.tsv	Mix_11	NK Cells	0	0.209268992	0.209268992	0.0437935110127
Decon	ImmunoStates-Stromal.tsv	Mix_11	Monocytes	0	0.117056856	0.117056856	0.0137023075366
Decon	ImmunoStates-Stromal.tsv	Mix_11	CD8 T Cells	0.073079075521	0.033922599	0.039156476521	0.00153322965354
Decon	ImmunoStates-Stromal.tsv	Mix_12	B Cells	0.340754734068	0.049975012	0.290779722068	0.0845528467659
Decon	ImmunoStates-Stromal.tsv	Mix_12	CD4 T Cells	0.429603182939	0.157921039	0.271682143939	0.0738111873353
Decon	ImmunoStates-Stromal.tsv	Mix_12	NK Cells	0	0.258870565	0.258870565	0.0670139694234
Decon	ImmunoStates-Stromal.tsv	Mix_12	Monocytes	0	0.330334833	0.330334833	0.109121101893
Decon	ImmunoStates-Stromal.tsv	Mix_12	CD8 T Cells	0.0885180583542	0.202898551	0.114380492646	0.0130828970979
Decon	ImmunoStates-Stromal.tsv	Mix_13	B Cells	0.448138670795	0.344918776	0.103219894795	0.0106543466815
Decon	ImmunoStates-Stromal.tsv	Mix_13	CD4 T Cells	0.37270400715	0.111069135	0.26163487215	0.0684528063249
Decon	ImmunoStates-Stromal.tsv	Mix_13	NK Cells	0	0.173403853	0.173403853	0.0300688962352
Decon	ImmunoStates-Stromal.tsv	Mix_13	Monocytes	0	0.125425009	0.125425009	0.0157314328827
Decon	ImmunoStates-Stromal.tsv	Mix_13	CD8 T Cells	0.0806194811685	0.245183226	0.164563744831	0.027081226113
Decon	ImmunoStates-Stromal.tsv	Mix_14	B Cells	0.360546617431	0.105327369	0.255219248431	0.0651368647697
Decon	ImmunoStates-Stromal.tsv	Mix_14	CD4 T Cells	0.425191505594	0.194794632	0.230396873594	0.0530827193619
Decon	ImmunoStates-Stromal.tsv	Mix_14	NK Cells	0	0.311102074	0.311102074	0.0967845004471
Decon	ImmunoStates-Stromal.tsv	Mix_14	Monocytes	0	0.034160228	0.034160228	0.00116692117701
Decon	ImmunoStates-Stromal.tsv	Mix_14	CD8 T Cells	0.113189169083	0.354615697	0.241426527917	0.0582867683821
Decon	ImmunoStates-Stromal.tsv	Mix_15	B Cells	0.371140004338	0.145735105	0.225404899338	0.0508073686456
Decon	ImmunoStates-Stromal.tsv	Mix_15	CD4 T Cells	0.439132477337	0.359622803	0.079509674337	0.00632178831318
Decon	ImmunoStates-Stromal.tsv	Mix_15	NK Cells	0	0.148306901	0.148306901	0.0219949368842
Decon	ImmunoStates-Stromal.tsv	Mix_15	Monocytes	0	0.142734676	0.142734676	0.0203731877328
Decon	ImmunoStates-Stromal.tsv	Mix_15	CD8 T Cells	0.0948374888207	0.203600514	0.108763025179	0.0118293956462
Decon	ImmunoStates-Stromal.tsv	Mix_16	B Cells	0.406942031226	0.230213973	0.176728058226	0.0312328065643
Decon	ImmunoStates-Stromal.tsv	Mix_16	CD4 T Cells	0.405393524619	0.222737819	0.182655705619	0.0333631067952
Decon	ImmunoStates-Stromal.tsv	Mix_16	NK Cells	0	0.100541377	0.100541377	0.0101085684891
Decon	ImmunoStates-Stromal.tsv	Mix_16	Monocytes	0	0.199793761	0.199793761	0.0399175469345
Decon	ImmunoStates-Stromal.tsv	Mix_16	CD8 T Cells	0.0873582649259	0.24671307	0.159354805074	0.0253939539002
Decon	ImmunoStates-Stromal.tsv	Mix_17	B Cells	0.383370261019	0.165588123	0.217782138019	0.0474290596401
Decon	ImmunoStates-Stromal.tsv	Mix_17	CD4 T Cells	0.422119621262	0.271031595	0.151088026262	0.0228275916797
Decon	ImmunoStates-Stromal.tsv	Mix_17	NK Cells	0	0.152264941	0.152264941	0.0231846122577
Decon	ImmunoStates-Stromal.tsv	Mix_17	Monocytes	0	0.123715265	0.123715265	0.015305466794
Decon	ImmunoStates-Stromal.tsv	Mix_17	CD8 T Cells	0.0997715224076	0.287400076	0.187628553592	0.0352044741232
Decon	ImmunoStates-Stromal.tsv	Mix_18	B Cells	0.368171873261	0.14255618	0.225615693261	0.0509024410456
Decon	ImmunoStates-Stromal.tsv	Mix_18	CD4 T Cells	0.454472134052	0.499297753	0.044825618948	0.00200933611407
Decon	ImmunoStates-Stromal.tsv	Mix_18	NK Cells	0	0.085674157	0.085674157	0.00734006117766
Decon	ImmunoStates-Stromal.tsv	Mix_18	Monocytes	0	0.172050562	0.172050562	0.0296013958845
Decon	ImmunoStates-Stromal.tsv	Mix_18	CD8 T Cells	0.0880025790239	0.100421348	0.0124187689761	0.000154225822882
Decon	ImmunoStates-Stromal.tsv	Mix_19	B Cells	0.364860769116	0.092628329	0.272232440116	0.0741105014515
Decon	ImmunoStates-Stromal.tsv	Mix_19	CD4 T Cells	0.395739020883	0.022771131	0.372967889883	0.139105046884
Decon	ImmunoStates-Stromal.tsv	Mix_19	NK Cells	0	0.24778078	0.24778078	0.0613953149374
Decon	ImmunoStates-Stromal.tsv	Mix_19	Monocytes	0	0.337321497	0.337321497	0.113785792338
Decon	ImmunoStates-Stromal.tsv	Mix_19	CD8 T Cells	0.0920608365254	0.299498263	0.207437426475	0.0430302859024
Decon	ImmunoStates-Stromal.tsv	Mix_20	B Cells	0.422521910429	0.259512195	0.163009715429	0.0265721673242
Decon	ImmunoStates-Stromal.tsv	Mix_20	CD4 T Cells	0.388396647215	0.14796748	0.240429167215	0.0578061844477
Decon	ImmunoStates-Stromal.tsv	Mix_20	NK Cells	0	0.133333333	0.133333333	0.0177777776889
Decon	ImmunoStates-Stromal.tsv	Mix_20	Monocytes	0	0.263089431	0.263089431	0.0692160487039
Decon	ImmunoStates-Stromal.tsv	Mix_20	CD8 T Cells	0.0747627469207	0.196097561	0.121334814079	0.0147221371077
Decon	ImmunoStates-Stromal.tsv	Mix_21	B Cells	0.414502287369	0.225939979	0.188562308369	0.0355557441374
Decon	ImmunoStates-Stromal.tsv	Mix_21	CD4 T Cells	0.38576580746	0.121766126	0.26399968146	0.069695831811
Decon	ImmunoStates-Stromal.tsv	Mix_21	NK Cells	0	0.093135564	0.093135564	0.0086742332816
Decon	ImmunoStates-Stromal.tsv	Mix_21	Monocytes	0	0.341497068	0.341497068	0.116620247453
Decon	ImmunoStates-Stromal.tsv	Mix_21	CD8 T Cells	0.0735926310947	0.217661263	0.144068631905	0.0207557706991
Decon	ImmunoStates-Stromal.tsv	Mix_22	B Cells	0.364919116504	0.091413926	0.273505190504	0.0748050892326
Decon	ImmunoStates-Stromal.tsv	Mix_22	CD4 T Cells	0.399149448	0.055531824	0.343617624	0.118073071523
Decon	ImmunoStates-Stromal.tsv	Mix_22	NK Cells	0	0.204186245	0.204186245	0.0416920226472
Decon	ImmunoStates-Stromal.tsv	Mix_22	Monocytes	0	0.393848783	0.393848783	0.155116863871
Decon	ImmunoStates-Stromal.tsv	Mix_22	CD8 T Cells	0.0841400505778	0.255019223	0.170879172422	0.0291996915677
Decon	ImmunoStates-Stromal.tsv	Mix_23	B Cells	0.45499274641	0.369376181	0.08561656541	0.0073301962726
Decon	ImmunoStates-Stromal.tsv	Mix_23	CD4 T Cells	0.389575575325	0.276748582	0.112826993325	0.0127299304228
Decon	ImmunoStates-Stromal.tsv	Mix_23	NK Cells	0	0.134971645	0.134971645	0.018217344954
Decon	ImmunoStates-Stromal.tsv	Mix_23	Monocytes	0	0.16294896	0.16294896	0.0265523635651
Decon	ImmunoStates-Stromal.tsv	Mix_23	CD8 T Cells	0.0600449741395	0.055954631	0.0040903431395	1.67309069989e-05
Decon	ImmunoStates-Stromal.tsv	Mix_24	B Cells	0.326958156413	0.007310705	0.319647451413	0.102174493195
Decon	ImmunoStates-Stromal.tsv	Mix_24	CD4 T Cells	0.451677793685	0.373368146	0.078309647685	0.00613240092055
Decon	ImmunoStates-Stromal.tsv	Mix_24	NK Cells	0	0.053785901	0.053785901	0.00289292314638
Decon	ImmunoStates-Stromal.tsv	Mix_24	Monocytes	0	0.232375979	0.232375979	0.0539985956162
Decon	ImmunoStates-Stromal.tsv	Mix_24	CD8 T Cells	0.115799144502	0.333159269	0.217360124498	0.0472454237218
Decon	ImmunoStates-Stromal.tsv	Mix_25	B Cells	0.442028307728	0.342423196	0.099605111728	0.00992117828235
Decon	ImmunoStates-Stromal.tsv	Mix_25	CD4 T Cells	0.385003580846	0.171211598	0.213791982846	0.0457070119292
Decon	ImmunoStates-Stromal.tsv	Mix_25	NK Cells	0	0.167069382	0.167069382	0.0279121784019
Decon	ImmunoStates-Stromal.tsv	Mix_25	Monocytes	0	0.059716949	0.059716949	0.00356611399787
Decon	ImmunoStates-Stromal.tsv	Mix_25	CD8 T Cells	0.0867836236856	0.259578875	0.172795251314	0.0298581988768
Decon	ImmunoStates-Stromal.tsv	Mix_26	B Cells	0.402344233575	0.227568922	0.174775311575	0.0305464095361
Decon	ImmunoStates-Stromal.tsv	Mix_26	CD4 T Cells	0.412988566268	0.256140351	0.156848215268	0.0246013626328
Decon	ImmunoStates-Stromal.tsv	Mix_26	NK Cells	0	0.104260652	0.104260652	0.0108702835555
Decon	ImmunoStates-Stromal.tsv	Mix_26	Monocytes	0	0.114285714	0.114285714	0.0130612244245
Decon	ImmunoStates-Stromal.tsv	Mix_26	CD8 T Cells	0.0977960282638	0.297744361	0.199948332736	0.039979335764
Decon	ImmunoStates-Stromal.tsv	Mix_27	B Cells	0.424926393765	0.255102041	0.169824352765	0.0288403107921
Decon	ImmunoStates-Stromal.tsv	Mix_27	CD4 T Cells	0.370250849382	0.034161491	0.336089358382	0.112956056818
Decon	ImmunoStates-Stromal.tsv	Mix_27	NK Cells	0	0.015971606	0.015971606	0.000255092198219
Decon	ImmunoStates-Stromal.tsv	Mix_27	Monocytes	0	0.284383319	0.284383319	0.0808738721255
Decon	ImmunoStates-Stromal.tsv	Mix_27	CD8 T Cells	0.0946075871697	0.410381544	0.31577395683	0.0997131918123
Decon	ImmunoStates-Stromal.tsv	Mix_28	B Cells	0.396387813386	0.188720857	0.207666956386	0.0431255647746
Decon	ImmunoStates-Stromal.tsv	Mix_28	CD4 T Cells	0.404408412663	0.176748582	0.227659830663	0.0518289984975
Decon	ImmunoStates-Stromal.tsv	Mix_28	NK Cells	0	0.165406427	0.165406427	0.0273592860929
Decon	ImmunoStates-Stromal.tsv	Mix_28	Monocytes	0	0.309703844	0.309703844	0.0959164709884
Decon	ImmunoStates-Stromal.tsv	Mix_28	CD8 T Cells	0.0734276577853	0.15942029	0.0859926322147	0.00739473279521
Decon	ImmunoStates-Stromal.tsv	Mix_29	B Cells	0.417029667291	0.272328549	0.144701118291	0.0209384136347
Decon	ImmunoStates-Stromal.tsv	Mix_29	CD4 T Cells	0.403991086282	0.239633174	0.164357912282	0.0270135233297
Decon	ImmunoStates-Stromal.tsv	Mix_29	NK Cells	0	0.095295056	0.095295056	0.00908114769804
Decon	ImmunoStates-Stromal.tsv	Mix_29	Monocytes	0	0.102870813	0.102870813	0.0105824041673
Decon	ImmunoStates-Stromal.tsv	Mix_29	CD8 T Cells	0.0926588475775	0.289872408	0.197213560423	0.0388931884145
Decon	ImmunoStates-Stromal.tsv	Mix_30	B Cells	0.395185107089	0.193507048	0.201678059089	0.0406740395179
Decon	ImmunoStates-Stromal.tsv	Mix_30	CD4 T Cells	0.397204651826	0.074754378	0.322450273826	0.10397417909
Decon	ImmunoStates-Stromal.tsv	Mix_30	NK Cells	0	0.318667236	0.318667236	0.1015488073
Decon	ImmunoStates-Stromal.tsv	Mix_30	Monocytes	0	0.044852627	0.044852627	0.0020117581488
Decon	ImmunoStates-Stromal.tsv	Mix_30	CD8 T Cells	0.103872386777	0.36821871	0.264346323223	0.0698789786015
Decon	ImmunoStates-Stromal.tsv	Mix_31	B Cells	0.414129009415	0.250815661	0.163313348415	0.0266712497705
Decon	ImmunoStates-Stromal.tsv	Mix_31	CD4 T Cells	0.403226007856	0.227161501	0.176064506856	0.0309987105744
Decon	ImmunoStates-Stromal.tsv	Mix_31	NK Cells	0	0.134176183	0.134176183	0.0180032480844
Decon	ImmunoStates-Stromal.tsv	Mix_31	Monocytes	0	0.184339315	0.184339315	0.0339809830547
Decon	ImmunoStates-Stromal.tsv	Mix_31	CD8 T Cells	0.08277945594	0.203507341	0.12072788506	0.0145752222311
Decon	ImmunoStates-Stromal.tsv	Mix_32	B Cells	0.366763647877	0.14184953	0.224914117877	0.0505863604204
Decon	ImmunoStates-Stromal.tsv	Mix_32	CD4 T Cells	0.446746889527	0.415360502	0.031386387527	0.000985105321995
Decon	ImmunoStates-Stromal.tsv	Mix_32	NK Cells	0	0.059561129	0.059561129	0.00354752808775
Decon	ImmunoStates-Stromal.tsv	Mix_32	Monocytes	0	0.217084639	0.217084639	0.0471257404898
Decon	ImmunoStates-Stromal.tsv	Mix_32	CD8 T Cells	0.0910956471058	0.166144201	0.0750485538942	0.00563228544161
Decon	ImmunoStates-Stromal.tsv	Mix_33	B Cells	0.35422074395	0.086837294	0.26738344995	0.0714939093072
Decon	ImmunoStates-Stromal.tsv	Mix_33	CD4 T Cells	0.43437478333	0.272699573	0.16167521033	0.0261388736352
Decon	ImmunoStates-Stromal.tsv	Mix_33	NK Cells	0	0.135892748	0.135892748	0.018466838959
Decon	ImmunoStates-Stromal.tsv	Mix_33	Monocytes	0	0.237050579	0.237050579	0.0561929770042
Decon	ImmunoStates-Stromal.tsv	Mix_33	CD8 T Cells	0.100619092002	0.267519805	0.166900712998	0.0278558479992
Decon	ImmunoStates-Stromal.tsv	Mix_34	B Cells	0.414107208514	0.221153846	0.192953362514	0.0372310001055
Decon	ImmunoStates-Stromal.tsv	Mix_34	CD4 T Cells	0.375576616683	0.034188034	0.341388582683	0.116546164386
Decon	ImmunoStates-Stromal.tsv	Mix_34	NK Cells	0	0.178952991	0.178952991	0.0320241729878
Decon	ImmunoStates-Stromal.tsv	Mix_34	Monocytes	0	0.385683761	0.385683761	0.148751963499
Decon	ImmunoStates-Stromal.tsv	Mix_34	CD8 T Cells	0.0628108319162	0.180021368	0.117210536084	0.0137383097691
Decon	ImmunoStates-Stromal.tsv	Mix_35	B Cells	0.392802787932	0.20381137	0.188991417932	0.0357177560519
Decon	ImmunoStates-Stromal.tsv	Mix_35	CD4 T Cells	0.422056478297	0.271317829	0.150738649297	0.0227221403919
Decon	ImmunoStates-Stromal.tsv	Mix_35	NK Cells	0	0.276162791	0.276162791	0.0762658871329
Decon	ImmunoStates-Stromal.tsv	Mix_35	Monocytes	0	0.12629199	0.12629199	0.0159496667382
Decon	ImmunoStates-Stromal.tsv	Mix_35	CD8 T Cells	0.0798596523057	0.122416021	0.0425563686943	0.00181104451645
Decon	ImmunoStates-Stromal.tsv	Mix_36	B Cells	0.410210943762	0.236786469	0.173424474762	0.0300760484465
Decon	ImmunoStates-Stromal.tsv	Mix_36	CD4 T Cells	0.400703644703	0.170190275	0.230513369703	0.0531364136118
Decon	ImmunoStates-Stromal.tsv	Mix_36	NK Cells	0	0.195560254	0.195560254	0.0382438129445
Decon	ImmunoStates-Stromal.tsv	Mix_36	Monocytes	0	0.15961945	0.15961945	0.0254783688183
Decon	ImmunoStates-Stromal.tsv	Mix_36	CD8 T Cells	0.0850150199121	0.237843552	0.152828532088	0.0233565602201
Decon	ImmunoStates-Stromal.tsv	Mix_37	B Cells	0.366895420382	0.107025846	0.259869574382	0.0675321956895
Decon	ImmunoStates-Stromal.tsv	Mix_37	CD4 T Cells	0.405494203878	0.06989443	0.335599773878	0.112627208227
Decon	ImmunoStates-Stromal.tsv	Mix_37	NK Cells	0	0.32216964	0.32216964	0.103793276938
Decon	ImmunoStates-Stromal.tsv	Mix_37	Monocytes	0	0.182744813	0.182744813	0.0333956666784
Decon	ImmunoStates-Stromal.tsv	Mix_37	CD8 T Cells	0.0988967355729	0.318165271	0.219268535427	0.0480786906283
Decon	ImmunoStates-Stromal.tsv	Mix_38	B Cells	0.345646362455	0.060145616	0.285500746455	0.0815106762264
Decon	ImmunoStates-Stromal.tsv	Mix_38	CD4 T Cells	0.435000803613	0.239949351	0.195051452613	0.0380450691664
Decon	ImmunoStates-Stromal.tsv	Mix_38	NK Cells	0	0.229186451	0.229186451	0.052526429322
Decon	ImmunoStates-Stromal.tsv	Mix_38	Monocytes	0	0.297879076	0.297879076	0.0887319439186
Decon	ImmunoStates-Stromal.tsv	Mix_38	CD8 T Cells	0.0878248830928	0.172839506	0.0850146229072	0.00722748610805
Decon	ImmunoStates-Stromal.tsv	Mix_39	B Cells	0.439816829615	0.295435685	0.144381144615	0.0208459149203
Decon	ImmunoStates-Stromal.tsv	Mix_39	CD4 T Cells	0.378035743518	0.161410788	0.216624955518	0.0469263713532
Decon	ImmunoStates-Stromal.tsv	Mix_39	NK Cells	0	0.041908714	0.041908714	0.00175634030913
Decon	ImmunoStates-Stromal.tsv	Mix_39	Monocytes	0	0.383817427	0.383817427	0.147315817269
Decon	ImmunoStates-Stromal.tsv	Mix_39	CD8 T Cells	0.0553814024386	0.117427386	0.0620459835614	0.0038497040761
Decon	ImmunoStates-Stromal.tsv	Mix_40	B Cells	0.408767188353	0.223948465	0.184818723353	0.0341579605018
Decon	ImmunoStates-Stromal.tsv	Mix_40	CD4 T Cells	0.386123210307	0.042061387	0.344061823307	0.118378538257
Decon	ImmunoStates-Stromal.tsv	Mix_40	NK Cells	0	0.317923456	0.317923456	0.101075323875
Decon	ImmunoStates-Stromal.tsv	Mix_40	Monocytes	0	0.120500189	0.120500189	0.014520295549
Decon	ImmunoStates-Stromal.tsv	Mix_40	CD8 T Cells	0.0906037402165	0.295566502	0.204962761784	0.0420097337179
Decon	ImmunoStates-Stromal.tsv	Mix_41	B Cells	0.389954250968	0.184445974	0.205508276968	0.0422336519024
Decon	ImmunoStates-Stromal.tsv	Mix_41	CD4 T Cells	0.405760046565	0.150722643	0.255037403565	0.0650440772172
Decon	ImmunoStates-Stromal.tsv	Mix_41	NK Cells	0	0.355127323	0.355127323	0.126115415541
Decon	ImmunoStates-Stromal.tsv	Mix_41	Monocytes	0	0.185134205	0.185134205	0.034274673861
Decon	ImmunoStates-Stromal.tsv	Mix_41	CD8 T Cells	0.0743298674701	0.124569855	0.0502399875299	0.002524056347
Decon	ImmunoStates-Stromal.tsv	Mix_42	B Cells	0.406093543595	0.237746221	0.168347322595	0.0283408210249
Decon	ImmunoStates-Stromal.tsv	Mix_42	CD4 T Cells	0.40978189455	0.25790197	0.15187992455	0.0230675114813
Decon	ImmunoStates-Stromal.tsv	Mix_42	NK Cells	0	0.059092991	0.059092991	0.00349198158533
Decon	ImmunoStates-Stromal.tsv	Mix_42	Monocytes	0	0.117269812	0.117269812	0.0137522088065
Decon	ImmunoStates-Stromal.tsv	Mix_42	CD8 T Cells	0.0997720747048	0.327989006	0.228216931295	0.0520829677298
Decon	ImmunoStates-Stromal.tsv	Mix_43	B Cells	0.431100481599	0.268190689	0.162909792599	0.0265396005246
Decon	ImmunoStates-Stromal.tsv	Mix_43	CD4 T Cells	0.36861825745	0.028157234	0.34046102345	0.115913708489
Decon	ImmunoStates-Stromal.tsv	Mix_43	NK Cells	0	0.212433789	0.212433789	0.0451281147089
Decon	ImmunoStates-Stromal.tsv	Mix_43	Monocytes	0	0.263730137	0.263730137	0.069553585162
Decon	ImmunoStates-Stromal.tsv	Mix_43	CD8 T Cells	0.0725436525206	0.227488152	0.154944499479	0.0240077979189
Decon	ImmunoStates-Stromal.tsv	Mix_44	B Cells	0.3574031301	0.0965625	0.2608406301	0.068037834311
Decon	ImmunoStates-Stromal.tsv	Mix_44	CD4 T Cells	0.428709652376	0.2028125	0.225897152376	0.0510295234516
Decon	ImmunoStates-Stromal.tsv	Mix_44	NK Cells	0	0.2975	0.2975	0.08850625
Decon	ImmunoStates-Stromal.tsv	Mix_44	Monocytes	0	0.2971875	0.2971875	0.0883204101563
Decon	ImmunoStates-Stromal.tsv	Mix_44	CD8 T Cells	0.0744515828005	0.1059375	0.0314859171995	0.000991362981894
Decon	ImmunoStates-Stromal.tsv	Mix_45	B Cells	0.373972166457	0.120586887	0.253385279457	0.0642040998455
Decon	ImmunoStates-Stromal.tsv	Mix_45	CD4 T Cells	0.401782323681	0.076111875	0.325670448681	0.106061241144
