	Neutrophils	Lymphocyte	Monocytes	Other
S15689	0.4472	0.0	0.0839	0.4688
S15690	0.4957	0.0	0.0	0.5043
S15692	0.4486	0.0003	0.1174	0.4337
S15693	0.4858	0.0444	0.1146	0.3552
S15703	0.4375	0.0	0.0683	0.4943
S15705	0.3322	0.1368	0.0	0.5308
S1572	0.5073	0.0185	0.1682	0.306
S15722	0.437	0.0143	0.1692	0.3795
S15730	0.4148	0.0195	0.0658	0.4999
S15732	0.1844	0.0	0.219	0.5966
S15738	0.3677	0.0084	0.1351	0.4888
S1574	0.3437	0.0365	0.2052	0.4147
S1576	0.4491	0.1137	0.1103	0.3269
S15768	0.382	0.0581	0.132	0.4279
S1577	0.3926	0.0	0.1279	0.4796
S15770	0.3767	0.0656	0.1165	0.4411
S15778	0.3348	0.0947	0.1839	0.3866
S1578	0.365	0.0	0.1123	0.5227
S15781	0.3572	0.0771	0.1068	0.459
S15789	0.3301	0.2175	0.1643	0.2881
S15791	0.4522	0.0176	0.0549	0.4753
S15795	0.2553	0.1148	0.09	0.54
S15802	0.402	0.0046	0.1808	0.4125
S15816	0.3573	0.0375	0.0858	0.5193
S15819	0.387	0.1497	0.1527	0.3106
S15825	0.3771	0.189	0.1136	0.3203
S15828	0.4152	0.0	0.1023	0.4825
S15833	0.3822	0.1374	0.1775	0.3028
S15834	0.4142	0.038	0.091	0.4567
S15840	0.38	0.0028	0.1103	0.507
S15844	0.5409	0.0046	0.1295	0.325
S15851	0.4032	0.1409	0.1603	0.2957
S15862	0.3961	0.0935	0.1347	0.3756
S15863	0.3472	0.1257	0.109	0.4179
S15878	0.2768	0.0	0.226	0.4973
S1588	0.3694	0.0	0.1417	0.4888
S15886	0.429	0.0	0.1144	0.4566
S15887	0.3665	0.0	0.1825	0.4511
S15895	0.3374	0.114	0.1693	0.3794
S15898	0.4015	0.1345	0.1302	0.3339
S15903	0.4421	0.0247	0.0646	0.4686
S15908	0.4136	0.1208	0.1465	0.319
S15910	0.3468	0.2575	0.1259	0.2696
S15925	0.4001	0.0	0.1805	0.4194
S1593	0.4164	0.0212	0.0929	0.4695
S15931	0.4626	0.1038	0.2536	0.1801
S15941	0.42	0.0296	0.1844	0.3659
S15946	0.4066	0.0608	0.104	0.4284
S15955	0.4356	0.0	0.1228	0.4416
S15956	0.1751	0.5353	0.0	0.2895
S15960	0.4564	0.0127	0.1792	0.3518
S15966	0.3557	0.0856	0.1424	0.4163
S15973	0.4092	0.0245	0.1973	0.3691
S15974	0.4228	0.0127	0.1221	0.4424
S15976	0.3925	0.0964	0.1419	0.3692
S15978	0.3332	0.046	0.1677	0.4532
S15979	0.3812	0.0313	0.0927	0.4949
S15981	0.2493	0.096	0.1918	0.4629
S15984	0.3784	0.0429	0.1379	0.4408
S15994	0.4227	0.0	0.1343	0.4429
S15996	0.4	0.084	0.1308	0.3853
S15998	0.2043	0.2537	0.124	0.418
S160	0.3342	0.2815	0.1689	0.2154
S1600	0.3938	0.0	0.1368	0.4694
S16012	0.319	0.3642	0.0889	0.2279
S16013	0.4632	0.0262	0.0929	0.4177
S16022	0.4771	0.0	0.1014	0.4216
S16037	0.4428	0.0018	0.087	0.4685
S16038	0.4	0.1668	0.0853	0.348
S16040	0.4158	0.0	0.1213	0.4629
S16048	0.4499	0.0	0.1022	0.448
S16054	0.4447	0.1197	0.1334	0.3022
S16056	0.3941	0.1825	0.1452	0.2781
S16069	0.2993	0.0028	0.1536	0.5443
S1609	0.408	0.0271	0.1157	0.4493
S16093	0.4186	0.0424	0.1548	0.3841
S16097	0.5036	0.0	0.1035	0.3929
S16099	0.1381	0.628	0.0248	0.2091
S16108	0.3605	0.2374	0.1871	0.2151
S16109	0.275	0.0722	0.116	0.5368
S1611	0.2954	0.0995	0.2253	0.3797
S16112	0.4076	0.0424	0.1152	0.4348
S16116	0.4719	0.0053	0.1042	0.4186
S16118	0.3953	0.0936	0.2057	0.3054
S16122	0.4901	0.0	0.1878	0.3221
S16126	0.4172	0.0424	0.1619	0.3786
S16130	0.4408	0.0	0.0995	0.4597
S16138	0.4202	0.0	0.0366	0.5432
S16146	0.4384	0.0	0.1676	0.3939
S16147	0.4149	0.0	0.1485	0.4366
S16151	0.3121	0.003	0.1327	0.5521
S16154	0.4396	0.0244	0.2136	0.3224
S16155	0.3413	0.0165	0.1254	0.5168
S16160	0.4245	0.0566	0.0848	0.4341
S16163	0.3961	0.0247	0.1795	0.3997
S16167	0.4342	0.0706	0.0171	0.4781
S16168	0.4567	0.0505	0.1097	0.3831
S16169	0.3234	0.049	0.15	0.4777
S16170	0.3083	0.0428	0.1229	0.5259
S16171	0.3668	0.0925	0.0878	0.4529
S16178	0.5026	0.1232	0.1222	0.252
S16180	0.4838	0.004	0.0787	0.4335
S16187	0.5135	0.0312	0.1687	0.2866
S16195	0.3898	0.0244	0.1404	0.4454
S16199	0.3671	0.0951	0.1595	0.3782
S1620	0.4546	0.0	0.0903	0.4552
S16203	0.4134	0.073	0.0931	0.4206
S16208	0.4423	0.1476	0.1347	0.2753
S16211	0.528	0.0076	0.1073	0.3571
S16213	0.3048	0.1114	0.2165	0.3673
S16229	0.44	0.0269	0.1429	0.3901
S16232	0.3414	0.0602	0.204	0.3944
S16237	0.4603	0.0569	0.1697	0.3131
S16239	0.3799	0.0265	0.1503	0.4432
S16249	0.3596	0.016	0.2092	0.4152
S16253	0.3747	0.1073	0.096	0.4219
S16255	0.3642	0.1089	0.1587	0.3682
S16257	0.3418	0.0305	0.1068	0.5208
S16272	0.4596	0.0134	0.125	0.4019
S16274	0.507	0.0	0.1345	0.3584
S16275	0.4568	0.0808	0.0784	0.3841
S1628	0.4923	0.084	0.1125	0.3111
S16282	0.3667	0.0305	0.1011	0.5017
S16288	0.4514	0.0	0.1083	0.4403
S16294	0.3093	0.0719	0.1544	0.4644
S16297	0.461	0.0262	0.1216	0.3912
S16305	0.4367	0.0368	0.2162	0.3104
S16306	0.3817	0.0	0.0967	0.5215
S16308	0.492	0.0215	0.0848	0.4018
S16311	0.3242	0.128	0.1847	0.363
S16318	0.4206	0.1672	0.1008	0.3115
S16322	0.4224	0.0	0.177	0.4005
S16327	0.3419	0.0394	0.188	0.4308
S16352	0.4276	0.1253	0.095	0.3521
S16354	0.5856	0.0189	0.0947	0.3007
S16358	0.3327	0.1829	0.1666	0.3178
S1636	0.3928	0.0594	0.1266	0.4211
S16367	0.3662	0.0533	0.1408	0.4397
S16368	0.4331	0.037	0.1065	0.4234
S16372	0.3711	0.0	0.1546	0.4744
S16373	0.5179	0.0419	0.0451	0.3953
S16379	0.4412	0.0986	0.1834	0.2768
S16386	0.3754	0.0594	0.1616	0.4036
S16389	0.3979	0.0501	0.1215	0.4305
S1639	0.266	0.1389	0.141	0.4541
S16391	0.3518	0.0178	0.1507	0.4796
S16401	0.3429	0.1474	0.1405	0.3691
S16407	0.3424	0.0586	0.12	0.479
S16408	0.3991	0.1169	0.1489	0.3351
S16412	0.4612	0.0842	0.1345	0.3202
S16414	0.425	0.0319	0.085	0.458
S16419	0.3984	0.0	0.1062	0.4956
S16420	0.3602	0.1154	0.193	0.3314
S16422	0.3982	0.0681	0.1931	0.3405
S16423	0.3948	0.0501	0.0998	0.4553
S16428	0.4199	0.064	0.1275	0.3886
S16439	0.4138	0.0236	0.0497	0.5129
S16441	0.4014	0.02	0.1547	0.4239
S16450	0.2591	0.0448	0.1961	0.4998
S16455	0.4294	0.0072	0.0956	0.4677
S16460	0.4236	0.0317	0.1677	0.3769
S16473	0.4592	0.0822	0.1655	0.293
S16475	0.1807	0.2364	0.208	0.3748
S16476	0.3033	0.1176	0.1522	0.4271
S16478	0.3328	0.0214	0.1764	0.4694
S16480	0.4684	0.0378	0.149	0.3447
S16488	0.3474	0.0708	0.1558	0.4259
S1649	0.5943	0.0	0.0781	0.3276
S16498	0.3899	0.0024	0.1105	0.4973
S16503	0.3039	0.0824	0.1334	0.4802
S16504	0.3637	0.0833	0.1268	0.4262
S16505	0.5548	0.0	0.1059	0.3394
S16506	0.4133	0.0982	0.0749	0.4134
S16515	0.4542	0.0644	0.2664	0.2149
S16518	0.4127	0.0	0.1579	0.4294
S16526	0.3519	0.2363	0.144	0.2676
S16529	0.3502	0.0	0.2101	0.4397
S1653	0.3655	0.0	0.1693	0.4653
S16532	0.2437	0.1548	0.1806	0.4208
S16535	0.3927	0.0	0.1116	0.4957
S1655	0.1491	0.5343	0.0	0.3167
S16551	0.398	0.015	0.1462	0.4409
S16561	0.3222	0.1247	0.2048	0.3481
S16571	0.4233	0.1555	0.0533	0.3678
S16575	0.3044	0.2134	0.1018	0.3803
S16584	0.4792	0.0109	0.0446	0.4653
S1659	0.4436	0.0068	0.0736	0.4759
S16591	0.3467	0.135	0.1302	0.3881
S166	0.3331	0.0794	0.1564	0.4311
S1660	0.3907	0.1209	0.2322	0.2562
S16604	0.4389	0.0189	0.1475	0.3948
S16606	0.3796	0.0	0.1574	0.463
S16609	0.418	0.2912	0.0393	0.2514
S16612	0.4312	0.0657	0.1112	0.3919
S16619	0.3902	0.059	0.149	0.4017
S16623	0.372	0.082	0.174	0.372
S16632	0.462	0.0	0.0502	0.4879
S16640	0.3739	0.2893	0.084	0.2527
S16641	0.4216	0.0178	0.1395	0.4211
S16644	0.3723	0.0357	0.0959	0.4962
S16646	0.3921	0.0	0.0731	0.5348
S16649	0.3764	0.0645	0.0927	0.4664
S16652	0.4437	0.0095	0.1282	0.4187
S16654	0.3898	0.0199	0.0954	0.495
S16655	0.4045	0.043	0.1294	0.4231
S16656	0.3785	0.0155	0.1251	0.4809
S16669	0.4558	0.0	0.1861	0.3581
S16671	0.3528	0.1953	0.173	0.2787
S16675	0.4004	0.019	0.1481	0.4326
S16676	0.3743	0.0396	0.1301	0.456
S16696	0.3296	0.1017	0.1302	0.4385
S16698	0.3959	0.1067	0.1058	0.3917
S1670	0.4129	0.0195	0.1323	0.4353
S16700	0.4427	0.0309	0.1376	0.3888
S16706	0.44	0.0353	0.1084	0.4162
S1671	0.4184	0.0	0.1988	0.3827
S16712	0.3825	0.0	0.2112	0.4063
S16715	0.3958	0.1057	0.0643	0.4342
S16717	0.3441	0.046	0.1336	0.4764
S16721	0.4138	0.101	0.1083	0.3768
S16725	0.4412	0.0	0.1276	0.4312
S1673	0.4238	0.0027	0.0513	0.5221
S16747	0.2942	0.0198	0.1143	0.5718
S1675	0.365	0.0201	0.1224	0.4925
S16757	0.384	0.0292	0.1503	0.4366
S16758	0.3867	0.0875	0.1036	0.4221
S16762	0.3806	0.0888	0.133	0.3976
S16770	0.3074	0.2216	0.1567	0.3143
S16773	0.4876	0.041	0.1477	0.3238
S16775	0.4122	0.0	0.1088	0.4791
S1678	0.4203	0.0463	0.0544	0.479
S16780	0.4194	0.0	0.0927	0.4879
S16785	0.4622	0.0	0.0952	0.4426
S16791	0.4109	0.0703	0.1485	0.3703
S16792	0.3061	0.0394	0.1433	0.5113
S16797	0.3932	0.0387	0.0495	0.5185
S16799	0.4429	0.0562	0.1826	0.3183
S1680	0.3174	0.0	0.1137	0.569
S16801	0.3744	0.1708	0.0832	0.3717
S16806	0.3589	0.0	0.1683	0.4727
S16811	0.4631	0.039	0.0781	0.4197
S16815	0.3931	0.0273	0.1016	0.478
S16816	0.386	0.1405	0.0857	0.3879
S16825	0.3938	0.0879	0.174	0.3443
S16827	0.426	0.0	0.0616	0.5125
S16829	0.3788	0.0	0.1792	0.4419
S16830	0.4871	0.075	0.0661	0.3718
S16835	0.4914	0.0	0.1098	0.3987
S16841	0.291	0.1287	0.13	0.4502
S16843	0.4334	0.0095	0.2043	0.3528
S16853	0.341	0.0083	0.1351	0.5155
S16859	0.4371	0.0483	0.1169	0.3976
S16860	0.3653	0.0196	0.0693	0.5459
S16880	0.4022	0.0588	0.1831	0.3559
S16893	0.4657	0.0	0.1217	0.4126
S16896	0.2944	0.1927	0.1855	0.3276
S16905	0.3527	0.1017	0.1184	0.4271
S16909	0.3858	0.0232	0.1036	0.4874
S16910	0.3661	0.0694	0.1463	0.4182
S16915	0.3381	0.258	0.1257	0.2782
S16928	0.32	0.0759	0.2049	0.3992
S16929	0.461	0.0414	0.0696	0.428
S16932	0.4115	0.0	0.1327	0.4558
S16933	0.3694	0.0506	0.1867	0.3932
S16939	0.2819	0.1238	0.1269	0.4674
S16947	0.4878	0.1074	0.1392	0.2656
S16949	0.4844	0.0	0.093	0.4226
S16951	0.3653	0.0125	0.1602	0.462
S16961	0.3281	0.2202	0.2006	0.2512
S16963	0.4069	0.0	0.0619	0.5312
S1697	0.4408	0.1126	0.1094	0.3372
S16976	0.4536	0.1426	0.1226	0.2813
S16977	0.3927	0.0067	0.1248	0.4758
S16992	0.287	0.0446	0.2603	0.408
S16994	0.4811	0.0076	0.1001	0.4113
S16995	0.3011	0.0254	0.1016	0.5719
S17000	0.4024	0.0041	0.1378	0.4558
S17002	0.428	0.2128	0.0923	0.2669
S17012	0.3212	0.0709	0.2524	0.3554
S17015	0.366	0.0711	0.0814	0.4815
S1702	0.3671	0.1468	0.0876	0.3986
S17021	0.3709	0.1058	0.1297	0.3935
S17025	0.3471	0.0223	0.1907	0.4398
S17027	0.3564	0.0632	0.1475	0.4328
S17030	0.3914	0.0	0.1725	0.4361
S17037	0.3432	0.1199	0.1627	0.3742
S17040	0.4977	0.0	0.1577	0.3445
S17046	0.5429	0.0	0.063	0.3942
S17047	0.2936	0.1964	0.1469	0.3632
S17055	0.4233	0.0451	0.1574	0.3741
S17056	0.2244	0.0406	0.3022	0.4329
S17057	0.4464	0.0226	0.1165	0.4145
S1706	0.3675	0.0612	0.1286	0.4427
S17068	0.2902	0.1003	0.0964	0.5132
S17070	0.3351	0.2018	0.1664	0.2966
S17077	0.4347	0.0666	0.1039	0.3949
S17078	0.6766	0.0	0.1099	0.2135
S17079	0.3931	0.0008	0.1072	0.4989
S17080	0.4488	0.1767	0.1358	0.2388
S17091	0.4382	0.0179	0.1008	0.443
S17095	0.4135	0.1252	0.1424	0.3188
S17097	0.3642	0.1588	0.1005	0.3765
S17099	0.2639	0.1066	0.2359	0.3936
S17102	0.4388	0.1103	0.1488	0.3022
S17110	0.374	0.0983	0.1627	0.3649
S17114	0.3615	0.0703	0.1626	0.4056
S17117	0.4053	0.0	0.1054	0.4893
S17131	0.2964	0.1239	0.1233	0.4564
S17132	0.4345	0.054	0.0754	0.4361
S17133	0.4251	0.014	0.1213	0.4396
S17134	0.4056	0.0	0.1588	0.4357
S17142	0.4289	0.0465	0.175	0.3496
S17148	0.3811	0.0599	0.1263	0.4327
S17150	0.3607	0.0748	0.1908	0.3737
S17151	0.3123	0.2666	0.1542	0.267
S17180	0.3167	0.009	0.198	0.4763
S17187	0.4926	0.0	0.2395	0.2679
S17197	0.3945	0.005	0.1177	0.4829
S17198	0.4366	0.0915	0.1447	0.3272
S17205	0.5329	0.0	0.0699	0.3972
S1721	0.3934	0.0571	0.1298	0.4197
S17210	0.4147	0.0	0.1984	0.3868
S17211	0.3985	0.1801	0.1174	0.3039
S17212	0.3695	0.0504	0.2193	0.3607
S17219	0.3541	0.006	0.2045	0.4355
S17223	0.3947	0.0415	0.0579	0.5059
S17229	0.3065	0.0373	0.1126	0.5436
S17230	0.4522	0.0079	0.0818	0.458
S17233	0.4827	0.0807	0.0585	0.3783
S17240	0.4354	0.0	0.09	0.4745
S1725	0.4559	0.0183	0.1186	0.4073
S17251	0.3802	0.0	0.1756	0.4441
S17252	0.4992	0.0266	0.0805	0.3938
S17254	0.3969	0.1506	0.1918	0.2606
S17256	0.4241	0.0023	0.0696	0.5041
S17259	0.4497	0.0709	0.1366	0.3427
S1726	0.3912	0.0758	0.0863	0.4467
S17275	0.3975	0.0	0.0818	0.5207
S17281	0.3763	0.2376	0.1689	0.2172
S17283	0.3594	0.0537	0.1714	0.4156
S17284	0.3339	0.0577	0.1526	0.4558
S17290	0.4155	0.048	0.0598	0.4767
S17291	0.3566	0.0918	0.1428	0.4086
S17295	0.2789	0.0559	0.1519	0.5133
S17301	0.3064	0.0364	0.1886	0.4687
S1731	0.3921	0.0203	0.1468	0.4408
S17311	0.4027	0.0136	0.1024	0.4812
S17316	0.3562	0.0675	0.1394	0.4369
S17320	0.2881	0.1036	0.1674	0.4408
S17322	0.3775	0.059	0.1555	0.408
S17323	0.1842	0.6792	0.0	0.1367
S17332	0.4598	0.0	0.1845	0.3557
S17333	0.4606	0.0802	0.106	0.3532
S17334	0.3585	0.1708	0.0876	0.383
S17346	0.4006	0.0436	0.0699	0.4858
S17351	0.3606	0.0	0.2016	0.4379
S17353	0.3522	0.0452	0.084	0.5186
S17362	0.3685	0.0454	0.2013	0.3848
S17365	0.509	0.0065	0.0938	0.3906
S17367	0.409	0.0619	0.1441	0.3849
S17369	0.4093	0.0	0.1806	0.41
S17370	0.4578	0.0614	0.0923	0.3885
S17373	0.3848	0.0832	0.1098	0.4224
S17378	0.4388	0.0	0.0957	0.4655
S1738	0.3832	0.0991	0.1148	0.4028
S17381	0.3736	0.0	0.1273	0.4992
S17393	0.3385	0.213	0.1712	0.2774
S17396	0.4593	0.0	0.0974	0.4433
S17411	0.4449	0.0	0.1436	0.4114
S17412	0.3075	0.2571	0.1045	0.3309
S17413	0.3405	0.0164	0.1427	0.5005
S17415	0.3621	0.0032	0.1799	0.4548
S1742	0.3419	0.0	0.167	0.4911
S17421	0.3555	0.0	0.1733	0.4711
S17422	0.4164	0.0795	0.2513	0.2527
S17427	0.4469	0.025	0.1429	0.3852
S17428	0.3037	0.0674	0.1553	0.4736
S17430	0.4064	0.0	0.1778	0.4158
S17431	0.4087	0.0	0.1752	0.4161
S17435	0.4208	0.0903	0.081	0.4079
S17437	0.4894	0.0817	0.0812	0.3477
S17446	0.4018	0.0	0.1426	0.4556
S17448	0.4056	0.0194	0.2684	0.3067
S17456	0.3413	0.0385	0.242	0.3782
S17458	0.3275	0.1668	0.1865	0.3192
S17460	0.3604	0.0195	0.1275	0.4926
S17464	0.2995	0.2534	0.1544	0.2927
S17467	0.3926	0.1188	0.1338	0.3548
S17468	0.349	0.0366	0.1593	0.4551
S17472	0.5694	0.0	0.0654	0.3652
S17478	0.3644	0.0489	0.2095	0.3772
S17479	0.4415	0.0192	0.1009	0.4383
S17481	0.3703	0.006	0.0566	0.5671
S17485	0.4389	0.0	0.1573	0.4038
S17493	0.3661	0.1514	0.1293	0.3532
S17498	0.4739	0.0646	0.1268	0.3347
S17510	0.4629	0.007	0.1573	0.3728
S17516	0.476	0.0744	0.0947	0.3549
S1752	0.4302	0.0325	0.092	0.4454
S17520	0.4743	0.0	0.0753	0.4504
S17521	0.3858	0.0813	0.1963	0.3366
S17523	0.3177	0.0245	0.1765	0.4813
S17529	0.389	0.2151	0.161	0.2348
S17530	0.2832	0.0875	0.2459	0.3834
S17539	0.395	0.0	0.0736	0.5315
S1754	0.3701	0.1086	0.1339	0.3874
S17542	0.3208	0.0413	0.1309	0.507
S17549	0.3068	0.0	0.1835	0.5096
S17558	0.4747	0.0871	0.1528	0.2854
S1756	0.4814	0.0455	0.0643	0.4087
S17563	0.4128	0.0935	0.1103	0.3833
S17567	0.3046	0.0886	0.1516	0.4552
S17576	0.3423	0.0008	0.08	0.5768
S17577	0.3606	0.172	0.1513	0.316
S17582	0.4295	0.0907	0.0813	0.3984
S17583	0.3433	0.1766	0.1916	0.2886
S17587	0.3846	0.0079	0.0913	0.5162
S17590	0.4192	0.0347	0.1376	0.4085
S176	0.4654	0.1305	0.0684	0.3357
S17600	0.3727	0.1584	0.1334	0.3356
S17603	0.3456	0.0313	0.1396	0.4833
S17609	0.3958	0.009	0.0946	0.5005
S17621	0.4102	0.0055	0.2212	0.3633
S17641	0.3889	0.078	0.098	0.4352
S17645	0.5317	0.0412	0.1097	0.3174
S17649	0.4011	0.0002	0.1461	0.4525
S17650	0.3462	0.0522	0.1459	0.4557
S17652	0.3948	0.0791	0.1406	0.3854
S17654	0.3697	0.0496	0.1361	0.4446
S17658	0.2733	0.0861	0.2579	0.3828
S17660	0.3098	0.221	0.1758	0.2936
S17663	0.4159	0.0575	0.1534	0.3733
S17664	0.4274	0.0511	0.0763	0.4453
S17670	0.438	0.0034	0.112	0.4467
S1770	0.4636	0.0969	0.1198	0.3196
S17704	0.4656	0.0	0.1767	0.3577
S17712	0.3581	0.0135	0.1119	0.5166
S17720	0.2525	0.1356	0.2564	0.3556
S17726	0.4388	0.0929	0.1064	0.3618
S1773	0.4361	0.0	0.151	0.4128
S17734	0.4838	0.0	0.1771	0.339
S17735	0.3987	0.0084	0.0488	0.5442
S17753	0.4543	0.0	0.1838	0.3618
S17755	0.3979	0.025	0.1373	0.4398
S17759	0.4216	0.0026	0.1169	0.4589
S17767	0.4569	0.0456	0.1578	0.3397
S17774	0.4915	0.0553	0.0963	0.3569
S17783	0.3876	0.0	0.1861	0.4262
S17784	0.4129	0.0761	0.1343	0.3766
S17790	0.4097	0.165	0.1093	0.3159
S17791	0.4158	0.0392	0.1335	0.4116
S17792	0.4687	0.0	0.1228	0.4086
S17793	0.3129	0.1432	0.2082	0.3358
S17799	0.412	0.0049	0.0752	0.508
S1780	0.3445	0.0004	0.1954	0.4596
S17801	0.4538	0.0122	0.1219	0.412
S17806	0.3346	0.1239	0.1777	0.3638
S17808	0.3734	0.026	0.1688	0.4317
S17810	0.3999	0.0	0.0801	0.52
S1782	0.411	0.0251	0.1857	0.3783
S17823	0.413	0.0961	0.1331	0.3578
S17828	0.3864	0.2209	0.0981	0.2945
S17839	0.3159	0.0209	0.0759	0.5873
S17843	0.4762	0.0	0.1437	0.3801
S17845	0.4068	0.0	0.0948	0.4985
S1785	0.4402	0.0491	0.1509	0.3599
S17850	0.4648	0.0504	0.1112	0.3737
S17857	0.3024	0.0784	0.1374	0.482
S17859	0.4303	0.0	0.0833	0.4864
S17865	0.4397	0.0242	0.0579	0.4782
S17868	0.3195	0.0	0.1653	0.5152
S1787	0.3218	0.0052	0.1356	0.5374
S17879	0.453	0.1091	0.1252	0.3128
S17881	0.3803	0.1404	0.0833	0.3959
S17884	0.381	0.0	0.128	0.491
S17893	0.4133	0.0006	0.1554	0.4306
S17897	0.2235	0.0	0.1562	0.6203
S17899	0.4858	0.0	0.0469	0.4673
S17913	0.3765	0.0912	0.1451	0.3873
S17917	0.2396	0.048	0.1398	0.5725
S17928	0.4183	0.1132	0.1299	0.3385
S17936	0.3562	0.1646	0.1832	0.2961
S17938	0.3332	0.0	0.1394	0.5274
S17940	0.38	0.0002	0.1403	0.4795
S17946	0.3562	0.019	0.1261	0.4987
S17948	0.313	0.0	0.2148	0.4722
S17949	0.4807	0.0491	0.1141	0.3562
S17959	0.3982	0.0	0.0883	0.5136
S17960	0.4389	0.0366	0.0879	0.4367
S17973	0.4085	0.0582	0.1686	0.3646
S17985	0.35	0.1515	0.1638	0.3346
S17988	0.4241	0.0861	0.1417	0.348
S17993	0.3822	0.0391	0.1469	0.4318
S18000	0.487	0.0772	0.1003	0.3354
S18003	0.3608	0.0	0.0539	0.5853
S18005	0.4389	0.0	0.142	0.4191
S18007	0.3508	0.0948	0.1286	0.4258
S18013	0.3991	0.0177	0.058	0.5253
S18015	0.4395	0.0207	0.0841	0.4557
S18016	0.4292	0.0584	0.1055	0.4068
S18028	0.4185	0.1206	0.1896	0.2713
S1803	0.4428	0.0	0.1793	0.3779
S18037	0.3402	0.0	0.1223	0.5375
S18038	0.4138	0.0	0.0995	0.4868
S18040	0.3991	0.1074	0.1142	0.3793
S18046	0.3124	0.0293	0.1056	0.5527
S18055	0.3631	0.0205	0.2301	0.3863
S18060	0.3061	0.0222	0.1013	0.5703
S18063	0.2645	0.2066	0.1096	0.4193
S18064	0.4583	0.0102	0.1088	0.4227
S18067	0.4942	0.0901	0.1397	0.276
S18071	0.3851	0.0656	0.0872	0.4621
S18079	0.3624	0.0	0.0876	0.55
S1808	0.5289	0.0451	0.0848	0.3412
S18080	0.411	0.0	0.1477	0.4414
S18085	0.5004	0.0	0.0925	0.4071
S18089	0.44	0.0	0.0807	0.4793
S18103	0.3899	0.1312	0.1019	0.377
S18107	0.4098	0.0478	0.2066	0.3358
S18117	0.3061	0.0514	0.1904	0.4521
S18127	0.4005	0.0	0.1799	0.4195
S18135	0.4191	0.0518	0.2115	0.3177
S18139	0.3613	0.0585	0.1462	0.4341
S18142	0.3978	0.0389	0.0969	0.4665
S1815	0.2946	0.0	0.1721	0.5332
S18152	0.484	0.0	0.1047	0.4113
S18155	0.3206	0.0456	0.1682	0.4657
S1816	0.3815	0.1607	0.1108	0.347
S18161	0.4326	0.0499	0.1239	0.3936
S18173	0.5598	0.0826	0.1514	0.2063
S18180	0.4094	0.0835	0.1109	0.3962
S18182	0.3609	0.1614	0.1532	0.3245
S18189	0.4341	0.0804	0.0928	0.3926
S18199	0.3402	0.1701	0.1536	0.3362
S18212	0.3748	0.068	0.1318	0.4254
S18222	0.4124	0.0493	0.0957	0.4426
S18228	0.3929	0.0	0.0336	0.5735
S18234	0.4201	0.0	0.0627	0.5171
S18244	0.3561	0.2033	0.1834	0.2573
S18263	0.402	0.0361	0.1116	0.4504
S18265	0.3837	0.1925	0.1394	0.2844
S18270	0.3717	0.0	0.2634	0.3648
S18272	0.4191	0.0	0.1389	0.4419
S18277	0.3879	0.0442	0.163	0.4051
S18278	0.3578	0.128	0.1285	0.3856
S18279	0.3592	0.0769	0.1485	0.4155
S18282	0.4148	0.0506	0.0764	0.4582
S183	0.3333	0.0745	0.1502	0.442
S18308	0.2899	0.0343	0.2301	0.4457
S18320	0.4027	0.2184	0.1164	0.2625
S18321	0.4283	0.0815	0.1005	0.3897
S18324	0.318	0.0176	0.139	0.5253
S18330	0.4062	0.2218	0.1036	0.2683
S18334	0.3568	0.0	0.1824	0.4609
S18337	0.3866	0.0462	0.1512	0.4161
S18339	0.4658	0.0	0.0834	0.4508
S18346	0.4292	0.1088	0.0918	0.3703
S1835	0.402	0.0408	0.1773	0.3799
S18352	0.4363	0.0035	0.139	0.4212
S18358	0.5598	0.0	0.1363	0.304
S18365	0.4247	0.1338	0.1016	0.3398
S18368	0.4275	0.0068	0.1596	0.4061
S18371	0.4194	0.0855	0.1	0.395
S18378	0.3446	0.0718	0.1763	0.4074
S18385	0.3975	0.0	0.1073	0.4951
S18388	0.4656	0.0	0.0598	0.4746
S18393	0.3815	0.1058	0.1954	0.3172
S18403	0.4071	0.0054	0.0796	0.5079
S18408	0.3739	0.0609	0.1322	0.433
S18412	0.2842	0.4293	0.0392	0.2472
S18415	0.3237	0.031	0.0946	0.5506
S18418	0.4021	0.2358	0.1063	0.2557
S18422	0.4693	0.0155	0.0446	0.4705
S18436	0.4138	0.0322	0.0604	0.4937
S18441	0.442	0.0427	0.0851	0.4302
S18446	0.3297	0.0826	0.1355	0.4523
S18450	0.3745	0.039	0.1109	0.4755
S18451	0.4385	0.0481	0.2007	0.3126
S18452	0.4104	0.0	0.1466	0.4428
S18458	0.4261	0.0338	0.1565	0.3837
S18466	0.4942	0.0	0.1306	0.3752
S18473	0.396	0.0	0.1099	0.4942
S18474	0.422	0.0	0.1603	0.4175
S18479	0.4394	0.004	0.0493	0.5074
S1848	0.3685	0.0	0.2167	0.4148
S1849	0.5269	0.0	0.1638	0.3093
S18496	0.361	0.0163	0.1038	0.5189
S185	0.4063	0.0295	0.1416	0.4226
S18500	0.3641	0.163	0.0827	0.3902
S18504	0.4583	0.0208	0.0856	0.4354
S18511	0.3203	0.0502	0.2103	0.4191
S18514	0.3745	0.0	0.1013	0.5242
S18518	0.3672	0.0786	0.1808	0.3734
S18528	0.5508	0.0058	0.1478	0.2956
S18529	0.3222	0.0357	0.1055	0.5366
S18534	0.4076	0.0707	0.0598	0.462
S1854	0.4044	0.0	0.1375	0.4581
