	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_64	0.537965992348	0.0039448439253	0.0	0.00647057215502	0.354980917496	0.00401780664066
Mix_65	0.521388685496	0.00639642931822	0.0	0.0	0.389504010215	0.00434694898972
Mix_66	0.458523285938	0.0256478466937	0.044446129434	0.0	0.42427129197	0.00324073393792
Mix_67	0.616793861471	0.0	0.0231117749558	0.0	0.264977384699	0.00335949725228
Mix_68	0.480718150514	0.00859167395657	0.0	0.0	0.452957539388	0.00478174359386
Mix_69	0.545723154059	0.0270381751495	0.0331538452893	0.0	0.340163896209	0.00229953966229
Mix_70	0.453428114666	0.0103959674594	0.0	0.0	0.481822269149	0.0046490575186
Mix_71	0.43243270002	0.0405217823842	0.12159634192	0.0	0.350338765752	0.00146556281345
Mix_72	0.483480322203	0.0159874637477	0.0	0.00565853188339	0.409304138519	0.00561382993496
Mix_73	0.328176780432	0.0445151965721	0.227848601472	0.0	0.338688698784	0.00125853648084
Mix_74	0.539942734418	0.0234934551828	0.112707060082	0.0	0.243794002199	0.00164199602196
Mix_75	0.376269779128	0.0381236332262	0.231031751844	0.0	0.292962072518	0.00117120734172
Mix_76	0.387647404263	0.0459144685634	0.210614143095	0.0	0.304303356171	0.000826558464261
Mix_77	0.45711386437	0.0020265359634	0.0925023163068	0.0	0.342349238619	0.00378446167663
Mix_78	0.335661458407	0.0369868079142	0.0971049653424	0.0	0.490183510894	0.00318230585586
Mix_79	0.345307008739	0.0455758138794	0.392118790015	0.0	0.116336558344	0.0
Mix_80	0.433486314363	0.000204824315242	0.00879043990549	0.0	0.480381807405	0.00495013105414
Mix_81	0.457205146126	0.0279226240467	0.112575818911	0.0	0.32600394287	0.00213112257131
Mix_82	0.432066026983	0.0436069957139	0.0897599537538	0.0	0.403519525844	0.00187747886503
Mix_83	0.51412230222	0.0194849454193	0.0560085025735	0.0	0.338315691834	0.00275026809927
Mix_84	0.482925631476	0.00826310769976	0.0	0.0	0.438465099737	0.00467286269894
Mix_85	0.397281695811	0.0348061506626	0.144920650635	0.0	0.371357350623	0.00221057502801
Mix_86	0.426387701697	0.0327550088683	0.153220497877	0.0	0.306788752296	0.00164125934251
Mix_87	0.646599999983	0.0112060729068	0.0524259393251	0.0	0.206285501819	0.00202466675295
Mix_88	0.535185468102	0.0245077994917	0.0	0.0	0.394688099109	0.00450558902859
Mix_89	0.365133614144	0.0128846060636	0.165891855228	0.0	0.34711465265	0.00316850377996
Mix_90	0.373542040815	0.0515522571891	0.335356076117	0.0	0.178383753589	0.0
Mix_91	0.587142171187	0.0161645292172	0.0201484886432	0.0	0.322572138111	0.00296995020536
Mix_92	0.438476375305	0.024116211494	0.2024572608	0.0	0.250645138226	0.00156313108144
Mix_93	0.485794263121	0.0677110723934	0.0	0.00225918288331	0.364159343087	0.00571627440268
Mix_94	0.551641457185	0.00556768563202	0.0	0.0	0.391588716413	0.00429437194971
Mix_95	0.393748437207	0.0134089792307	0.108432229753	0.0	0.411737138025	0.00370234237006
Mix_96	0.38352019751	0.00975574161685	0.0	0.0	0.542316156762	0.00492219828976
Mix_97	0.497972322752	0.0213001724194	0.117402479981	0.0	0.276498637162	0.00195743651381
Mix_98	0.686663775568	0.0	0.0	0.0426708717961	0.169223381911	0.00484274869029
Mix_99	0.295741119442	0.0988290758383	0.0	0.0	0.550870024521	0.00506841942482
Mix_100	0.496259631277	0.0	0.0970773740079	0.00335194489515	0.292171244768	0.00368413007847
