	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_22	0.0	0.0	0.594859682872	0.0	0.0	0.0	0	0.0857488922249
mix_23	0.0	0.0	0.692332737712	0.0	0.0	0.0	0	0.0875246093342
mix_24	0.0	0.0	0.539698513287	0.0	0.14480027596	0.0	0	0.189030676744
mix_25	0.0	0.0	0.8140818556	0.0	0.0	0.0	0	0.0785103861232
mix_26	0.0	0.0	0.259723093731	0.0520741780381	0.144947139224	0.0	0	0.265255252741
mix_27	0.0	0.0	0.687695770272	0.0	0.0	0.0	0	0.0933286459772
mix_28	0.0	0.0	0.642149715928	0.0	0.0	0.0	0	0.211255038128
mix_29	0.0	0.0	0.57744019918	0.0	0.0	0.0	0	0.136256265219
mix_30	0.0	0.0	0.751192259637	0.0	0.0	0.0	0	0.0903278490514
mix_31	0.0	0.0	0.576237902701	0.0	0.0	0.0	0	0.150661553362
mix_32	0.0	0.0	0.684230451657	0.0	0.0	0.0	0	0.0777633176853
mix_33	0.0	0.0	0.49116274364	0.0171460346382	0.0	0.0	0	0.181417929436
mix_34	0.0	0.0	0.181797264883	0.187867937683	0.0	0.0	0	0.224330156175
mix_35	0.0	0.0	0.61661109772	0.0	0.0	0.0	0	0.176288765326
mix_36	0.0	0.0	0.503360937682	0.0	0.0170900979798	0.0	0	0.189365528065
mix_37	0.0	0.0	0.275577156778	0.0276784411256	0.210443663445	0.0	0	0.292370075857
mix_38	0.0	0.0	0.339828218539	0.0	0.151690561541	0.0	0	0.264183372768
mix_39	0.0	0.0	0.662608581061	0.0	0.0	0.0	0	0.185152557001
mix_40	0.0	0.0	0.514602196439	0.0	0.0	0.0	0	0.171943895402
mix_41	0.0	0.0	0.253270856778	0.047553683245	0.0928948828442	0.0	0	0.257952482568
mix_42	0.0	0.0	0.77380091183	0.0	0.0	0.0	0	0.0685019791164
mix_43	0.0	0.0	0.328144299849	0.0535173015544	0.0491056033864	0.0	0	0.217462369527
mix_44	0.0	0.0	0.662871056763	0.00835574436297	0.0	0.0	0	0.0870406216815
mix_45	0.0	0.0	0.516195440412	0.0	0.0406055909754	0.0	0	0.213325507068
mix_46	0.0	0.0	0.342235508046	0.0	0.0359673480656	0.0	0	0.225416807062
mix_47	0.0	0.0	0.0	0.300429906566	0.261628119809	0.0	0	0.400637112529
mix_48	0.0	0.0	0.597235400718	0.0	0.0	0.0	0	0.0679607706224
mix_49	0.0	0.0	0.435923303726	0.0	0.0	0.0	0	0.102543965357
mix_50	0.0	0.0	0.666062282794	0.0	0.0	0.0	0	0.156141163918
mix_51	0.0	0.0	0.184690063508	0.0506976987384	0.19869236121	0.0	0	0.277859919327
mix_52	0.0	0.0	0.300553047423	0.0674274841366	0.0804994118427	0.0	0	0.222969395124
mix_53	0.0	0.0	0.367050460265	0.133596534485	0.0	0.0	0	0.131420108211
mix_54	0.0	0.0	0.563741275451	0.0	0.0205254914119	0.0	0	0.200962069672
mix_55	0.0	0.0	0.440196339439	0.101154135034	0.0169324716888	0.0	0	0.215760388653
mix_56	0.0	0.0	0.672315257033	0.0	0.0	0.0	0	0.0823830204339
mix_57	0.0	0.0	0.765629412327	0.0	0.0	0.0	0	0.0762226493215
mix_58	0.0	0.0	0.542919465929	0.0	0.0774732571288	0.0	0	0.230527924479
mix_59	0.0	0.0	0.235495276863	0.032914258577	0.109096247021	0.0	0	0.226325026164
mix_60	0.0	0.0	0.502377122461	0.0333145815528	0.0	0.0	0	0.203705431703
mix_61	0.0	0.0	0.515612742375	0.0	0.0856450093619	0.0	0	0.169931152096
mix_62	0.0	0.0	0.282410521766	0.0	0.165508536976	0.0	0	0.255663810658
mix_63	0.0	0.0	0.579021569383	0.0	0.0587473291094	0.0	0	0.205682646696
mix_64	0.0	0.0	0.0	0.27827858895	0.228646057085	0.0	0	0.33602418248
mix_65	0.0	0.0	0.231534414365	0.0891669345748	0.0901078614758	0.0	0	0.244817385918
mix_66	0.0	0.0	0.3513875661	0.0773644629479	0.0	0.0	0	0.185484999633
mix_67	0.0	0.0	0.508660433801	0.0	0.0	0.0	0	0.219310811995
mix_68	0.0	0.0	0.411408737009	0.0220435646486	0.134048304475	0.0	0	0.232709845267
mix_69	0.0	0.0	0.685287967467	0.0	0.0168146104537	0.0	0	0.149172192267
mix_70	0.0	0.0	0.241046183249	0.0208436577286	0.211582937072	0.0	0	0.304442432837
mix_71	0.0	0.0	0.35667265619	0.0518521730425	0.111627509607	0.0	0	0.250653315228
mix_72	0.0	0.0	0.269295536971	0.0	0.205033934796	0.0	0	0.254254599394
mix_73	0.0	0.0	0.270960337507	0.0	0.292717738991	0.0	0	0.280860408501
mix_74	0.0	0.0	0.823437764569	0.0	0.0	0.0	0	0.0858875699441
mix_75	0.0	0.0	0.522717156884	0.0	0.0	0.0	0	0.200165755641
mix_76	0.0	0.0	0.370386089884	0.0	0.124361508216	0.0	0	0.221424717497
mix_77	0.0	0.0	0.634175841667	0.0	0.0	0.0	0	0.142853719587
mix_78	0.0	0.0	0.42283947142	0.045196756609	0.108225468564	0.0	0	0.234561304006
mix_79	0.0	0.0	0.147944175766	0.0	0.246114032031	0.0	0	0.239709710087
mix_80	0.0	0.0	0.407638476956	0.0217970184479	0.0	0.0	0	0.140671059939
mix_81	0.0	0.0	0.12685861428	0.25589353288	0.0	0.0	0	0.151967945205
mix_82	0.0	0.0	0.0	0.0653956403169	0.359363889296	0.0	0	0.419619863173
mix_83	0.0	0.0	0.384023111842	0.0	0.223029327344	0.0	0	0.241529493933
mix_84	0.0	0.0	0.415632188176	0.0	0.1319921664	0.0	0	0.237888332213
mix_85	0.0	0.0	0.192267424508	0.060738677564	0.138582304816	0.0	0	0.271850617986
mix_86	0.0	0.0	0.581335951073	0.0	0.0975614499864	0.0	0	0.163363174161
mix_87	0.0	0.0	0.785926438591	0.0	0.0	0.0	0	0.134273122729
mix_88	0.0	0.0	0.651019945361	0.0	0.0	0.0	0	0.0763632449636
mix_89	0.0	0.0	0.0767386157577	0.289659346751	0.0294515729748	0.0	0	0.22223371713
mix_90	0.0	0.0	0.81743724553	0.0	0.0	0.0	0	0.0980683196507
mix_91	0.0	0.0	0.580826853859	0.0	0.0	0.0	0	0.188577009789
mix_92	0.0	0.0	0.639373231353	0.0	0.0	0.0	0	0.170723572336
mix_93	0.0	0.0	0.0743732919482	0.0	0.439405343722	0.0	0	0.355586567502
mix_94	0.0	0.0	0.781700139634	0.0	0.0	0.0	0	0.0677836264824
mix_95	0.0	0.0	0.690042855529	0.0	0.0	0.0	0	0.146787416571
mix_96	0.0	0.0	0.471955963013	0.0281668224923	0.0	0.0	0	0.162087470056
mix_97	0.0	0.0	0.679642012765	0.0	0.0	0.0	0	0.0839318741192
mix_98	0.0	0.0	0.580906600641	0.0	0.0	0.0	0	0.101624556551
mix_99	0.0	0.0	0.0417280807793	0.0	0.357767676245	0.0	0	0.271779016394
mix_100	0.0	0.0	0.563001604974	0.0	0.109729027348	0.0	0	0.158018416918
