	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_32	0.0305952709981	0.0	0.675379687523	0.392025660966	0.0	0.311484600935
mix_33	0.0355032634133	0.0	0.617275811598	0.465214624447	0.0	0.289283135989
mix_34	0.0	0.0	0.601288887973	0.510310004401	0.0	0.297634512421
mix_35	0.00756229422014	0.0	0.645833380885	0.451923348507	0.0	0.306370108913
mix_36	0.103611001569	0.0	0.615383199872	0.374125221438	0.0	0.303426862688
mix_37	0.0878069232684	0.0	0.630079603249	0.389579947705	0.0	0.295587207371
mix_38	0.0	0.0	0.767488001629	0.280875433857	0.0	0.335674423015
mix_39	0.0967653060861	0.0	0.693539144707	0.292447325541	0.0	0.303396008422
mix_40	0.0426021817228	0.0	0.596651244815	0.465024792924	0.0	0.301468918333
mix_41	0.0	0.0	0.638608059153	0.465531251187	0.0	0.313475591328
mix_42	0.130797825629	0.0	0.730988280639	0.24851899643	0.0	0.280277572118
mix_43	0.0	0.0	0.713074168383	0.349449530493	0.0	0.346226459069
mix_44	0.0	0.0	0.713428315089	0.350450735423	0.0	0.339304093772
mix_45	0.0	0.0	0.643000402534	0.450192456896	0.0	0.321482830035
mix_46	0.0315534390447	0.0	0.736528803911	0.302614917049	0.0	0.325921423884
mix_47	0.047246780788	0.0	0.602317391317	0.458127869769	0.0	0.303850562965
mix_48	0.0686530898231	0.0	0.541589394751	0.50406139074	0.0	0.299024797197
mix_49	0.0547183070335	0.0	0.60171077393	0.437217462329	0.0	0.320624859015
mix_50	0.10298192259	0.0	0.684235401309	0.334682220518	0.0	0.267377171049
mix_51	0.0594133884654	0.0	0.571977799546	0.476959007515	0.0	0.311478504615
mix_52	0.135207588551	0.0	0.690278731433	0.264615906623	0.0	0.304789971777
mix_53	0.0636163152771	0.0	0.581480783678	0.461103379659	0.0	0.304269685105
mix_54	0.130662944079	0.0	0.710011472736	0.257846277359	0.0	0.281189281067
mix_55	0.0550401330694	0.0	0.595213370405	0.466795981845	0.0	0.296677242966
mix_56	0.0176105131411	0.0	0.661675145368	0.409686450195	0.0	0.315497245584
mix_57	0.0	0.0	0.641670863779	0.465180426551	0.0	0.31102384607
mix_58	0.0277065724687	0.0	0.683934918799	0.356573848741	0.0	0.3168786107
mix_59	0.0	0.0	0.635882328663	0.459741232397	0.0	0.317579187863
mix_60	0.105953102205	0.0	0.60505983912	0.3987888536	0.0	0.297722880987
mix_61	0.102851725625	0.0728438396395	0.698116242618	0.229879013881	0.0	0.280461840218
mix_62	0.0562739747211	0.0	0.740139585983	0.289801068568	0.0	0.305035217223
mix_63	0.0	0.0	0.624108552078	0.475221505051	0.0	0.315314541312
mix_64	0.0610096466931	0.0	0.575090150141	0.490970440213	0.0	0.286232608924
mix_65	0.0112845906522	0.0	0.698723856186	0.365543511621	0.0	0.335187399312
mix_66	0.0539355051781	0.0	0.5842005774	0.471922426744	0.0	0.301109518836
mix_67	0.111249537389	0.0	0.717787851398	0.251164896458	0.0	0.307712281497
mix_68	0.0	0.0	0.768893976576	0.289529352392	0.0	0.324263844222
mix_69	0.0469853563547	0.0	0.585801862659	0.488746222853	0.0	0.290887738711
mix_70	0.11585537835	0.0	0.56448662965	0.386998657079	0.0	0.329392525654
mix_71	0.10314113351	0.0	0.511190731801	0.533117860937	0.0	0.268416515785
mix_72	0.204425953069	0.0	0.679004500801	0.29743667214	0.0	0.222092607422
mix_73	0.0892052714185	0.0	0.646464716818	0.353672403075	0.0	0.313432048837
mix_74	0.069801033619	0.0	0.631358594666	0.412698333456	0.0	0.306238312686
mix_75	0.0544866860909	0.0	0.563704134955	0.502624641706	0.0	0.291925098426
mix_76	0.0	0.0	0.727259143302	0.350755690949	0.0	0.328083018027
mix_77	0.00710036037435	0.0	0.798690750511	0.249080916009	0.0	0.318334782735
mix_78	0.0302466415488	0.0	0.624972635959	0.45490398706	0.0	0.299067794802
mix_79	0.0	0.0	0.612727913726	0.490800931864	0.0	0.301052536041
mix_80	0.102990899014	0.0	0.634423730398	0.385385059773	0.0	0.292017560191
mix_81	0.0266264247916	0.0	0.671677396446	0.386315533948	0.0	0.310721865791
mix_82	0.0533927065888	0.0	0.615329493598	0.440679416892	0.0	0.287907458375
mix_83	0.0417197753127	0.0	0.568238218316	0.499674169497	0.0	0.303784357741
mix_84	0.0537680796183	0.0	0.658020415938	0.389091424093	0.0	0.31024838939
mix_85	0.0226136206721	0.0	0.675314508898	0.393670868469	0.0	0.314717411458
mix_86	0.0	0.0	0.749173225904	0.31564767229	0.0	0.319982449457
mix_87	0.0142254231721	0.0	0.639624932566	0.456514451465	0.0	0.302824694769
mix_88	0.0372487908478	0.0	0.6970638669	0.357024799316	0.0	0.315765498827
mix_89	0.0317718261624	0.0	0.760848097987	0.291284438091	0.0	0.304550185447
mix_90	0.00340132814044	0.0	0.655785973367	0.461835045937	0.0	0.296382758893
mix_91	0.0308950614821	0.0	0.596561737951	0.473309140868	0.0	0.316817945523
mix_92	0.0273395073645	0.0	0.620133178524	0.456226185323	0.0	0.31034510293
mix_93	0.0	0.0	0.536164666216	0.610420470634	0.0	0.278508191474
mix_94	0.0	0.0	0.619126428451	0.478593396523	0.0	0.311161410039
mix_95	0.0629919189638	0.0	0.576190160289	0.461945170227	0.0	0.319149723427
mix_96	0.0483933273994	0.0	0.630467202912	0.477461051791	0.0	0.271594594101
mix_97	0.0153566571295	0.0	0.632969977322	0.472950539723	0.0	0.289539670266
mix_98	0.0421184502977	0.0	0.603854603974	0.468461476828	0.0	0.303323875953
mix_99	0.0286779120735	0.0823582068293	0.785138670114	0.197818734714	0.0	0.286450962091
mix_100	0.031452472294	0.0	0.628393397336	0.427530472132	0.0	0.319883067251
