	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_26	0.0	0.300520781086	0.19203874186	0.154242969688	0.25483699157	0.0983605157956	0	0
mix_27	0.0	0.222291369235	0.562743901557	0.0699687268326	0.0536670743428	0.0913289280333	0	0
mix_28	0.0	0.271488913546	0.44510602015	0.0660730973303	0.13363333024	0.083698638734	0	0
mix_29	0.0	0.192574742145	0.538679849422	0.102443101478	0.0691880714843	0.0971142354711	0	0
mix_30	0.0	0.327897402029	0.453293210003	0.0325981785794	0.0924245789995	0.0937866303887	0	0
mix_31	0.0	0.331610519575	0.380316977531	0.0969892257041	0.0913675602109	0.0997157169791	0	0
mix_32	0.0	0.412515127602	0.436894815396	0.00568771070894	0.0182815831959	0.126620763097	0	0
mix_33	0.0	0.4027123108	0.257134251119	0.121875973206	0.101752477124	0.11652498775	0	0
mix_34	0.0	0.337257480694	0.162541862183	0.208620628489	0.167164604067	0.124415424567	0	0
mix_35	0.0	0.291168854642	0.444036150379	0.020319528808	0.147242486388	0.097232979783	0	0
mix_36	0.0	0.309179598352	0.376385259589	0.0296294698235	0.171715628055	0.113090044181	0	0
mix_37	0.0	0.197778609735	0.267941422649	0.159697077026	0.297748943009	0.076833947581	0	0
mix_38	0.0	0.181943523583	0.344263742965	0.131762411361	0.247897640003	0.094132682089	0	0
mix_39	0.0	0.280703760982	0.449856654901	0.0745083042685	0.113480025731	0.0814512541167	0	0
mix_40	0.0	0.343075185739	0.371735353289	0.0163238794312	0.159141627829	0.109723953712	0	0
mix_41	0.0	0.302819207619	0.221813216057	0.151834573947	0.209011816901	0.114521185475	0	0
mix_42	0.0	0.472501914969	0.3941331409	0.019135028817	0.016568547533	0.0976613677815	0	0
mix_43	0.0	0.352999949531	0.229204076705	0.129766670395	0.172971886319	0.115057417049	0	0
mix_44	0.0	0.272710958107	0.474513057908	0.140750262692	0.0211882156315	0.0908375056617	0	0
mix_45	0.0	0.22918726463	0.44402161237	0.0541287508844	0.181496240155	0.0911661319609	0	0
mix_46	0.0	0.32885197386	0.282539477856	0.0873671755065	0.16913494204	0.132106430738	0	0
mix_47	0.0	0.099102767481	0.0491147133756	0.374222465209	0.437743938358	0.0398161155758	0	0
mix_48	0.0	0.448559490565	0.305533293995	0.0870658464751	0.0396694069605	0.119171962004	0	0
mix_49	0.0	0.355309464234	0.431560841567	0.00200249877966	0.0544184517512	0.156708743669	0	0
mix_50	0.0	0.287491776282	0.464103123355	0.0212891342045	0.132422934727	0.0946930314318	0	0
mix_51	0.0	0.270326030069	0.179814925117	0.154808053826	0.295486629074	0.0995643619144	0	0
mix_52	0.0	0.30603698898	0.23596511422	0.156446698217	0.193753892658	0.107797305926	0	0
mix_53	0.0	0.36691407062	0.249421297264	0.187553053826	0.0921083636735	0.104003214616	0	0
mix_54	0.0	0.340635742452	0.350087415109	0.0666646149926	0.149459036804	0.0931531906427	0	0
mix_55	0.0	0.371977756114	0.217096302979	0.158888419848	0.15514035512	0.096897165939	0	0
mix_56	0.0	0.356259253766	0.416778992762	0.0286036967324	0.0840541075503	0.11430394919	0	0
mix_57	0.0	0.27152207433	0.538891423121	0.00554335264435	0.0921230160124	0.0919201338923	0	0
mix_58	0.0	0.232996050354	0.395023326116	0.0963550908224	0.193777597229	0.0818479354785	0	0
mix_59	0.0	0.283663964749	0.239151524315	0.142090411724	0.223928092435	0.111166006777	0	0
mix_60	0.0	0.365777795409	0.290830783472	0.128215110053	0.120857703324	0.0943186077428	0	0
mix_61	0.0	0.30111627828	0.359274736975	0.0235711947377	0.219411924215	0.0966258657915	0	0
mix_62	0.0	0.217480145602	0.277007744561	0.135747176544	0.270365255914	0.0993996773801	0	0
mix_63	0.0	0.269300927312	0.402188245239	0.0534319918333	0.185637798567	0.089441037049	0	0
mix_64	0.0	0.13918814782	0.0873552403525	0.318091507413	0.401224131862	0.0541409725522	0	0
mix_65	0.0	0.268767972306	0.228067339675	0.169185011487	0.223000757654	0.110978918879	0	0
mix_66	0.0	0.30542819172	0.314763960138	0.159826137777	0.108149299616	0.111832410749	0	0
mix_67	0.0	0.201963338699	0.486866650314	0.0788908276885	0.132881936267	0.099397247032	0	0
mix_68	0.0	0.280302289691	0.277347788375	0.135838411553	0.2263886786	0.080122831781	0	0
mix_69	0.0	0.319540412041	0.418790027279	0.0536097478196	0.14191069416	0.066149118701	0	0
mix_70	0.0	0.27421524663	0.188306262454	0.149228587312	0.301000427126	0.0872494764786	0	0
mix_71	0.0	0.211608842749	0.326281215262	0.155994047013	0.214443999712	0.0916718952652	0	0
mix_72	0.0	0.207064439598	0.272711075461	0.13030221543	0.289628971109	0.100293298401	0	0
mix_73	0.0	0.242315708683	0.229972265173	0.0768992114297	0.378137700062	0.0726751146528	0	0
mix_74	0.0	0.364596857343	0.472560366795	0.0566897989839	0.00846126362897	0.09769171325	0	0
mix_75	0.0	0.381030596828	0.300688849942	0.0988786584692	0.123638269791	0.0957636249694	0	0
mix_76	0.0	0.153159755431	0.446381986725	0.0321888301982	0.271928555905	0.0963408717403	0	0
mix_77	0.0	0.336335036101	0.41855194111	0.0391974846308	0.11167744276	0.0942380953977	0	0
mix_78	0.0	0.277656503509	0.270549628091	0.152247819747	0.215872110158	0.0836739384951	0	0
mix_79	0.0	0.232310540904	0.201739118055	0.1198862579	0.342215844394	0.103848238747	0	0
mix_80	0.0	0.413078059184	0.257428027915	0.118437497577	0.0912821236128	0.119774291711	0	0
mix_81	0.0	0.289599498543	0.197938349157	0.296666324984	0.102892065386	0.11290376193	0	0
mix_82	0.0	0.133737674726	0.0881497833587	0.202701792328	0.48924935667	0.086161392918	0	0
mix_83	0.0	0.336942416662	0.218481805899	0.0385986629562	0.322523620064	0.0834534944186	0	0
mix_84	0.0	0.208488547117	0.364817333975	0.093134922747	0.248895061252	0.084664134909	0	0
mix_85	0.0	0.199166908321	0.263738150503	0.172584492679	0.259652399792	0.104858048704	0	0
mix_86	0.0	0.301984308724	0.365275522885	0.0371451457314	0.211286374871	0.0843086477886	0	0
mix_87	0.0	0.247761796082	0.640345140561	0.0	0.0102181382264	0.10167492513	0	0
mix_88	0.0	0.320322458567	0.449081067439	0.0638805865062	0.0606583727397	0.106057514748	0	0
mix_89	0.0	0.271923656121	0.117978751497	0.300806187825	0.21113542292	0.0981559816372	0	0
mix_90	0.0	0.256911030127	0.596468225261	0.0102799955185	0.0401343967096	0.0962063523836	0	0
mix_91	0.0	0.29389016853	0.425487598014	0.0201037580551	0.152647140772	0.107871334629	0	0
mix_92	0.0	0.314776307256	0.40473310406	0.111963413816	0.0838927053443	0.0846344695237	0	0
mix_93	0.0	0.208451544951	0.127672462512	0.0921912686108	0.512654853806	0.0590298701209	0	0
mix_94	0.0	0.317754340107	0.505688649414	0.00385602620266	0.0746455471592	0.0980554371169	0	0
mix_95	0.0	0.351513994048	0.38588129909	0.0724354535113	0.095474672242	0.0946945811087	0	0
mix_96	0.0	0.345176763669	0.33431573693	0.136367578233	0.0789868294821	0.105153091686	0	0
mix_97	0.0	0.376145014339	0.4716173868	0.00131117846835	0.032746492984	0.118179927409	0	0
mix_98	0.0	0.39505769999	0.348413854305	0.0294609711248	0.111011585157	0.116055889423	0	0
mix_99	0.0	0.249706246933	0.138611585633	0.0438763633791	0.467461672297	0.100344131758	0	0
mix_100	0.0	0.323150604363	0.335950325443	0.00064611536904	0.247112717934	0.0931402368914	0	0
