	Neutrophils	Lymphocyte	Monocytes	Other
S10614	0.0451126064499	0.828442605948	0.126444787603	0
S10624	0.0424036271482	0.832743486094	0.124852886758	0
S10632	0.0433791985116	0.834491355419	0.122129446069	0
S10634	0.0432899140086	0.835457976114	0.121252109877	0
S10638	0.0433441405827	0.831252827679	0.125403031738	0
S10644	0.0421840312193	0.835677355404	0.122138613377	0
S10649	0.0461491386627	0.831348940482	0.122501920856	0
S10652	0.0449663340376	0.830828857315	0.124204808647	0
S10654	0.0432434845486	0.833801110794	0.122955404657	0
S10655	0.0433577736628	0.833886927415	0.122755298922	0
S10656	0.0436186700746	0.835939730903	0.120441599022	0
S10657	0.0427429370822	0.833485498485	0.123771564432	0
S10658	0.0441338488003	0.834970274654	0.120895876546	0
S10660	0.0398001058855	0.838091480663	0.122108413451	0
S10661	0.04230055794	0.837511729145	0.120187712915	0
S10676	0.0448044418515	0.826530482965	0.128665075183	0
S1068	0.0424170949924	0.834291743221	0.123291161786	0
S10681	0.0433053926072	0.833997311457	0.122697295936	0
S10686	0.042815401555	0.833091261804	0.124093336641	0
S10688	0.0428424123488	0.834272333014	0.122885254637	0
S10690	0.0423670448965	0.832966561681	0.124666393422	0
S10698	0.0420832928617	0.835347065188	0.12256964195	0
S107	0.0427375095682	0.837000339435	0.120262150997	0
S10703	0.0420823588119	0.835453254663	0.122464386525	0
S10726	0.0425775452925	0.835643033011	0.121779421697	0
S10729	0.0430548076436	0.831620221128	0.125324971229	0
S10733	0.0441586605844	0.831694285459	0.124147053957	0
S10734	0.0422081805284	0.834818027741	0.122973791731	0
S10735	0.0426663643928	0.835152660499	0.122180975108	0
S10740	0.0445404592722	0.828225665062	0.127233875666	0
S10745	0.0454163758079	0.827334137454	0.127249486738	0
S10748	0.0420726660746	0.835157761302	0.122769572624	0
S10753	0.0441541459834	0.830083759767	0.12576209425	0
S10756	0.0434923434646	0.833420065932	0.123087590603	0
S10757	0.0408576069157	0.840414552098	0.118727840986	0
S1076	0.0433106669933	0.833035148444	0.123654184562	0
S10764	0.0428541025327	0.83300038668	0.124145510787	0
S10767	0.0408666505458	0.838997397999	0.120135951455	0
S10776	0.0447997454993	0.830452558803	0.124747695698	0
S10778	0.0449983158053	0.832594903986	0.122406780209	0
S10784	0.0455706490008	0.82798124961	0.126448101389	0
S10787	0.042200782336	0.835623448391	0.122175769273	0
S10800	0.0432652153	0.835371397641	0.121363387059	0
S10805	0.0438061392072	0.831582072482	0.124611788311	0
S10813	0.0435300724293	0.831755609676	0.124714317895	0
S10814	0.0430555304979	0.835215674115	0.121728795387	0
S10815	0.0442185221637	0.834335250006	0.121446227831	0
S10817	0.0423606495753	0.837495437264	0.120143913161	0
S1083	0.0427568757457	0.833433649606	0.123809474648	0
S10835	0.0432205848659	0.82827368143	0.128505733704	0
S10838	0.0442497936678	0.832985837734	0.122764368598	0
S10844	0.0427925176608	0.836549021249	0.12065846109	0
S10845	0.0443030905704	0.829163606661	0.126533302769	0
S10846	0.0409642997492	0.839210214139	0.119825486112	0
S10853	0.0451878063123	0.829378525319	0.125433668369	0
S10854	0.0415366663932	0.836122176885	0.122341156722	0
S10865	0.0429981523461	0.831955526329	0.125046321325	0
S10866	0.0442346061745	0.830859787292	0.124905606534	0
S10869	0.0461342817198	0.824472977761	0.129392740519	0
S10873	0.0436556329371	0.832419002187	0.123925364876	0
S10876	0.0425141452116	0.833947112214	0.123538742574	0
S10883	0.043972502946	0.831128993556	0.124898503498	0
S10885	0.0437309127826	0.831985738897	0.12428334832	0
S10893	0.0448897309701	0.8300039695	0.12510629953	0
S10895	0.0444353341705	0.829373146608	0.126191519222	0
S10902	0.0426803482268	0.835829889337	0.121489762437	0
S10903	0.0444345446714	0.831549821381	0.124015633948	0
S1092	0.0456001971054	0.828333971869	0.126065831026	0
S10925	0.0430482471062	0.831267110278	0.125684642616	0
S10927	0.0445064748979	0.830547283945	0.124946241157	0
S10936	0.0423348110109	0.83507434297	0.122590846019	0
S10945	0.0452167086267	0.829106305244	0.125676986129	0
S10947	0.0425982191702	0.83492199501	0.12247978582	0
S10949	0.0435678042179	0.836275965324	0.120156230458	0
S1095	0.0426873825949	0.834066620741	0.123245996664	0
S10961	0.0444752236734	0.83074561386	0.124779162467	0
S10969	0.0430849498607	0.834031436928	0.122883613212	0
S10972	0.0430919776439	0.83310122395	0.123806798406	0
S10973	0.0455032240626	0.830082505643	0.124414270294	0
S10978	0.0446638851414	0.833077095023	0.122259019835	0
S10979	0.0430106135032	0.834082732999	0.122906653498	0
S10986	0.0440445614868	0.830759969639	0.125195468874	0
S10989	0.0436492596147	0.834416954476	0.12193378591	0
S10995	0.0443405464655	0.83118844765	0.124471005885	0
S11005	0.0426141713856	0.83468381748	0.122702011134	0
S11008	0.0438848323341	0.833886467725	0.122228699941	0
S11010	0.0416833264605	0.836181140475	0.122135533064	0
S11013	0.0430225025181	0.833389515799	0.123587981683	0
S11016	0.0433597313036	0.832485301866	0.12415496683	0
S11017	0.0435437978327	0.828666848839	0.127789353329	0
S11020	0.0438652525508	0.830684231831	0.125450515618	0
S11027	0.0451769418215	0.829128649875	0.125694408303	0
S11035	0.0445669746484	0.833127538585	0.122305486766	0
S11041	0.0433894071703	0.834488619881	0.122121972948	0
S1106	0.0436568118342	0.834204944393	0.122138243773	0
S11071	0.0403077471033	0.840155597031	0.119536655866	0
S11076	0.0429142299019	0.834724250413	0.122361519685	0
S11078	0.0442778023947	0.832846587467	0.122875610139	0
S11081	0.0424771190715	0.833854962902	0.123667918026	0
S11086	0.0440260732792	0.834604796232	0.121369130489	0
S1109	0.0446327670629	0.82729477584	0.128072457097	0
S11096	0.0456108383071	0.827857644238	0.126531517454	0
S11100	0.0428445823594	0.836386532795	0.120768884845	0
S11107	0.0444618263857	0.833566140642	0.121972032973	0
S11109	0.0447468842883	0.83061637475	0.124636740962	0
S1111	0.0415288826571	0.837447435824	0.121023681519	0
S11119	0.0435869613209	0.834431516804	0.121981521875	0
S11127	0.0431535480711	0.834431708836	0.122414743093	0
S11136	0.0421159670393	0.837162228579	0.120721804381	0
S11147	0.0447860274139	0.831963461559	0.123250511027	0
S11150	0.0455586445552	0.832496758108	0.121944597336	0
S11152	0.0439614202245	0.830653060162	0.125385519613	0
S1116	0.0424562965697	0.837782193898	0.119761509532	0
S11163	0.0429199290946	0.836975977122	0.120104093783	0
S11164	0.0450469617101	0.828769834085	0.126183204205	0
S11166	0.0410714139121	0.835457254266	0.123471331822	0
S11173	0.0442761157997	0.832562020556	0.123161863644	0
S11174	0.0423537757205	0.834925920969	0.122720303311	0
S11182	0.0433729885166	0.836457171921	0.120169839562	0
S11188	0.0444500532573	0.830040712861	0.125509233882	0
S11189	0.0438921116351	0.833018844432	0.123089043932	0
S1119	0.0406212376934	0.83754120248	0.121837559827	0
S11195	0.0425486556829	0.835992601186	0.121458743131	0
S11197	0.0419531482467	0.839137630079	0.118909221675	0
S11198	0.0465340685937	0.826019509377	0.12744642203	0
S11211	0.0424512982065	0.832988231249	0.124560470544	0
S11214	0.0429416211998	0.833528029876	0.123530348924	0
S11216	0.043789864616	0.832921517954	0.12328861743	0
S11224	0.0437075120306	0.833242255978	0.123050231992	0
S11236	0.0437968307979	0.83252145926	0.123681709942	0
S11241	0.0434207851454	0.833774496946	0.122804717909	0
S11243	0.042914623507	0.834765717802	0.122319658691	0
S11245	0.0428849605805	0.834046535905	0.123068503515	0
S11249	0.0424274754439	0.83524578574	0.122326738816	0
S11274	0.0412056291292	0.836397608086	0.122396762785	0
S11280	0.0421147146323	0.835045334303	0.122839951065	0
S11281	0.0422492458353	0.832679708063	0.125071046102	0
S11285	0.0420698915994	0.834207699278	0.123722409122	0
S11298	0.0419092855479	0.835783292512	0.12230742194	0
S11311	0.0433568656923	0.833741168489	0.122901965819	0
S11312	0.0438928289097	0.832682923076	0.123424248014	0
S11316	0.0429193940664	0.833396887329	0.123683718605	0
S1133	0.0432457771418	0.834829753617	0.121924469242	0
S11330	0.0442878424221	0.834238036524	0.121474121054	0
S11332	0.0413887182394	0.839523268211	0.11908801355	0
S11334	0.0427166655128	0.833507410547	0.123775923941	0
S11335	0.0446584306718	0.833094764932	0.122246804396	0
S11345	0.0417404267835	0.838252322016	0.1200072512	0
S11349	0.0429955193081	0.83291240773	0.124092072962	0
S1135	0.043372881789	0.829153332681	0.12747378553	0
S11352	0.045045922083	0.830451732162	0.124502345755	0
S11353	0.0445487822967	0.830518101565	0.124933116138	0
S11368	0.0443891256472	0.829276635988	0.126334238365	0
S11369	0.0419987588517	0.833903625176	0.124097615972	0
S11371	0.0416714001491	0.836726197637	0.121602402214	0
S11377	0.044050662745	0.827985957427	0.127963379828	0
S11378	0.0415908653857	0.835084775317	0.123324359297	0
S11383	0.0425992082259	0.836206550591	0.121194241183	0
S11384	0.0416803839643	0.838191144543	0.120128471493	0
S11392	0.0422282168337	0.835588392619	0.122183390547	0
S1140	0.0432547757629	0.833521299042	0.123223925195	0
S11410	0.0433797656723	0.832188116378	0.12443211795	0
S11411	0.0418127610564	0.835604461573	0.122582777371	0
S11414	0.0430401444875	0.836328991153	0.12063086436	0
S11419	0.044115501244	0.830980342099	0.124904156657	0
S11424	0.0424306625624	0.833645342152	0.123923995286	0
S11425	0.0425575808573	0.836123592613	0.121318826529	0
S11433	0.0421703432713	0.834546227795	0.123283428934	0
S11434	0.0433806044796	0.834754604309	0.121864791212	0
S11436	0.0434586948974	0.830858215079	0.125683090023	0
S11437	0.0426639951106	0.837762477757	0.119573527133	0
S11440	0.0465946294097	0.829779654354	0.123625716236	0
S11449	0.0434299198997	0.836320579263	0.120249500838	0
S11459	0.0409959586162	0.837046981648	0.121957059736	0
S11477	0.0441983406691	0.832122990245	0.123678669086	0
S11480	0.0441848657016	0.831995928558	0.123819205741	0
S11486	0.0433221552109	0.834100648033	0.122577196756	0
S11501	0.0427429175553	0.833169128127	0.124087954318	0
S11504	0.0408693240274	0.837083323424	0.122047352548	0
S11507	0.041722867314	0.839899800527	0.118377332159	0
S11518	0.0403269137204	0.834146917008	0.125526169272	0
S11525	0.0412620629392	0.83700228059	0.121735656471	0
S11531	0.0428741620778	0.834064505932	0.12306133199	0
S11532	0.0418075987231	0.836322689129	0.121869712148	0
S1154	0.0427076707855	0.833529861176	0.123762468039	0
S11542	0.0430598539807	0.836097316788	0.120842829231	0
S11543	0.0442144484005	0.830478225251	0.125307326349	0
S11546	0.0444816524271	0.831801538798	0.123716808775	0
S1155	0.0439486049195	0.831961275431	0.12409011965	0
S1156	0.0402515607535	0.84143077496	0.118317664287	0
S11568	0.0442390618383	0.832295758012	0.12346518015	0
S11576	0.0423118504431	0.835241418676	0.122446730881	0
S11584	0.0451985518328	0.829489946728	0.125311501439	0
S11586	0.0438841338378	0.833025478868	0.123090387294	0
S11590	0.0442874390457	0.83137410485	0.124338456104	0
S11592	0.0417820317768	0.837039451885	0.121178516338	0
S11593	0.0442051770739	0.832824205555	0.122970617372	0
S11599	0.0429666086554	0.833515113054	0.123518278291	0
S1160	0.041590638999	0.837376765505	0.121032595496	0
S11610	0.0438284658644	0.834336030619	0.121835503516	0
S11615	0.0433427940348	0.832945347262	0.123711858703	0
S11629	0.0447743514712	0.831287438121	0.123938210408	0
S11631	0.0414896235732	0.832759958469	0.125750417958	0
S1164	0.0443438907808	0.830895478976	0.124760630244	0
S11642	0.0428410031354	0.832725274003	0.124433722862	0
S11656	0.0414972847245	0.836158773349	0.122343941926	0
S11663	0.0428690393445	0.836715421344	0.120415539311	0
S11667	0.0432326956312	0.834044278852	0.122723025517	0
S11668	0.0434964078428	0.834510329282	0.121993262875	0
S1167	0.042687409114	0.834023106148	0.123289484738	0
S11673	0.0417070713655	0.834561749783	0.123731178851	0
S11682	0.0447244632095	0.830897917998	0.124377618793	0
S11693	0.0420890575567	0.835985240398	0.121925702045	0
S11696	0.0433877437628	0.832428567348	0.124183688889	0
S11699	0.0436980681221	0.83180655587	0.124495376008	0
S117	0.0410224181667	0.836343016633	0.1226345652	0
S1170	0.0429010767846	0.835870266366	0.12122865685	0
S11709	0.0442687956725	0.831308748885	0.124422455442	0
S11713	0.0386658793277	0.839471806987	0.121862313685	0
S11717	0.041819133817	0.83741294961	0.120767916573	0
S1173	0.043710814578	0.831753704094	0.124535481328	0
S11731	0.0458506510509	0.825430379404	0.128718969545	0
S11732	0.0439480543139	0.833796804386	0.1222551413	0
S11733	0.0416559270098	0.834881647724	0.123462425266	0
S11734	0.044066550558	0.830988744523	0.124944704919	0
S11735	0.0441201690738	0.831891205137	0.12398862579	0
S11737	0.0414306499171	0.836614058653	0.12195529143	0
S11745	0.0440072279768	0.830927908897	0.125064863126	0
S11760	0.0427915881176	0.835080351831	0.122128060052	0
S11761	0.0397898372592	0.841146216868	0.119063945872	0
S11769	0.0454557918322	0.828793104044	0.125751104124	0
S11783	0.04270093396	0.836102479109	0.121196586931	0
S11784	0.0436061084546	0.833498805494	0.122895086052	0
S11786	0.0444176420206	0.832664161081	0.122918196898	0
S11797	0.0431065589657	0.833098298622	0.123795142412	0
S11799	0.0429399770383	0.83352983392	0.123530189041	0
S118	0.0439973134169	0.832542937154	0.123459749429	0
S11800	0.0432263635725	0.833001420514	0.123772215914	0
S11802	0.0432256824714	0.832613032442	0.124161285087	0
S11806	0.0445534953563	0.831886900186	0.123559604457	0
S11807	0.040752265683	0.838536131491	0.120711602826	0
S11810	0.0422166422387	0.836369045157	0.121414312605	0
S11811	0.0451380049977	0.829040425632	0.12582156937	0
S11812	0.0431093833813	0.833053972171	0.123836644448	0
S11820	0.0442301571782	0.831424363627	0.124345479195	0
S11822	0.0454920888255	0.830246332206	0.124261578968	0
S11823	0.0430100002137	0.835711207829	0.121278791957	0
S11826	0.0436452146884	0.83406033537	0.122294449941	0
S1183	0.0412248390941	0.837374358444	0.121400802462	0
S1184	0.0426104490367	0.833459296567	0.123930254396	0
S11842	0.0421602515945	0.835978977771	0.121860770634	0
S11843	0.0443543270801	0.831923267571	0.123722405349	0
S11844	0.0425515281173	0.833159615933	0.12428885595	0
S11850	0.0417589419734	0.836254554924	0.121986503103	0
S11853	0.0431037106377	0.836227953906	0.120668335457	0
S11857	0.0438646683376	0.833660833958	0.122474497704	0
S11858	0.0438940959858	0.831995019874	0.12411088414	0
S11860	0.0436836449668	0.833145224157	0.123171130876	0
S11864	0.0422672883658	0.829884796578	0.127847915056	0
S11870	0.0436509139934	0.832892074218	0.123457011789	0
S11875	0.0434591940989	0.834701189949	0.121839615952	0
S11877	0.0417765831877	0.833291077669	0.124932339143	0
S11878	0.0427051770021	0.833966143384	0.123328679614	0
S11882	0.0416279103074	0.835319169745	0.123052919948	0
S11883	0.0435001940909	0.831095457226	0.125404348684	0
S11884	0.0447287585952	0.827000521358	0.128270720047	0
S11886	0.0439870380065	0.832754624771	0.123258337223	0
S11897	0.0444883519314	0.831604293079	0.12390735499	0
S1190	0.0435528690448	0.831284726083	0.125162404872	0
S11903	0.0453922874714	0.831201523489	0.12340618904	0
S11905	0.0447737844786	0.826845163644	0.128381051877	0
S11907	0.0430452426995	0.834899220394	0.122055536906	0
S11914	0.0441114685856	0.831081153298	0.124807378117	0
S11917	0.0435777393588	0.835004605344	0.121417655297	0
S11928	0.0423061172614	0.833660029958	0.124033852781	0
S11929	0.0431603582096	0.83483733323	0.122002308561	0
S1193	0.0418906202316	0.832386086213	0.125723293556	0
S11930	0.0416895198907	0.835097142229	0.12321333788	0
S11934	0.042261105226	0.838495762361	0.119243132413	0
S11939	0.045538887932	0.828931337884	0.125529774184	0
S11944	0.0433066650132	0.837038607463	0.119654727524	0
S11945	0.0426046853164	0.836334207376	0.121061107308	0
S11957	0.0444433247511	0.832332062194	0.123224613055	0
S11958	0.0435716312657	0.833231014275	0.123197354459	0
S1196	0.0447888018889	0.830257769347	0.124953428764	0
S11960	0.042674272454	0.83581476082	0.121510966726	0
S11965	0.0424207118861	0.836000178576	0.121579109538	0
S11967	0.0441894596116	0.834073968799	0.121736571589	0
S1197	0.042918078075	0.831972139719	0.125109782206	0
S11973	0.0429953831139	0.838684672499	0.118319944387	0
S11974	0.0441503832943	0.827181120823	0.128668495883	0
S11980	0.0447433164501	0.829885982585	0.125370700965	0
S11985	0.043975332495	0.830633878255	0.12539078925	0
S11987	0.0442955589822	0.832826172816	0.122878268202	0
S11993	0.0442520450984	0.832473527197	0.123274427705	0
S12001	0.0438048398623	0.830962438231	0.125232721906	0
S12004	0.0424996023082	0.833946082966	0.123554314726	0
S12006	0.0424807722102	0.840015991846	0.117503235944	0
S12010	0.0410835813543	0.836798293075	0.122118125571	0
S12011	0.0432523582083	0.831650199607	0.125097442185	0
S12012	0.0434828332951	0.831744210316	0.124772956389	0
S12022	0.0421303286187	0.835210935806	0.122658735575	0
S12043	0.0444949756132	0.830561189366	0.124943835021	0
S12052	0.0426382257733	0.836125808478	0.121235965748	0
S12056	0.0439893591395	0.834299281732	0.121711359129	0
S12057	0.0442558701352	0.830883853878	0.124860275987	0
S12058	0.0442004862555	0.830989311926	0.124810201818	0
S12061	0.0433215978771	0.834491626672	0.122186775451	0
S12064	0.0420794258427	0.83534963258	0.122570941578	0
S12073	0.0447711301455	0.831827115791	0.123401754064	0
S12076	0.0425273149583	0.834380566283	0.123092118759	0
S12079	0.044269089153	0.833991958663	0.121738952184	0
S12089	0.0431196803113	0.831616575566	0.125263744122	0
S12098	0.0438006717416	0.832822747208	0.12337658105	0
S1210	0.0439518439388	0.83359601739	0.122452138672	0
S12101	0.0424660806723	0.83530325717	0.122230662158	0
S12105	0.0428605483563	0.835178919842	0.121960531801	0
S12106	0.0423129250639	0.834715768847	0.122971306089	0
S1212	0.0431453580089	0.8352154307	0.121639211291	0
S12120	0.0446237841741	0.830303350769	0.125072865057	0
S12129	0.0431753188876	0.834694698609	0.122129982504	0
S12137	0.0448630956467	0.830183763019	0.124953141335	0
S12140	0.042418872553	0.834305671727	0.12327545572	0
S12159	0.042755028786	0.836764219146	0.120480752068	0
S12170	0.0450570937041	0.829911876196	0.1250310301	0
S12178	0.0421277227285	0.836382750837	0.121489526434	0
S12179	0.0434133097911	0.836896493416	0.119690196793	0
S1218	0.0424803936321	0.837527009604	0.119992596764	0
S12182	0.0421477386783	0.835801038366	0.122051222956	0
S12196	0.0432842837103	0.832420824184	0.124294892105	0
S12198	0.0440352996311	0.833852735211	0.122111965158	0
S1220	0.0432369486011	0.83203954328	0.124723508119	0
S12200	0.0437689180467	0.832569822364	0.123661259589	0
S12202	0.0435280753828	0.831419333289	0.125052591328	0
S12206	0.0435377723525	0.831259709201	0.125202518447	0
S12208	0.0416143643703	0.834053488916	0.124332146714	0
S12215	0.0420857320423	0.83499489909	0.122919368868	0
S12221	0.0427451931755	0.836787626958	0.120467179866	0
S12228	0.0432969518266	0.83268344268	0.124019605493	0
S12231	0.0441411931659	0.832299815299	0.123558991535	0
S12240	0.041066113429	0.838382789144	0.120551097427	0
S12241	0.0421763537246	0.831735544917	0.126088101359	0
S12244	0.0429253122519	0.831663621401	0.125411066347	0
S12245	0.0434367576298	0.832432788698	0.124130453672	0
S12249	0.0425323932855	0.8347664953	0.122701111414	0
S12251	0.0434452201825	0.829392899988	0.127161879829	0
S12261	0.0419766585476	0.835344603607	0.122678737846	0
S12264	0.0426377732438	0.832917236453	0.124444990303	0
S12265	0.0437419183318	0.830938350926	0.125319730742	0
S12271	0.0446201177851	0.8289888129	0.126391069315	0
S12276	0.0415686014514	0.838296451443	0.120134947106	0
S12278	0.0434203391271	0.8289709318	0.127608729072	0
S12279	0.043982359347	0.832257752727	0.123759887926	0
S12282	0.0438394900815	0.830883310959	0.12527719896	0
S12285	0.0427434635592	0.833838050367	0.123418486074	0
S12291	0.0438285828411	0.833572265838	0.122599151321	0
S12294	0.044037485691	0.831002244607	0.124960269702	0
S12308	0.0439202284316	0.831497896959	0.124581874609	0
S12335	0.0427983752981	0.829559913754	0.127641710948	0
S12344	0.0429418933842	0.833466890093	0.123591216522	0
S12347	0.0435003678279	0.830575330755	0.125924301417	0
S12348	0.0424384799018	0.836361596823	0.121199923275	0
