	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_74	0.091299775537	0.165975600607	0.0880100856215	0.215176702023	0.0457404219309	0.323886293728
mix_75	0.0943137583076	0.0961934354498	0.058516845239	0.357207063617	0.0477039138937	0.242061936188
mix_76	0.0382441893316	0.167342508307	0.158126222961	0.128585669138	0.0794221955521	0.374813533585
mix_77	0.0400050547427	0.239030806523	0.170887486044	0.0411361434852	0.0581268766341	0.4232851471
mix_78	0.0735483558662	0.115681249018	0.109428380026	0.280824410002	0.0516773127476	0.28237770183
mix_79	0.0314898556391	0.121941113905	0.0975920122784	0.311999054407	0.0336000710226	0.309895405108
mix_80	0.0983529596573	0.173965820597	0.126278550498	0.155669445929	0.0172122207024	0.371006120725
mix_81	0.0521655424395	0.212429701718	0.124381365592	0.141938645605	0.0181915075671	0.398308855679
mix_82	0.0826724306974	0.119784310822	0.123076438689	0.253438219277	0.0333589788057	0.307278834236
mix_83	0.0788941299136	0.0982138051559	0.0802734206908	0.332945771512	0.0467971078973	0.264195735048
mix_84	0.0701018713193	0.17848517972	0.126855549184	0.172979205828	0.0245381004426	0.367865899193
mix_85	0.0542395019459	0.196027999616	0.12351011609	0.165827549226	0.0230657057961	0.380499825669
mix_86	0.0334801417462	0.227839887045	0.151201597196	0.0847501738669	0.061934300032	0.401942534613
mix_87	0.045913271199	0.185571785005	0.111793967724	0.213172951374	0.0121000184707	0.364543654278
mix_88	0.0691653185256	0.191837339327	0.14037352555	0.126109724933	0.0593110178003	0.36270676754
mix_89	0.0573988465309	0.223042328396	0.163733979493	0.064033772191	0.0533763268699	0.402508192037
mix_90	0.0417047903349	0.160108062452	0.116089554155	0.234131623024	0.0225875060183	0.351920833386
mix_91	0.0736320042313	0.106193763064	0.0824785044381	0.317061678342	0.0658017714871	0.258400278774
mix_92	0.061580349984	0.169099322624	0.104827996557	0.232585887803	0.0232821876612	0.335331111457
mix_93	0.0248692433601	0.0713180841071	0.0635879655104	0.461870859502	0.0255756364904	0.223519008722
mix_94	0.0219947899674	0.0847248081001	0.115707778944	0.35273263859	0.0698108301793	0.251898525241
mix_95	0.104240532644	0.0886818020032	0.0781370807378	0.323127534331	0.0768421010505	0.231308979158
mix_96	0.0885329536582	0.0912895319125	0.0989453265793	0.291068089245	0.0999753991645	0.238827064353
mix_97	0.0595676573676	0.132425929306	0.112417122001	0.27152679331	0.0345103301461	0.307394798611
mix_98	0.0761510260495	0.150611538105	0.0914658144525	0.263533994048	0.0275486152722	0.310782503291
mix_99	0.0436750514983	0.263381699738	0.150293142829	0.0221792387374	0.0363332759137	0.461571539685
mix_100	0.0647245781826	0.1694546719	0.10969761716	0.215106934632	0.0303430154238	0.340771921799
