	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_23	0.195743247346	0.170626954375	0.0733933229194	0.0235447679008	0.0740961194791	0.272756682394
Mix_24	0.0371801873758	0.243198216258	0.047942929894	0.0347635842718	0.161707919531	0.271324309346
Mix_25	0.175627740956	0.168834543798	0.0938735245325	0.0118126989239	0.11257071361	0.264502104647
Mix_26	0.129631749201	0.196254957161	0.0689372587363	0.0175460321305	0.134503027355	0.269768759916
Mix_27	0.181960697656	0.145605215048	0.0256964370953	0.0419253338732	0.11203947845	0.275406914402
Mix_28	0.130117321534	0.15427244348	0.0882789638985	0.0404500819309	0.0864604928195	0.288703909792
Mix_29	0.155807800746	0.192457335605	0.0623092058148	0.0171750180155	0.123611026007	0.265129988924
Mix_30	0.11031985334	0.149180695505	0.164702799118	0.00885051509344	0.13220833261	0.269380381636
Mix_31	0.14823815702	0.176438124995	0.075486194328	0.0271782860178	0.103452577223	0.277024281142
Mix_32	0.100769433988	0.23025762348	0.0443208733773	0.0330614523653	0.119260254375	0.274085874394
Mix_33	0.0775080777256	0.194423951925	0.0816294166417	0.0329611259112	0.127447295385	0.284383853886
Mix_34	0.157345065158	0.0991238651878	0.0960284561327	0.0504284889957	0.0755781822998	0.29927656734
Mix_35	0.115579820727	0.17498564535	0.132458498587	0.0191724412665	0.0989412782785	0.278234271179
Mix_36	0.136034008206	0.161716915788	0.103980166749	0.0227668569314	0.106555434092	0.27944638587
Mix_37	0.0819006916093	0.136566868782	0.160045153881	0.0250361234866	0.119237784013	0.287591285898
Mix_38	0.0670694368009	0.166310032027	0.120148739532	0.0388055871	0.106386492939	0.293635455063
Mix_39	0.198689226111	0.146811166864	0.0330632535169	0.052355041813	0.0646733264054	0.284951654613
Mix_40	0.125901829758	0.124866201998	0.157518125833	0.0178615101603	0.112731214233	0.277882717635
Mix_41	0.112677538509	0.13660970728	0.16545587207	0.0265164027692	0.0904830778493	0.27877671226
Mix_42	0.143505656709	0.211394981327	0.046006913347	0.0197360149183	0.135155311796	0.260025922678
Mix_43	0.163672078224	0.10887868209	0.112368566434	0.0354627234618	0.0864560412687	0.286298590599
Mix_44	0.0839436829678	0.148758970142	0.143976561143	0.0379343908188	0.0880696050159	0.294613527879
Mix_45	0.0956762966696	0.154119043035	0.0937029347095	0.0314604366712	0.134369581914	0.289977112722
Mix_46	0.157578875398	0.177837550229	0.030206143148	0.0306068975589	0.133027465214	0.269026233134
Mix_47	0.133558820635	0.120622159383	0.106249114139	0.0424042414187	0.0863120171287	0.291935653733
Mix_48	0.139290013825	0.169980558265	0.0998811176138	0.0223245421332	0.100468073197	0.278820355044
Mix_49	0.0786819145225	0.176400410174	0.180590031844	0.011220416983	0.116220965834	0.270983742949
Mix_50	0.0836726198985	0.201501323679	0.0553366167188	0.0321635787509	0.151637323483	0.277284850183
Mix_51	0.139541759802	0.186272290472	0.0786219440773	0.026748635748	0.100684147064	0.273866741961
Mix_52	0.0529800885007	0.164841562117	0.133382502503	0.0237999243502	0.149676669274	0.289506301593
Mix_53	0.136810401331	0.153570507639	0.0683874430174	0.0412602771599	0.105546658047	0.284491599137
Mix_54	0.0877671464307	0.0929056848238	0.198719171897	0.0444397453937	0.0661484659006	0.303016310447
Mix_55	0.0586999242242	0.142154306072	0.181287268901	0.0223056870589	0.123991102369	0.279878012199
Mix_56	0.0916482042238	0.172310697427	0.0681187427702	0.0346194392451	0.138574615013	0.284821509852
Mix_57	0.0340344427239	0.168013445433	0.213202466892	0.0273497351408	0.0848163239718	0.290200382521
Mix_58	0.093081984014	0.209366618438	0.0912994270095	0.020982036688	0.116529432303	0.279453307063
Mix_59	0.0738892187415	0.122700332614	0.206989584378	0.0199985590199	0.106674101469	0.287907274408
Mix_60	0.202317686103	0.1741486077	0.0514803854928	0.00732404295012	0.144927839579	0.251986740499
Mix_61	0.179875217108	0.111301362599	0.1191910913	0.0294962620175	0.0772731151794	0.281834863202
Mix_62	0.194723501574	0.123227493938	0.160313960436	0.00657944789028	0.0881948140121	0.266164079361
Mix_63	0.0688248173881	0.116358006804	0.181476019158	0.0418318733818	0.0840597887964	0.300720681325
Mix_64	0.145731485924	0.117227738652	0.0822785029107	0.050788893904	0.0856639786613	0.297797256145
Mix_65	0.14104205511	0.138503606946	0.0739710055735	0.0416918088163	0.101348685753	0.290271695978
Mix_66	0.142459427877	0.176107901876	0.112136443099	0.0125642272708	0.110520376475	0.272281139377
Mix_67	0.223599410603	0.119169017494	0.081166454572	0.0421656414306	0.0473235524915	0.277525882632
Mix_68	0.109350385533	0.188528177373	0.0506585972039	0.0344259567754	0.135415033263	0.278234022372
Mix_69	0.188760774975	0.130513094721	0.100406005706	0.0208995812681	0.0934312884661	0.278829715836
Mix_70	0.0995376250498	0.195584882988	0.0620998263042	0.0283597845626	0.134834258461	0.281198417184
Mix_71	0.110663347607	0.125948485278	0.147666036207	0.0228334541897	0.11941459732	0.283559151941
Mix_72	0.103411224824	0.206629157144	0.032599849709	0.048273261506	0.113084831381	0.28323033802
Mix_73	0.0511746578985	0.157189668228	0.18414731266	0.0191292008237	0.128341620978	0.283504218385
Mix_74	0.174989865541	0.0992567357432	0.126480754065	0.0337908999386	0.0750565671322	0.287689859063
Mix_75	0.097813507789	0.163167802289	0.176100290629	0.0154198611293	0.0982144918032	0.277094903047
Mix_76	0.100093031192	0.152123894444	0.174649098616	0.0125017189755	0.110453961722	0.276931036514
Mix_77	0.11388401623	0.144471649471	0.114073981043	0.0435542804509	0.0789545672827	0.296104123115
Mix_78	0.0566194271424	0.202974288553	0.146599171717	0.00790896773738	0.153394144094	0.271485902918
Mix_79	0.0753078964402	0.106824494745	0.220412698126	0.0330488141477	0.0713325749701	0.297313122868
Mix_80	0.11814874148	0.195637923441	0.0909364908257	0.0266840823509	0.0963988213963	0.281490254938
Mix_81	0.120516837796	0.122003545342	0.132938028838	0.032929714244	0.0994564789496	0.288895548109
Mix_82	0.133957243489	0.166099729933	0.145893789686	0.00232088270409	0.135601106182	0.265943299618
Mix_83	0.161196480698	0.129228655678	0.107932659617	0.0303633953875	0.0882046950658	0.282921033958
Mix_84	0.120604438861	0.169947905008	0.0701106113797	0.0354198531243	0.117770901354	0.281875669357
Mix_85	0.112881843181	0.173293208643	0.154141138326	0.0121046606794	0.109929168283	0.271363768382
Mix_86	0.100367945749	0.115767379252	0.148661020374	0.0347785091555	0.10132441355	0.295275943858
Mix_87	0.255420209455	0.0887749520158	0.0952204453181	0.0368940990769	0.0406605821793	0.277961367345
Mix_88	0.167511453782	0.204397270688	0.0246819017596	0.0251811092445	0.122578790816	0.264545407384
Mix_89	0.0454941168164	0.15233862442	0.144487735885	0.045662342368	0.0996973309825	0.299751084277
Mix_90	0.113150543245	0.145217525793	0.213864767314	0.0103486737524	0.0783874863702	0.272867191246
Mix_91	0.242683791409	0.153851925438	0.0924863199335	0.0145247752585	0.0588399992613	0.259662970119
Mix_92	0.131552083395	0.141656480136	0.155736480158	0.0278342824143	0.0638703254925	0.285769324063
Mix_93	0.107545908255	0.218802951747	0.013094918049	0.0476656198972	0.12283223678	0.27150192059
Mix_94	0.180128091543	0.188936266085	0.0414106611652	0.0245216392406	0.107890555394	0.265080653953
Mix_95	0.105184104015	0.189705229635	0.127819457078	0.0228396593269	0.088405103651	0.280259537054
Mix_96	0.0725570275725	0.204641735306	0.0946626069646	0.0262146032577	0.133780553503	0.278176914805
Mix_97	0.147298316204	0.110899584738	0.128148088421	0.0374241703671	0.0802539021259	0.290427892663
Mix_98	0.228600080518	0.123018281871	0.00708586210871	0.0765513156186	0.0421115587317	0.284564659542
Mix_99	0.0271807562572	0.260231275794	0.0985127715501	0.0159633769052	0.159103070067	0.267515323934
Mix_100	0.137262146014	0.138483245011	0.110546411331	0.0469568946022	0.0570331715183	0.299554804108
