	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_60	0.070586553183	0.338200693917	0.412150466325	0.0964252008438	0.0826370857309	0
mix_61	0.0535819108816	0.394866635166	0.439049713261	0.0342717414035	0.078229999288	0
mix_62	0.0513071632794	0.38599838832	0.418703549956	0.048508296461	0.0954826019841	0
mix_63	0.0323713550326	0.345470871498	0.394352522325	0.127761373938	0.100043877205	0
mix_64	0.0610679108706	0.348377984325	0.380233940447	0.124880411335	0.0854397530232	0
mix_65	0.0486033193228	0.349437263947	0.399232661228	0.0895644172985	0.113162338203	0
mix_66	0.0709354562271	0.308950156661	0.35704012729	0.147618972028	0.115455287794	0
mix_67	0.0656427861827	0.36351816213	0.426804529337	0.0444828506244	0.0995516717252	0
mix_68	0.0341136077902	0.356507898114	0.447482672978	0.0569760499594	0.104919771159	0
mix_69	0.059683741505	0.341371260918	0.380790623388	0.127840042668	0.090314331521	0
mix_70	0.0951002312883	0.306273619201	0.344113662516	0.120567446085	0.13394504091	0
mix_71	0.0817880222765	0.305500461624	0.358199629074	0.162444939337	0.0920669476882	0
mix_72	0.0918675380686	0.361554804773	0.398651970933	0.0624230053102	0.0855026809156	0
mix_73	0.0771221287851	0.32836563177	0.39257508424	0.0889194563576	0.113017698847	0
mix_74	0.0638194409456	0.35435245095	0.383222452044	0.100305823491	0.0982998325689	0
mix_75	0.0700128043172	0.320640885035	0.341823155766	0.156546196016	0.110976958867	0
mix_76	0.0341329235992	0.360400827285	0.430074212518	0.0737139440806	0.101678092517	0
mix_77	0.0335460467003	0.384460573439	0.455671063932	0.0368745104336	0.0894478054943	0
mix_78	0.0571716512854	0.322925293137	0.385849358944	0.128832043698	0.105221652936	0
mix_79	0.0362114273348	0.3387448256	0.389018980149	0.138132775988	0.0978919909283	0
mix_80	0.0639753924969	0.350223677801	0.423878763089	0.0811171609256	0.0808050056878	0
mix_81	0.0431564460591	0.374495964898	0.42630677379	0.0759254718043	0.0801153434483	0
mix_82	0.0608495230081	0.331139822047	0.3972911596	0.115174914939	0.0955445804058	0
mix_83	0.0611773868079	0.322402239287	0.360735277291	0.148225039847	0.107460056767	0
mix_84	0.0524169178108	0.357298168574	0.417894601059	0.0873328159598	0.0850574965964	0
mix_85	0.0438860411049	0.362068488849	0.426785049818	0.0835671436807	0.0836932765477	0
mix_86	0.031487844359	0.381886559251	0.436654723373	0.0561253171034	0.0938455559135	0
mix_87	0.0411590253657	0.362650621767	0.412940640265	0.102407091343	0.0808426212598	0
mix_88	0.0502893786208	0.359579756023	0.42075313292	0.0728698020418	0.0965079303947	0
mix_89	0.0429552623176	0.371309849671	0.447262261895	0.0482209343061	0.0902516918106	0
mix_90	0.038860032908	0.349787500961	0.413478939285	0.110432969451	0.0874405573953	0
mix_91	0.0591437731748	0.321923368843	0.363198941429	0.142923810838	0.112810105716	0
mix_92	0.0503503202286	0.353204781827	0.396631623997	0.110657104138	0.0891561698089	0
mix_93	0.034496747712	0.308505802846	0.345802187556	0.20300006739	0.108195194496	0
mix_94	0.0299120855725	0.313269043208	0.381697523194	0.157855068923	0.117266279103	0
mix_95	0.0734842660013	0.311035371925	0.350237224423	0.145667675196	0.119575462454	0
mix_96	0.0655666907254	0.314571071016	0.361873914552	0.133616586089	0.124371737618	0
mix_97	0.0485849675275	0.336561678006	0.395162730276	0.123222481006	0.0964681431842	0
mix_98	0.057724087498	0.346147121075	0.383243530764	0.11970781644	0.0931774442231	0
mix_99	0.034002773209	0.400675354494	0.45939372139	0.0266918392988	0.0792363116074	0
mix_100	0.0512723655057	0.353870388249	0.401236227195	0.103130042679	0.0904909763709	0
