	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_61	0.675253694352	0.117004744075	0.172393250443	0.0353483111295	0.0	0
Mix_62	0.678794534155	0.121393783908	0.195912957461	0.0038987244765	0.0	0
Mix_63	0.576150824285	0.138715340449	0.239115374749	0.0460184605166	0.0	0
Mix_64	0.679775391117	0.120145123845	0.145328369823	0.0547511152147	0.0	0
Mix_65	0.690363701035	0.121454371751	0.137738864057	0.0504430631564	0.0	0
Mix_66	0.694725614151	0.125159340847	0.167521544387	0.0125935006155	0.0	0
Mix_67	0.710822667275	0.108299079663	0.13504142448	0.0458368285814	0.0	0
Mix_68	0.724860788015	0.121249001316	0.107981038154	0.0459091725148	0.0	0
Mix_69	0.705134808451	0.118316540782	0.150867159717	0.0256814910496	0.0	0
Mix_70	0.712634527243	0.122123372567	0.127304164186	0.0379379360047	0.0	0
Mix_71	0.640401576927	0.131000869759	0.202535869977	0.0260616833375	0.0	0
Mix_72	0.736842021879	0.108846338683	0.091179252185	0.0631323872526	0.0	0
Mix_73	0.589377306455	0.143181837053	0.243268913447	0.0241719430441	0.0	0
Mix_74	0.653022648773	0.126438458845	0.178978998804	0.0415598935786	0.0	0
Mix_75	0.623402856066	0.13671397956	0.225049838138	0.0148333262371	0.0	0
Mix_76	0.622664823231	0.136895478223	0.227600987247	0.0128387113	0.0	0
Mix_77	0.654289323218	0.122401057769	0.177600898573	0.04570872044	0.0	0
Mix_78	0.643594888202	0.134340955011	0.214800638259	0.00726351852841	0.0	0
Mix_79	0.564947157612	0.135575859916	0.257235399982	0.0422415824894	0.0	0
Mix_80	0.693087703692	0.115206209143	0.156565255465	0.0351408317003	0.0	0
Mix_81	0.639976718054	0.130307184077	0.187215653914	0.0425004439553	0.0	0
Mix_82	0.669578283388	0.131459673313	0.197962849635	0.000999193663868	0.0	0
Mix_83	0.678403453273	0.120907072166	0.163788485485	0.0369009890759	0.0	0
Mix_84	0.701865135902	0.117500988562	0.133030786708	0.047603088828	0.0	0
Mix_85	0.657769033177	0.125111725378	0.207978365367	0.00914087607782	0.0	0
Mix_86	0.610767525279	0.137088099705	0.207686200006	0.0444581750101	0.0	0
Mix_87	0.708091512553	0.103482715641	0.144601372814	0.0438243989926	0.0	0
Mix_88	0.793548171284	0.113005794863	0.058804465647	0.0346415682057	0.0	0
Mix_89	0.608969698749	0.1322401886	0.209034967417	0.0497551452343	0.0	0
Mix_90	0.609602119812	0.13407307572	0.245863671592	0.0104611328759	0.0	0
Mix_91	0.735603477154	0.110375776836	0.139569321899	0.0144514241108	0.0	0
Mix_92	0.632165486095	0.120647547116	0.213104709403	0.0340822573855	0.0	0
Mix_93	0.761298127006	0.109563572357	0.0615949855192	0.0675433151175	0.0	0
Mix_94	0.76430605075	0.112753938221	0.0912518697699	0.0316881412589	0.0	0
Mix_95	0.661879380304	0.118070664098	0.192851100903	0.0271988546955	0.0	0
Mix_96	0.682547036658	0.123843506467	0.158378085667	0.0352313712085	0.0	0
Mix_97	0.641499159935	0.129173412777	0.183240689973	0.0460867373146	0.0	0
Mix_98	0.777808699198	0.0884391355667	0.039254392431	0.0944977728044	0.0	0
Mix_99	0.67246411337	0.130478428881	0.174052170884	0.0230052868656	0.0	0
Mix_100	0.65668935492	0.117692772437	0.177467424825	0.0481504478183	0.0	0
