	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_51	0.0771754026269	0.391576711519	6.24577931051e-06	0	0	0.0733492014646	0.114606619543	0.0687123491121
mix_52	0.0729134300261	0.416940171039	0.0355886073421	0	0	0.0581849781263	0.11562846253	0.0337539287133
mix_53	0.0838731433599	0.421259819805	0.0261389857591	0	0	0.0341529984156	0.103463250367	0.0520271710309
mix_54	0.0713134317058	0.473008984316	0.122601566655	0	0	0.0276334153388	0.070447310565	0.00281758073407
mix_55	0.0678116777923	0.481697037274	0.0556308186492	0	0	0.030136307137	0.123875269083	0.000179453420437
mix_56	0.0523501067089	0.527810728672	0.143273973474	0	0	0.0107355627627	0.0446095150346	0.000277601427359
mix_57	0.0686027339534	0.416998748264	0.215977332832	0	0	6.27727581097e-05	0.060482664604	8.12013968962e-05
mix_58	0.0625117972815	0.436736928453	0.146671457393	0	0	0.0298078099194	0.0794204489051	0.0091967498337
mix_59	0.0757916947086	0.337402166385	0.0235331994468	0	0	0.0664881214502	0.127848503602	0.0789124323187
mix_60	0.0694960054109	0.535042117784	0.0728918017651	0	0	0.025255851012	0.0765112183223	0.000163988707628
mix_61	0.0694634665061	0.411494862669	0.124199580499	0	0	0.0388903402346	0.0964995250396	0.00958654522901
mix_62	0.0709953351537	0.384796688345	0.0703882397984	0	0	0.0733365842542	0.0956717967415	0.04489923233
mix_63	0.0606918626023	0.469817232389	0.143055224471	0	0	0.0302904043464	0.0686001082188	0.00173463339751
mix_64	0.0930114673794	0.175976720143	3.26691113625e-06	0	0	0.0700723405449	0.108082981307	0.23678396179
mix_65	0.0728603278127	0.375281070734	0.0353086148747	0	0	0.0678213451343	0.113538364591	0.0604110155211
mix_66	0.080801888083	0.352473023038	0.0693254899637	0	0	0.0431306463442	0.130605540103	0.0380154148244
mix_67	0.0733232411023	0.371013673923	0.168158784727	0	0	0.0421062812149	0.0622284106381	0.0312441132201
mix_68	0.072638853428	0.390215560103	0.0835261506442	0	0	0.0429762772244	0.111294726867	0.0299056547566
mix_69	0.0787878970251	0.461767224757	0.123241853791	0	0	2.79125406316e-05	0.0678485459906	0.02053013146
mix_70	0.0691217034868	0.410762752386	0.0293276082901	0	0	0.070214728358	0.0982843019472	0.0576486288283
mix_71	0.0719236869639	0.378980277609	0.0945882452363	0	0	0.0504063084828	0.0996811569176	0.0353893750123
mix_72	0.0689378603545	0.335058431489	0.0806327735349	0	0	0.0777076794904	0.0913183386689	0.0771921761376
mix_73	0.0727522993393	0.388714619227	0.0466417327394	0	0	0.0656667468468	0.0916764595212	0.0771069076831
mix_74	0.0662352698769	0.448114024307	0.224294223508	0	0	2.06173256634e-06	0.0298177743143	0.00536810589744
mix_75	0.0758841861056	0.488872878305	0.0859053705196	0	0	0.0227919581317	0.0830680441354	0.00311961172859
mix_76	0.0654412327613	0.323881916332	0.145736288713	0	0	0.066726124574	0.1015615886	0.0321858264845
mix_77	0.0706843662961	0.46531400144	0.135926950136	0	0	0.01364451865	0.0728792140725	0.00865753924746
mix_78	0.0709463364353	0.450569779922	0.0786922135538	0	0	0.0424824113943	0.0882799577144	0.0229309781187
mix_79	0.0835142881631	0.321309307094	0.00725747474912	0	0	0.0856786862209	0.0744645953855	0.15711613893
mix_80	0.0811376227341	0.450210165031	0.0373671463293	0	0	0.0398681336987	0.0838682239737	0.0457398304895
mix_81	0.0860673568286	0.343425207853	0.000228522826745	0	0	0.0663868776385	0.106444067096	0.114245298295
mix_82	0.0778228968075	0.16310760463	2.72711539324e-06	0	0	0.108245315356	0.135325109158	0.201586021936
mix_83	0.0588113265514	0.466443191178	0.0403283324697	0	0	0.0444838645628	0.126908352883	0.0132057107312
mix_84	0.0678020195059	0.355213278365	0.132026120885	0	0	0.0480082341331	0.116811226129	0.0195182624026
mix_85	0.0741191169011	0.326316296762	0.0461178140217	0	0	0.0775224773485	0.129247613693	0.0646751499503
mix_86	0.073121363305	0.432854521359	0.137430001792	0	0	0.0295835020636	0.077092887209	0.00559520747077
mix_87	0.0556473756927	0.499904463233	0.251853327137	0	0	6.55310043109e-06	0.00197699478452	0.00493478198962
mix_88	0.062805045802	0.477906822023	0.160373131297	0	0	0.0131183759804	0.0621568334961	6.02671896884e-05
mix_89	0.0931757294161	0.275953086722	1.00978562457e-05	0	0	0.0729232533305	0.0716065977229	0.213497839987
mix_90	0.0704450692809	0.395002098872	0.269147046607	0	0	3.77750341333e-06	0.0439352344928	2.66294807334e-05
mix_91	0.0547046439988	0.436699824782	0.161930045038	0	0	0.0220435323371	0.0953058913409	9.17326836907e-05
mix_92	0.0752811950648	0.431281428743	0.161871424329	0	0	0.00458792809148	0.0837776530864	5.17526147732e-05
mix_93	0.0785830380839	0.273530026224	0.014976842216	0	0	0.0901044406872	0.0950893927661	0.158442834068
mix_94	0.0580214524997	0.434106836863	0.212896436088	0	0	3.12977726815e-05	0.0613215891527	4.71506346915e-05
mix_95	0.0579765799299	0.521082227595	0.139536385168	0	0	0.00212473767382	0.0652661415796	4.00512194593e-05
mix_96	0.0765255766971	0.448111606097	0.0907960736965	0	0	0.0304925514903	0.0987845236449	0.000265967013129
mix_97	0.0608378717884	0.447325317845	0.170358185444	0	0	2.92849221697e-05	0.0875505529248	0.00794351734139
mix_98	0.0559960811572	0.489824853975	0.115231202401	0	0	0.0278919256508	0.0815027524547	0.000241722223786
mix_99	0.0868368003043	0.176226241116	4.00921806293e-05	0	0	0.0898884224247	0.121842453477	0.21483101859
mix_100	0.0604033544954	0.44024613663	0.135320733483	0	0	0.0349563246815	0.0939386329279	0.00195091803586
