	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_88	0.319440264891	0.491501897879	0.0437478753843	0.0625172134173	0.0	0
Mix_89	0.190719741884	0.403081825644	0.217519469019	0.149321146072	0.0	0
Mix_90	0.246056306618	0.370270158733	0.280438125192	0.0343537875092	0.0	0
Mix_91	0.428322210166	0.337587569506	0.112736301186	0.0432266066945	0.0	0
Mix_92	0.294995147163	0.336169152779	0.222755250798	0.0920324000599	0.0	0
Mix_93	0.268841707631	0.471030117182	0.0613408816803	0.137357001239	0.0	0
Mix_94	0.347140881423	0.449131974377	0.0601063557415	0.0642401591612	0.0	0
Mix_95	0.244589080745	0.422796797509	0.194212406386	0.0743585955643	0.0	0
Mix_96	0.200860012071	0.523410317714	0.129229260342	0.0741284531545	0.0	0
Mix_97	0.328124118021	0.3443641486	0.16461924956	0.110630185008	0.0	0
Mix_98	0.471685250683	0.237794491382	0.036636416901	0.216736755429	0.0	0
Mix_99	0.133799993552	0.585063017972	0.147255910112	0.0529129324545	0.0	0
Mix_100	0.334134219983	0.292529518108	0.175578265442	0.159920980475	0.0	0
