	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_27	0.000857794270552	0.00110141326458	0.00306885894021	0	0	0.0	0.0	0.001668140251
mix_28	0.0	0.00063012395131	0.000891180325843	0	0	0.0	0.0	0.00045485485698
mix_29	0.000284281508585	0.000646419332734	0.00235412939619	0	0	0.0	0.0	0.000917782190502
mix_30	0.0	0.00115664767517	0.0017968027145	0	0	0.0	0.0	0.00192098258982
mix_31	0.0	0.000714184574747	9.05940563739e-05	0	0	0.0	0.0	0.0
mix_32	0.00183973985139	0.0018015027544	0.00195952016401	0	0	0.0	0.0	0.00327758578889
mix_33	0.0	0.000730148497235	0.0	0	0	0.0	0.0	0.0
mix_34	0.000339849591292	0.0	0.0	0	0	0.000560538153268	0.00196351624673	0.0118153803439
mix_35	0.0	0.000613200093881	0.00109702145826	0	0	0.0	0.0	0.000260714980006
mix_36	0.0	0.000300509238859	5.90314358141e-06	0	0	0.0	0.0	7.12502880352e-05
mix_37	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_38	0.0	0.0	0.0	0	0	0.0	0.0	0.000148086596485
mix_39	0.000288787105243	0.000644821560395	0.00132449665586	0	0	0.0	0.0	0.000347822328345
mix_40	0.0	0.000512146734207	0.0	0	0	0.0	0.0	0.0
mix_41	0.0	0.0	0.0	0	0	0.00101568650723	0.0	0.00169182238915
mix_42	0.00310940659537	0.00170952920368	0.000390679723519	0	0	0.0	7.29901694438e-05	0.00570145502737
mix_43	0.000984031083443	0.0	0.0	0	0	0.0	0.000216529637076	0.00245287729858
mix_44	0.00335825729099	0.00120340838576	0.00176315794275	0	0	0.0	0.0	0.00298033273579
mix_45	0.000449887743698	3.80682735587e-05	0.000314727464489	0	0	0.0	0.000940278164676	0.0053284205994
mix_46	0.0	0.0	0.0	0	0	0.0086647695315	0.0	0.000926389993076
mix_47	0.0	0.0	0.0	0	0	0.00140621870464	0.0	0.00363709562829
mix_48	0.00297318468438	0.00130869548265	0.0	0	0	0.0	0.000108379848871	0.00263007347095
mix_49	0.000436432811892	0.000690896154035	0.00116986054603	0	0	0.00756549563189	0.000568485617038	0.00712007145516
mix_50	0.0	0.000658826712582	0.00152201971178	0	0	0.0	0.0	0.000557206337292
mix_51	0.0	0.0	0.0	0	0	0.000425159380622	0.000171258074262	0.0020708771523
mix_52	0.0	0.0	0.0	0	0	0.0	0.000172901340506	0.00204231647261
mix_53	0.00652887923118	4.02927450284e-05	0.0	0	0	0.0	0.000656549559557	0.0140855783683
mix_54	0.0	0.000661242737401	0.0	0	0	0.0	0.0	0.0
mix_55	0.0	0.000171911728139	0.0	0	0	0.0	0.0	0.0
mix_56	0.0	0.00117688537794	0.0012044414649	0	0	0.0	0.0	0.00151883789517
mix_57	0.000414948296882	0.00110966817373	0.00262968232613	0	0	0.0	0.0	0.00205360412099
mix_58	0.0	0.000123423642225	0.000156722197253	0	0	0.0	0.0	0.0
mix_59	0.0031253553121	0.0	0.0	0	0	0.00404888517744	0.00173741642974	0.0117659469494
mix_60	0.0	0.000680600426974	0.0	0	0	0.0	0.0	0.000160776821294
mix_61	0.0	0.000122011187193	0.0	0	0	0.0	0.0	0.0
mix_62	0.0	0.0	0.0	0	0	0.000306330857515	0.0	0.000561884033985
mix_63	0.0	0.000389013826829	0.000320304529982	0	0	0.0	0.0	0.0
mix_64	0.00309493081126	0.0	0.0	0	0	0.0	0.00119467462568	0.0117548491482
mix_65	0.0	0.0	0.0	0	0	0.000705627600014	4.9877679609e-06	0.00204770454455
mix_66	0.00475538852541	0.0	0.0	0	0	0.0	0.00189177512503	0.0172964778307
mix_67	0.00180046107182	0.000381896969297	0.00159967439851	0	0	0.0	0.0	0.000607448885744
mix_68	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_69	0.00283463524807	0.00070892373821	8.47036793812e-05	0	0	0.0	0.0	0.00220328646955
mix_70	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_71	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_72	0.0	0.0	0.0	0	0	0.00137073435565	0.0	0.00123215442817
mix_73	0.0	0.0	0.0	0	0	0.0	0.0	8.2712500526e-05
mix_74	2.87544686941e-05	0.00177436988171	0.00277714473814	0	0	0.0	0.0	0.00273548862411
mix_75	0.00146637329212	0.000634372667207	0.0	0	0	0.0	0.0	0.000706520198597
mix_76	0.0	0.0	0.0	0	0	0.0	0.0	0.000190033204304
mix_77	0.00147038344826	0.000940606391114	0.000870534617675	0	0	0.0	0.0	0.00101186932566
mix_78	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_79	0.00461820326942	0.0	0.0	0	0	0.0182871966955	0.0	0.0114397592512
mix_80	0.00647425879238	0.000629427538093	0.0	0	0	0.00151954561062	2.918657918e-05	0.011787630795
mix_81	0.00493425338003	0.0	0.0	0	0	0.0211740270443	0.000559753909676	0.0110593087689
mix_82	0.0	0.0	0.0	0	0	0.00598181676615	0.0016099234942	0.00686439315178
mix_83	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_84	0.0	0.0	0.0	0	0	0.0	0.0	0.0
mix_85	0.0	0.0	0.0	0	0	0.00328629020627	0.000996610211643	0.00458894388426
mix_86	0.0	0.000235456625613	0.0	0	0	0.0	0.0	0.0
mix_87	9.11575204743e-05	0.00202884605846	0.00461173111936	0	0	0.0	0.0	0.00453086263943
mix_88	0.0	0.00114167698326	0.00157586111696	0	0	0.0	0.0	0.00128683010351
mix_89	0.00797600235451	0.0	0.0	0	0	0.0164800095237	0.0	0.0206692621774
mix_90	0.0	0.0015348269319	0.00374166177248	0	0	0.0	0.0	0.00329690474207
mix_91	0.0	0.000458820177632	0.00104472104631	0	0	0.0	0.0	8.75708915854e-05
mix_92	0.000112648695824	0.000809525577369	0.000245553824679	0	0	0.0	0.0	2.98517128014e-05
mix_93	0.0	0.0	0.0	0	0	0.00095648275049	0.0	0.00154336343512
mix_94	0.0	0.00128878130571	0.00225980584788	0	0	0.0	0.0	0.00262458308899
mix_95	0.0	0.000911529599872	0.000399653868116	0	0	0.0	0.0	0.000583647649812
mix_96	0.00171831767465	0.000554116410886	0.0	0	0	0.0	0.0	0.00181765768869
mix_97	0.00018274101627	0.00131198230445	0.0017564515383	0	0	0.0	0.000510640563659	0.0065783172698
mix_98	0.0	0.000886130207524	0.0	0	0	0.0	0.0	0.00015075833791
mix_99	0.00393540775013	0.0	0.0	0	0	0.00645922591924	0.00267042728875	0.0214143036727
mix_100	0.0	5.30071970373e-05	0.0	0	0	0.0	0.0	0.0
