	Neutrophils	Lymphocyte	Monocytes	Other
S1561	0.1946	0.4055	0.0997	0.3002
S15618	0.1067	0.4982	0.1224	0.2726
S15621	0.2113	0.3986	0.0737	0.3165
S15628	0.1615	0.4264	0.1362	0.2758
S15629	0.1373	0.4297	0.1221	0.311
S15631	0.1561	0.4264	0.1168	0.3006
S15634	0.1658	0.3961	0.1388	0.2992
S1564	0.1901	0.3244	0.2065	0.2789
S15648	0.1424	0.4459	0.1383	0.2734
S15659	0.1594	0.4064	0.1188	0.3155
S15677	0.1379	0.4974	0.0945	0.27
S15683	0.1794	0.368	0.1517	0.3008
S15689	0.2063	0.4007	0.0962	0.2966
S15690	0.2153	0.4334	0.0454	0.306
S15692	0.2098	0.3833	0.126	0.2809
S15693	0.2333	0.3732	0.1106	0.2828
S15703	0.2051	0.3584	0.1024	0.3343
S15705	0.1166	0.5724	0.0394	0.2715
S1572	0.2445	0.2939	0.1655	0.2962
S15722	0.2126	0.3203	0.1392	0.3278
S15730	0.1665	0.4578	0.0778	0.2978
S15732	0.0579	0.5257	0.1449	0.2714
S15738	0.1466	0.4395	0.1211	0.2928
S1574	0.1647	0.3942	0.159	0.282
S1576	0.1978	0.3835	0.0934	0.3255
S15768	0.1602	0.442	0.1229	0.2751
S1577	0.1938	0.409	0.0843	0.3129
S15770	0.1663	0.4096	0.0808	0.3432
S15778	0.1376	0.43	0.1404	0.292
S1578	0.1637	0.3905	0.1081	0.3373
S15781	0.138	0.4751	0.1068	0.2801
S15789	0.1257	0.4956	0.1344	0.2443
S15791	0.204	0.413	0.0783	0.3048
S15795	0.0932	0.5094	0.0641	0.333
S15802	0.1567	0.4117	0.1488	0.2827
S15816	0.1481	0.4184	0.0724	0.3612
S15819	0.1813	0.3622	0.1175	0.3391
S15825	0.1418	0.4906	0.1094	0.2581
S15828	0.2005	0.3732	0.0926	0.3337
S15833	0.1664	0.4092	0.146	0.2784
S15834	0.1806	0.4048	0.0867	0.328
S15840	0.1648	0.4354	0.1081	0.2917
S15844	0.2775	0.3064	0.1157	0.3006
S15851	0.1755	0.4147	0.1459	0.2639
S15862	0.1816	0.4076	0.1151	0.2957
S15863	0.1523	0.4097	0.0757	0.3623
S15878	0.119	0.4032	0.1629	0.315
S1588	0.1675	0.4382	0.109	0.2852
S15886	0.206	0.3898	0.1091	0.295
S15887	0.1553	0.4143	0.1315	0.299
S15895	0.144	0.4326	0.1265	0.2968
S15898	0.1755	0.4161	0.122	0.2865
S15903	0.1911	0.389	0.0804	0.3394
S15908	0.1869	0.4246	0.1269	0.2617
S15910	0.131	0.4977	0.1046	0.2668
S15925	0.1928	0.3668	0.1375	0.3028
S1593	0.1669	0.4645	0.108	0.2606
S15931	0.1994	0.3006	0.1969	0.303
S15941	0.1795	0.3891	0.1632	0.2681
S15946	0.1971	0.3987	0.0747	0.3295
S15955	0.1901	0.3849	0.1163	0.3088
S15956	0.0688	0.6032	0.0281	0.3001
S15960	0.2011	0.3584	0.15	0.2904
S15966	0.1416	0.4435	0.1266	0.2884
S15973	0.1819	0.3645	0.1791	0.2743
S15974	0.2067	0.3841	0.1172	0.292
S15976	0.1565	0.3958	0.129	0.3186
S15978	0.1307	0.445	0.1356	0.2887
S15979	0.1627	0.443	0.0839	0.3102
S15981	0.0939	0.4911	0.1308	0.2841
S15984	0.1502	0.419	0.1263	0.3043
S15994	0.2268	0.3574	0.1067	0.3094
S15996	0.1888	0.3941	0.128	0.2891
S15998	0.0889	0.5067	0.0969	0.3077
S160	0.1084	0.5163	0.121	0.2543
S1600	0.1615	0.441	0.1154	0.2822
S16012	0.1016	0.5539	0.074	0.2705
S16013	0.21	0.3945	0.1008	0.2948
S16022	0.2184	0.3307	0.1402	0.3108
S16037	0.187	0.4124	0.1141	0.2863
S16038	0.1637	0.4299	0.0711	0.3353
S16040	0.1725	0.4189	0.1149	0.2936
S16048	0.2137	0.3846	0.0941	0.3076
S16054	0.2044	0.3897	0.1286	0.2773
S16056	0.1591	0.4575	0.1176	0.2658
S16069	0.1165	0.5029	0.1079	0.2728
S1609	0.194	0.41	0.0996	0.2964
S16093	0.1788	0.4032	0.1197	0.2983
S16097	0.224	0.3563	0.0839	0.3356
S16099	0.0495	0.62	0.0233	0.3072
S16108	0.147	0.4562	0.1446	0.2521
S16109	0.1075	0.5331	0.0848	0.2746
S1611	0.1119	0.4261	0.177	0.285
S16112	0.1678	0.4266	0.1069	0.2987
S16116	0.1747	0.3885	0.1131	0.3237
S16118	0.1768	0.3548	0.1834	0.285
S16122	0.2111	0.3247	0.1522	0.312
S16126	0.1856	0.3892	0.1234	0.3017
S16130	0.2047	0.4127	0.0886	0.2939
S16138	0.1599	0.4636	0.0589	0.3175
S16146	0.1958	0.3698	0.169	0.2654
S16147	0.1983	0.3825	0.1284	0.2907
S16151	0.1358	0.4757	0.1039	0.2848
S16154	0.1903	0.3794	0.1537	0.2766
S16155	0.1443	0.4448	0.1297	0.2812
S16160	0.1752	0.4014	0.0978	0.3255
S16163	0.1772	0.392	0.1332	0.2976
S16167	0.1612	0.4472	0.0426	0.349
S16168	0.2127	0.3583	0.1073	0.3216
S16169	0.1584	0.395	0.1074	0.3391
S16170	0.11	0.5027	0.1046	0.2826
S16171	0.1478	0.4581	0.0906	0.3034
S16178	0.2406	0.3768	0.1203	0.2624
S16180	0.2259	0.3694	0.0956	0.3091
S16187	0.2775	0.2816	0.1408	0.3003
S16195	0.165	0.4218	0.1371	0.2761
S16199	0.1535	0.4178	0.1302	0.2983
S1620	0.2168	0.409	0.0964	0.2779
S16203	0.1569	0.4631	0.0954	0.2847
S16208	0.1974	0.3896	0.1198	0.2931
S16211	0.2481	0.3592	0.1243	0.2682
S16213	0.113	0.4828	0.1532	0.2511
S16229	0.2238	0.3979	0.1073	0.2708
S16232	0.1158	0.4784	0.1569	0.2489
S16237	0.2229	0.344	0.1384	0.2947
S16239	0.1485	0.4241	0.1306	0.2969
S16249	0.1606	0.3647	0.153	0.3218
S16253	0.1669	0.4329	0.0861	0.3142
S16255	0.1484	0.4481	0.1401	0.2633
S16257	0.1409	0.4688	0.0988	0.2915
S16272	0.2084	0.3453	0.1023	0.3438
S16274	0.2656	0.3652	0.1132	0.2559
S16275	0.1993	0.3976	0.0962	0.3068
S1628	0.22	0.3898	0.1056	0.2845
S16282	0.137	0.4812	0.1053	0.2763
S16288	0.1994	0.3786	0.1157	0.3062
S16294	0.1206	0.471	0.1207	0.2878
S16297	0.2305	0.3597	0.1057	0.3041
S16305	0.1887	0.3751	0.1722	0.2639
S16306	0.1734	0.4371	0.0943	0.2952
S16308	0.2447	0.3789	0.0958	0.2804
S16311	0.1312	0.4777	0.1404	0.2506
S16318	0.1804	0.442	0.0862	0.2913
S16322	0.1981	0.3702	0.1543	0.2775
S16327	0.1738	0.3588	0.1565	0.3109
S16352	0.1758	0.4215	0.1072	0.2955
S16354	0.2799	0.2984	0.0994	0.3223
S16358	0.1349	0.4727	0.1206	0.2718
S1636	0.1702	0.4283	0.0961	0.3055
S16367	0.1652	0.4573	0.1023	0.2752
S16368	0.1902	0.4028	0.114	0.2929
S16372	0.1576	0.4474	0.0998	0.2954
S16373	0.2462	0.3352	0.0658	0.3529
S16379	0.2092	0.3887	0.1422	0.2598
S16386	0.1686	0.4118	0.1253	0.2944
S16389	0.177	0.4348	0.1111	0.2768
S1639	0.0948	0.5225	0.1105	0.2722
S16391	0.1543	0.4423	0.1214	0.2817
S16401	0.1241	0.488	0.0948	0.293
S16407	0.1238	0.5077	0.0854	0.2831
S16408	0.1756	0.4079	0.1067	0.3097
S16412	0.2174	0.3797	0.1236	0.2792
S16414	0.1861	0.4276	0.099	0.2874
S16419	0.1816	0.4201	0.0936	0.3048
S16420	0.1679	0.3984	0.1464	0.2874
S16422	0.1766	0.3737	0.1371	0.3127
S16423	0.1689	0.4424	0.0732	0.3154
S16428	0.1864	0.42	0.1133	0.2802
S16439	0.1942	0.4005	0.0795	0.326
S16441	0.1834	0.3785	0.1393	0.2989
S16450	0.1125	0.4864	0.1198	0.2814
S16455	0.1828	0.418	0.1227	0.2767
S16460	0.2222	0.3742	0.1403	0.2632
S16473	0.2304	0.3707	0.1278	0.271
S16475	0.0535	0.5554	0.1257	0.2656
S16476	0.1345	0.4319	0.1244	0.3093
S16478	0.1359	0.4465	0.1472	0.2702
S16480	0.2164	0.376	0.1126	0.2951
S16488	0.1292	0.4765	0.1433	0.251
S1649	0.2817	0.3083	0.0988	0.311
S16498	0.145	0.4748	0.098	0.2823
S16503	0.1075	0.5032	0.1068	0.2825
S16504	0.141	0.4601	0.1121	0.2868
S16505	0.2675	0.2969	0.1222	0.3134
S16506	0.1583	0.4595	0.0968	0.2854
S16515	0.2057	0.3306	0.1951	0.2687
S16518	0.2014	0.392	0.1422	0.2645
S16526	0.1364	0.4985	0.1051	0.2599
S16529	0.1407	0.4311	0.1525	0.2758
S1653	0.1509	0.4424	0.1486	0.2581
S16532	0.1	0.5156	0.132	0.2522
S16535	0.1937	0.3632	0.0833	0.3599
S1655	0.0913	0.5654	0.0244	0.3189
S16551	0.1813	0.4227	0.1183	0.2778
S16561	0.1301	0.4226	0.1435	0.3039
S16571	0.1755	0.4242	0.0765	0.3238
S16575	0.1134	0.5441	0.0663	0.2762
S16584	0.2238	0.3869	0.0592	0.3302
S1659	0.1892	0.4451	0.0972	0.2686
S16591	0.1449	0.4961	0.1123	0.2467
S166	0.141	0.4726	0.1186	0.2678
S1660	0.156	0.3959	0.172	0.2761
S16604	0.2047	0.372	0.1084	0.3148
S16606	0.1924	0.401	0.1246	0.2822
S16609	0.1376	0.4901	0.0604	0.3119
S16612	0.1662	0.4247	0.1067	0.3023
S16619	0.1751	0.4186	0.1128	0.2938
S16623	0.1425	0.4582	0.1421	0.2574
S16632	0.2116	0.3948	0.0751	0.3187
S16640	0.1311	0.5286	0.075	0.2655
S16641	0.1904	0.3648	0.1283	0.3164
S16644	0.1733	0.3974	0.0879	0.3412
S16646	0.1655	0.4339	0.0791	0.3215
S16649	0.1736	0.4423	0.0872	0.2971
S16652	0.2149	0.3698	0.1252	0.2901
S16654	0.1622	0.4332	0.0998	0.3047
S16655	0.1847	0.4256	0.1283	0.2616
S16656	0.1809	0.4236	0.1011	0.2944
S16669	0.2221	0.3312	0.1427	0.304
S16671	0.1517	0.4104	0.1239	0.314
S16675	0.1803	0.4081	0.1176	0.294
S16676	0.165	0.4238	0.1251	0.2861
S16696	0.1262	0.4755	0.0994	0.2988
S16698	0.1616	0.413	0.0935	0.332
S1670	0.1938	0.3951	0.1042	0.3069
S16700	0.1984	0.3777	0.126	0.2979
S16706	0.1849	0.3755	0.0998	0.3398
S1671	0.1882	0.3669	0.1723	0.2725
S16712	0.1809	0.3398	0.144	0.3354
S16715	0.1667	0.4731	0.0724	0.2877
S16717	0.1364	0.4653	0.1014	0.2969
S16721	0.1833	0.4083	0.0825	0.3257
S16725	0.2009	0.3958	0.1258	0.2778
S1673	0.1868	0.392	0.0479	0.3734
S16747	0.1028	0.5304	0.0884	0.2784
S1675	0.134	0.4699	0.1112	0.2849
S16757	0.167	0.4222	0.1119	0.2989
S16758	0.1431	0.4913	0.1059	0.2597
S16762	0.1612	0.4521	0.1277	0.2591
S16770	0.1054	0.5122	0.0985	0.2837
S16773	0.222	0.352	0.157	0.269
S16775	0.1828	0.4095	0.0928	0.3151
S1678	0.1609	0.4546	0.0733	0.3113
S16780	0.1809	0.4503	0.0954	0.2734
S16785	0.1895	0.4	0.076	0.3346
S16791	0.1814	0.3919	0.1442	0.2825
S16792	0.1153	0.4724	0.0987	0.3135
S16797	0.1697	0.4495	0.0759	0.3048
S16799	0.1973	0.3586	0.1284	0.3157
S1680	0.1292	0.4514	0.0933	0.326
S16801	0.179	0.4479	0.0818	0.2913
S16806	0.1469	0.4584	0.1158	0.2789
S16811	0.198	0.3529	0.0675	0.3817
S16815	0.1715	0.4231	0.1148	0.2904
S16816	0.1847	0.3925	0.0495	0.3733
S16825	0.1871	0.4344	0.1388	0.2398
S16827	0.1879	0.4004	0.0512	0.3606
S16829	0.205	0.4413	0.1206	0.233
S16830	0.2028	0.4054	0.0788	0.3132
S16835	0.2234	0.3067	0.1155	0.3545
S16841	0.1196	0.476	0.1315	0.2731
S16843	0.2139	0.3714	0.152	0.2627
S16853	0.151	0.4496	0.1096	0.2899
S16859	0.2183	0.3636	0.1253	0.293
S16860	0.1373	0.4938	0.076	0.2931
S16880	0.1623	0.4005	0.12	0.3172
S16893	0.2174	0.3443	0.1161	0.3223
S16896	0.1283	0.426	0.1233	0.3224
S16905	0.1468	0.4159	0.091	0.3464
S16909	0.1605	0.4595	0.1111	0.2689
S16910	0.1437	0.4173	0.1106	0.3285
S16915	0.1275	0.461	0.1114	0.3001
S16928	0.138	0.4634	0.1379	0.2607
S16929	0.1949	0.4132	0.0814	0.3104
S16932	0.1897	0.3854	0.1055	0.3192
S16933	0.1554	0.3855	0.1649	0.294
S16939	0.1247	0.4906	0.095	0.2899
S16947	0.1949	0.3455	0.1219	0.3376
S16949	0.2196	0.3964	0.1004	0.2836
S16951	0.1498	0.4319	0.1238	0.2946
S16961	0.1223	0.4785	0.1438	0.2553
S16963	0.164	0.4577	0.0827	0.2956
S1697	0.1882	0.4543	0.1182	0.2394
S16976	0.1969	0.4116	0.1108	0.2807
S16977	0.2051	0.3631	0.1063	0.3254
S16992	0.1244	0.402	0.1349	0.3388
S16994	0.1909	0.4029	0.101	0.3051
S16995	0.1362	0.4437	0.0941	0.326
S17000	0.1836	0.402	0.1103	0.3043
S17002	0.1793	0.4034	0.0926	0.3248
S17012	0.1517	0.383	0.1911	0.2743
S17015	0.163	0.4641	0.0589	0.314
S1702	0.1577	0.4404	0.0765	0.3253
S17021	0.1265	0.4559	0.1087	0.3089
S17025	0.1438	0.4473	0.1453	0.2636
S17027	0.1589	0.4692	0.1132	0.2589
S17030	0.1953	0.4059	0.1364	0.2624
S17037	0.143	0.442	0.1446	0.2705
S17040	0.2408	0.3333	0.1209	0.3049
S17046	0.2442	0.3671	0.0747	0.3139
S17047	0.0922	0.5236	0.0936	0.2905
S17055	0.1924	0.412	0.1387	0.2568
S17056	0.0853	0.4079	0.2084	0.2985
S17057	0.1781	0.4121	0.1061	0.3039
S1706	0.146	0.4254	0.0968	0.3317
S17068	0.1167	0.494	0.0758	0.3135
S17070	0.1312	0.4723	0.127	0.2694
S17077	0.1994	0.3855	0.1149	0.3002
S17078	0.3381	0.1869	0.1438	0.3312
S17079	0.1661	0.4508	0.1018	0.2811
S17080	0.181	0.4154	0.1181	0.2852
S17091	0.1968	0.3953	0.0957	0.3123
S17095	0.1877	0.3947	0.1335	0.2842
S17097	0.1578	0.4555	0.1056	0.2815
S17099	0.0949	0.4907	0.1544	0.26
S17102	0.2029	0.3602	0.1558	0.281
S17110	0.1596	0.3696	0.144	0.3268
S17114	0.1434	0.3801	0.1226	0.3538
S17117	0.1936	0.4138	0.1127	0.2801
S17131	0.1323	0.4664	0.0685	0.3329
S17132	0.1868	0.4286	0.1088	0.276
S17133	0.2156	0.3796	0.1131	0.2916
S17134	0.2001	0.37	0.142	0.2879
S17142	0.1995	0.3917	0.1239	0.2849
S17148	0.1656	0.4601	0.1097	0.2646
S17150	0.1362	0.4481	0.1505	0.2651
S17151	0.1124	0.5219	0.0874	0.2784
S17180	0.1544	0.3963	0.1335	0.3156
S17187	0.2682	0.2692	0.1559	0.3065
S17197	0.1604	0.4538	0.089	0.2969
S17198	0.2223	0.3747	0.1137	0.2894
S17205	0.2646	0.3232	0.101	0.3112
S1721	0.1707	0.4249	0.1181	0.2862
S17210	0.1627	0.4122	0.138	0.287
S17211	0.172	0.4977	0.1082	0.2219
S17212	0.1669	0.3873	0.1605	0.2852
S17219	0.1692	0.3716	0.1202	0.3391
S17223	0.1776	0.4057	0.0555	0.3612
S17229	0.1286	0.4914	0.0945	0.2855
S17230	0.2175	0.4158	0.0882	0.2783
S17233	0.1996	0.4206	0.0676	0.3122
S17240	0.2103	0.404	0.0892	0.2965
S1725	0.2083	0.3893	0.1234	0.2792
S17251	0.1724	0.4049	0.133	0.29
S17252	0.2014	0.37	0.0759	0.3527
S17254	0.1722	0.368	0.1417	0.318
S17256	0.1994	0.393	0.1002	0.3073
S17259	0.1806	0.3856	0.108	0.3257
S1726	0.1572	0.4438	0.0746	0.3241
S17275	0.1833	0.4354	0.0864	0.2947
S17281	0.143	0.4556	0.1342	0.2674
S17283	0.1594	0.3896	0.1613	0.2896
S17284	0.1421	0.4471	0.1222	0.2887
S17290	0.1731	0.4406	0.0556	0.3307
S17291	0.1492	0.4473	0.1112	0.2925
S17295	0.1147	0.5057	0.0974	0.2822
S17301	0.1189	0.4447	0.1336	0.3029
S1731	0.1549	0.4253	0.1207	0.299
S17311	0.1634	0.4577	0.09	0.2888
S17316	0.1485	0.4343	0.1224	0.2946
S17320	0.1245	0.4747	0.1292	0.2716
S17322	0.1532	0.4149	0.1396	0.2924
S17323	0.0774	0.6065	0.0173	0.2987
S17332	0.2313	0.3416	0.1369	0.2902
S17333	0.1923	0.3618	0.1079	0.3381
S17334	0.1341	0.4567	0.0724	0.3367
S17346	0.1879	0.4442	0.0795	0.2884
S17351	0.1588	0.4107	0.1216	0.3088
S17353	0.141	0.4621	0.0752	0.3218
S17362	0.162	0.4204	0.1392	0.2785
S17365	0.2323	0.3823	0.0976	0.2879
S17367	0.1942	0.3731	0.143	0.2897
S17369	0.1827	0.3697	0.1635	0.2841
S17370	0.1869	0.3821	0.0935	0.3374
S17373	0.1761	0.383	0.0559	0.3848
S17378	0.2111	0.3805	0.0886	0.3198
S1738	0.1531	0.437	0.0962	0.3137
S17381	0.1516	0.4646	0.0987	0.2851
S17393	0.1344	0.4279	0.1003	0.3373
S17396	0.1793	0.3945	0.116	0.3101
S17411	0.1928	0.3761	0.128	0.3033
S17412	0.1206	0.4836	0.1163	0.2794
S17413	0.1303	0.4379	0.1174	0.3143
S17415	0.1617	0.413	0.1337	0.2916
S1742	0.118	0.473	0.1417	0.2671
S17421	0.1509	0.4534	0.1133	0.2824
S17422	0.1946	0.3212	0.1596	0.3245
S17427	0.2098	0.3792	0.1349	0.2762
S17428	0.1197	0.4485	0.1255	0.3063
S17430	0.2	0.3593	0.1128	0.328
S17431	0.1683	0.3698	0.1182	0.3435
S17435	0.1827	0.4313	0.1035	0.2826
S17437	0.214	0.3695	0.0785	0.3381
S17446	0.1736	0.4189	0.1172	0.2901
S17448	0.1887	0.3232	0.2008	0.2872
S17456	0.1546	0.3748	0.1852	0.2855
S17458	0.1512	0.4419	0.1436	0.2634
S17460	0.1472	0.4468	0.113	0.293
S17464	0.1069	0.4935	0.1009	0.2987
S17467	0.1754	0.4194	0.1139	0.2913
S17468	0.1461	0.4039	0.1229	0.3272
S17472	0.2474	0.3757	0.0973	0.2797
S17478	0.1519	0.3846	0.163	0.3004
S17479	0.1981	0.3807	0.0756	0.3455
S17481	0.1494	0.4195	0.0492	0.3818
S17485	0.2164	0.3751	0.1427	0.2655
S17493	0.1465	0.4649	0.1141	0.2746
S17498	0.2043	0.3585	0.116	0.3211
S17510	0.2044	0.372	0.1361	0.2875
S17516	0.2114	0.3515	0.0773	0.3595
S1752	0.1928	0.4107	0.082	0.3144
S17520	0.2183	0.3881	0.0938	0.2996
S17521	0.1484	0.3975	0.1472	0.3069
S17523	0.104	0.4995	0.1221	0.2744
S17529	0.1442	0.4719	0.11	0.2739
S17530	0.0994	0.4706	0.1608	0.2694
S17539	0.166	0.4111	0.0773	0.3456
S1754	0.1608	0.4146	0.0918	0.3326
S17542	0.1594	0.4501	0.107	0.2836
S17549	0.1299	0.4548	0.1299	0.2853
S17558	0.2131	0.3544	0.1206	0.312
S1756	0.2022	0.4052	0.0665	0.3261
S17563	0.1721	0.4139	0.0728	0.3413
S17567	0.1145	0.4828	0.1177	0.2852
S17576	0.1493	0.4486	0.0842	0.318
S17577	0.1541	0.4482	0.13	0.2677
S17582	0.1707	0.4401	0.0875	0.3015
S17583	0.1347	0.4538	0.1367	0.2747
S17587	0.1433	0.4758	0.0979	0.2828
S17590	0.2096	0.4	0.1243	0.2662
S176	0.1885	0.4007	0.0786	0.3321
S17600	0.1446	0.4481	0.1223	0.2853
S17603	0.1404	0.472	0.12	0.2678
S17609	0.1536	0.4621	0.1074	0.2768
S17621	0.1995	0.3204	0.1754	0.3047
S17641	0.1582	0.4557	0.0966	0.2896
S17645	0.2804	0.3469	0.0971	0.2756
S17649	0.1964	0.3887	0.1194	0.2955
S17650	0.1323	0.4512	0.097	0.3193
S17652	0.1737	0.4464	0.1288	0.2513
S17654	0.1574	0.4122	0.1171	0.3133
S17658	0.0944	0.496	0.1527	0.2569
S17660	0.1073	0.4791	0.1196	0.294
S17663	0.1984	0.3877	0.1284	0.2856
S17664	0.1684	0.4888	0.0843	0.2585
S17670	0.1746	0.4216	0.0947	0.3091
S1770	0.2194	0.3347	0.0663	0.3796
S17704	0.253	0.3224	0.1504	0.2743
S17712	0.1458	0.4707	0.1057	0.2778
S17720	0.0958	0.4773	0.1821	0.2449
S17726	0.1968	0.4349	0.0867	0.2816
S1773	0.2245	0.3411	0.1363	0.2979
S17734	0.2619	0.3304	0.1407	0.267
S17735	0.1707	0.4395	0.0751	0.3147
S17753	0.2137	0.344	0.1304	0.3118
S17755	0.1526	0.4287	0.121	0.2977
S17759	0.1943	0.4116	0.1066	0.2876
S17767	0.2082	0.3605	0.1174	0.3139
S17774	0.2156	0.3616	0.0895	0.3331
S17783	0.1638	0.4119	0.1376	0.2869
S17784	0.1865	0.3766	0.1384	0.2984
S17790	0.1806	0.4278	0.1143	0.2775
S17791	0.1734	0.4474	0.1226	0.2567
S17792	0.2085	0.3846	0.1277	0.2792
S17793	0.1195	0.4516	0.1641	0.2649
S17799	0.1906	0.4424	0.082	0.285
S1780	0.1382	0.4372	0.1239	0.3009
S17801	0.2192	0.3542	0.1133	0.3133
S17806	0.1382	0.4386	0.141	0.2823
S17808	0.1532	0.4232	0.1473	0.2763
S17810	0.161	0.4564	0.0734	0.3093
S1782	0.1831	0.3893	0.1496	0.2782
S17823	0.1799	0.3992	0.1323	0.2884
S17828	0.1707	0.4368	0.1023	0.2903
S17839	0.1539	0.4173	0.0443	0.3845
S17843	0.2431	0.3364	0.1214	0.2993
S17845	0.187	0.4133	0.0841	0.3157
S1785	0.2183	0.3704	0.136	0.2755
S17850	0.193	0.3978	0.1098	0.2994
S17857	0.1378	0.4631	0.1105	0.2885
S17859	0.1718	0.4216	0.1018	0.3049
S17865	0.1952	0.4337	0.0852	0.2858
S17868	0.1393	0.4293	0.1334	0.298
S1787	0.1102	0.5052	0.1228	0.2616
S17879	0.1974	0.3865	0.1194	0.2969
S17881	0.1254	0.5074	0.0883	0.2787
S17884	0.1679	0.3999	0.0912	0.3411
S17893	0.1942	0.4135	0.1122	0.2801
S17897	0.0883	0.5067	0.1008	0.3042
S17899	0.2108	0.3719	0.0786	0.3388
S17913	0.1673	0.3928	0.1302	0.3097
S17917	0.0838	0.5454	0.1041	0.2667
S17928	0.1739	0.4403	0.115	0.2706
S17936	0.1325	0.4597	0.1424	0.2653
S17938	0.1386	0.4476	0.1287	0.2851
S17940	0.1419	0.4387	0.1232	0.2963
S17946	0.1353	0.4642	0.11	0.2906
S17948	0.1414	0.3944	0.1505	0.3139
S17949	0.2526	0.3745	0.0924	0.2804
S17959	0.1818	0.421	0.0899	0.3073
S17960	0.1823	0.41	0.0813	0.3265
S17973	0.1734	0.4108	0.1509	0.2649
S17985	0.1384	0.4249	0.1306	0.3059
S17988	0.1884	0.3744	0.1189	0.3183
S17993	0.1704	0.3883	0.1432	0.2981
S18000	0.2463	0.3373	0.1014	0.315
S18003	0.1699	0.4472	0.0617	0.3213
S18005	0.1985	0.396	0.1207	0.2848
S18007	0.1534	0.4302	0.0862	0.3301
S18013	0.1651	0.4398	0.0847	0.3105
S18015	0.2128	0.3639	0.0884	0.3347
S18016	0.1785	0.417	0.1161	0.2882
S18028	0.1836	0.3978	0.1443	0.2743
S1803	0.2029	0.33	0.1552	0.312
S18037	0.1673	0.4245	0.0865	0.3216
S18038	0.186	0.4304	0.1097	0.274
S18040	0.179	0.415	0.1265	0.2798
S18046	0.124	0.4699	0.077	0.3291
S18055	0.1602	0.3832	0.1618	0.2948
S18060	0.1285	0.5476	0.085	0.2391
S18063	0.1006	0.5178	0.0763	0.3053
S18064	0.2062	0.3675	0.1087	0.3175
S18067	0.2321	0.3648	0.1438	0.2594
S18071	0.1761	0.44	0.0726	0.3115
S18079	0.1418	0.4866	0.076	0.2956
S1808	0.2343	0.3679	0.0945	0.3032
S18080	0.1841	0.4065	0.1333	0.276
S18085	0.2559	0.31	0.1043	0.3298
S18089	0.1948	0.418	0.097	0.2903
S18103	0.1657	0.4194	0.0962	0.3189
S18107	0.1851	0.3859	0.1558	0.2731
S18117	0.1151	0.4818	0.134	0.2692
S18127	0.223	0.3246	0.1478	0.3046
S18135	0.204	0.3696	0.1701	0.2562
S18139	0.1258	0.4226	0.1216	0.3297
S18142	0.164	0.4398	0.1	0.2962
S1815	0.1115	0.4931	0.1341	0.2615
S18152	0.2245	0.3542	0.0705	0.3508
S18155	0.1026	0.5048	0.1132	0.2793
S1816	0.14	0.4272	0.1028	0.33
S18161	0.184	0.3848	0.1137	0.3175
S18173	0.2859	0.3243	0.134	0.2561
S18180	0.17	0.4501	0.0916	0.2883
S18182	0.1533	0.3928	0.1569	0.297
S18189	0.1989	0.3926	0.097	0.3114
S18199	0.1492	0.452	0.1305	0.2682
S18212	0.1496	0.4501	0.1137	0.2866
S18222	0.1674	0.4599	0.1057	0.2671
S18228	0.1669	0.4826	0.0628	0.2877
S18234	0.2028	0.3591	0.0686	0.3695
S18244	0.1374	0.4517	0.1383	0.2725
S18263	0.1674	0.4206	0.1166	0.2952
S18265	0.1611	0.4532	0.1297	0.256
S18270	0.1841	0.334	0.1698	0.312
S18272	0.1738	0.4369	0.1252	0.2642
S18277	0.1652	0.3816	0.1529	0.3004
S18278	0.1338	0.4419	0.1231	0.3012
S18279	0.129	0.4617	0.14	0.2693
S18282	0.1853	0.4512	0.0938	0.2696
S183	0.1332	0.4615	0.1055	0.2999
S18308	0.1187	0.4371	0.1683	0.2759
S18320	0.1597	0.4493	0.1236	0.2673
S18321	0.1968	0.411	0.1158	0.2763
S18324	0.1503	0.4237	0.1145	0.3114
S18330	0.1716	0.4555	0.1018	0.271
S18334	0.1744	0.3745	0.1442	0.307
S18337	0.1654	0.4168	0.1144	0.3034
S18339	0.2193	0.4052	0.1005	0.2751
S18346	0.1853	0.4591	0.073	0.2826
S1835	0.193	0.3876	0.1473	0.2723
S18352	0.1916	0.3835	0.1275	0.2975
S18358	0.2833	0.321	0.1367	0.2591
S18365	0.2003	0.4174	0.1042	0.2783
S18368	0.2236	0.3698	0.1264	0.2803
S18371	0.1686	0.4178	0.105	0.3085
S18378	0.1536	0.429	0.1553	0.2621
S18385	0.1603	0.4322	0.1172	0.2902
S18388	0.1985	0.4219	0.0953	0.2842
S18393	0.1788	0.4227	0.1567	0.2417
S18403	0.1966	0.406	0.0772	0.3202
S18408	0.1666	0.4268	0.0752	0.3315
S18412	0.0965	0.5673	0.038	0.2982
S18415	0.1339	0.5027	0.0883	0.275
S18418	0.1661	0.45	0.1031	0.2807
S18422	0.2218	0.3846	0.0789	0.3145
S18436	0.1778	0.4259	0.0917	0.3047
S18441	0.2071	0.3945	0.0745	0.3242
S18446	0.1677	0.4386	0.1124	0.2815
S18450	0.1672	0.4236	0.1025	0.3067
S18451	0.2107	0.3443	0.1469	0.298
S18452	0.1798	0.3957	0.1268	0.298
S18458	0.1719	0.38	0.1438	0.3045
S18466	0.2346	0.3559	0.1149	0.2946
