	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_62	0.325035880887	0.265574338913	0.0215070877111	0.0220672264068	0.295681871026	0.0303707561776
mix_63	0.257378172497	0.19997924103	0.0	0.181889811371	0.316693643694	0.0273668559692
mix_64	0.306942766183	0.185535342994	0.0	0.171638668547	0.29752074544	0.0258110979719
mix_65	0.296873453045	0.205326048941	0.00515243141873	0.105273755462	0.334571107769	0.0319481456239
mix_66	0.301500071507	0.132019875681	0.0	0.200138045936	0.321805153949	0.0445368529267
mix_67	0.363005067124	0.234889097627	0.0321365475829	0.0120404393514	0.293955521001	0.0294073091017
mix_68	0.281618455285	0.23680648474	0.0607542429647	0.0458441213518	0.313760183146	0.0248468600936
mix_69	0.303587868456	0.179857455718	0.0	0.176765866747	0.301022819849	0.0267416802504
mix_70	0.363833418838	0.115360488169	0.0	0.137388899211	0.335849163036	0.0428513925331
mix_71	0.31585580106	0.122365912748	0.0	0.212224284672	0.30307901657	0.0464749849511
mix_72	0.415791831138	0.212567482372	0.000667093826406	0.0440496036836	0.267195940655	0.0298993228534
mix_73	0.354539835356	0.175469376355	0.0	0.0940254288803	0.32334120722	0.0359602237929
mix_74	0.323154218698	0.198412235939	0.0	0.125758308073	0.305837297214	0.0283144320106
mix_75	0.296648507487	0.132938491626	0.0	0.209909674788	0.315241675596	0.0444765283629
mix_76	0.281571802825	0.227883486129	0.0384999784267	0.0805774659095	0.313971599582	0.0236293599595
mix_77	0.288150070192	0.281604324812	0.0621314641761	0.0080278643778	0.287160467748	0.0293693135805
mix_78	0.294699721036	0.169249448161	0.0	0.180391651342	0.316998995648	0.0308551981943
mix_79	0.261924899419	0.186111039143	0.0	0.203396254536	0.311553687081	0.024134785435
mix_80	0.341114635672	0.207630756606	0.0258691217367	0.0934136183673	0.283939269096	0.0232863015949
mix_81	0.297335369654	0.249016715078	0.028102612337	0.0881245345467	0.285475817415	0.0228566554965
mix_82	0.310542227159	0.186317297393	0.00306635610677	0.15959682723	0.304133582925	0.0258072037988
mix_83	0.289368723402	0.147667825029	0.0	0.206951370688	0.314691005847	0.0377033176346
mix_84	0.313562418951	0.220019272009	0.018442359048	0.106940403402	0.293576614344	0.0213817251934
mix_85	0.297317283163	0.227755167343	0.0287486582992	0.108041190328	0.290245631946	0.0212613067639
mix_86	0.280818273587	0.266691148535	0.041471307627	0.0472439107302	0.297483170954	0.0277089161381
mix_87	0.278780315851	0.22959144042	0.00963196850257	0.139233603313	0.298430370827	0.0231424875859
mix_88	0.313904287349	0.228628562781	0.0254375491268	0.0767106737259	0.303304927302	0.0224618356162
mix_89	0.306767115062	0.258327491399	0.0549113945846	0.0293055176245	0.287276681755	0.0272247939724
mix_90	0.27277487462	0.213013264606	0.011877320442	0.151483312415	0.306488125739	0.0254515690608
mix_91	0.282955794231	0.150028027308	0.0	0.199909627542	0.323094932591	0.0440116183291
mix_92	0.292971119749	0.210988885198	0.0	0.148695588731	0.303608292784	0.0260569240696
mix_93	0.231986815774	0.123927157075	0.0	0.271016732396	0.318262387329	0.0536504210377
mix_94	0.243039276405	0.157776016892	0.0	0.211460602159	0.334006790611	0.0468341787588
mix_95	0.308940599274	0.131121044442	0.0	0.183947553243	0.326416572476	0.0491771581478
mix_96	0.298699240556	0.142022409358	0.0	0.173228174627	0.337256157876	0.0467162880866
mix_97	0.283758679043	0.191172020775	0.000363523419576	0.176618005981	0.309515422957	0.0260305820245
mix_98	0.30357610524	0.187979999432	0.0	0.168251475812	0.302073967549	0.0260700638007
mix_99	0.29023674213	0.31168136891	0.0641912068416	0.0	0.265774349886	0.0291712251092
mix_100	0.29805247883	0.216069854067	0.00140382315749	0.137007068644	0.302734316864	0.0259170841225
