	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_25	0.138971007864	0.413406320818	0.0274801564945	0.329054387344	0.00391502747656	0.231666402504
mix_26	0.143031561209	0.528888484702	0.0704772576963	0.0717555260513	0.133188139276	0.241808962338
mix_27	0.181863159184	0.222327022024	0.0	0.392494105134	0.0827242614698	0.236335002286
mix_28	0.189048765831	0.541791357361	0.0721731377565	0.0641058470242	0.0593245602052	0.226418322893
mix_29	0.149530039079	0.357939548352	0.0265301169271	0.324251545423	0.0575759320464	0.232501054761
mix_30	0.14979095174	0.361667952174	0.0293861249832	0.322082762327	0.0471693152359	0.23917689196
mix_31	0.147839371969	0.382978506154	0.0106026792402	0.331746712358	0.0344747170361	0.235829549452
mix_32	0.151361147814	0.403578426118	0.0379887682487	0.27198340729	0.0488040961985	0.231106607431
mix_33	0.154278692533	0.344798499582	0.00223199440608	0.348202974611	0.0476608121973	0.237472377046
mix_34	0.140095603783	0.280706911437	0.0130114165643	0.405517502024	0.0490549034952	0.231151973023
mix_35	0.150129134273	0.343331977784	0.0178679033299	0.34350846892	0.0518314233955	0.23447678731
mix_36	0.202998436864	0.439052250475	0.01969284916	0.224534316228	0.0372883283354	0.228103626088
mix_37	0.185687376871	0.431854152332	0.02859402378	0.247619835469	0.0196797905937	0.235138753847
mix_38	0.14923652112	0.52023968639	0.0603933318259	0.122392419494	0.0841095989903	0.238919980711
mix_39	0.227686763866	0.398040011296	0.0507736078112	0.142447232899	0.0970540277385	0.230934110565
mix_40	0.156391543685	0.360132204975	0.00397989049813	0.341749053637	0.029333169481	0.236704876606
mix_41	0.143864260357	0.288725486127	0.0288056512197	0.386161274804	0.061740211361	0.228142860076
mix_42	0.244351839389	0.497595352993	0.0543677648366	0.0794620655103	0.0479640915278	0.22274615466
mix_43	0.123560189418	0.423490640966	0.0509378923657	0.240540531086	0.0872499962193	0.229651398849
mix_44	0.1380515442	0.45196438837	0.0450788129232	0.230240333551	0.071211926276	0.235863438658
mix_45	0.122603905479	0.44642540827	0.0350982424877	0.314963425049	0.00241976630743	0.229482096926
mix_46	0.179025671715	0.462386440255	0.0732579380185	0.14741630358	0.06199858006	0.23079728389
mix_47	0.161354679941	0.355444828104	0.0141572119885	0.338793183672	0.0240435201183	0.236989939388
mix_48	0.187615002914	0.175543938881	0.0	0.422736579412	0.0788087965573	0.226485363116
mix_49	0.169710908282	0.282241417929	0.00898774260781	0.356656109725	0.0707937244188	0.23403900314
mix_50	0.205579472206	0.517762237871	0.0401775997952	0.151042080042	0.00339690708945	0.228920869898
mix_51	0.184605988655	0.248730327172	0.0	0.37958302467	0.0819619559126	0.222973735914
mix_52	0.248809850388	0.442662332959	0.0474371800819	0.105521783366	0.0812657035472	0.225757409526
mix_53	0.177212118998	0.280452642323	0.00603728537523	0.367553325147	0.0602373195163	0.235998958891
mix_54	0.24951536408	0.501071490679	0.0482476888325	0.106154494806	0.0350516094555	0.228565126791
mix_55	0.171435108593	0.293294807983	0.00921648173484	0.362717337873	0.0556929780126	0.233158009901
mix_56	0.15253118033	0.472331139884	0.0420368325364	0.257840642034	0.0	0.23120455828
mix_57	0.127547076521	0.358070012891	0.0281093218476	0.338810479588	0.0541459860414	0.233500405809
mix_58	0.150719171642	0.40799963846	0.0398594714064	0.24223390013	0.0710479254486	0.229007043787
mix_59	0.144284032766	0.317300400395	0.028292030403	0.371234821474	0.0538188663675	0.233027598256
mix_60	0.200194314879	0.378868827969	0.028169213018	0.284071023245	0.0046752277146	0.235824783988
mix_61	0.215388537117	0.57222596996	0.0526484502783	0.0650782955481	0.0116657358214	0.228477573259
mix_62	0.186155139844	0.505067253775	0.0523574804816	0.121571598472	0.0655543159729	0.232729826862
mix_63	0.135077416119	0.349518226281	0.0148414331163	0.356689930342	0.0403042546646	0.236951243415
mix_64	0.162942991074	0.353524708422	0.00799254627617	0.353930670399	0.00707756423872	0.239888443798
mix_65	0.145334420006	0.361512342283	0.0307048209256	0.260077137792	0.111954841989	0.238173434259
mix_66	0.181156614021	0.249017279487	0.0	0.390810756087	0.0845586505953	0.22360953349
mix_67	0.232327905044	0.455214545576	0.0523404721613	0.10277750977	0.0848926076642	0.232247541122
mix_68	0.150018063794	0.466710739832	0.0604771384125	0.16473287401	0.103138588113	0.247364934929
mix_69	0.162517458618	0.345155543844	0.00346361296477	0.358328498786	0.019381160556	0.238049517085
mix_70	0.203227745567	0.227343600394	0.0	0.311333196438	0.149900903568	0.231931206483
mix_71	0.19504543561	0.25751082646	0.0	0.413638990084	0.0149120595506	0.232798348511
mix_72	0.280292585623	0.419792352714	0.0277747076144	0.16018694625	0.0227302676864	0.225364341055
mix_73	0.201723145601	0.318460296288	0.0161897965732	0.256102107264	0.110357096393	0.241432022896
mix_74	0.165512779282	0.37484696131	0.0145535227594	0.298288459228	0.0503981143011	0.23772946965
mix_75	0.174309163178	0.253311955068	0.0	0.39861082913	0.0588878802925	0.232906786255
mix_76	0.138991755014	0.442345755923	0.0477553713682	0.230900415323	0.07675584262	0.234597269827
mix_77	0.165473568459	0.558026639354	0.066361252225	0.0815918373091	0.0560705769236	0.224587995369
mix_78	0.162313188987	0.301446144249	0.0148838511819	0.361316502823	0.0563986399248	0.238266649224
mix_79	0.141301376512	0.322625277411	0.0170943590868	0.392306912232	0.0309014480994	0.233721395711
mix_80	0.19465151609	0.437146096384	0.0310528734189	0.252912568799	0.00320583638106	0.23181692844
mix_81	0.14876560154	0.493132026537	0.0395260720322	0.236131988744	0.0	0.232572754445
mix_82	0.165673293135	0.347120317549	0.0104246863786	0.337824431053	0.0316991216851	0.233977322128
mix_83	0.168176218056	0.266947137684	0.00753334738569	0.398561347221	0.0491104007338	0.225308484931
mix_84	0.161341376407	0.44421416626	0.0274705762012	0.276314603129	0.0129991478343	0.229401254656
mix_85	0.156736591468	0.460762959357	0.0331696767121	0.265431269072	0.0116460295957	0.230123361416
mix_86	0.152626956543	0.518174356363	0.057800023457	0.151407252581	0.0577795536253	0.235448762593
mix_87	0.142706258947	0.425315090504	0.0298074748811	0.316696619438	0.0	0.230922630021
mix_88	0.157504925507	0.443458352787	0.0409036669309	0.229562852367	0.0581359626422	0.233526038516
mix_89	0.175713607802	0.51785408064	0.0557081384448	0.133392934245	0.0490370039058	0.22889720475
mix_90	0.142500198488	0.401873002737	0.0282345933535	0.331421364176	0.0100818290693	0.230423340402
mix_91	0.169891191095	0.260762711108	0.00418586238695	0.389243665164	0.0777961452198	0.225584943672
mix_92	0.148264638893	0.374885828514	0.0253546820316	0.333859613127	0.0134711078899	0.233868039711
mix_93	0.137837502283	0.217045540038	0.0	0.480825090883	0.0287735903454	0.251105812596
mix_94	0.141051286819	0.253941009615	0.0239520007943	0.408026130312	0.0752719291712	0.232747102173
mix_95	0.182733123096	0.238103969536	0.0	0.385331103586	0.0887788550094	0.223615280707
mix_96	0.173862994292	0.246306018987	0.00741796959709	0.360637070541	0.113913462129	0.230236614034
mix_97	0.152397656792	0.351255337519	0.0077357635523	0.354892116214	0.0348469784961	0.236520653884
mix_98	0.159246569454	0.349986900844	0.00949126030138	0.341897993265	0.0264853950627	0.240070572799
mix_99	0.184115631879	0.605811729305	0.0686834318258	0.0392626072229	0.0183579696565	0.232491173155
mix_100	0.149303221533	0.393923592407	0.0252996609228	0.318362746374	0.0221370081128	0.236736023163
