	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_22	0.0	0.0	0.525918914442	0.0597077525171	0.0427176567953	0.0	0	0.265732376021
mix_23	0.0	0.0	0.496096332344	0.104413532197	0.0	0.0	0	0.308470377609
mix_24	0.0	0.0	0.41942000581	0.0940042572102	0.10753100622	0.0	0	0.291650806149
mix_25	0.0	0.0	0.500336679804	0.0760621503686	0.0337542054283	0.0	0	0.304403270673
mix_26	0.0	0.0	0.374450294333	0.114358272479	0.101836518398	0.0	0	0.28201869225
mix_27	0.0	0.0	0.504206610739	0.0860018955388	0.022710144689	0.0	0	0.305902525274
mix_28	0.0	0.0	0.450351234832	0.090264955808	0.0696152444339	0.0	0	0.299933986005
mix_29	0.0	0.0	0.502090775754	0.0876345998873	0.0306711842863	0.0	0	0.289676880388
mix_30	0.0	0.0	0.477717056512	0.0735578248768	0.0611821641751	0.0	0	0.297206345893
mix_31	0.0	0.0	0.462784678854	0.0904739349677	0.0493091653843	0.0	0	0.296153422805
mix_32	0.0	0.0	0.502215300183	0.0600606051343	0.00449178432639	0.0	0	0.331559346231
mix_33	0.0	0.0	0.425858723822	0.0966419220005	0.0510230442567	0.0	0	0.303641507614
mix_34	0.0	0.0	0.372552883447	0.1296558812	0.0540451704591	0.0	0	0.316880448654
mix_35	0.0	0.0	0.468379808787	0.0866008737021	0.0848027016852	0.0	0	0.269520472881
mix_36	0.0	0.0	0.436188200967	0.0855711420226	0.0846261198928	0.0	0	0.297941119322
mix_37	0.0	0.0	0.389404558394	0.113313568373	0.110104111596	0.0	0	0.28921191197
mix_38	0.0	0.0	0.415363366117	0.106825298374	0.092893735601	0.0	0	0.292794460249
mix_39	0.0	0.0	0.467307003656	0.090569713113	0.0593305504253	0.0	0	0.296239662498
mix_40	0.0	0.0	0.43046356708	0.0826442365017	0.0866353733877	0.0	0	0.294956068691
mix_41	0.0	0.0	0.381950956899	0.109932990013	0.0863124650372	0.0	0	0.303857257158
mix_42	0.0	0.0	0.476995096259	0.0650874856902	0.0	0.0	0	0.361786404832
mix_43	0.0	0.0	0.379921411673	0.107355929044	0.0724198716679	0.0	0	0.316864812433
mix_44	0.0	0.0	0.481282491763	0.112948782754	0.0	0.0	0	0.320259745147
mix_45	0.0	0.0	0.442867150196	0.0918868726596	0.0826673547666	0.0	0	0.298649939498
mix_46	0.0	0.0	0.405093132999	0.0970431334037	0.0784204379422	0.0	0	0.291644511239
mix_47	0.0	0.0	0.327464661381	0.156911483508	0.120199871039	0.0	0	0.2751953964
mix_48	0.0	0.0	0.43896315127	0.0819979193295	0.0149275209525	0.0	0	0.350866019239
mix_49	0.0	0.0	0.537119347029	0.0329166061496	0.0297276818188	0.00319317249563	0	0.245682110249
mix_50	0.0	0.0	0.474188679278	0.088657158912	0.0691933216074	0.0	0	0.287818399864
mix_51	0.0	0.0	0.357036446829	0.121873448676	0.112185781491	0.0	0	0.287436958022
mix_52	0.0	0.0	0.379076469474	0.109983978237	0.0803328117986	0.0	0	0.31210413898
mix_53	0.0	0.0	0.412672780629	0.106374304315	0.0233535004924	0.0	0	0.339328119395
mix_54	0.0	0.0	0.432782130903	0.0872847006722	0.0748258365707	0.0	0	0.308750901187
mix_55	0.0	0.0	0.399204972232	0.107885472357	0.0756786340201	0.0	0	0.296993952701
mix_56	0.0	0.0	0.468012967764	0.074800788326	0.058481872297	0.0	0	0.293841336121
mix_57	0.0	0.0	0.537371602871	0.0519599497961	0.0564293138903	0.0	0	0.264205211375
mix_58	0.0	0.0	0.437307824163	0.0988749856021	0.0894257611308	0.0	0	0.287919439463
mix_59	0.0	0.0	0.374354277037	0.1006949706	0.0822420949605	0.0	0	0.330279572843
mix_60	0.0	0.0	0.414152351554	0.104141244366	0.0547601262676	0.0	0	0.30840288604
mix_61	0.0	0.0	0.429518048228	0.0899475025854	0.0988697339759	0.0	0	0.291452310967
mix_62	0.0	0.0	0.391102703025	0.110211995843	0.0980328517366	0.0	0	0.288706695548
mix_63	0.0	0.0	0.435261204544	0.0934158540044	0.0935519874829	0.0	0	0.285212204578
mix_64	0.0	0.0	0.342231397281	0.142610612938	0.110224998171	0.0	0	0.297566519118
mix_65	0.0	0.0	0.381151667881	0.12064458983	0.0820830106981	0.0	0	0.299285411193
mix_66	0.0	0.0	0.423285778733	0.10940924664	0.0359573433813	0.0	0	0.327131028674
mix_67	0.0	0.0	0.473526014485	0.0922739415407	0.0509253483554	0.0	0	0.299945449137
mix_68	0.0	0.0	0.402359559892	0.106596631957	0.0944870501654	0.0	0	0.29943900818
mix_69	0.0	0.0	0.443919646232	0.0872888673982	0.0740106046854	0.0	0	0.311348135529
mix_70	0.0	0.0	0.369021763262	0.115808893787	0.120391080228	0.0	0	0.280914740444
mix_71	0.0	0.0	0.413682543055	0.109460831915	0.0878991249346	0.0	0	0.29159787438
mix_72	0.0	0.0	0.388243034303	0.11257004676	0.105820373826	0.0	0	0.289511066695
mix_73	0.0	0.0	0.367683825748	0.0951873777737	0.144277115253	0.0	0	0.278575305076
mix_74	0.0	0.0	0.512362230118	0.0950539540598	0.0	0.0	0	0.303584912128
mix_75	0.0	0.0	0.408577254736	0.0939459204289	0.0624433757099	0.0	0	0.321072876296
mix_76	0.0	0.0	0.43813576532	0.0924260162929	0.100841834729	0.0	0	0.280437722047
mix_77	0.0	0.0	0.446069866522	0.0829726260971	0.0615333055277	0.0	0	0.314411459345
mix_78	0.0	0.0	0.400563351476	0.10926676227	0.0847546818999	0.0	0	0.301289155711
mix_79	0.0	0.0	0.34159191241	0.110009049629	0.106395934179	0.0	0	0.327831765129
mix_80	0.0	0.0	0.408209815606	0.0857885361186	0.0411985834426	0.0	0	0.340280587116
mix_81	0.0	0.0	0.379432105337	0.152016934908	0.0155807394577	0.0	0	0.320008287072
mix_82	0.0	0.0	0.338043712735	0.137366182623	0.153559656909	0.0	0	0.250410522564
mix_83	0.0	0.0	0.385804487766	0.0866906726426	0.142776829388	0.0	0	0.27200655301
mix_84	0.0	0.0	0.425841180356	0.103793664799	0.0972918608563	0.0	0	0.285891034478
mix_85	0.0	0.0	0.384211753216	0.120710877325	0.0921912596025	0.0	0	0.288441536888
mix_86	0.0	0.0	0.429485142765	0.0894165792886	0.0982957806686	0.0	0	0.290344692883
mix_87	0.0	0.0	0.658296827717	0.0155494152035	0.000301808254002	0.0	0	0.222866507479
mix_88	0.0	0.0	0.480019592459	0.0838921013084	0.0409695479614	0.0	0	0.303413850446
mix_89	0.00534222710333	0.0	0.34611582877	0.127854484031	0.0465480403766	0.0	0	0.337250891569
mix_90	0.0	0.0	0.621298365556	0.0416843698923	0.0246123542404	0.0	0	0.215163720513
mix_91	0.0	0.0	0.462947098173	0.0838280047251	0.0858295143742	0.0	0	0.279747372798
mix_92	0.0	0.0	0.458959096405	0.0934568247348	0.0461247986973	0.0	0	0.309957183093
mix_93	0.0	0.0	0.340348324528	0.104477296314	0.174706246386	0.0	0	0.270761610697
mix_94	0.0	0.0	0.539540481752	0.0508044128502	0.0519624112533	0.0	0	0.262973205294
mix_95	0.0	0.0	0.50965201843	0.0795725868343	0.048305629888	0.0	0	0.263007048316
mix_96	0.0	0.0	0.443331170931	0.0975957893502	0.0294979187226	0.0	0	0.320899933526
mix_97	0.0	0.0	0.581756585916	0.0274453578421	0.0282388685716	0.0	0	0.241838679172
mix_98	0.0	0.0	0.442624699463	0.0748878709495	0.0719473621633	0.0	0	0.303902469708
mix_99	0.0	0.0	0.340160346744	0.0962884455826	0.149250445193	0.0	0	0.311119877776
mix_100	0.0	0.0	0.433470809395	0.0783643115903	0.120480686961	0.0	0	0.271900085229
