	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_21	0.017951641231	0.447018546435	0.098772834758	0.159631425493	0.0359978240273	0.00164443112142	0	0.238983296732
mix_22	0.016161775031	0.484292106752	0.273978013161	0.0526175333298	0.0186633713905	0.00627457229003	0	0.148012622286
mix_23	0.0283308164136	0.504246766268	0.24632743443	0.195373041158	0.00694358666508	0.00363348263962	0	0.0151448722464
mix_24	0.0236070271002	0.443211863455	0.189869610703	0.0822334933812	0.0360343002637	0.000821431268728	0	0.224222272925
mix_25	0.0303978688695	0.574227299754	0.245338436155	0.120086417163	0.013797284409	0.00126774389873	0	0.0148849496384
mix_26	0.0153202856992	0.432029037573	0.0917762402981	0.164699700714	0.0340070605162	0.0047612668206	0	0.25740640801
mix_27	0.0245393818396	0.476690715201	0.299111699096	0.159099698146	0.0129778689397	0.00346266119934	0	0.0241179703722
mix_28	0.0269770691405	0.47384959868	0.228744159414	0.120520647497	0.0237854534695	0.00115407414581	0	0.124968997325
mix_29	0.0187576490672	0.415898900567	0.292810312882	0.156036086173	0.0149943254187	0.00401606659452	0	0.0974866592304
mix_30	0.0226312958368	0.553601001067	0.237408739666	0.0864920926364	0.0209458052495	0.00156459260827	0	0.077356472927
mix_31	0.0157009507749	0.508649784532	0.201657035085	0.150588868128	0.0181517999357	0.00388418334233	0	0.101367377856
mix_32	0.0308788379043	0.616725554016	0.23480472552	0.049559844529	0.00753149092397	0.00693623121909	0	0.053563306598
mix_33	0.0159819254024	0.523656026227	0.135323585031	0.174617958169	0.0194794671074	0.00558247512072	0	0.125358562788
mix_34	0.0235229068635	0.358365199207	0.0870538632713	0.226667566174	0.0216606857234	0.00583110999038	0	0.276898668694
mix_35	0.0122606914386	0.508822427306	0.240149787539	0.069496171679	0.0268629622742	0.00271670626348	0	0.1396912534
mix_36	0.021205179862	0.458895408369	0.215258411873	0.0628243461509	0.0273284171691	0.00464719725873	0	0.209841038093
mix_37	0.0203624530995	0.345843205898	0.150832204404	0.15158073893	0.0386811496459	0.0024435617861	0	0.290256686201
mix_38	0.0207447503973	0.348392179638	0.200059452981	0.135630534578	0.0347352394431	0.00390099517379	0	0.256536845739
mix_39	0.0255116085657	0.478593828718	0.236112307588	0.130905718263	0.021608389739	0.000790818581754	0	0.10647732702
mix_40	0.0163506382227	0.520681630643	0.185395743655	0.0487238502021	0.0273526436167	0.00538459603354	0	0.196110897336
mix_41	0.0198021514802	0.403119574166	0.114212424291	0.163992453572	0.0288083555167	0.00597080139212	0	0.264094239167
mix_42	0.0402255592041	0.657186660956	0.143894200883	0.0989164949599	0.00550352931332	0.00137469961821	0	0.0528988348289
mix_43	0.0306537594639	0.437986481428	0.0882827455017	0.158787728233	0.0243287468405	0.00540922854885	0	0.254551309812
mix_44	0.0353755138864	0.465230354803	0.225247721909	0.216166328754	0.00607199102489	0.00312200338328	0	0.0487860861596
mix_45	0.02630387538	0.403334825384	0.225146987124	0.0826635708553	0.028230707865	0.00212035790809	0	0.23219967528
mix_46	0.0107902008308	0.447006609162	0.156514474925	0.107581065998	0.0277234525872	0.00814792972193	0	0.242236266676
mix_47	0.0335395302049	0.170639650517	0.0722290742132	0.284780875791	0.0425364535318	0.0013573998394	0	0.394917014918
mix_48	0.0373611331657	0.567049872492	0.131375988791	0.1507315625	0.00937497245853	0.00512295615735	0	0.0989835143027
mix_49	0.0188613871259	0.515483416844	0.249578677481	0.0260312880711	0.0140988611265	0.0112057708433	0	0.164740595407
mix_50	0.0186378005747	0.491297425554	0.249232040732	0.0849182034462	0.024036422347	0.0013901557188	0	0.130487951547
mix_51	0.0263981355039	0.373656298293	0.0810403802907	0.146919555727	0.0382829775142	0.00422436424402	0	0.329478288054
mix_52	0.0260461832674	0.399169268711	0.121623997321	0.167489634902	0.0284714596271	0.00503814172036	0	0.252161314282
mix_53	0.0494943670059	0.378425111745	0.123663568779	0.213205652106	0.0129693956157	0.00511586284411	0	0.21712604182
mix_54	0.026404732372	0.501123853953	0.182739151545	0.10727395718	0.026206964863	0.00313553111931	0	0.153115808932
mix_55	0.018144273276	0.502175287235	0.0915434093586	0.197709463632	0.0244970627366	0.00281354606158	0	0.16311695757
mix_56	0.0118856483048	0.579426319045	0.214582295028	0.093873061663	0.0191479086563	0.00476939406185	0	0.076315361995
mix_57	0.0252725721005	0.528972376529	0.283270599942	0.0458335883164	0.020878101618	0.00201073611937	0	0.0937620237202
mix_58	0.0142611352326	0.446039571181	0.216574925094	0.12675999628	0.0310697508748	0.00178274717973	0	0.163511874102
mix_59	0.0354799943451	0.350518777141	0.120527819695	0.135400774372	0.0286947549743	0.00592869090101	0	0.32344918843
mix_60	0.0233699907359	0.488803476108	0.141134840737	0.172886900251	0.021577164791	0.00427292117048	0	0.147954706156
mix_61	0.0255303522791	0.45454543641	0.195101903963	0.0479669583204	0.0337294220754	0.00348318252252	0	0.239642741539
mix_62	0.017038614574	0.365671051337	0.162858935682	0.131964574579	0.0353426943176	0.00542096107785	0	0.281703167681
mix_63	0.0141008622114	0.487716366445	0.217261567541	0.0963696158956	0.0315615334078	0.00224894744315	0	0.150741107026
mix_64	0.0462261252654	0.183747452047	0.0772040967496	0.252541240854	0.0371231882732	0.00146602424837	0	0.401691870881
mix_65	0.0657049433109	0.502884194823	0.0829001383036	0.311868426802	0.028545730663	0.00809652069434	0	4.51269581795e-08
mix_66	0.0373847194694	0.33490648455	0.183861712933	0.189400479226	0.0166055381583	0.00536603137544	0	0.232475034226
mix_67	0.029270468864	0.379693495683	0.279525432283	0.119787770867	0.023422502748	0.00513694708636	0	0.163163380947
mix_68	0.02393899821	0.410573613044	0.149879612739	0.147818390982	0.0311931040824	0.00190981852001	0	0.234686460296
mix_69	0.0372971702372	0.51276450357	0.189999588913	0.102772132846	0.0234715244022	0.000494375347997	0	0.13320070442
mix_70	0.0138982645765	0.412303401396	0.0992912209676	0.149231380883	0.0395499216061	0.00334648746385	0	0.282379322487
mix_71	0.0203295623337	0.370037340939	0.174525310659	0.172613315773	0.0308014387463	0.00352528114035	0	0.228167743274
mix_72	0.0214108409883	0.342280604028	0.16558549771	0.11953721026	0.0379684650622	0.00493894965677	0	0.308278432028
mix_73	0.0233692699375	0.408606223794	0.106798247168	0.0681647344231	0.0465824529811	0.00201907396185	0	0.344459997182
mix_74	0.020055815189	0.597221421539	0.217515546455	0.15784616872	0.00362600647021	0.00239158572382	0	0.00132954740783
mix_75	0.0306556783415	0.513155824406	0.131788960998	0.134022090053	0.0210586980219	0.00363710699285	0	0.165681641069
mix_76	0.015811574224	0.350904798706	0.257077622861	0.0544161358532	0.0375469605532	0.00527637682843	0	0.278966530757
mix_77	0.0305840301613	0.504094073714	0.206053356098	0.0949697034087	0.0214455590409	0.00272860202319	0	0.140124671631
mix_78	0.0231519692521	0.441918133053	0.145050709577	0.167217068092	0.0303588486534	0.00255959115772	0	0.189743676644
mix_79	0.0468387380694	0.304443869653	0.096818062117	0.103591616648	0.0387831198177	0.00641768762308	0	0.403106905909
mix_80	0.0437061116863	0.442509830292	0.113414563399	0.146421081819	0.0155315042553	0.00684333110927	0	0.231573577174
mix_81	0.0360819597294	0.302127692964	0.109506097486	0.29377242432	0.0130114278002	0.00906774241194	0	0.236432654751
mix_82	0.0157718516068	0.209751106665	0.0927903379185	0.160461479188	0.0514502949731	0.00336378903156	0	0.466411138913
mix_83	0.0163204751992	0.489535615839	0.10221658061	0.0591932943906	0.0430114550945	0.000868237927564	0	0.288854340157
mix_84	0.0201443621831	0.384878346184	0.201916794691	0.106606711204	0.0343195696159	0.0024259897667	0	0.249708226176
mix_85	0.0182522455062	0.323368046675	0.150601252936	0.167411509871	0.0327219177751	0.0052977455248	0	0.302347280767
mix_86	0.0258038386172	0.470098091096	0.201833160498	0.0714686415429	0.0325137317783	0.00178587003089	0	0.196496666113
mix_87	0.0176204765343	0.607155238841	0.340332438928	0.0238793960762	0.00536448569171	0.00564781236801	0	1.51485243706e-07
mix_88	0.0172360702606	0.527744852851	0.232759627858	0.128168274371	0.0157300749473	0.00481717085644	0	0.0735439284204
mix_89	0.0575484221281	0.27924951232	0.0701627080372	0.262458010669	0.0222853197004	0.00714198477997	0	0.301154042007
mix_90	0.00992121515574	0.564040138269	0.325731343322	0.0747520190611	0.0134582681696	0.00229578614979	0	0.00980122965756
mix_91	0.0115555919512	0.490167635929	0.243502285575	0.0658593312982	0.028147781981	0.00311818893837	0	0.157649183748
mix_92	0.0261814006612	0.514744977955	0.187547407663	0.161827581264	0.0178376104811	0.00151872025912	0	0.0903423015227
mix_93	0.0308818757586	0.311632040848	0.0878350840518	0.057010624031	0.0573479147204	0.00144964740868	0	0.453842803733
mix_94	0.0185197922631	0.589074395742	0.255360700567	0.050644631537	0.019566794964	0.00238749359589	0	0.0644461901577
mix_95	0.0123358687012	0.575283321802	0.186847508986	0.135740871772	0.0197472878296	0.00162711477487	0	0.0684180258123
mix_96	0.0278888757197	0.43782717001	0.18482474556	0.188661083505	0.0150689399003	0.00526009867744	0	0.140469086594
mix_97	0.0248703426061	0.597875508513	0.235664073638	0.0264154879101	0.0125064979671	0.00512562540576	0	0.0975424630564
mix_98	0.0152108240987	0.589075843737	0.15646425547	0.0613695918203	0.023182601823	0.00525474761683	0	0.149442135407
mix_99	0.0477905983737	0.255860144646	0.0820464087188	0.0322642396901	0.0478664111474	0.00378673297285	0	0.530385463467
mix_100	0.009522587105	0.513867782727	0.188395676589	0.0297443388143	0.0379912779321	0.00215706994664	0	0.218321260358
