	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_59	0.17635140453	0.162626670701	0.179067943587	0.0276397169699	0.0	0.228682067058
Mix_60	0.261459595751	0.200287355446	0.0416267312827	0.00665472249953	0.0432235329254	0.252541860782
Mix_61	0.249689213312	0.141143216159	0.105739203041	0.04417314806	0.00532908884133	0.222680229276
Mix_62	0.249913771644	0.162396484173	0.139350219517	0.00561034068533	0.0	0.229068020758
Mix_63	0.180517849421	0.131481128763	0.16297524477	0.0609596098401	0.0	0.220758206451
Mix_64	0.219213860369	0.146060456586	0.0771637872253	0.0730665427343	0.0295110102856	0.237862825566
Mix_65	0.217126936804	0.17035700472	0.0679127909357	0.0544724261008	0.0382195450427	0.241845669812
Mix_66	0.213236574093	0.199707659195	0.095142858993	0.0140463270899	0.0363978142313	0.239033215568
Mix_67	0.276037848409	0.134547776151	0.0810303878469	0.0607547701566	0.0	0.216200538656
Mix_68	0.200498287095	0.203547088469	0.0362040644648	0.0452355089905	0.0704556158623	0.23337479009
Mix_69	0.256804198972	0.178582045367	0.0881805501697	0.0319764719763	0.00305068221119	0.225074238937
Mix_70	0.189279709477	0.211220757586	0.0498858972211	0.0364846765429	0.0629688374221	0.24036441736
Mix_71	0.207913393056	0.174004475644	0.121774655693	0.0319397635039	0.0166065005468	0.23185748161
Mix_72	0.193935863816	0.214062445563	0.0302318245214	0.0608110172832	0.0416079143788	0.24242603332
Mix_73	0.167089549883	0.19847733254	0.154483660518	0.0292208963348	0.00133259212759	0.230467530318
Mix_74	0.249457090053	0.133866102586	0.111031830723	0.0517282437094	0.00673000321355	0.217464975267
Mix_75	0.191680525839	0.188434683703	0.156980143324	0.0207659754047	0.0	0.232197727886
Mix_76	0.195556682294	0.192749316175	0.153560536374	0.0161203824691	0.0	0.230302045342
Mix_77	0.20349912466	0.158704192856	0.105695421901	0.0627045939518	0.0	0.228189359523
Mix_78	0.165233143609	0.224733994292	0.114521609725	0.0090141731143	0.0538505880766	0.241490802128
Mix_79	0.166565448382	0.127115050285	0.192150905126	0.0507834935242	0.0	0.231959114596
Mix_80	0.195639645015	0.204882285056	0.0856351107927	0.0351339183922	0.0231843582091	0.240072111155
Mix_81	0.215622406189	0.156140169019	0.11411476324	0.0496537997662	0.0125685804228	0.224984049614
Mix_82	0.214152042269	0.207557867749	0.118338327206	0.00137293196782	0.0104492621815	0.235191169627
Mix_83	0.239758225796	0.160344142163	0.0984557086829	0.0446167779766	0.00496009894709	0.219908366183
Mix_84	0.202793719273	0.188533087905	0.059953373697	0.0487642781799	0.05206523141	0.238973756712
Mix_85	0.192655447052	0.194717439919	0.122719366588	0.0117364326747	0.0364311512188	0.244257800986
Mix_86	0.210209661576	0.144570225959	0.127689038882	0.052269542421	0.0	0.216580907672
Mix_87	0.297353033821	0.112866056745	0.0889940036838	0.0558556082513	0.0	0.219108669694
Mix_88	0.226935581743	0.220906344238	0.0102459029449	0.0331567109071	0.064165715495	0.23427623546
Mix_89	0.167336464485	0.16528075619	0.125548643991	0.0607168738842	0.00591584639876	0.231222692723
Mix_90	0.189483644825	0.168511323131	0.18328701303	0.0127416366865	0.0	0.233363423596
Mix_91	0.2823623548	0.177951345797	0.0877110545989	0.0177180662828	0.0	0.223299649828
Mix_92	0.200441987203	0.162342469395	0.141307637324	0.0374404189349	0.00711341862529	0.2320611425
Mix_93	0.204823898942	0.235449616302	0.00690639280299	0.057613944557	0.0499836583606	0.243292440423
Mix_94	0.239411987677	0.203189893049	0.0363119643917	0.0310092526527	0.0490473883105	0.232685485207
Mix_95	0.177216337705	0.199511495568	0.117721713841	0.0274142709167	0.02208769248	0.2367322326
Mix_96	0.173606089705	0.219632230734	0.0735546209306	0.0336177313361	0.0506727702413	0.241256004725
Mix_97	0.230156365347	0.144541750178	0.115494208194	0.0567787066228	9.17922064744e-05	0.218184991123
Mix_98	0.279550002923	0.134435504873	0.0101730201491	0.0903783849958	0.0	0.23998998587
Mix_99	0.150784401518	0.265741056903	0.079412615085	0.0183040852043	0.0465627989461	0.238036678262
Mix_100	0.21983421449	0.148848817279	0.103096802839	0.0680162092901	0.0	0.219457380031
