	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_45	0.133331167456	0.364266996501	0.347319004265	0.616158284475	0.0	0
mix_46	0.325863419288	0.403253754226	0.400817054955	0.293420272256	0.0186322366258	0
mix_47	0.296301262626	0.254448320475	0.244882674543	0.662505651115	0.0	0
mix_48	0.325271639164	0.0439773630114	0.114835169201	0.885002134137	0.0885860804332	0
mix_49	0.312541056363	0.157007977165	0.212209738129	0.711492947146	0.061730135307	0
mix_50	0.442846568061	0.46805545039	0.253866017779	0.274211613772	0.0	0
mix_51	0.3261285849	0.110931164096	0.174369140794	0.795332063693	0.0547978828989	0
mix_52	0.583839113577	0.419563036512	0.197039068532	0.183949468814	0.0503156531759	0
mix_53	0.338978930091	0.150612781085	0.183897990702	0.731513495016	0.0425667740344	0
mix_54	0.512517241891	0.451907556275	0.274946122315	0.173134409329	0.0157361340224	0
mix_55	0.307160380479	0.154892690512	0.223670983353	0.727066934673	0.0467655292519	0
mix_56	0.277300248971	0.408520684861	0.291488675085	0.475328290339	0.0	0
mix_57	0.126077366069	0.263130815057	0.348417478922	0.725024209795	0.0	0
mix_58	0.30683488455	0.347730784524	0.321937711473	0.438740966876	0.0219860768678	0
mix_59	0.133838216885	0.200947672322	0.334242297263	0.786886913496	0.00364141830309	0
mix_60	0.436764921548	0.310454748251	0.185091546379	0.513297858667	0.0	0
mix_61	0.46785569282	0.576601790505	0.269080708568	0.123278392119	0.0	0
mix_62	0.4012613147	0.48247718353	0.318533775139	0.223536901515	0.0197998999604	0
mix_63	0.14655892942	0.238659325988	0.318148913374	0.754872964985	0.0	0
mix_64	0.310256982216	0.268807998757	0.180434215658	0.698740937136	0.0	0
mix_65	0.290051047967	0.286362561562	0.334370494841	0.510970644788	0.0378017691118	0
mix_66	0.32412650853	0.108504049972	0.173555388537	0.801441829695	0.0562586737024	0
mix_67	0.515678606736	0.418924702602	0.269810973778	0.191002702881	0.0392893546142	0
mix_68	0.274120545986	0.412515361049	0.401929680282	0.325233668231	0.0299264470118	0
mix_69	0.281462816485	0.217723677583	0.233014374899	0.723171644286	0.0	0
mix_70	0.520901340431	0.129438729245	0.0919074614526	0.593984796163	0.112752832981	0
mix_71	0.37435677048	0.107076918008	0.097905405889	0.866224324682	0.0138726333072	0
mix_72	0.629151058182	0.35889036277	0.134900715564	0.282678609598	0.0274743155435	0
mix_73	0.497439983307	0.249339277651	0.172234390232	0.456112233459	0.0772205403255	0
mix_74	0.366086207179	0.298423936276	0.22131238738	0.548924803241	0.0265603099987	0
mix_75	0.276251758752	0.0985120487868	0.19351396128	0.843318534481	0.0502137253921	0
mix_76	0.218333935266	0.371994289659	0.415576730876	0.448826628179	0.00482493428921	0
mix_77	0.318110404739	0.538856173116	0.414052871259	0.167406893777	0.0	0
mix_78	0.271125549812	0.179634628025	0.245044833797	0.72770081435	0.0392352483277	0
mix_79	0.156648129524	0.219192855767	0.283320735487	0.80275091294	0.0	0
mix_80	0.408950712781	0.372674257076	0.236791896096	0.436761077767	0.0	0
mix_81	0.283283155217	0.425213369603	0.308397346607	0.427738555561	0.0	0
mix_82	0.30972891577	0.225672834097	0.254396399087	0.639270222444	0.0101981926628	0
mix_83	0.263908303203	0.128485085649	0.202858498981	0.823972062434	0.0361485629866	0
mix_84	0.324850226112	0.359947361961	0.271290316057	0.492504696907	0.0	0
mix_85	0.275346403894	0.384571039693	0.316972218262	0.478190237066	0.0	0
mix_86	0.257896379327	0.464363481034	0.41871939869	0.29828730501	0.0	0
mix_87	0.233337901856	0.361728154614	0.267438742209	0.593806740586	0.0	0
mix_88	0.320999503103	0.386863569505	0.322593610522	0.402105286542	0.0225179292437	0
mix_89	0.357885274334	0.47958530389	0.369013097783	0.228574178147	0.00715157410891	0
mix_90	0.196667287824	0.310366047087	0.293071636612	0.660970481173	0.0	0
mix_91	0.264503408312	0.148501200296	0.201628656307	0.799548915592	0.0453743377624	0
mix_92	0.263402207229	0.28843194303	0.262220643336	0.639124252178	0.0	0
mix_93	0.0835706630423	0.0450199555316	0.228818383832	1.10910869696	0.0	0
mix_94	0.109714192035	0.116685191932	0.287333082373	0.900790824013	0.0372356258346	0
mix_95	0.336980956128	0.104345324153	0.167533477425	0.784981154298	0.0657156062636	0
mix_96	0.31578305364	0.133801102698	0.205436073883	0.737129447422	0.0694091587408	0
mix_97	0.243225512861	0.226418607971	0.270108414678	0.716232025631	0.00168782480693	0
mix_98	0.294387223592	0.262454491128	0.221495589684	0.680628078137	0.00284464614994	0
mix_99	0.334837013345	0.582228309974	0.371737968199	0.141011449405	0.0	0
mix_100	0.277113522642	0.303123303076	0.273437308455	0.596422200547	0.0	0
