	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_67	0.164200833169	0.0	0.0	0.0	0.135288777752	0.652620230867
Mix_68	0.132785098819	0.0	0.0	0.0	0.19293620628	0.635313830248
Mix_69	0.148691911709	0.0	0.0	0.0	0.180060858601	0.632306158074
Mix_70	0.127421298229	0.0	0.0	0.0	0.201698300542	0.632584713323
Mix_71	0.104800434213	0.0	0.028855989888	0.0	0.203529924313	0.62116831326
Mix_72	0.135962270577	0.0	0.0	0.0	0.168513770061	0.649263737858
Mix_73	0.0673732411057	0.0	0.0664723350786	0.0	0.213493166284	0.607234929712
Mix_74	0.13432797054	0.0	0.00646395851044	0.0	0.171629590994	0.640647544182
Mix_75	0.0875673573943	0.0	0.0591352073467	0.0	0.199906849777	0.60850652829
Mix_76	0.0901618689246	0.0	0.0583429554781	0.0	0.201775430507	0.607215346213
Mix_77	0.110460111681	0.0	0.0	0.0	0.186790928846	0.649630736441
Mix_78	0.0859760999623	0.0	0.0216550024786	0.0	0.239615836792	0.613724584553
Mix_79	0.0493342386773	0.0	0.120233317566	0.0	0.164994003001	0.607233834291
Mix_80	0.123385249459	0.0	0.0	0.0	0.197056595269	0.636025249943
Mix_81	0.109917766198	0.0	0.0168681703557	0.0	0.194578899782	0.632138593869
Mix_82	0.116078096902	0.0	0.0186274517638	0.0	0.214465361617	0.614856297622
Mix_83	0.135018668069	0.0	0.0	0.0	0.183931235263	0.637379319966
Mix_84	0.131288839781	0.0	0.0	0.0	0.189359661792	0.637652421092
Mix_85	0.101881186308	0.0	0.0290152371049	0.0	0.213018516137	0.614766265724
Mix_86	0.0947694154107	0.0	0.034868513474	0.0	0.194160733688	0.62768044022
Mix_87	0.171450445019	0.0	0.0	0.0	0.133236544399	0.649604460797
Mix_88	0.15801576796	0.0	0.0	0.0	0.173754248382	0.633561703244
Mix_89	0.07340570805	0.0	0.0306110181743	0.0	0.202730791391	0.636936057363
Mix_90	0.0787058847978	0.0	0.0989738487683	0.0	0.179190730085	0.596548339742
Mix_91	0.170290124226	0.0	0.0	0.0	0.160115203842	0.632238156836
Mix_92	0.103417260669	0.0	0.0374775867086	0.0	0.182778441529	0.626777913599
Mix_93	0.140817524455	0.0	0.0	0.0	0.165832096092	0.648919435889
Mix_94	0.160980134496	0.0	0.0	0.0	0.16888832344	0.634191260747
Mix_95	0.10531283623	0.0	0.00244043752041	0.0	0.21546936999	0.631399550481
Mix_96	0.106355289665	0.0	0.0	0.0	0.221056418157	0.630513067225
Mix_97	0.120177919858	0.0	0.0107491452211	0.0	0.180386509545	0.639755807724
Mix_98	0.184152947599	0.0	0.0	0.0	0.0833193474855	0.677675478662
Mix_99	0.092765780626	0.0	0.0	0.0	0.240933841428	0.620153094162
Mix_100	0.121163038836	0.0	0.0	0.0	0.168655051242	0.655403263021
