	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_47	0.204989838377	0.65114562302	0.0332985032026	0.110566035399	0.0	0
Mix_48	0.208909928909	0.716229169262	0.0	0.074860901829	0.0	0
Mix_49	0.0810976413174	0.79627241126	0.0819479954118	0.0406819520105	0.0	0
Mix_50	0.109402770344	0.799313142098	0.0	0.0912840875577	0.0	0
Mix_51	0.192145312248	0.728161130542	0.0	0.0796935572104	0.0	0
Mix_52	0.0625111013279	0.838994091133	0.0325474948079	0.0659473127314	0.0	0
Mix_53	0.206980866625	0.670793686308	0.0	0.122225447067	0.0	0
Mix_54	0.175013470318	0.610779862485	0.0878159686245	0.126390698572	0.0	0
Mix_55	0.0769151588331	0.788724042252	0.0682232724105	0.0661375265045	0.0	0
Mix_56	0.128133077029	0.761517193795	0.0	0.110349729176	0.0	0
Mix_57	0.0654692460755	0.751231442587	0.10498511576	0.078314195578	0.0	0
Mix_58	0.0974719183128	0.808332010883	0.0328954188809	0.0613006519228	0.0	0
Mix_59	0.082275880965	0.762729993021	0.0911170203105	0.0638771057038	0.0	0
Mix_60	0.212161556576	0.752861415631	0.0	0.0349770277928	0.0	0
Mix_61	0.302608711456	0.609154059537	0.0	0.088237229007	0.0	0
Mix_62	0.213911068798	0.681047493659	0.0688513218142	0.036190115729	0.0	0
Mix_63	0.136478385494	0.669358351212	0.0783531494047	0.11581011389	0.0	0
Mix_64	0.239139350451	0.615912675541	0.0	0.144947974009	0.0	0
Mix_65	0.223334760045	0.655589775687	0.0	0.121075464268	0.0	0
Mix_66	0.14825618192	0.76147357592	0.0436646568241	0.0466055853358	0.0	0
Mix_67	0.354136002944	0.525400724929	0.0	0.120463272127	0.0	0
Mix_68	0.145197069436	0.757138355918	0.0	0.0976645746455	0.0	0
Mix_69	0.293221835082	0.645599630462	0.0	0.0611785344564	0.0	0
Mix_70	0.130917264298	0.786966413488	0.0	0.0821163222132	0.0	0
Mix_71	0.127355273255	0.761931102229	0.0447311055541	0.0659825189615	0.0	0
Mix_72	0.146832529939	0.722680516238	0.0	0.130486953823	0.0	0
Mix_73	0.0650254829137	0.801604314277	0.0765920461957	0.056778156614	0.0	0
Mix_74	0.251001321329	0.615086956554	0.045636158161	0.0882755639566	0.0	0
Mix_75	0.125563986851	0.747435819499	0.0788671378467	0.0481330558032	0.0	0
Mix_76	0.113690645987	0.763015214812	0.0784571545698	0.0448369846316	0.0	0
Mix_77	0.180272008919	0.663200288188	0.0465126805758	0.110015022317	0.0	0
Mix_78	0.0498352573377	0.847843185969	0.0619053760313	0.0404161806624	0.0	0
Mix_79	0.129330019014	0.654676785612	0.113629785989	0.102363409385	0.0	0
Mix_80	0.148140542336	0.731703527377	0.0443449754826	0.0758109548041	0.0	0
Mix_81	0.160639735115	0.70773767318	0.0466333693636	0.0849892223421	0.0	0
Mix_82	0.132150711063	0.786786366646	0.0557680897001	0.025294832591	0.0	0
Mix_83	0.259760085235	0.651218758123	0.0	0.0890211566424	0.0	0
Mix_84	0.165708007868	0.725389682316	0.0	0.108902309817	0.0	0
Mix_85	0.120757284554	0.774256469555	0.0641242831688	0.0408619627216	0.0	0
Mix_86	0.14286489109	0.715025829145	0.0515475703624	0.0905617094022	0.0	0
Mix_87	0.420837480631	0.476153120443	0.0	0.103009398926	0.0	0
Mix_88	0.195075327489	0.728902722147	0.0	0.0760219503634	0.0	0
Mix_89	0.104297611659	0.714024765201	0.0606169144545	0.121060708686	0.0	0
Mix_90	0.151731417089	0.711227521467	0.0984264166658	0.0386146447781	0.0	0
Mix_91	0.332602515219	0.609847402192	0.0	0.0575500825881	0.0	0
Mix_92	0.190313374265	0.661464422581	0.0721811136287	0.076041089525	0.0	0
Mix_93	0.142851677765	0.724896948049	0.0	0.132251374186	0.0	0
Mix_94	0.233134399224	0.693289376083	0.0	0.0735762246924	0.0	0
Mix_95	0.137737004055	0.737816162071	0.0619623004553	0.0624845334191	0.0	0
Mix_96	0.0840992196686	0.810806167959	0.0355019800797	0.0695926322928	0.0	0
Mix_97	0.21742097789	0.640906728312	0.0477536965297	0.0939185972685	0.0	0
Mix_98	0.331439289791	0.493715064364	0.0	0.174845645845	0.0	0
Mix_99	0.0253131303741	0.868293212497	0.039845639851	0.0665480172774	0.0	0
Mix_100	0.218494117097	0.625427742795	0.0450045508348	0.111073589273	0.0	0
