	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_64	0.511897513149	3.50734861805e-05	0.000871470144148	3.93157771026e-05	0.48696652425	7.68754031424e-08
Mix_65	0.383920672517	0.010698248497	0.00210078979203	0.00335630847226	0.599794736246	8.95487241237e-06
Mix_66	0.485470761106	0.167293794737	0.0446436807936	0.00136133934193	0.301227679632	4.58691313741e-09
Mix_67	0.384509099361	0.137450783669	1.3941263404e-05	0.000169194537197	0.477855572369	1.07562585842e-07
Mix_68	0.365621548572	0.0941834898277	0.0443821513919	3.12176773601e-05	0.495735041656	1.56128616245e-06
Mix_69	0.423650585162	0.190701658473	6.4647672052e-05	0.00509012889764	0.380468659433	1.73335943558e-06
Mix_70	0.407465471382	0.00320975886053	3.26853329038e-08	1.7157010053e-07	0.589324541746	7.80706835212e-09
Mix_71	0.447025365012	0.266290821402	0.0269655367842	5.05661360732e-05	0.25958702819	3.62689933788e-06
Mix_72	0.487005668214	0.132191214656	0.0065543481013	0.000677780599467	0.371961859468	2.76952470522e-06
Mix_73	0.464388786873	0.232826441615	0.0074321296311	2.93334426236e-07	0.295344867501	2.85989831487e-09
Mix_74	0.453989035591	0.260815596728	0.0348369768823	7.7473129389e-06	0.250350327106	2.07265807565e-08
Mix_75	0.436489712024	0.308592803593	0.0561971333379	2.29575564164e-07	0.198718501542	5.09051133242e-10
Mix_76	0.516708855887	0.0915355235214	0.000527169642551	0.0141699437693	0.328711424597	3.92844229639e-06
Mix_77	0.417210484464	0.243622346985	0.0399278983015	1.02426631116e-06	0.299237937186	7.76349983066e-08
Mix_78	0.510131121688	0.327211418095	0.0400641786955	3.84758209194e-07	0.122592826904	3.06849842801e-09
Mix_79	0.561723932847	0.174420549885	0.00913615837639	0.000314165015834	0.254402311009	1.48888801081e-07
Mix_80	0.467657045639	0.0130474164762	0.0181335334272	0.00299866090302	0.49816323346	9.24885654889e-11
Mix_81	0.499194117012	0.274366026496	0.0023730341863	0.00917176339718	0.214894498521	5.45437885139e-08
Mix_82	0.420417018753	0.26110519761	0.201348930982	2.95691362114e-05	0.117094985678	1.14252131683e-09
Mix_83	0.44175407043	0.262166076474	0.0340522761971	0.0120342157039	0.24995902496	6.74358914812e-07
Mix_84	0.449054167388	0.00977032220014	0.0118904551056	0.000167753884169	0.529117241739	4.06261697907e-09
Mix_85	0.452797761044	0.261728258253	0.0302409495992	8.31086135934e-06	0.255224685352	9.0572368025e-09
Mix_86	0.468085522917	0.266940518349	0.0152783719056	3.27163460766e-06	0.249692187884	3.70640995299e-08
Mix_87	0.405089419051	0.277380435787	0.107497456268	0.000871587050295	0.209091914354	1.81597800945e-08
Mix_88	0.2841841697	0.297545090239	0.114123267818	5.28306347106e-05	0.237778974334	5.4595268293e-06
Mix_89	0.570570759503	2.84823700061e-05	0.00902331324056	1.19646202702e-07	0.420375189435	4.16813300889e-08
Mix_90	0.389315921114	0.397052685045	0.0292012192884	1.77613335385e-05	0.184408005542	4.49151935181e-09
Mix_91	0.482815246253	0.0116291606605	0.00286249656847	5.91172536247e-05	0.500580969658	1.82433498795e-05
Mix_92	0.450151528837	0.252853077782	0.0199329739154	0.00442471157229	0.272628616499	9.02005015229e-06
Mix_93	0.321079222907	0.205432574926	6.42784929939e-07	9.37036313958e-06	0.473474599345	3.54773645314e-08
Mix_94	0.417185325539	0.300468143246	3.63329582578e-06	0.0122438546763	0.270033860933	2.12328329693e-06
Mix_95	0.49996044873	0.24290919985	0.0125547740274	6.62347365691e-06	0.244568443379	3.96712957405e-08
Mix_96	0.468729349076	0.0173536749527	0.00218004834444	0.0744917504214	0.437199935297	3.44739834308e-09
Mix_97	0.494533781646	0.283511460807	0.000298811047496	0.0051603420116	0.216301157634	8.71566747197e-06
Mix_98	0.435740986365	0.312384526663	3.24880855138e-05	0.00517229949818	0.246410103344	1.02246420345e-05
Mix_99	0.555997581208	0.0212044643381	0.160988248296	3.16933187582e-05	0.261534016647	9.99393001264e-06
Mix_100	0.44575176429	0.148054364686	0.0951481343896	0.0244136820049	0.286578593451	8.87283706276e-09
