	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_44	0.0462449434793	0.0461388836294	0.0462518960703	0.0130242571535	0.0462379452633	0.508282204056
mix_45	0.0463149279986	0.0462319529715	0.0462447642221	0.0130265071387	0.0462070595959	0.508023232016
mix_46	0.0461129468316	0.0462700968806	0.0462729973968	0.0130285558867	0.0461881469542	0.508413796975
mix_47	0.0462390161418	0.046322871515	0.0462596813691	0.0129946724319	0.0461831108697	0.508133461577
mix_48	0.0462297739966	0.0461990625588	0.0462381216798	0.0130342059369	0.0462283832619	0.508011998344
mix_49	0.0463051724047	0.0462601993952	0.046271847563	0.0130268600616	0.0462498379976	0.508082900166
mix_50	0.0462644073115	0.0461127332652	0.0462767762801	0.01303880699	0.0462566486149	0.508262942027
mix_51	0.0462937115597	0.0462274428909	0.046244674133	0.0130332018901	0.0461792118762	0.507999602746
mix_52	0.0462475567035	0.0461102927874	0.0462655530395	0.013031394078	0.0462455524075	0.508294766672
mix_53	0.0462955049812	0.0462480467015	0.0462581582359	0.013030032763	0.0462451538444	0.508074923693
mix_54	0.0462608541401	0.046080801957	0.0462692793517	0.0130264869365	0.0462506806754	0.508277089808
mix_55	0.046303481158	0.0462585051605	0.0462701541022	0.0130263821561	0.0462481430745	0.508076081382
mix_56	0.046243001167	0.0462606261273	0.0462744318768	0.0130023146632	0.04617765845	0.508302953649
mix_57	0.0462304148701	0.0462115827859	0.0462486596904	0.0130072725183	0.0462397542897	0.508274423413
mix_58	0.0462374230004	0.0462153357093	0.0462441627902	0.0129985848462	0.0462215302272	0.508125799651
mix_59	0.0462529210807	0.0462559639124	0.0462734881629	0.0130363921703	0.0462208576363	0.508160495386
mix_60	0.0462010431277	0.0462872223138	0.0462687793424	0.0130219222544	0.0462174505509	0.508068943586
mix_61	0.0461062552462	0.0462422483079	0.0462628129157	0.0130237505562	0.046292248749	0.508239020204
mix_62	0.0460850532189	0.0462614685683	0.046275203109	0.0130251379523	0.0462476540071	0.50831281936
mix_63	0.0462340409793	0.0463163028822	0.0462236199524	0.0130385545451	0.0462404882689	0.508129610312
mix_64	0.0463033536934	0.0462576231106	0.0462690824163	0.0130260875639	0.0461864082928	0.508097758071
mix_65	0.0462921148289	0.0462460246838	0.0462325844833	0.0130302470391	0.0462452384283	0.508012562797
mix_66	0.0462937115597	0.0462274428909	0.046244674133	0.0130332018901	0.0461792118762	0.507999602746
mix_67	0.0462617006252	0.0460852852184	0.0462754351704	0.0130252033356	0.0463120906205	0.508259258221
mix_68	0.0461505388424	0.0462382320219	0.0462552558607	0.0130290467824	0.0462941404639	0.508201226157
mix_69	0.0463023161073	0.0462573397522	0.0462689887866	0.0130260537171	0.0461861653934	0.508081614522
mix_70	0.0463106100888	0.0462587284886	0.0462567459844	0.013038157341	0.0462017603298	0.508107839777
mix_71	0.0462277450745	0.0463121979647	0.0462515270912	0.0130346493289	0.0461802209115	0.508164101933
mix_72	0.0462435261663	0.0461365192509	0.0462669303578	0.0130256722366	0.0462227712064	0.508295276904
mix_73	0.046242043148	0.0462427829459	0.0462568869751	0.013029234466	0.0461849155712	0.508091703868
mix_74	0.0462195616993	0.0462924314784	0.046249846111	0.0130030727229	0.0461772140385	0.508122694675
mix_75	0.046206796597	0.0462339078541	0.0462732575344	0.0130470157828	0.0462359850343	0.508074715595
mix_76	0.0462729285591	0.0461472923567	0.0462613528755	0.0130206164902	0.0461681394417	0.508302939957
mix_77	0.0461450779116	0.04623158154	0.0462536273305	0.0130221065366	0.0462318868139	0.508193869101
mix_78	0.0462855468978	0.0462371224209	0.046262824031	0.0130287495909	0.0462365878887	0.508126591169
mix_79	0.0462521372128	0.046255179993	0.0462727039465	0.0130361712371	0.0462040548615	0.508159742954
mix_80	0.0462595603342	0.0462418931987	0.0462731525479	0.0130020597874	0.0461764079476	0.508294243784
mix_81	0.0462458991857	0.0461483068631	0.046277296055	0.0130356630654	0.0461804064145	0.508338480602
mix_82	0.046302619142	0.0462518039282	0.0462694768478	0.0129807429202	0.046193358256	0.508150161075
mix_83	0.0462625476284	0.0461927795021	0.0462621529922	0.0130379414694	0.0462038603041	0.508133845843
mix_84	0.0462216200226	0.0463006203915	0.0462516503891	0.0130199434664	0.0461630122615	0.50807921534
mix_85	0.0463051388757	0.0462089666721	0.046253598137	0.0130226782962	0.0461644575756	0.508081766167
mix_86	0.0461401299487	0.0462620319129	0.046273259033	0.0130486364933	0.0462329420883	0.508177514177
mix_87	0.046238655333	0.0462861955314	0.0462460628667	0.0130006738973	0.0462036117456	0.508191173862
mix_88	0.046198205281	0.0461452691921	0.0462650972171	0.0130348184176	0.046237827936	0.508344913131
mix_89	0.0460855086595	0.0462619244831	0.0462756590608	0.0130252663885	0.0462481098848	0.50832457343
mix_90	0.0462521059161	0.0463069336778	0.0462710963244	0.0130016818935	0.0462019130117	0.508052958362
mix_91	0.0462573010417	0.0461964264896	0.0462460798317	0.0130323997713	0.0462039279985	0.508132608262
mix_92	0.0462248500155	0.0462938813247	0.0462549074751	0.0130021191743	0.0461995606752	0.508019762194
mix_93	0.0462185836072	0.0462220037413	0.0462622325528	0.0130423333813	0.0461615608337	0.508082125777
mix_94	0.0462258423425	0.0461974958221	0.0462884737879	0.013041409526	0.0462080943115	0.50811144138
mix_95	0.0462958398045	0.0462288563367	0.0462242389955	0.0130355635535	0.046179471347	0.508026731984
mix_96	0.0463027912139	0.046254652193	0.046238431424	0.0130388069318	0.0462366434707	0.508031839907
mix_97	0.0462167444314	0.0462351041578	0.0462188284312	0.0130343186243	0.0462243410005	0.508220534455
mix_98	0.0462177910662	0.046236011849	0.0463110838873	0.0130092112281	0.0462245104946	0.508236454774
mix_99	0.0461166160095	0.0462464630226	0.0462684717729	0.0130138954293	0.0462405132836	0.508346127822
mix_100	0.0462336128514	0.0462857344753	0.0462416597644	0.0130011213077	0.046168488719	0.508045829573
