	Neutrophils	Lymphocyte	Monocytes	Other
S10624	0	0.375713442697	0	0.624286557303
S10632	0	0.363381983583	0	0.636618016417
S10634	0	0.380502490003	0	0.619497509997
S10638	0	0.347789590168	0	0.652210409832
S10644	0	0.384044774946	0	0.615955225054
S10649	0	0.367434900634	0	0.632565099366
S10652	0	0.359930920561	0	0.640069079439
S10654	0	0.374778374361	0	0.625221625639
S10655	0	0.369685028493	0	0.630314971507
S10656	0	0.387267214646	0	0.612732785354
S10657	0	0.348576482412	0	0.651423517588
S10658	0	0.382965621687	0	0.617034378313
S10660	0	0.382158778305	0	0.617841221695
S10661	0	0.381841497009	0	0.618158502991
S10676	0	0.36819935383	0	0.63180064617
S1068	0	0.383136546661	0	0.616863453339
S10681	0	0.359558560141	0	0.640441439859
S10686	0	0.361091936905	0	0.638908063095
S10688	0	0.36250069438	0	0.63749930562
S10690	0	0.355006933131	0	0.644993066869
S10698	0	0.385320202672	0	0.614679797328
S107	0	0.38193944905	0	0.61806055095
S10703	0	0.385408489399	0	0.614591510601
S10726	0	0.371034737571	0	0.628965262429
S10729	0	0.342444860617	0	0.657555139383
S10733	0	0.375535148736	0	0.624464851264
S10734	0	0.360186152199	0	0.639813847801
S10735	0	0.367632923918	0	0.632367076082
S10740	0	0.34513639965	0	0.65486360035
S10745	0	0.360635165305	0	0.639364834695
S10748	0	0.361020090111	0	0.638979909889
S10753	0	0.353988183919	0	0.646011816081
S10756	0	0.370911699843	0	0.629088300157
S10757	0	0.387775277056	0	0.612224722944
S1076	0	0.36403809837	0	0.63596190163
S10764	0	0.354952823489	0	0.645047176511
S10767	0	0.382678426454	0	0.617321573546
S10776	0	0.367958918853	0	0.632041081147
S10778	0	0.365864813828	0	0.634135186172
S10784	0	0.359400908252	0	0.640599091748
S10787	0	0.369347463533	0	0.630652536467
S10800	0	0.384806572952	0	0.615193427048
S10805	0	0.351882230631	0	0.648117769369
S10813	0	0.371181797773	0	0.628818202227
S10814	0	0.355428706747	0	0.644571293253
S10815	0	0.376939197529	0	0.623060802471
S10817	0	0.366452400434	0	0.633547599566
S1083	0	0.382000682422	0	0.617999317578
S10835	0	0.362256621296	0	0.637743378704
S10838	0	0.372569208133	0	0.627430791867
S10844	0	0.378310107562	0	0.621689892438
S10845	0	0.366323748916	0	0.633676251084
S10846	0	0.392314967315	0	0.607685032685
S10853	0	0.360590091019	0	0.639409908981
S10854	0	0.385460585004	0	0.614539414996
S10865	0	0.362831101934	0	0.637168898066
S10866	0	0.370979331749	0	0.629020668251
S10869	0	0.354869122093	0	0.645130877907
S10873	0	0.358391509475	0	0.641608490525
S10876	0	0.385849383838	0	0.614150616162
S10883	0	0.360042774542	0	0.639957225458
S10885	0	0.351829203358	0	0.648170796642
S10893	0	0.360575033505	0	0.639424966495
S10895	0	0.363791625686	0	0.636208374314
S10902	0	0.374682183775	0	0.625317816225
S10903	0	0.358985774545	0	0.641014225455
S1092	0	0.363306957137	0	0.636693042863
S10925	0	0.372755498943	0	0.627244501057
S10927	0	0.353374966431	0	0.646625033569
S10936	0	0.379641110537	0	0.620358889463
S10945	0	0.36387841683	0	0.63612158317
S10947	0	0.357199942538	0	0.642800057462
S10949	0	0.379946077856	0	0.620053922144
S1095	0	0.348053397632	0	0.651946602368
S10961	0	0.362188019927	0	0.637811980073
S10969	0	0.37665452568	0	0.62334547432
S10972	0	0.367598371382	0	0.632401628618
S10973	0	0.360909937442	0	0.639090062558
S10978	0	0.36858705029	0	0.63141294971
S10979	0	0.372980563405	0	0.627019436595
S10986	0	0.353967423408	0	0.646032576592
S10989	0	0.37214112501	0	0.62785887499
S10995	0	0.375224072477	0	0.624775927523
S11005	0	0.367534956162	0	0.632465043838
S11008	0	0.362742840459	0	0.637257159541
S11010	0	0.373265494093	0	0.626734505907
S11013	0	0.371232544642	0	0.628767455358
S11016	0	0.373578595243	0	0.626421404757
S11017	0	0.35311530945	0	0.64688469055
S11020	0	0.357874688245	0	0.642125311755
S11027	0	0.365701943507	0	0.634298056493
S11035	0	0.368661456839	0	0.631338543161
S11041	0	0.383545490893	0	0.616454509107
S1106	0	0.376206842336	0	0.623793157664
S11071	0	0.394689509084	0	0.605310490916
S11076	0	0.367861948815	0	0.632138051185
S11078	0	0.369623202793	0	0.630376797207
S11081	0	0.366048515983	0	0.633951484017
S11086	0	0.356376573603	0	0.643623426397
S1109	0	0.355185146896	0	0.644814853104
S11096	0	0.354406501926	0	0.645593498074
S11100	0	0.367910060362	0	0.632089939638
S11107	0	0.362990117582	0	0.637009882418
S11109	0	0.356220604575	0	0.643779395425
S1111	0	0.377609860934	0	0.622390139066
S11119	0	0.366335147372	0	0.633664852628
S11127	0	0.377050659911	0	0.622949340089
S11136	0	0.3676117658	0	0.6323882342
S11147	0	0.372456122663	0	0.627543877337
S11150	0	0.364865315138	0	0.635134684862
S11152	0	0.363514598413	0	0.636485401587
S1116	0	0.376080050172	0	0.623919949828
S11163	0	0.377670167566	0	0.622329832434
S11164	0	0.352854046763	0	0.647145953237
S11166	0	0.353560277229	0	0.646439722771
S11173	0	0.376640017682	0	0.623359982318
S11174	0	0.379271769224	0	0.620728230776
S11182	0	0.378850643815	0	0.621149356185
S11188	0	0.371966169456	0	0.628033830544
S11189	0	0.375871290781	0	0.624128709219
S1119	0	0.390709698358	0	0.609290301642
S11195	0	0.365871971815	0	0.634128028185
S11197	0	0.370308593264	0	0.629691406736
S11198	0	0.348344869205	0	0.651655130795
S11211	0	0.357281109432	0	0.642718890568
S11214	0	0.380126862878	0	0.619873137122
S11216	0	0.360591868048	0	0.639408131952
S11224	0	0.373470022243	0	0.626529977757
S11236	0	0.366255456343	0	0.633744543657
S11241	0	0.366008201616	0	0.633991798384
S11243	0	0.361944655729	0	0.638055344271
S11245	0	0.355706066178	0	0.644293933822
S11249	0	0.356361933369	0	0.643638066631
S11274	0	0.339370056985	0	0.660629943015
S11280	0	0.374896410849	0	0.625103589151
S11281	0	0.358183531789	0	0.641816468211
S11285	0	0.357430915672	0	0.642569084328
S11298	0	0.357623121946	0	0.642376878054
S11311	0	0.375675755078	0	0.624324244922
S11312	0	0.35269819421	0	0.64730180579
S11316	0	0.3732603922	0	0.6267396078
S1133	0	0.369298750337	0	0.630701249663
S11330	0	0.377361708657	0	0.622638291343
S11332	0	0.392189772872	0	0.607810227128
S11334	0	0.377027306313	0	0.622972693687
S11335	0	0.362765055752	0	0.637234944248
S11345	0	0.345816623686	0	0.654183376314
S11349	0	0.36545282057	0	0.63454717943
S1135	0	0.354279721609	0	0.645720278391
S11352	0	0.346732522361	0	0.653267477639
S11353	0	0.360505168765	0	0.639494831235
S11368	0	0.363674525661	0	0.636325474339
S11369	0	0.362918111525	0	0.637081888475
S11371	0	0.370134922316	0	0.629865077684
S11377	0	0.353439169982	0	0.646560830018
S11378	0	0.370512991938	0	0.629487008062
S11383	0	0.38471007616	0	0.61528992384
S11384	0	0.383021697468	0	0.616978302532
S11392	0	0.367632021801	0	0.632367978199
S1140	0	0.36103163635	0	0.63896836365
S11410	0	0.358970914559	0	0.641029085441
S11411	0	0.374341344004	0	0.625658655996
S11414	0	0.369927926148	0	0.630072073852
S11419	0	0.366701152219	0	0.633298847781
S11424	0	0.365471573242	0	0.634528426758
S11425	0	0.380057582425	0	0.619942417575
S11433	0	0.352197640092	0	0.647802359908
S11434	0	0.380596759409	0	0.619403240591
S11436	0	0.361990844683	0	0.638009155317
S11437	0	0.379511131713	0	0.620488868287
S11440	0	0.353153226396	0	0.646846773604
S11449	0	0.392876408114	0	0.607123591886
S11459	0	0.36724097822	0	0.63275902178
S11477	0	0.364542115931	0	0.635457884069
S11480	0	0.362195221553	0	0.637804778447
S11486	0	0.375344308076	0	0.624655691924
S11501	0	0.349090299166	0	0.650909700834
S11504	0	0.36804728867	0	0.63195271133
S11507	0	0.375926241625	0	0.624073758375
S11518	0	0.373207932216	0	0.626792067784
S11525	0	0.37558632491	0	0.62441367509
S11531	0	0.360980558177	0	0.639019441823
S11532	0	0.379786471075	0	0.620213528925
S1154	0	0.373746094514	0	0.626253905486
S11542	0	0.343527752938	0	0.656472247062
S11543	0	0.366239940923	0	0.633760059077
S11546	0	0.363689959865	0	0.636310040135
S1155	0	0.34848375205	0	0.65151624795
S1156	0	0.386459844707	0	0.613540155293
S11568	0	0.366177262257	0	0.633822737743
S11576	0	0.382637281423	0	0.617362718577
S11584	0	0.350551991835	0	0.649448008165
S11586	0	0.365004986666	0	0.634995013334
S11590	0	0.367408617227	0	0.632591382773
S11592	0	0.367484806784	0	0.632515193216
S11593	0	0.373522667768	0	0.626477332232
S11599	0	0.343718918893	0	0.656281081107
S1160	0	0.381880981196	0	0.618119018804
S11610	0	0.360986545177	0	0.639013454823
S11615	0	0.374042745685	0	0.625957254315
S11629	0	0.376089597622	0	0.623910402378
S11631	0	0.374484677302	0	0.625515322698
S1164	0	0.369443710941	0	0.630556289059
S11642	0	0.348389591736	0	0.651610408264
S11656	0	0.355930126393	0	0.644069873607
S11663	0	0.366606936853	0	0.633393063147
S11667	0	0.363466690329	0	0.636533309671
S11668	0	0.370385588412	0	0.629614411588
S1167	0	0.36801425136	0	0.63198574864
S11673	0	0.357408164547	0	0.642591835453
S11682	0	0.366009825241	0	0.633990174759
S11693	0	0.368633978842	0	0.631366021158
S11696	0	0.369330146292	0	0.630669853708
S11699	0	0.368665118419	0	0.631334881581
S117	0	0.346488654592	0	0.653511345408
S1170	0	0.383907880294	0	0.616092119706
S11709	0	0.358071496349	0	0.641928503651
S11713	0	0.389740108897	0	0.610259891103
S11717	0	0.365477970009	0	0.634522029991
S1173	0	0.356025036943	0	0.643974963057
S11731	0	0.344345888561	0	0.655654111439
S11732	0	0.376290511808	0	0.623709488192
S11733	0	0.359795814676	0	0.640204185324
S11734	0	0.36649503912	0	0.63350496088
S11735	0	0.370033463614	0	0.629966536386
S11737	0	0.352409262796	0	0.647590737204
S11745	0	0.345493907757	0	0.654506092243
S11760	0	0.352377359767	0	0.647622640233
S11761	0	0.404681116552	0	0.595318883448
S11769	0	0.353489402215	0	0.646510597785
S11783	0	0.384134458165	0	0.615865541835
S11784	0	0.373387257586	0	0.626612742414
S11786	0	0.373663967915	0	0.626336032085
S11797	0	0.362933057906	0	0.637066942094
S11799	0	0.362089605248	0	0.637910394752
S118	0	0.367070249236	0	0.632929750764
S11800	0	0.376131442769	0	0.623868557231
S11802	0	0.357555038214	0	0.642444961786
S11806	0	0.350980380791	0	0.649019619209
S11807	0	0.375207729546	0	0.624792270454
S11810	0	0.376104012847	0	0.623895987153
S11811	0	0.364405316644	0	0.635594683356
S11812	0	0.354130549552	0	0.645869450448
S11820	0	0.372101508179	0	0.627898491821
S11822	0	0.363785217912	0	0.636214782088
S11823	0	0.372640107077	0	0.627359892923
S11826	0	0.375717818757	0	0.624282181243
S1183	0	0.359492743791	0	0.640507256209
S1184	0	0.36347223604	0	0.63652776396
S11842	0	0.378513678664	0	0.621486321336
S11843	0	0.370477920545	0	0.629522079455
S11844	0	0.37420661062	0	0.62579338938
S11850	0	0.350786231551	0	0.649213768449
S11853	0	0.373757561838	0	0.626242438162
S11857	0	0.360668468904	0	0.639331531096
S11858	0	0.352361822559	0	0.647638177441
S11860	0	0.366883959428	0	0.633116040572
S11864	0	0.361673229411	0	0.638326770589
S11870	0	0.374903713151	0	0.625096286849
S11875	0	0.373706617028	0	0.626293382972
S11877	0	0.34304303494	0	0.65695696506
S11878	0	0.362538978649	0	0.637461021351
S11882	0	0.359969595905	0	0.640030404095
S11883	0	0.353082159922	0	0.646917840078
S11884	0	0.363614670497	0	0.636385329503
S11886	0	0.359337153111	0	0.640662846889
S11897	0	0.366155417202	0	0.633844582798
S1190	0	0.380248725129	0	0.619751274871
S11903	0	0.365589989106	0	0.634410010894
S11905	0	0.342523814576	0	0.657476185424
S11907	0	0.353030480142	0	0.646969519858
S11914	0	0.353783458429	0	0.646216541571
S11917	0	0.365777118014	0	0.634222881986
S11928	0	0.352603546478	0	0.647396453522
S11929	0	0.374758224864	0	0.625241775136
S1193	0	0.376707981994	0	0.623292018006
S11930	0	0.368484664778	0	0.631515335222
S11934	0	0.385652898442	0	0.614347101558
S11939	0	0.356274882492	0	0.643725117508
S11944	0	0.382778450161	0	0.617221549839
S11945	0	0.367641105919	0	0.632358894081
S11957	0	0.366433280144	0	0.633566719856
S11958	0	0.338706656247	0	0.661293343753
S1196	0	0.345232084269	0	0.654767915731
S11960	0	0.366083594784	0	0.633916405216
S11965	0	0.388392460013	0	0.611607539987
S11967	0	0.357207645206	0	0.642792354794
S1197	0	0.33625530965	0	0.66374469035
S11973	0	0.395448878375	0	0.604551121625
S11974	0	0.367199496284	0	0.632800503716
S11980	0	0.370529977324	0	0.629470022676
S11985	0	0.359346150777	0	0.640653849223
S11987	0	0.347509719865	0	0.652490280135
S11993	0	0.367682583213	0	0.632317416787
S12001	0	0.354234484686	0	0.645765515314
S12004	0	0.342080215976	0	0.657919784024
S12006	0	0.389886002997	0	0.610113997003
S12010	0	0.362754176691	0	0.637245823309
S12011	0	0.354531863059	0	0.645468136941
S12012	0	0.335056705067	0	0.664943294933
S12022	0	0.348387922043	0	0.651612077957
S12043	0	0.371080619171	0	0.628919380829
S12052	0	0.380491689248	0	0.619508310752
S12056	0	0.374278176331	0	0.625721823669
S12057	0	0.366390852866	0	0.633609147134
S12058	0	0.342838265624	0	0.657161734376
S12061	0	0.383715477773	0	0.616284522227
S12064	0	0.383413517013	0	0.616586482987
S12073	0	0.342100521386	0	0.657899478614
S12076	0	0.358823872163	0	0.641176127837
S12079	0	0.361992199583	0	0.638007800417
S12089	0	0.357831311734	0	0.642168688266
S12098	0	0.37049700863	0	0.62950299137
S1210	0	0.373223594925	0	0.626776405075
S12101	0	0.35643144379	0	0.64356855621
S12105	0	0.383564322043	0	0.616435677957
S12106	0	0.33799596509	0	0.66200403491
S1212	0	0.364458633862	0	0.635541366138
S12120	0	0.355596690862	0	0.644403309138
S12129	0	0.369337301404	0	0.630662698596
S12137	0	0.362168407045	0	0.637831592955
S12140	0	0.367408587326	0	0.632591412674
S12159	0	0.389860900587	0	0.610139099413
S12170	0	0.365990693122	0	0.634009306878
S12178	0	0.381020901466	0	0.618979098534
S12179	0	0.383075050606	0	0.616924949394
S1218	0	0.369829308795	0	0.630170691205
S12182	0	0.363513049316	0	0.636486950684
S12196	0	0.361318422446	0	0.638681577554
S12198	0	0.37077360295	0	0.62922639705
S1220	0	0.369753231192	0	0.630246768808
S12200	0	0.37547361161	0	0.62452638839
S12202	0	0.353865265756	0	0.646134734244
S12206	0	0.360582520102	0	0.639417479898
S12208	0	0.366237729651	0	0.633762270349
S12215	0	0.368143276203	0	0.631856723797
S12221	0	0.378461896414	0	0.621538103586
S12228	0	0.349697240448	0	0.650302759552
S12231	0	0.359205562258	0	0.640794437742
S12240	0	0.380537691776	0	0.619462308224
S12241	0	0.36081656069	0	0.63918343931
S12244	0	0.362497396289	0	0.637502603711
S12245	0	0.363552184194	0	0.636447815806
S12249	0	0.359750409143	0	0.640249590857
S12251	0	0.353641699904	0	0.646358300096
S12261	0	0.348228210665	0	0.651771789335
S12264	0	0.376621653898	0	0.623378346102
S12265	0	0.36073240498	0	0.63926759502
S12271	0	0.366761430256	0	0.633238569744
S12276	0	0.379411784249	0	0.620588215751
S12278	0	0.371049873768	0	0.628950126232
S12279	0	0.372582949625	0	0.627417050375
S12282	0	0.35699231256	0	0.64300768744
S12285	0	0.368429371671	0	0.631570628329
S12291	0	0.373950440947	0	0.626049559053
S12294	0	0.35798617219	0	0.64201382781
S12308	0	0.36505374254	0	0.63494625746
S12335	0	0.351815639508	0	0.648184360492
S12344	0	0.380321089112	0	0.619678910888
S12347	0	0.362508887204	0	0.637491112796
S12348	0	0.375761032174	0	0.624238967826
S12354	0	0.386855222476	0	0.613144777524
S1236	0	0.366380512134	0	0.633619487866
S12365	0	0.36499350208	0	0.63500649792
S12366	0	0.352486767583	0	0.647513232417
S12374	0	0.375260883286	0	0.624739116714
S12385	0	0.351734243881	0	0.648265756119
S1239	0	0.363918136944	0	0.636081863056
S12391	0	0.369634078109	0	0.630365921891
S12394	0	0.361030554364	0	0.638969445636
S12406	0	0.364306979109	0	0.635693020891
S1241	0	0.346166033114	0	0.653833966886
S12410	0	0.359464387693	0	0.640535612307
S12417	0	0.356547111623	0	0.643452888377
S12419	0	0.364252943199	0	0.635747056801
S12428	0	0.367626352066	0	0.632373647934
S12431	0	0.374792608303	0	0.625207391697
S12432	0	0.37703575089	0	0.62296424911
S12436	0	0.3684579636	0	0.6315420364
S12437	0	0.364829678232	0	0.635170321768
S12439	0	0.352614478841	0	0.647385521159
S12440	0	0.371812633658	0	0.628187366342
S12441	0	0.354477616381	0	0.645522383619
S12447	0	0.362897700507	0	0.637102299493
S12450	0	0.35210700216	0	0.64789299784
S12452	0	0.375395463479	0	0.624604536521
S1246	0	0.373390146662	0	0.626609853338
S12463	0	0.382172885027	0	0.617827114973
S12464	0	0.380770818829	0	0.619229181171
S12488	0	0.386004578929	0	0.613995421071
S12489	0	0.35251354643	0	0.64748645357
S12496	0	0.371093942354	0	0.628906057646
S12500	0	0.36714308265	0	0.63285691735
S12501	0	0.371585968132	0	0.628414031868
S1251	0	0.365267092581	0	0.634732907419
S12516	0	0.368795739759	0	0.631204260241
S1252	0	0.363388972371	0	0.636611027629
S12524	0	0.362807384285	0	0.637192615715
S12527	0	0.362138084495	0	0.637861915505
S12535	0	0.326309113358	0	0.673690886642
S12540	0	0.360370343566	0	0.639629656434
S12548	0	0.369597890181	0	0.630402109819
S12556	0	0.372816262515	0	0.627183737485
S12563	0	0.35760598788	0	0.64239401212
S12568	0	0.395495774936	0	0.604504225064
S12569	0	0.370814722017	0	0.629185277983
S12570	0	0.356320870078	0	0.643679129922
S12577	0	0.368007703382	0	0.631992296618
S12582	0	0.35118335057	0	0.64881664943
S12583	0	0.371880509282	0	0.628119490718
S12585	0	0.370006049331	0	0.629993950669
S12590	0	0.374981510734	0	0.625018489266
S12596	0	0.358415934806	0	0.641584065194
S12597	0	0.367102250955	0	0.632897749045
S12604	0	0.368924431302	0	0.631075568698
S12605	0	0.376859037749	0	0.623140962251
S12608	0	0.358159417893	0	0.641840582107
S12617	0	0.378224685579	0	0.621775314421
S12618	0	0.374000999314	0	0.625999000686
S12624	0	0.367709190856	0	0.632290809144
S12628	0	0.368037870156	0	0.631962129844
S12637	0	0.378120044379	0	0.621879955621
S12655	0	0.3767631039	0	0.6232368961
S12658	0	0.349628394524	0	0.650371605476
S1266	0	0.383881477427	0	0.616118522573
S12665	0	0.370684071684	0	0.629315928316
S12666	0	0.368395616448	0	0.631604383552
S12667	0	0.372159294947	0	0.627840705053
S12675	0	0.383833688417	0	0.616166311583
S12682	0	0.35384648134	0	0.64615351866
S12691	0	0.362021956339	0	0.637978043661
S12704	0	0.35931456086	0	0.64068543914
S12706	0	0.374934497755	0	0.625065502245
S12707	0	0.372370986869	0	0.627629013131
S12721	0	0.379554620721	0	0.620445379279
S12722	0	0.358047739582	0	0.641952260418
S12731	0	0.348324156244	0	0.651675843756
S12734	0	0.384866904269	0	0.615133095731
S12735	0	0.369636686438	0	0.630363313562
S12736	0	0.339492938689	0	0.660507061311
S12742	0	0.367711628606	0	0.632288371394
S12754	0	0.364495732014	0	0.635504267986
S12760	0	0.36832623053	0	0.63167376947
S12773	0	0.347363703197	0	0.652636296803
S12775	0	0.374864878081	0	0.625135121919
S12776	0	0.340935389073	0	0.659064610927
S12779	0	0.378927460854	0	0.621072539146
S12781	0	0.363693267413	0	0.636306732587
S12785	0	0.383599244155	0	0.616400755845
S12790	0	0.371231248671	0	0.628768751329
S12794	0	0.36076275384	0	0.63923724616
S12796	0	0.359477680606	0	0.640522319394
S12798	0	0.393539144735	0	0.606460855265
S128	0	0.413490455899	0	0.586509544101
S1280	0	0.350342228053	0	0.649657771947
S12800	0	0.34086367782	0	0.65913632218
S12809	0	0.364663594591	0	0.635336405409
S12813	0	0.366712828194	0	0.633287171806
S12814	0	0.352590811628	0	0.647409188372
S12817	0	0.380541522974	0	0.619458477026
S12819	0	0.387609341485	0	0.612390658515
S1282	0	0.370935926658	0	0.629064073342
S12821	0	0.377897437259	0	0.622102562741
S12823	0	0.366354562782	0	0.633645437218
S12826	0	0.369791041565	0	0.630208958435
S12827	0	0.341413557434	0	0.658586442566
S1283	0	0.357337038596	0	0.642662961404
S12830	0	0.358519819805	0	0.641480180195
S12836	0	0.367531958135	0	0.632468041865
S12839	0	0.362620273603	0	0.637379726397
S12845	0	0.370206875508	0	0.629793124492
S12848	0	0.380700368601	0	0.619299631399
S12849	0	0.361668106611	0	0.638331893389
S12854	0	0.327626243653	0	0.672373756347
S12857	0	0.37657316437	0	0.62342683563
S12863	0	0.370895754594	0	0.629104245406
S12865	0	0.385719727094	0	0.614280272906
S12866	0	0.369897206687	0	0.630102793313
S12868	0	0.378666775879	0	0.621333224121
S12869	0	0.345533521632	0	0.654466478368
S12872	0	0.356792164617	0	0.643207835383
S12875	0	0.376581164352	0	0.623418835648
S12884	0	0.345553315713	0	0.654446684287
S12886	0	0.334172860552	0	0.665827139448
S12888	0	0.362654246825	0	0.637345753175
S12893	0	0.374398137783	0	0.625601862217
S12897	0	0.363404068019	0	0.636595931981
S1290	0	0.367175812545	0	0.632824187455
S12901	0	0.359829203441	0	0.640170796559
S12906	0	0.373705360486	0	0.626294639514
S1291	0	0.338183691625	0	0.661816308375
S12912	0	0.369097504867	0	0.630902495133
S12922	0	0.404531410896	0	0.595468589104
S12924	0	0.36592938576	0	0.63407061424
S12925	0	0.359618309914	0	0.640381690086
