	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_26	0.000299960347181	0.000296269385868	2.31469036065e-05	0.0	0.000139029828393	0.000725349223219
Mix_27	0.000333521965154	9.81246034591e-05	0.0	0.0	5.0509624424e-05	0.000369353594862
Mix_28	0.000294482505154	0.0001415461309	0.000104138683865	0.000336505741323	0.000132936592406	0.010058384268
Mix_29	0.000322900179026	0.000267274156909	0.0	0.0	0.000113807762667	0.00011081176951
Mix_30	0.000362892959007	0.00148291365852	0.000246902865676	0.0	0.000243882096885	0.00364489522642
Mix_31	0.00032342226518	0.000201447532391	4.38475625199e-05	0.0	0.000130538866702	0.000465449634226
Mix_32	0.000167987060316	0.000165740456558	0.0	0.0	0.000100683121259	0.0158641908692
Mix_33	0.000211004738576	0.00020392172381	9.54128448844e-05	5.75740259259e-05	0.000161470738665	0.00773011705172
Mix_34	0.000345456303704	9.11631807951e-05	9.4323878173e-05	0.000563948515046	0.000107177625795	0.00984841643632
Mix_35	0.000326485242637	0.000777753203041	0.000256304135687	2.93111463211e-05	0.00023170325655	0.00462493171423
Mix_36	0.000351488575129	0.000588517550253	0.000120541720618	0.0	0.000168816488001	0.000475617997653
Mix_37	0.00031431775985	0.00127877509675	0.000307294135985	0.000154663350949	0.000257870710405	0.00628583383656
Mix_38	0.000199323883269	0.000324618671902	0.00025291520493	0.000443262643828	0.000213066124063	0.0330784655618
Mix_39	0.000311304136023	4.2148094713e-05	0.0	0.000310296952377	7.85760246243e-06	0.00628579876052
Mix_40	0.000390365986227	0.00132333507343	0.000249778877507	0.0	0.000229924825695	0.00433985482881
Mix_41	0.000338744863951	0.0011214930108	0.000366001112651	0.000311917618467	0.000261286483577	0.0148851917341
Mix_42	0.000284039694721	0.000163563630235	0.0	0.0	0.000104844334104	0.000757067622471
Mix_43	0.000408609049553	0.000593338579198	0.000123289908054	0.000209643495978	0.00014738046975	0.00177570514091
Mix_44	0.000244421934962	0.000601671300924	0.000362088735727	0.000609439820391	0.000249832572056	0.0428727851407
Mix_45	0.000289621220187	0.000529008310673	7.87621939999e-05	0.0	0.000155637213427	0.000518750249481
Mix_46	0.000306930524326	0.000126560072986	0.0	0.0	7.15836261622e-05	0.000509983003244
Mix_47	0.000331487216372	0.000290020969121	0.000136320370078	0.000433563240548	0.000142049882545	0.00680484455409
Mix_48	0.000337495141363	0.000439474990422	0.000131031303552	0.0	0.000170940763509	0.000637478091705
Mix_49	0.000293526323876	0.00141706601108	0.000406560521933	1.28666938792e-07	0.000308702823853	0.0106124084426
Mix_50	0.000218511170981	0.000177964955952	0.0	0.0	0.000120803194634	0.00134572950073
Mix_51	0.000301612976271	0.000172553091212	6.79787382968e-05	0.0	0.000139087830747	0.00177536445356
Mix_52	0.000250265352614	0.000971396759962	0.000197951452051	0.0	0.000222814825171	0.000367971932581
Mix_53	0.000307190810533	0.000130693636005	1.19536173243e-05	0.000143568405453	0.0001026174702	0.00107737084474
Mix_54	0.00029558957606	0.00128178499275	0.000560355018941	0.00106061859659	0.000304732350434	0.0665208797244
Mix_55	0.000289842132882	0.00144473852037	0.000409165899803	0.000221942413337	0.000305338569024	0.0124987699316
Mix_56	0.000240428332231	0.000228157042497	2.04805221306e-05	0.0	0.000126133127463	0.00163331938451
Mix_57	0.000171584860951	0.00144624106599	0.000683382992419	0.000706718456667	0.000396615044482	0.0813254501766
Mix_58	0.000241248114551	0.000317803852361	0.000108456344059	0.0	0.000176247641276	0.00391318907395
Mix_59	0.000323531719565	0.00185356391542	0.000490217086798	0.000281711902314	0.000327921836305	0.0226581327702
Mix_60	0.000379597266065	0.000587481457329	0.0	0.0	9.5945761782e-05	0.0
Mix_61	0.000433014404086	0.000651749705587	0.000132193739789	0.000118485751908	0.000149094001057	0.000776775319148
Mix_62	0.000493829967688	0.00132281833066	0.000219914870055	0.0	0.000209889494089	0.00459566486732
Mix_63	0.000261603891491	0.00113147844306	0.000504386511612	0.000890787654086	0.00029691506364	0.056324933626
Mix_64	0.000326899315397	9.58973124469e-05	4.29997698686e-05	0.000433131586414	9.31035656461e-05	0.00590168260557
Mix_65	0.000324096055699	0.000130988485931	3.27924314171e-05	0.000197544296252	0.000110988255084	0.00114203276241
Mix_66	0.000363330922204	0.000742316603557	0.000137254944557	0.0	0.000185399248184	0.000437101573256
Mix_67	0.000431968270027	5.99848381562e-05	2.74423844317e-05	0.000340500312587	6.80877105874e-05	0.00231532916144
Mix_68	0.000249608482767	0.000160933557853	0.0	0.0	0.000106155101572	0.00141779579703
Mix_69	0.000439207912424	0.000702266309722	7.08677243902e-05	0.0	0.000138361616915	9.0480342044e-05
Mix_70	0.000248171139525	0.000186777623695	1.62167611233e-05	0.0	0.000131796425642	0.0013378312332
Mix_71	0.000364952649713	0.00119891743398	0.00022404276918	3.24501774359e-06	0.000221389109023	0.00290253962813
Mix_72	0.000149919102488	0.000129276629965	0.0	0.000207623802642	6.671385599e-05	0.0245086685235
Mix_73	0.000268286407827	0.00150638750357	0.000425063314058	0.000159701426369	0.00031623164634	0.0147102832759
Mix_74	0.000445856065763	0.000694446911964	0.00017241844782	0.000272777464128	0.000160196443214	0.00564453666609
Mix_75	0.000334190236725	0.00135148987559	0.000417232513023	0.000120581219331	0.000302900989024	0.0145249783778
Mix_76	0.000346854609188	0.00147551678874	0.000355695363405	0.0	0.000279305875315	0.00900233756523
Mix_77	0.000268943315632	0.000156811525902	0.000226095740957	0.000616832708743	0.000174738621669	0.0371080697119
Mix_78	0.000252586261962	0.00113825414102	0.000258717374849	0.0	0.000263345715282	0.000733478940517
Mix_79	0.000274146001611	0.00175298374471	0.000657713828088	0.000872531583401	0.000363383955736	0.0665395923317
Mix_80	0.000248267614811	0.000195720320311	0.000132492391814	6.99538146462e-05	0.000165736055324	0.0126344210786
Mix_81	0.000358932164468	0.000875655617134	0.000219361157942	0.000246870459437	0.000201703526623	0.00478664203986
Mix_82	0.000380398412284	0.00123365775254	0.00018253510417	0.0	0.000216987568996	0.000472325620642
Mix_83	0.000395578692215	0.00055690464823	0.000124649763199	0.000109576752963	0.000154147581939	0.000518832454226
Mix_84	0.000282109405398	0.000160636427216	2.80107687329e-05	2.44994252861e-05	0.000123020273723	0.0015082261774
Mix_85	0.000344264438571	0.00114797414116	0.000291676157209	0.0	0.000259031001209	0.00453916433201
Mix_86	0.000329159591983	0.00105701086346	0.000282129207636	0.00035449541227	0.000227625293269	0.0108101793504
Mix_87	0.000510987514062	0.00019583514659	3.70090069872e-05	0.000222712327807	7.71933498814e-05	0.00117623738586
Mix_88	0.000296215812533	0.000141421781901	0.0	0.0	7.64027623494e-05	0.000976121897588
Mix_89	0.000174839913903	0.000508775648445	0.000368717299589	0.000757784285928	0.000245996659132	0.0527364597509
Mix_90	0.000377367501395	0.00183335019813	0.000537237387082	0.000199517874429	0.000344191433826	0.0261995716458
Mix_91	0.000462797648715	0.000355259641016	3.40074624726e-05	0.0	0.000108502719744	0.000167350730761
Mix_92	0.000363136546496	0.000890956312199	0.000365550667211	0.000413982658461	0.000250434206111	0.0241285971592
Mix_93	0.000138274963409	0.000128242601243	0.0	0.000103418640139	5.23204822512e-05	0.0252328319956
Mix_94	0.00033026852994	0.00013293197043	0.0	0.0	8.03355976216e-05	0.000489689688
Mix_95	0.000267583003424	0.000516875260707	0.000279227769293	0.000132331426612	0.000235712269576	0.0192347683061
Mix_96	0.000207942606426	0.000294562103437	0.000125603949476	0.0	0.000182488722525	0.0045537669424
Mix_97	0.000394537450139	0.000676153987779	0.00020977281799	0.00038613846158	0.000181314054654	0.00692796680086
Mix_98	0.000267908357439	0.0	0.0	0.000608593176903	0.0	0.0238669149552
Mix_99	0.000104931686305	0.00027045072623	0.000158836313577	0.0	0.000208928667646	0.0184115788437
Mix_100	0.000299481618255	0.000125459880529	0.000206986220373	0.000733418732509	0.000149541117441	0.0455569631413
