	Neutrophils	Lymphocyte	Monocytes	Other
S15981	9.600928	49.739752	8.407242	0
S15984	9.674772	48.045768	8.358562	0
S15994	10.07052	50.000742	8.53722	0
S15996	10.01973	49.443266	8.35307	0
S15998	9.56213	50.523588	8.23726	0
S160	9.891738	50.693848	8.561762	0
S1600	9.864036	49.921858	8.347904	0
S16012	9.84329	51.104934	8.480274	0
S16013	10.074216	49.245544	8.35216	0
S16022	10.094432	49.05467	8.3796	0
S16037	9.945486	48.958848	8.326608	0
S16038	9.805524	48.187224	8.233982	0
S16040	9.884804	48.99883	8.337214	0
S16048	10.024056	48.490912	8.323616	0
S16054	10.106502	49.677392	8.464352	0
S16056	9.871858	49.663404	8.40632	0
S16069	9.697934	49.725132	8.421208	0
S1609	9.579124	47.312662	8.106882	0
S16093	9.934772	48.702236	8.452478	0
S16097	9.831802	47.356238	8.193206	0
S16099	9.143902	51.134638	8.265612	0
S16108	9.97561	50.477668	8.56769	0
S16109	9.475288	49.041464	8.137652	0
S1611	9.89486	50.703962	8.55592	0
S16112	10.03643	49.48993	8.449658	0
S16116	9.720348	47.509814	7.943416	0
S16118	9.997822	49.36251	8.493464	0
S16122	9.92234	47.549502	8.378204	0
S16126	9.798256	48.88851	8.282296	0
S16130	9.844224	48.85042	8.401552	0
S16138	9.771382	48.742512	8.076326	0
S16146	10.039332	49.919882	8.651868	0
S16147	9.981722	49.438668	8.386458	0
S16151	9.760406	49.044572	8.260944	0
S16154	10.016098	49.160832	8.58322	0
S16155	9.948938	49.514046	8.484566	0
S16160	9.854934	48.68413	8.279392	0
S16163	10.002082	49.565336	8.437464	0
S16167	9.540202	46.715134	7.75707	0
S16168	9.931164	49.389366	8.491568	0
S16169	9.840378	48.41831	8.426682	0
S16170	9.772028	50.026582	8.414964	0
S16171	9.754054	49.462364	8.2049	0
S16178	10.21176	50.038664	8.564336	0
S16180	10.125668	49.175552	8.396848	0
S16187	10.258472	49.252026	8.687954	0
S16195	9.990184	49.959364	8.479034	0
S16199	9.859464	49.12653	8.499194	0
S1620	10.086304	49.78647	8.469256	0
S16203	9.751666	48.52703	8.145656	0
S16208	10.055284	49.897196	8.418822	0
S16211	10.163088	49.602966	8.370428	0
S16213	9.841784	50.61311	8.600048	0
S16229	10.093252	50.14561	8.588044	0
S16232	9.88914	49.783664	8.699614	0
S16237	10.03723	48.505532	8.434192	0
S16239	9.762778	48.776404	8.29126	0
S16249	9.938042	48.378204	8.479804	0
S16253	9.920374	49.572852	8.252066	0
S16255	10.04926	50.82005	8.712766	0
S16257	9.71866	48.69441	8.3801	0
S16272	9.864826	47.72996	8.296032	0
S16274	10.124714	48.576132	8.584914	0
S16275	9.876402	48.280458	8.18624	0
S1628	10.05714	49.119368	8.403012	0
S16282	9.823696	49.8291	8.312566	0
S16288	10.03868	49.495548	8.41254	0
S16294	9.759576	49.59975	8.327134	0
S16297	9.902584	47.064626	8.171682	0
S16305	10.122634	50.289898	8.62474	0
S16306	9.976956	48.618536	8.353422	0
S16308	10.1334	49.84467	8.3697	0
S16311	9.862858	50.739358	8.690728	0
S16318	10.003468	50.097554	8.43721	0
S16322	9.884162	48.278902	8.382278	0
S16327	9.99968	49.987164	8.525308	0
S16352	10.174646	50.369176	8.54775	0
S16354	10.029772	47.182958	8.264842	0
S16358	9.910386	49.906898	8.563612	0
S1636	10.032404	49.806518	8.531252	0
S16367	9.86431	48.64285	8.254402	0
S16368	10.047768	49.226646	8.508884	0
S16372	9.98604	50.874378	8.539826	0
S16373	9.90087	47.482636	8.107248	0
S16379	10.113334	49.680914	8.649072	0
S16386	9.853722	49.337684	8.394286	0
S16389	9.963286	49.266654	8.515418	0
S1639	9.754724	50.03177	8.388066	0
S16391	9.852202	49.600938	8.468572	0
S16401	9.776078	49.31242	8.29778	0
S16407	9.66707	48.909864	8.279998	0
S16408	10.003294	50.928272	8.529622	0
S16412	10.149954	49.976966	8.56373	0
S16414	9.79928	48.2733	8.17548	0
S16419	9.881068	49.053806	8.279	0
S16420	9.96263	49.875714	8.528554	0
S16422	9.878238	47.779712	8.287322	0
S16423	9.677584	47.850156	8.099186	0
S16428	10.003234	50.052554	8.440104	0
S16439	10.027708	49.670154	8.263402	0
S16441	9.817932	48.904356	8.278034	0
S16450	9.863434	51.472244	8.665462	0
S16455	10.083618	50.2318	8.495286	0
S16460	10.211556	51.028706	8.639604	0
S16473	10.151136	49.7102	8.686892	0
S16475	9.556724	50.113654	8.500442	0
S16476	9.910812	50.464256	8.555784	0
S16478	9.972026	50.153372	8.588608	0
S16480	10.136678	49.153716	8.510446	0
S16488	10.043974	51.262698	8.716544	0
S1649	10.02073	47.579676	8.227834	0
S16498	10.073512	51.050636	8.515298	0
S16503	9.696824	50.27803	8.42423	0
S16504	9.74644	49.323286	8.40787	0
S16505	10.237844	48.606996	8.460898	0
S16506	9.938888	48.919276	8.194052	0
S16515	10.012366	48.410908	8.508372	0
S16518	10.0462	50.181954	8.53876	0
S16526	9.904472	50.133962	8.47205	0
S16529	9.936356	49.893528	8.62754	0
S1653	9.946102	50.800622	8.684258	0
S16532	9.79727	50.556814	8.57247	0
S16535	9.766322	46.987808	8.250184	0
S1655	8.961656	48.95588	7.667732	0
S16551	10.080094	49.912066	8.46451	0
S16561	9.845662	49.419972	8.520964	0
S16571	9.791208	47.946204	8.14532	0
S16575	9.85168	51.137198	8.558896	0
S16584	9.895808	48.243936	8.14473	0
S1659	9.958916	48.566178	8.301022	0
S16591	9.86964	50.10624	8.431202	0
S166	9.883206	49.464802	8.485212	0
S1660	9.901984	49.204782	8.429014	0
S16604	10.060322	49.589132	8.479268	0
S16606	10.059626	50.326676	8.5502	0
S16609	9.878866	49.146596	8.25198	0
S16612	9.782162	48.291264	8.211228	0
S16619	9.907674	49.027012	8.403098	0
S16623	9.790116	49.242424	8.44161	0
S16632	9.833366	47.467776	8.021378	0
S16640	9.851914	50.150128	8.318478	0
S16641	9.982264	49.006566	8.36446	0
S16644	9.837144	48.934644	8.14314	0
S16646	9.68941	47.921634	8.166428	0
S16649	9.83285	49.272544	8.21361	0
S16652	10.09058	49.58755	8.48582	0
S16654	9.86389	48.662482	8.262514	0
S16655	10.029202	49.708254	8.392324	0
S16656	10.136654	50.544502	8.489914	0
S16669	9.979642	47.54374	8.458072	0
S16671	9.964082	50.020812	8.544872	0
S16675	9.99863	49.488848	8.500888	0
S16676	10.00036	49.659174	8.54903	0
S16696	9.542816	48.176978	8.17507	0
S16698	9.47787	46.756906	7.882448	0
S1670	9.989368	49.022068	8.431874	0
S16700	9.986046	48.833904	8.295358	0
S16706	9.74332	47.205562	8.16436	0
S1671	10.022806	49.609122	8.595698	0
S16712	9.771286	48.531824	8.339852	0
S16715	9.875084	50.102126	8.310256	0
S16717	9.887138	50.412124	8.582898	0
S16721	9.90991	49.378168	8.393732	0
S16725	9.96897	49.527284	8.499446	0
S1673	9.656092	46.856774	7.972002	0
S16747	9.664198	49.748112	8.310234	0
S1675	9.641514	49.183752	8.231298	0
S16757	9.847008	48.433674	8.313134	0
S16758	9.542708	47.813238	8.065602	0
S16762	9.930542	49.830264	8.41832	0
S16770	10.03231	52.34706	8.666128	0
S16773	10.076338	49.93796	8.672532	0
S16775	10.025308	49.961458	8.551746	0
S1678	9.872078	49.195652	8.158304	0
S16780	9.955814	49.509604	8.465964	0
S16785	10.040092	49.492952	8.5157	0
S16791	10.036444	49.585214	8.456958	0
S16792	9.68315	49.97811	8.352204	0
S16797	9.543262	47.056594	7.90463	0
S16799	9.971822	48.208584	8.445868	0
S1680	9.628128	48.213984	8.139538	0
S16801	9.926474	49.89694	8.295834	0
S16806	9.876576	49.103682	8.313306	0
S16811	9.899752	47.265516	8.109934	0
S16815	10.072316	50.706034	8.5384	0
S16816	9.566756	46.366054	8.005032	0
S16825	10.046156	50.42073	8.596362	0
S16827	9.697744	47.375184	7.968524	0
S16829	10.211298	50.86553	8.75641	0
S16830	9.808254	47.574338	8.068012	0
S16835	10.001916	48.30996	8.312722	0
S16841	9.72935	49.66021	8.351434	0
S16843	9.974904	49.285188	8.53286	0
S16853	9.860768	49.773668	8.430756	0
S16859	10.096118	49.97129	8.582212	0
S16860	9.580022	48.227384	8.02422	0
S16880	9.634986	47.323238	8.234074	0
S16893	10.175352	49.732088	8.580374	0
S16896	9.735094	49.311604	8.352418	0
S16905	9.5825	47.568872	8.083948	0
S16909	9.905456	49.868056	8.268048	0
S16910	9.646222	48.246744	8.189972	0
S16915	9.793924	49.321578	8.460968	0
S16928	9.898716	50.429906	8.470424	0
S16929	9.920606	48.713774	8.26659	0
S16932	10.219452	50.680068	8.564092	0
S16933	9.861848	49.051764	8.45928	0
S16939	9.81789	50.210422	8.40517	0
S16947	9.935624	47.819488	8.310698	0
S16949	10.105258	49.19758	8.34545	0
S16951	9.767472	48.94033	8.452756	0
S16961	9.866192	50.672836	8.65741	0
S16963	9.833352	49.004554	8.212898	0
S1697	10.021442	49.951492	8.553244	0
S16976	9.937764	48.858918	8.39057	0
S16977	9.99177	48.954548	8.37595	0
S16992	9.399834	48.079094	8.38026	0
S16994	9.790266	48.269806	8.254408	0
S16995	9.659674	49.12887	8.334216	0
S17000	10.01296	49.329834	8.489988	0
S17002	9.829488	48.216156	8.128916	0
S17012	9.95474	49.97728	8.588446	0
S17015	9.532042	47.603884	8.014816	0
S1702	9.703022	48.452416	7.966164	0
S17021	9.831282	48.643582	8.319396	0
S17025	9.901936	49.751718	8.443442	0
S17027	9.931662	49.838846	8.361892	0
S17030	9.958142	49.628436	8.622934	0
S17037	10.037614	50.331514	8.554444	0
S17040	10.160172	48.651498	8.47185	0
S17046	10.279028	49.30612	8.431316	0
S17047	9.61652	49.256052	8.23988	0
S17055	9.883578	48.974946	8.382278	0
S17056	9.838908	50.161168	8.648776	0
S17057	9.770096	48.56025	8.362488	0
S1706	9.835518	50.639842	8.561402	0
S17068	9.701372	49.999272	8.243796	0
S17070	9.906342	50.715542	8.510452	0
S17077	9.897878	48.492954	8.272284	0
S17078	10.199094	46.14091	8.636162	0
S17079	9.876226	49.81618	8.304632	0
S17080	10.097554	49.355884	8.555048	0
S17091	9.863634	47.792358	8.120602	0
S17095	10.083678	49.715676	8.733288	0
S17097	9.81838	49.561864	8.191314	0
S17099	9.606696	49.80677	8.427046	0
S17102	10.062954	49.723772	8.404192	0
S17110	9.842762	49.545816	8.362498	0
S17114	9.6677	47.714358	8.137204	0
S17117	10.091868	50.502264	8.63425	0
S17131	9.475584	48.06826	8.157408	0
S17132	9.823188	49.021236	8.272916	0
S17133	9.976596	48.578304	8.437128	0
S17134	10.071164	49.745092	8.570196	0
S17142	10.068112	49.551102	8.465554	0
S17148	9.80473	50.121882	8.524836	0
S17150	9.884072	49.647536	8.484454	0
S17151	9.636962	49.183808	8.309564	0
S17180	9.864962	50.184726	8.503724	0
S17187	10.149346	48.22879	8.65077	0
S17197	9.735326	48.735722	8.273918	0
S17198	10.129806	49.680632	8.602916	0
S17205	10.193574	48.850648	8.505986	0
S1721	9.954798	50.141102	8.4609	0
S17210	10.03483	49.833462	8.579558	0
S17211	10.1868	50.35346	8.814528	0
S17212	9.889474	49.039544	8.524668	0
S17219	9.63936	47.91984	8.311622	0
S17223	9.776172	47.389634	8.060896	0
S17229	9.648396	48.559046	8.316848	0
S17230	10.061664	49.593458	8.425288	0
S17233	10.105924	49.96693	8.317746	0
S17240	9.979228	49.481202	8.39214	0
S1725	10.053342	49.668872	8.530278	0
S17251	9.798664	49.290364	8.491044	0
S17252	9.593856	46.385676	7.87149	0
S17254	9.935492	49.390704	8.705246	0
S17256	10.030072	49.858512	8.408624	0
S17259	9.795322	47.8823	8.338718	0
S1726	9.841782	49.835668	8.361018	0
S17275	9.740668	48.581694	8.251038	0
S17281	9.817338	49.256586	8.35894	0
S17283	9.948146	49.287528	8.532236	0
S17284	9.78301	49.34684	8.45457	0
S17290	9.865404	48.893142	8.143594	0
S17291	9.80859	49.127618	8.422662	0
S17295	9.625768	49.020828	8.226086	0
S17301	9.596184	48.470718	8.228558	0
S1731	9.758088	48.570358	8.3196	0
S17311	9.939806	49.418718	8.419212	0
S17316	10.146028	50.78497	8.546444	0
S17320	9.784164	50.062738	8.50158	0
S17322	9.915024	49.131418	8.472602	0
S17323	9.244102	50.216036	8.071086	0
S17332	10.061322	49.144378	8.548418	0
S17333	9.986186	49.178294	8.294432	0
S17334	9.435192	47.39019	7.809138	0
S17346	10.068722	49.39673	8.410308	0
S17351	10.02496	51.510002	8.635912	0
S17353	9.642246	48.112278	8.119592	0
S17362	9.957872	49.317426	8.662314	0
S17365	10.102158	48.887652	8.415298	0
S17367	10.053884	49.824318	8.56637	0
S17369	10.133288	50.308664	8.755574	0
S17370	9.77022	47.221618	8.12652	0
S17373	9.906884	49.59657	8.381908	0
S17378	10.085614	49.628734	8.52792	0
S1738	9.599304	48.515268	8.30764	0
S17381	10.039736	50.991992	8.482596	0
S17393	9.756976	49.255854	8.31253	0
S17396	9.79202	47.7034	8.069808	0
S17411	10.056188	49.09662	8.486934	0
S17412	9.79935	50.11361	8.273526	0
S17413	9.88664	50.284686	8.443706	0
S17415	9.88022	49.426868	8.431284	0
S1742	9.7207	49.065392	8.332502	0
S17421	9.855074	49.374928	8.275028	0
S17422	10.056232	48.55211	8.651056	0
S17427	9.906416	49.213996	8.458548	0
S17428	9.56546	48.142776	8.16421	0
S17430	10.034976	48.712264	8.474728	0
S17431	9.580762	47.355816	8.16666	0
S17435	10.008344	49.269238	8.41775	0
S17437	9.954916	48.186646	8.181296	0
S17446	9.965074	49.798506	8.51142	0
S17448	10.19174	50.470126	8.814544	0
S17456	10.036318	49.404594	8.68896	0
S17458	10.05325	51.372298	8.946058	0
S17460	9.82476	49.31091	8.34071	0
S17464	9.685692	49.877758	8.33676	0
S17467	9.796576	48.284578	8.294312	0
S17468	9.808514	48.607248	8.4091	0
S17472	10.211156	48.764158	8.329832	0
S17478	10.024126	50.612864	8.70987	0
S17479	9.798546	48.24523	8.074794	0
S17481	9.349086	46.036724	7.870226	0
S17485	9.905162	48.82445	8.441888	0
S17493	9.911892	50.093846	8.524788	0
S17498	9.937444	47.814524	8.192074	0
S17510	10.010196	48.717268	8.481968	0
S17516	9.88557	46.728438	8.168986	0
S1752	10.028752	48.615216	8.39907	0
S17520	10.041226	48.660626	8.305966	0
S17521	9.824876	48.503344	8.366268	0
S17523	9.403672	48.644738	8.288442	0
S17529	10.090212	51.003924	8.689914	0
S17530	9.778456	50.032358	8.661944	0
S17539	9.837444	48.115774	8.161678	0
S1754	9.656078	48.159236	8.299282	0
S17542	9.980872	50.30586	8.69097	0
S17549	9.631324	48.631512	8.266164	0
S17558	9.823384	47.945144	8.188622	0
S1756	9.962988	50.01871	8.3852	0
S17563	9.733436	48.866556	8.381996	0
S17567	9.745338	49.459506	8.368806	0
S17576	9.7303	48.729004	8.213424	0
S17577	10.011904	49.973206	8.533822	0
S17582	9.838872	49.023584	8.265754	0
S17583	9.741476	49.170262	8.466128	0
S17587	9.767868	49.141988	8.30404	0
S17590	10.102052	49.817642	8.569996	0
S176	9.711514	47.703298	8.077158	0
S17600	9.910664	49.453534	8.457468	0
S17603	9.833508	49.590986	8.388152	0
S17609	9.934494	49.816894	8.260864	0
S17621	10.128656	50.941524	8.78871	0
S17641	9.741502	48.585886	8.115366	0
S17645	10.382488	50.501628	8.748716	0
S17649	9.99743	49.584028	8.36139	0
S17650	9.793368	49.586114	8.296908	0
S17652	10.094656	50.114184	8.544638	0
S17654	9.930374	49.298196	8.44524	0
S17658	10.094094	52.899544	8.977846	0
S17660	9.848836	50.583124	8.46945	0
S17663	10.204674	50.739676	8.716616	0
S17664	10.063248	51.057734	8.598738	0
S17670	9.92316	49.305896	8.296178	0
S1770	9.908358	48.424758	8.292532	0
S17704	10.18589	49.712812	8.62543	0
S17712	9.895818	49.738264	8.378818	0
S17720	9.975892	51.713652	8.88823	0
S17726	10.11913	50.153694	8.458908	0
S1773	10.015648	48.552114	8.474456	0
S17734	10.303488	50.272684	8.734384	0
S17735	9.703652	47.671494	8.11343	0
S17753	10.165172	49.975208	8.80038	0
S17755	9.956428	50.413764	8.536492	0
S17759	9.95159	49.617246	8.306062	0
S17767	9.93234	48.520214	8.300836	0
S17774	9.811476	47.250594	8.172104	0
S17783	9.809648	48.825794	8.351326	0
S17784	9.978174	49.590018	8.551888	0
S17790	9.941792	49.483264	8.26707	0
S17791	10.086738	49.30677	8.584884	0
S17792	10.11493	49.362	8.518914	0
S17793	9.988868	50.815292	8.832862	0
S17799	10.144548	50.268196	8.55157	0
S1780	9.725398	48.63969	8.3437	0
S17801	10.103048	50.230452	8.54307	0
S17806	9.870536	49.59747	8.44959	0
S17808	9.923096	49.574252	8.444772	0
S17810	9.77481	49.179384	8.258756	0
S1782	9.99468	49.609246	8.45686	0
S17823	9.900844	48.786982	8.421434	0
S17828	9.486952	46.89398	7.844386	0
S17839	9.349972	46.76377	7.813746	0
S17843	9.966968	47.872656	8.329882	0
S17845	10.25259	50.245084	8.629198	0
S1785	10.01464	48.677604	8.466992	0
S17850	10.007204	48.970148	8.340152	0
S17857	9.84761	49.568582	8.549682	0
S17859	9.740634	48.831202	8.174946	0
S17865	9.886224	48.68395	8.190844	0
S17868	9.774766	49.00232	8.35784	0
S1787	9.862558	50.715276	8.448572	0
S17879	9.998536	48.783286	8.36934	0
S17881	9.824826	49.442296	8.298956	0
S17884	9.60948	47.413384	8.027574	0
S17893	10.01086	50.008018	8.519502	0
S17897	9.572082	50.188576	8.38448	0
S17899	9.950254	47.495758	8.193324	0
S17913	10.104908	50.416332	8.5843	0
S17917	9.856956	51.377412	8.510482	0
S17928	10.197556	51.355814	8.721122	0
S17936	9.84751	50.231092	8.568836	0
S17938	9.80145	49.757578	8.42205	0
S17940	9.713202	48.851472	8.350844	0
S17946	9.666332	48.978326	8.246114	0
S17948	9.513584	47.314416	8.256868	0
S17949	10.152632	50.093234	8.455646	0
S17959	10.04021	49.638326	8.432976	0
S17960	9.616714	47.85409	8.138794	0
S17973	9.948386	48.986796	8.44656	0
S17985	9.625244	48.496702	8.37866	0
S17988	9.732034	47.66411	8.28832	0
S17993	10.074814	49.4572	8.629508	0
S18000	10.135366	49.114124	8.30981	0
S18003	9.821028	48.114338	8.233656	0
S18005	9.968032	48.696062	8.379288	0
S18007	9.639418	48.252586	8.14364	0
S18013	9.83534	48.95026	8.165786	0
S18015	9.853462	47.754822	8.177658	0
S18016	10.091638	49.857	8.525724	0
S18028	9.972476	49.14347	8.493318	0
S1803	9.981642	48.082104	8.407642	0
S18037	9.865734	49.850366	8.326664	0
S18038	10.070378	49.336102	8.533462	0
S18040	10.0183	50.324546	8.339344	0
S18046	9.681348	48.85979	8.274818	0
S18055	9.74599	48.464502	8.529152	0
S18060	10.083182	51.185994	8.688034	0
S18063	9.486306	48.842672	8.140548	0
S18064	9.925278	48.057242	8.198212	0
S18067	10.173464	49.767592	8.58995	0
S18071	9.862862	48.216028	8.299752	0
S18079	9.52194	47.441862	8.066468	0
S1808	10.160404	49.145668	8.398946	0
S18080	9.970796	49.446252	8.551944	0
S18085	10.117016	48.665496	8.421642	0
S18089	10.126458	50.006044	8.544018	0
S18103	9.698594	48.131116	8.111272	0
S18107	10.126686	50.398326	8.614294	0
S18117	9.969488	51.262998	8.574948	0
S18127	10.079652	49.691192	8.578706	0
S18135	10.196458	50.441402	8.750224	0
S18139	9.864624	49.655916	8.477808	0
S18142	9.883712	48.687802	8.349	0
S1815	9.64963	49.092646	8.34537	0
S18152	9.965648	47.92316	8.33667	0
S18155	9.804198	50.026728	8.438558	0
S1816	9.553608	47.885128	7.969554	0
S18161	9.818276	47.926006	8.163636	0
S18173	10.044028	48.14092	8.459284	0
S18180	9.910856	49.85711	8.405968	0
S18182	9.908338	49.473534	8.268242	0
S18189	10.201292	51.08052	8.655502	0
S18199	9.938672	49.718412	8.428812	0
S18212	9.764928	48.93649	8.186356	0
S18222	9.835312	49.435954	8.308208	0
S18228	9.677586	48.842254	8.103142	0
S18234	9.787372	47.508234	8.16834	0
S18244	9.885232	50.029402	8.569512	0
S18263	9.8937	49.14196	8.317398	0
S18265	9.987656	50.390854	8.56875	0
S18270	10.00659	49.285008	8.666904	0
S18272	10.005194	49.426462	8.377424	0
S18277	9.9711	49.22665	8.53978	0
S18278	9.91857	49.900858	8.505382	0
S18279	9.799634	48.83183	8.259106	0
S18282	10.033848	50.221424	8.356664	0
S183	9.738582	49.71812	8.336274	0
S18308	9.789098	49.705512	8.479246	0
S18320	10.024564	50.093864	8.6152	0
S18321	10.179154	49.680364	8.439714	0
S18324	9.645514	48.101402	8.182212	0
S18330	10.040054	49.679228	8.46957	0
S18334	10.013438	50.452378	8.524636	0
S18337	9.859354	49.133986	8.379608	0
S18339	10.035784	49.139304	8.320382	0
S18346	9.852266	48.647298	8.278952	0
S1835	9.996554	50.704208	8.62892	0
S18352	10.088318	49.649076	8.473212	0
S18358	10.294952	49.38267	8.570626	0
S18365	10.006274	49.101292	8.256238	0
S18368	10.057118	49.0657	8.504588	0
S18371	9.857548	48.0	8.171448	0
S18378	10.043238	50.878812	8.647774	0
S18385	9.938066	49.280248	8.331248	0
S18388	9.848372	49.180836	8.35817	0
S18393	9.863636	49.559072	8.652308	0
S18403	9.970778	48.087702	8.409126	0
S18408	9.667182	48.325266	8.203352	0
S18412	9.488896	50.689028	8.220652	0
S18415	9.74566	50.414592	8.43733	0
S18418	10.203314	51.238788	8.679712	0
S18422	10.164234	49.585982	8.436476	0
S18436	9.963224	50.012666	8.357232	0
S18441	9.910294	48.181068	8.235228	0
S18446	10.039572	50.521912	8.696252	0
S18450	9.873106	48.897274	8.277998	0
S18451	9.952256	49.213992	8.491346	0
S18452	9.817688	48.893578	8.426918	0
S18458	9.898212	48.557894	8.37589	0
S18466	10.12374	50.103512	8.480724	0
S18473	10.051488	49.883326	8.39677	0
S18474	9.89566	48.766452	8.330172	0
S18479	9.987614	48.716796	8.228132	0
S1848	9.920356	49.340568	8.534064	0
S1849	10.01918	48.403704	8.443684	0
S18496	10.009058	51.4539	8.585292	0
S185	9.987682	48.962704	8.452236	0
S18500	9.81855	49.08906	8.22854	0
S18504	9.941288	48.351328	8.209086	0
S18511	9.839252	49.232938	8.441146	0
S18514	9.905714	49.25747	8.357372	0
S18518	9.910368	49.537736	8.455268	0
S18528	10.284862	49.203482	8.635806	0
S18529	9.591052	48.335758	8.204454	0
S18534	9.880208	48.891766	8.195854	0
S1854	9.608036	46.236186	8.18048	0
S18543	10.069854	48.863234	8.430652	0
S18563	9.839826	50.833456	8.510706	0
S18564	9.96576	50.83152	8.633262	0
S1857	10.110558	50.36606	8.725552	0
S18570	9.938384	49.671746	8.343174	0
S18578	9.953742	50.302188	8.433574	0
S18579	9.930732	48.827238	8.288228	0
S1858	9.98522	49.713446	8.345196	0
S18580	9.925278	49.344228	8.608138	0
S18583	9.75997	48.938058	8.387012	0
S1859	9.801576	49.036264	8.318418	0
S18591	9.744814	48.438854	8.36738	0
S18594	10.006398	47.98201	8.409888	0
S18595	9.76627	49.923542	8.342936	0
S18606	9.827996	48.978844	8.168416	0
S18619	10.035994	49.745164	8.497274	0
S18620	9.987446	50.262584	8.5074	0
S18621	9.83744	48.874448	8.453622	0
S18626	9.5855	46.794168	8.136668	0
S18628	9.775582	49.024348	8.269342	0
S18629	9.892702	49.046384	8.33796	0
S1863	10.28829	50.050106	8.537792	0
S18630	9.85931	48.777174	8.382652	0
S18637	9.954152	49.45716	8.289962	0
S18640	10.11048	50.057542	8.557764	0
S18645	9.937834	49.717514	8.452362	0
S18647	9.946686	50.360726	8.689778	0
S18652	9.898074	49.649304	8.414234	0
S18658	10.112632	50.892816	8.573852	0
S18663	9.917166	48.605366	8.281554	0
S18669	10.101054	50.344966	8.59992	0
S18672	9.9724	48.591182	8.31034	0
S18677	10.040302	49.887006	8.711996	0
S18679	10.056696	49.95392	8.585626	0
S1868	9.768222	48.147692	8.278694	0
S18680	9.920936	49.129048	8.309846	0
S18685	9.966248	48.362568	8.244294	0
S18687	9.94053	49.811588	8.6603	0
S18693	9.723998	47.479716	8.090814	0
S18694	10.105856	50.896548	8.611378	0
S18699	9.788784	48.298088	8.382536	0
S187	9.833564	49.102428	8.24633	0
S18701	10.088286	48.469044	8.381934	0
S18702	9.902446	47.817478	8.26893	0
S18703	9.800328	47.79165	8.267634	0
S18717	9.969366	49.929202	8.441814	0
S18718	9.906844	48.807008	8.332202	0
S18719	9.851704	48.791114	8.323446	0
S18725	10.015648	48.280378	8.49207	0
S18730	10.031434	49.571466	8.43378	0
S18732	10.056726	49.283684	8.536816	0
S18740	9.78082	49.323488	8.419686	0
S18741	9.813054	49.00988	8.288374	0
S18746	9.844658	48.073186	8.14916	0
S18749	9.815606	48.244786	8.291496	0
S18751	9.990024	48.373104	8.330336	0
S18757	9.9843	50.277514	8.50809	0
S18758	10.073006	50.527402	8.601032	0
S1876	9.752004	48.128144	7.911766	0
S18761	9.815286	48.426264	8.280402	0
S18763	9.873308	50.531526	8.531574	0
S18767	10.12914	49.045458	8.377222	0
S18771	9.948786	50.18117	8.453624	0
S18786	10.028182	50.352006	8.45633	0
S18792	9.851868	48.755482	8.362856	0
S18801	9.905422	49.139296	8.520042	0
S18806	9.572522	46.34168	7.920932	0
S18815	9.975914	49.566366	8.269208	0
S18825	9.8734	48.094188	8.300096	0
S18826	10.05267	48.997228	8.326994	0
S18827	9.752954	48.453892	8.138218	0
S18832	9.79127	48.118418	8.132754	0
S18842	9.519146	47.892274	8.145914	0
S18851	9.975028	48.581716	8.43356	0
S18856	10.01441	51.349332	8.63647	0
S1887	10.004714	49.051378	8.320688	0
S18879	10.230746	49.173342	8.469432	0
S18881	9.865912	49.21967	8.275494	0
S18882	10.21487	47.090452	8.382814	0
S18888	10.019196	49.642154	8.634732	0
S18889	9.974062	49.074636	8.451588	0
S18895	9.683594	48.466986	8.165764	0
S18896	9.862366	48.244146	8.35422	0
S18897	9.688696	46.912502	7.93414	0
S18905	10.294764	50.572904	8.62588	0
S18906	10.229058	51.38342	8.957548	0
S18907	10.07922	49.544438	8.72684	0
S1891	9.93173	48.966338	8.352874	0
S18911	9.977626	50.375616	8.652184	0
S18914	9.759686	48.778452	8.310698	0
S18920	10.175088	50.270442	8.65096	0
S18921	10.06528	50.03304	8.502466	0
S18934	9.715264	47.95759	8.190048	0
S18936	9.611246	46.213852	8.124408	0
S18939	9.916352	49.470648	8.328316	0
S18941	9.372454	47.24669	8.050406	0
S18943	10.127396	49.719234	8.428066	0
S18954	10.117938	51.203282	8.660978	0
S18957	10.159902	53.222708	8.881064	0
S18960	9.792368	49.13092	8.22427	0
S18967	9.931114	47.271002	8.31	0
S18969	9.844002	49.203092	8.530602	0
S18972	9.847494	48.670308	8.389326	0
S18979	10.220544	50.0085	8.58765	0
S18980	10.261568	50.467076	8.651322	0
S18985	9.762134	49.427392	8.462998	0
S18986	10.139918	49.535246	8.678756	0
S18987	10.045098	50.216064	8.619654	0
S1899	10.039294	49.442282	8.372198	0
S18990	9.709186	47.910574	8.263184	0
S190	9.631724	47.409454	8.187606	0
S1900	9.955512	48.586284	8.455968	0
S19002	9.809716	48.873602	8.310566	0
S19020	9.950298	49.133992	8.365046	0
S19021	9.883078	49.04879	8.375862	0
S19037	9.903544	47.943548	8.071286	0
S19042	9.92673	49.619514	8.372904	0
S19044	9.690734	48.331572	8.140886	0
S19060	10.05798	50.581926	8.436896	0
S19061	10.050374	48.817054	8.36587	0
S19063	10.042786	49.197128	8.537318	0
S1907	9.932046	49.620754	8.381686	0
S19076	9.989884	50.228056	8.54627	0
S19078	9.907562	49.027782	8.31141	0
S19084	10.108392	50.519746	8.615944	0
S19086	9.707796	49.692604	8.360166	0
