	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_90	0.0	0.283509797631	0.0	0.0	0.0600736091687	0.518075612427	0	0.0969621384327
mix_91	0.0	0.214843009841	0.0	0.0	0.0705711934639	0.62119100266	0	0.0930319955552
mix_92	0.0	0.277251212497	0.0	0.0	0.0679583622047	0.557729688821	0	0.0970607364781
mix_93	0.0	0.153388831063	0.0	0.0	0.0902972434623	0.666597294607	0	0.0897166308682
mix_94	0.0	0.272446912634	0.0	0.0	0.0624985466756	0.54734581347	0	0.0961012528504
mix_95	0.0	0.281186324472	0.0	0.0	0.0674917464552	0.554353634592	0	0.0969682944811
mix_96	0.0	0.187749840628	0.0	0.0	0.0685502998105	0.616053814765	0	0.0929870390872
mix_97	0.0	0.2139418669	0.0	0.0	0.0585128988194	0.580544194059	0	0.0941138106812
mix_98	0.0	0.207561384371	0.0	0.0	0.0661966044141	0.607454252345	0	0.0940345084087
mix_99	0.0	0.0702344988793	0.0	0.0	0.0852976774122	0.757713583642	0	0.0867542400662
mix_100	0.0	0.230580117667	0.0	0.0	0.0745662399423	0.601531997008	0	0.0933216453828
