	Neutrophils	Lymphocyte	Monocytes	Other
S10492	0.158944756622	0.20679337103	0.0220572674778	0.612204604871
S10496	0.162472591073	0.207456304944	0.0220308135053	0.608040290477
S10510	0.155347125622	0.196946903151	0.0226111369147	0.625094834312
S10513	0.167929394776	0.198653891518	0.0232628960784	0.610153817627
S10516	0.167550694673	0.196952732049	0.0226287114044	0.612867861873
S10534	0.163250773741	0.203091129886	0.023137112302	0.610520984071
S10535	0.152939146702	0.204445078471	0.0222843761452	0.620331398682
S10537	0.168958715707	0.198703588514	0.0232459475734	0.609091748206
S1054	0.159637615433	0.198975384903	0.0218311741161	0.619555825548
S10543	0.168352365634	0.197458167782	0.0207848751088	0.613404591475
S10546	0.160938075192	0.189058245372	0.0216626986422	0.628340980794
S1055	0.171203054003	0.188213122212	0.0221038339937	0.618479989791
S10551	0.165866096337	0.20101695279	0.0226116996066	0.610505251266
S10552	0.172534113715	0.183655072035	0.0218985028145	0.621912311435
S10555	0.163337924315	0.206801541625	0.0219674851762	0.607893048884
S10559	0.168874062237	0.195027500918	0.023576711551	0.612521725294
S1056	0.16811467041	0.205200933825	0.022407709933	0.604276685832
S10563	0.176157328085	0.202590875245	0.0225572227422	0.598694573929
S10574	0.160634108309	0.20815250697	0.0223629772092	0.608850407512
S10576	0.170225960096	0.185827918717	0.0205923783173	0.62335374287
S10578	0.166510161742	0.185047722917	0.0221447711553	0.626297344186
S10579	0.172830784904	0.19463812545	0.0212024922678	0.611328597379
S10582	0.170856556269	0.197535030007	0.0212645447704	0.610343868953
S1059	0.168676442722	0.200701757448	0.0222162896106	0.60840551022
S10599	0.17171469118	0.191933718362	0.0232317624148	0.613119828042
S10611	0.169186395317	0.199253286925	0.0225173676694	0.609042950089
S10614	0.177296885658	0.194331242451	0.0221417446238	0.606230127268
S10624	0.162658908782	0.198064926382	0.0227617200199	0.616514444816
S10632	0.171009625577	0.191558620972	0.0212809275251	0.616150825926
S10634	0.163920794633	0.201539258441	0.0215468123687	0.612993134557
S10638	0.170920346476	0.196059394252	0.022951601824	0.610068657449
S10644	0.162153653948	0.208664480284	0.0226466751318	0.606535190636
S10649	0.172776271121	0.193237473443	0.020881414483	0.613104840953
S10652	0.171126619715	0.18600177566	0.0211626451704	0.621708959455
S10654	0.159707254051	0.198309301588	0.0224586385316	0.61952480583
S10655	0.163395225976	0.200468603262	0.0217544386808	0.614381732081
S10656	0.169684537363	0.208188243443	0.0216719374945	0.6004552817
S10657	0.166377807307	0.191709643677	0.021246405826	0.62066614319
S10658	0.167879578524	0.205377868469	0.0218395703155	0.604902982691
S10660	0.148706003808	0.204988624841	0.0223934488454	0.623911922505
S10661	0.161946071994	0.206317836376	0.0216972094923	0.610038882138
S10676	0.16472145143	0.186947443339	0.0234651096622	0.624865995569
S1068	0.16358669487	0.20896856969	0.0225284685636	0.604916266876
S10681	0.158278607574	0.186471221029	0.0215539562197	0.633696215177
S10686	0.163139031073	0.193495261688	0.0226230402372	0.620742667002
S10688	0.167407211964	0.20801767707	0.0220333976453	0.60254171332
S10690	0.168866132178	0.189009799393	0.0219718785264	0.620152189903
S10698	0.163792417797	0.209020776447	0.0230980233507	0.604088782405
S107	0.164467587376	0.205601195099	0.0212924701355	0.608638747389
S10703	0.157695274782	0.204948606825	0.0226317365246	0.614724381868
S10726	0.165405094437	0.202604586972	0.0217519157167	0.610238402874
S10729	0.169198348239	0.194560860238	0.0225550461843	0.613685745339
S10733	0.163946935583	0.199623044681	0.0228480496597	0.613581970076
S10734	0.159472386301	0.198347985137	0.0231277234857	0.619051905076
S10735	0.163672760075	0.197621565898	0.02211255674	0.616593117287
S10740	0.179336603797	0.198153978805	0.023473809574	0.599035607824
S10745	0.174178562864	0.186932787674	0.022543704411	0.616344945051
S10748	0.163709666022	0.200549000281	0.0215463492167	0.61419498448
S10753	0.17454794815	0.204591762269	0.0230995945236	0.597760695058
S10756	0.164896428155	0.200413585381	0.0222846832569	0.612405303207
S10757	0.158153959281	0.213783397918	0.0219562326795	0.606106410122
S1076	0.172037434479	0.20122822472	0.0222345879292	0.604499752872
S10764	0.166125008879	0.19559732003	0.0215782795078	0.616699391584
S10767	0.159035275066	0.205015323536	0.0215327009505	0.614416700448
S10776	0.176679306519	0.198346193416	0.0224934941342	0.602481005931
S10778	0.176405374117	0.200767053595	0.0218018978102	0.601025674478
S10784	0.179696806251	0.193875895058	0.0227347647489	0.603692533943
S10787	0.161119638563	0.200401595238	0.0218262595561	0.616652506643
S10800	0.167672703068	0.199110065216	0.0209944251509	0.612222806565
S10805	0.174601065591	0.195797877652	0.0222044001176	0.60739665664
S10813	0.168675116328	0.194244311965	0.0228222566629	0.614258315044
S10814	0.16198910259	0.188291392124	0.0213614691263	0.62835803616
S10815	0.169077392082	0.200997829414	0.0211564999974	0.608768278507
S10817	0.164758339921	0.195260216265	0.020647463536	0.619333980278
S1083	0.160158766298	0.20747259342	0.0232780751068	0.609090565176
S10835	0.156178291678	0.19041045373	0.0230219295957	0.630389324997
S10838	0.161269452905	0.198571237251	0.0220533593102	0.618105950533
S10844	0.16475159054	0.198198522566	0.0211164569787	0.615933429916
S10845	0.16800691463	0.193534899997	0.0230976917305	0.615360493642
S10846	0.158090106496	0.209122362308	0.0217579716087	0.611029559587
S10853	0.165062266263	0.181361673324	0.02140156167	0.632174498744
S10854	0.160941347156	0.210447200837	0.0226391930845	0.605972258922
S10865	0.170411665678	0.199442088225	0.0226210465569	0.60752519954
S10866	0.166340205827	0.195224389293	0.0224636349879	0.615971769893
S10869	0.176253434689	0.187352890902	0.0234695906608	0.612924083748
S10873	0.172115606173	0.19255782613	0.0221439005838	0.613182667113
S10876	0.161637443786	0.208408925768	0.0230589520856	0.606894678361
S10883	0.16951740468	0.187185196326	0.0222235540753	0.621073844919
S10885	0.167190683575	0.19326986176	0.0214598821744	0.61807957249
S10893	0.170014967994	0.189030157205	0.0224107845244	0.618544090277
S10895	0.169192083171	0.19153298666	0.0226198336825	0.616655096486
S10902	0.16355259279	0.197580642372	0.0213143994952	0.617552365343
S10903	0.165221620072	0.184902719594	0.0218749051727	0.628000755161
S1092	0.172626457921	0.196426540365	0.0224676033347	0.608479398379
S10925	0.162247384096	0.199398076973	0.0226189245881	0.615735614343
S10927	0.174646980906	0.200811149514	0.0226953102215	0.601846559359
S10936	0.162450560627	0.206097841059	0.0226922321976	0.608759366117
S10945	0.175668801103	0.198747251747	0.0233513770836	0.602232570067
S10947	0.16012446751	0.193861559606	0.0215366680129	0.624477304871
S10949	0.163086018757	0.200879735303	0.0211155633	0.61491868264
S1095	0.170379639271	0.188487303825	0.0217122429773	0.619420813927
S10961	0.167022691373	0.18825289676	0.0218497401737	0.622874671694
S10969	0.166218070798	0.203419888254	0.0227410680595	0.607620972888
S10972	0.167238783857	0.19290721058	0.0222735279815	0.617580477581
S10973	0.178619204733	0.196678229522	0.0214222623167	0.603280303428
S10978	0.175082176587	0.199864447131	0.0215609119613	0.603492464321
S10979	0.167675714862	0.205118601452	0.0217434307952	0.605462252891
S10986	0.167193827501	0.190515828258	0.0215536334534	0.620736710787
S10989	0.164689860458	0.200107735102	0.02190604828	0.61329635616
S10995	0.167195144428	0.199219319277	0.0231090846325	0.610476451662
S11005	0.1632780414	0.197770006132	0.0218847517212	0.617067200747
S11008	0.168728371398	0.19889436397	0.0213140254941	0.611063239138
S11010	0.147047588852	0.194865878577	0.0218866314612	0.63619990111
S11013	0.163941515767	0.202997605351	0.0226323059957	0.610428572887
S11016	0.162594648682	0.202633441088	0.0228204558521	0.611951454378
S11017	0.173443574613	0.189488876665	0.0234921315009	0.613575417221
S11020	0.175215877764	0.193033516781	0.0231385367161	0.608612068739
S11027	0.173143305965	0.19007038901	0.0227879157072	0.613998389318
S11035	0.167031318036	0.191528008324	0.0213695017435	0.620071171897
S11041	0.163547349095	0.199933998096	0.0213795710369	0.615139081772
S1106	0.165682646212	0.202699800198	0.0219427305913	0.609674822998
S11071	0.153089669303	0.208757852935	0.0224607231159	0.615691754646
S11076	0.166166850056	0.198778547176	0.0214092067042	0.613645396063
S11078	0.174649886283	0.195009114079	0.0220167883365	0.608324211301
S11081	0.16978178519	0.199035380558	0.0224668293296	0.608716004923
S11086	0.171238952742	0.195014139151	0.0212261202283	0.612520787879
S1109	0.173027688192	0.190397306715	0.0234031701676	0.613171834926
S11096	0.177020351673	0.192943500699	0.0226092756583	0.60742687197
S11100	0.171934344328	0.20509002731	0.0212902014357	0.601685426926
S11107	0.173730346796	0.197924379866	0.0214929623252	0.606852311012
S11109	0.17444327997	0.188830057586	0.0219720029517	0.614754659492
S1111	0.155934560772	0.204283411533	0.0216245782842	0.61815744941
S11119	0.167101489453	0.196294520219	0.0214133133563	0.615190676972
S11127	0.158704308851	0.195527074084	0.0217065174498	0.624062099616
S11136	0.165066320203	0.200665094042	0.0211086040368	0.613159981719
S11147	0.171574967759	0.200390113792	0.0218759027664	0.606159015683
S11150	0.173695178168	0.197542960812	0.0211529193021	0.607608941718
S11152	0.16600330377	0.191771816971	0.0221658091356	0.620059070123
S1116	0.165000410658	0.209551788383	0.0216926477094	0.60375515325
S11163	0.167387192305	0.209704497008	0.0213927978656	0.601515512821
S11164	0.171116955875	0.189697146253	0.0225859138726	0.616599983999
S11166	0.162297484306	0.186277938584	0.021346406506	0.630078170604
S11173	0.169591904313	0.19712698362	0.0217670400198	0.611514072047
S11174	0.159633162978	0.200859638863	0.0223003315486	0.617206866611
S11182	0.164913238585	0.211009275979	0.0212458177563	0.60283166768
S11188	0.168365723895	0.195624670301	0.0229183434603	0.613091262344
S11189	0.173659858306	0.206124871699	0.0225735765866	0.597641693408
S1119	0.155711986978	0.209491195828	0.0224309689452	0.612365848249
S11195	0.173918123249	0.213445487856	0.022407367196	0.590229021698
S11197	0.160840989541	0.206834881687	0.0206115058571	0.611712622915
S11198	0.182077419876	0.182212153858	0.0228897519469	0.612820674319
S11211	0.169183325909	0.199801485414	0.0226263394982	0.608388849178
S11214	0.158819668431	0.193640649647	0.0217792335927	0.625760448329
S11216	0.17536249328	0.199626854942	0.022579773788	0.602430877989
S11224	0.164567237329	0.199708371028	0.0218715750567	0.613852816587
S11236	0.16962868669	0.200024310168	0.0227405545744	0.607606448568
S11241	0.166726144568	0.192370379242	0.021513376952	0.619390099238
S11243	0.168411547862	0.201816649872	0.0212858929055	0.60848590936
S11245	0.171464081369	0.194620246149	0.0213523923569	0.612563280125
S11249	0.168359162401	0.198391734282	0.0216562804713	0.611592822845
S11274	0.170854302324	0.188106290503	0.0209186781732	0.620120728999
S11280	0.164093853182	0.204617161147	0.0222450590374	0.609043926633
S11281	0.161487469214	0.200587098661	0.0227792736217	0.615146158504
S11285	0.161285339656	0.198494496697	0.0217162320307	0.618503931617
S11298	0.159260878924	0.200213868297	0.0215637473056	0.618961505473
S11311	0.165585494561	0.197278044899	0.0220140481888	0.615122412351
S11312	0.172915552016	0.197483016888	0.0223361057632	0.607265325333
S11316	0.164821953721	0.202055741952	0.0228466885987	0.610275615729
S1133	0.168161746126	0.194508424315	0.020572117866	0.616757711692
S11330	0.168931397289	0.194645119351	0.0216220126734	0.614801470687
S11332	0.164257039579	0.215601572696	0.0216661901099	0.598475197615
S11334	0.166051363343	0.198710424735	0.0228256037322	0.61241260819
S11335	0.174071473637	0.199720830975	0.0216643049402	0.604543390448
S11345	0.176401267573	0.19284994648	0.0204580380769	0.61029074787
S11349	0.169690597114	0.197017727074	0.0230392414798	0.610252434332
S1135	0.169859515135	0.193731721452	0.0237942941185	0.612614469295
S11352	0.177312621119	0.182186033906	0.0222288219813	0.618272522994
S11353	0.172888564949	0.19852211671	0.02249098147	0.606098336872
S11368	0.164870447927	0.189778481095	0.0225852065833	0.622765864394
S11369	0.164711830507	0.201342181251	0.0225810564671	0.611364931775
S11371	0.157732801405	0.193662434469	0.0216716100307	0.626933154095
S11377	0.164020554346	0.190522510482	0.023443290325	0.622013644847
S11378	0.152858736986	0.191000213686	0.0224032655243	0.633737783804
S11383	0.164580744029	0.203624569646	0.022437540158	0.609357146167
S11384	0.153334745236	0.198764436884	0.021492826084	0.626407991796
S11392	0.168665337912	0.204504084205	0.0218219861783	0.605008591704
S1140	0.164583012363	0.18923622843	0.021408951905	0.624771807302
S11410	0.173803404933	0.20093670162	0.0223738031505	0.602886090297
S11411	0.161778340488	0.20745794318	0.0223037144321	0.6084600019
S11414	0.171505725982	0.19288578198	0.0206024040799	0.615006087957
S11419	0.170089660746	0.199403030967	0.0232514898206	0.607255818467
S11424	0.160484504222	0.195899342871	0.0218433352708	0.621772817636
S11425	0.16943098741	0.210467505548	0.0214086690215	0.598692838021
S11433	0.17534237563	0.203201012891	0.022298822571	0.599157788908
S11434	0.166825855126	0.205631636303	0.0224778970655	0.605064611506
S11436	0.163841338125	0.198387689386	0.0232118737326	0.614559098756
S11437	0.161493163178	0.206239903271	0.0215570368976	0.610709896653
S11440	0.180834184887	0.181995699008	0.0204953922436	0.616674723861
S11449	0.167910736852	0.207626646932	0.0217151445958	0.60274747162
S11459	0.155386831703	0.200573655836	0.0223394647124	0.621700047749
S11477	0.170162843053	0.193079447846	0.0219094216172	0.614848287484
S11480	0.169065818577	0.193521922769	0.0219138766122	0.615498382042
S11486	0.161939061353	0.197266494044	0.0214945686996	0.619299875903
S11501	0.157514311511	0.182931267152	0.0228587438366	0.6366956775
S11504	0.158516446285	0.200172848651	0.0211447005101	0.620166004554
S11507	0.161871407334	0.206003613716	0.020390422728	0.611734556222
S11518	0.152952458952	0.213497315887	0.0237163569884	0.609833868172
S11525	0.157264526564	0.204098603892	0.0212310187447	0.617405850799
S11531	0.167431118992	0.201615565517	0.0220101192731	0.608943196217
S11532	0.156149780814	0.20726176769	0.0216674202321	0.614921031264
S1154	0.161086781703	0.197358221543	0.0227821551259	0.618772841629
S11542	0.172919529473	0.191202697922	0.0207378517377	0.615139920867
S11543	0.166442866419	0.197202892604	0.022956442739	0.613397798237
S11546	0.174741211208	0.198881043012	0.0220421912634	0.604335554516
S1155	0.177949195254	0.190101612521	0.0222895714556	0.609659620769
S1156	0.143679158387	0.199253516051	0.0214942266489	0.635573098913
S11568	0.172123469615	0.196171122977	0.0219267872267	0.609778620182
S11576	0.158789693978	0.210060843315	0.0228563106605	0.608293152046
S11584	0.173920009325	0.19058938753	0.022297777762	0.613192825383
S11586	0.174510074206	0.203422332202	0.022655941186	0.599411652406
S11590	0.168627989605	0.20346035109	0.0227564075416	0.605155251764
S11592	0.162703980684	0.195690886269	0.0207438801324	0.620861252915
S11593	0.169873044798	0.197893146509	0.0218448980732	0.61038891062
S11599	0.169061780214	0.188941615146	0.0210633489656	0.620933255675
S1160	0.158521033487	0.200339117142	0.0217269032767	0.619412946095
S11610	0.172946484692	0.193493637035	0.0214074068178	0.612152471455
S11615	0.168206368355	0.196770046002	0.0222590380315	0.612764547611
S11629	0.165162745925	0.19488626774	0.0220434399503	0.617907546384
S11631	0.153455293248	0.2077392897	0.0241178250703	0.614687591981
S1164	0.170398623961	0.193599863435	0.0226417909828	0.613359721621
S11642	0.166787911646	0.177308022256	0.0213637645181	0.63454030158
S11656	0.163238516258	0.197318741364	0.0210781901778	0.6183645522
S11663	0.173407389177	0.197745926847	0.021230261972	0.607616422004
S11667	0.170273680415	0.20143872808	0.0224374968793	0.605850094625
S11668	0.169204364353	0.199335331847	0.0215391410027	0.609921162798
S1167	0.167608514046	0.197721807686	0.0218009218024	0.612868756466
S11673	0.17002861189	0.191994196633	0.0212221267585	0.616755064718
S11682	0.170082722929	0.19953283201	0.0220618915414	0.608322553519
S11693	0.163757436351	0.203954557776	0.0217672527247	0.610520753149
S11696	0.165746321406	0.204517162609	0.0221478116255	0.607588704359
S11699	0.169866941925	0.202289896827	0.0226243364278	0.60521882482
S117	0.161856861683	0.191985546634	0.0217879732152	0.624369618468
S1170	0.165468652396	0.205457295713	0.0217886627099	0.607285389181
S11709	0.170483370211	0.194924839232	0.0226946207217	0.611897169835
S11713	0.14308621707	0.209534777293	0.0224757375207	0.624903268116
S11717	0.162323562842	0.201857268609	0.0212320372984	0.61458713125
S1173	0.170996162381	0.184531865987	0.0215112229682	0.622960748663
S11731	0.178893165201	0.186281181157	0.0236561456857	0.611169507957
S11732	0.168043538654	0.198439247661	0.0214844744562	0.612032739229
S11733	0.167405685576	0.201662262791	0.0221570636419	0.608774987991
S11734	0.165046602881	0.189139010939	0.0223230748201	0.623491311361
S11735	0.172587252281	0.198347650744	0.0221044181124	0.606960678862
S11737	0.167930613639	0.189970846562	0.0214609495369	0.620637590262
S11745	0.172065165833	0.1926141543	0.0216877751121	0.613632904755
S11760	0.173314911786	0.191687451815	0.0203612621161	0.614636374283
S11761	0.139981505076	0.199706103879	0.0208757100801	0.639436680965
S11769	0.174667223527	0.181918372527	0.0224607666138	0.620953637332
S11783	0.163686775465	0.205373647681	0.0220206533224	0.608918923532
S11784	0.170571016107	0.205271371907	0.0218616208179	0.602295991168
S11786	0.171162001377	0.201007109306	0.0224447468761	0.605386142441
S11797	0.167889126278	0.194792071173	0.0225817926253	0.614737009924
S11799	0.165228305652	0.190320916817	0.0223543939862	0.622096383545
S118	0.169058265337	0.200428569015	0.0223745054088	0.608138660239
S11800	0.159655220088	0.200908711133	0.0227137203988	0.616722348381
S11802	0.16759793791	0.190509990246	0.0215576033585	0.620334468485
S11806	0.176097094416	0.186388854925	0.0210052259481	0.61650882471
S11807	0.163873451167	0.188523054269	0.0216867547898	0.625916739774
S11810	0.159883649552	0.208552452621	0.0217399817942	0.609823916034
S11811	0.16794092116	0.193570791173	0.0227237394167	0.61576454825
S11812	0.172434896942	0.191710331897	0.0209421128907	0.61491265827
S11820	0.166186752446	0.19553417949	0.0224906104479	0.615788457617
S11822	0.170529803097	0.194860853394	0.0222938547225	0.612315488786
S11823	0.159738782494	0.197456040334	0.0207530610411	0.622052116131
S11826	0.168858474944	0.190734465362	0.0216093311982	0.618797728496
S1183	0.156617466369	0.194382123819	0.0211695182731	0.627830891539
S1184	0.161813537643	0.203800139741	0.0227649890541	0.611621333562
S11842	0.160643030446	0.200382056799	0.0215403075187	0.617434605237
S11843	0.17221286776	0.197629823403	0.022390964112	0.607766344725
S11844	0.170127397026	0.200988061297	0.0227413359864	0.60614320569
S11850	0.177044641958	0.18834222687	0.021885436264	0.612727694908
S11853	0.171725989495	0.196663700603	0.0209282720814	0.610682037821
S11857	0.173276248027	0.1908993229	0.0213277717669	0.614496657306
S11858	0.16980220338	0.192843740061	0.0218738185899	0.615480237969
S11860	0.168625581519	0.201934211488	0.0216645983083	0.607775608685
S11864	0.161351238562	0.192698348949	0.0239673620338	0.621983050455
S11870	0.166176188138	0.201806971131	0.0224706556331	0.609546185098
S11875	0.16550677725	0.205488619556	0.0212136529523	0.607790950242
S11877	0.156360831915	0.185795066073	0.0223281738533	0.635515928159
S11878	0.16530311064	0.198014900839	0.0223064222284	0.614375566292
S11882	0.15485129301	0.195768017923	0.021763025385	0.627617663682
S11883	0.167021100456	0.181843604951	0.0215003965801	0.629634898014
S11884	0.1737856598	0.196119220307	0.0232295803788	0.606865539514
S11886	0.173416305939	0.190538485195	0.0215396146413	0.614505594225
S11897	0.169492151932	0.202520229463	0.0222907963462	0.605696822259
S1190	0.163195841675	0.200487089166	0.022861946053	0.613455123106
S11903	0.169893521053	0.188041026392	0.0213846620057	0.620680790549
S11905	0.169089946081	0.182303072097	0.022523967842	0.62608301398
S11907	0.165519355446	0.191338698184	0.0216125580046	0.621529388366
S11914	0.168286817172	0.186062723558	0.0222231029883	0.623427356282
S11917	0.166073597149	0.197796378628	0.0214279354048	0.614702088818
S11928	0.164070821512	0.19458514898	0.0216383110041	0.619705718503
S11929	0.171827557723	0.203630322321	0.021592734902	0.602949385055
S1193	0.158128147372	0.200462465879	0.0237517732014	0.617657613548
S11930	0.158281435622	0.198501783669	0.0220166164667	0.621200164242
S11934	0.164768014144	0.207173542744	0.0215818075185	0.606476635594
S11939	0.178082268996	0.196508465801	0.0225921104733	0.60281715473
S11944	0.164190647959	0.205140221054	0.0221191263377	0.608550004649
S11945	0.161372276708	0.190206604762	0.0208337134818	0.627587405048
S11957	0.166559534433	0.20174502376	0.0219670073732	0.609728434434
S11958	0.183066741628	0.192279773045	0.021626509705	0.603026975622
S1196	0.174553776062	0.185543793115	0.0219384352805	0.617963995542
S11960	0.165410708641	0.197179025841	0.0208043525685	0.616605912949
