	Neutrophils	Lymphocyte	Monocytes	Other
S11944	0	0.885460681424	0.114539318576	0
S11945	0	0.884813686636	0.115186313364	0
S11957	0	0.883336042731	0.116663957269	0
S11958	0	0.879192372302	0.120807627698	0
S1196	0	0.880158803494	0.119841196506	0
S11960	0	0.883642309394	0.116357690606	0
S11965	0	0.886735093661	0.113264906339	0
S11967	0	0.88164831873	0.11835168127	0
S1197	0	0.880108099372	0.119891900628	0
S11973	0	0.8869206968	0.1130793032	0
S11974	0	0.881751350372	0.118248649628	0
S11980	0	0.881915718989	0.118084281011	0
S11985	0	0.881625796134	0.118374203866	0
S11987	0	0.880404247561	0.119595752439	0
S11993	0	0.882493436768	0.117506563232	0
S12001	0	0.881242207316	0.118757792684	0
S12004	0	0.880294480395	0.119705519605	0
S12006	0	0.88697061607	0.11302938393	0
S12010	0	0.883014091887	0.116985908113	0
S12011	0	0.880484538349	0.119515461651	0
S12012	0	0.880054898312	0.119945101688	0
S12022	0	0.880930596095	0.119069403905	0
S12043	0	0.88282242515	0.11717757485	0
S12052	0	0.885099495418	0.114900504582	0
S12056	0	0.88305984867	0.11694015133	0
S12057	0	0.882653595314	0.117346404686	0
S12058	0	0.879501995715	0.120498004285	0
S12061	0	0.885071768648	0.114928231352	0
S12064	0	0.884914934808	0.115085065192	0
S12073	0	0.878877976158	0.121122023842	0
S12076	0	0.881985056159	0.118014943841	0
S12079	0	0.882908951787	0.117091048213	0
S12089	0	0.881282662133	0.118717337867	0
S12098	0	0.883030685275	0.116969314725	0
S1210	0	0.883075718612	0.116924281388	0
S12101	0	0.882441416162	0.117558583838	0
S12105	0	0.885592942839	0.114407057161	0
S12106	0	0.880008644766	0.119991355234	0
S1212	0	0.88411167091	0.11588832909	0
S12120	0	0.880645685246	0.119354314754	0
S12129	0	0.883516415649	0.116483584351	0
S12137	0	0.881323945338	0.118676054662	0
S12140	0	0.883606995134	0.116393004866	0
S12159	0	0.8860328215	0.1139671785	0
S12170	0	0.8819232001	0.1180767999	0
S12178	0	0.88511473025	0.11488526975	0
S12179	0	0.88560080548	0.11439919452	0
S1218	0	0.884271505724	0.115728494276	0
S12182	0	0.883263993817	0.116736006183	0
S12196	0	0.882688670045	0.117311329955	0
S12198	0	0.883704138794	0.116295861206	0
S1220	0	0.883575070322	0.116424929678	0
S12200	0	0.884476524793	0.115523475207	0
S12202	0	0.881220047405	0.118779952595	0
S12206	0	0.881410578409	0.118589421591	0
S12208	0	0.882627788965	0.117372211035	0
S12215	0	0.88345924527	0.11654075473	0
S12221	0	0.884509213579	0.115490786421	0
S12228	0	0.881220702984	0.118779297016	0
S12231	0	0.882680040642	0.117319959358	0
S12240	0	0.886488736597	0.113511263403	0
S12241	0	0.881577991016	0.118422008984	0
S12244	0	0.882285064124	0.117714935876	0
S12245	0	0.882367037268	0.117632962732	0
S12249	0	0.880963800545	0.119036199455	0
S12251	0	0.881324450082	0.118675549918	0
S12261	0	0.883092965898	0.116907034102	0
S12264	0	0.883933997524	0.116066002476	0
S12265	0	0.881646589975	0.118353410025	0
S12271	0	0.881606801139	0.118393198861	0
S12276	0	0.884257597711	0.115742402289	0
S12278	0	0.882125231038	0.117874768962	0
S12279	0	0.883169887449	0.116830112551	0
S12282	0	0.881096358987	0.118903641013	0
S12285	0	0.883270372296	0.116729627704	0
S12291	0	0.884568714018	0.115431285982	0
S12294	0	0.881604803038	0.118395196962	0
S12308	0	0.881983735326	0.118016264674	0
S12335	0	0.881094789701	0.118905210299	0
S12344	0	0.885194943907	0.114805056093	0
S12347	0	0.881240761542	0.118759238458	0
S12348	0	0.884308890267	0.115691109733	0
S12354	0	0.886377330315	0.113622669685	0
S1236	0	0.883090457794	0.116909542206	0
S12365	0	0.883275407143	0.116724592857	0
S12366	0	0.880070228654	0.119929771346	0
S12374	0	0.882809431107	0.117190568893	0
S12385	0	0.880625530249	0.119374469751	0
S1239	0	0.880872170917	0.119127829083	0
S12391	0	0.884064164565	0.115935835435	0
S12394	0	0.88245547862	0.11754452138	0
S12406	0	0.882350419885	0.117649580115	0
S1241	0	0.881154714633	0.118845285367	0
S12410	0	0.882197686341	0.117802313659	0
S12417	0	0.881607639957	0.118392360043	0
S12419	0	0.881355030684	0.118644969316	0
S12428	0	0.882451467015	0.117548532985	0
S12431	0	0.882874659752	0.117125340248	0
S12432	0	0.883515694102	0.116484305898	0
S12436	0	0.883078706709	0.116921293291	0
S12437	0	0.881845503866	0.118154496134	0
S12439	0	0.880738428018	0.119261571982	0
S12440	0	0.884222062206	0.115777937794	0
S12441	0	0.87881933095	0.12118066905	0
S12447	0	0.882974543383	0.117025456617	0
S12450	0	0.88064409472	0.11935590528	0
S12452	0	0.884398262338	0.115601737662	0
S1246	0	0.883683687884	0.116316312116	0
S12463	0	0.884405158777	0.115594841223	0
S12464	0	0.886635316158	0.113364683842	0
S12488	0	0.887015406117	0.112984593883	0
S12489	0	0.881401400713	0.118598599287	0
S12496	0	0.884982637717	0.115017362283	0
S12500	0	0.882022472374	0.117977527626	0
S12501	0	0.883686207646	0.116313792354	0
S1251	0	0.883052285066	0.116947714934	0
S12516	0	0.883505998715	0.116494001285	0
S1252	0	0.881919941811	0.118080058189	0
S12524	0	0.882803217068	0.117196782932	0
S12527	0	0.882454490225	0.117545509775	0
S12535	0	0.876919370108	0.123080629892	0
S12540	0	0.881998548841	0.118001451159	0
S12548	0	0.881686068246	0.118313931754	0
S12556	0	0.882137936156	0.117862063844	0
S12563	0	0.880088589708	0.119911410292	0
S12568	0	0.885153504614	0.114846495386	0
S12569	0	0.883966508498	0.116033491502	0
S12570	0	0.880293991406	0.119706008594	0
S12577	0	0.882559513164	0.117440486836	0
S12582	0	0.87866815758	0.12133184242	0
S12583	0	0.882689740809	0.117310259191	0
S12585	0	0.884311807102	0.115688192898	0
S12590	0	0.885369894966	0.114630105034	0
S12596	0	0.881455977024	0.118544022976	0
S12597	0	0.882565423192	0.117434576808	0
S12604	0	0.884805893769	0.115194106231	0
S12605	0	0.884617307893	0.115382692107	0
S12608	0	0.88162126645	0.11837873355	0
S12617	0	0.88426307291	0.11573692709	0
S12618	0	0.884467324047	0.115532675953	0
S12624	0	0.882932072766	0.117067927234	0
S12628	0	0.882755676696	0.117244323304	0
S12637	0	0.884014985139	0.115985014861	0
S12655	0	0.884490338542	0.115509661458	0
S12658	0	0.879841033857	0.120158966143	0
S1266	0	0.884975453766	0.115024546234	0
S12665	0	0.883635842641	0.116364157359	0
S12666	0	0.882731178343	0.117268821657	0
S12667	0	0.883991467459	0.116008532541	0
S12675	0	0.886667431524	0.113332568476	0
S12682	0	0.882353803621	0.117646196379	0
S12691	0	0.882397754827	0.117602245173	0
S12704	0	0.881214029457	0.118785970543	0
S12706	0	0.885069272246	0.114930727754	0
S12707	0	0.883776927438	0.116223072562	0
S12721	0	0.884597668591	0.115402331409	0
S12722	0	0.881952227242	0.118047772758	0
S12731	0	0.881389681291	0.118610318709	0
S12734	0	0.884960495044	0.115039504956	0
S12735	0	0.882789510588	0.117210489412	0
S12736	0	0.878984810763	0.121015189237	0
S12742	0	0.881424311536	0.118575688464	0
S12754	0	0.882442426241	0.117557573759	0
S12760	0	0.883703344747	0.116296655253	0
S12773	0	0.879944867507	0.120055132493	0
S12775	0	0.883612080995	0.116387919005	0
S12776	0	0.876690275674	0.123309724326	0
S12779	0	0.884266566242	0.115733433758	0
S12781	0	0.880860730094	0.119139269906	0
S12785	0	0.884092440394	0.115907559606	0
S12790	0	0.883729316896	0.116270683104	0
S12794	0	0.883090208703	0.116909791297	0
S12796	0	0.882062072752	0.117937927248	0
S12798	0	0.88722215532	0.11277784468	0
S128	0	0.888898889371	0.111101110629	0
S1280	0	0.880303781175	0.119696218825	0
S12800	0	0.878708513706	0.121291486294	0
S12809	0	0.883529369055	0.116470630945	0
S12813	0	0.883115522806	0.116884477194	0
S12814	0	0.880768703965	0.119231296035	0
S12817	0	0.884957808935	0.115042191065	0
S12819	0	0.886874921458	0.113125078542	0
S1282	0	0.882429279677	0.117570720323	0
S12821	0	0.884441660879	0.115558339121	0
S12823	0	0.881745832608	0.118254167392	0
S12826	0	0.881477345274	0.118522654726	0
S12827	0	0.879503074455	0.120496925545	0
S1283	0	0.88309254509	0.11690745491	0
S12830	0	0.881846524037	0.118153475963	0
S12836	0	0.882545686007	0.117454313993	0
S12839	0	0.882634622134	0.117365377866	0
S12845	0	0.883265760248	0.116734239752	0
S12848	0	0.884242165705	0.115757834295	0
S12849	0	0.882363935263	0.117636064737	0
S12854	0	0.876906724019	0.123093275981	0
S12857	0	0.886119209817	0.113880790183	0
S12863	0	0.882569824913	0.117430175087	0
S12865	0	0.884633677874	0.115366322126	0
S12866	0	0.884512378628	0.115487621372	0
S12868	0	0.884243565873	0.115756434127	0
S12869	0	0.880468009117	0.119531990883	0
S12872	0	0.879451111758	0.120548888242	0
S12875	0	0.884164946164	0.115835053836	0
S12884	0	0.880251916223	0.119748083777	0
S12886	0	0.880148015218	0.119851984782	0
S12888	0	0.882617272176	0.117382727824	0
S12893	0	0.88389132256	0.11610867744	0
S12897	0	0.882147676734	0.117852323266	0
S1290	0	0.883336129884	0.116663870116	0
S12901	0	0.882230408443	0.117769591557	0
S12906	0	0.884323517579	0.115676482421	0
S1291	0	0.880695852728	0.119304147272	0
S12912	0	0.883845555125	0.116154444875	0
S12922	0	0.890016992131	0.109983007869	0
S12924	0	0.882848562709	0.117151437291	0
S12925	0	0.881059366159	0.118940633841	0
