	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_54	0.297529969389	0.241234079371	0.210755063302	0.124194589267	0.10250372704	0
mix_55	0.201353628285	0.137330593883	0.140073907671	0.382386418419	0.0903102720544	0
mix_56	0.171930635428	0.248087332495	0.184482826028	0.280628879978	0.0753595467503	0
mix_57	0.0838109156727	0.192075567944	0.17018472803	0.397096557678	0.10661814121	0
mix_58	0.18755242369	0.213117125813	0.19290080579	0.251908891162	0.117754538339	0
mix_59	0.0908129160497	0.154773790038	0.167078577681	0.431127190866	0.103230838663	0
mix_60	0.256494630658	0.178391482748	0.158897654725	0.296685591908	0.0691594374321	0
mix_61	0.253270699244	0.319362407151	0.213009915599	0.0964782837247	0.097518803221	0
mix_62	0.226435947231	0.275977807929	0.206595109365	0.140816961232	0.12380722782	0
mix_63	0.0999104237733	0.176975040481	0.162400823819	0.416460246634	0.0925060412758	0
mix_64	0.200209115659	0.167550518647	0.137634517111	0.38287160932	0.0634769888866	0
mix_65	0.17958080621	0.189477229282	0.185353530489	0.274817150489	0.131468221521	0
mix_66	0.206047256355	0.104109540492	0.131115452842	0.411190564151	0.0962278458777	0
mix_67	0.281298142345	0.239033807522	0.20609246028	0.121642365924	0.127953169807	0
mix_68	0.150551583933	0.250926389669	0.237501585375	0.184075997335	0.146844978928	0
mix_69	0.19229337363	0.160113503652	0.139467478709	0.388590306712	0.0704421290536	0
mix_70	0.28866466192	0.0948834524584	0.148126812807	0.306508528209	0.119769796954	0
mix_71	0.231927251809	0.0998810190242	0.110432205272	0.447719357635	0.0561558377825	0
mix_72	0.350165737894	0.203045820529	0.161203516489	0.174065716266	0.082878666178	0
mix_73	0.273236547475	0.152176477566	0.169975591295	0.248647660787	0.119081681664	0
mix_74	0.22120349146	0.181423573316	0.156831566369	0.30546727437	0.0933990193276	0
mix_75	0.196973578558	0.111779867351	0.117757057983	0.434613119323	0.0855760881792	0
mix_76	0.138032466513	0.235924795841	0.217048559979	0.244393193987	0.127543941941	0
mix_77	0.16385029118	0.32620107625	0.243393533462	0.113452077275	0.130047493246	0
mix_78	0.18100636374	0.140198818137	0.149372883711	0.386823398789	0.0935735406573	0
mix_79	0.10778952586	0.160676486872	0.151941448518	0.441949294817	0.0841233060609	0
mix_80	0.251655703612	0.208112495296	0.172087957272	0.257692199915	0.0735407554713	0
mix_81	0.17799244931	0.25787304644	0.18933638288	0.257572361719	0.0803832498098	0
mix_82	0.205016393406	0.158871517862	0.156281429802	0.352070489055	0.0818236549419	0
mix_83	0.181277916666	0.122100404078	0.128234805893	0.428168880834	0.0873974498778	0
mix_84	0.201302079174	0.218496879879	0.176455221611	0.281979461634	0.08230231834	0
mix_85	0.173135603002	0.23691473357	0.1854306672	0.279904945004	0.0850839549449	0
mix_86	0.140990216197	0.293017899407	0.22521661997	0.183789164219	0.126302325854	0
mix_87	0.149492807843	0.219152783678	0.173611510644	0.343974226013	0.0692537932446	0
mix_88	0.203859267288	0.226690387772	0.193302919581	0.229321395405	0.111974501296	0
mix_89	0.198166773704	0.281984130319	0.222232811117	0.151334141477	0.118855635802	0
mix_90	0.137757933801	0.199667782867	0.168911325178	0.367643858946	0.0786835238892	0
mix_91	0.175249749992	0.124007456886	0.134749925803	0.415765385411	0.0990147159016	0
mix_92	0.174497202494	0.192105381765	0.155640660501	0.35399794099	0.0779634758804	0
mix_93	0.0786687967895	0.0967170064891	0.109270721026	0.577370358379	0.0727953405672	0
mix_94	0.0797045232964	0.123959824481	0.153723850129	0.479985422048	0.106153418524	0
mix_95	0.213811282591	0.103972772387	0.133028860304	0.398778624307	0.1008957065	0
mix_96	0.200191030316	0.113691310052	0.144869484601	0.378497327701	0.114697448127	0
mix_97	0.161072390099	0.163355614722	0.155843089213	0.386114908793	0.084765011725	0
mix_98	0.190728596325	0.167738263035	0.146717195733	0.368931114739	0.0791783559966	0
mix_99	0.180295781449	0.35984630643	0.247350101713	0.0775338668422	0.117041926671	0
mix_100	0.183408067539	0.196291865076	0.164248500654	0.328637064725	0.0841585578866	0
