	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_27	0.0	0.222054823678	0.562419556548	0.0698842860701	0.0537034023347	0.0912511074857	0	0
mix_28	0.0	0.270686300213	0.445286162821	0.0662272333482	0.133464769788	0.0833978456995	0	0
mix_29	0.0	0.192084119357	0.538776714886	0.102270569667	0.0691581617507	0.0970236104572	0	0
mix_30	0.0	0.327313432983	0.453251626115	0.0323562400832	0.0924837349836	0.0936572777042	0	0
mix_31	0.0	0.330433231269	0.381180931548	0.0965769353275	0.0913035961869	0.099567617537	0	0
mix_32	0.0	0.412218856376	0.436607850259	0.00567787033992	0.0182888484577	0.126519750684	0	0
mix_33	0.0	0.40211600494	0.256960002752	0.121887002025	0.101693944789	0.116405357363	0	0
mix_34	0.0	0.335467341165	0.163772584042	0.20907305015	0.166819580028	0.124180620733	0	0
mix_35	0.0	0.291360027118	0.443206933073	0.0202257974389	0.147100789916	0.097168764323	0	0
mix_36	0.0	0.308912745723	0.37661536096	0.0289415198557	0.171769012281	0.113074537298	0	0
mix_37	0.0	0.197511981142	0.267807738027	0.159616533449	0.297566161602	0.0768107618978	0	0
mix_38	0.0	0.181806920952	0.344031673617	0.131669962735	0.247743744086	0.094060874727	0	0
mix_39	0.0	0.280534854622	0.449383546065	0.0744404496419	0.113319468094	0.0813839934459	0	0
mix_40	0.0	0.342766438874	0.371375103855	0.0163083169762	0.158976147363	0.1096363048	0	0
mix_41	0.0	0.302767000211	0.221496513875	0.15182483365	0.208665961661	0.11455886672	0	0
mix_42	0.0	0.471804176591	0.394443984042	0.0188626377162	0.0166417266174	0.0975606511512	0	0
mix_43	0.0	0.352793496467	0.229061597461	0.129667271332	0.172791948216	0.114998862641	0	0
mix_44	0.0	0.2722437437	0.474423940242	0.140676849441	0.0213325140222	0.0906361287117	0	0
mix_45	0.0	0.229011344648	0.443579166583	0.0541129639487	0.181261192693	0.091097643995	0	0
mix_46	0.0	0.328428605626	0.282341455257	0.0873290349972	0.169014034131	0.131949181857	0	0
mix_47	0.0	0.0988497949809	0.0492978996013	0.374367443495	0.437435583848	0.0391115899437	0	0
mix_48	0.0	0.448336566147	0.305315504382	0.0869932715592	0.0395907114339	0.119077122595	0	0
mix_49	0.0	0.354312604929	0.431753889704	0.00197973453958	0.0543776279649	0.156638454731	0	0
mix_50	0.0	0.287225690089	0.463510702082	0.0213157469918	0.132452449524	0.094557723182	0	0
mix_51	0.0	0.270126690819	0.179683523087	0.154697925269	0.295307147283	0.0994978896589	0	0
mix_52	0.0	0.306180820846	0.235092112314	0.156648892001	0.193639231416	0.107752119541	0	0
mix_53	0.0	0.366734606606	0.249322740327	0.187470882426	0.0920681513951	0.103955906755	0	0
mix_54	0.0	0.340425015256	0.349545647531	0.0666703398461	0.149329600444	0.0930917087921	0	0
mix_55	0.0	0.371841019099	0.216905469541	0.158695427141	0.155079680502	0.0967915798338	0	0
mix_56	0.0	0.355866041673	0.41669009763	0.0286175976893	0.0840069277053	0.11413251142	0	0
mix_57	0.0	0.271327268426	0.538391730522	0.00552789665621	0.0919595134525	0.0918559028119	0	0
mix_58	0.0	0.23270761307	0.394788595695	0.0961980699634	0.193604335833	0.0817636973071	0	0
mix_59	0.0	0.283464939429	0.238999096558	0.141993635396	0.223776062791	0.111079441943	0	0
mix_60	0.0	0.365519898809	0.29063563221	0.128128788486	0.120775658902	0.0942531977101	0	0
mix_61	0.0	0.301623954888	0.357960777876	0.0235732672449	0.219080489285	0.0968238225749	0	0
mix_62	0.0	0.217827215216	0.276363781537	0.135459947151	0.270292247373	0.0993699848396	0	0
mix_63	0.0	0.268862987967	0.402115169908	0.0532927526472	0.185259007811	0.0895323935359	0	0
mix_64	0.0	0.139418367129	0.087267184659	0.317663440616	0.400588778343	0.0541245411213	0	0
mix_65	0.0	0.268595805843	0.227901307778	0.169064933791	0.222843937179	0.110907191527	0	0
mix_66	0.0	0.305235170159	0.314522094004	0.159721571725	0.108075538884	0.111758801346	0	0
mix_67	0.0	0.201830812522	0.486420359765	0.0789005308042	0.132767096656	0.0993943763701	0	0
mix_68	0.0	0.280486335587	0.276750816746	0.136032141431	0.225937634008	0.0801062483447	0	0
mix_69	0.0	0.319341492848	0.418321160636	0.0535900095665	0.141778574469	0.06603107435	0	0
mix_70	0.0	0.274024153559	0.188146443811	0.149127281771	0.300838465159	0.0871768318172	0	0
mix_71	0.0	0.21148019005	0.326097270595	0.155846547303	0.214290796181	0.0915983719871	0	0
mix_72	0.0	0.206947095568	0.27246410039	0.13021736293	0.289460011597	0.100224605632	0	0
mix_73	0.0	0.242172501065	0.22990109637	0.0767211714005	0.377918925524	0.0725994817583	0	0
mix_74	0.0	0.364314465455	0.472261630414	0.0566072865951	0.00845686553096	0.0976729281217	0	0
mix_75	0.0	0.380989079143	0.300548976621	0.0984608161242	0.123571272187	0.0957430320426	0	0
mix_76	0.0	0.152931393359	0.446140656583	0.0321540539913	0.271794695659	0.0962923765249	0	0
mix_77	0.0	0.336045210315	0.41821435917	0.0390214056067	0.111636500435	0.094144836342	0	0
mix_78	0.0	0.277476451235	0.270359996129	0.15213919876	0.215721200715	0.0836163292779	0	0
mix_79	0.0	0.232383040908	0.201288276918	0.11988224067	0.341977581826	0.103782035796	0	0
mix_80	0.0	0.413432532587	0.256857208828	0.118261069479	0.0911652888999	0.119836187716	0	0
mix_81	0.0	0.289413880125	0.197840799755	0.296549263668	0.102743995521	0.112765237048	0	0
mix_82	0.0	0.132774399791	0.0882162674105	0.202977615287	0.489139096076	0.0859549333041	0	0
mix_83	0.0	0.33735482953	0.217466606958	0.0386620363307	0.32240394042	0.0834257628787	0	0
mix_84	0.0	0.208126818687	0.36480031239	0.0932475439041	0.248756497815	0.0843820033203	0	0
mix_85	0.0	0.199000758274	0.263486597372	0.172506024102	0.259542559082	0.104777237287	0	0
mix_86	0.0	0.301712529975	0.364919313019	0.0371102904174	0.211089843687	0.0842303347702	0	0
mix_87	0.0	0.247406549618	0.640090646921	0.0	0.0102132323115	0.101602747266	0	0
mix_88	0.0	0.3198738464	0.449010617996	0.0638416186412	0.0606633713225	0.105923721758	0	0
mix_89	0.0	0.271669076636	0.117982276442	0.300543572951	0.211051078904	0.0980671711832	0	0
mix_90	0.0	0.256934109669	0.596107689659	0.0102833744679	0.0398102646592	0.0961777376628	0	0
mix_91	0.0	0.293430615863	0.42518666355	0.0201057670775	0.152576600296	0.107762665082	0	0
mix_92	0.0	0.314447491049	0.404333104694	0.111922887189	0.0838231199028	0.0845357090346	0	0
mix_93	0.0	0.208232597559	0.127303539756	0.0921715065832	0.512684517662	0.0589210145581	0	0
mix_94	0.0	0.317497833958	0.505175621514	0.0038524940311	0.0745703240751	0.0979660382902	0	0
mix_95	0.0	0.350796322876	0.385906596439	0.0725045372669	0.0952599488615	0.0945949064248	0	0
mix_96	0.0	0.345075637772	0.334113150533	0.13629862997	0.0789613015075	0.105103567726	0	0
mix_97	0.0	0.376008343364	0.471387797305	0.00131063324345	0.0327438934505	0.118101620146	0	0
mix_98	0.0	0.394913293588	0.347854373624	0.0294510397628	0.110873355926	0.115970248967	0	0
mix_99	0.0	0.249822916163	0.138243231488	0.0438893695503	0.467049096888	0.100308562028	0	0
mix_100	0.0	0.322992121993	0.335538829084	0.000670533085342	0.246856818676	0.0930040090306	0	0
