	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_69	0.35949597306	0.0300766786609	0.414594288627	0.00296964132139	0.138034199534	0.0535213095384
Mix_70	0.227683663738	0.0908860918986	0.202560209746	0.00247520593997	0.227586850272	0.234085593099
Mix_71	0.164016278751	7.17074615766e-06	0.613601752751	0.000177223492021	0.217979725917	7.82338519084e-05
Mix_72	0.263744622386	0.18241803911	0.0859905906859	0.0171041117219	0.10128660624	0.313450616906
Mix_73	0.0302274977379	0.0180929261856	0.773293814666	2.79242429275e-05	0.177974516252	0.000276887478804
Mix_74	0.27794444948	0.0282718305846	0.518212909973	0.00201001986818	0.0716474481283	0.064949606076
Mix_75	0.11963116362	0.00182608421011	0.687442332382	3.15475794615e-06	0.140754582127	0.0500974566058
Mix_76	0.102974082694	0.0267439262207	0.66483536646	0.0031455886373	0.201807050105	0.000111060502447
Mix_77	0.191376049742	0.00316071335313	0.522336641529	0.0169037775676	0.22598988119	0.0153798745751
Mix_78	0.1072124666	0.0956608267177	0.484263853562	3.06424381433e-06	0.130723960286	0.146785474396
Mix_79	0.0187710130732	1.24069939599e-05	0.811575633648	0.0005310055831	0.0621727292037	0.103662730125
Mix_80	0.234549750163	0.0953042066446	0.325173928569	0.00248156994986	0.167041108125	0.173399213806
Mix_81	0.165651342055	0.0068876108229	0.560207154553	0.00214758406038	0.197611614593	0.00036801784578
Mix_82	0.202071120505	0.0439229447061	0.54861810576	1.96124961493e-06	0.179532572994	0.0255770120493
Mix_83	0.301324700401	0.0250238218221	0.465638629127	0.00393186033364	0.128212970721	0.061425805229
Mix_84	0.246384809826	0.0536816345869	0.249512553121	0.00302039147855	0.177043538118	0.225083881456
Mix_85	0.165848430515	0.0503980541108	0.591629303009	3.55917965042e-06	0.129318262588	0.0626543929359
Mix_86	0.105326765036	1.60470730701e-05	0.673693235406	0.0111299235576	0.201428133336	0.000703908461395
Mix_87	0.422747726318	0.0519904823172	0.394463575602	0.000675480844746	0.0149091200917	0.0954619459787
Mix_88	0.405359126405	0.271096289088	0.0791384482868	0.00890712748149	0.0358552869217	0.197308028723
Mix_89	0.0388824960924	1.65171729856e-05	0.703256983604	0.0162003160569	0.214115056173	0.000364657077398
Mix_90	0.112484760207	0.000478730482679	0.827753129504	8.34446612405e-06	0.0546061321098	0.00168692565837
Mix_91	0.397974696099	0.0711054574942	0.287558284975	1.69313877267e-05	0.0152705324708	0.226799866466
Mix_92	0.213997293722	0.0143985981743	0.663943972299	0.000440219706246	0.0991874704036	0.00767552382048
Mix_93	0.239351174536	0.254668358795	0.0305886089765	0.0127641882186	0.0859149650446	0.266911693277
Mix_94	0.344172673366	0.16985908524	0.142129186882	0.00411896624472	0.0756009167373	0.230144259786
Mix_95	0.18427036183	0.0542871426739	0.488915458966	6.18998508921e-06	0.150341274649	0.08914924581
Mix_96	0.151947768662	0.163388148697	0.365758476321	0.000692537428775	0.151411251429	0.163633957785
Mix_97	0.235255392297	0.0368698521493	0.601065624287	0.00641664220044	0.0732292202104	0.043699638347
Mix_98	0.432937139661	0.0674324017242	0.00882720552177	0.0323555881973	0.014318100571	0.286817820667
Mix_99	0.0704825469914	0.196353916451	0.344110896555	2.0181517931e-05	0.160252405317	0.225794959248
Mix_100	0.238185255938	0.0272720765935	0.52951477514	0.0176781240228	0.115700687893	0.0399127652845
