	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_28	0.0766606874565	0.331394802505	0.512283786816	0.00563840769268	0.0740223155292	0
mix_29	0.0572931607529	0.275016558476	0.42735327688	0.171941683088	0.0683953208032	0
mix_30	0.0714227154662	0.251711549962	0.444381646576	0.170811775399	0.0616723125974	0
mix_31	0.0488065934804	0.307428607322	0.428261741215	0.166402840833	0.0491002171491	0
mix_32	0.0712494898279	0.261701647283	0.472993647629	0.133457214407	0.0605980008537	0
mix_33	0.0741741819323	0.269929323171	0.401970444044	0.19815316094	0.0557728899124	0
mix_34	0.0281045161801	0.271352779878	0.37865377678	0.259000986458	0.0628879407045	0
mix_35	0.043972367896	0.28419202265	0.4152757505	0.197201693057	0.0593581658963	0
mix_36	0.108750018956	0.310938036824	0.438706889082	0.0925087382077	0.0490963169305	0
mix_37	0.102508195099	0.30817022618	0.435299265737	0.107014664917	0.0470076480667	0
mix_38	0.0517624995753	0.348888141763	0.488084544308	0.0307176091181	0.0805472052355	0
mix_39	0.148674064154	0.240738567047	0.456441448797	0.0548789588082	0.0992669611942	0
mix_40	0.0706904913432	0.286697659661	0.407109806471	0.18245679694	0.0530452455837	0
mix_41	0.0393522023318	0.243633414639	0.39563342077	0.24586213751	0.0755188247484	0
mix_42	0.126035529931	0.339093098005	0.460151502987	0.0100841793055	0.0646356897713	0
mix_43	0.0180972055958	0.248672892174	0.511330761322	0.129559751875	0.0923393890341	0
mix_44	0.0314395031698	0.337440484778	0.454416390591	0.104002400061	0.072701221401	0
mix_45	0.0094004635672	0.311010910819	0.474592343757	0.161174766693	0.0438215151633	0
mix_46	0.0764672021916	0.246729656907	0.533520591317	0.0660965234842	0.0771860260999	0
mix_47	0.0742819439742	0.278470569686	0.412501935681	0.181478650161	0.0532669004972	0
mix_48	0.130398196538	0.273394548733	0.262101390161	0.25393837101	0.0801674935578	0
mix_49	0.0981932600638	0.281248360996	0.335825913465	0.204234172894	0.0804982925806	0
mix_50	0.0965480772179	0.338146218709	0.470486613387	0.0531839517492	0.0416351389376	0
mix_51	0.119018538991	0.261646637504	0.295149871937	0.241757906445	0.0824270451236	0
mix_52	0.149262478165	0.299849637288	0.445476230498	0.0272960759347	0.0781155781137	0
mix_53	0.107329788563	0.271362628126	0.326157202304	0.220170672411	0.0749797085955	0
mix_54	0.130274313696	0.284202017743	0.503782520242	0.0226946342427	0.0590465140769	0
mix_55	0.0950718283255	0.28133218804	0.352361600239	0.203642806764	0.0675915766317	0
mix_56	0.0479698536008	0.309652127237	0.479954241778	0.117850542484	0.0445732349014	0
mix_57	0.0127219363842	0.305216863381	0.426530581109	0.196134870708	0.0593957484181	0
mix_58	0.075903778114	0.272639057587	0.454973931128	0.118469250188	0.0780139829835	0
mix_59	0.0235696890477	0.272088185449	0.412666078754	0.22483363748	0.0668424092692	0
mix_60	0.110230312818	0.252213254749	0.444350253125	0.146215455177	0.0469907241314	0
mix_61	0.0797228443115	0.40950515066	0.46711661967	0.00584084655665	0.0378145388016	0
mix_62	0.0776805633805	0.362248392849	0.46209396432	0.0363731362321	0.0616039432187	0
mix_63	0.0216515455817	0.282634916782	0.430256499084	0.21265630578	0.0528007327724	0
mix_64	0.0772057468766	0.276507193042	0.404850927727	0.197086200053	0.0443499323008	0
mix_65	0.0756394031263	0.283456654457	0.418242232187	0.13271710439	0.08994460584	0
mix_66	0.114403911611	0.259457579065	0.298473679857	0.243714244881	0.0839505845866	0
mix_67	0.138126713675	0.296871209823	0.450270497618	0.0210452652828	0.093686313602	0
mix_68	0.0469760194124	0.242279261812	0.535941203372	0.0712497422032	0.103553773201	0
mix_69	0.0733009703641	0.274045166778	0.402452680654	0.203086903066	0.0471142791383	0
mix_70	0.180417195999	0.270118927193	0.260276116953	0.169401990332	0.119785769523	0
mix_71	0.13034829474	0.268631450816	0.29784497037	0.249768343127	0.0534069409478	0
mix_72	0.177499389526	0.313943095846	0.400948599224	0.0552982518192	0.0523106635851	0
mix_73	0.154398667257	0.24114066835	0.38311025118	0.124373159225	0.0969772539876	0
mix_74	0.0952967682481	0.271078066176	0.417631768586	0.152735867546	0.0632575294444	0
mix_75	0.104915501327	0.265831172028	0.306171407815	0.251226695177	0.0718552236538	0
mix_76	0.0346346289347	0.275342614009	0.503954624689	0.107340010445	0.0787281219228	0
mix_77	0.0497814824035	0.357610214008	0.518948694103	0.0114134004456	0.06224620904	0
mix_78	0.076480011288	0.274385108129	0.383577853873	0.201238087148	0.0643189395618	0
mix_79	0.0281776364748	0.268946638018	0.432220661334	0.226722159285	0.0439329048887	0
mix_80	0.104005906691	0.273895738039	0.461481257927	0.112592213907	0.0480248834356	0
mix_81	0.0472035646739	0.323718771989	0.490634092916	0.102736201614	0.0357073688075	0
mix_82	0.0842475944287	0.27074119804	0.4088830948	0.18339588006	0.0527322326712	0
mix_83	0.0883855822188	0.270226035263	0.332960469187	0.242123290357	0.0663046229748	0
mix_84	0.0694020624642	0.289402152215	0.470334085149	0.123642065937	0.0472196342344	0
mix_85	0.0530518122743	0.297142969229	0.478349135175	0.123143613724	0.0483124695978	0
mix_86	0.0366679851077	0.356128143211	0.48111598658	0.0610346043613	0.0650532807402	0
mix_87	0.0403384814114	0.272625450226	0.476893197367	0.16554245346	0.0446004175351	0
mix_88	0.0729044607137	0.287306112503	0.475320407352	0.101388499363	0.063080520068	0
mix_89	0.0658530497287	0.327515277414	0.502402721461	0.0445362261058	0.0596927252897	0
mix_90	0.0363297428094	0.276028617313	0.457568535028	0.177271235041	0.0528018698087	0
mix_91	0.092824826962	0.253780531421	0.323698184258	0.243735460624	0.0859609967352	0
mix_92	0.0665813734964	0.262850505776	0.441620755013	0.180950357382	0.0479970083326	0
mix_93	0.0389497059913	0.244763933278	0.335495393487	0.324585539527	0.0562054277162	0
mix_94	0.0258738175394	0.271540484973	0.360424118812	0.262904098535	0.0792574801397	0
mix_95	0.127324607223	0.265734748167	0.286091038854	0.234710040833	0.0861395649238	0
mix_96	0.111419729595	0.253002461336	0.307295368457	0.220557814771	0.107724625841	0
mix_97	0.0509905528805	0.262245671359	0.429110531781	0.208554658737	0.0490985852417	0
mix_98	0.0789288921829	0.278329044715	0.3997074175	0.189794754063	0.0532398915401	0
mix_99	0.043703751591	0.40114786776	0.521241627168	0.00291949697183	0.0309872565094	0
mix_100	0.0658324657273	0.277891508614	0.449043715975	0.162684240869	0.044548068814	0
