	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_77	0.0812184847619	0.744808945716	0.0	0.0553484694211	0.0981538425792	0
mix_78	0.056594494123	0.51559715203	0.0	0.381269303575	0.019923122394	0
mix_79	0.0	0.55548615987	0.0	0.413954361982	0.0	0
mix_80	0.146728369758	0.643249189278	0.0	0.189770241972	0.0	0
mix_81	0.0687131135697	0.724517021009	0.0	0.18808758285	0.0	0
mix_82	0.0850624342046	0.557568278694	0.0	0.337371272486	0.0	0
mix_83	0.0535813086247	0.477951966096	0.0	0.439886092222	0.0	0
mix_84	0.0942628450738	0.669779488687	0.0	0.216182420564	0.0	0
mix_85	0.0659988314357	0.705624375756	0.0	0.205097185693	0.0	0
mix_86	0.0543663930644	0.737347245391	0.0	0.122178451333	0.070784831741	0
mix_87	0.0230169084112	0.663893512596	0.0	0.29615525655	0.0	0
mix_88	0.101203014145	0.664298888857	0.0	0.174266978516	0.0431522364446	0
mix_89	0.0993125893588	0.715180205832	0.0	0.102425863489	0.0687891343864	0
mix_90	0.00903927434168	0.646475500333	0.0	0.324455362251	0.0	0
mix_91	0.0592628695204	0.473893486109	0.0	0.418982756559	0.0151208374651	0
mix_92	0.0506027082371	0.610715987247	0.0	0.321717477156	0.0	0
mix_93	0.0	0.40234979101	0.0	0.582216090355	0.0	0
mix_94	0.0	0.465082179408	0.0	0.49067701256	0.0123649611008	0
mix_95	0.108670778611	0.419114269182	0.0	0.415021112151	0.0254717914729	0
mix_96	0.0790288343944	0.435903540175	0.0	0.39335231879	0.0731000372645	0
mix_97	0.0276207441321	0.573274355683	0.0	0.371752541968	0.0	0
mix_98	0.0666419353036	0.565842727441	0.0	0.350328602448	0.0	0
mix_99	0.0886067983163	0.811984393078	0.0	0.0494393139899	0.0463463567257	0
mix_100	0.061798580198	0.623810333176	0.0	0.296233133844	0.0	0
