	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_90	0.0	7.94312624664e-05	0.0	0.0	0.000106866720686	0.000195406012016
mix_91	0.0	0.0	0.0	0.0014151324967	0.000485708033022	0.00221236278695
mix_92	0.0	5.89867968457e-08	0.0	0.0	3.75299503655e-05	1.34035876449e-05
mix_93	0.0	0.0	0.0	0.00676364313783	0.000215748279293	0.00145295265683
mix_94	0.0	0.0	0.0	0.00180390604516	0.000460976470614	0.00163206659642
mix_95	0.000298521859576	0.0	0.0	2.67374310035e-05	0.000557632631208	0.00256604674976
mix_96	1.30275493933e-05	0.0	0.0	0.0	0.000730430189598	0.00308206018029
mix_97	0.0	0.0	0.0	0.0	5.78387868251e-05	3.29510001087e-05
mix_98	0.0	0.0	0.0	0.0	0.0	0.0
mix_99	0.0	0.000913174914597	0.00156181034578	-0.00135087108234	0.000416835918283	0.00233030834652
mix_100	0.0	4.51990042821e-05	0.0	0.0	7.15745579402e-05	1.02698571389e-05
