	Neutrophils	Lymphocyte	Monocytes	Other
S16428	0.2318	0.6328	0.1355	0
S16439	0.2282	0.6379	0.1339	0
S16441	0.2321	0.5711	0.1968	0
S16450	0.1479	0.6798	0.1722	0
S16455	0.2226	0.6223	0.1551	0
S16460	0.2467	0.5649	0.1885	0
S16473	0.2483	0.5807	0.1709	0
S16475	0.0932	0.7368	0.17	0
S16476	0.1727	0.6603	0.1669	0
S16478	0.1991	0.6275	0.1733	0
S16480	0.2653	0.5781	0.1567	0
S16488	0.1889	0.6618	0.1494	0
S1649	0.3	0.5554	0.1446	0
S16498	0.1871	0.6825	0.1305	0
S16503	0.1519	0.7068	0.1414	0
S16504	0.1728	0.659	0.1681	0
S16505	0.3017	0.5412	0.157	0
S16506	0.2003	0.6547	0.145	0
S16515	0.2688	0.4907	0.2405	0
S16518	0.2448	0.5807	0.1745	0
S16526	0.1992	0.6425	0.1582	0
S16529	0.1778	0.6384	0.1838	0
S1653	0.195	0.6423	0.1626	0
S16532	0.1204	0.7025	0.1771	0
S16535	0.1989	0.6652	0.1359	0
S1655	0.1144	0.8183	0.0672	0
S16551	0.2151	0.6036	0.1813	0
S16561	0.162	0.6204	0.2176	0
S16571	0.1938	0.6854	0.1206	0
S16575	0.1513	0.7361	0.1126	0
S16584	0.2406	0.6464	0.1131	0
S1659	0.2346	0.6386	0.1268	0
S16591	0.1808	0.6619	0.1573	0
S166	0.1404	0.6824	0.1772	0
S1660	0.2032	0.5851	0.2116	0
S16604	0.2395	0.6067	0.1538	0
S16606	0.2291	0.5902	0.1807	0
S16609	0.1726	0.719	0.1084	0
S16612	0.2065	0.631	0.1624	0
S16619	0.215	0.6157	0.1693	0
S16623	0.1774	0.6402	0.1824	0
S16632	0.2316	0.6528	0.1158	0
S16640	0.1696	0.7101	0.1203	0
S16641	0.2102	0.6154	0.1744	0
S16644	0.1918	0.6521	0.1562	0
S16646	0.1725	0.6917	0.1358	0
S16649	0.1893	0.689	0.1216	0
S16652	0.2435	0.5866	0.17	0
S16654	0.2043	0.6525	0.1432	0
S16655	0.2385	0.6018	0.1597	0
S16656	0.201	0.6669	0.1321	0
S16669	0.2393	0.5839	0.1766	0
S16671	0.1775	0.6535	0.169	0
S16675	0.2172	0.5994	0.1834	0
S16676	0.2068	0.6602	0.1329	0
S16696	0.1467	0.6926	0.1606	0
S16698	0.1629	0.6784	0.1587	0
S1670	0.2105	0.6316	0.1579	0
S16700	0.2586	0.5877	0.1537	0
S16706	0.2197	0.6457	0.1346	0
S1671	0.2625	0.5296	0.2079	0
S16712	0.2052	0.5912	0.2037	0
S16715	0.1731	0.7043	0.1225	0
S16717	0.165	0.6939	0.141	0
S16721	0.213	0.6488	0.1381	0
S16725	0.239	0.5869	0.1741	0
S1673	0.211	0.6736	0.1154	0
S16747	0.1392	0.7368	0.1239	0
S1675	0.1802	0.6648	0.155	0
S16757	0.2033	0.6148	0.1819	0
S16758	0.1785	0.6583	0.1632	0
S16762	0.1837	0.648	0.1683	0
S16770	0.1626	0.7036	0.1339	0
S16773	0.2576	0.5862	0.1561	0
S16775	0.2088	0.6635	0.1278	0
S1678	0.1842	0.6987	0.1172	0
S16780	0.1992	0.6696	0.1313	0
S16785	0.2108	0.6787	0.1106	0
S16791	0.2505	0.5729	0.1767	0
S16792	0.1348	0.7275	0.1376	0
S16797	0.1672	0.6956	0.1372	0
S16799	0.2188	0.622	0.1594	0
S1680	0.1588	0.6918	0.1494	0
S16801	0.1961	0.6741	0.1298	0
S16806	0.1923	0.6373	0.1703	0
S16811	0.2255	0.6436	0.1311	0
S16815	0.2074	0.6489	0.1436	0
S16816	0.2139	0.6547	0.1313	0
S16825	0.2086	0.627	0.1644	0
S16827	0.1918	0.6776	0.1306	0
S16829	0.234	0.5945	0.1715	0
S16830	0.2162	0.6535	0.1302	0
S16835	0.2484	0.5746	0.1769	0
S16841	0.1708	0.6688	0.1602	0
S16843	0.2502	0.5755	0.1743	0
S16853	0.1945	0.6641	0.1413	0
S16859	0.237	0.587	0.176	0
S16860	0.1556	0.7261	0.1183	0
S16880	0.1748	0.66	0.1652	0
S16893	0.2621	0.5835	0.1543	0
S16896	0.1442	0.6538	0.202	0
S16905	0.1632	0.6837	0.1531	0
S16909	0.2057	0.6539	0.1404	0
S16910	0.1687	0.6648	0.1666	0
S16915	0.1617	0.696	0.1421	0
S16928	0.171	0.6391	0.1899	0
S16929	0.2195	0.6444	0.136	0
S16932	0.2214	0.6204	0.1582	0
S16933	0.1899	0.6205	0.1895	0
S16939	0.1566	0.7026	0.1407	0
S16947	0.2203	0.6101	0.1694	0
S16949	0.2608	0.6088	0.1304	0
S16951	0.1801	0.658	0.162	0
S16961	0.164	0.6708	0.1652	0
S16963	0.1929	0.6794	0.1277	0
S1697	0.2519	0.6095	0.1386	0
S16976	0.2412	0.6201	0.1387	0
S16977	0.2272	0.6059	0.167	0
S16992	0.1558	0.6594	0.1849	0
S16994	0.2253	0.6291	0.1455	0
S16995	0.1569	0.682	0.1611	0
S17000	0.2146	0.6311	0.1543	0
S17002	0.2176	0.6348	0.1476	0
S17012	0.2124	0.5744	0.2131	0
S17015	0.1826	0.7071	0.1101	0
S1702	0.1596	0.7086	0.1319	0
S17021	0.1836	0.666	0.1504	0
S17025	0.1702	0.6326	0.1972	0
S17027	0.1923	0.6297	0.178	0
S17030	0.2209	0.5896	0.1896	0
S17037	0.2054	0.6131	0.1815	0
S17040	0.2814	0.5715	0.1471	0
S17046	0.28	0.5963	0.1237	0
S17047	0.1214	0.7254	0.1533	0
S17055	0.2261	0.5912	0.1828	0
S17056	0.113	0.5784	0.3086	0
S17057	0.1971	0.64	0.1629	0
S1706	0.1792	0.6686	0.1522	0
S17068	0.121	0.7301	0.1489	0
S17070	0.1741	0.6486	0.1775	0
S17077	0.2402	0.6084	0.1514	0
S17078	0.3792	0.461	0.1598	0
S17079	0.2338	0.6263	0.1398	0
S17080	0.2141	0.6127	0.1734	0
S17091	0.2073	0.6551	0.1377	0
S17095	0.2354	0.6084	0.1561	0
S17097	0.1668	0.6862	0.1471	0
S17099	0.1256	0.6534	0.221	0
S17102	0.2548	0.5647	0.1805	0
S17110	0.1822	0.6204	0.1973	0
S17114	0.1667	0.6497	0.1835	0
S17117	0.229	0.6206	0.1504	0
S17131	0.1768	0.6985	0.1247	0
S17132	0.2436	0.6297	0.1267	0
S17133	0.2621	0.583	0.1549	0
S17134	0.2376	0.5726	0.1898	0
S17142	0.29	0.5459	0.164	0
S17148	0.2129	0.6451	0.142	0
S17150	0.1848	0.6302	0.185	0
S17151	0.135	0.728	0.1371	0
S17180	0.1627	0.6508	0.1865	0
S17187	0.2639	0.5293	0.2069	0
S17197	0.172	0.6861	0.1419	0
S17198	0.2365	0.5942	0.1693	0
S17205	0.2888	0.5456	0.1655	0
S1721	0.2008	0.649	0.1502	0
S17210	0.2142	0.6099	0.176	0
S17211	0.2418	0.626	0.1323	0
S17212	0.2056	0.5872	0.2072	0
S17219	0.1864	0.6558	0.1578	0
S17223	0.1791	0.6797	0.1412	0
S17229	0.1539	0.7099	0.1361	0
S17230	0.2689	0.6139	0.1172	0
S17233	0.2359	0.6424	0.1218	0
S17240	0.2324	0.6328	0.1349	0
S1725	0.248	0.5892	0.1628	0
S17251	0.2182	0.6063	0.1757	0
S17252	0.2085	0.6718	0.1196	0
S17254	0.1834	0.6258	0.1908	0
S17256	0.2414	0.6301	0.1284	0
S17259	0.1973	0.6445	0.1582	0
S1726	0.1651	0.7108	0.1242	0
S17275	0.2335	0.6265	0.14	0
S17281	0.1924	0.6236	0.184	0
S17283	0.215	0.5895	0.1956	0
S17284	0.1787	0.6424	0.1789	0
S17290	0.1952	0.6775	0.1273	0
S17291	0.1867	0.6622	0.1512	0
S17295	0.1333	0.7133	0.1534	0
S17301	0.1371	0.6678	0.1951	0
S1731	0.2217	0.6159	0.1624	0
S17311	0.1869	0.6591	0.154	0
S17316	0.1885	0.659	0.1525	0
S17320	0.1904	0.6353	0.1744	0
S17322	0.1865	0.6319	0.1815	0
S17323	0.0943	0.8485	0.0572	0
S17332	0.2809	0.5655	0.1538	0
S17333	0.2358	0.6067	0.1574	0
S17334	0.1519	0.7063	0.1419	0
S17346	0.2492	0.6365	0.1143	0
S17351	0.1767	0.6521	0.1712	0
S17353	0.1427	0.7114	0.146	0
S17362	0.1943	0.6284	0.1774	0
S17365	0.3043	0.5671	0.1286	0
S17367	0.2496	0.5661	0.1845	0
S17369	0.2151	0.5843	0.2005	0
S17370	0.2018	0.6347	0.1635	0
S17373	0.199	0.692	0.1091	0
S17378	0.2645	0.6291	0.1065	0
S1738	0.1828	0.6946	0.1226	0
S17381	0.1743	0.6778	0.1479	0
S17393	0.1889	0.6689	0.1422	0
S17396	0.2214	0.6076	0.1711	0
S17411	0.2336	0.5971	0.1694	0
S17412	0.1433	0.6941	0.1625	0
S17413	0.1632	0.6753	0.1615	0
S17415	0.1758	0.6483	0.1759	0
S1742	0.1481	0.6998	0.1521	0
S17421	0.1678	0.6754	0.1567	0
S17422	0.2168	0.5801	0.203	0
S17427	0.2713	0.583	0.1458	0
S17428	0.1632	0.6623	0.1744	0
S17430	0.2142	0.6093	0.1764	0
S17431	0.1864	0.6306	0.1829	0
S17435	0.2168	0.6589	0.1244	0
S17437	0.2156	0.6391	0.1453	0
S17446	0.2107	0.6255	0.1638	0
S17448	0.2079	0.5575	0.2346	0
S17456	0.1842	0.5794	0.2363	0
S17458	0.1833	0.6637	0.153	0
S17460	0.1732	0.6656	0.1611	0
S17464	0.1472	0.7037	0.1491	0
S17467	0.2109	0.6296	0.1594	0
S17468	0.1632	0.6169	0.22	0
S17472	0.3094	0.5643	0.1262	0
S17478	0.177	0.6242	0.1989	0
S17479	0.1924	0.6692	0.1383	0
S17481	0.1479	0.7241	0.128	0
S17485	0.2728	0.5457	0.1817	0
S17493	0.2078	0.6367	0.1556	0
S17498	0.2505	0.5814	0.1681	0
S17510	0.297	0.5297	0.1733	0
S17516	0.2298	0.6292	0.141	0
S1752	0.1922	0.664	0.1439	0
S17520	0.2525	0.5971	0.1503	0
S17521	0.2005	0.6164	0.1831	0
S17523	0.1358	0.6724	0.1918	0
S17529	0.1834	0.6625	0.1542	0
S17530	0.1446	0.6317	0.2236	0
S17539	0.1979	0.6644	0.1377	0
S1754	0.159	0.6917	0.1493	0
S17542	0.1936	0.658	0.1485	0
S17549	0.1489	0.6673	0.1838	0
S17558	0.2277	0.6124	0.1599	0
S1756	0.2377	0.6381	0.1242	0
S17563	0.1854	0.692	0.1227	0
S17567	0.1587	0.6659	0.1754	0
S17576	0.1581	0.7194	0.1226	0
S17577	0.1812	0.6637	0.1551	0
S17582	0.1965	0.6726	0.1311	0
S17583	0.1681	0.6427	0.1892	0
S17587	0.185	0.6845	0.1305	0
S17590	0.2425	0.5977	0.1598	0
S176	0.2099	0.6591	0.1311	0
S17600	0.1876	0.652	0.1604	0
S17603	0.2	0.6556	0.1444	0
S17609	0.1922	0.6717	0.1361	0
S17621	0.2603	0.51	0.2296	0
S17641	0.1793	0.687	0.1336	0
S17645	0.3321	0.5417	0.1262	0
S17649	0.2295	0.5823	0.1882	0
S17650	0.1496	0.7038	0.1466	0
S17652	0.2221	0.6184	0.1596	0
S17654	0.19	0.6369	0.1731	0
S17658	0.1271	0.6687	0.2041	0
S17660	0.1586	0.6771	0.1644	0
S17663	0.2401	0.5786	0.1814	0
S17664	0.2069	0.6785	0.1147	0
S17670	0.1842	0.6576	0.1582	0
S1770	0.2183	0.651	0.1306	0
S17704	0.3094	0.5195	0.1711	0
S17712	0.1909	0.6628	0.1464	0
S17720	0.1357	0.6538	0.2104	0
S17726	0.2256	0.646	0.1284	0
S1773	0.2439	0.5898	0.1664	0
S17734	0.3118	0.5182	0.17	0
S17735	0.1996	0.66	0.1406	0
S17753	0.2226	0.5983	0.179	0
S17755	0.194	0.6524	0.1537	0
S17759	0.2298	0.6241	0.1461	0
S17767	0.2392	0.5815	0.1792	0
S17774	0.2261	0.6425	0.1314	0
S17783	0.1869	0.6339	0.1793	0
S17784	0.23	0.5976	0.1723	0
S17790	0.2139	0.6206	0.1656	0
S17791	0.235	0.6136	0.1513	0
S17792	0.2772	0.5702	0.1526	0
S17793	0.1652	0.6475	0.1874	0
S17799	0.2392	0.6372	0.1235	0
S1780	0.17	0.667	0.1629	0
S17801	0.2437	0.6065	0.1497	0
S17806	0.1686	0.6222	0.2093	0
S17808	0.1929	0.6111	0.196	0
S17810	0.2019	0.6855	0.1125	0
S1782	0.2148	0.5903	0.1949	0
S17823	0.2301	0.5987	0.1712	0
S17828	0.2344	0.6268	0.1388	0
S17839	0.163	0.7157	0.1213	0
S17843	0.2562	0.5713	0.1724	0
S17845	0.2221	0.6516	0.1263	0
S1785	0.2587	0.5707	0.1708	0
S17850	0.2224	0.6399	0.1376	0
S17857	0.161	0.7034	0.1356	0
S17859	0.1924	0.6678	0.1398	0
S17865	0.2113	0.6652	0.1234	0
S17868	0.1786	0.647	0.1745	0
S1787	0.1552	0.6817	0.1631	0
S17879	0.2298	0.6174	0.1528	0
S17881	0.1858	0.6804	0.1338	0
S17884	0.1715	0.686	0.1426	0
S17893	0.2142	0.625	0.1609	0
S17897	0.1116	0.7286	0.1598	0
S17899	0.2414	0.6404	0.1183	0
S17913	0.2581	0.5834	0.1585	0
S17917	0.1424	0.7188	0.1388	0
S17928	0.2417	0.6142	0.1439	0
S17936	0.1972	0.6478	0.155	0
S17938	0.1653	0.6753	0.1594	0
S17940	0.1787	0.6661	0.1553	0
S17946	0.1785	0.6668	0.1547	0
S17948	0.1571	0.6273	0.2157	0
S17949	0.2643	0.5971	0.1388	0
S17959	0.1948	0.6691	0.1361	0
S17960	0.2104	0.6676	0.1221	0
S17973	0.1938	0.6207	0.1854	0
S17985	0.1616	0.6758	0.1627	0
S17988	0.2072	0.6332	0.1596	0
S17993	0.1909	0.6379	0.1712	0
S18000	0.2821	0.5604	0.1575	0
S18003	0.1823	0.6868	0.131	0
S18005	0.2185	0.6087	0.1728	0
S18007	0.1612	0.6867	0.1521	0
S18013	0.2112	0.6466	0.1422	0
S18015	0.204	0.6314	0.1646	0
S18016	0.225	0.6167	0.1583	0
S18028	0.2118	0.5507	0.2374	0
S1803	0.223	0.577	0.2	0
S18037	0.1972	0.6845	0.1182	0
S18038	0.2299	0.6228	0.1473	0
S18040	0.2527	0.6023	0.1449	0
S18046	0.144	0.7083	0.1478	0
S18055	0.1883	0.596	0.2158	0
S18060	0.1696	0.7041	0.1263	0
S18063	0.1196	0.7522	0.1281	0
S18064	0.2211	0.616	0.163	0
S18067	0.3052	0.4979	0.197	0
S18071	0.164	0.7005	0.1355	0
S18079	0.1582	0.7159	0.126	0
S1808	0.2688	0.5965	0.1347	0
S18080	0.2542	0.5919	0.1541	0
S18085	0.2813	0.5855	0.1332	0
S18089	0.2496	0.618	0.1323	0
S18103	0.1934	0.6405	0.1662	0
S18107	0.245	0.5747	0.1802	0
S18117	0.1443	0.6835	0.1721	0
S18127	0.2728	0.5361	0.1911	0
S18135	0.2534	0.539	0.2076	0
S18139	0.1804	0.6412	0.1785	0
S18142	0.1932	0.6494	0.1575	0
S1815	0.155	0.6918	0.1531	0
S18152	0.2116	0.6716	0.1168	0
S18155	0.1386	0.7092	0.1523	0
S1816	0.1805	0.6551	0.1644	0
S18161	0.2047	0.6413	0.154	0
S18173	0.3285	0.5037	0.1677	0
S18180	0.2217	0.6325	0.1458	0
S18182	0.2198	0.5981	0.182	0
S18189	0.2352	0.6207	0.1441	0
S18199	0.1681	0.6543	0.1776	0
S18212	0.1733	0.6677	0.159	0
S18222	0.2078	0.6692	0.1231	0
S18228	0.2114	0.6772	0.1115	0
S18234	0.2262	0.6527	0.1212	0
S18244	0.1827	0.6471	0.1701	0
S18263	0.2199	0.6241	0.1559	0
S18265	0.2085	0.6427	0.1487	0
S18270	0.1963	0.5933	0.2103	0
S18272	0.216	0.617	0.167	0
S18277	0.1935	0.6147	0.1918	0
S18278	0.1532	0.6768	0.1699	0
S18279	0.1584	0.653	0.1886	0
S18282	0.2135	0.6437	0.1429	0
S183	0.1671	0.6831	0.1499	0
S18308	0.1771	0.594	0.2289	0
S18320	0.1994	0.6544	0.1461	0
S18321	0.243	0.6121	0.1448	0
S18324	0.1646	0.6818	0.1536	0
S18330	0.1895	0.6632	0.1471	0
S18334	0.1945	0.6157	0.1897	0
S18337	0.1755	0.6531	0.1716	0
S18339	0.2612	0.6052	0.1336	0
S18346	0.2252	0.6507	0.124	0
S1835	0.2078	0.5979	0.1943	0
S18352	0.2351	0.6057	0.1592	0
S18358	0.3685	0.4833	0.1482	0
S18365	0.2588	0.5919	0.1493	0
S18368	0.2815	0.5279	0.1905	0
S18371	0.2163	0.6342	0.1494	0
S18378	0.1979	0.6116	0.1905	0
S18385	0.2015	0.642	0.1565	0
S18388	0.223	0.656	0.1209	0
S18393	0.1917	0.63	0.1783	0
S18403	0.209	0.6629	0.1282	0
S18408	0.1791	0.69	0.1308	0
S18412	0.1178	0.7851	0.0971	0
S18415	0.1626	0.7244	0.1129	0
S18418	0.2442	0.6234	0.1324	0
S18422	0.2419	0.6287	0.1293	0
S18436	0.2084	0.6613	0.1303	0
S18441	0.21	0.6564	0.1336	0
S18446	0.185	0.6806	0.1343	0
S18450	0.2033	0.6229	0.1737	0
S18451	0.2252	0.5861	0.1887	0
S18452	0.2094	0.6175	0.1731	0
S18458	0.2054	0.6204	0.1742	0
S18466	0.2762	0.5848	0.1389	0
S18473	0.1783	0.6698	0.152	0
S18474	0.2063	0.6131	0.1805	0
S18479	0.2102	0.6908	0.099	0
S1848	0.1701	0.6225	0.2073	0
S1849	0.3021	0.5122	0.1856	0
S18496	0.176	0.6971	0.1269	0
S185	0.2264	0.6052	0.1684	0
S18500	0.1846	0.6746	0.1408	0
S18504	0.2426	0.6124	0.1449	0
S18511	0.1673	0.6134	0.2192	0
S18514	0.1947	0.6663	0.1388	0
S18518	0.1815	0.6328	0.1858	0
S18528	0.2986	0.5256	0.1759	0
S18529	0.1708	0.6741	0.1552	0
S18534	0.203	0.6636	0.1334	0
S1854	0.1703	0.6778	0.152	0
S18543	0.236	0.609	0.155	0
S18563	0.1516	0.7191	0.1293	0
S18564	0.198	0.6164	0.1856	0
S1857	0.2487	0.5754	0.1759	0
S18570	0.2072	0.6517	0.1411	0
S18578	0.1878	0.6473	0.1649	0
S18579	0.1872	0.6478	0.1651	0
S1858	0.2319	0.6065	0.1617	0
S18580	0.2186	0.6447	0.1366	0
S18583	0.1553	0.6561	0.1887	0
S1859	0.1832	0.6765	0.1401	0
S18591	0.1627	0.6883	0.1488	0
S18594	0.2122	0.621	0.1669	0
S18595	0.1408	0.7456	0.1138	0
S18606	0.1996	0.6449	0.1556	0
S18619	0.2265	0.6098	0.1636	0
S18620	0.1833	0.686	0.1306	0
S18621	0.1938	0.6556	0.1506	0
S18626	0.169	0.6829	0.1482	0
S18628	0.1828	0.6836	0.1336	0
S18629	0.1963	0.6246	0.1791	0
S1863	0.3175	0.5288	0.1536	0
S18630	0.1893	0.648	0.1628	0
S18637	0.2267	0.6385	0.1349	0
S18640	0.2112	0.6064	0.1824	0
S18645	0.1717	0.5976	0.2308	0
S18647	0.1635	0.6454	0.1912	0
S18652	0.1909	0.674	0.1351	0
S18658	0.1883	0.6609	0.1506	0
S18663	0.1813	0.6722	0.1465	0
S18669	0.2271	0.6243	0.1485	0
S18672	0.2108	0.5979	0.1913	0
S18677	0.2192	0.5939	0.1868	0
S18679	0.2551	0.5858	0.1592	0
S1868	0.195	0.6265	0.1784	0
S18680	0.2211	0.652	0.1269	0
S18685	0.2382	0.604	0.1577	0
S18687	0.2061	0.6007	0.1933	0
S18693	0.1708	0.6892	0.1401	0
S18694	0.1909	0.6374	0.1719	0
S18699	0.2222	0.6433	0.1345	0
S187	0.1942	0.6301	0.1757	0
S18701	0.2795	0.5641	0.1563	0
S18702	0.1997	0.655	0.1452	0
S18703	0.171	0.6418	0.1872	0
S18717	0.2048	0.6199	0.1753	0
S18718	0.2384	0.6186	0.143	0
S18719	0.2187	0.595	0.1863	0
S18725	0.2756	0.5872	0.1373	0
S18730	0.257	0.6096	0.1334	0
S18732	0.2118	0.5931	0.195	0
S18740	0.1793	0.6565	0.1643	0
S18741	0.1902	0.6244	0.1854	0
S18746	0.1989	0.6553	0.1457	0
S18749	0.1979	0.6313	0.1708	0
S18751	0.1991	0.649	0.1518	0
S18757	0.2097	0.6243	0.166	0
S18758	0.2337	0.5993	0.167	0
S1876	0.1726	0.7074	0.1201	0
S18761	0.2185	0.5982	0.1833	0
S18763	0.1672	0.6456	0.1871	0
S18767	0.2525	0.5762	0.1713	0
S18771	0.195	0.6606	0.1445	0
S18786	0.2462	0.6024	0.1514	0
S18792	0.188	0.6621	0.1501	0
S18801	0.2244	0.5826	0.1931	0
S18806	0.1892	0.6472	0.1638	0
S18815	0.2138	0.6598	0.1264	0
S18825	0.2289	0.6141	0.157	0
S18826	0.2194	0.6614	0.1192	0
S18827	0.2311	0.6151	0.1538	0
S18832	0.2298	0.6246	0.1457	0
S18842	0.1507	0.701	0.1482	0
S18851	0.2114	0.5773	0.2113	0
S18856	0.17	0.6729	0.1572	0
S1887	0.2383	0.6361	0.1256	0
S18879	0.2447	0.587	0.1683	0
S18881	0.2856	0.5811	0.1332	0
S18882	0.2975	0.5566	0.146	0
S18888	0.1801	0.6234	0.1966	0
S18889	0.2157	0.5854	0.199	0
S18895	0.1577	0.6984	0.1438	0
S18896	0.168	0.6769	0.1551	0
S18897	0.2286	0.6661	0.1052	0
S18905	0.2455	0.5645	0.19	0
S18906	0.2363	0.6116	0.152	0
S18907	0.1877	0.6363	0.176	0
S1891	0.2139	0.618	0.168	0
S18911	0.2072	0.5788	0.214	0
S18914	0.1862	0.6225	0.1912	0
S18920	0.2307	0.5779	0.1914	0
S18921	0.2322	0.6114	0.1563	0
S18934	0.1943	0.6485	0.1572	0
S18936	0.2206	0.6344	0.145	0
S18939	0.1763	0.6344	0.1893	0
S18941	0.1666	0.7134	0.1199	0
S18943	0.2504	0.615	0.1345	0
S18954	0.2044	0.6631	0.1325	0
S18957	0.1582	0.6696	0.1724	0
S18960	0.1918	0.6489	0.1592	0
S18967	0.2371	0.6137	0.1491	0
S18969	0.1679	0.7025	0.1297	0
S18972	0.238	0.5898	0.1722	0
S18979	0.2718	0.5869	0.1413	0
S18980	0.2629	0.5262	0.2108	0
S18985	0.1966	0.6394	0.164	0
S18986	0.2362	0.5703	0.1935	0
S18987	0.1961	0.6173	0.1866	0
S1899	0.2073	0.6433	0.1495	0
S18990	0.1701	0.6373	0.1926	0
S190	0.2043	0.6001	0.1955	0
S1900	0.2158	0.6085	0.1757	0
S19002	0.2117	0.6118	0.1765	0
S19020	0.2076	0.6652	0.1271	0
S19021	0.2245	0.6437	0.1318	0
S19037	0.266	0.5174	0.2165	0
S19042	0.216	0.6426	0.1415	0
S19044	0.2126	0.659	0.1283	0
S19060	0.2226	0.6242	0.1532	0
S19061	0.1835	0.6636	0.1529	0
S19063	0.2526	0.5942	0.1531	0
S1907	0.2161	0.6461	0.1378	0
S19076	0.2078	0.6483	0.1439	0
S19078	0.2116	0.5684	0.2198	0
S19084	0.2243	0.562	0.2138	0
S19086	0.174	0.6469	0.179	0
S19091	0.1931	0.6736	0.1333	0
S19098	0.2314	0.6078	0.1608	0
S19099	0.1954	0.6208	0.1838	0
S19104	0.2242	0.6047	0.171	0
S19107	0.1706	0.6636	0.1659	0
S19113	0.2718	0.5312	0.1971	0
S19122	0.2108	0.6114	0.1779	0
S19126	0.1596	0.6505	0.19	0
S19135	0.1898	0.6775	0.1326	0
S19136	0.1537	0.7044	0.1419	0
S19138	0.1492	0.6251	0.2257	0
S19141	0.2615	0.6011	0.1374	0
S19142	0.1766	0.5646	0.2588	0
S19145	0.1762	0.6261	0.1977	0
S1915	0.1663	0.7131	0.1206	0
S19166	0.2082	0.6579	0.1339	0
S19169	0.1504	0.7051	0.1445	0
S19183	0.2093	0.657	0.1337	0
S19184	0.2425	0.5608	0.1966	0
S19188	0.2117	0.6315	0.1569	0
S1919	0.21	0.6285	0.1615	0
S19195	0.1956	0.6515	0.1528	0
S19211	0.2108	0.6341	0.1551	0
S19220	0.2672	0.5532	0.1796	0
S19221	0.2699	0.5816	0.1485	0
S19226	0.1974	0.6438	0.1587	0
S1923	0.1989	0.6664	0.1347	0
S19234	0.2225	0.6388	0.1387	0
S19235	0.204	0.6446	0.1514	0
S19244	0.2642	0.6155	0.1202	0
S19247	0.2013	0.6609	0.1378	0
S19249	0.2173	0.6144	0.1684	0
S1925	0.2581	0.5274	0.2145	0
S19250	0.213	0.6673	0.1196	0
S19268	0.1965	0.6863	0.117	0
S19272	0.1847	0.634	0.1813	0
S19278	0.2043	0.6401	0.1556	0
S19279	0.2195	0.6447	0.1359	0
S1928	0.1856	0.6697	0.1446	0
S19280	0.2336	0.6259	0.1405	0
S19283	0.1917	0.6283	0.1801	0
S19285	0.1816	0.7098	0.1086	0
S19295	0.232	0.5375	0.2306	0
S19302	0.2459	0.5851	0.169	0
S19305	0.2171	0.6285	0.1544	0
S19308	0.2452	0.5983	0.1565	0
S19315	0.2136	0.6395	0.147	0
S19318	0.2155	0.6184	0.1659	0
S19321	0.1612	0.6325	0.2065	0
S19325	0.2163	0.589	0.1948	0
S19329	0.1554	0.6964	0.1482	0
S19339	0.2143	0.6252	0.1604	0
S1935	0.1805	0.6524	0.1671	0
S19351	0.2781	0.5322	0.1897	0
S19358	0.2621	0.5816	0.1565	0
S19359	0.1763	0.6674	0.1563	0
S19360	0.1554	0.7168	0.1278	0
S1937	0.2201	0.5592	0.2206	0
S19370	0.1571	0.7109	0.1321	0
S19372	0.2454	0.5941	0.1606	0
S19374	0.1941	0.6404	0.1654	0
S19376	0.2712	0.5997	0.1292	0
S19378	0.2072	0.61	0.1828	0
S1938	0.2337	0.639	0.1272	0
S19385	0.2088	0.6208	0.1704	0
S19387	0.234	0.6389	0.1272	0
S19391	0.2529	0.6103	0.1369	0
S19392	0.2017	0.6489	0.1495	0
S19393	0.1816	0.6849	0.1335	0
S19403	0.233	0.6381	0.1289	0
S19407	0.2975	0.5687	0.1339	0
S19415	0.2345	0.5947	0.1708	0
S19431	0.1692	0.6778	0.1531	0
S19435	0.2351	0.6505	0.1144	0
S19443	0.1793	0.68	0.1407	0
S19446	0.3012	0.5472	0.1517	0
S19452	0.1719	0.6835	0.1446	0
S19453	0.2045	0.6483	0.1472	0
S19455	0.2911	0.5397	0.1692	0
S1946	0.2782	0.564	0.158	0
S19476	0.1684	0.6414	0.1902	0
S19477	0.1805	0.6847	0.1349	0
S19481	0.2104	0.6408	0.1488	0
S19485	0.2647	0.5841	0.1512	0
S19486	0.2086	0.6303	0.1611	0
S19487	0.1943	0.6294	0.1763	0
S19495	0.1447	0.7269	0.1283	0
S19510	0.2422	0.6056	0.1522	0
S19512	0.246	0.6052	0.1488	0
S19514	0.2641	0.602	0.1338	0
S19516	0.199	0.6288	0.1723	0
S19517	0.2581	0.5539	0.188	0
S1953	0.197	0.6694	0.1335	0
S19535	0.1852	0.6567	0.158	0
S19538	0.2271	0.6324	0.1405	0
S1954	0.2572	0.5869	0.156	0
S19545	0.192	0.6475	0.1606	0
S19549	0.1473	0.7303	0.1225	0
S19553	0.1394	0.6975	0.1631	0
S19558	0.1884	0.5542	0.2574	0
S1956	0.1686	0.6263	0.205	0
S19567	0.1954	0.6432	0.1614	0
S19569	0.2043	0.6587	0.1371	0
S19577	0.165	0.709	0.1258	0
S19586	0.1704	0.6656	0.1641	0
S19587	0.1991	0.6557	0.1452	0
S19592	0.2148	0.6221	0.1631	0
S19593	0.2168	0.6035	0.1796	0
