	Neutrophils	Lymphocyte	Monocytes	Other
S10599	0.22270743405	0.182944259576	0.0	0.594348306374
S10611	0.210416243064	0.183923375853	0.0	0.605660381084
S10614	0.238332572226	0.174498253973	0.0	0.587169173801
S10624	0.193558746913	0.200122970224	0.0	0.606318282863
S10632	0.202286329942	0.154160899332	0.0	0.643552770725
S10634	0.197301098568	0.214667388985	0.0	0.588031512447
S10638	0.210798732656	0.160601092965	0.0	0.628600174379
S10644	0.178373158198	0.238312928442	0.0	0.58331391336
S10649	0.247426068414	0.165485827276	0.0	0.58708810431
S10652	0.221890301743	0.179553981686	0.0	0.598555716571
S10654	0.190213970496	0.236722805778	0.0	0.573063223726
S10655	0.206226573805	0.199291279955	0.0	0.59448214624
S10656	0.189479124473	0.249318662492	0.0	0.561202213034
S10657	0.192712442261	0.139571846824	0.0	0.667715710915
S10658	0.204331276852	0.239521641122	0.0	0.556147082026
S10660	0.140390503658	0.216390561514	0.0	0.643218934828
S10661	0.178691520136	0.228067262501	0.0	0.593241217364
S10676	0.219766666255	0.201673623046	0.0	0.578559710699
S1068	0.187267814081	0.235803329408	0.0	0.57692885651
S10681	0.198732428531	0.165637243569	0.0	0.6356303279
S10686	0.195840900079	0.148623878443	0.0	0.655535221478
S10688	0.190092665414	0.207841256586	0.0	0.602066078
S10690	0.187181888626	0.176669221578	0.0	0.636148889796
S10698	0.179955782187	0.244016903255	0.0	0.576027314558
S107	0.187225271585	0.220473259696	0.0	0.592301468719
S10703	0.175497730455	0.243836040566	0.0	0.580666228979
S10726	0.188796500187	0.194805755745	0.0	0.616397744067
S10729	0.193698060797	0.149061542864	0.0	0.657240396339
S10733	0.205025302297	0.218522462991	0.0	0.576452234712
S10734	0.168577501849	0.175989647076	0.0	0.655432851075
S10735	0.191079602306	0.186792344489	0.0	0.622128053205
S10740	0.2274017189	0.141727237467	0.0	0.630871043633
S10745	0.238171412943	0.173511023793	0.0	0.588317563263
S10748	0.185212196366	0.176035549354	0.0	0.63875225428
S10753	0.212432140552	0.17790290042	0.0	0.609664959028
S10756	0.195868701258	0.222089107077	0.0	0.582042191665
S10757	0.155196633234	0.264592493787	0.0	0.580210872979
S1076	0.202677112776	0.194885433557	0.0	0.602437453666
S10764	0.194614097282	0.137199403633	0.0	0.668186499086
S10767	0.157860852046	0.21958360301	0.0	0.622555544945
S10776	0.231019629213	0.205384875639	0.0	0.563595495148
S10778	0.22547033836	0.178848000323	0.0	0.595681661317
S10784	0.247153001481	0.173691748443	0.0	0.579155250076
S10787	0.185107594015	0.196582022902	0.0	0.618310383082
S10800	0.1928597414	0.242147243007	0.0	0.564993015593
S10805	0.207500431004	0.13207392653	0.0	0.660425642466
S10813	0.206600985373	0.207520384367	0.0	0.58587863026
S10814	0.193775381344	0.14320580888	0.0	0.663018809776
S10815	0.213076559146	0.200373658469	0.0	0.586549782385
S10817	0.174487970207	0.186299226238	0.0	0.639212803555
S1083	0.19133465419	0.240720108919	0.0	0.567945236891
S10835	0.20166924512	0.176365403694	0.0	0.621965351186
S10838	0.206377400749	0.202010700687	0.0	0.591611898563
S10844	0.1899559221	0.198199133696	0.0	0.611844944204
S10845	0.218836049537	0.185124400388	0.0	0.596039550075
S10846	0.157109722839	0.246385687816	0.0	0.596504589345
S10853	0.225082562915	0.1394364372	0.0	0.635480999884
S10854	0.173551535541	0.24353390965	0.0	0.582914554809
S10865	0.198528837111	0.190609210272	0.0	0.610861952617
S10866	0.201412534859	0.19325085413	0.0	0.605336611011
S10869	0.242978830663	0.1559948123	0.0	0.601026357038
S10873	0.204502781276	0.164183415086	0.0	0.631313803638
S10876	0.185941595852	0.241851832796	0.0	0.572206571352
S10883	0.208088930957	0.172691167237	0.0	0.619219901805
S10885	0.19905958142	0.150098428688	0.0	0.650841989893
S10893	0.226401846473	0.18175727866	0.0	0.591840874868
S10895	0.21805142573	0.186937521999	0.0	0.595011052271
S10902	0.181387178614	0.191604816677	0.0	0.62700800471
S10903	0.196908898961	0.155318602202	0.0	0.647772498837
S1092	0.242857082456	0.184066069246	0.0	0.573076848297
S10925	0.195482015423	0.198361949588	0.0	0.606156034989
S10927	0.22353205327	0.176930312807	0.0	0.599537633922
S10936	0.176565491152	0.226286118844	0.0	0.597148390004
S10945	0.230101702468	0.19258642543	0.0	0.577311872102
S10947	0.188254962962	0.142833095112	0.0	0.668911941926
S10949	0.182285678949	0.201369499187	0.0	0.616344821864
S1095	0.198354055841	0.130739298707	0.0	0.670906645452
S10961	0.213368001793	0.163577715759	0.0	0.623054282448
S10969	0.186839814098	0.232485848144	0.0	0.580674337759
S10972	0.192801110038	0.206601038138	0.0	0.600597851824
S10973	0.2399701226	0.13735755609	0.0	0.62267232131
S10978	0.224777371941	0.18693442626	0.0	0.588288201799
S10979	0.190213492111	0.194517095356	0.0	0.615269412533
S10986	0.209465000117	0.154907394228	0.0	0.635627605655
S10989	0.205736239614	0.212571279027	0.0	0.581692481359
S10995	0.206568401743	0.213105578947	0.0	0.58032601931
S11005	0.176256472394	0.192947098797	0.0	0.63079642881
S11008	0.207387157668	0.172953275995	0.0	0.619659566337
S11010	0.171837075022	0.182283544545	0.0	0.645879380433
S11013	0.197740996482	0.215647908852	0.0	0.586611094667
S11016	0.188427231363	0.20224461498	0.0	0.609328153657
S11017	0.206076362054	0.190980225799	0.0	0.602943412147
S11020	0.216271216949	0.185952301363	0.0	0.597776481688
S11027	0.223603599636	0.171479808452	0.0	0.604916591911
S11035	0.217668055385	0.177241691994	0.0	0.605090252621
S11041	0.207741598057	0.204058852851	0.0	0.588199549092
S1106	0.20900709193	0.202008049979	0.0	0.588984858092
S11071	0.139572354684	0.275991382149	0.0	0.584436263167
S11076	0.194924782456	0.191209409977	0.0	0.613865807567
S11078	0.224142079391	0.181194052429	0.0	0.59466386818
S11081	0.190323865959	0.196921040069	0.0	0.612755093972
S11086	0.213766264947	0.1662020115	0.0	0.620031723553
S1109	0.217171055625	0.190322889594	0.0	0.592506054781
S11096	0.239179935634	0.141833511118	0.0	0.618986553249
S11100	0.197525290046	0.182403910683	0.0	0.620070799271
S11107	0.224093376543	0.164588862411	0.0	0.611317761046
S11109	0.225822666923	0.148588106619	0.0	0.625589226458
S1111	0.151758266316	0.214043845708	0.0	0.634197887976
S11119	0.207009491649	0.164982718156	0.0	0.628007790195
S11127	0.172524325663	0.20870921573	0.0	0.618766458608
S11136	0.179870958122	0.169517890094	0.0	0.650611151784
S11147	0.221639971422	0.161377203256	0.0	0.616982825323
S11150	0.238861023967	0.155845267211	0.0	0.605293708822
S11152	0.209726867519	0.165330381162	0.0	0.624942751319
S1116	0.166770779026	0.210917961679	0.0	0.622311259295
S11163	0.18753650811	0.212914546989	0.0	0.599548944902
S11164	0.231531900276	0.156209585379	0.0	0.612258514346
S11166	0.165244744398	0.128574837088	0.0	0.706180418513
S11173	0.207875477039	0.210569080462	0.0	0.581555442498
S11174	0.185175490778	0.203926685669	0.0	0.610897823553
S11182	0.196115084666	0.233527312874	0.0	0.57035760246
S11188	0.221915891099	0.20457514488	0.0	0.573508964021
S11189	0.211260543886	0.220622004431	0.0	0.568117451683
S1119	0.159886892507	0.229877676709	0.0	0.610235430784
S11195	0.187506234112	0.206100505323	0.0	0.606393260565
S11197	0.17980385099	0.174262712115	0.0	0.645933436895
S11198	0.264160454321	0.14313386783	0.0	0.592705677849
S11211	0.19030563329	0.178476439292	0.0	0.631217927418
S11214	0.176284475737	0.197047289128	0.0	0.626668235136
S11216	0.215088909094	0.18628641417	0.0	0.598624676736
S11224	0.210581746118	0.198350127943	0.0	0.591068125939
S11236	0.209093792362	0.20595320367	0.0	0.584953003968
S11241	0.192758179046	0.165966046657	0.0	0.641275774297
S11243	0.198972911289	0.169000354489	0.0	0.632026734221
S11245	0.200276715927	0.148348843743	0.0	0.65137444033
S11249	0.193927658162	0.188398206259	0.0	0.617674135579
S11274	0.175445117504	0.0985323226034	0.0	0.726022559893
S11280	0.178626854426	0.202596408535	0.0	0.618776737039
S11281	0.18566151656	0.190740953141	0.0	0.623597530299
S11285	0.179899514997	0.144188167919	0.0	0.675912317084
S11298	0.171540893037	0.185861818415	0.0	0.642597288548
S11311	0.193689481858	0.19959114186	0.0	0.606719376282
S11312	0.207464010423	0.178398153321	0.0	0.614137836256
S11316	0.19597132349	0.215524378392	0.0	0.588504298118
S1133	0.19852473398	0.163532448437	0.0	0.637942817583
S11330	0.209191753961	0.205191356161	0.0	0.585616889878
S11332	0.166679180795	0.258574472509	0.0	0.574746346696
S11334	0.194239532836	0.207502830949	0.0	0.598257636214
S11335	0.226767926898	0.162942906879	0.0	0.610289166223
S11345	0.176253551209	0.125326755011	0.0	0.69841969378
S11349	0.186450502449	0.214359706573	0.0	0.599189790978
S1135	0.209659187399	0.166557691071	0.0	0.62378312153
S11352	0.231734520817	0.132475655077	0.0	0.635789824106
S11353	0.228288076248	0.187798979253	0.0	0.583912944499
S11368	0.207763716822	0.169001608818	0.0	0.623234674359
S11369	0.186871655092	0.180530252379	0.0	0.632598092529
S11371	0.167354393986	0.199800929303	0.0	0.632844676711
S11377	0.221912301978	0.154165493692	0.0	0.62392220433
S11378	0.165135223928	0.194356376688	0.0	0.640508399384
S11383	0.176682097193	0.243914694137	0.0	0.579403208671
S11384	0.152728395151	0.20997873254	0.0	0.637292872309
S11392	0.185710805115	0.196356462635	0.0	0.61793273225
S1140	0.20251258755	0.153834016642	0.0	0.643653395808
S11410	0.205790258779	0.17078675419	0.0	0.623422987032
S11411	0.173338862344	0.230005268258	0.0	0.596655869399
S11414	0.190575655707	0.172854006556	0.0	0.636570337737
S11419	0.214018786539	0.183030790396	0.0	0.602950423066
S11424	0.169578250479	0.185382924237	0.0	0.645038825284
S11425	0.190140720559	0.212890701539	0.0	0.596968577902
S11433	0.180380671609	0.168324721568	0.0	0.651294606823
S11434	0.193638690324	0.202595503618	0.0	0.603765806058
S11436	0.200901226745	0.187263071861	0.0	0.611835701394
S11437	0.171584280083	0.217137312496	0.0	0.611278407422
S11440	0.259156081226	0.129359744347	0.0	0.611484174427
S11449	0.199675417897	0.254214880727	0.0	0.546109701376
S11459	0.170199244743	0.192454898276	0.0	0.637345856981
S11477	0.215511468095	0.192935199232	0.0	0.591553332673
S11480	0.222243214892	0.165049349472	0.0	0.612707435637
S11486	0.199292280802	0.20035101076	0.0	0.600356708438
S11501	0.189849870607	0.138370654616	0.0	0.671779474777
S11504	0.156603487416	0.196792576298	0.0	0.646603936286
S11507	0.172786266655	0.20468183002	0.0	0.622531903326
S11518	0.150048497023	0.232255083459	0.0	0.617696419518
S11525	0.168606253535	0.20737155742	0.0	0.624022189046
S11531	0.198882945191	0.201195058577	0.0	0.599921996232
S11532	0.172835371074	0.215224102133	0.0	0.611940526793
S1154	0.176795223507	0.208104732635	0.0	0.615100043858
S11542	0.202640519737	0.128819692841	0.0	0.668539787422
S11543	0.211522337285	0.189676112436	0.0	0.598801550279
S11546	0.21770789282	0.184978497715	0.0	0.597313609465
S1155	0.213248362775	0.137137066716	0.0	0.649614570509
S1156	0.133654502342	0.233371259325	0.0	0.632974238333
S11568	0.221600588528	0.158717117462	0.0	0.61968229401
S11576	0.17379057017	0.251030103761	0.0	0.575179326069
S11584	0.232809195257	0.155412288337	0.0	0.611778516406
S11586	0.209589403297	0.182589834	0.0	0.607820762702
S11590	0.210005318264	0.204187628702	0.0	0.585807053034
S11592	0.168250245796	0.175697910566	0.0	0.656051843637
S11593	0.208617882795	0.19570542292	0.0	0.595676694285
S11599	0.190518594341	0.115451462426	0.0	0.694029943233
S1160	0.172822993884	0.197182704197	0.0	0.629994301919
S11610	0.21728507664	0.133334927876	0.0	0.649379995483
S11615	0.203615441302	0.221463969835	0.0	0.574920588863
S11629	0.197411483813	0.190209261695	0.0	0.612379254492
S11631	0.17142300494	0.241625106438	0.0	0.586951888622
S1164	0.20680263943	0.194154962549	0.0	0.599042398022
S11642	0.193369872218	0.129369215476	0.0	0.677260912305
S11656	0.170777874302	0.141428871104	0.0	0.687793254594
S11663	0.195010364319	0.190022221441	0.0	0.61496741424
S11667	0.198881522682	0.183073716989	0.0	0.618044760329
S11668	0.206971465125	0.189302310072	0.0	0.603726224804
S1167	0.196116714656	0.187274763062	0.0	0.616608522282
S11673	0.180976805896	0.1381346528	0.0	0.680888541304
S11682	0.219965648286	0.191227740728	0.0	0.588806610986
S11693	0.180691144734	0.191836244447	0.0	0.627472610818
S11696	0.200719220023	0.199491331402	0.0	0.599789448575
S11699	0.20541724703	0.24003545541	0.0	0.55454729756
S117	0.169463439633	0.102155731494	0.0	0.728380828873
S1170	0.18908231606	0.230352893904	0.0	0.580564790036
S11709	0.218323885851	0.18919955802	0.0	0.59247655613
S11713	0.126607497532	0.255683049618	0.0	0.61770945285
S11717	0.171778654217	0.180647741435	0.0	0.647573604349
S1173	0.209870079915	0.138297717151	0.0	0.651832202933
S11731	0.257255793932	0.137657911827	0.0	0.605086294242
S11732	0.208924449363	0.196415369155	0.0	0.594660181482
S11733	0.171882962789	0.181579388214	0.0	0.646537648997
S11734	0.203160685295	0.174606820175	0.0	0.62223249453
S11735	0.218309128419	0.202504081969	0.0	0.579186789612
S11737	0.174684127139	0.142181111927	0.0	0.683134760934
S11745	0.207237727313	0.12989356884	0.0	0.662868703847
S11760	0.203400382174	0.109342003793	0.0	0.687257614033
S11761	0.126106058877	0.278413345083	0.0	0.59548059604
S11769	0.240232031122	0.133763923759	0.0	0.626004045119
S11783	0.178703674204	0.241135931466	0.0	0.58016039433
S11784	0.211402414675	0.198082780325	0.0	0.590514805
S11786	0.215727964791	0.197607644722	0.0	0.586664390488
S11797	0.20047592822	0.161017276602	0.0	0.638506795178
S11799	0.191966637719	0.177033613804	0.0	0.630999748477
S118	0.208504308179	0.198355777848	0.0	0.593139913973
S11800	0.186633688338	0.213882550189	0.0	0.599483761473
S11802	0.203421983231	0.168756576426	0.0	0.627821440342
S11806	0.228145553857	0.116098383406	0.0	0.655756062737
S11807	0.151757871142	0.225909708118	0.0	0.62233242074
S11810	0.179506094896	0.218186114069	0.0	0.602307791036
S11811	0.227169641186	0.188910300008	0.0	0.583920058807
S11812	0.202404164218	0.138264946861	0.0	0.659330888921
S11820	0.209384968056	0.205796051228	0.0	0.584818980716
S11822	0.237511638108	0.175316436716	0.0	0.587171925176
S11823	0.193936955479	0.155606834305	0.0	0.650456210216
S11826	0.205751365823	0.192266171955	0.0	0.601982462223
S1183	0.159963067323	0.166910680203	0.0	0.673126252474
S1184	0.191415416172	0.217898555826	0.0	0.590686028002
S11842	0.16706597283	0.200706464958	0.0	0.632227562212
S11843	0.219398162671	0.196045846336	0.0	0.584555990993
S11844	0.193427298196	0.201977040672	0.0	0.604595661132
S11850	0.176752964471	0.143299302053	0.0	0.679947733475
S11853	0.198653672642	0.192358249511	0.0	0.608988077847
S11857	0.216712437839	0.152386030488	0.0	0.630901531673
S11858	0.210702108149	0.137021687504	0.0	0.652276204347
S11860	0.201686084699	0.181066036697	0.0	0.617247878604
S11864	0.191495327978	0.196417061244	0.0	0.612087610778
S11870	0.196073405518	0.195797005238	0.0	0.608129589244
S11875	0.205923766601	0.204393131637	0.0	0.589683101762
S11877	0.172754112663	0.122071917065	0.0	0.705173970272
S11878	0.177582749141	0.195632790483	0.0	0.626784460375
S11882	0.178961106298	0.176149665512	0.0	0.64488922819
S11883	0.213161248804	0.130021531235	0.0	0.656817219962
S11884	0.22506461141	0.209146494108	0.0	0.565788894482
S11886	0.218813993441	0.136075297144	0.0	0.645110709415
S11897	0.209850719487	0.1980498315	0.0	0.592099449012
S1190	0.197718237658	0.233783363028	0.0	0.568498399314
S11903	0.235667580345	0.174213508438	0.0	0.590118911217
S11905	0.223801527294	0.121663861917	0.0	0.65453461079
S11907	0.188613635565	0.16910992617	0.0	0.642276438265
S11914	0.215732939392	0.133166196861	0.0	0.651100863748
S11917	0.194759889034	0.185159892963	0.0	0.620080218003
S11928	0.188771368362	0.154675671538	0.0	0.6565529601
S11929	0.203665713439	0.192758362122	0.0	0.603575924439
S1193	0.176697683085	0.229890631532	0.0	0.593411685384
S11930	0.172609085206	0.196369201775	0.0	0.631021713019
S11934	0.181093380434	0.215718563362	0.0	0.603188056204
S11939	0.242909332084	0.166799964633	0.0	0.590290703283
S11944	0.194357348138	0.225458842907	0.0	0.580183808955
S11945	0.168774752181	0.16381425003	0.0	0.667410997789
S11957	0.217291558759	0.200439790344	0.0	0.582268650898
S11958	0.214094781325	0.117656916335	0.0	0.668248302339
S1196	0.235221959536	0.139338635005	0.0	0.625439405459
S11960	0.192319240457	0.188133097797	0.0	0.619547661746
S11965	0.174080024746	0.203691207895	0.0	0.622228767358
S11967	0.220910395929	0.162239408693	0.0	0.616850195378
S1197	0.199490158518	0.114767194996	0.0	0.685742646486
S11973	0.174960466585	0.222740559269	0.0	0.602298974146
S11974	0.212207400421	0.196549036273	0.0	0.591243563307
S11980	0.21925897232	0.189389040089	0.0	0.591351987592
S11985	0.205184235749	0.185936951541	0.0	0.608878812709
S11987	0.224702923032	0.151845180354	0.0	0.623451896614
S11993	0.214880535956	0.195223763091	0.0	0.589895700954
S12001	0.212654822664	0.16643334751	0.0	0.620911829826
S12004	0.191296878434	0.142446655058	0.0	0.666256466508
S12006	0.183810903841	0.227130351908	0.0	0.589058744251
S12010	0.166786057584	0.168079563239	0.0	0.665134379177
S12011	0.203982191859	0.170524029765	0.0	0.625493778375
S12012	0.211023228199	0.103978228654	0.0	0.684998543147
S12022	0.186283049978	0.13522819583	0.0	0.678488754192
S12043	0.213202582181	0.2205827992	0.0	0.566214618619
S12052	0.186127691389	0.214716014553	0.0	0.599156294058
S12056	0.211291658451	0.189236113488	0.0	0.599472228061
S12057	0.214669306784	0.174177673482	0.0	0.611153019735
S12058	0.22466038878	0.107889715183	0.0	0.667449896037
S12061	0.192622058036	0.210584048645	0.0	0.596793893319
S12064	0.173064403988	0.230369167525	0.0	0.596566428487
S12073	0.227101668665	0.112609278583	0.0	0.660289052752
S12076	0.190739098059	0.154576309951	0.0	0.65468459199
S12079	0.20893664633	0.165081977265	0.0	0.625981376405
S12089	0.210924005026	0.150839952783	0.0	0.638236042192
S12098	0.195588896127	0.203505777675	0.0	0.600905326198
S1210	0.206503981614	0.203897490382	0.0	0.589598528004
S12101	0.193832819774	0.129791588899	0.0	0.676375591327
S12105	0.181651517075	0.233203503857	0.0	0.585144979069
S12106	0.19026453262	0.0730152926908	0.0	0.736720174689
S1212	0.201753586186	0.218361399172	0.0	0.579885014643
S12120	0.231275097848	0.170593128546	0.0	0.598131773606
S12129	0.198477660395	0.192928061692	0.0	0.608594277913
S12137	0.231463118937	0.17877940329	0.0	0.589757477773
S12140	0.178043402032	0.196597724503	0.0	0.625358873465
S12159	0.1785317684	0.243208273153	0.0	0.578259958447
S12170	0.225579684972	0.173334900694	0.0	0.601085414333
S12178	0.181102208719	0.230013631454	0.0	0.588884159827
S12179	0.200302601981	0.238018377848	0.0	0.56167902017
S1218	0.191565936513	0.166855622785	0.0	0.641578440701
S12182	0.186416778607	0.156319402079	0.0	0.657263819314
S12196	0.198177212023	0.163738657216	0.0	0.638084130761
S12198	0.208010700064	0.200958832528	0.0	0.591030467407
S1220	0.190405799728	0.208282481712	0.0	0.60131171856
S12200	0.209616426248	0.191555758382	0.0	0.59882781537
S12202	0.203315896159	0.161313226418	0.0	0.635370877423
S12206	0.20595912268	0.184603240513	0.0	0.609437636807
S12208	0.181570458602	0.2275901903	0.0	0.590839351097
S12215	0.181754167114	0.205215925181	0.0	0.613029907705
S12221	0.184918282286	0.236936557139	0.0	0.578145160575
S12228	0.199828254339	0.136034076093	0.0	0.664137669568
S12231	0.214702913949	0.173720856886	0.0	0.611576229165
S12240	0.146562696393	0.19615598618	0.0	0.657281317427
S12241	0.18780945202	0.179528385404	0.0	0.632662162576
S12244	0.193232833181	0.150432850426	0.0	0.656334316393
