	Neutrophils	Lymphocyte	Monocytes	Other
S15618	0.1571	0.6797	0.1082	0.0551
S15621	0.2864	0.5189	0.0806	0.1142
S15628	0.2853	0.4953	0.1629	0.0563
S15629	0.2012	0.5688	0.1679	0.0622
S15631	0.2227	0.5434	0.1613	0.0727
S15634	0.2784	0.502	0.1645	0.0551
S1564	0.2533	0.2629	0.3432	0.1406
S15648	0.2074	0.579	0.1383	0.0754
S15659	0.232	0.4989	0.1771	0.092
S15677	0.1751	0.6357	0.1333	0.0558
S15683	0.2997	0.4121	0.2207	0.0676
S15689	0.2934	0.54	0.0737	0.0929
S15690	0.3554	0.5464	0.0478	0.0504
S15692	0.3598	0.4752	0.1237	0.0414
S15693	0.3677	0.4712	0.0872	0.0739
S15703	0.3163	0.4837	0.1347	0.0652
S15705	0.1854	0.7458	0.0312	0.0377
S1572	0.3798	0.3412	0.2314	0.0476
S15722	0.3141	0.3907	0.1632	0.1319
S15730	0.2603	0.4935	0.0982	0.148
S15732	0.0472	0.7245	0.1879	0.0404
S15738	0.2554	0.5277	0.1533	0.0636
S1574	0.2185	0.5207	0.1798	0.0811
S1576	0.3368	0.4312	0.1478	0.0842
S15768	0.2398	0.5343	0.1526	0.0734
S1577	0.2251	0.5422	0.145	0.0877
S15770	0.2213	0.532	0.1415	0.1052
S15778	0.1873	0.5617	0.1873	0.0636
S1578	0.2921	0.4294	0.1308	0.1478
S15781	0.2353	0.6355	0.0743	0.0548
S15789	0.2078	0.5482	0.1814	0.0626
S15791	0.3273	0.5188	0.0781	0.0756
S15795	0.0588	0.7067	0.1277	0.1069
S15802	0.2404	0.5366	0.1781	0.045
S15816	0.1561	0.5655	0.1214	0.157
S15819	0.2381	0.4348	0.1773	0.1499
S15825	0.2432	0.5634	0.1614	0.0319
S15828	0.3056	0.4001	0.1654	0.1289
S15833	0.2505	0.4754	0.191	0.0831
S15834	0.2582	0.5261	0.1269	0.0888
S15840	0.2007	0.5841	0.1439	0.0713
S15844	0.4907	0.2851	0.1882	0.036
S15851	0.2462	0.5195	0.1734	0.0607
S15862	0.2871	0.4973	0.1643	0.0514
S15863	0.182	0.4068	0.2008	0.2105
S15878	0.1483	0.505	0.2228	0.1238
S1588	0.2228	0.5512	0.1525	0.0735
S15886	0.3028	0.5185	0.1308	0.048
S15887	0.243	0.483	0.2088	0.0652
S15895	0.1833	0.4941	0.1848	0.1378
S15898	0.2696	0.4991	0.1876	0.0437
S15903	0.3193	0.5007	0.0912	0.0887
S15908	0.2705	0.5367	0.1114	0.0812
S15910	0.2234	0.5785	0.153	0.045
S15925	0.2852	0.4301	0.2081	0.0766
S1593	0.2556	0.5905	0.1082	0.0458
S15931	0.3084	0.36	0.2754	0.0561
S15941	0.2559	0.4731	0.2044	0.0665
S15946	0.2341	0.5592	0.0899	0.1168
S15955	0.2475	0.5366	0.1296	0.0862
S15956	0.0661	0.811	0.0356	0.0873
S15960	0.3124	0.3954	0.2307	0.0615
S15966	0.2426	0.5637	0.1331	0.0607
S15973	0.2517	0.4473	0.165	0.1359
S15974	0.3308	0.4937	0.1144	0.061
S15976	0.2344	0.5215	0.1264	0.1176
S15978	0.1972	0.6276	0.1333	0.0419
S15979	0.217	0.558	0.134	0.091
S15981	0.1249	0.6336	0.192	0.0495
S15984	0.2576	0.4788	0.1952	0.0683
S15994	0.2977	0.4404	0.1917	0.0702
S15996	0.2967	0.4946	0.1574	0.0512
S15998	0.0968	0.7038	0.0899	0.1095
S160	0.1676	0.6126	0.1719	0.0479
S1600	0.2439	0.5417	0.1386	0.0758
S16012	0.159	0.6797	0.1041	0.0572
S16013	0.3458	0.5039	0.1103	0.04
S16022	0.3257	0.4184	0.171	0.085
S16037	0.275	0.522	0.1072	0.0959
S16038	0.2456	0.5412	0.118	0.0952
S16040	0.249	0.5465	0.1055	0.0989
S16048	0.3177	0.4265	0.179	0.077
S16054	0.3026	0.4977	0.1385	0.0613
S16056	0.2474	0.5556	0.1496	0.0474
S16069	0.1404	0.677	0.1429	0.0397
S1609	0.255	0.4994	0.1612	0.0844
S16093	0.2744	0.4936	0.1704	0.0615
S16097	0.3382	0.4575	0.1204	0.0839
S16099	0.048	0.8104	0.0237	0.1181
S16108	0.2289	0.4863	0.204	0.0808
S16109	0.1181	0.7271	0.1043	0.0505
S1611	0.1466	0.5374	0.1894	0.1267
S16112	0.285	0.5154	0.1421	0.0576
S16116	0.3185	0.4862	0.108	0.0873
S16118	0.2303	0.4055	0.1772	0.187
S16122	0.3228	0.4407	0.1822	0.0543
S16126	0.2766	0.4829	0.1737	0.0668
S16130	0.3369	0.4186	0.1594	0.0852
S16138	0.2123	0.5949	0.0879	0.1048
S16146	0.3341	0.4116	0.2356	0.0187
S16147	0.307	0.4923	0.1847	0.016
S16151	0.1577	0.6494	0.1356	0.0573
S16154	0.2888	0.401	0.2335	0.0768
S16155	0.2157	0.5494	0.1469	0.0881
S16160	0.2496	0.5371	0.1174	0.0959
S16163	0.2807	0.483	0.161	0.0753
S16167	0.2356	0.5788	0.0632	0.1223
S16168	0.3567	0.3573	0.1866	0.0994
S16169	0.218	0.4395	0.1892	0.1534
S16170	0.1909	0.6439	0.1333	0.0317
S16171	0.1736	0.6163	0.1357	0.0743
S16178	0.383	0.4725	0.1236	0.0209
S16180	0.3622	0.4271	0.1361	0.0747
S16187	0.4464	0.307	0.1999	0.0467
S16195	0.2575	0.5405	0.132	0.07
S16199	0.2293	0.542	0.1696	0.0591
S1620	0.367	0.4766	0.1112	0.0452
S16203	0.2664	0.5972	0.0848	0.0516
S16208	0.275	0.4672	0.1612	0.0967
S16211	0.3585	0.479	0.1366	0.026
S16213	0.1559	0.5492	0.2417	0.0532
S16229	0.353	0.4383	0.1807	0.028
S16232	0.1895	0.5526	0.2401	0.0178
S16237	0.3672	0.4269	0.1572	0.0485
S16239	0.2062	0.5602	0.1471	0.0865
S16249	0.1885	0.4452	0.2579	0.1083
S16253	0.2211	0.5406	0.1347	0.1036
S16255	0.214	0.6004	0.1475	0.0381
S16257	0.267	0.516	0.1522	0.0648
S16272	0.3137	0.3855	0.1943	0.1065
S16274	0.4034	0.4801	0.1042	0.0123
S16275	0.3207	0.5004	0.1061	0.0728
S1628	0.3719	0.4349	0.137	0.0562
S16282	0.2105	0.6234	0.125	0.0411
S16288	0.3683	0.4699	0.107	0.0548
S16294	0.1477	0.6143	0.1456	0.0923
S16297	0.3723	0.4299	0.1333	0.0644
S16305	0.2907	0.4657	0.1889	0.0548
S16306	0.2526	0.5665	0.1128	0.0681
S16308	0.3672	0.4674	0.0855	0.08
S16311	0.196	0.5761	0.1608	0.0671
S16318	0.2717	0.5451	0.1138	0.0694
S16322	0.3127	0.4499	0.1575	0.0798
S16327	0.2224	0.5003	0.1983	0.0789
S16352	0.2738	0.4961	0.1727	0.0574
S16354	0.4823	0.2802	0.1591	0.0785
S16358	0.1826	0.6234	0.1461	0.0478
S1636	0.2591	0.5308	0.1255	0.0845
S16367	0.2375	0.5544	0.1424	0.0658
S16368	0.3054	0.4203	0.2132	0.0611
S16372	0.239	0.5473	0.1322	0.0814
S16373	0.4077	0.3797	0.1038	0.1088
S16379	0.3221	0.4297	0.2043	0.0439
S16386	0.2474	0.5662	0.1516	0.0348
S16389	0.2999	0.5128	0.1379	0.0494
S1639	0.1226	0.7258	0.0923	0.0591
S16391	0.2324	0.5728	0.1589	0.0359
S16401	0.1898	0.5907	0.1447	0.0749
S16407	0.1612	0.6721	0.1009	0.0659
S16408	0.2579	0.4815	0.1683	0.0922
S16412	0.3568	0.3881	0.1776	0.0775
S16414	0.2678	0.5829	0.0857	0.0636
S16419	0.2554	0.558	0.1193	0.0672
S16420	0.2374	0.5113	0.1768	0.0744
S16422	0.2494	0.4536	0.1898	0.1072
S16423	0.2492	0.5736	0.1172	0.0599
S16428	0.2637	0.5539	0.1248	0.0575
S16439	0.2939	0.5554	0.0802	0.0704
S16441	0.2381	0.4988	0.1481	0.115
S16450	0.1539	0.5757	0.2195	0.051
S16455	0.2884	0.5192	0.1497	0.0427
S16460	0.2833	0.4841	0.1801	0.0524
S16473	0.375	0.3993	0.1945	0.0312
S16475	0.059	0.753	0.134	0.0538
S16476	0.1897	0.5356	0.1881	0.0866
S16478	0.2192	0.575	0.1624	0.0434
S16480	0.3564	0.4551	0.1291	0.0595
S16488	0.2174	0.6254	0.1375	0.0195
S1649	0.4567	0.3673	0.1218	0.0543
S16498	0.2086	0.6156	0.1308	0.0451
S16503	0.1499	0.6292	0.1831	0.0378
S16504	0.2275	0.5529	0.1677	0.0519
S16505	0.4658	0.3515	0.1304	0.0524
S16506	0.2439	0.5572	0.1022	0.0966
S16515	0.301	0.3419	0.2672	0.09
S16518	0.3145	0.4297	0.1994	0.0565
S16526	0.2559	0.5511	0.1717	0.0213
S16529	0.2276	0.5156	0.2372	0.0196
S1653	0.2459	0.5342	0.1972	0.0227
S16532	0.1296	0.6207	0.1995	0.0501
S16535	0.2619	0.4221	0.1909	0.1253
S1655	0.0602	0.8257	0.015	0.099
S16551	0.2629	0.5395	0.1541	0.0435
S16561	0.1938	0.5553	0.1926	0.0583
S16571	0.3159	0.5313	0.0808	0.072
S16575	0.175	0.6294	0.1344	0.0611
S16584	0.3813	0.423	0.1218	0.0737
S1659	0.3208	0.5571	0.0935	0.0285
S16591	0.2076	0.6622	0.0798	0.0505
S166	0.2174	0.6001	0.1446	0.038
S1660	0.2544	0.4688	0.2238	0.053
S16604	0.3131	0.3838	0.2192	0.0838
S16606	0.249	0.5394	0.1726	0.0389
S16609	0.2457	0.5829	0.0882	0.0832
S16612	0.2531	0.5441	0.1429	0.0601
S16619	0.237	0.5362	0.1268	0.1001
S16623	0.2135	0.6178	0.1398	0.029
S16632	0.3153	0.4498	0.1015	0.1334
S16640	0.2265	0.6196	0.0937	0.0602
S16641	0.2782	0.4746	0.1594	0.0879
S16644	0.2208	0.5756	0.0983	0.1053
S16646	0.2303	0.545	0.1258	0.0988
S16649	0.2218	0.5815	0.1298	0.067
S16652	0.3094	0.5127	0.1258	0.0521
S16654	0.2515	0.5554	0.1089	0.0842
S16655	0.2573	0.5711	0.1057	0.0659
S16656	0.2276	0.5688	0.1303	0.0733
S16669	0.3695	0.3315	0.211	0.088
S16671	0.1858	0.5255	0.1984	0.0902
S16675	0.253	0.5122	0.1749	0.0599
S16676	0.2461	0.4649	0.1904	0.0985
S16696	0.1784	0.6132	0.1343	0.0741
S16698	0.229	0.5557	0.1124	0.1028
S1670	0.285	0.4825	0.1731	0.0594
S16700	0.3037	0.4651	0.1106	0.1205
S16706	0.2543	0.4787	0.1596	0.1073
S1671	0.2971	0.4243	0.2236	0.0549
S16712	0.2402	0.4243	0.2278	0.1078
S16715	0.2069	0.6422	0.0749	0.0761
S16717	0.1995	0.5953	0.151	0.0541
S16721	0.282	0.4365	0.1717	0.1099
S16725	0.3409	0.5131	0.1227	0.0233
S1673	0.2855	0.3915	0.1651	0.158
S16747	0.1346	0.6794	0.1248	0.0613
S1675	0.2042	0.6372	0.1002	0.0584
S16757	0.2693	0.5039	0.1616	0.0651
S16758	0.212	0.6291	0.0868	0.0723
S16762	0.2396	0.5953	0.1031	0.0619
S16770	0.1355	0.6276	0.1217	0.1152
S16773	0.3719	0.4134	0.1727	0.042
S16775	0.2833	0.4912	0.1598	0.0656
S1678	0.2589	0.5581	0.072	0.111
S16780	0.2831	0.5762	0.0964	0.0442
S16785	0.3125	0.4568	0.1443	0.0864
S16791	0.3142	0.5054	0.132	0.0482
S16792	0.1404	0.6484	0.1279	0.0832
S16797	0.1978	0.6091	0.0757	0.1173
S16799	0.3062	0.3759	0.2011	0.1168
S1680	0.1753	0.6305	0.1208	0.0735
S16801	0.1925	0.6409	0.0712	0.0954
S16806	0.2263	0.6311	0.1098	0.0329
S16811	0.3032	0.3701	0.1731	0.1536
S16815	0.266	0.5175	0.1568	0.0597
S16816	0.2009	0.4706	0.1427	0.1858
S16825	0.2548	0.5254	0.1703	0.0495
S16827	0.2498	0.5035	0.1073	0.1394
S16829	0.3155	0.5329	0.1399	0.0117
S16830	0.2913	0.4891	0.1189	0.1007
S16835	0.3478	0.4066	0.1719	0.0738
S16841	0.144	0.6544	0.1379	0.0637
S16843	0.3269	0.3726	0.2006	0.0998
S16853	0.2281	0.5092	0.1921	0.0706
S16859	0.3182	0.4588	0.1682	0.0549
S16860	0.1676	0.6594	0.0951	0.078
S16880	0.2213	0.5655	0.1535	0.0596
S16893	0.3531	0.375	0.1995	0.0725
S16896	0.152	0.5832	0.177	0.0878
S16905	0.1673	0.5803	0.1462	0.1062
S16909	0.2154	0.627	0.1049	0.0527
S16910	0.2037	0.5908	0.122	0.0835
S16915	0.2115	0.5256	0.1698	0.093
S16928	0.1918	0.6319	0.1431	0.0333
S16929	0.3047	0.4802	0.141	0.0742
S16932	0.293	0.4612	0.1631	0.0826
S16933	0.2345	0.5103	0.2142	0.0411
S16939	0.1665	0.6278	0.1477	0.0579
S16947	0.3268	0.3785	0.1616	0.1331
S16949	0.3689	0.4726	0.1068	0.0517
S16951	0.206	0.5595	0.1642	0.0702
S16961	0.1875	0.5781	0.1948	0.0396
S16963	0.2671	0.5858	0.0906	0.0565
S1697	0.319	0.5381	0.1288	0.0142
S16976	0.3303	0.4641	0.1591	0.0466
S16977	0.3181	0.4766	0.133	0.0723
S16992	0.115	0.4881	0.2652	0.1318
S16994	0.2626	0.5131	0.1437	0.0805
S16995	0.1515	0.6093	0.144	0.0953
S17000	0.3033	0.5027	0.1327	0.0613
S17002	0.2432	0.5353	0.1203	0.1012
S17012	0.1909	0.4964	0.2346	0.0781
S17015	0.1921	0.5606	0.1268	0.1205
S1702	0.1905	0.6387	0.0655	0.1053
S17021	0.2429	0.5465	0.1473	0.0634
S17025	0.2327	0.5569	0.1702	0.0401
S17027	0.2219	0.6024	0.135	0.0407
S17030	0.289	0.466	0.1733	0.0717
S17037	0.207	0.5529	0.1515	0.0886
S17040	0.2904	0.4285	0.1789	0.1022
S17046	0.447	0.4061	0.1061	0.0408
S17047	0.1227	0.6846	0.1322	0.0605
S17055	0.266	0.547	0.1434	0.0437
S17056	0.0857	0.5405	0.2426	0.1312
S17057	0.3076	0.4639	0.1662	0.0623
S1706	0.1994	0.6013	0.1348	0.0644
S17068	0.1281	0.6864	0.0812	0.1044
S17070	0.1839	0.6119	0.1575	0.0468
S17077	0.2763	0.493	0.1347	0.096
S17078	0.5772	0.1221	0.2436	0.0571
S17079	0.2661	0.533	0.1321	0.0688
S17080	0.309	0.4591	0.1709	0.0609
S17091	0.3131	0.4591	0.0972	0.1307
S17095	0.3283	0.439	0.1884	0.0443
S17097	0.1822	0.6234	0.0819	0.1126
S17099	0.1473	0.6261	0.1828	0.0438
S17102	0.3234	0.4412	0.1666	0.0689
S17110	0.2274	0.5081	0.1338	0.1307
S17114	0.1811	0.4976	0.1552	0.1663
S17117	0.2914	0.5288	0.1366	0.0432
S17131	0.1612	0.5636	0.1437	0.1315
S17132	0.263	0.5997	0.0683	0.0689
S17133	0.3174	0.4964	0.1211	0.0651
S17134	0.2946	0.4614	0.1837	0.0604
S17142	0.3109	0.4196	0.1855	0.084
S17148	0.2769	0.5152	0.1624	0.0455
S17150	0.2009	0.5742	0.1888	0.036
S17151	0.1334	0.6457	0.1444	0.0766
S17180	0.1616	0.543	0.2038	0.0915
S17187	0.3766	0.3181	0.2375	0.0678
S17197	0.227	0.5899	0.1328	0.0503
S17198	0.3641	0.4219	0.1578	0.0561
S17205	0.4015	0.3842	0.1782	0.036
S1721	0.2681	0.5269	0.1509	0.0541
S17210	0.2927	0.4628	0.1819	0.0626
S17211	0.2758	0.5562	0.1421	0.026
S17212	0.2416	0.5116	0.1833	0.0636
S17219	0.237	0.3937	0.2388	0.1305
S17223	0.2535	0.5121	0.1192	0.1152
S17229	0.1669	0.5803	0.172	0.0806
S17230	0.3624	0.4602	0.1177	0.0597
S17233	0.3143	0.5056	0.1132	0.0669
S17240	0.3845	0.4382	0.1419	0.0354
S1725	0.3014	0.5239	0.1194	0.0553
S17251	0.269	0.468	0.2056	0.0574
S17252	0.2864	0.4803	0.1061	0.1273
S17254	0.2627	0.32	0.3451	0.0723
S17256	0.2979	0.5081	0.1291	0.0649
S17259	0.3012	0.4919	0.133	0.0738
S1726	0.1699	0.5805	0.1251	0.1246
S17275	0.2858	0.5285	0.1399	0.0458
S17281	0.2201	0.5532	0.1465	0.0802
S17283	0.2712	0.4972	0.1402	0.0914
S17284	0.1932	0.5929	0.1565	0.0574
S17290	0.262	0.5221	0.1301	0.0858
S17291	0.2246	0.5537	0.1529	0.0689
S17295	0.1452	0.6726	0.1258	0.0565
S17301	0.1495	0.6587	0.145	0.0468
S1731	0.2215	0.535	0.1714	0.0721
S17311	0.2664	0.5749	0.1192	0.0394
S17316	0.2478	0.5293	0.1754	0.0476
S17320	0.1596	0.612	0.123	0.1054
S17322	0.2479	0.5043	0.1708	0.0771
S17323	0.0367	0.8578	0.0372	0.0683
S17332	0.3198	0.3084	0.231	0.1408
S17333	0.2988	0.3769	0.1866	0.1377
S17334	0.1961	0.5966	0.0806	0.1266
S17346	0.3184	0.5374	0.0963	0.0479
S17351	0.1923	0.4996	0.204	0.1042
S17353	0.1712	0.6298	0.1199	0.0789
S17362	0.2566	0.4932	0.1946	0.0555
S17365	0.4129	0.4201	0.1054	0.0616
S17367	0.2818	0.5033	0.145	0.07
S17369	0.2812	0.4512	0.2116	0.056
S17370	0.2948	0.4858	0.1315	0.0879
S17373	0.2294	0.4206	0.1754	0.1746
S17378	0.3536	0.4237	0.1382	0.0844
S1738	0.2334	0.5053	0.1629	0.0985
S17381	0.1934	0.61	0.1198	0.0768
S17393	0.1656	0.5581	0.1647	0.1115
S17396	0.262	0.5692	0.0669	0.1019
S17411	0.3087	0.4922	0.1555	0.0436
S17412	0.1429	0.6569	0.0942	0.106
S17413	0.1635	0.6228	0.1354	0.0783
S17415	0.2344	0.5017	0.1813	0.0826
S1742	0.1671	0.6411	0.1433	0.0485
S17421	0.195	0.6265	0.1441	0.0344
S17422	0.3399	0.3243	0.2641	0.0716
S17427	0.3543	0.4505	0.1672	0.0281
S17428	0.1661	0.5876	0.1368	0.1095
S17430	0.3082	0.4292	0.1863	0.0763
S17431	0.2651	0.4541	0.1893	0.0915
S17435	0.2792	0.5495	0.106	0.0653
S17437	0.3534	0.4613	0.1055	0.0798
S17446	0.259	0.5317	0.1737	0.0357
S17448	0.2779	0.3169	0.3417	0.0636
S17456	0.2374	0.4622	0.2287	0.0717
S17458	0.2352	0.4549	0.2799	0.0301
S17460	0.2213	0.5807	0.1385	0.0595
S17464	0.1528	0.6322	0.1395	0.0755
S17467	0.2872	0.534	0.1301	0.0487
S17468	0.2356	0.5119	0.1656	0.0869
S17472	0.4575	0.4454	0.0751	0.022
S17478	0.208	0.5614	0.1394	0.0912
S17479	0.2903	0.5035	0.1072	0.099
S17481	0.1813	0.5157	0.1245	0.1785
S17485	0.3382	0.4755	0.1463	0.04
S17493	0.2093	0.5567	0.1285	0.1055
S17498	0.3368	0.5114	0.1008	0.051
S17510	0.3674	0.391	0.2023	0.0393
S17516	0.408	0.2961	0.1784	0.1173
S1752	0.3368	0.4764	0.1102	0.0767
S17520	0.3477	0.4945	0.0814	0.0764
S17521	0.223	0.4935	0.1977	0.0859
S17523	0.1595	0.6358	0.1515	0.0533
S17529	0.2145	0.5697	0.1751	0.0405
S17530	0.1297	0.5379	0.2548	0.0776
S17539	0.2673	0.5413	0.0863	0.1051
S1754	0.2231	0.4819	0.1905	0.1045
S17542	0.2184	0.5374	0.1858	0.0583
S17549	0.1796	0.6152	0.154	0.0511
S17558	0.3219	0.4835	0.1001	0.0946
S1756	0.3153	0.4932	0.1156	0.076
S17563	0.191	0.5043	0.174	0.1306
S17567	0.1716	0.6674	0.1155	0.0456
S17576	0.1913	0.5643	0.144	0.1004
S17577	0.215	0.5757	0.1532	0.0561
S17582	0.2518	0.5557	0.11	0.0824
S17583	0.2103	0.5453	0.1917	0.0528
S17587	0.2302	0.6156	0.1078	0.0464
S17590	0.3548	0.448	0.1756	0.0215
S176	0.3133	0.4914	0.0842	0.1111
S17600	0.2409	0.5559	0.1409	0.0623
S17603	0.1918	0.6051	0.115	0.0881
S17609	0.2362	0.6162	0.0869	0.0606
S17621	0.2663	0.3894	0.2305	0.1138
S17641	0.2434	0.6031	0.0802	0.0733
S17645	0.4768	0.2927	0.1749	0.0556
S17649	0.2475	0.5516	0.1417	0.0593
S17650	0.1621	0.6071	0.1411	0.0897
S17652	0.2527	0.5674	0.1507	0.0291
S17654	0.2607	0.5429	0.1403	0.056
S17658	0.1276	0.6373	0.2013	0.0338
S17660	0.1521	0.5866	0.1707	0.0907
S17663	0.2749	0.4175	0.2233	0.0842
S17664	0.2666	0.6243	0.0792	0.0298
S17670	0.2676	0.5595	0.0989	0.0739
S1770	0.2859	0.3704	0.1637	0.1802
S17704	0.3937	0.384	0.2045	0.0178
S17712	0.2192	0.5672	0.1036	0.1099
S17720	0.1614	0.5823	0.2328	0.0236
S17726	0.2565	0.5776	0.0921	0.074
S1773	0.3538	0.387	0.1935	0.0657
S17734	0.4183	0.3291	0.213	0.0395
S17735	0.231	0.5917	0.1172	0.06
S17753	0.3355	0.3475	0.2746	0.0424
S17755	0.2179	0.5627	0.1507	0.0687
S17759	0.2442	0.5547	0.1196	0.0815
S17767	0.329	0.4315	0.1789	0.0607
S17774	0.3403	0.4014	0.1442	0.114
S17783	0.2373	0.5193	0.1944	0.0489
S17784	0.2904	0.4536	0.1611	0.095
S17790	0.2934	0.5659	0.0948	0.0459
S17791	0.2919	0.5488	0.1452	0.0142
S17792	0.3611	0.4265	0.1511	0.0613
S17793	0.2038	0.5058	0.2425	0.0479
S17799	0.3148	0.5553	0.1026	0.0274
S1780	0.1969	0.5841	0.1529	0.0661
S17801	0.3088	0.4272	0.1744	0.0895
S17806	0.2021	0.5411	0.162	0.0949
S17808	0.2166	0.5552	0.1385	0.0897
S17810	0.2393	0.5556	0.1281	0.077
S1782	0.2632	0.521	0.1527	0.063
S17823	0.2667	0.4915	0.1669	0.0749
S17828	0.2072	0.5983	0.0819	0.1126
S17839	0.1492	0.5308	0.1426	0.1773
S17843	0.382	0.391	0.1461	0.0808
S17845	0.3308	0.4278	0.1754	0.066
S1785	0.3057	0.4347	0.2158	0.0438
S17850	0.3252	0.4949	0.1195	0.0605
S17857	0.2006	0.5368	0.1895	0.0731
S17859	0.2504	0.5979	0.069	0.0827
S17865	0.2909	0.5857	0.0579	0.0655
S17868	0.1855	0.5693	0.1485	0.0967
S1787	0.1576	0.6709	0.1043	0.0673
S17879	0.29	0.4702	0.157	0.0829
S17881	0.2345	0.5929	0.1286	0.044
S17884	0.2018	0.4579	0.1689	0.1713
S17893	0.3003	0.4981	0.1718	0.0298
S17897	0.0891	0.6963	0.1312	0.0835
S17899	0.4046	0.396	0.1012	0.0981
S17913	0.2576	0.5156	0.1645	0.0623
S17917	0.1218	0.722	0.1159	0.0404
S17928	0.2838	0.5189	0.1798	0.0175
S17936	0.196	0.5451	0.2086	0.0503
S17938	0.2113	0.5154	0.2018	0.0715
S17940	0.2086	0.5975	0.1235	0.0704
S17946	0.2013	0.6246	0.1171	0.0571
S17948	0.1688	0.5029	0.2167	0.1115
S17949	0.3688	0.4205	0.1592	0.0516
S17959	0.2556	0.5413	0.1438	0.0592
S17960	0.2662	0.4714	0.127	0.1355
S17973	0.2695	0.5089	0.1452	0.0764
S17985	0.1834	0.5361	0.1851	0.0954
S17988	0.2689	0.4582	0.1598	0.113
S17993	0.2553	0.4785	0.2057	0.0604
S18000	0.3882	0.4045	0.1422	0.0651
S18003	0.2599	0.5549	0.0965	0.0888
S18005	0.3224	0.4774	0.1615	0.0387
S18007	0.2247	0.5399	0.1412	0.0943
S18013	0.2119	0.6185	0.0812	0.0883
S18015	0.2814	0.4887	0.1316	0.0983
S18016	0.265	0.5352	0.1375	0.0623
S18028	0.2932	0.4951	0.1703	0.0414
S1803	0.273	0.4111	0.2141	0.1019
S18037	0.1831	0.5325	0.1795	0.1047
S18038	0.3336	0.5309	0.0934	0.042
S18040	0.2329	0.5958	0.1006	0.0708
S18046	0.1843	0.6231	0.1063	0.0864
S18055	0.2204	0.4923	0.2206	0.0668
S18060	0.1863	0.6416	0.1174	0.0548
S18063	0.1306	0.7142	0.0824	0.0728
S18064	0.336	0.4934	0.0982	0.0724
S18067	0.3541	0.4159	0.1571	0.0728
S18071	0.2279	0.559	0.1403	0.0727
S18079	0.2466	0.6682	0.0314	0.0537
S1808	0.3971	0.4317	0.1249	0.0463
S18080	0.3242	0.4907	0.1649	0.0203
S18085	0.4139	0.3066	0.1869	0.0925
S18089	0.309	0.5292	0.1069	0.0549
S18103	0.24	0.5776	0.0869	0.0954
S18107	0.3237	0.4381	0.1845	0.0536
S18117	0.1825	0.595	0.142	0.0806
S18127	0.2615	0.428	0.2013	0.1093
S18135	0.3048	0.3613	0.2778	0.0561
S18139	0.1964	0.5519	0.154	0.0976
S18142	0.2759	0.5577	0.1078	0.0588
S1815	0.1573	0.676	0.1093	0.0572
S18152	0.3429	0.4178	0.135	0.1044
S18155	0.1807	0.6738	0.1139	0.0315
S1816	0.2177	0.5854	0.0923	0.1046
S18161	0.2526	0.5102	0.1469	0.0902
S18173	0.454	0.3259	0.1901	0.0301
S18180	0.3032	0.4904	0.1544	0.052
S18182	0.1995	0.5059	0.165	0.1296
S18189	0.2891	0.535	0.1177	0.0583
S18199	0.193	0.5909	0.1344	0.0818
S18212	0.2258	0.5457	0.1083	0.1202
S18222	0.262	0.5996	0.1046	0.0337
S18228	0.2306	0.6034	0.0687	0.0973
S18234	0.2895	0.4314	0.1539	0.1252
S18244	0.2259	0.5233	0.2077	0.0431
S18263	0.2539	0.5319	0.134	0.0802
S18265	0.2684	0.5204	0.1725	0.0385
S18270	0.2632	0.3797	0.2862	0.0709
S18272	0.2604	0.5328	0.111	0.0957
S18277	0.25	0.4603	0.2194	0.0705
S18278	0.2186	0.5545	0.1571	0.0697
S18279	0.2146	0.6112	0.101	0.0732
S18282	0.2611	0.6139	0.0707	0.0544
S183	0.172	0.6198	0.1374	0.0708
S18308	0.1739	0.5489	0.159	0.1183
S18320	0.3116	0.5202	0.1265	0.0418
S18321	0.2957	0.4859	0.1152	0.1032
S18324	0.1825	0.5896	0.1087	0.1191
S18330	0.2782	0.5514	0.1329	0.0375
S18334	0.2376	0.5007	0.1871	0.0746
S18337	0.2525	0.535	0.1434	0.0692
S18339	0.3401	0.5279	0.0846	0.0473
S18346	0.2805	0.5556	0.1216	0.0424
S1835	0.2667	0.5262	0.1736	0.0335
S18352	0.2704	0.5368	0.137	0.0559
S18358	0.4807	0.3512	0.129	0.0391
S18365	0.3432	0.5443	0.0693	0.0432
S18368	0.3562	0.4554	0.1441	0.0443
S18371	0.2755	0.5123	0.1295	0.0828
S18378	0.2214	0.561	0.1236	0.0941
S18385	0.2362	0.5675	0.154	0.0422
S18388	0.3451	0.4454	0.1304	0.0791
S18393	0.2845	0.4363	0.2358	0.0435
S18403	0.3217	0.4394	0.146	0.0929
S18408	0.2113	0.4933	0.1865	0.1089
S18412	0.0883	0.7245	0.0786	0.1086
S18415	0.1809	0.5888	0.1791	0.0513
S18418	0.3098	0.4908	0.1572	0.0423
S18422	0.3857	0.4573	0.0998	0.0572
S18436	0.2653	0.5637	0.0997	0.0714
S18441	0.3176	0.4848	0.1088	0.0888
S18446	0.2581	0.4509	0.2042	0.0868
S18450	0.2339	0.5605	0.1468	0.0589
S18451	0.2905	0.3611	0.2649	0.0835
S18452	0.2536	0.4928	0.1783	0.0752
S18458	0.27	0.4905	0.1766	0.0628
S18466	0.372	0.3966	0.174	0.0574
