	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_32	0.0	0.48056756208	0.0069401200419	0.0273646881991	0.103600630741	0.381526998937	0	0
mix_33	0.0	0.351202053592	0.0	0.122175443984	0.204955143328	0.321667359096	0	0
mix_34	0.0	0.250645926356	0.0	0.186036952784	0.230306823171	0.333010297688	0	0
mix_35	0.0	0.362448224419	0.0239923891249	0.0421748659739	0.260905682608	0.310478837874	0	0
mix_36	0.0	0.340854688998	0.0150037648872	0.0465861309282	0.271613088715	0.325942326472	0	0
mix_37	0.0	0.246334685183	0.0	0.120113384362	0.366127127248	0.267424803207	0	0
mix_38	0.0	0.257548527959	0.0118923633748	0.109192967305	0.328339950725	0.293026190636	0	0
mix_39	0.0	0.35582593395	0.0332208407366	0.0946629421633	0.226935637527	0.289354645623	0	0
mix_40	0.0	0.367086956344	0.0	0.0331012958821	0.264184940015	0.335626807759	0	0
mix_41	0.0	0.265151672796	0.0	0.134033101878	0.282625288531	0.318189936794	0	0
mix_42	0.0	0.492599601197	0.0	0.074461561442	0.098366027827	0.334572809534	0	0
mix_43	0.0	0.302176771199	0.0	0.130579826556	0.250813009336	0.31643039291	0	0
mix_44	0.0	0.381726015618	0.0209971297541	0.168244583532	0.105118961963	0.323913309134	0	0
mix_45	0.0	0.298596872729	0.0453439398192	0.0675180561478	0.276482657072	0.312058474231	0	0
mix_46	0.0	0.311491605767	0.0	0.0817570429575	0.265190918969	0.341560432306	0	0
mix_47	0.0	0.108884931856	0.0	0.247359859513	0.424230257045	0.219524951586	0	0
mix_48	0.0	0.412459668995	0.0	0.114910452987	0.125921713216	0.346708164802	0	0
mix_49	0.0	0.382386015425	0.0209444319191	0.0227118428879	0.146011814262	0.427945895506	0	0
mix_50	0.0	0.357655361809	0.038262076065	0.05751564881	0.240744631759	0.305822281558	0	0
mix_51	0.0	0.239017178777	0.0	0.126064841858	0.349809998531	0.285107980834	0	0
mix_52	0.0	0.2780333701	0.0	0.136592382937	0.277138384352	0.308235862611	0	0
mix_53	0.0	0.31545429674	0.0	0.189156971787	0.163373758466	0.332014973007	0	0
mix_54	0.0	0.366501589458	0.0	0.0814229331091	0.25485084802	0.297224629413	0	0
mix_55	0.0	0.323027450269	0.0	0.14233550667	0.249461919558	0.285175123503	0	0
mix_56	0.0	0.421232859577	0.0	0.0522328778192	0.198063361204	0.3284709014	0	0
mix_57	0.0	0.404916893956	0.0415437025111	0.025241360784	0.215387346946	0.312910695803	0	0
mix_58	0.0	0.324802548842	0.0134524417845	0.0867631714156	0.298228161852	0.276753676106	0	0
mix_59	0.0	0.263245449976	0.0	0.127863986663	0.283101715537	0.325788847824	0	0
mix_60	0.0	0.352418696043	0.0	0.123921101921	0.220720269005	0.302939933031	0	0
mix_61	0.0	0.328347825816	0.0204857634721	0.0364112710529	0.313661479141	0.301093660518	0	0
mix_62	0.0	0.259267123518	0.0	0.108981767357	0.330541926105	0.301209183021	0	0
mix_63	0.0	0.350579103789	0.00816909305842	0.0614489662149	0.29535373041	0.284449106527	0	0
mix_64	0.0	0.145857236599	0.0	0.229240481425	0.385275252316	0.23962702966	0	0
mix_65	0.0	0.253014158104	0.0	0.148086442382	0.288417832316	0.310481567198	0	0
mix_66	0.0	0.287666152568	0.0183463673608	0.162509985833	0.190061711856	0.341415782382	0	0
mix_67	0.0	0.307817227162	0.0427146337361	0.0916934416369	0.234832546089	0.322942151376	0	0
mix_68	0.0	0.295754696292	0.0	0.120295303119	0.309084508839	0.27486549175	0	0
mix_69	0.0	0.381677791914	0.0138743802316	0.0758714698638	0.249701520578	0.278874837413	0	0
mix_70	0.0	0.251295312795	0.0	0.109946404906	0.368564355305	0.270193926994	0	0
mix_71	0.0	0.27814306066	0.0	0.134839947585	0.301198918967	0.285818072788	0	0
mix_72	0.0	0.249684376508	0.0	0.104571495531	0.354558609746	0.291185518215	0	0
mix_73	0.0	0.262102733621	0.0	0.061435097382	0.427906891408	0.248555277589	0	0
mix_74	0.0	0.483205860746	0.00595942815182	0.10984682471	0.0760743249275	0.324913561465	0	0
mix_75	0.0	0.363033560593	0.0	0.10563033088	0.222070648011	0.309265460517	0	0
mix_76	0.0	0.260409377254	0.0354831056607	0.0431790188951	0.342810976625	0.318117521565	0	0
mix_77	0.0	0.38118551588	0.0173526995645	0.0694622556734	0.221310048542	0.310689480341	0	0
mix_78	0.0	0.300500143939	0.0	0.128120223857	0.298315008729	0.273064623476	0	0
mix_79	0.0	0.224313193247	0.0	0.109690070679	0.359653526461	0.306343209613	0	0
mix_80	0.0	0.344843326052	0.0	0.131474402429	0.178828234905	0.344854036615	0	0
mix_81	0.0	0.2328757579	0.0	0.243868895144	0.168605418108	0.354649928847	0	0
mix_82	0.0	0.117704274921	0.0	0.143916370552	0.476730025003	0.261649329525	0	0
mix_83	0.0	0.30515402461	0.0	0.0426112277249	0.393056705607	0.259178042058	0	0
mix_84	0.0	0.281888585932	0.0173274760125	0.0858479799071	0.324695115144	0.290240843005	0	0
mix_85	0.0	0.232573911963	0.0	0.138976970057	0.319004229431	0.309444888549	0	0
mix_86	0.0	0.338322435411	0.0198052629895	0.0521895425987	0.311342872668	0.278339886332	0	0
mix_87	0.0	0.504499336342	0.0408081045578	0.0	0.0766535348768	0.378039024224	0	0
mix_88	0.0	0.40020714436	0.00885282356621	0.0835889292213	0.170184609837	0.337166493015	0	0
mix_89	0.0	0.208603724577	0.0	0.231957541303	0.250393239535	0.309045494585	0	0
mix_90	0.0	0.441540855591	0.0473580944658	0.0287350930828	0.149927229229	0.332438727631	0	0
mix_91	0.0	0.355470502269	0.0205193501711	0.0378738116177	0.267741658275	0.318394677667	0	0
mix_92	0.0	0.385202559167	0.00204964462622	0.120676918251	0.195880137875	0.296190740081	0	0
mix_93	0.0	0.198351178417	0.0	0.0615136032444	0.515765000128	0.224370218211	0	0
mix_94	0.0	0.433906257137	0.0263228821734	0.0201518556852	0.199602844892	0.320016160112	0	0
mix_95	0.0	0.408979637477	0.0	0.0836819498521	0.210888742431	0.29644967024	0	0
mix_96	0.0	0.347045280812	0.0	0.148967952962	0.167162393291	0.336824372935	0	0
mix_97	0.0	0.450801188315	0.023275843792	0.0119103829307	0.138847487664	0.375165097299	0	0
mix_98	0.0	0.399461334125	0.0	0.0359951279074	0.224913933193	0.339629604774	0	0
mix_99	0.0	0.185341286483	0.00737946600037	0.0709800079992	0.44553875104	0.290760488477	0	0
mix_100	0.0	0.350151035597	0.00800900885231	0.0108243225463	0.343202731118	0.287812901886	0	0
