	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_54	0.0	0.0011213600177	0.0	0	0	0	0	0
mix_55	0.0	0.00385305918633	0.0	0	0	0	0	0
mix_56	0.0	0.0	0.0	0	0	0	0	0
mix_57	0.0164388533678	0.0089155144607	0.00823873097692	0	0	0	0	0
mix_58	0.0	0.0	0.0	0	0	0	0	0
mix_59	0.0	0.0	0.0	0	0	0	0	0
mix_60	0.0	0.0	0.0	0	0	0	0	0
mix_61	0.0	0.0	0.0	0	0	0	0	0
mix_62	0.0	0.0	0.0	0	0	0	0	0
mix_63	0.0	0.0	0.0	0	0	0	0	0
mix_64	0.0	0.00971376766573	0.0	0	0	0	0	0
mix_65	0.0	0.0	0.0	0	0	0	0	0
mix_66	0.0	0.0	0.0	0	0	0	0	0
mix_67	0.0	0.0	0.0	0	0	0	0	0
mix_68	0.0	0.00423720584828	0.0	0	0	0	0	0
mix_69	0.0	0.00484548899251	0.0	0	0	0	0	0
mix_70	0.0	0.00219964961575	0.0	0	0	0	0	0
mix_71	0.0	0.0	0.0	0	0	0	0	0
mix_72	0.0	0.0	0.0	0	0	0	0	0
mix_73	0.0	0.0104420358067	0.0	0	0	0	0	0
mix_74	0.00152001600177	0.00645371219311	0.00245243972867	0	0	0	0	0
mix_75	0.0	0.000815637998662	0.0	0	0	0	0	0
mix_76	0.0	0.0	0.0	0	0	0	0	0
mix_77	0.0	0.0	0.0	0	0	0	0	0
mix_78	0.0	0.00349510591013	0.0	0	0	0	0	0
mix_79	0.0	0.0	0.0	0	0	0	0	0
mix_80	0.000756423510016	0.00667777154601	0.0	0	0	0	0	0
mix_81	0.0	0.0	0.0	0	0	0	0	0
mix_82	0.0	0.0	0.0	0	0	0	0	0
mix_83	0.0	0.007673953505	0.0	0	0	0	0	0
mix_84	0.0	0.0	0.0	0	0	0	0	0
mix_85	0.0	0.0	0.0	0	0	0	0	0
mix_86	0.0	0.00516116883733	0.0	0	0	0	0	0
mix_87	0.0161058823636	0.00236309542328	0.00728900151294	0	0	0	0	0
mix_88	0.0	0.0	0.0	0	0	0	0	0
mix_89	0.0	0.0	0.0	0	0	0	0	0
mix_90	0.000331294190356	0.000708124064455	0.00363517645249	0	0	0	0	0
mix_91	0.0	0.0	0.0	0	0	0	0	0
mix_92	0.0	0.00126505066321	0.0	0	0	0	0	0
mix_93	0.0	0.0171502314784	0.0	0	0	0	0	0
mix_94	0.0	0.00141280313859	0.00160376540568	0	0	0	0	0
mix_95	0.0	0.0	0.0	0	0	0	0	0
mix_96	0.0	0.0	0.0	0	0	0	0	0
mix_97	0.00270004189215	0.00123713283593	0.00113323812538	0	0	0	0	0
mix_98	0.0	0.0	0.0	0	0	0	0	0
mix_99	0.0	0.000171585366871	0.0	0	0	0	0	0
mix_100	0.0	0.00121627115249	0.0	0	0	0	0	0
