	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_24	0.276103318641	0.129721115115	0.143846456411	0.0214640354375	0.129908695821	0.291381008028
Mix_25	0.109308901629	0.0812970920882	0.110000641845	0.0129817960606	0.0799188290321	0.368875039556
Mix_26	0.302693001223	0.142797290911	0.17883785555	0.000141729919247	0.133778663417	0.187030292828
Mix_27	0.252156777161	0.117132523725	0.100701786912	0.0643701990187	0.100721078127	0.272063336514
Mix_28	0.1899533587	0.0872268523349	0.0853775040053	0.0853403803288	0.0858020823821	0.358948624654
Mix_29	0.346659804547	0.132853053069	0.243934987205	0.0062808741375	0.065681123696	0.194992481009
Mix_30	0.100684240648	0.0502391288179	0.100769166114	0.0999241986405	0.0501596161692	0.34899513745
Mix_31	0.242404633217	0.109743030182	0.183011347773	0.0281220923627	0.115899629197	0.221095563009
Mix_32	0.28582831394	0.126290725305	0.182957601699	0.00111893790965	0.105045843871	0.259788052954
Mix_33	0.146592691068	0.153303243877	0.218499711789	0.00661063977753	0.120618327221	0.297520577059
Mix_34	0.233852965662	0.0517910834381	0.184055016913	0.00378659697507	0.0872490415623	0.312843833973
Mix_35	0.10333858986	0.0516932715942	0.100929314208	0.0995201192448	0.0537717069333	0.350553300751
Mix_36	0.251853706631	0.0750677256166	0.175292079234	0.0410842146461	0.0772933576092	0.264435642554
Mix_37	0.196612108214	0.104724072171	0.203322329058	0.0714588008589	0.143944032979	0.247712337498
Mix_38	0.186425783533	0.103415543879	0.267858599349	0.0286088250363	0.166574836931	0.191393426473
Mix_39	0.100022999111	0.0502615024243	0.100064000176	0.0999836926317	0.0501058268427	0.350190649331
Mix_40	0.265020934939	0.102113573412	0.22757206195	0.0167588834966	0.110183674751	0.277315288432
Mix_41	0.168796841764	0.0234980135943	0.235454707805	0.00258772946103	0.159519984299	0.284261836086
Mix_42	0.318408484349	0.103824706502	0.18189419442	0.00172045231944	0.15377864213	0.227071395384
Mix_43	0.290776925691	0.153786578391	0.181570335125	0.0242553871988	0.0859940935205	0.223763879038
Mix_44	0.100344851363	0.0502766913451	0.100547286331	0.0999605113955	0.0503924136027	0.350103368289
Mix_45	0.224281504033	0.0817039103844	0.200419717358	0.000494812390954	0.151677610407	0.316323689598
Mix_46	0.284349697928	0.0956753985071	0.17647455102	0.022479908931	0.158142671862	0.229450611095
Mix_47	0.102317494273	0.0513571188924	0.0983066357805	0.0989614369573	0.052862902392	0.34761915768
Mix_48	0.253532962088	0.156603718008	0.284052673428	0.00173690941532	0.0837014367955	0.218709261485
Mix_49	0.159727477671	0.086838031128	0.147129510009	0.0530681772587	0.0984191236167	0.308493755831
Mix_50	0.100774159511	0.0503378177933	0.100712580761	0.0990964864405	0.0500179473398	0.350281444597
Mix_51	0.363114494926	0.135114863001	0.158577799836	0.0249513670603	0.132944768985	0.157621738976
Mix_52	0.214178795967	0.159528430837	0.196628983967	0.0118204260924	0.139168110944	0.204792245007
Mix_53	0.302470355537	0.110153775651	0.197812191278	0.0378351431042	0.0862000656279	0.205767712811
Mix_54	0.206625479082	0.0959496067181	0.145015449752	0.101660113976	0.0516842607235	0.375225054554
Mix_55	0.107036009229	0.0515034853171	0.103446805221	0.0978980174064	0.0534252382712	0.350752726312
Mix_56	0.10089629803	0.0502533979002	0.0997830479887	0.0995257008524	0.0498087896852	0.350154770283
Mix_57	0.177754606978	0.090553323401	0.161543832775	0.0603063652374	0.103249779025	0.288988217772
Mix_58	0.27998133592	0.109329249889	0.165271384961	0.0244460135565	0.117637132398	0.284315879399
Mix_59	0.100642415202	0.0504575285649	0.100531000138	0.100201908889	0.0507398965089	0.349083514848
Mix_60	0.340104692779	0.111560912086	0.136756406887	0.00560646325884	0.13093987159	0.205057589661
Mix_61	0.100398942516	0.0500858691723	0.10010577936	0.100069828246	0.0500540715865	0.349748484247
Mix_62	0.323667791809	0.117606451975	0.19371000118	0.0290281211069	0.114255806103	0.194290942719
Mix_63	0.100271150301	0.0501301961583	0.100203830296	0.100008271871	0.0501166339645	0.349544548865
Mix_64	0.100682779155	0.050471390256	0.10031200924	0.0996670176301	0.0502456151523	0.349337867963
Mix_65	0.178888501627	0.0887338667812	0.116308964009	0.042915325665	0.0433627095588	0.362866937079
Mix_66	0.301253362182	0.145989977886	0.15319485809	0.000989851280312	0.11882339261	0.215140582441
Mix_67	0.223055711126	0.0185041169617	0.103134428312	0.116876947416	0.113952047721	0.270456720383
Mix_68	0.239920677885	0.130536026278	0.179934516002	0.0451765371971	0.0991031252145	0.240788133521
Mix_69	0.102111283438	0.0504394984253	0.100245974857	0.0997573525686	0.0505299844397	0.34907676753
Mix_70	0.239163986653	0.117527635946	0.171764210791	0.00659634831319	0.0948916373503	0.332292809938
Mix_71	0.248888051939	0.143574048574	0.197818531181	0.0585297306923	0.164161916464	0.167364070253
Mix_72	0.20843435474	0.178742200527	0.172141800831	0.0194869453517	0.12718004537	0.197598982421
Mix_73	0.110090635587	0.0540201064345	0.0999574585591	0.0993924847796	0.054047594402	0.344634431423
Mix_74	0.132303310341	0.0551199802561	0.105862755191	0.091186729226	0.0568935916484	0.343683451428
Mix_75	0.100534638611	0.0502193064871	0.100445544402	0.100040866586	0.0504283656637	0.349575618436
Mix_76	0.100509907139	0.0501687387165	0.10049143866	0.0998538304098	0.0504429457388	0.349462468006
Mix_77	0.218058517247	0.057799715263	0.138307284483	0.080342313262	0.101367167904	0.300245012322
Mix_78	0.100803866194	0.050025641479	0.100531329281	0.0994593204889	0.0503487780542	0.350635534396
Mix_79	0.226534232386	0.105725158942	0.239848002158	0.00115209110597	0.0661016175702	0.298476102067
Mix_80	0.250050439065	0.128684989434	0.16953282129	0.0156044595303	0.0466027932572	0.323885321907
Mix_81	0.205406523336	0.111917186475	0.186897532954	0.0134672948237	0.109784368754	0.328721522084
Mix_82	0.102171839255	0.050556724778	0.101036547999	0.0978876978326	0.0508813081318	0.349224088689
Mix_83	0.279071607653	0.0976134906681	0.137696417566	0.0819498161725	0.0644933185725	0.268008940278
Mix_84	0.23586203896	0.120240126931	0.185708154576	0.000330903073358	0.123063134117	0.240454151974
Mix_85	0.230604691765	0.14653576227	0.193636588728	0.0378522689515	0.0406515824768	0.281022845823
Mix_86	0.100940261797	0.0506753393463	0.100767173111	0.0977114240224	0.0512353287713	0.351343385964
Mix_87	0.100413901286	0.0501556937707	0.100301153832	0.0995698447803	0.0501457332632	0.350219263775
Mix_88	0.312659810569	0.0939387542217	0.172032206199	0.00501033252488	0.11272203664	0.285717690748
Mix_89	0.0969522121788	0.053045797893	0.100601486364	0.101538308722	0.0535073737704	0.348685328071
Mix_90	0.100389433772	0.0500041448253	0.100281823066	0.0995848442554	0.0502430014274	0.349748205912
Mix_91	0.101594292166	0.0506293326728	0.0994614405123	0.099364243065	0.0505186438592	0.350029393825
Mix_92	0.285316547859	0.0983711132153	0.20074793592	0.0460126818342	0.0857766668169	0.229988036452
Mix_93	0.248256579765	0.157101450515	0.149556361917	0.0505107030708	0.188058128413	0.199823741958
Mix_94	0.100489494299	0.0501725687284	0.0999307395858	0.0997265835561	0.0501250776959	0.349983136732
Mix_95	0.207200805612	0.108570681329	0.14447384141	0.0420518215091	0.100867393784	0.343766942984
Mix_96	0.144598639222	0.162373622644	0.214270024578	0.000427298479672	0.17250514698	0.250648100146
Mix_97	0.10142888829	0.0502878588481	0.100361384017	0.0999182849297	0.0508239378574	0.348117852432
Mix_98	0.228034103523	0.0773068010206	0.171440999061	0.122779162069	0.0931176910582	0.266564164418
Mix_99	0.222116480805	0.126078363926	0.204150582484	0.0339519804176	0.117354877836	0.289603767364
Mix_100	0.217347503209	0.0974497023738	0.146580953945	0.00153472209234	0.0969209104962	0.354589111141
