	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_27	0.335855905226	0.264864503109	0.342017732028	0.0	0.0299107170933	0.0273511425437
Mix_28	0.287403452011	0.300661893344	0.369185840876	0.0	0.0	0.0427488137685
Mix_29	0.315831742318	0.320314602914	0.321811465515	0.0	0.0306244947433	0.0114176945091
Mix_30	0.283980552059	0.25537899608	0.385333794505	0.0	0.0413486852748	0.0339579720806
Mix_31	0.310609054888	0.30736226011	0.34329448644	0.0	0.0149065845199	0.0238276140422
Mix_32	0.24382051826	0.43028332312	0.304592694706	0.0	0.0212860291451	1.74347691096e-05
Mix_33	0.227756900554	0.392246837532	0.341189936079	0.0	0.0289563404675	0.0098499853681
Mix_34	0.317869403337	0.209839579423	0.399957448471	0.0	0.0	0.0723335687687
Mix_35	0.276944148373	0.31413398732	0.365196754364	0.0	0.0103215176505	0.0334035922928
Mix_36	0.305368100963	0.288344199423	0.357792830753	0.0	0.0178146556499	0.0306802132109
Mix_37	0.245386788197	0.280846772584	0.406122394104	0.0	0.026763360577	0.0408806845375
Mix_38	0.214959868804	0.371406781549	0.375994752004	0.0	0.00870923153882	0.0289293661049
Mix_39	0.354642497308	0.248435366858	0.346687445001	0.0	0.0	0.0502346908329
Mix_40	0.304245511861	0.225107775761	0.397938821315	0.0	0.0246011764171	0.0481067146459
Mix_41	0.275105123793	0.258372140886	0.407898963172	0.0	0.000403258906375	0.0582205132425
Mix_42	0.300772467509	0.347677142009	0.312120469809	0.0	0.0372502847358	0.00217963593743
Mix_43	0.33955426753	0.207680444498	0.393779486978	0.0	0.0	0.0589858009936
Mix_44	0.23068950683	0.321862295944	0.397059803308	0.0	0.0	0.0503883939191
Mix_45	0.258706307413	0.316782984115	0.364264559663	0.0	0.0406796559792	0.01956649283
Mix_46	0.315192321077	0.311281489936	0.321370854915	0.0	0.0413054305285	0.0108499035441
Mix_47	0.291203516611	0.258093030806	0.395889874529	0.0	0.0	0.0548135780551
Mix_48	0.303993044143	0.306587048284	0.349756302884	0.0	0.0119117668629	0.0277518378256
Mix_49	0.239937653726	0.319295668483	0.388015218759	0.0	0.0209177489538	0.0318337100778
Mix_50	0.24182529897	0.381435507453	0.327710537804	0.0	0.0490286557733	0.0
Mix_51	0.299400315207	0.332017858181	0.338342099121	0.0	0.00946315371834	0.0207765737724
Mix_52	0.218175383598	0.34619860303	0.370323959569	0.0	0.0500656537345	0.0152364000688
Mix_53	0.295696766171	0.301730491082	0.355546480271	0.0	0.0125211762849	0.0345050861914
Mix_54	0.239714985547	0.205345630249	0.466284815811	0.0	0.0	0.0886545683934
Mix_55	0.222014488211	0.293557014497	0.414868973003	0.0	0.0284962071339	0.0410633171549
Mix_56	0.248763593059	0.357852176485	0.344581050649	0.0	0.0423912691736	0.00641191063414
Mix_57	0.176447248738	0.353158481826	0.419844336078	0.0	0.0	0.0505499333579
Mix_58	0.244689752577	0.393037838947	0.326541284808	0.0	0.031618918138	0.00411220552962
Mix_59	0.241619601394	0.248573020893	0.435442439428	0.0	0.0171454403857	0.0572194978999
Mix_60	0.370124954409	0.239203621059	0.325031911941	0.0	0.0529800840375	0.0126594285532
Mix_61	0.365030461721	0.178271419158	0.393303119666	0.0	0.0	0.0633949994547
Mix_62	0.385308880468	0.161719108428	0.386422741332	0.0	0.00534165311592	0.0612076166557
Mix_63	0.219657050548	0.260828266193	0.446170966884	0.0	0.0	0.0733437163749
Mix_64	0.305988131928	0.251137106605	0.38772522635	0.0	0.0	0.0551495351171
Mix_65	0.302061205099	0.284606217064	0.364780213262	0.0	0.00998521098267	0.0385671535924
Mix_66	0.313814550042	0.290552749278	0.350022927922	0.0	0.0210526262666	0.0245571464906
Mix_67	0.406099795649	0.141200638944	0.376481619654	0.0	0.0	0.0762179457531
Mix_68	0.265524044662	0.353296342836	0.332624111329	0.0	0.0403142801245	0.00824122104853
Mix_69	0.374551282357	0.197557740395	0.370417671561	0.0	0.00961074621695	0.0478625594706
Mix_70	0.254650054742	0.373015332593	0.327897576912	0.0	0.0387040793515	0.00573295640144
Mix_71	0.284431010299	0.245750815344	0.397985076226	0.0	0.0313195224552	0.0405135756763
Mix_72	0.239419972977	0.418908435265	0.320297101488	0.0	0.0117548128863	0.00961967738371
Mix_73	0.210163923245	0.32341649837	0.402394319606	0.0	0.0299239367234	0.0341013220563
Mix_74	0.357650040604	0.163435264727	0.405537732937	0.0	0.0	0.0733769617325
Mix_75	0.269686512406	0.287932855669	0.393965459017	0.0	0.00527393045819	0.0431412424501
Mix_76	0.27434226699	0.265206710543	0.397901165999	0.0	0.0205126130638	0.0420372434037
Mix_77	0.265779417828	0.296739521022	0.385403568692	0.0	0.0	0.0520774924584
Mix_78	0.221392637834	0.372550662728	0.354302802117	0.0	0.0461190043823	0.00563489293884
Mix_79	0.222567585512	0.225357625638	0.46771482256	0.0	0.0	0.0843599662901
Mix_80	0.273553925449	0.369988797542	0.33586264013	0.0	0.00320310919368	0.0173915276852
Mix_81	0.289094146409	0.24725717865	0.401504285768	0.0	0.0105678756501	0.0515765135224
Mix_82	0.3100910809	0.259907170429	0.365148374647	0.0	0.0389863989799	0.0258669750438
Mix_83	0.333475919969	0.233049177617	0.378577815494	0.0	0.00338430228373	0.0515127846375
Mix_84	0.276614026236	0.331686738988	0.345973521147	0.0	0.02500333444	0.0207223791883
Mix_85	0.283323099961	0.297199187154	0.373196984452	0.0	0.0169298949998	0.0293508334333
Mix_86	0.258265912892	0.255625333466	0.415011954592	0.0	0.0141637310111	0.0569330680387
Mix_87	0.454303155228	0.0707849985913	0.389132458787	0.0	0.0	0.0857793873941
Mix_88	0.319281088522	0.337568459728	0.307744314235	0.0	0.0318377307989	0.00356840671648
Mix_89	0.196771423923	0.350638073798	0.406125093603	0.0	0.0	0.0464654086762
Mix_90	0.280125187317	0.234865220413	0.422173788106	0.0	0.0	0.0628358041643
Mix_91	0.424659702996	0.181316653494	0.344201780654	0.0	0.0	0.0498218628556
Mix_92	0.298412852915	0.235780730462	0.402868029703	0.0	0.0	0.0629383869203
Mix_93	0.243588243727	0.436175131631	0.305472320145	0.0	0.0147643044969	0.0
Mix_94	0.342085456084	0.303205246157	0.320199354627	0.0	0.0179804534633	0.0165294896684
Mix_95	0.261059464374	0.355098813387	0.356681655227	0.0	0.00159911893173	0.02556094808
Mix_96	0.226935582452	0.404230255201	0.33681777994	0.0	0.0295744392226	0.00244194318431
Mix_97	0.316763365511	0.210299784904	0.407815796564	0.0	0.0	0.0651210530207
Mix_98	0.380635676375	0.178131801497	0.353063953024	0.0255401685459	0.0	0.0626284005574
Mix_99	0.183637911157	0.469033359821	0.30127560095	0.0	0.0460531280724	0.0
Mix_100	0.296048762187	0.249406350448	0.392673901799	0.0	0.0	0.0618709855654
