	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_59	0.40685171007	0.190796720956	0.192899564711	0.0	0.10451768585	0
Mix_60	0.446744566396	0.342396483039	0.0946978808346	0.0	0.053791582085	0
Mix_61	0.482900870099	0.25631562862	0.153273739256	0.0	0.0169624027263	0
Mix_62	0.463204200666	0.244930112917	0.167603327669	0.0	0.0398053971876	0
Mix_63	0.428276177464	0.185418320337	0.190957616503	0.0174534509208	0.0639480873783	0
Mix_64	0.472452175357	0.270545447627	0.124946140495	0.0304214734487	0.0133860684358	0
Mix_65	0.468163485462	0.310723229813	0.116377382606	0.0	0.015922695622	0
Mix_66	0.433496304902	0.32242549645	0.127889196104	0.0	0.0384292135206	0
Mix_67	0.502583178324	0.263288439446	0.125726971118	0.0140851313608	0.0	0
Mix_68	0.427695179442	0.365568752706	0.0876378044991	0.0	0.042822630805	0
Mix_69	0.474175259572	0.284247756095	0.136300615944	0.0	0.0243885846723	0
Mix_70	0.418928972623	0.372222024872	0.0890615647455	0.0	0.0440198408902	0
Mix_71	0.429249576166	0.252139468701	0.149763682812	0.0	0.0815883857734	0
Mix_72	0.428400026001	0.391981411357	0.0730751044736	0.0250093977509	0.0	0
Mix_73	0.389234727844	0.248193444959	0.166290203251	0.0	0.0999317497917	0
Mix_74	0.489932070628	0.239199689653	0.161958244433	0.0	0.0124981999113	0
Mix_75	0.414454502783	0.256650944017	0.172164824307	0.0	0.061056809651	0
Mix_76	0.412331943088	0.247245664417	0.168136513366	0.0	0.0811617465658	0
Mix_77	0.449836324282	0.277702426456	0.141871204822	0.0272192254285	0.00677223471986	0
Mix_78	0.374490950825	0.321926094893	0.127187228838	0.0	0.0968677837707	0
Mix_79	0.424072401188	0.151634956279	0.220868685396	0.0	0.0779320064762	0
Mix_80	0.434109545499	0.363116113345	0.114851836811	0.0	0.00123451657639	0
Mix_81	0.448461289762	0.251764555063	0.152345214586	0.0	0.0528274023057	0
Mix_82	0.417442110052	0.291658489546	0.137881594302	0.0	0.0769637000391	0
Mix_83	0.469521837726	0.281702695833	0.140632819929	0.0	0.0193512392413	0
Mix_84	0.441765699159	0.343024251642	0.103073782386	0.0	0.0296046262332	0
Mix_85	0.413802615985	0.291356400658	0.149372083861	0.0	0.0593067503021	0
Mix_86	0.437779221133	0.231945771421	0.160255310468	0.0	0.0703824454559	0
Mix_87	0.519933120234	0.242174055115	0.141627444346	0.0	0.0	0
Mix_88	0.447179122671	0.393191015885	0.078762449424	0.0	0.0107742816641	0
Mix_89	0.407531837136	0.249143658587	0.154129967157	0.0305680268125	0.0569000522438	0
Mix_90	0.420420843234	0.206717262952	0.203172364072	0.0	0.0661925677189	0
Mix_91	0.483770733204	0.309043931491	0.12741902471	0.0	0.0	0
Mix_92	0.453978530209	0.248569073755	0.175114949596	0.0	0.0192325892446	0
Mix_93	0.42677398406	0.415172971944	0.0605125505693	0.0168118784762	0.0	0
Mix_94	0.45957759415	0.374318606127	0.0923236133009	0.0	0.000702404237837	0
Mix_95	0.422939676476	0.328113765536	0.138799867859	0.0	0.0186549726711	0
Mix_96	0.399600322739	0.364823162427	0.102927750916	0.0	0.0507939879565	0
Mix_97	0.472781240958	0.242193142599	0.159059434961	0.0	0.0267056025797	0
Mix_98	0.471483097492	0.27564318669	0.0643942234251	0.116735011451	0.0	0
Mix_99	0.362639794999	0.416343806721	0.08898742048	0.0	0.053358551434	0
Mix_100	0.460977540217	0.258689854138	0.140640295634	0.0447923257319	0.0	0
