	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_50	0.0	0.224440784079	0.317376107421	0	0	0.0	0.0569908303127	0.309403818396
mix_51	0.0131581215072	0.384600355893	0.0872444416146	0	0	0.0415635763731	0.0512231297625	0.39916461079
mix_52	0.00386707033459	0.383950138696	0.122190721171	0	0	0.0550358571375	0.0350906569368	0.371263054427
mix_53	0.0215967075415	0.374868958461	0.166162745281	0	0	0.0241831546305	0.0645464747734	0.317233951479
mix_54	0.00063183609482	0.361139686036	0.245786244371	0	0	0.0114301839213	0.0	0.325309657561
mix_55	0.0	0.457116923436	0.0871870995308	0	0	0.0106164316753	0.0188460722562	0.386498690246
mix_56	0.0	0.355693014444	0.252879777968	0	0	0.0121859608491	0.00374327515823	0.312491369357
mix_57	0.000416767838979	0.26792113104	0.328934267206	0	0	0.0039006133235	0.024967649502	0.264281302487
mix_58	0.0	0.273226182618	0.335348421119	0	0	0.00554386030116	0.0103139135989	0.290540182282
mix_59	0.0054838343533	0.39734702508	0.138606404801	0	0	0.056609511681	0.104436044874	0.278130984123
mix_60	0.00607085457625	0.42183466305	0.160625754794	0	0	0.0277005838553	0.0014627375541	0.349116487678
mix_61	0.0	0.315924116193	0.281687859335	0	0	0.0100096867198	0.0222839333769	0.289674009153
mix_62	0.00391840961784	0.395892206597	0.247296929114	0	0	0.0352875032407	0.00905671055736	0.274631655336
mix_63	0.0	0.246932460021	0.320114947303	0	0	0.00706795742692	0.00576192637602	0.337349060489
mix_64	0.0426335401931	0.196747539008	0.0784751672911	0	0	0.0199061169253	0.188873096384	0.410103177845
mix_65	0.00993634679456	0.337637923292	0.174065224725	0	0	0.051095166351	0.0464905263708	0.320923809593
mix_66	0.011723866214	0.198297681815	0.238004328095	0	0	0.0424888378978	0.115865284665	0.302636207151
mix_67	0.00265573987673	0.183572594806	0.401690110839	0	0	0.0276558491136	0.013801217659	0.241886306056
mix_68	0.00154557472636	0.39921048636	0.211433649595	0	0	0.0138964450293	0.0337264285307	0.316273546181
mix_69	0.000913186215346	0.305043618724	0.261966022703	0	0	0.00129354386758	0.0255453453968	0.338524596392
mix_70	0.00652484732249	0.459228880517	0.0799870530506	0	0	0.0248787698434	0.0155421635566	0.344246557149
mix_71	0.00306100461695	0.276514363996	0.282417925097	0	0	0.0201706301233	0.0266599097298	0.302962585928
mix_72	0.00297415748207	0.244721600301	0.293519284683	0	0	0.0446518488028	0.00951236594094	0.283543288525
mix_73	0.00140318506205	0.397254512609	0.15551249904	0	0	0.0120248393742	0.0	0.404657084641
mix_74	0.0	0.3170619629	0.278598529094	0	0	0.00331330115202	0.0169656942379	0.309211569231
mix_75	0.000655911388597	0.467837692855	0.163572838057	0	0	0.0133670538771	0.00457721434331	0.308208518889
mix_76	0.0	0.191975350504	0.346931974244	0	0	0.0352233759888	0.0470673139744	0.240057904498
mix_77	0.00206019023779	0.277955378086	0.266637871163	0	0	0.00770036686679	0.0390051154051	0.320664781076
mix_78	0.0054683360551	0.374383906603	0.204588081866	0	0	0.0111033285024	0.00330717632147	0.341844096195
mix_79	0.0276733111361	0.334888392126	0.122275685174	0	0	0.0761633003431	0.00854338639208	0.397007364376
mix_80	0.0147526008683	0.386466532759	0.111945973777	0	0	0.0448116950549	0.0282858774987	0.361257801828
mix_81	0.0219364056386	0.3101734768	0.139296206773	0	0	0.0887265909306	0.0557386410739	0.314505170751
mix_82	0.00652518067354	0.193170142678	0.163194183225	0	0	0.0687889321312	0.307940702129	0.224895429891
mix_83	0.0	0.424779697817	0.0931122746479	0	0	0.00410386490003	0.0594420117037	0.38846666111
mix_84	0.0	0.264734237439	0.3080922909	0	0	0.00970765380372	0.0593619380708	0.258679228892
mix_85	0.00776369704684	0.242751405822	0.273139946839	0	0	0.0518944215455	0.102431696889	0.270292160942
mix_86	0.0	0.319557104695	0.29277202121	0	0	0.00276678571808	0.00672227485744	0.308556003338
mix_87	0.0	0.349963381197	0.3029293164	0	0	0.0158209485854	0.0	0.243524907159
mix_88	0.00163784544354	0.394054099419	0.272639030764	0	0	0.0180980266026	0.0107541639705	0.219320231926
mix_89	0.0255104531854	0.263772146725	0.0436696574631	0	0	0.0867848007987	0.0063155919163	0.480739541762
mix_90	0.0	0.315119380093	0.319336694323	0	0	0.0122581834204	0.0183799530018	0.265326282209
mix_91	0.0	0.296160632075	0.30357823264	0	0	0.00589903119158	0.0509555331803	0.248529598115
mix_92	0.00222947378164	0.32473356459	0.242677219248	0	0	0.00022651313379	0.038405682926	0.323141499404
mix_93	0.00466589711293	0.376464980788	0.139946003926	0	0	0.0485749676334	0.00708281204263	0.386560588852
mix_94	0.0	0.262505022465	0.302732935294	0	0	0.00471849239282	0.0298946371844	0.324282668352
mix_95	0.0	0.343362584865	0.230258587441	0	0	0.0	0.0271987210916	0.322938919862
mix_96	0.0	0.276122506181	0.242102383544	0	0	0.0350562251639	0.0544599282584	0.313661847344
mix_97	0.00275974232653	0.307499428565	0.23382921119	0	0	0.014102576817	0.085089282596	0.280796289484
mix_98	0.00361661473778	0.428835555108	0.166229055293	0	0	0.0189177359509	0.0322649796898	0.311258930287
mix_99	0.0379596896287	0.212835966613	0.0575490035036	0	0	0.0553068335006	0.218209400409	0.398444003507
mix_100	0.0	0.332216657506	0.267102963039	0	0	0.00615901830399	0.033125760094	0.287690565402
