	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_41	0.2166320733	0.187731557321	0.165020895178	0.0441989602297	0.0	0.259333726298
Mix_42	0.24905138979	0.247201233776	0.038011537023	0.0255701309757	0.0655109747121	0.275239372134
Mix_43	0.274188451484	0.163438746729	0.111241908054	0.061085827123	0.0111319534203	0.257120629027
Mix_44	0.208492497616	0.188370097418	0.148167944351	0.0632364865113	0.0	0.264881208817
Mix_45	0.221140431053	0.203828907821	0.0852426510704	0.0514863558253	0.0642382413954	0.271714622644
Mix_46	0.258544134608	0.2202542559	0.0186766106673	0.047173562293	0.0806448332053	0.270060553397
Mix_47	0.257008666925	0.173384964797	0.106734393892	0.0745187293011	0.00643272542104	0.25403587827
Mix_48	0.237739351853	0.216763537728	0.100433985469	0.0315156825168	0.0372296605869	0.269451631935
Mix_49	0.199033881998	0.230722451066	0.164078802046	0.0154929382743	0.0428932441595	0.261154678113
Mix_50	0.216092738975	0.24541426954	0.0439957671336	0.045095807502	0.0871591171055	0.268832288674
Mix_51	0.234933300514	0.22734503172	0.0812072123555	0.0397881956498	0.0359876225097	0.269556204085
Mix_52	0.18598388275	0.221317643813	0.115320552937	0.0349125693996	0.0674034803489	0.283637929001
Mix_53	0.242738318983	0.193774737733	0.0748949767493	0.0618038702134	0.0430960577355	0.273088416949
Mix_54	0.209233418731	0.131837640777	0.190249503447	0.0687117144836	0.0	0.26258028465
Mix_55	0.195626861556	0.219386349276	0.171579594505	0.039751629532	0.0	0.269518550996
Mix_56	0.228090131791	0.228579887059	0.063206055408	0.055783749815	0.0261012114916	0.272248523834
Mix_57	0.161369707066	0.213979133608	0.190230714089	0.0394083840612	0.0135763013255	0.26214673403
Mix_58	0.206603151238	0.256003116311	0.0836401557556	0.0321449972169	0.0562687917295	0.27287746006
Mix_59	0.198737719359	0.183270746996	0.201799100006	0.0311483445735	0.0	0.257711315578
Mix_60	0.298017002216	0.228291629842	0.047447000877	0.00758518900096	0.0492670680936	0.287852385253
Mix_61	0.282475225917	0.159676348619	0.119623530673	0.049973404186	0.00602883702672	0.251919765526
Mix_62	0.283706323887	0.184355224739	0.15819271684	0.00636895326383	0.0	0.260041876291
Mix_63	0.205643283803	0.149781371559	0.185659006136	0.0694442925569	0.0	0.251484507748
Mix_64	0.250402828373	0.166841418609	0.0881423762928	0.0834621904352	0.0337097318174	0.271705101978
Mix_65	0.245767065403	0.192827945428	0.076870827624	0.0616576114656	0.0432608941315	0.273746322889
Mix_66	0.240712451753	0.225440314276	0.107402170347	0.0158562190671	0.0410877314989	0.269833032229
Mix_67	0.312182371569	0.152165524004	0.0916405441969	0.0687100277767	0.0	0.244509936883
Mix_68	0.229442556427	0.232931487886	0.0414305439923	0.0517657830122	0.080626706853	0.26706516659
Mix_69	0.290867830388	0.202269948428	0.0998772037723	0.0362179709851	0.0034553380339	0.254929069766
Mix_70	0.216959585645	0.24210924759	0.0571811084269	0.0418201207461	0.0721772709466	0.275514816344
Mix_71	0.238318220859	0.199450532973	0.139582731367	0.036610568954	0.0190350010976	0.265763843773
Mix_72	0.222267038799	0.245333817877	0.0346482490739	0.0696946117749	0.0476862182043	0.277840908297
Mix_73	0.18878211012	0.224244841608	0.174539649141	0.0330145270817	0.00150559717201	0.260388197335
Mix_74	0.283885305154	0.152341307976	0.126355619478	0.0588673917723	0.0076588282801	0.247477876258
Mix_75	0.219391485422	0.215676396868	0.179674521838	0.023768080614	0.0	0.265766197217
Mix_76	0.223653138554	0.220442426262	0.175623228597	0.0184364660497	0.0	0.263390514975
Mix_77	0.232238413319	0.181117289804	0.120622322668	0.071560088681	0.0	0.26041554174
Mix_78	0.186610205643	0.253808987553	0.129337859672	0.0101803830746	0.0608175157565	0.272733709845
Mix_79	0.189087903144	0.144303146601	0.21813294468	0.0576502774021	0.0	0.263323894722
Mix_80	0.222036137089	0.232525831501	0.0971893462498	0.0398743287434	0.0263124855764	0.272463611245
Mix_81	0.246750018746	0.178680825956	0.130588562043	0.056821905662	0.0143830017935	0.257463124732
Mix_82	0.242873586934	0.235395017963	0.134209572302	0.00155706622318	0.0118506914991	0.266734430255
Mix_83	0.270776981197	0.181088688922	0.111193430341	0.0503890801291	0.00560181247119	0.248359043105
Mix_84	0.229818642915	0.213657595325	0.0679429472994	0.0552627580096	0.0590036065643	0.270820145006
Mix_85	0.217380327191	0.219706950658	0.138468838903	0.0132426547701	0.0411066268464	0.275605187966
Mix_86	0.239619324697	0.164796516278	0.145553544203	0.0595823824807	0.0	0.246881948477
Mix_87	0.340837331092	0.129371357196	0.102008304099	0.0640238177437	0.0	0.251150671772
Mix_88	0.25937797866	0.252486809701	0.0117106430599	0.0378967484432	0.073338757442	0.267768042081
Mix_89	0.190719163133	0.188376201204	0.14309213708	0.0692011236815	0.00674249499574	0.263532509721
Mix_90	0.214809123913	0.191033741854	0.207784279904	0.0144446229983	0.0	0.264553664366
Mix_91	0.321971406487	0.202913894571	0.100014931642	0.0202035102212	0.0	0.254623539934
Mix_92	0.229378128989	0.185778500827	0.161707045084	0.0428453806693	0.00814032368043	0.265561878629
Mix_93	0.230517275797	0.264984723062	0.00777273971814	0.0648411128576	0.0562536736152	0.273811361263
Mix_94	0.270848525691	0.229870206172	0.0410799898361	0.0350809934174	0.0554876676885	0.263238784446
Mix_95	0.201979596764	0.227390160221	0.134171513755	0.0312449938705	0.0251741079763	0.269811923104
Mix_96	0.198900745718	0.251632961441	0.0842716345894	0.0385158829592	0.0580558654694	0.276407350286
Mix_97	0.261494318338	0.164222468395	0.131219830475	0.0645096613429	0.000104290578384	0.247892928963
Mix_98	0.322348573701	0.155017323546	0.011730490077	0.10421514288	0.0	0.2767319937
Mix_99	0.170055273196	0.29970386576	0.0895618765443	0.0206434231837	0.0525137177047	0.268458752665
Mix_100	0.251261409766	0.170128038342	0.117835379192	0.0777397125048	0.0	0.250830703574
