	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_69	0.0461811338979	0.0462163035049	0.046264037781	0.0924171919233	0.0462313472111	0.0130181888984	0	0.50794122083
mix_70	0.0461973174123	0.0462415383272	0.0462868449558	0.0924431456316	0.0463852809878	0.0130069731816	0	0.507297194455
mix_71	0.0462131097618	0.0462897160471	0.046253975793	0.0924267736987	0.0462786799554	0.0130148749785	0	0.507805782514
mix_72	0.0462315336637	0.0462529808202	0.0462394270543	0.0924260591921	0.0462992325179	0.0130171177541	0	0.507878897258
mix_73	0.046237503946	0.046257467512	0.0463321183747	0.0928295808264	0.0463241938677	0.0130655962001	0	0.506898317936
mix_74	0.046289395217	0.0462187819631	0.0462438849603	0.0924966906112	0.0462218609118	0.0130093262667	0	0.50804291632
mix_75	0.0461849380492	0.0464536109399	0.046394133833	0.0925962554578	0.0463418913149	0.0131044846611	0	0.507397415987
mix_76	0.046293504363	0.0462963195864	0.0462708328042	0.0923902864676	0.0462498709746	0.013041824628	0	0.507991964289
mix_77	0.0462235829348	0.0462447894813	0.0463077857269	0.0924038355536	0.0462739584183	0.0130169859552	0	0.508021438833
mix_78	0.0461920909211	0.0461779316388	0.0462473391199	0.0924369253429	0.0462601549886	0.0130222733799	0	0.50803738375
mix_79	0.0461537598336	0.0461302048214	0.0463222647525	0.0923820294557	0.046324271421	0.013053176327	0	0.507808994958
mix_80	0.0452114613183	0.0502111145712	0.0549203167573	0.113621879916	0.0502774013092	0.0130398453939	0	0.485214968464
mix_81	0.046249310627	0.0462308940138	0.0463995192459	0.0930487498794	0.0462111293482	0.0130469054363	0	0.50738754466
mix_82	0.0461779243748	0.0461198077713	0.0462052652657	0.0929909944572	0.0464138072124	0.0129891374792	0	0.50644013155
mix_83	0.0463955957266	0.0461190494721	0.0461630924746	0.0927902257329	0.0462822642364	0.0129896663596	0	0.507342369196
mix_84	0.0463058903698	0.046161476181	0.0462808472501	0.0924498069918	0.0462305866985	0.013002589794	0	0.507752608134
mix_85	0.0462463948966	0.0461646531491	0.0462939828701	0.092475097538	0.0462742770191	0.013024247123	0	0.507985941302
mix_86	0.046112236818	0.0464286399531	0.0467028690713	0.092380305999	0.0464752072873	0.0131374743923	0	0.507361138998
mix_87	0.0425515804597	0.0487240892628	0.0572330930038	0.0889231918739	0.0444696842784	0.0134601085504	0	0.485740622553
mix_88	0.0462302041506	0.0462751979525	0.0463485074674	0.0928590803489	0.0461383373002	0.01299953645	0	0.506367661773
mix_89	0.0462010113223	0.0461943221816	0.0462159383755	0.0924706781492	0.0462268244954	0.0130442395317	0	0.508199530907
mix_90	0.0461974968025	0.0462562685706	0.0462986477158	0.0925305308153	0.0461771919329	0.0130077244849	0	0.507992215729
mix_91	0.0459606143879	0.0464142963193	0.046634664536	0.0925354405384	0.0461128119489	0.0130320185588	0	0.507312104342
mix_92	0.046258574947	0.046567595945	0.0468651344195	0.0934039886564	0.0459913269765	0.0130710113169	0	0.50612276458
mix_93	0.0462642907666	0.0461843057832	0.0462134962	0.0925112013376	0.0463526060465	0.0130147626748	0	0.507984884743
mix_94	0.0462554830938	0.0462412954289	0.0462341707151	0.0923418658115	0.0462955879978	0.0130067421601	0	0.508119678666
mix_95	0.0462095565948	0.0462030747074	0.0463110602892	0.0924605385005	0.0462208682161	0.0130208089226	0	0.507929526974
mix_96	0.0460493142351	0.0469439884189	0.0476576696142	0.0940008299114	0.0464757119226	0.0132044624044	0	0.502942781301
mix_97	0.0472800260397	0.0457435388327	0.046216157092	0.0935376586651	0.0462832276646	0.0133513829527	0	0.50150829238
mix_98	0.0460067173016	0.0462797386218	0.0464595643417	0.0926174355376	0.0463157589214	0.0130047947973	0	0.507346296701
mix_99	0.0462430948498	0.0462072047383	0.0462836626377	0.0926155497889	0.0464361459084	0.013067394922	0	0.507646411526
mix_100	0.0462792964881	0.0462514718971	0.0462971064877	0.0924202266983	0.0462230132704	0.0130153919437	0	0.507860143851
