	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_44	0.132311685237	0.356881050347	0.223136393241	0.283932130719	0.00373874045645	0
Mix_45	0.209312327781	0.240307695527	0.149762085222	0.203342123988	0.197275767482	0
Mix_46	0.324449282874	0.327152238839	0.0424818187359	0.167818838105	0.138097821446	0
Mix_47	0.265974893018	0.242327969508	0.150803885887	0.299009550281	0.0418837013067	0
Mix_48	0.259955122982	0.416896580292	0.138066803595	0.157003645292	0.0280778478394	0
Mix_49	0.115659475893	0.388296114451	0.309651902437	0.0880784910738	0.0983140161459	0
Mix_50	0.171535091897	0.356879124198	0.0720833518326	0.180324779475	0.219177652596	0
Mix_51	0.254720763613	0.463001263396	0.0920687690828	0.180854133786	0.00935507012142	0
Mix_52	0.108876681802	0.257213945496	0.221710489817	0.154008868031	0.258190014853	0
Mix_53	0.276719098326	0.30568045549	0.0879480502916	0.261385828204	0.0682665676879	0
Mix_54	0.142683686075	0.174255549521	0.327889281563	0.335853093695	0.0193183891448	0
Mix_55	0.0973216733054	0.238942501509	0.325350806574	0.168346918292	0.17003810032	0
Mix_56	0.188981017683	0.292897397041	0.102557028517	0.215918492361	0.199646064398	0
Mix_57	0.0	0.411899297471	0.363042065655	0.223241211164	0.00181742571034	0
Mix_58	0.165461335995	0.496526140769	0.121154716311	0.140933689081	0.0759241178436	0
Mix_59	0.123651700034	0.175696172668	0.385243693162	0.160360880973	0.155047553163	0
Mix_60	0.39901320417	0.261225789939	0.0705561979907	0.0317303787634	0.237474429137	0
Mix_61	0.355730826855	0.236380850733	0.1681279739	0.210013026058	0.029747322454	0
Mix_62	0.388349679101	0.265504576423	0.244218882554	0.0615211697817	0.0404056921412	0
Mix_63	0.11636680791	0.218100123122	0.304824971523	0.318952114674	0.0417559827711	0
Mix_64	0.292047299515	0.213362244893	0.109953944995	0.329983376807	0.0546531337908	0
Mix_65	0.281891048192	0.28518515018	0.0998863507264	0.268675135052	0.064362315849	0
Mix_66	0.276131199385	0.401273565599	0.163986896138	0.08897528289	0.0696330559877	0
Mix_67	0.3915106108	0.222139152205	0.0881707677347	0.298179469261	0.0	0
Mix_68	0.225651003869	0.35252905796	0.0721359920204	0.193374382511	0.15630956364	0
Mix_69	0.387820456084	0.26673896279	0.148179235563	0.138150775014	0.0591105705489	0
Mix_70	0.204504645829	0.402016212269	0.0883199290033	0.16360416768	0.141555045219	0
Mix_71	0.231810089106	0.181489706425	0.253868697797	0.147709169514	0.185122337158	0
Mix_72	0.185848718468	0.497865017168	0.0137078479148	0.300460506403	0.00211791004721	0
Mix_73	0.0791813651517	0.288775347743	0.332382650458	0.140201570963	0.159459065684	0
Mix_74	0.347114234152	0.211995384177	0.182798077342	0.241148796462	0.0169435078674	0
Mix_75	0.162341311979	0.382730798279	0.295132233697	0.122545481015	0.0372501750304	0
Mix_76	0.185553104647	0.288336417731	0.307536541471	0.0975049730271	0.121068963124	0
Mix_77	0.194172241155	0.328376712921	0.156898979484	0.32055206644	0.0	0
Mix_78	0.0917034377384	0.4077252883	0.251290169116	0.0505244069071	0.198756697939	0
Mix_79	0.0923888316941	0.193999776828	0.392369546451	0.275471942933	0.0457699020941	0
Mix_80	0.19133737586	0.499566144362	0.107764662651	0.201331817126	0.0	0
Mix_81	0.238963427188	0.214185127972	0.215651848287	0.227066804793	0.10413279176	0
Mix_82	0.267220798817	0.297635597147	0.235374753127	0.0247752971887	0.17499355372	0
Mix_83	0.315004320098	0.282616378629	0.155034420563	0.207708089627	0.0396367910831	0
Mix_84	0.238001992178	0.349046520569	0.095505140022	0.219904932794	0.097541414437	0
Mix_85	0.195957737938	0.397572775675	0.246120206707	0.0879133822105	0.0724358974692	0
Mix_86	0.194099790929	0.171597240084	0.253222783875	0.24583793693	0.135242248182	0
Mix_87	0.459222055848	0.171536843741	0.111291976624	0.257949123787	0.0	0
Mix_88	0.313686126091	0.447017761669	0.0199392525791	0.141817093392	0.0775397662682	0
Mix_89	0.0774537973927	0.298424215891	0.231366172593	0.331983283975	0.0607725301489	0
Mix_90	0.181322357259	0.330930957583	0.369999746159	0.10423444766	0.0135124913396	0
Mix_91	0.436427753436	0.345925331632	0.0990334055987	0.118613509334	0.0	0
Mix_92	0.220203398474	0.316687767254	0.239312242719	0.223796591553	0.0	0
Mix_93	0.182371583946	0.520111215507	0.0	0.283555030618	0.0139621699285	0
Mix_94	0.343466406171	0.437973696128	0.0346887884345	0.149095635702	0.0347754735653	0
Mix_95	0.159245220806	0.486984918884	0.184024340518	0.169745519793	0.0	0
Mix_96	0.125601043732	0.462228895985	0.132302877939	0.168332006416	0.111535175928	0
Mix_97	0.282061476294	0.223385100869	0.193659725552	0.265145087664	0.0357486096196	0
Mix_98	0.35346340555	0.210122871054	0.0	0.436413723397	0.0	0
Mix_99	0.0191942501175	0.665452892273	0.12678138328	0.10238008562	0.0861913887095	0
Mix_100	0.231067108334	0.280799845136	0.143272783299	0.344860263231	0.0	0
