	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_67	0.32163110918	8.94952664689e-06	0.0559861657509	2.58415802247e-06	0.622370904241	2.87142825406e-07
mix_68	0.194417066199	1.98088164911e-05	0.178538240622	2.42384209462e-07	0.627022648034	1.99394389044e-06
mix_69	0.0994144245118	0.000354279058696	0.116774312175	0.167149663749	0.616306728903	5.91602454136e-07
mix_70	0.206826176681	0.00026565167692	0.00283632957646	0.136821060411	0.65324612532	4.65633482549e-06
mix_71	0.144499653148	5.67487582049e-07	0.00315379353148	0.245329081893	0.607016564093	3.39846608299e-07
mix_72	0.212620372206	4.24755168407e-05	0.182540199681	1.15947473793e-07	0.604796833051	3.59754892543e-09
mix_73	0.360823518755	4.31653853728e-06	2.50953525676e-06	0.0232831396813	0.615886380433	1.35057575124e-07
mix_74	0.241205364542	1.06932998948e-05	0.0310629139738	0.0735426969348	0.654178031266	2.99984455832e-07
mix_75	0.104503039941	2.96057525519e-06	0.0305209178562	0.242688360428	0.622284700761	2.04391434888e-08
mix_76	0.12457004467	1.48975171134e-05	0.252428244535	0.00107784482786	0.621904477678	4.49077177511e-06
mix_77	0.139427691854	1.45474203541e-06	0.279624191642	7.01525116238e-09	0.580946552996	1.01750546766e-07
mix_78	0.158258850818	0.000125569625775	0.0678467373726	0.176412460089	0.597355462659	9.19434933189e-07
mix_79	0.0695560702831	1.78024642751e-06	0.0994956456497	0.219000834239	0.611944649609	1.01997263058e-06
mix_80	0.12136419058	1.5217918065e-05	0.309050540153	0.0184778828917	0.551090513538	1.65491975623e-06
mix_81	0.176057759859	0.000387711250347	0.199240581674	0.0224402754087	0.601870698906	2.97290166995e-06
mix_82	0.235766116403	0.000130497097483	0.0470307774943	0.120279489633	0.596790521081	2.59829111093e-06
mix_83	0.0964158696244	6.33651608341e-05	0.0347222393865	0.223659612764	0.645138755396	1.57668196388e-07
mix_84	0.249723032073	2.46675132946e-07	0.126440063884	0.0213113723583	0.602524982661	3.02348968417e-07
mix_85	0.193248213505	9.15387271936e-07	0.196901182064	0.0103594729886	0.599488567563	1.64849212558e-06
mix_86	0.186364232912	4.63630087789e-07	0.216878160202	4.71528854198e-09	0.596757124754	1.37860169946e-08
mix_87	0.176045826595	1.65852208958e-06	0.202310912866	0.132229703627	0.489411892576	5.81293035928e-09
mix_88	0.308122059914	3.57907711842e-06	0.0440932881838	0.0108385071902	0.636942493809	7.18259898225e-08
mix_89	0.231150520751	0.000141776842093	0.181976547518	7.92388729175e-05	0.586649631125	2.28489102982e-06
mix_90	0.187118299184	0.000149905814253	0.0893046011242	0.113023325148	0.610401759972	2.10875764861e-06
mix_91	0.0726553059233	0.000256074253421	0.119857781121	0.208865693858	0.598365136539	8.30496560411e-09
mix_92	0.146315403192	4.20793252993e-06	0.137160435729	0.119270745238	0.59724915508	5.28275707623e-08
mix_93	0.120748663576	0.0282022476128	0.00823531202112	0.298798307948	0.538759944929	0.00525552391285
mix_94	0.108150372709	7.77168102712e-06	0.00243176767108	0.25263185218	0.636777797432	4.38326362429e-07
mix_95	0.080841328522	2.65612346148e-06	0.161947467329	0.225322206807	0.531886016944	3.24274013308e-07
mix_96	0.101580313194	0.000135382256703	0.0314595530806	0.197292017066	0.669526774091	5.96031215283e-06
mix_97	0.186029845463	7.05248574445e-06	0.0626285371546	0.153617163094	0.597715591947	1.80985566178e-06
mix_98	0.151132312692	0.00585173114949	0.12039816938	0.160190309828	0.562423360976	4.1159746349e-06
mix_99	0.154482202006	3.93785345786e-07	0.292170400975	1.12868742209e-07	0.553346794861	9.55033654382e-08
mix_100	0.193338106135	1.69050790411e-07	0.107401677995	0.0962325987629	0.603027437076	1.09800659676e-08
