Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
SaVanT	SkinSignaturesV1.tsv	E	CD8 T Cells	0.0669274555804	0.846	0.77907254442	0.606954029468
SaVanT	SkinSignaturesV1.tsv	F	B Cells	0.0585604167207	0.027	0.0315604167207	0.000996059903582
SaVanT	SkinSignaturesV1.tsv	F	Monocytes	0.0663951811117	0.055	0.0113951811117	0.000129850152569
SaVanT	SkinSignaturesV1.tsv	F	NK Cells	0.065473555183	0.885	0.819526444817	0.671623593754
SaVanT	SkinSignaturesV1.tsv	F	Neutrophils	0.0649547197026	0.017	0.0479547197026	0.00229965514176
SaVanT	SkinSignaturesV1.tsv	F	CD4 T Cells	0.0591081359033	0.011	0.0481081359033	0.00231439274009
SaVanT	SkinSignaturesV1.tsv	F	CD8 T Cells	0.0652182728185	0.005	0.0602182728185	0.00362624038124
SaVanT	SkinSignaturesV1.tsv	G	B Cells	0.0600824743074	0.159	0.0989175256926	0.00978467688914
SaVanT	SkinSignaturesV1.tsv	G	Monocytes	0.0720970197232	0.319	0.246902980277	0.0609610816696
SaVanT	SkinSignaturesV1.tsv	G	NK Cells	0.0601643672926	0.016	0.0441643672926	0.00195049133836
SaVanT	SkinSignaturesV1.tsv	G	Neutrophils	0.0702236755686	0.395	0.324776324431	0.105479660911
SaVanT	SkinSignaturesV1.tsv	G	CD4 T Cells	0.0595196834166	0.08	0.0204803165834	0.000419443367358
SaVanT	SkinSignaturesV1.tsv	G	CD8 T Cells	0.0610354220295	0.032	0.0290354220295	0.000843055732433
SaVanT	SkinSignaturesV1.tsv	H	B Cells	0.0586925773304	0.1	0.0413074226696	0.0017063031676
SaVanT	SkinSignaturesV1.tsv	H	Monocytes	0.0747563379939	0.813	0.738243662006	0.545003704492
SaVanT	SkinSignaturesV1.tsv	H	NK Cells	0.0597883267854	0.01	0.0497883267854	0.00247887748409
SaVanT	SkinSignaturesV1.tsv	H	Neutrophils	0.0672521958891	0.001	0.0662521958891	0.00438935346013
SaVanT	SkinSignaturesV1.tsv	H	CD4 T Cells	0.058220862659	0.05	0.00822086265895	6.75825828574e-05
SaVanT	SkinSignaturesV1.tsv	H	CD8 T Cells	0.0596211437096	0.025	0.0346211437096	0.00119862359176
SaVanT	SkinSignaturesV1.tsv	I	B Cells	0.0589898264548	0.1	0.0410101735452	0.00168183433421
SaVanT	SkinSignaturesV1.tsv	I	Monocytes	0.0749371702662	0.813	0.738062829734	0.544736740635
SaVanT	SkinSignaturesV1.tsv	I	NK Cells	0.0596951956249	0.01	0.0496951956249	0.00246961246819
SaVanT	SkinSignaturesV1.tsv	I	Neutrophils	0.0669173573622	0.001	0.0659173573622	0.00434509800162
SaVanT	SkinSignaturesV1.tsv	I	CD4 T Cells	0.0587801498646	0.05	0.00878014986459	7.70910316446e-05
SaVanT	SkinSignaturesV1.tsv	I	CD8 T Cells	0.0604317220059	0.025	0.0354317220059	0.0012554069243
SaVanT	SkinSignaturesV1.tsv	J	B Cells	0.0581122986972	0	0.0581122986972	0.00337703925987
SaVanT	SkinSignaturesV1.tsv	J	Monocytes	0.0572376892017	0	0.0572376892017	0.00327615306515
SaVanT	SkinSignaturesV1.tsv	J	NK Cells	0.0615216316615	0	0.0615216316615	0.00378491116229
SaVanT	SkinSignaturesV1.tsv	J	Neutrophils	0.0614076480244	0	0.0614076480244	0.00377089923589
SaVanT	SkinSignaturesV1.tsv	J	CD4 T Cells	0.0662959986779	1	0.933704001322	0.871803162085
SaVanT	SkinSignaturesV1.tsv	J	CD8 T Cells	0.0649929148609	0	0.0649929148609	0.00422407898211
SaVanT	SkinSignaturesV1.tsv	K	B Cells	0.0578378610168	0	0.0578378610168	0.00334521816699
SaVanT	SkinSignaturesV1.tsv	K	Monocytes	0.0562541331334	0	0.0562541331334	0.00316452749459
SaVanT	SkinSignaturesV1.tsv	K	NK Cells	0.0634749693446	0	0.0634749693446	0.0040290717333
SaVanT	SkinSignaturesV1.tsv	K	Neutrophils	0.0615395793737	0	0.0615395793737	0.00378711982949
SaVanT	SkinSignaturesV1.tsv	K	CD4 T Cells	0.0647565506183	0	0.0647565506183	0.00419341084798
SaVanT	SkinSignaturesV1.tsv	K	CD8 T Cells	0.0676163496019	1	0.932383650398	0.86933927153
SaVanT	SkinSignaturesV1.tsv	L	B Cells	0.0576286660389	0	0.0576286660389	0.00332106314942
SaVanT	SkinSignaturesV1.tsv	L	Monocytes	0.0598095655671	0	0.0598095655671	0.00357718413332
SaVanT	SkinSignaturesV1.tsv	L	NK Cells	0.0621121647215	0	0.0621121647215	0.00385792100639
SaVanT	SkinSignaturesV1.tsv	L	Neutrophils	0.0617737212504	0	0.0617737212504	0.00381599263712
SaVanT	SkinSignaturesV1.tsv	L	CD4 T Cells	0.0654285531076	1	0.934571446892	0.873423789347
SaVanT	SkinSignaturesV1.tsv	L	CD8 T Cells	0.0638404040895	0	0.0638404040895	0.00407559719431
dtangle	SkinSignaturesV1.tsv	A	B Cells	0.0656689942723	0.194	0.128331005728	0.0164688470311
dtangle	SkinSignaturesV1.tsv	A	Monocytes	0.0576434634473	0.194	0.136356536553	0.0185931050607
dtangle	SkinSignaturesV1.tsv	A	NK Cells	0.0624520504103	0.194	0.13154794959	0.0173048630413
dtangle	SkinSignaturesV1.tsv	A	Neutrophils	0.0515253700401	0.03	0.0215253700401	0.000463341555365
dtangle	SkinSignaturesV1.tsv	A	CD4 T Cells	0.0775249734622	0.194	0.116475026538	0.013566431807
dtangle	SkinSignaturesV1.tsv	A	CD8 T Cells	0.0735747959057	0.194	0.120425204094	0.0145022297811
dtangle	SkinSignaturesV1.tsv	B	B Cells	0.0658579881978	0.194	0.128142011802	0.0164203751887
dtangle	SkinSignaturesV1.tsv	B	Monocytes	0.0574765271613	0.194	0.136523472839	0.0186386586359
dtangle	SkinSignaturesV1.tsv	B	NK Cells	0.0626402586483	0.194	0.131359741352	0.017255381648
dtangle	SkinSignaturesV1.tsv	B	Neutrophils	0.0518406120726	0.03	0.0218406120726	0.000477012335707
dtangle	SkinSignaturesV1.tsv	B	CD4 T Cells	0.0770975525474	0.194	0.116902447453	0.0136661822204
dtangle	SkinSignaturesV1.tsv	B	CD8 T Cells	0.0753398769915	0.194	0.118660123008	0.0140802247924
dtangle	SkinSignaturesV1.tsv	C	B Cells	0.0595894173565	0.005	0.0545894173565	0.00298000448732
dtangle	SkinSignaturesV1.tsv	C	Monocytes	0.0468071576363	0.01	0.0368071576363	0.00135476685326
dtangle	SkinSignaturesV1.tsv	C	NK Cells	0.0609789090644	0.051	0.00997890906441	9.95786261157e-05
dtangle	SkinSignaturesV1.tsv	C	Neutrophils	0.0445506563831	0.004	0.0405506563831	0.0016443557331
dtangle	SkinSignaturesV1.tsv	C	CD4 T Cells	0.0861864525193	0.828	0.741813547481	0.550287339226
dtangle	SkinSignaturesV1.tsv	C	CD8 T Cells	0.077680783608	0.102	0.024319216392	0.000591424285921
dtangle	SkinSignaturesV1.tsv	D	B Cells	0.0600746324694	0.005	0.0550746324694	0.00303321514164
dtangle	SkinSignaturesV1.tsv	D	Monocytes	0.0465253002358	0.01	0.0365253002358	0.00133409755731
dtangle	SkinSignaturesV1.tsv	D	NK Cells	0.0617509999755	0.051	0.0107509999755	0.000115584000474
dtangle	SkinSignaturesV1.tsv	D	Neutrophils	0.0452839716723	0.004	0.0412839716723	0.00170436631704
dtangle	SkinSignaturesV1.tsv	D	CD4 T Cells	0.08609383146	0.828	0.74190616854	0.550424762918
dtangle	SkinSignaturesV1.tsv	D	CD8 T Cells	0.0771396061759	0.102	0.0248603938241	0.000618039181087
dtangle	SkinSignaturesV1.tsv	E	B Cells	0.0593640224131	0.01	0.0493640224131	0.0024368067088
dtangle	SkinSignaturesV1.tsv	E	Monocytes	0.0498431003086	0.026	0.0238431003086	0.000568493432328
dtangle	SkinSignaturesV1.tsv	E	NK Cells	0.0646504574064	0.104	0.0393495425936	0.00154838650233
dtangle	SkinSignaturesV1.tsv	E	Neutrophils	0.0477205309747	0.008	0.0397205309747	0.00157772058091
dtangle	SkinSignaturesV1.tsv	E	CD4 T Cells	0.0786346017716	0.005	0.0736346017716	0.00542205457806
dtangle	SkinSignaturesV1.tsv	E	CD8 T Cells	0.0817329477432	0.846	0.764267052257	0.584104127165
dtangle	SkinSignaturesV1.tsv	F	B Cells	0.0617915449664	0.027	0.0347915449664	0.00121045160115
dtangle	SkinSignaturesV1.tsv	F	Monocytes	0.0544956541616	0.055	0.000504345838432	2.54364724744e-07
dtangle	SkinSignaturesV1.tsv	F	NK Cells	0.07234121436	0.885	0.81265878564	0.660414301878
dtangle	SkinSignaturesV1.tsv	F	Neutrophils	0.0508977672333	0.017	0.0338977672333	0.0011490586234
dtangle	SkinSignaturesV1.tsv	F	CD4 T Cells	0.0717646243443	0.011	0.0607646243443	0.00369233957171
dtangle	SkinSignaturesV1.tsv	F	CD8 T Cells	0.0761412374016	0.005	0.0711412374016	0.00506107565903
dtangle	SkinSignaturesV1.tsv	G	B Cells	0.0659640619721	0.159	0.0930359380279	0.00865568576473
dtangle	SkinSignaturesV1.tsv	G	Monocytes	0.0610442864648	0.319	0.257955713535	0.0665411501455
dtangle	SkinSignaturesV1.tsv	G	NK Cells	0.0587579488358	0.016	0.0427579488358	0.00182824218864
dtangle	SkinSignaturesV1.tsv	G	Neutrophils	0.0580522441498	0.395	0.33694775585	0.113533790172
dtangle	SkinSignaturesV1.tsv	G	CD4 T Cells	0.0722224555419	0.08	0.0077775444581	6.04901977978e-05
dtangle	SkinSignaturesV1.tsv	G	CD8 T Cells	0.0687610327932	0.032	0.0367610327932	0.00135137353203
dtangle	SkinSignaturesV1.tsv	H	B Cells	0.0654442725438	0.1	0.0345557274562	0.00119409830003
dtangle	SkinSignaturesV1.tsv	H	Monocytes	0.0647734296057	0.813	0.748226570394	0.559843000644
dtangle	SkinSignaturesV1.tsv	H	NK Cells	0.0542413692291	0.01	0.0442413692291	0.00195729875126
dtangle	SkinSignaturesV1.tsv	H	Neutrophils	0.0549001643341	0.001	0.0539001643341	0.00290522771524
dtangle	SkinSignaturesV1.tsv	H	CD4 T Cells	0.0726653790596	0.05	0.0226653790596	0.000513719407916
dtangle	SkinSignaturesV1.tsv	H	CD8 T Cells	0.0656908864371	0.025	0.0406908864371	0.00165574823903
dtangle	SkinSignaturesV1.tsv	I	B Cells	0.0654490966991	0.1	0.0345509033009	0.00119376491891
dtangle	SkinSignaturesV1.tsv	I	Monocytes	0.0650304966405	0.813	0.747969503359	0.559458377956
dtangle	SkinSignaturesV1.tsv	I	NK Cells	0.0543875623593	0.01	0.0443875623593	0.0019702556922
dtangle	SkinSignaturesV1.tsv	I	Neutrophils	0.0549906834879	0.001	0.0539906834879	0.00291499390349
dtangle	SkinSignaturesV1.tsv	I	CD4 T Cells	0.0727838176665	0.05	0.0227838176665	0.000519102347459
dtangle	SkinSignaturesV1.tsv	I	CD8 T Cells	0.0675668669147	0.025	0.0425668669147	0.00181193815894
dtangle	SkinSignaturesV1.tsv	J	B Cells	0.0597135119601	0	0.0597135119601	0.00356570351061
dtangle	SkinSignaturesV1.tsv	J	Monocytes	0.0381774498108	0	0.0381774498108	0.00145751767406
dtangle	SkinSignaturesV1.tsv	J	NK Cells	0.057077079693	0	0.057077079693	0.00325779302628
dtangle	SkinSignaturesV1.tsv	J	Neutrophils	0.041795648659	0	0.041795648659	0.00174687624683
dtangle	SkinSignaturesV1.tsv	J	CD4 T Cells	0.0890245415946	1	0.910975458405	0.829876285817
dtangle	SkinSignaturesV1.tsv	J	CD8 T Cells	0.0755455191176	0	0.0755455191176	0.00570712545875
dtangle	SkinSignaturesV1.tsv	K	B Cells	0.0589588226424	0	0.0589588226424	0.00347614276737
dtangle	SkinSignaturesV1.tsv	K	Monocytes	0.0371509066725	0	0.0371509066725	0.00138018986659
dtangle	SkinSignaturesV1.tsv	K	NK Cells	0.064607376658	0	0.064607376658	0.00417411311863
dtangle	SkinSignaturesV1.tsv	K	Neutrophils	0.0416928037788	0	0.0416928037788	0.00173828988693
dtangle	SkinSignaturesV1.tsv	K	CD4 T Cells	0.0833409368612	0	0.0833409368612	0.0069457117569
dtangle	SkinSignaturesV1.tsv	K	CD8 T Cells	0.0836416354739	1	0.916358364526	0.839712652237
dtangle	SkinSignaturesV1.tsv	L	B Cells	0.0567943763162	0	0.0567943763162	0.00322560118114
dtangle	SkinSignaturesV1.tsv	L	Monocytes	0.0438869280784	0	0.0438869280784	0.00192606245616
dtangle	SkinSignaturesV1.tsv	L	NK Cells	0.0570942510696	0	0.0570942510696	0.00325975350519
dtangle	SkinSignaturesV1.tsv	L	Neutrophils	0.0447144622302	0	0.0447144622302	0.00199938313254
dtangle	SkinSignaturesV1.tsv	L	CD4 T Cells	0.0877319442629	1	0.912268055737	0.832233005518
dtangle	SkinSignaturesV1.tsv	L	CD8 T Cells	0.0751836338224	0	0.0751836338224	0.00565257879474
nnls	LM22-Full.tsv	A	B Cells	0.0987729618972	0.194	0.0952270381028	0.00906818878583
nnls	LM22-Full.tsv	A	Monocytes	0.0676711185033	0.194	0.126328881497	0.0159589863002
nnls	LM22-Full.tsv	A	NK Cells	0.081234160499	0.194	0.112765839501	0.0127161345584
nnls	LM22-Full.tsv	A	Neutrophils	0.070173248762	0.03	0.040173248762	0.00161388991609
nnls	LM22-Full.tsv	A	CD4 T Cells	0.0529493634632	0.194	0.141050636537	0.0198952820674
nnls	LM22-Full.tsv	A	CD8 T Cells	0.0967869023931	0.194	0.0972130976069	0.00945038634632
nnls	LM22-Full.tsv	B	B Cells	0.0989761525292	0.194	0.0950238474708	0.00902953158816
nnls	LM22-Full.tsv	B	Monocytes	0.0666890197458	0.194	0.127310980254	0.0162080856933
nnls	LM22-Full.tsv	B	NK Cells	0.0796887653217	0.194	0.114311234678	0.0130670583737
nnls	LM22-Full.tsv	B	Neutrophils	0.0704132409022	0.03	0.0404132409022	0.00163323004022
nnls	LM22-Full.tsv	B	CD4 T Cells	0.0530820048106	0.194	0.140917995189	0.0198578813682
nnls	LM22-Full.tsv	B	CD8 T Cells	0.0956033219349	0.194	0.0983966780651	0.00968190625425
nnls	LM22-Full.tsv	C	B Cells	0.0837960041756	0.005	0.0787960041756	0.00620881027404
nnls	LM22-Full.tsv	C	Monocytes	0.0480894181024	0.01	0.0380894181024	0.00145080377138
nnls	LM22-Full.tsv	C	NK Cells	0.0736723060553	0.051	0.0226723060553	0.000514033461863
nnls	LM22-Full.tsv	C	Neutrophils	0.0575957361038	0.004	0.0535957361038	0.00287250292851
nnls	LM22-Full.tsv	C	CD4 T Cells	0.0824671157824	0.828	0.745532884218	0.55581928145
nnls	LM22-Full.tsv	C	CD8 T Cells	0.1043873752	0.102	0.00238737519958	5.69956034355e-06
nnls	LM22-Full.tsv	D	B Cells	0.08323816207	0.005	0.07823816207	0.00612121000409
nnls	LM22-Full.tsv	D	Monocytes	0.04840839035	0.01	0.03840839035	0.00147520444928
nnls	LM22-Full.tsv	D	NK Cells	0.0742361592722	0.051	0.0232361592722	0.000539919097724
nnls	LM22-Full.tsv	D	Neutrophils	0.056090941691	0.004	0.052090941691	0.00271346620625
nnls	LM22-Full.tsv	D	CD4 T Cells	0.0837463912847	0.828	0.744253608715	0.553913434086
nnls	LM22-Full.tsv	D	CD8 T Cells	0.102771287199	0.102	0.000771287198508	5.94883942582e-07
nnls	LM22-Full.tsv	E	B Cells	0.0829658913283	0.01	0.0729658913283	0.00532402129734
nnls	LM22-Full.tsv	E	Monocytes	0.056360029812	0.026	0.030360029812	0.000921731410187
nnls	LM22-Full.tsv	E	NK Cells	0.0804108208401	0.104	0.0235891791599	0.000556449373439
nnls	LM22-Full.tsv	E	Neutrophils	0.0641694133038	0.008	0.0561694133038	0.00315500299089
nnls	LM22-Full.tsv	E	CD4 T Cells	0.0577661170917	0.005	0.0527661170917	0.00278426311294
nnls	LM22-Full.tsv	E	CD8 T Cells	0.126478733088	0.846	0.719521266912	0.517710853539
nnls	LM22-Full.tsv	F	B Cells	0.0894799012774	0.027	0.0624799012774	0.00390373806363
nnls	LM22-Full.tsv	F	Monocytes	0.0595179094052	0.055	0.00451790940516	2.04115053933e-05
nnls	LM22-Full.tsv	F	NK Cells	0.114939041866	0.885	0.770060958134	0.592993879242
nnls	LM22-Full.tsv	F	Neutrophils	0.0696652572038	0.017	0.0526652572038	0.00277362931635
nnls	LM22-Full.tsv	F	CD4 T Cells	0.0484162289604	0.011	0.0374162289604	0.00139997418962
nnls	LM22-Full.tsv	F	CD8 T Cells	0.0928163192948	0.005	0.0878163192948	0.00771170593448
nnls	LM22-Full.tsv	G	B Cells	0.101568646027	0.159	0.0574313539726	0.00329836041913
nnls	LM22-Full.tsv	G	Monocytes	0.0665324328213	0.319	0.252467567179	0.0637398724772
nnls	LM22-Full.tsv	G	NK Cells	0.0788829938195	0.016	0.0628829938195	0.00395427091171
nnls	LM22-Full.tsv	G	Neutrophils	0.0905772542237	0.395	0.304422745776	0.092673208146
nnls	LM22-Full.tsv	G	CD4 T Cells	0.0502755580053	0.08	0.0297244419947	0.000883542451898
nnls	LM22-Full.tsv	G	CD8 T Cells	0.0749412552166	0.032	0.0429412552166	0.00184395139958
nnls	LM22-Full.tsv	H	B Cells	0.0985000868597	0.1	0.00149991314025	2.24973942831e-06
nnls	LM22-Full.tsv	H	Monocytes	0.0912557480461	0.813	0.721744251954	0.520914765229
nnls	LM22-Full.tsv	H	NK Cells	0.0650410572107	0.01	0.0550410572107	0.00302951797888
nnls	LM22-Full.tsv	H	Neutrophils	0.0712304773656	0.001	0.0702304773656	0.004932319951
nnls	LM22-Full.tsv	H	CD4 T Cells	0.0514514711627	0.05	0.00145147116266	2.10676853605e-06
nnls	LM22-Full.tsv	H	CD8 T Cells	0.0754350477964	0.025	0.0504350477964	0.00254369404622
nnls	LM22-Full.tsv	I	B Cells	0.0972897832978	0.1	0.00271021670223	7.34527457304e-06
nnls	LM22-Full.tsv	I	Monocytes	0.091915041762	0.813	0.721084958238	0.519963516997
nnls	LM22-Full.tsv	I	NK Cells	0.0650024963501	0.01	0.0550024963501	0.00302527460474
nnls	LM22-Full.tsv	I	Neutrophils	0.0704641711196	0.001	0.0694641711196	0.00482527106934
nnls	LM22-Full.tsv	I	CD4 T Cells	0.0553342921246	0.05	0.00533429212461	2.84546724707e-05
nnls	LM22-Full.tsv	I	CD8 T Cells	0.074985925657	0.025	0.049985925657	0.00249859276378
nnls	LM22-Full.tsv	J	B Cells	0.087044880303	0	0.087044880303	0.00757681118696
nnls	LM22-Full.tsv	J	Monocytes	0.025211641525	0	0.025211641525	0.000635626868383
nnls	LM22-Full.tsv	J	NK Cells	0.0721781440614	0	0.0721781440614	0.00520968448015
nnls	LM22-Full.tsv	J	Neutrophils	0.0453247405167	0	0.0453247405167	0.00205433210291
nnls	LM22-Full.tsv	J	CD4 T Cells	0.114744497357	1	0.885255502643	0.783677304961
nnls	LM22-Full.tsv	J	CD8 T Cells	0.082468602664	0	0.082468602664	0.00680107042535
nnls	LM22-Full.tsv	K	B Cells	0.0855318193511	0	0.0855318193511	0.0073156921215
nnls	LM22-Full.tsv	K	Monocytes	0.02108353617	0	0.02108353617	0.000444515497432
nnls	LM22-Full.tsv	K	NK Cells	0.0755701130344	0	0.0755701130344	0.00571084198403
nnls	LM22-Full.tsv	K	Neutrophils	0.0494955140035	0	0.0494955140035	0.00244980590647
nnls	LM22-Full.tsv	K	CD4 T Cells	0.0671702612352	0	0.0671702612352	0.00451184399441
nnls	LM22-Full.tsv	K	CD8 T Cells	0.149174020634	1	0.850825979366	0.723904847165
nnls	LM22-Full.tsv	L	B Cells	0.0732810891024	0	0.0732810891024	0.00537011802003
nnls	LM22-Full.tsv	L	Monocytes	0.0452031358309	0	0.0452031358309	0.00204332348894
nnls	LM22-Full.tsv	L	NK Cells	0.0764116053368	0	0.0764116053368	0.00583873343015
nnls	LM22-Full.tsv	L	Neutrophils	0.0478083274286	0	0.0478083274286	0.00228563617152
nnls	LM22-Full.tsv	L	CD4 T Cells	0.112738299999	1	0.887261700001	0.787233324288
nnls	LM22-Full.tsv	L	CD8 T Cells	0.0782664927162	0	0.0782664927162	0.0061256438821
quanTIseq	default.tsv	A	B Cells	0.222628943021	0.194	0.0286289430207	0.000819616378485
quanTIseq	default.tsv	A	Monocytes	0.116026154856	0.194	0.0779738451443	0.00607992052659
quanTIseq	default.tsv	A	NK Cells	0.201770566802	0.194	0.00777056680187	6.03817084223e-05
quanTIseq	default.tsv	A	Neutrophils	0.201299081881	0.03	0.171299081881	0.0293433754532
quanTIseq	default.tsv	A	CD4 T Cells	0.0	0.194	0.194	0.037636
quanTIseq	default.tsv	A	CD8 T Cells	0.211125911658	0.194	0.0171259116576	0.000293296850105
quanTIseq	default.tsv	B	B Cells	0.214864077716	0.194	0.0208640777155	0.000435309738919
quanTIseq	default.tsv	B	Monocytes	0.122275339799	0.194	0.0717246602008	0.00514442688093
quanTIseq	default.tsv	B	NK Cells	0.202944666767	0.194	0.00894466676657	8.0007063565e-05
quanTIseq	default.tsv	B	Neutrophils	0.197702850971	0.03	0.167702850971	0.028124246224
quanTIseq	default.tsv	B	CD4 T Cells	0.0	0.194	0.194	0.037636
quanTIseq	default.tsv	B	CD8 T Cells	0.207452131423	0.194	0.0134521314227	0.000180959839814
quanTIseq	default.tsv	C	B Cells	0.0890420905471	0.005	0.0840420905471	0.00706307298352
quanTIseq	default.tsv	C	Monocytes	0.0	0.01	0.01	0.0001
quanTIseq	default.tsv	C	NK Cells	0.125250463566	0.051	0.0742504635659	0.00551313133976
quanTIseq	default.tsv	C	Neutrophils	0.0630709057564	0.004	0.0590709057564	0.00348937190688
quanTIseq	default.tsv	C	CD4 T Cells	0.30079212562	0.828	0.52720787438	0.277948142808
quanTIseq	default.tsv	C	CD8 T Cells	0.156048721338	0.102	0.0540487213379	0.00292126427826
quanTIseq	default.tsv	D	B Cells	0.0940217031049	0.005	0.0890217031049	0.00792486362369
quanTIseq	default.tsv	D	Monocytes	0.0	0.01	0.01	0.0001
quanTIseq	default.tsv	D	NK Cells	0.12950097032	0.051	0.0785009703199	0.00616240234117
quanTIseq	default.tsv	D	Neutrophils	0.0594651129745	0.004	0.0554651129745	0.00307637875727
quanTIseq	default.tsv	D	CD4 T Cells	0.288276465112	0.828	0.539723534888	0.291301494112
quanTIseq	default.tsv	D	CD8 T Cells	0.160371519832	0.102	0.0583715198319	0.00340723432749
quanTIseq	default.tsv	E	B Cells	0.0720012317611	0.01	0.0620012317611	0.0038441527399
quanTIseq	default.tsv	E	Monocytes	0.0	0.026	0.026	0.000676
quanTIseq	default.tsv	E	NK Cells	0.208787364409	0.104	0.104787364409	0.0109803917398
quanTIseq	default.tsv	E	Neutrophils	0.0663149714218	0.008	0.0583149714218	0.00340063589193
quanTIseq	default.tsv	E	CD4 T Cells	0.0	0.005	0.005	2.5e-05
quanTIseq	default.tsv	E	CD8 T Cells	0.614973793476	0.846	0.231026206524	0.0533731081008
quanTIseq	default.tsv	F	B Cells	0.0855653740787	0.027	0.0585653740787	0.00342990304097
quanTIseq	default.tsv	F	Monocytes	0.0316190387156	0.055	0.0233809612844	0.000546669350582
quanTIseq	default.tsv	F	NK Cells	0.595653945461	0.885	0.289346054539	0.0837211392772
quanTIseq	default.tsv	F	Neutrophils	0.156943475399	0.017	0.139943475399	0.0195841763069
quanTIseq	default.tsv	F	CD4 T Cells	0.0	0.011	0.011	0.000121
quanTIseq	default.tsv	F	CD8 T Cells	0.130218166345	0.005	0.125218166345	0.0156795891828
quanTIseq	default.tsv	G	B Cells	0.163394109554	0.159	0.00439410955377	1.93081987705e-05
quanTIseq	default.tsv	G	Monocytes	0.12947249877	0.319	0.18952750123	0.0359206737226
quanTIseq	default.tsv	G	NK Cells	0.0778370912698	0.016	0.0618370912698	0.00382382585671
quanTIseq	default.tsv	G	Neutrophils	0.557225147739	0.395	0.162225147739	0.0263169985589
quanTIseq	default.tsv	G	CD4 T Cells	0.0	0.08	0.08	0.0064
quanTIseq	default.tsv	G	CD8 T Cells	0.0279615972406	0.032	0.00403840275936	1.63086968468e-05
quanTIseq	default.tsv	H	B Cells	0.157602658388	0.1	0.0576026583876	0.00331806625332
quanTIseq	default.tsv	H	Monocytes	0.324216526782	0.813	0.488783473218	0.238909283691
quanTIseq	default.tsv	H	NK Cells	0.0553149145441	0.01	0.0453149145441	0.00205344148014
quanTIseq	default.tsv	H	Neutrophils	0.271863989368	0.001	0.270863989368	0.0733673007364
quanTIseq	default.tsv	H	CD4 T Cells	0.0	0.05	0.05	0.0025
quanTIseq	default.tsv	H	CD8 T Cells	0.0296968769556	0.025	0.00469687695563	2.20606531363e-05
quanTIseq	default.tsv	I	B Cells	0.159606200172	0.1	0.0596062001717	0.00355289909891
quanTIseq	default.tsv	I	Monocytes	0.331479483824	0.813	0.481520516176	0.231862007498
quanTIseq	default.tsv	I	NK Cells	0.0541791672822	0.01	0.0441791672822	0.00195179882175
quanTIseq	default.tsv	I	Neutrophils	0.273967948876	0.001	0.272967948876	0.0745115011137
quanTIseq	default.tsv	I	CD4 T Cells	0.0	0.05	0.05	0.0025
quanTIseq	default.tsv	I	CD8 T Cells	0.0359803541069	0.025	0.0109803541069	0.000120568176314
quanTIseq	default.tsv	J	B Cells	0.0764812602658	0	0.0764812602658	0.00584938317185
quanTIseq	default.tsv	J	Monocytes	0.0	0	0.0	0.0
quanTIseq	default.tsv	J	NK Cells	0.0864219775423	0	0.0864219775423	0.00746875820233
quanTIseq	default.tsv	J	Neutrophils	0.0252957972254	0	0.0252957972254	0.000639877357268
quanTIseq	default.tsv	J	CD4 T Cells	0.536936504631	1	0.463063495369	0.214427800744
quanTIseq	default.tsv	J	CD8 T Cells	0.0	0	0.0	0.0
quanTIseq	default.tsv	K	B Cells	0.0552836419256	0	0.0552836419256	0.00305628106456
quanTIseq	default.tsv	K	Monocytes	0.0	0	0.0	0.0
quanTIseq	default.tsv	K	NK Cells	0.171095535264	0	0.171095535264	0.0292736821873
quanTIseq	default.tsv	K	Neutrophils	0.0	0	0.0	0.0
quanTIseq	default.tsv	K	CD4 T Cells	0.0	0	0.0	0.0
quanTIseq	default.tsv	K	CD8 T Cells	0.733748417525	1	0.266251582475	0.0708899051705
quanTIseq	default.tsv	L	B Cells	0.0562109787695	0	0.0562109787695	0.00315967413422
quanTIseq	default.tsv	L	Monocytes	0.0	0	0.0	0.0
quanTIseq	default.tsv	L	NK Cells	0.0950886449665	0	0.0950886449665	0.00904185040156
quanTIseq	default.tsv	L	Neutrophils	0.0574147235063	0	0.0574147235063	0.0032964504753
quanTIseq	default.tsv	L	CD4 T Cells	0.3453473525	1	0.6546526475	0.428570088879
quanTIseq	default.tsv	L	CD8 T Cells	0.00144535877074	0	0.00144535877074	2.08906197615e-06
xCell	default.tsv	A	B Cells	0.136819172113	0.194	0.0571808278867	0.00326964707781
xCell	default.tsv	A	Monocytes	0.255446623094	0.194	0.0614466230937	0.00377568748962
xCell	default.tsv	A	NK Cells	0.129956427015	0.194	0.0640435729847	0.00410157924065
xCell	default.tsv	A	Neutrophils	0.11220043573	0.03	0.0822004357298	0.00675691163418
xCell	default.tsv	A	CD4 T Cells	0.111002178649	0.194	0.0829978213508	0.00688863834897
xCell	default.tsv	A	CD8 T Cells	0.087962962963	0.194	0.106037037037	0.0112438532236
xCell	default.tsv	B	B Cells	0.148275670573	0.194	0.0457243294274	0.00209071430159
xCell	default.tsv	B	Monocytes	0.266174265563	0.194	0.0721742655634	0.00520912460962
xCell	default.tsv	B	NK Cells	0.127117232187	0.194	0.0668827678125	0.00447330463026
xCell	default.tsv	B	Neutrophils	0.119897817515	0.03	0.0898978175154	0.00808161759403
